Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235041.bin,1,0.726775,23.464892,7.979527,7.506353,10.033230,3.074383,0.423882,0.517225,0.956781,-0.844446,0.050797,-1.355426,0.108649,-230.669444,-461.626389,-2404.070833,-918.729167,-476.222917,-33.302778,-0.492978,0.951312,0.248740,0.464223,0.450360,-0.647531,-0.916303,0.837985,-0.166941,-0.148398,0.668329,-0.123152,0.938335,1.018056,1.284028,-481.853472,-1758.117361,-1078.957639,-133.467361,1022,155.944824,1679,256.195068,1915,292.205811,2193,334.625244,-28141,-4293.975830,180,27.465820,-27828,-4246.215820,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_235041.bin,2,-0.075694,23.267361,8.177058,8.407587,10.631996,1.166975,0.561563,-0.533998,-0.080741,-0.228827,0.624291,-0.011855,0.108649,-228.169444,-456.626389,-2401.070833,-914.729167,-473.222917,-33.302778,-0.289275,0.247608,-0.547557,-1.338246,-0.747171,-0.443827,0.328346,0.459178,0.333059,0.467221,-0.681027,0.426308,-0.153723,0.018056,-0.215972,-481.520139,-1758.950694,-1078.124306,-131.634028,1016,155.029297,1683,256.805420,1914,292.053223,2206,336.608887,-28143,-4294.281006,185,28.228760,-27828,-4246.215820,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_235041.bin,3,0.825540,23.866127,7.578292,6.697711,11.341872,3.068210,0.648021,1.039497,0.188020,-1.497588,-0.015151,-1.098313,0.792765,-230.836111,-461.459722,-2401.904167,-912.062500,-472.389583,-33.636111,0.013194,-0.054861,-0.047557,-0.239480,0.654064,0.654938,0.433052,0.837985,-0.588843,0.235982,1.065384,-1.194885,1.142306,0.851389,0.450694,-479.520139,-1758.950694,-1077.624306,-131.634028,1018,155.334473,1675,255.584717,1916,292.358398,2193,334.625244,-28142,-4294.128418,173,26.397705,-27827,-4246.063232,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_235041.bin,4,2.325540,25.366127,7.072119,8.703884,11.835700,2.666975,0.734479,0.245387,0.341161,-0.613207,-0.465690,-0.065340,-0.003264,-229.836111,-458.959722,-2398.904167,-915.562500,-473.889583,-33.136111,-0.289275,0.247608,-0.751260,-0.437011,-0.148405,0.056173,-0.274599,0.440930,-0.782561,0.582841,-0.179265,-0.003720,0.142306,-0.148611,-0.549306,-481.686806,-1760.784028,-1076.790972,-130.467361,1027,156.707764,1682,256.652832,1913,291.900635,2197,335.235596,-28140,-4293.823242,191,29.144287,-27826,-4245.910645,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_235041.bin,5,1.226775,23.964892,6.170885,7.605118,10.434465,1.568210,0.092775,-0.673940,0.841161,-0.306924,-0.188067,-1.116562,-0.503264,-229.836111,-458.459722,-2399.737500,-922.062500,-478.389583,-32.969444,-0.289275,0.247608,-0.553729,0.365458,0.049126,-0.746296,-0.241626,-0.630803,-0.551322,-0.379638,0.408954,-0.553181,-0.153723,0.184722,0.117361,-480.186806,-1762.950694,-1079.124306,-131.967361,1012,154.418945,1678,256.042480,1912,291.748047,2184,333.251953,-28140,-4293.823242,176,26.855469,-27826,-4245.910645,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_235041.bin,6,1.128009,23.563657,7.677058,7.401415,11.138169,2.166975,-0.456686,0.173654,0.456781,-0.191305,1.208988,0.107577,0.792765,-227.836111,-455.459722,-2401.070833,-915.229167,-473.722917,-32.469444,0.210725,0.747608,0.149974,-1.338246,-0.747171,-0.443827,-0.758112,-0.353180,-1.051322,-0.301540,0.408954,0.154471,0.050248,0.518056,0.284028,-479.353472,-1760.617361,-1078.957639,-132.300694,1024,156.250000,1685,257.110596,1917,292.510986,2198,335.388184,-28142,-4294.128418,192,29.296875,-27826,-4245.910645,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_235041.bin,7,0.226775,22.964892,8.677058,9.407587,11.631996,1.765741,1.250966,0.087196,0.841161,-0.191305,-0.465690,-0.289478,-0.207235,-230.502778,-459.793056,-2402.237500,-916.729167,-475.222917,-33.969444,-0.388040,-0.153627,0.748740,0.667927,-0.253344,-0.845062,0.638943,0.473904,-0.166941,-0.532779,-0.489862,-0.275558,-0.061665,0.351389,0.950694,-478.686806,-1755.950694,-1076.124306,-131.967361,1022,155.944824,1689,257.720947,1918,292.663574,2201,335.845947,-28137,-4293.365479,195,29.754639,-27825,-4245.758057,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_235041.bin,8,1.523071,25.168596,6.572119,8.203884,11.335700,2.568210,-0.113115,-0.501024,0.072400,-0.344446,0.313694,0.352226,-0.095322,-228.336111,-456.459722,-2404.737500,-921.062500,-476.889583,-33.636111,-1.289275,-0.752392,0.149974,0.766692,0.147891,-0.345062,1.447778,0.578610,1.717439,0.351602,0.318973,1.187444,0.346277,0.851389,0.950694,-480.186806,-1759.450694,-1077.624306,-131.134028,1017,155.181885,1680,256.347656,1913,291.900635,2190,334.167480,-28147,-4294.891357,182,27.770996,-27834,-4247.131348,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_235041.bin,9,1.325540,24.366127,6.967181,8.611291,9.928292,2.173148,0.337424,-0.223401,0.688020,0.155554,0.949613,0.107577,0.312620,-228.002778,-456.793056,-2404.737500,-919.562500,-476.389583,-32.802778,-0.190509,0.648843,-1.751260,0.266692,-0.352109,0.358642,-0.585196,0.473904,-0.629419,0.351602,-0.767485,0.360361,-0.265636,-0.315278,0.117361,-479.353472,-1760.784028,-1078.790972,-131.467361,1012,154.418945,1676,255.737305,1921,293.121338,2195,334.930420,-28143,-4294.281006,188,28.686523,-27831,-4246.673584,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_235041.bin,10,1.325540,24.366127,8.281996,6.802649,10.236934,1.969444,0.283940,-0.276885,0.188020,0.424315,-1.188067,0.591090,-0.799293,-228.169444,-455.126389,-2407.237500,-917.062500,-474.389583,-31.969444,-0.388040,-0.153627,0.051209,-0.529604,-2.055813,-0.437654,0.916565,0.426205,-0.320083,-0.839062,-0.403404,1.172719,0.142306,0.184722,0.117361,-479.020139,-1757.284028,-1076.290972,-131.967361,1024,156.250000,1675,255.584717,1915,292.205811,2194,334.777832,-28138,-4293.518066,179,27.313232,-27828,-4246.215820,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_235041.bin,11,1.128009,23.563657,7.775823,8.506353,11.033230,2.068210,0.337424,-0.515749,0.688020,-0.575685,-0.155093,-0.375936,-0.391351,-228.169444,-456.126389,-2404.070833,-918.729167,-475.722917,-33.302778,0.611960,0.846373,-0.053729,0.365458,0.049126,0.056173,0.964265,-0.678502,1.217439,-1.917159,0.337222,-0.931987,-0.153723,0.518056,0.784028,-479.020139,-1759.117361,-1076.957639,-131.800694,1021,155.792236,1682,256.652832,1919,292.816162,2195,334.930420,-28145,-4294.586182,182,27.770996,-27830,-4246.520996,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_235041.bin,12,0.226775,22.964892,6.874588,8.203884,11.335700,2.568210,-0.026657,0.206628,0.456781,-0.844446,0.208988,-1.355426,0.200707,-228.002778,-455.793056,-2399.570833,-920.729167,-476.222917,-33.302778,-0.690509,0.148843,0.051209,0.266692,-0.352109,-0.042593,-0.188141,-0.439638,-0.166941,0.082841,-0.146292,0.273903,-0.449752,0.184722,0.117361,-480.186806,-1756.950694,-1074.624306,-128.967361,1025,156.402588,1680,256.347656,1906,290.832520,2189,334.014893,-28137,-4293.365479,193,29.449463,-27825,-4245.758057,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_235041.bin,13,-0.581867,24.273534,8.775823,7.907587,10.131996,1.870679,0.131534,0.466002,-0.543219,0.655554,0.036071,0.194035,0.292765,-228.336111,-455.959722,-2404.404167,-922.229167,-477.722917,-33.136111,0.716898,-0.258565,0.353678,-0.535777,-0.549640,-0.443827,-2.173416,-0.129041,-0.513800,0.120362,-0.370430,-0.003720,-0.357694,-0.315278,-0.382639,-482.686806,-1758.284028,-1074.790972,-129.967361,1015,154.876709,1676,255.737305,1919,292.816162,2199,335.540771,-28143,-4294.281006,187,28.533936,-27828,-4246.215820,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_235041.bin,14,1.825540,24.866127,7.677058,7.098945,11.440638,2.265741,0.164508,-0.635181,-0.080741,-0.613207,-0.480415,-0.462395,-0.483409,-228.502778,-457.293056,-2401.904167,-919.729167,-476.222917,-33.302778,-0.388040,-0.153627,-0.047557,-0.338246,0.252829,-0.246296,0.758374,0.029150,0.217439,-0.301540,-0.886917,0.220418,-0.357694,0.184722,0.617361,-480.520139,-1755.784028,-1073.790972,-130.134028,1021,155.792236,1679,256.195068,1920,292.968750,2195,334.930420,-28144,-4294.433594,182,27.770996,-27832,-4246.826172,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_235041.bin,15,0.325540,23.366127,6.275823,6.500180,10.539403,2.469444,0.337424,-0.673940,0.803639,-0.691305,-0.155093,-0.441884,-0.595322,-230.002778,-459.293056,-2401.070833,-918.229167,-475.722917,-33.136111,-0.388040,-0.153627,-0.146322,-0.838246,-0.247171,-0.345062,-0.122194,0.942691,0.179917,0.082841,0.357732,0.306876,0.846277,0.851389,0.450694,-482.020139,-1758.784028,-1075.290972,-131.134028,1015,154.876709,1669,254.669189,1919,292.816162,2188,333.862305,-28142,-4294.128418,190,28.991699,-27829,-4246.368408,985,150.299072
