Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211751.bin,1,-5.249196,13.083230,4.501063,-16.643998,-11.320287,-1.338080,-287.753092,-1124.715053,-953.713811,-327.129220,-949.707964,-0.510190,-1065.769901,-1765.708683,-919.037115,-14.242297,-10.717787,-15.219188,-86.808824,-0.050498,0.792095,-0.178416,-0.299642,-1.519686,-6.608128,-1553.401371,1.276140,-1352.702150,0.215072,-558.220653,-0.417072,-286.019598,-1032.889356,-1362.535014,-603.058824,-1.384454,-0.491597,1.129552,933,142.364502,1663,253.753662,1873,285.797119,2145,327.301025,-28526,-4352.722168,142,21.667480,-28366,-4328.308105,-28447,-4340.667725
50ml,VET6_8chips_raw_stream_20260528_211751.bin,2,-3.335616,11.669649,4.204767,-16.643998,-11.320287,-0.936845,-292.127006,-1125.112107,-961.170181,-327.860459,-949.707964,-1.026677,-1065.973872,-1766.208683,-919.537115,-12.575630,-11.384454,-16.052521,-86.475490,-0.149263,0.390860,0.827757,-0.305815,-0.013513,-4.608128,-1553.532898,0.601462,-1361.124052,0.715072,-563.277660,0.463496,-289.059309,-1037.889356,-1366.535014,-606.725490,-3.717787,-2.658263,-0.203782,926,141.296387,1671,254.974365,1877,286.407471,2143,326.995850,-28527,-4352.874756,142,21.667480,-28364,-4328.002930,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211751.bin,3,-6.347961,11.681995,4.303533,-17.143998,-11.820287,-1.436845,-291.102447,-1118.156283,-953.210757,-324.779307,-945.889820,-0.026677,-1060.282536,-1758.042017,-915.703782,-13.075630,-10.551120,-15.385854,-86.642157,0.251971,0.489625,-0.579650,0.391716,1.288956,-3.509363,-1552.968712,-0.001483,-1360.127106,-0.284928,-567.128778,-0.933559,-291.395049,-1042.222689,-1370.201681,-606.892157,-3.217787,-1.658263,0.296218,937,142.974854,1672,255.126953,1884,287.475586,2143,326.995850,-28522,-4352.111816,140,21.362305,-28359,-4327.239990,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211751.bin,4,-2.743023,14.077057,4.198594,-16.446467,-10.517818,-1.140549,-289.460743,-1121.108584,-952.595137,-326.126166,-946.220927,0.528569,-1062.282536,-1759.375350,-916.370448,-14.075630,-11.217787,-15.219188,-84.308824,0.758144,-0.516547,0.926522,0.299123,-0.618451,-4.404425,-1554.637605,1.395572,-1361.202150,0.061931,-564.746448,-0.569478,-289.467251,-1037.056022,-1363.868347,-603.225490,-2.551120,-1.324930,1.296218,934,142.517090,1665,254.058838,1882,287.170410,2151,328.216553,-28529,-4353.179932,140,21.362305,-28368,-4328.613281,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211751.bin,5,-5.847961,12.181995,4.204767,-17.242764,-12.221522,-1.936845,-290.135421,-1121.069825,-952.557615,-326.626166,-947.239176,-0.286052,-1062.506363,-1761.042017,-917.703782,-15.408964,-11.884454,-16.052521,-85.975490,-0.346794,-0.411609,-0.777181,0.496654,0.184018,-4.206894,-1553.765977,0.619710,-1363.970911,0.215072,-567.836430,0.377038,-291.487107,-1040.722689,-1367.701681,-603.892157,-3.051120,-1.824930,-0.537115,935,142.669678,1664,253.906250,1881,287.017822,2139,326.385498,-28526,-4352.722168,136,20.751953,-28364,-4328.002930,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211751.bin,6,-2.039319,13.873353,3.093656,-14.742764,-9.721522,-1.844253,-289.714333,-1125.317998,-956.288855,-327.782361,-950.516799,-0.319026,-1066.454017,-1765.542017,-919.203782,-13.575630,-11.384454,-16.052521,-87.142157,0.449502,1.292095,1.025288,-0.503346,-0.815982,-3.601956,-1554.837710,0.912059,-1363.355291,0.868214,-566.248210,-0.608237,-290.487107,-1040.056022,-1367.368347,-606.058824,-2.551120,-1.324930,1.296218,926,141.296387,1656,252.685547,1876,286.254883,2140,326.538086,-28524,-4352.416992,128,19.531250,-28360,-4327.392578,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211751.bin,7,-6.452900,12.786933,5.099829,-16.143998,-10.820287,-2.041783,-285.299029,-1121.863935,-953.710757,-326.126166,-947.220927,0.627490,-1062.986508,-1760.208683,-917.037115,-12.742297,-11.217787,-16.219188,-86.642157,1.751971,1.989625,0.827757,-0.207049,0.387722,-3.706894,-1553.640760,0.395572,-1364.970911,-0.438069,-567.095804,-0.655936,-291.283136,-1040.889356,-1368.535014,-605.892157,-2.717787,-1.658263,1.129552,934,142.517090,1668,254.516602,1883,287.322998,2142,326.843262,-28522,-4352.111816,141,21.514893,-28361,-4327.545166,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211751.bin,8,-6.749196,11.583230,2.797360,-15.643998,-10.320287,-2.344253,-290.983540,-1123.729778,-962.938942,-327.319883,-951.415615,0.475084,-1066.065930,-1766.042017,-919.703782,-13.742297,-12.051120,-16.885854,-87.475490,-1.050498,-0.207905,0.327757,-0.003346,-0.315982,-4.706894,-1549.983437,-0.503245,-1360.167682,0.521355,-569.788731,-1.799402,-293.046674,-1046.056022,-1372.368347,-607.058824,-2.384454,-1.491597,0.462885,934,142.517090,1668,254.516602,1881,287.017822,2132,325.317383,-28532,-4353.637695,121,18.463135,-28367,-4328.460693,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211751.bin,9,-3.946727,13.780760,3.896125,-16.039060,-11.925226,-1.936845,-285.370762,-1120.419181,-951.979518,-325.588644,-943.579223,0.734459,-1060.394450,-1758.875350,-916.370448,-14.075630,-11.384454,-15.552521,-86.475490,0.554440,0.187156,-0.369774,-1.207049,-0.612278,-2.700721,-1549.911705,1.156708,-1360.973965,-0.669308,-568.147026,-1.020017,-291.118876,-1043.722689,-1371.701681,-605.725490,-3.717787,-2.658263,-0.870448,926,141.296387,1675,255.584717,1881,287.017822,2145,327.301025,-28525,-4352.569580,139,21.209717,-28363,-4327.850342,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211751.bin,10,-12.872653,11.206686,4.396125,-16.039060,-11.925226,-1.936845,-287.953196,-1121.452155,-954.132659,-325.973025,-944.943304,0.283919,-1061.598421,-1760.208683,-917.537115,-14.575630,-11.551120,-15.385854,-88.308824,0.850737,1.390860,1.728992,1.595420,1.585253,-3.108128,-1552.413466,0.601462,-1359.739672,0.252594,-562.588257,-0.727669,-288.671222,-1037.556022,-1365.368347,-603.225490,-3.384454,-2.491597,-0.203782,931,142.059326,1663,253.753662,1880,286.865234,2128,324.707031,-28523,-4352.264404,138,21.057129,-28364,-4328.002930,-28445,-4340.362549
