Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234642.bin,1,2.257639,17.434028,3.084465,-1.450437,-9.509979,-5.079938,-0.146089,-0.501024,0.188020,0.424315,0.036071,0.194035,-0.299293,-0.836111,-0.959722,0.429167,0.604167,0.443750,0.030556,0.111960,0.346373,-0.751260,-0.535777,-0.549640,-0.042593,-1.274599,-0.989099,-1.320083,-0.917159,0.495413,0.895096,-0.061665,0.018056,0.284028,-0.186806,0.382639,0.542361,-0.300694,1047,159.759521,1697,258.941650,1918,292.663574,2181,332.794189,-28143,-4294.281006,203,30.975342,-27828,-4246.215820,1026,156.555176
50ml,VET6_8chips_raw_stream_20260525_234642.bin,2,2.356404,17.835262,4.380761,-1.154141,-8.306276,-5.184877,1.131534,0.761874,0.688020,0.386793,0.328420,-0.256504,0.608649,0.330556,-0.126389,-0.404167,-0.729167,-0.222917,0.363889,1.315664,0.642670,0.051209,-0.134542,-0.450874,-0.042593,-0.465764,0.163307,0.217439,0.351602,1.131331,-0.036694,0.550248,1.018056,0.784028,-0.686806,-1.117361,-0.957639,-1.134028,1042,158.996582,1693,258.331299,1925,293.731689,2170,331.115723,-28148,-4295.043945,199,30.364990,-27832,-4246.826172,1015,154.876709
50ml,VET6_8chips_raw_stream_20260525_234642.bin,3,1.158873,16.032793,3.084465,-1.154141,-8.306276,-4.783642,-0.059631,0.517225,0.456781,0.424315,-0.068635,0.591090,0.108649,0.330556,0.373611,0.262500,-0.895833,-1.056250,-1.136111,-0.690509,0.148843,-0.553729,0.865458,0.549126,0.154938,-0.552222,0.076849,-0.398180,0.467221,-0.576320,0.360361,-0.357694,-0.481944,-0.715972,0.646528,0.382639,0.542361,-0.300694,1044,159.301758,1692,258.178711,1922,293.273926,2167,330.657959,-28148,-4295.043945,209,31.890869,-27834,-4247.131348,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_234642.bin,4,1.560108,16.131559,3.281996,-0.450437,-8.509979,-4.481173,0.734479,-0.706914,0.688020,0.155554,0.155503,0.901687,-0.391351,-0.002778,0.206944,-0.570833,1.270833,1.777083,0.697222,0.013194,-0.054861,0.656147,-0.838246,-0.247171,0.056173,-0.346332,-0.803719,0.717439,0.389123,0.113083,0.479793,-0.469607,-0.315278,0.617361,-0.520139,0.382639,0.542361,0.365972,1046,159.606934,1702,259.704590,1916,292.358398,2164,330.200195,-28149,-4295.196533,202,30.822754,-27831,-4246.673584,1017,155.181885
50ml,VET6_8chips_raw_stream_20260525_234642.bin,5,1.251466,17.940201,3.781996,-0.654141,-7.806276,-5.086111,1.322699,-0.342833,-0.196361,-0.113207,0.036071,0.418173,-0.095322,-0.169444,-0.126389,-0.070833,-0.229167,-0.222917,0.863889,-1.190509,-0.351157,-0.646322,-0.739480,0.154064,-0.246296,1.361320,1.029150,0.986200,-1.301540,-0.283972,-1.639639,0.438335,0.184722,0.117361,0.313194,-0.617361,-0.457639,-0.967361,1044,159.301758,1698,259.094238,1910,291.442871,2174,331.726074,-28145,-4294.586182,214,32.653809,-27832,-4246.826172,1025,156.402588
50ml,VET6_8chips_raw_stream_20260525_234642.bin,6,0.850231,17.841435,3.979527,-0.351672,-8.108745,-6.789815,-0.456686,-0.032236,0.456781,-0.728827,0.328420,0.298742,0.200707,-0.336111,-0.459722,-0.570833,-0.229167,-0.222917,0.197222,0.414429,0.043904,-0.751260,-0.140715,1.055298,-0.450000,0.844833,0.076849,0.948678,0.851602,0.734277,0.876848,0.254219,1.351389,1.450694,0.313194,0.549306,0.875694,1.199306,1045,159.454346,1685,257.110596,1921,293.121338,2166,330.505371,-28146,-4294.738770,200,30.517578,-27833,-4246.978760,1013,154.571533
50ml,VET6_8chips_raw_stream_20260525_234642.bin,7,0.553935,16.637731,3.781996,-0.351672,-8.108745,-6.388580,0.322699,-0.620456,-0.849502,-0.728827,-0.083361,-0.925397,-0.299293,-0.169444,0.373611,0.595833,0.270833,1.277083,-0.302778,0.315664,-0.357330,-0.047557,0.562989,0.851595,1.056173,0.295372,-0.114316,0.101820,1.235982,-0.026860,0.963306,-0.357694,0.018056,0.284028,1.479861,1.215972,1.209028,-0.134028,1047,159.759521,1703,259.857178,1916,292.358398,2171,331.268311,-28147,-4294.891357,206,31.433105,-27831,-4246.673584,1025,156.402588
50ml,VET6_8chips_raw_stream_20260525_234642.bin,8,1.553935,17.637731,3.886934,-1.154141,-8.306276,-5.586111,0.098560,0.466002,-0.427600,0.424315,0.639016,-0.203020,0.588794,-1.002778,-1.293056,-0.237500,-0.062500,-0.389583,-0.636111,-0.184336,-0.857330,-0.047557,-0.437011,-0.148405,-0.746296,0.486537,-0.612554,-0.435702,-0.264018,-0.853943,-0.123152,-0.949752,0.184722,0.617361,-0.353472,0.882639,1.042361,0.199306,1041,158.843994,1687,257.415771,1911,291.595459,2170,331.115723,-28145,-4294.586182,201,30.670166,-27833,-4246.978760,1010,154.113770
50ml,VET6_8chips_raw_stream_20260525_234642.bin,9,1.560108,16.131559,3.090638,-1.956610,-8.503807,-4.783642,-0.232547,-0.515749,0.150498,-0.228827,0.313694,-0.772991,-0.075466,0.663889,0.040278,-0.237500,0.270833,0.777083,-0.302778,0.111960,0.346373,0.248740,1.266692,0.647891,-0.246296,0.447778,0.957417,0.601820,0.582841,0.734277,0.360361,0.754219,1.684722,1.617361,1.479861,0.715972,1.209028,2.365972,1045,159.454346,1702,259.704590,1921,293.121338,2178,332.336426,-28143,-4294.281006,210,32.043457,-27830,-4246.520996,1017,155.181885
50ml,VET6_8chips_raw_stream_20260525_234642.bin,10,0.751466,17.440201,3.985700,-1.351672,-9.108745,-4.178704,-0.059631,-0.223401,0.456781,0.808695,0.552558,-0.050614,0.108649,0.330556,0.373611,0.762500,-0.229167,-0.222917,-0.136111,0.111960,0.346373,-0.251260,0.266692,-0.352109,-0.042593,0.208914,-0.526096,0.064298,-0.110877,-0.283972,-0.797830,-0.469607,-0.815278,-0.382639,-0.186806,-0.117361,0.042361,0.199306,1051,160.369873,1704,260.009766,1921,293.121338,2172,331.420898,-28150,-4295.349121,198,30.212402,-27834,-4247.131348,1013,154.571533
