Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211458.bin,1,-1.088702,26.922736,-5.690295,-8.699554,10.235268,-0.615857,1.111744,-2.168987,0.664025,-0.810285,-1.507779,0.111003,-2.040659,-3.708683,-4.037115,-6.075630,-7.051120,-6.885854,-2.475490,1.659379,0.082218,-1.666070,-8.052728,-20.766599,-54.885906,-0.019215,-0.192648,-1.255379,-0.669308,-3.397213,-0.291855,-1.960031,-3.222689,-1.701681,-5.892157,-4.551120,-2.824930,-0.703782,942,143.737793,1679,256.195068,1883,287.322998,2135,325.775146,-28538,-4354.553223,144,21.972656,-28373,-4329.376221,-28457,-4342.193604
50ml,VET6_8chips_raw_stream_20260528_211458.bin,2,-0.792406,28.126439,-4.393998,-8.699554,10.235268,0.587846,1.129993,-0.566042,-0.526638,-0.310285,-0.501994,-0.232567,-0.448601,-3.208683,-4.037115,-5.742297,-5.551120,-5.385854,-2.308824,0.153206,0.088391,-0.561132,-8.756432,-20.562896,-55.188375,-1.144433,-0.431512,-1.024139,-1.053689,-2.358454,-0.345339,-1.256060,-2.722689,-1.701681,-5.725490,-2.884454,-1.991597,0.629552,944,144.042969,1673,255.279541,1892,288.696289,2144,327.148438,-28537,-4354.400635,158,24.108887,-28371,-4329.071045,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211458.bin,3,-0.280060,25.614094,-3.986591,-8.995850,9.031564,-0.912154,0.508799,-1.771932,0.010884,-1.194665,-1.851349,-0.008429,-1.856544,-4.208683,-4.037115,-5.575630,-5.717787,-6.219188,-2.808824,0.653206,0.588391,-0.561132,-8.756432,-20.562896,-54.787141,0.530245,-0.153889,-0.524139,-0.669308,-3.827241,-0.192933,-1.867973,-3.556022,-1.868347,-6.058824,-3.551120,-1.824930,-0.370448,948,144.653320,1677,255.889893,1882,287.170410,2145,327.301025,-28541,-4355.010986,142,21.667480,-28377,-4329.986572,-28462,-4342.956543
50ml,VET6_8chips_raw_stream_20260528_211458.bin,4,-1.687468,26.021501,-4.492764,-8.193381,9.229095,-0.912154,1.661205,-1.963097,1.279645,-0.963426,-0.833101,-0.041403,-1.540659,-2.875350,-2.870448,-6.408964,-6.717787,-7.219188,-3.808824,-0.346794,-0.411609,-1.468539,-7.552728,-20.266599,-53.583437,0.258408,0.084975,-1.177281,1.368214,-2.603103,0.338279,-1.348118,-2.056022,-0.868347,-6.225490,-5.217787,-4.158263,-0.703782,941,143.585205,1676,255.737305,1886,287.780762,2147,327.606201,-28537,-4354.400635,142,21.667480,-28373,-4329.376221,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211458.bin,5,-1.286233,26.120267,-3.387826,-7.995850,10.031564,-0.714623,1.732938,-1.494309,0.126503,-1.463426,-1.573726,-0.491942,-1.448601,-3.542017,-3.703782,-4.908964,-5.217787,-5.719188,-3.308824,0.258144,-1.016547,-0.863601,-9.855198,-21.964130,-53.879733,0.583730,-0.828567,-0.024139,-0.747406,-2.397213,-0.900585,-1.664002,-3.556022,-2.368347,-5.558824,-3.551120,-2.324930,0.962885,943,143.890381,1685,257.110596,1888,288.085938,2150,328.063965,-28541,-4355.010986,151,23.040771,-28379,-4330.291748,-28462,-4342.956543
50ml,VET6_8chips_raw_stream_20260528_211458.bin,6,-0.891171,27.725205,-3.690295,-8.798319,9.834034,-0.313388,1.302909,-0.049555,-0.335975,1.458476,-1.851349,0.609241,-1.060515,-3.542017,-3.203782,-6.408964,-6.217787,-6.719188,-2.642157,0.153206,0.088391,-0.962366,-8.355198,-20.464130,-55.589610,0.291381,0.084975,-1.408520,0.330692,-3.603103,-0.020017,-1.848118,-2.889356,-2.035014,-6.225490,-3.717787,-2.158263,0.796218,946,144.348145,1676,255.737305,1892,288.696289,2146,327.453613,-28535,-4354.095459,152,23.193359,-28370,-4328.918457,-28458,-4342.346191
50ml,VET6_8chips_raw_stream_20260528_211458.bin,7,-0.286233,27.120267,-3.289060,-6.897085,11.432799,-0.819561,0.010561,-1.566042,-2.142258,-0.963426,-1.588452,-0.041403,-1.540659,-3.208683,-3.537115,-5.908964,-6.884454,-7.052521,-2.308824,1.356909,0.384687,-0.659897,-9.256432,-21.062896,-54.484672,0.569004,-0.742109,-1.677281,-1.438069,-2.808993,-0.861826,-1.756060,-2.889356,-1.535014,-5.725490,-3.051120,-1.824930,0.796218,939,143.280029,1675,255.584717,1876,286.254883,2134,325.622559,-28537,-4354.400635,144,21.972656,-28374,-4329.528809,-28457,-4342.193604
50ml,VET6_8chips_raw_stream_20260528_211458.bin,8,0.115002,27.219032,-3.789060,-7.390912,9.426626,0.692785,1.732938,-1.771932,0.357742,-0.579045,-0.866075,0.111003,-1.336688,-2.875350,-3.370448,-5.408964,-5.384454,-6.552521,-3.475490,-0.149263,0.390860,-1.666070,-8.657667,-20.161661,-55.490844,-0.693893,-0.345054,-0.755379,0.215072,-2.689561,-0.781153,-1.552089,-2.389356,-1.035014,-6.558824,-4.051120,-2.324930,-0.870448,942,143.737793,1685,257.110596,1886,287.780762,2143,326.995850,-28533,-4353.790283,161,24.566650,-28369,-4328.765869,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211458.bin,9,-1.792406,27.126439,-4.393998,-7.798319,10.834034,-0.517092,1.699964,-2.034830,0.126503,0.458476,-0.833101,0.370378,-1.652573,-3.875350,-3.870448,-6.075630,-5.384454,-5.552521,-2.808824,-0.248029,-0.010375,-1.363601,-8.756432,-20.562896,-55.188375,0.204923,0.482030,-1.677281,0.215072,-3.152564,-0.814127,-1.256060,-2.889356,-2.035014,-6.725490,-4.217787,-2.658263,-0.370448,943,143.890381,1682,256.652832,1885,287.628174,2138,326.232910,-28537,-4354.400635,141,21.514893,-28372,-4329.223633,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211458.bin,10,-1.286233,26.120267,-5.893998,-8.298319,10.334034,-0.214623,1.732938,-0.652500,0.242123,-0.310285,-0.779617,-0.232567,-0.744630,-2.542017,-2.703782,-5.575630,-5.717787,-6.219188,-2.808824,0.153206,0.088391,-1.166070,-7.953963,-20.365365,-54.787141,0.330140,0.243166,-2.561661,0.252594,-3.343728,-1.025802,-1.367973,-3.056022,-1.368347,-5.058824,-3.551120,-3.324930,-1.037115,941,143.585205,1682,256.652832,1886,287.780762,2147,327.606201,-28534,-4353.942871,152,23.193359,-28374,-4329.528809,-28456,-4342.041016
