Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211756.bin,1,-7.162776,14.496810,3.692421,-16.946467,-11.017818,-1.640549,-291.013359,-1130.082657,-960.482572,-328.785415,-955.266733,0.991571,-1071.369179,-1774.542017,-923.703782,-12.742297,-11.217787,-15.719188,-83.975490,-0.248029,-0.010375,-0.573478,-0.608284,0.288956,-4.509363,-1557.929797,-0.795593,-1350.867508,0.252594,-572.012869,-0.297640,-294.250645,-1032.222689,-1343.201681,-622.225490,-3.884454,-2.491597,-0.370448,926,141.296387,1659,253.143311,1881,287.017822,2143,326.995850,-28527,-4352.874756,137,20.904541,-28367,-4328.460693,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211756.bin,2,-10.570184,12.904217,4.797360,-16.045233,-10.419053,-1.140549,-291.252223,-1125.025649,-961.366952,-327.513600,-954.783220,0.561542,-1068.441381,-1771.542017,-922.703782,-13.575630,-11.051120,-15.885854,-82.475490,-0.044325,-0.714078,0.827757,1.397889,0.782783,-3.305659,-1558.796164,1.276140,-1358.092639,0.293170,-570.272244,-0.139449,-292.414905,-1028.222689,-1339.701681,-622.725490,-4.384454,-2.491597,-0.537115,934,142.517090,1655,252.532959,1879,286.712646,2140,326.538086,-28525,-4352.569580,129,19.683838,-28359,-4327.239990,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211756.bin,3,-10.168949,13.002983,4.994891,-16.347702,-10.116584,-1.041783,-288.126113,-1125.819759,-957.445050,-327.744840,-954.400890,0.561542,-1068.625497,-1770.875350,-922.370448,-13.742297,-11.884454,-16.052521,-82.975490,-0.748029,-0.510375,1.031461,-0.404580,-0.414747,-3.503190,-1554.837185,0.019027,-1355.901975,-0.938069,-569.716998,-0.709420,-292.434760,-1029.556022,-1340.868347,-622.558824,-3.717787,-2.658263,0.462885,934,142.517090,1670,254.821777,1874,285.949707,2146,327.453613,-28519,-4351.654053,142,21.667480,-28358,-4327.087402,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211756.bin,4,-13.878826,11.712859,3.896125,-16.143998,-10.820287,-1.239314,-288.087354,-1127.646843,-958.945050,-328.438557,-955.419139,-0.563675,-1069.869179,-1774.042017,-924.203782,-13.408964,-12.051120,-16.385854,-82.808824,1.659379,0.082218,-0.271008,-1.102111,-1.717217,-6.206894,-1557.861219,-0.915025,-1354.592639,-0.400547,-568.248210,-0.900585,-292.302991,-1028.222689,-1340.701681,-612.392157,-4.051120,-2.324930,0.462885,930,141.906738,1661,253.448486,1874,285.949707,2140,326.538086,-28520,-4351.806641,129,19.683838,-28358,-4327.087402,-28438,-4339.294434
50ml,VET6_8chips_raw_stream_20260528_211756.bin,5,-13.780060,12.114094,4.896125,-16.248937,-9.715349,-0.943018,-286.102079,-1125.992676,-959.291909,-327.129220,-957.180275,0.680974,-1070.237410,-1772.208683,-922.537115,-14.575630,-12.384454,-16.552521,-82.475490,-0.050498,0.792095,-0.073478,-0.003346,-0.315982,-5.108128,-1554.511863,0.084975,-1355.211312,0.099453,-571.893437,-0.417072,-293.750645,-1031.222689,-1341.701681,-625.058824,-3.551120,-2.324930,-0.370448,939,143.280029,1665,254.058838,1873,285.797119,2151,328.216553,-28519,-4351.654053,145,22.125244,-28353,-4326.324463,-28437,-4339.141846
50ml,VET6_8chips_raw_stream_20260528_211756.bin,6,-9.866480,12.700514,2.889952,-15.341529,-10.622757,-2.443018,-287.302184,-1127.632118,-962.213811,-327.707318,-957.696762,0.680974,-1071.093006,-1775.708683,-924.537115,-14.242297,-12.051120,-16.885854,-83.808824,-0.346794,-0.411609,0.327757,0.194185,0.486487,-4.108128,-1551.248966,0.759653,-1354.595693,-0.169308,-571.687547,-0.900585,-293.250645,-1029.889356,-1339.535014,-622.225490,-3.717787,-2.158263,0.462885,937,142.974854,1652,252.075195,1878,286.560059,2142,326.843262,-28523,-4352.264404,131,19.989014,-28361,-4327.545166,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211756.bin,7,-11.570184,11.904217,3.698594,-15.446467,-9.517818,-1.344253,-287.717487,-1124.231539,-959.866952,-326.666742,-954.162026,0.283919,-1067.809612,-1768.708683,-920.037115,-13.408964,-11.717787,-16.219188,-82.808824,0.251971,0.489625,-0.178416,0.799123,-0.118451,-4.706894,-1555.070264,0.395572,-1357.477019,0.715072,-569.908163,0.099415,-292.618876,-1027.556022,-1337.868347,-621.892157,-3.051120,-1.824930,-0.203782,934,142.517090,1660,253.295898,1873,285.797119,2143,326.995850,-28521,-4351.959229,144,21.972656,-28358,-4327.087402,-28442,-4339.904785
50ml,VET6_8chips_raw_stream_20260528_211756.bin,8,-9.767714,13.101748,3.994891,-16.742764,-11.721522,-3.041783,-289.359191,-1126.145081,-961.176289,-328.244840,-957.801468,0.111003,-1070.369179,-1774.208683,-924.037115,-13.242297,-10.884454,-15.552521,-83.308824,-0.149263,0.390860,-0.375947,0.595420,0.585253,-2.904425,-1552.962403,-0.273321,-1354.636269,-1.053689,-575.156335,-1.470556,-295.474471,-1034.389356,-1344.535014,-624.725490,-3.884454,-2.491597,-0.703782,930,141.906738,1660,253.295898,1871,285.491943,2133,325.469971,-28525,-4352.569580,127,19.378662,-28364,-4328.002930,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211756.bin,9,-10.767714,12.101748,4.001063,-16.545233,-10.919053,-1.239314,-286.332003,-1127.805034,-957.948104,-327.938557,-958.476146,0.680974,-1071.704919,-1776.542017,-924.703782,-13.908964,-10.717787,-15.219188,-82.142157,0.455675,-0.214078,0.728992,0.095420,0.085253,-4.206894,-1552.207052,-0.034457,-1351.980073,-0.784928,-569.200511,-2.211182,-292.414905,-1026.889356,-1337.035014,-615.725490,-3.384454,-1.491597,1.129552,940,143.432617,1669,254.669189,1874,285.949707,2140,326.538086,-28525,-4352.569580,140,21.362305,-28364,-4328.002930,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211756.bin,10,-12.064011,9.898044,3.501063,-15.347702,-9.116584,-0.844253,-287.159087,-1125.887969,-958.179343,-327.513600,-960.428447,0.991571,-1071.961237,-1774.708683,-924.037115,-13.742297,-12.051120,-16.385854,-82.142157,-0.248029,-0.010375,-0.474712,0.194185,0.486487,-4.108128,-1554.771238,0.084975,-1356.248834,-1.053689,-572.251733,-1.172423,-293.750645,-1031.056022,-1341.368347,-624.392157,-3.217787,-1.658263,0.296218,934,142.517090,1664,253.906250,1876,286.254883,2139,326.385498,-28522,-4352.111816,135,20.599365,-28363,-4327.850342,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211756.bin,11,-10.866480,11.700514,3.599829,-17.045233,-11.419053,-0.936845,-288.603841,-1125.231539,-960.370006,-327.744840,-958.992633,-0.993704,-1070.573150,-1774.208683,-923.537115,-14.242297,-11.551120,-15.385854,-82.642157,0.054440,-0.312844,-0.474712,0.391716,1.288956,-4.713067,-1555.861219,0.568488,-1354.789410,-0.516167,-572.601089,-1.330614,-293.770500,-1033.389356,-1344.535014,-627.225490,-3.384454,-2.491597,0.462885,932,142.211914,1658,252.990723,1881,287.017822,2144,327.148438,-28518,-4351.501465,138,21.057129,-28355,-4326.629639,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211756.bin,12,-9.168949,14.002983,6.099829,-15.446467,-9.517818,-1.344253,-289.039655,-1123.762752,-958.176289,-327.551122,-955.729736,0.508058,-1068.033439,-1770.542017,-921.703782,-13.908964,-12.384454,-17.052521,-83.475490,-0.649263,-0.109140,0.426522,0.194185,0.486487,-4.108128,-1554.870159,2.070250,-1355.670736,0.677550,-569.821704,-0.417072,-291.618876,-1027.222689,-1338.201681,-623.392157,-4.551120,-2.324930,0.962885,935,142.669678,1663,253.753662,1877,286.407471,2146,327.453613,-28519,-4351.654053,133,20.294189,-28357,-4326.934814,-28439,-4339.447021
