Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214646.bin,1,-432.582070,-802.407381,-1262.614054,-1617.176642,-1000.268505,-1046.015002,-0.428119,0.293243,-0.089867,-0.086875,-0.398967,-0.351645,-0.050305,0.323488,0.421238,0.376934,-0.320675,-0.472574,-1.185654,-540.283925,-384.920717,-161.746080,-49.343960,-36.299500,-27.663750,-0.279910,0.267339,-0.630144,-0.396293,0.330292,-1.005792,0.409846,0.305907,0.097046,-0.610408,-0.341069,0.227145,0.545007,952,145.263672,1658,252.990723,1879,286.712646,2123,323.944092,-28499,-4348.602295,144,21.972656,-28160,-4296.875000,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214646.bin,2,-432.267255,-805.722196,-1268.416523,-1617.664297,-1003.780851,-1045.298953,-0.825174,0.830240,0.141372,-0.355636,1.275711,-0.835158,1.337781,0.823488,0.921238,-0.789733,-1.320675,-1.472574,-0.185654,-539.395036,-381.309606,-162.653488,-48.239022,-36.404438,-27.762515,0.078386,0.267339,0.176138,-0.243152,-0.463818,-0.886360,0.001904,-0.527426,-0.569620,-0.110408,0.825598,0.560478,0.378340,942,143.737793,1668,254.516602,1869,285.186768,2126,324.401855,-28488,-4346.923828,145,22.125244,-28145,-4294.586182,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214646.bin,3,-436.088243,-804.401209,-1267.823931,-1616.664297,-1002.780851,-1049.916237,0.333017,-0.208519,0.141372,0.181886,0.341659,-1.059296,-0.050305,0.323488,0.421238,-0.956399,-0.987342,-0.305907,0.147679,-539.487628,-383.217013,-160.949784,-47.936553,-36.706907,-27.861280,0.030687,-0.335606,-1.014525,-1.011913,-0.583250,-0.298140,-0.294125,-0.194093,0.097046,0.889592,-0.674402,-0.939522,0.878340,944,144.042969,1661,253.448486,1870,285.339355,2124,324.096680,-28501,-4348.907471,141,21.514893,-28160,-4296.875000,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214646.bin,4,-431.748737,-809.740715,-1266.583190,-1611.281580,-993.163567,-1031.292780,-0.031064,0.346727,-0.089867,-0.240017,-0.088370,-0.041048,0.245723,-0.176512,-0.578762,-0.123066,0.012658,-0.805907,0.147679,-539.382690,-384.321951,-163.857191,-48.843960,-35.799500,-28.367453,0.720090,1.094423,0.254236,-0.896293,0.622640,-0.761142,0.909846,0.639241,0.263713,0.722925,0.158931,-0.272855,0.045007,943,143.890381,1665,254.058838,1871,285.491943,2124,324.096680,-28492,-4347.534180,147,22.430420,-28150,-4295.349121,-28402,-4333.801270
50ml,VET6_8chips_raw_stream_20260527_214646.bin,5,-429.582070,-799.407381,-1256.996770,-1609.966766,-995.478382,-1030.379200,-0.031064,0.087353,0.025753,-0.355636,-0.796021,-0.041048,-0.346334,0.323488,0.421238,-0.956399,0.845992,0.860759,-0.352321,-537.481455,-382.723186,-161.955957,-47.035318,-36.108142,-27.762515,0.687116,0.386771,0.022997,0.372468,0.172101,0.391263,0.205875,-0.194093,-0.402954,0.222925,-0.507736,-0.606188,-0.954993,948,144.653320,1667,254.364014,1877,286.407471,2127,324.554443,-28501,-4348.907471,140,21.362305,-28163,-4297.332764,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214646.bin,6,-434.680836,-804.808616,-1258.799239,-1613.979111,-996.466036,-1030.780434,-0.634009,0.069104,-0.858628,-0.355636,0.102795,-0.471077,0.153666,0.656821,0.587904,1.043601,0.012658,-0.305907,0.147679,-540.487628,-384.217013,-162.554722,-48.337787,-36.805673,-28.663750,0.427742,-0.493797,-0.898905,0.372468,-0.272653,0.788318,-0.386183,-0.027426,-0.069620,1.056259,0.158931,-0.272855,-0.288326,944,144.042969,1664,253.906250,1866,284.729004,2121,323.638916,-28495,-4347.991943,153,23.345947,-28156,-4296.264648,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214646.bin,7,-427.261082,-802.228369,-1259.805412,-1607.886519,-988.558629,-1031.508830,0.141852,-0.620299,0.910133,-0.702495,-0.160103,-0.041048,-0.458248,-0.676512,-0.578762,-0.123066,-0.654008,-0.639241,-0.852321,-536.487628,-380.217013,-162.659660,-48.739022,-36.904438,-27.460046,0.462978,-0.646203,1.022997,-1.549434,0.635104,-0.537004,-0.182211,-0.027426,-0.569620,-0.777075,0.825598,0.560478,-0.621660,953,145.416260,1665,254.058838,1884,287.475586,2117,323.028564,-28493,-4347.686768,141,21.514893,-28157,-4296.417236,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214646.bin,8,-427.964786,-802.024665,-1256.583190,-1603.559358,-990.885789,-1034.403891,-0.222229,-0.620299,1.025753,-0.586875,0.911630,0.356007,0.153666,0.656821,0.587904,0.210267,-0.654008,-1.139241,-0.185654,-541.703678,-381.500964,-161.857191,-47.936553,-36.706907,-28.262515,-0.709939,-0.320881,-0.514525,0.141229,1.243834,-0.402847,0.501904,0.139241,0.263713,0.889592,1.158931,0.727145,0.045007,946,144.348145,1668,254.516602,1870,285.339355,2130,325.012207,-28495,-4347.991943,148,22.583008,-28156,-4296.264648,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214646.bin,9,-429.761082,-804.728369,-1259.391832,-1611.275408,-994.669740,-1036.101422,0.437723,-0.533841,-0.896150,-0.124397,-0.121344,1.547172,-0.162219,-0.509845,-0.245429,-1.123066,-1.154008,-0.639241,-0.352321,-538.388863,-381.815779,-162.758426,-48.640256,-36.503204,-26.960046,0.547174,0.783826,-0.514525,0.372468,-0.186195,-0.402847,0.409846,0.472574,0.430380,-0.110408,-0.007736,-0.606188,-0.454993,952,145.263672,1662,253.601074,1887,287.933350,2114,322.570801,-28497,-4348.297119,145,22.125244,-28158,-4296.569824,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214646.bin,10,-428.563552,-802.925900,-1262.410351,-1609.182815,-990.762333,-1035.212533,-0.236954,-1.399684,-0.627389,-0.086875,0.413392,0.806546,-0.550305,-0.676512,-1.078762,-0.123066,0.179325,0.027426,1.314346,-537.487628,-381.217013,-161.857191,-48.843960,-35.799500,-28.367453,0.720090,-0.526771,-0.208242,-0.358771,-0.914357,-1.680469,-0.794125,-0.527426,-0.069620,0.222925,0.158931,0.727145,0.711674,946,144.348145,1662,253.601074,1874,285.949707,2126,324.401855,-28496,-4348.144531,154,23.498535,-28156,-4296.264648,-28410,-4335.021973
