Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234334.bin,1,-280.322608,-588.485725,-1347.693313,-1360.018338,-983.942078,-545.129321,1.615047,-0.223401,1.072400,0.424315,0.671990,0.227009,0.108649,-0.336111,-0.959722,-0.737500,0.937500,1.110417,-0.302778,-22.690509,-46.351157,-74.677186,-334.325900,-385.759516,-452.196914,-0.122194,-0.353180,-0.513800,-0.532779,-0.385155,-0.242584,-0.357694,0.018056,0.284028,-0.020139,-0.950694,-1.124306,-0.634028,1035,157.928467,1644,250.854492,1861,283.966064,2151,328.216553,-28145,-4294.586182,156,23.803711,-27826,-4245.910645,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234334.bin,2,-280.211497,-591.096836,-1348.211831,-1353.203524,-980.756893,-547.542901,0.907395,-0.912804,1.456781,-1.344446,-0.002688,-1.011855,-0.687380,-0.669444,-1.126389,0.595833,-0.229167,-0.222917,-0.136111,-21.789275,-45.752392,-72.467310,-337.325900,-388.759516,-397.820370,0.274861,-0.406664,0.064298,0.235982,-0.298697,-0.036694,-0.449752,0.351389,0.450694,1.979861,0.715972,0.709028,0.032639,1043,159.149170,1644,250.854492,1861,283.966064,2154,328.674316,-28148,-4295.043945,162,24.719238,-27828,-4246.215820,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234334.bin,3,-278.618904,-587.689429,-1345.613066,-1352.796116,-982.164300,-547.135494,0.337424,0.914280,0.572400,-0.113207,-0.241552,-1.633049,0.128505,1.163889,0.540278,0.429167,0.604167,0.443750,-0.636111,-20.591744,-43.949923,-75.380890,-335.832073,-385.753344,-399.937654,-0.623955,0.837985,0.754961,-0.032779,0.026625,-0.917262,0.438335,-0.315278,-0.882639,-1.186806,-0.450694,-0.124306,0.532639,1049,160.064697,1650,251.770020,1866,284.729004,2157,329.132080,-28150,-4295.349121,164,25.024414,-27831,-4246.673584,1046,159.606934
50ml,VET6_8chips_raw_stream_20260525_234334.bin,4,-283.316435,-592.991898,-1352.995782,-1361.524511,-983.935905,-551.851543,0.615047,-0.342833,0.072400,-0.460066,-0.241552,-0.375936,-0.299293,-1.002778,-1.293056,0.095833,0.270833,-0.222917,-0.302778,-22.567052,-51.974614,-74.979655,-332.924666,-384.660751,-406.258642,-0.169893,-1.783209,-1.588843,-1.801540,-0.107532,-0.137878,-0.765636,-0.815278,-0.382639,-0.353472,-0.284028,-0.290972,0.365972,1047,159.759521,1646,251.159668,1857,283.355713,2162,329.895020,-28154,-4295.959473,152,23.193359,-27833,-4246.978760,1032,157.470703
50ml,VET6_8chips_raw_stream_20260525_234334.bin,5,-281.915201,-591.893133,-1354.495782,-1363.024511,-985.435905,-550.542901,-0.304280,-0.032236,0.841161,-0.728827,0.433126,-0.892423,0.220563,1.330556,1.373611,0.929167,0.604167,0.443750,0.363889,-27.733719,-65.307948,-74.874717,-331.325900,-382.759516,-406.264815,0.208914,0.942691,-0.282561,-0.032779,-0.681027,-1.281343,0.142306,0.518056,0.784028,0.979861,-0.117361,0.042361,0.532639,1045,159.454346,1643,250.701904,1869,285.186768,2165,330.352783,-28152,-4295.654297,167,25.482178,-27831,-4246.673584,1040,158.691406
50ml,VET6_8chips_raw_stream_20260525_234334.bin,6,-281.717670,-591.090664,-1350.594547,-1360.413400,-985.547016,-553.549074,-0.080141,0.570709,0.188020,-1.228827,-0.029876,-0.647774,0.496736,-0.002778,0.206944,0.595833,-0.062500,0.110417,-0.636111,-28.628781,-67.412886,-74.275952,-331.628369,-382.457047,-405.363580,0.381830,0.698042,0.601820,-0.032779,-0.839218,0.240929,-0.357694,0.018056,0.284028,-0.186806,-0.784028,-0.290972,0.199306,1050,160.217285,1643,250.701904,1868,285.034180,2158,329.284668,-28155,-4296.112061,160,24.414062,-27833,-4246.978760,1038,158.386230
50ml,VET6_8chips_raw_stream_20260525_234334.bin,7,-281.316435,-590.991898,-1351.199486,-1363.012166,-988.448251,-560.561420,-0.059631,-0.739888,0.456781,-0.960066,0.639016,-0.098313,-0.003264,-0.669444,-0.626389,-0.237500,0.104167,0.443750,-0.802778,-25.826312,-65.215355,-73.473483,-327.727135,-378.858282,-388.221605,-0.725139,0.440930,-0.704463,0.851602,0.859494,0.909822,0.846277,0.851389,0.450694,-0.020139,-1.284028,-1.290972,0.032639,1050,160.217285,1641,250.396729,1863,284.271240,2155,328.826904,-28150,-4295.349121,161,24.566650,-27827,-4246.063232,1035,157.928467
50ml,VET6_8chips_raw_stream_20260525_234334.bin,8,-279.921373,-588.386960,-1348.995782,-1361.808462,-988.151955,-556.147840,0.337424,0.206628,0.919259,0.424315,1.433126,-0.997130,0.720563,1.163889,0.540278,-0.070833,-0.062500,0.110417,0.697222,-26.147299,-60.394367,-75.380890,-330.727135,-381.858282,-392.425309,-0.188141,0.718553,0.179917,0.314080,1.304248,0.703931,1.142306,0.518056,-0.215972,0.146528,-0.117361,0.042361,0.532639,1043,159.149170,1640,250.244141,1865,284.576416,2162,329.895020,-28149,-4295.196533,169,25.787354,-27831,-4246.673584,1049,160.064697
50ml,VET6_8chips_raw_stream_20260525_234334.bin,9,-282.717670,-592.090664,-1348.606893,-1351.388709,-982.571708,-551.746605,-0.543144,-0.793372,-0.043219,-0.960066,-0.585122,0.265768,-0.707235,-1.169444,-0.626389,0.095833,0.104167,0.443750,0.530556,-23.678164,-50.363503,-79.893236,-334.535777,-383.549640,-394.227778,1.447778,0.473904,1.717439,0.082841,0.940167,0.240929,0.550248,1.184722,1.117361,-0.353472,0.382639,0.542361,-0.967361,1044,159.301758,1645,251.007080,1869,285.186768,2160,329.589844,-28151,-4295.501709,168,25.634766,-27829,-4246.368408,1041,158.843994
50ml,VET6_8chips_raw_stream_20260525_234334.bin,10,-281.915201,-591.893133,-1349.884671,-1359.901055,-988.059362,-555.444136,1.872160,-0.739888,0.534879,-0.460066,0.313694,0.418173,-0.095322,-0.336111,-0.459722,-0.404167,-0.895833,-0.556250,0.530556,-25.369522,-54.172145,-76.788297,-335.529604,-386.055813,-415.684568,0.068971,-0.890177,-0.704463,0.157884,-0.728726,-0.314317,-0.857694,0.018056,0.784028,0.479861,-1.450694,-1.124306,-0.467361,1044,159.301758,1646,251.159668,1860,283.813477,2151,328.216553,-28148,-4295.043945,151,23.040771,-27825,-4245.758057,1029,157.012939
50ml,VET6_8chips_raw_stream_20260525_234334.bin,11,-281.909028,-593.399306,-1354.390844,-1362.703524,-990.256893,-559.049074,-0.543144,-0.103969,0.072400,0.424315,0.433126,0.194035,0.108649,0.497222,0.706944,-0.237500,-0.562500,0.110417,1.197222,-26.067052,-55.474614,-77.788297,-333.227135,-384.358282,-400.943827,0.068971,0.599121,-0.935702,-0.801540,0.151842,-0.296069,0.734364,0.184722,0.117361,0.146528,0.382639,0.542361,0.032639,1037,158.233643,1651,251.922607,1865,284.576416,2163,330.047607,-28151,-4295.501709,169,25.787354,-27832,-4246.826172,1041,158.843994
50ml,VET6_8chips_raw_stream_20260525_234334.bin,12,-281.618904,-590.689429,-1346.785905,-1358.185005,-990.275412,-558.944136,0.217992,-0.342833,0.188020,-0.613207,0.552558,0.298742,0.108649,-0.002778,-0.293056,0.262500,-1.229167,-0.722917,-0.802778,-25.258410,-56.783256,-76.782124,-331.227135,-382.358282,-392.524074,-0.122194,0.148582,-0.745039,-1.185920,-2.197514,-0.845529,-0.969607,-0.981944,-0.215972,-0.186806,0.215972,-0.290972,-0.800694,1047,159.759521,1646,251.159668,1871,285.491943,2149,327.911377,-28153,-4295.806885,167,25.482178,-27833,-4246.978760,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234334.bin,13,-281.415201,-591.393133,-1347.668621,-1358.289943,-989.170473,-554.234259,0.734479,0.451277,0.688020,-0.728827,0.811933,0.298742,0.792765,-0.502778,-0.793056,0.429167,0.604167,0.443750,0.363889,-25.955941,-58.085725,-75.782124,-333.937011,-382.648405,-396.838889,-0.585196,-0.890177,-0.166941,0.351602,-1.026860,-0.433749,-1.337838,0.684722,1.117361,-0.186806,0.215972,-0.290972,-0.467361,1046,159.606934,1643,250.701904,1868,285.034180,2156,328.979492,-28146,-4294.738770,167,25.482178,-27823,-4245.452881,1033,157.623291
50ml,VET6_8chips_raw_stream_20260525_234334.bin,14,-281.915201,-591.893133,-1351.983436,-1365.197351,-994.263066,-555.524383,0.734479,-0.429291,0.572400,-1.075685,-0.068635,-0.495368,-0.207235,-0.836111,-0.459722,-0.070833,-0.062500,0.610417,0.030556,-27.227546,-66.314120,-76.683359,-334.430838,-384.654578,-414.184568,-0.241626,-0.281447,-0.551322,-0.648398,-0.609294,-0.176637,-0.265636,-0.315278,0.117361,0.146528,-0.284028,-0.290972,-0.967361,1047,159.759521,1643,250.701904,1869,285.186768,2147,327.606201,-28155,-4296.112061,152,23.193359,-27834,-4247.131348,1042,158.996582
50ml,VET6_8chips_raw_stream_20260525_234334.bin,15,-281.316435,-590.991898,-1351.298251,-1365.796116,-995.164300,-560.536728,-0.417927,0.570709,-0.580741,-0.228827,0.328420,0.385200,0.496736,0.163889,0.540278,-0.070833,0.270833,0.777083,0.697222,-27.233719,-64.807948,-73.874717,-332.832073,-382.753344,-393.326543,0.280647,0.646820,-0.973224,0.851602,1.495413,0.082738,1.142306,0.851389,0.450694,0.646528,0.715972,0.709028,1.032639,1046,159.606934,1648,251.464844,1860,283.813477,2165,330.352783,-28153,-4295.806885,166,25.329590,-27831,-4246.673584,1042,158.996582
50ml,VET6_8chips_raw_stream_20260525_234334.bin,16,-280.717670,-590.090664,-1352.495782,-1358.271425,-993.688992,-554.215741,-0.629602,-0.429291,-0.427600,-0.344446,-0.393957,-0.375936,-0.299293,-0.669444,-0.626389,0.262500,-0.395833,-0.056250,-1.636111,-27.838657,-64.203009,-73.874717,-333.338246,-381.747171,-394.233951,-0.208652,-0.717261,-0.320083,0.273504,-0.418129,0.082738,-0.561665,-1.148611,-1.549306,-0.520139,0.382639,0.042361,-0.967361,1045,159.454346,1642,250.549316,1866,284.729004,2159,329.437256,-28149,-4295.196533,159,24.261475,-27829,-4246.368408,1039,158.538818
50ml,VET6_8chips_raw_stream_20260525_234334.bin,17,-280.520139,-589.288194,-1347.211831,-1343.277598,-977.182819,-538.018210,0.648021,0.293086,0.188020,-0.075685,0.208988,-0.322452,0.292765,-1.002778,-1.293056,0.262500,0.270833,0.277083,0.363889,-26.159645,-57.382022,-75.880890,-339.634542,-388.950874,-398.122840,0.725401,-0.042583,0.564298,-0.801540,0.734277,-0.759071,0.254219,0.851389,0.450694,0.813194,-0.450694,-0.624306,-0.800694,1047,159.759521,1649,251.617432,1869,285.186768,2162,329.895020,-28148,-4295.043945,161,24.566650,-27830,-4246.520996,1049,160.064697
50ml,VET6_8chips_raw_stream_20260525_234334.bin,18,-279.316435,-588.991898,-1345.693313,-1344.592413,-974.868004,-541.339198,-0.265521,-1.706914,-0.080741,-0.575685,-0.447442,-0.375936,-1.187380,-0.669444,-0.626389,0.095833,0.437500,0.110417,-0.136111,-31.246065,-65.795602,-76.078421,-329.745653,-376.339763,-461.659877,-0.002762,1.029150,0.448678,-0.032779,0.271274,-0.090178,0.846277,0.518056,-0.215972,0.479861,0.049306,-0.624306,-0.967361,1035,157.928467,1641,250.396729,1868,285.034180,2147,327.606201,-28150,-4295.349121,164,25.024414,-27829,-4246.368408,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234334.bin,19,-280.513966,-590.794367,-1349.897016,-1348.067721,-984.392695,-546.419444,-0.232547,0.657167,-0.427600,-0.460066,0.486611,-1.600075,0.792765,-0.002778,0.206944,0.762500,-0.062500,0.610417,0.697222,-29.141127,-64.900540,-77.584594,-337.128369,-387.957047,-466.233951,-1.107468,0.632095,0.601820,-0.570301,0.614845,-0.329042,0.662162,1.518056,0.784028,-0.353472,-0.284028,0.209028,-0.634028,1044,159.301758,1638,249.938965,1866,284.729004,2156,328.979492,-28146,-4294.738770,160,24.414062,-27828,-4246.215820,1047,159.759521
50ml,VET6_8chips_raw_stream_20260525_234334.bin,20,-281.112731,-591.695602,-1348.588374,-1347.672659,-982.787757,-546.024383,1.442131,0.848332,0.303639,0.386793,0.519585,0.140551,0.812620,0.997222,0.706944,0.262500,-0.562500,-0.389583,-0.802778,-28.443596,-63.598071,-77.183359,-338.634542,-387.950874,-389.900617,-0.346332,-0.353180,0.601820,-0.110877,0.820735,-0.003720,0.234364,-0.481944,-0.715972,0.146528,0.049306,-0.124306,-0.967361,1050,160.217285,1647,251.312256,1863,284.271240,2157,329.132080,-28149,-4295.196533,158,24.108887,-27827,-4246.063232,1041,158.843994
50ml,VET6_8chips_raw_stream_20260525_234334.bin,21,-279.507793,-591.300540,-1346.792078,-1346.765252,-983.695165,-547.524383,-0.232547,-0.190427,-0.311980,0.193076,-0.307499,-0.600075,-0.207235,-1.002778,-0.793056,-0.237500,0.437500,1.610417,0.863889,-29.437423,-66.104244,-75.979655,-339.325900,-390.759516,-395.808025,0.328346,-0.630803,0.564298,0.120362,1.217790,0.360361,0.234364,0.184722,0.617361,0.313194,-0.117361,0.542361,0.532639,1048,159.912109,1647,251.312256,1868,285.034180,2158,329.284668,-28150,-4295.349121,167,25.482178,-27828,-4246.215820,1042,158.996582
50ml,VET6_8chips_raw_stream_20260525_234334.bin,22,-281.810262,-592.998071,-1351.199486,-1347.765252,-984.695165,-547.721914,-0.629602,0.054222,-0.543219,-0.960066,-0.393957,-0.892423,-0.003264,-0.669444,-0.626389,0.262500,-0.562500,-0.389583,0.530556,-28.943596,-64.098071,-76.183359,-340.844419,-387.740998,-404.147531,0.480751,-0.042583,0.833059,0.235982,0.304248,0.393335,0.142306,0.018056,-0.215972,0.146528,0.215972,-0.290972,0.199306,1052,160.522461,1639,250.091553,1863,284.271240,2152,328.369141,-28146,-4294.738770,166,25.329590,-27828,-4246.215820,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234334.bin,23,-280.007793,-591.800540,-1350.508128,-1349.147968,-990.312449,-553.518210,1.250966,1.087196,1.072400,0.693076,1.208988,-0.083588,1.200707,0.663889,0.540278,-0.404167,-0.395833,-0.056250,1.030556,-28.634954,-65.906713,-73.973483,-331.134542,-380.450874,-386.412963,0.949539,-0.248473,-0.320083,-0.379638,-0.919891,0.306876,-0.469607,-1.148611,-1.049306,-0.020139,0.715972,1.209028,0.365972,1049,160.064697,1643,250.701904,1861,283.966064,2168,330.810547,-28149,-4295.196533,162,24.719238,-27828,-4246.215820,1039,158.538818
