Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234357.bin,1,-283.334954,-612.973380,-1395.162449,-1402.209697,-1028.250720,-562.845370,-0.107330,1.397793,-0.849502,0.655554,0.122530,-0.203020,0.720563,1.497222,1.206944,0.095833,-0.729167,-1.222917,-1.636111,-53.746065,-88.295602,-70.967310,-342.813555,-397.271862,-419.357407,-1.432790,1.473904,-0.782561,1.773504,0.357732,0.408060,1.030393,0.684722,1.117361,1.146528,-0.117361,-0.457639,0.199306,1029,157.012939,1640,250.244141,1883,287.322998,2157,329.132080,-28154,-4295.959473,159,24.261475,-27833,-4246.978760,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_234357.bin,2,-282.538657,-611.269676,-1396.273560,-1400.222042,-1023.238374,-562.061420,-0.265521,-1.070995,-0.311980,-0.960066,-0.360984,-0.561316,-0.891351,-0.336111,0.040278,1.429167,1.270833,1.277083,-0.302778,-55.147299,-89.394367,-71.664841,-341.912320,-396.673097,-418.456173,-0.585196,-0.645528,-0.282561,-0.148398,-0.146292,-0.487233,-0.541810,0.518056,0.284028,-0.686806,0.215972,0.209028,0.865972,1035,157.928467,1643,250.701904,1880,286.865234,2165,330.352783,-28151,-4295.501709,167,25.482178,-27831,-4246.673584,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234357.bin,3,-284.637423,-613.670910,-1396.668621,-1402.098585,-1030.861831,-565.944136,0.131534,-0.223401,-0.080741,-0.113207,0.519585,1.576365,0.200707,-0.336111,-0.459722,-0.737500,-0.562500,-0.889583,-0.802778,-53.746065,-88.295602,-72.368544,-342.208616,-397.876800,-418.351235,-0.432790,1.354472,0.217439,-0.032779,0.304248,-0.553181,0.846277,0.518056,-0.215972,-0.853472,-0.117361,0.042361,-0.800694,1037,158.233643,1645,251.007080,1868,285.034180,2156,328.979492,-28152,-4295.654297,159,24.261475,-27834,-4247.131348,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234357.bin,4,-283.526312,-615.282022,-1398.779733,-1401.160314,-1039.300103,-567.413272,0.045076,0.278361,-0.580741,-0.228827,-0.307499,0.021119,0.108649,0.497222,0.706944,0.762500,0.270833,0.777083,0.697222,-53.042361,-88.499306,-71.368544,-340.307382,-396.278035,-417.653704,0.916565,0.527388,-0.435702,1.235982,0.701303,0.632199,0.734364,0.184722,0.117361,-1.020139,-0.117361,0.042361,0.865972,1038,158.386230,1646,251.159668,1877,286.407471,2159,329.437256,-28146,-4294.738770,165,25.177002,-27828,-4246.215820,1021,155.792236
50ml,VET6_8chips_raw_stream_20260525_234357.bin,5,-282.038657,-610.769676,-1395.273560,-1400.993647,-1030.966770,-563.635494,-0.471411,-0.706914,-1.196361,-0.575685,-0.480415,-1.600075,-0.595322,-0.502778,-0.293056,1.429167,0.937500,0.610417,0.030556,-52.647299,-86.894367,-69.059902,-341.406147,-397.679270,-417.548765,0.208914,-0.367905,-0.166941,-1.148398,-0.767485,-0.693124,-0.561665,-0.481944,-0.215972,-0.186806,0.549306,-0.124306,-0.800694,1046,159.606934,1652,252.075195,1871,285.491943,2156,328.979492,-28152,-4295.654297,160,24.414062,-27834,-4247.131348,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234357.bin,6,-282.341127,-610.467207,-1395.576029,-1402.487474,-1033.972942,-572.351543,0.370398,0.451277,0.688020,-0.228827,1.003098,0.418173,0.904678,0.497222,0.206944,0.929167,0.604167,0.443750,0.697222,-53.437423,-90.104244,-71.263606,-342.807382,-398.778035,-414.536420,1.241888,-1.663777,0.717439,-0.764018,0.250763,-0.209610,-0.765636,-1.148611,-1.049306,-1.186806,-0.617361,-0.457639,-0.634028,1041,158.843994,1644,250.854492,1866,284.729004,2150,328.063965,-28149,-4295.196533,160,24.414062,-27831,-4246.673584,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_234357.bin,7,-280.946065,-607.862269,-1394.464918,-1404.610931,-1030.349486,-566.851543,-0.868466,-0.898079,-0.965121,-0.691305,0.400153,-0.838939,-0.207235,-1.169444,-1.126389,-0.070833,-0.062500,0.610417,0.030556,-52.338657,-88.703009,-71.066075,-342.412320,-397.173097,-412.937654,-0.274599,0.115608,-0.435702,-0.801540,-0.092807,0.100986,0.142306,0.184722,0.117361,0.313194,0.049306,0.875694,0.032639,1029,157.012939,1648,251.464844,1874,285.949707,2165,330.352783,-28155,-4296.112061,167,25.482178,-27834,-4247.131348,1029,157.012939
50ml,VET6_8chips_raw_stream_20260525_234357.bin,8,-280.044830,-607.263503,-1394.680967,-1402.092413,-1032.368004,-566.740432,0.304450,-0.462265,0.572400,-1.881968,0.671990,-0.423635,0.108649,0.163889,0.040278,0.929167,-1.229167,-0.722917,-0.802778,-51.943596,-87.098071,-70.566075,-340.504913,-397.080504,-417.048765,0.346594,-0.009609,-1.320083,1.773504,-1.212239,0.441034,-0.653723,-0.481944,-0.715972,-0.020139,0.049306,-0.124306,-0.967361,1044,159.301758,1644,250.854492,1872,285.644531,2159,329.437256,-28152,-4295.654297,161,24.566650,-27831,-4246.673584,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_234357.bin,9,-281.742361,-609.565972,-1395.477263,-1401.209697,-1027.250720,-570.271296,1.355673,0.278361,0.034879,-0.460066,-0.307499,-0.772991,0.108649,-0.336111,-0.959722,0.595833,0.770833,0.777083,0.197222,-52.437423,-89.104244,-70.566075,-342.418493,-395.666924,-417.357407,-0.274599,0.387446,-0.435702,-0.148398,-0.489862,0.637984,-0.153723,0.184722,0.117361,-0.353472,0.382639,0.042361,0.699306,1036,158.081055,1643,250.701904,1872,285.644531,2157,329.132080,-28154,-4295.959473,164,25.024414,-27834,-4247.131348,1026,156.555176
50ml,VET6_8chips_raw_stream_20260525_234357.bin,10,-280.143596,-607.664738,-1394.267387,-1404.117104,-1028.343313,-570.370062,-0.059631,-0.548723,0.572400,-0.344446,0.241962,-0.342963,-0.095322,-1.002778,-1.793056,0.095833,-0.729167,-0.722917,-0.302778,-53.338657,-89.703009,-72.473483,-341.504913,-398.080504,-416.845062,1.552484,-0.194989,0.564298,-0.301540,0.614845,0.617473,0.346277,0.851389,0.950694,0.313194,-0.450694,-0.624306,-0.800694,1038,158.386230,1646,251.159668,1877,286.407471,2157,329.132080,-28153,-4295.806885,159,24.261475,-27834,-4247.131348,1017,155.181885
50ml,VET6_8chips_raw_stream_20260525_234357.bin,11,-279.742361,-607.565972,-1390.576029,-1398.901055,-1027.059362,-567.962654,0.973343,0.690141,1.225542,0.386793,0.639016,0.471658,0.608649,0.497222,0.206944,0.095833,-0.229167,-0.222917,0.197222,-52.641127,-88.400540,-70.967310,-340.504913,-397.080504,-415.443827,1.188403,-0.699013,0.564298,-0.301540,-0.782210,0.154471,-0.929896,1.518056,1.784028,0.646528,0.882639,1.042361,1.532639,1030,157.165527,1643,250.701904,1864,284.423828,2159,329.437256,-28153,-4295.806885,163,24.871826,-27832,-4246.826172,1017,155.181885
50ml,VET6_8chips_raw_stream_20260525_234357.bin,12,-282.242361,-610.065972,-1394.464918,-1404.018338,-1027.942078,-567.863889,0.958618,0.603683,0.034879,-0.575685,0.089556,-1.235994,0.404678,-0.002778,-0.293056,0.595833,-0.229167,0.277083,-0.802778,-52.641127,-88.400540,-69.763606,-340.412320,-395.173097,-414.950000,-0.188141,1.133856,-0.051322,-0.685920,-0.681027,-0.296069,0.254219,0.684722,0.117361,-0.186806,-0.784028,-0.790972,-0.134028,1038,158.386230,1636,249.633789,1867,284.881592,2159,329.437256,-28153,-4295.806885,166,25.329590,-27835,-4247.283936,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_234357.bin,13,-281.143596,-608.664738,-1393.674794,-1401.092413,-1031.368004,-571.357716,-0.232547,-0.276885,-0.311980,-0.075685,-0.393957,-0.719507,-0.391351,-0.336111,-0.459722,0.762500,0.770833,1.277083,0.530556,-53.542361,-88.999306,-69.664841,-341.609851,-396.975566,-419.357407,-0.035735,0.957417,0.101820,0.235982,-0.006349,-1.227859,0.530393,-0.481944,-0.715972,-0.020139,0.215972,0.709028,0.532639,1039,158.538818,1642,250.549316,1880,286.865234,2159,329.437256,-28153,-4295.806885,165,25.177002,-27830,-4246.520996,1024,156.250000
50ml,VET6_8chips_raw_stream_20260525_234357.bin,14,-283.149769,-609.158565,-1391.261214,-1403.215869,-1027.744547,-570.271296,-0.044905,0.484251,2.225542,-0.075685,0.964339,-0.289478,0.608649,0.497222,0.206944,1.262500,-0.062500,0.110417,-0.969444,-53.647299,-87.894367,-69.967310,-341.912320,-396.673097,-416.450000,0.863081,0.870959,-0.704463,0.851602,0.065384,1.273903,0.550248,1.351389,1.450694,-0.686806,-0.284028,-0.290972,-0.300694,1032,157.470703,1642,250.549316,1869,285.186768,2158,329.284668,-28151,-4295.501709,170,25.939941,-27833,-4246.978760,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_234357.bin,15,-283.347299,-609.961034,-1394.063683,-1406.394882,-1036.065535,-572.647840,0.337424,0.120170,0.341161,-0.191305,-0.862745,-0.719507,-0.503264,-1.002778,-0.793056,1.262500,-0.229167,-0.222917,0.197222,-53.239892,-89.301775,-69.559902,-342.813555,-397.271862,-416.147531,0.725401,-0.406664,0.333059,0.235982,-0.370430,1.154471,-0.561665,-0.148611,0.450694,0.646528,0.382639,0.542361,0.032639,1041,158.843994,1646,251.159668,1885,287.628174,2156,328.979492,-28152,-4295.654297,164,25.024414,-27831,-4246.673584,1028,156.860352
50ml,VET6_8chips_raw_stream_20260525_234357.bin,16,-282.044830,-609.263503,-1394.785905,-1398.604758,-1025.855658,-570.475000,0.561563,-0.276885,0.150498,0.308695,-0.083361,-1.394185,-0.279437,0.830556,0.873611,-0.070833,-1.229167,-0.722917,-1.469444,-52.746065,-87.295602,-69.664841,-342.714789,-396.870628,-417.252469,-1.140442,0.010901,0.486200,-0.264018,1.217790,-0.090178,0.734364,0.184722,0.117361,-0.020139,-1.450694,-1.124306,0.532639,1040,158.691406,1641,250.396729,1871,285.491943,2157,329.132080,-28155,-4296.112061,157,23.956299,-27836,-4247.436523,1015,154.876709
50ml,VET6_8chips_raw_stream_20260525_234357.bin,17,-281.742361,-609.565972,-1392.162449,-1404.604758,-1031.855658,-572.863889,0.289725,-0.103969,-0.965121,-0.613207,0.433126,-0.164261,0.108649,0.163889,0.040278,1.262500,1.104167,0.943750,0.530556,-53.443596,-88.598071,-70.566075,-343.511085,-398.574331,-417.647531,1.241888,0.076849,0.717439,0.967221,-0.059833,0.876848,-0.153723,0.684722,1.117361,0.146528,0.549306,0.875694,1.199306,1040,158.691406,1640,250.244141,1877,286.407471,2164,330.200195,-28149,-4295.196533,169,25.787354,-27829,-4246.368408,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234357.bin,18,-281.742361,-609.565972,-1397.773560,-1404.820808,-1028.139609,-571.475000,0.853911,-1.070995,0.841161,0.424315,-1.035661,0.988145,-1.299293,-1.836111,-1.959722,-1.404167,0.437500,0.110417,-0.469444,-52.536188,-89.505478,-68.954964,-341.912320,-396.673097,-417.252469,-0.101683,-0.645528,0.101820,-0.148398,-0.648053,0.703931,-0.765636,-0.981944,-0.715972,-0.686806,-1.117361,-0.457639,-0.800694,1035,157.928467,1648,251.464844,1872,285.644531,2159,329.437256,-28154,-4295.959473,161,24.566650,-27831,-4246.673584,1031,157.318115
