Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234934.bin,1,-13.316435,20.008102,6.683230,6.296476,11.243107,3.068210,-104.267326,-938.092946,-330.159275,-563.226645,-434.480373,-974.085885,-710.348029,-1047.002778,-529.793056,-4.570833,-13.895833,-18.056250,-85.802778,0.315664,-0.357330,-1.053729,0.365458,0.049126,0.457407,-619.529786,-372.751960,-944.473660,-302.174140,-548.736284,-185.567872,-473.090546,-838.648611,-516.049306,-64.353472,-0.450694,-0.624306,0.532639,1006,153.503418,1666,254.211426,1903,290.374756,2192,334.472656,-28149,-4295.196533,167,25.482178,-27835,-4247.283936,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234934.bin,2,-13.118904,20.810571,7.078292,6.901415,10.638169,2.469444,-104.789598,-932.754792,-329.390514,-560.489298,-436.274482,-969.738791,-708.472578,-1042.169444,-527.626389,-3.904167,-13.062500,-17.889583,-83.302778,-0.888040,-0.653627,0.149974,1.167927,0.246656,0.056173,-618.499442,-375.259507,-938.823573,-303.636618,-548.942175,-184.714492,-474.702459,-840.815278,-517.882639,-65.020139,-0.117361,-0.457639,0.199306,1006,153.503418,1676,255.737305,1903,290.374756,2195,334.930420,-28147,-4294.891357,173,26.397705,-27836,-4247.436523,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234934.bin,3,-14.020139,20.211806,7.078292,6.000180,10.039403,3.574383,-104.909030,-933.587661,-329.543655,-559.492352,-435.083318,-971.225827,-708.472578,-1042.169444,-527.626389,-4.237500,-13.229167,-17.722917,-84.469444,-0.888040,-0.653627,0.656147,-0.437011,-0.148405,-0.345062,-620.834597,-375.226533,-946.126802,-302.099096,-548.840991,-181.887409,-474.722315,-840.981944,-516.715972,-64.686806,-0.617361,-0.457639,0.032639,1009,153.961182,1670,254.821777,1907,290.985107,2194,334.777832,-28143,-4294.281006,164,25.024414,-27831,-4246.673584,970,148.010254
50ml,VET6_8chips_raw_stream_20260525_234934.bin,4,-14.125077,21.316744,7.578292,7.302649,10.736934,2.469444,-105.252601,-934.659394,-328.928036,-560.992352,-434.309718,-972.411207,-708.952723,-1041.336111,-526.959722,-4.070833,-12.562500,-17.389583,-84.469444,-0.283102,-1.258565,-0.547557,-0.937011,-0.648405,0.358642,-620.956660,-372.566581,-940.936138,-300.789760,-547.148065,-182.529113,-472.458777,-836.815278,-515.382639,-63.853472,0.549306,0.375694,-0.467361,1006,153.503418,1678,256.042480,1909,291.290283,2195,334.930420,-28146,-4294.738770,171,26.092529,-27834,-4247.131348,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234934.bin,5,-14.625077,20.816744,7.578292,6.401415,10.138169,1.969444,-107.079685,-936.280588,-330.043655,-560.107972,-434.706773,-971.345259,-709.880520,-1043.002778,-527.293056,-4.237500,-12.562500,-16.889583,-84.136111,0.315664,-0.357330,-0.948791,0.661754,1.252829,0.753704,-618.010144,-375.808968,-938.782997,-303.636618,-546.493897,-184.251490,-473.774662,-838.481944,-516.215972,-64.353472,-0.450694,-0.624306,-0.467361,1023,156.097412,1677,255.889893,1910,291.442871,2197,335.235596,-28144,-4294.433594,170,25.939941,-27831,-4246.673584,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234934.bin,6,-15.427546,20.619213,7.380761,6.296476,11.243107,3.469444,-106.372033,-936.883533,-330.081177,-561.186069,-434.602066,-973.019937,-710.156694,-1042.336111,-527.459722,-3.737500,-13.729167,-18.222917,-84.969444,0.914429,0.543904,-0.448791,-0.332073,-1.253344,-1.042593,-621.983848,-375.140075,-943.320519,-304.483477,-547.649826,-180.896349,-474.018344,-840.481944,-516.715972,-64.020139,-1.284028,-0.790972,1.032639,1006,153.503418,1665,254.058838,1904,290.527344,2190,334.167480,-28149,-4295.196533,162,24.719238,-27837,-4247.589111,969,147.857666
50ml,VET6_8chips_raw_stream_20260525_234934.bin,7,-15.223843,19.915509,8.183230,5.796476,10.743107,1.364506,-105.873794,-936.074698,-328.159275,-559.454830,-433.536119,-971.933479,-709.452723,-1042.002778,-527.793056,-4.070833,-12.895833,-17.056250,-83.802778,0.414429,0.043904,0.353678,-0.338246,0.252829,0.154938,-621.553820,-375.829478,-942.626802,-302.252238,-547.718036,-181.179757,-474.570690,-838.648611,-516.049306,-63.520139,0.049306,-0.124306,-0.634028,1008,153.808594,1680,256.347656,1912,291.748047,2198,335.388184,-28144,-4294.433594,174,26.550293,-27832,-4246.826172,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234934.bin,8,-14.723843,20.415509,8.683230,6.901415,10.638169,2.469444,-105.631407,-937.161156,-330.812416,-560.298635,-435.375666,-968.010629,-710.492434,-1044.502778,-528.793056,-4.737500,-13.229167,-18.222917,-86.136111,-0.789275,-0.252392,-0.350026,-0.134542,-0.450874,-0.845062,-619.443328,-377.038892,-943.511182,-302.677194,-546.718036,-183.078574,-474.610402,-840.815278,-517.382639,-65.853472,-0.117361,0.542361,-0.467361,1009,153.961182,1670,254.821777,1914,292.053223,2186,333.557129,-28153,-4295.806885,172,26.245117,-27839,-4247.894287,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234934.bin,9,-14.316435,19.008102,7.584465,7.203884,10.335700,1.568210,-104.405007,-940.045247,-328.543655,-561.226645,-433.052606,-972.449966,-711.196405,-1044.669444,-528.126389,-3.570833,-13.729167,-17.722917,-85.636111,-1.289275,-0.752392,-0.251260,0.365458,0.049126,0.056173,-621.834597,-376.728295,-945.970606,-302.714716,-545.732761,-181.212731,-473.978633,-837.481944,-513.715972,-62.853472,0.049306,-0.124306,0.699306,1006,153.503418,1671,254.974365,1899,289.764404,2186,333.557129,-28143,-4294.281006,175,26.702881,-27831,-4246.673584,978,149.230957
50ml,VET6_8chips_raw_stream_20260525_234934.bin,10,-13.723843,21.415509,7.380761,6.598945,10.940638,2.969444,-104.180868,-938.227103,-328.040601,-562.764167,-430.252711,-974.781073,-708.360665,-1041.669444,-527.626389,-4.904167,-13.729167,-18.222917,-86.302778,0.611960,0.846373,-0.751260,-0.838246,-0.247171,-0.746296,-625.240961,-376.140075,-944.858041,-301.445955,-548.219798,-182.806736,-474.906431,-840.315278,-516.382639,-65.020139,-0.117361,-0.457639,-0.800694,1006,153.503418,1668,254.516602,1910,291.442871,2190,334.167480,-28148,-4295.043945,164,25.024414,-27833,-4246.978760,976,148.925781
