Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234722.bin,1,-13.316435,20.008102,3.961008,2.185365,9.854218,2.166975,-15.481828,-314.125363,-23.652731,-182.903783,-124.594642,-342.756384,-247.779437,-0.502778,-0.293056,0.262500,0.937500,1.110417,0.363889,-0.888040,-0.653627,0.656147,-0.937011,-0.648405,-0.443827,-100.136996,-636.360967,-142.558302,-283.928067,-412.435563,-193.390360,-572.673579,-0.315278,-0.882639,0.146528,0.215972,0.209028,0.199306,1023,156.097412,1684,256.958008,1895,289.154053,2181,332.794189,-28143,-4294.281006,173,26.397705,-27828,-4246.215820,980,149.536133
50ml,VET6_8chips_raw_stream_20260525_234722.bin,2,-14.217670,19.409336,5.164712,2.086600,9.452984,1.265741,-15.640019,-314.734094,-22.652731,-180.597500,-124.594642,-340.947549,-248.371495,0.330556,1.373611,-0.737500,0.437500,1.110417,1.197222,-0.085571,-0.456096,0.656147,-0.437011,-0.148405,0.056173,-100.620509,-637.596307,-143.058302,-286.849969,-415.507296,-195.616760,-574.837838,0.518056,0.284028,0.813194,1.049306,1.375694,0.032639,1018,155.334473,1683,256.805420,1901,290.069580,2183,333.099365,-28144,-4294.433594,176,26.855469,-27829,-4246.368408,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234722.bin,3,-12.112731,20.304398,5.263477,2.790303,9.249280,0.364506,-15.448854,-311.265306,-23.421491,-181.059979,-122.917702,-342.965797,-245.299293,-0.002778,-0.293056,1.762500,0.770833,0.277083,-0.802778,0.315664,-0.357330,-1.152495,0.266692,-0.352109,0.358642,-99.793425,-635.351658,-143.058302,-286.696828,-413.830356,-195.100273,-572.285492,-0.315278,-0.382639,0.479861,-0.284028,-0.790972,-0.634028,1015,154.876709,1670,254.821777,1902,290.222168,2176,332.031250,-28150,-4295.349121,169,25.787354,-27831,-4246.673584,976,148.925781
50ml,VET6_8chips_raw_stream_20260525_234722.bin,4,-12.816435,20.508102,4.658539,3.586600,10.952984,0.759568,-15.500076,-311.184633,-22.115209,-179.638076,-123.320542,-344.208184,-246.003264,0.163889,1.040278,0.262500,0.270833,0.777083,1.363889,-0.585571,-0.956096,0.149974,1.167927,0.246656,-0.345062,-99.396370,-638.331148,-143.289542,-288.771871,-415.316132,-196.049051,-574.653723,0.351389,0.950694,-0.686806,0.382639,0.542361,0.699306,1021,155.792236,1686,257.263184,1901,290.069580,2175,331.878662,-28149,-4295.196533,176,26.855469,-27832,-4246.826172,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_234722.bin,5,-13.217670,20.409336,4.461008,2.586600,9.952984,0.963272,-15.514802,-312.614662,-23.421491,-180.944359,-122.938212,-342.237635,-246.391351,-0.169444,-0.126389,-1.737500,-0.895833,-0.556250,-0.469444,1.513194,1.445139,-0.553729,-0.134542,-0.450874,0.759877,-100.501077,-637.399357,-142.789542,-289.078154,-415.731435,-194.302640,-574.449752,0.351389,0.450694,-0.686806,-0.617361,-0.457639,-0.967361,1015,154.876709,1688,257.568359,1901,290.069580,2186,333.557129,-28146,-4294.738770,174,26.550293,-27832,-4246.826172,977,149.078369
50ml,VET6_8chips_raw_stream_20260525_234722.bin,6,-13.118904,20.810571,4.862243,2.586600,9.952984,1.765741,-15.634234,-312.805827,-23.805872,-180.097500,-122.714074,-341.357067,-246.483409,-0.002778,-0.293056,-0.404167,-0.062500,0.110417,-0.302778,0.914429,0.543904,0.254913,-0.239480,0.654064,-0.147531,-99.548776,-633.488077,-143.673922,-286.849969,-416.368615,-194.425595,-572.693434,-0.981944,-0.715972,-0.186806,-0.284028,-0.790972,-0.634028,1008,153.808594,1682,256.652832,1892,288.696289,2170,331.115723,-28150,-4295.349121,165,25.177002,-27836,-4247.436523,970,148.010254
50ml,VET6_8chips_raw_stream_20260525_234722.bin,7,-13.013966,19.705633,4.461008,2.284131,10.255453,1.463272,-15.395370,-312.686395,-22.921491,-180.213120,-122.230561,-340.992986,-246.187380,0.330556,0.373611,0.595833,0.270833,0.277083,-0.302778,0.013194,-0.054861,0.353678,-0.535777,-0.549640,0.358642,-98.515802,-634.381109,-142.327063,-287.887491,-414.642715,-195.082025,-572.081521,0.018056,-0.215972,-0.353472,0.049306,0.375694,1.032639,1018,155.334473,1685,257.110596,1901,290.069580,2188,333.862305,-28146,-4294.738770,188,28.686523,-27831,-4246.673584,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_234722.bin,8,-13.217670,20.409336,5.164712,1.685365,9.354218,2.068210,-15.362396,-312.098175,-22.921491,-180.444359,-122.660589,-342.151177,-245.983409,-0.002778,-0.793056,1.095833,0.604167,0.443750,0.030556,-0.388040,-0.153627,1.353678,0.266692,-0.352109,0.358642,-99.859373,-633.921629,-143.173922,-286.118730,-414.212686,-193.578001,-571.897405,-0.481944,-0.215972,0.313194,-0.450694,-0.124306,0.199306,1015,154.876709,1672,255.126953,1904,290.527344,2174,331.726074,-28149,-4295.196533,175,26.702881,-27836,-4247.436523,967,147.552490
50ml,VET6_8chips_raw_stream_20260525_234722.bin,9,-13.112731,19.304398,5.362243,2.487834,9.551749,0.864506,-15.275938,-311.701120,-22.537111,-179.828739,-122.454699,-341.237635,-245.687380,0.497222,0.206944,0.262500,-0.062500,0.610417,0.030556,0.013194,-0.054861,0.649974,-0.239480,0.654064,0.253704,-100.534051,-634.566488,-142.789542,-289.540632,-414.039770,-194.666721,-571.601376,-0.648611,-0.549306,-0.186806,-0.284028,0.209028,0.365972,1009,153.961182,1681,256.500244,1894,289.001465,2189,334.014893,-28148,-4295.043945,175,26.702881,-27835,-4247.283936,976,148.925781
50ml,VET6_8chips_raw_stream_20260525_234722.bin,10,-11.915201,21.106867,5.263477,2.191538,8.348045,0.568210,-15.687718,-312.945769,-24.190252,-180.522457,-124.057644,-342.461774,-247.279437,-0.336111,-0.459722,0.095833,-0.562500,-0.389583,-1.136111,0.914429,0.543904,0.551209,-0.029604,-1.555813,-1.141358,-99.984590,-633.832541,-142.520781,-290.962535,-413.192176,-195.740716,-570.121232,-0.315278,0.117361,0.313194,-0.617361,-0.457639,-0.300694,1005,153.350830,1685,257.110596,1907,290.985107,2183,333.099365,-28147,-4294.891357,169,25.787354,-27832,-4246.826172,972,148.315430
