Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234333.bin,1,-279.760880,-578.547454,-1324.421708,-1339.228215,-960.732202,-530.357716,1.012102,-0.276885,0.303639,0.424315,-0.241552,0.194035,-0.483409,0.330556,0.373611,0.929167,1.104167,0.443750,-0.136111,-2.073225,-5.468441,-62.343853,-305.227135,-356.358282,-344.857407,-0.155167,-0.645528,-0.166941,-0.610877,-0.403404,-0.487233,-0.469607,-0.981944,-0.715972,-0.020139,-0.117361,0.042361,0.199306,1052,160.522461,1646,251.159668,1862,284.118652,2165,330.352783,-28153,-4295.806885,159,24.261475,-27832,-4246.826172,1033,157.623291
50ml,VET6_8chips_raw_stream_20260525_234333.bin,2,-280.760880,-579.547454,-1323.514300,-1339.141795,-957.318621,-527.863889,0.820937,-0.673940,1.188020,-0.728827,0.274935,-0.561316,-0.483409,0.497222,0.706944,-0.737500,-0.229167,0.277083,-0.469444,-1.165818,-6.375849,-62.942618,-302.813555,-357.271862,-351.270988,-0.815120,0.718553,1.523722,-0.801540,0.146057,-0.329042,0.438335,0.018056,-0.215972,0.646528,-0.284028,-0.790972,0.032639,1050,160.217285,1646,251.159668,1874,285.949707,2166,330.505371,-28156,-4296.264648,160,24.414062,-27833,-4246.978760,1039,158.538818
50ml,VET6_8chips_raw_stream_20260525_234333.bin,3,-281.964583,-579.843750,-1326.008128,-1343.043030,-960.917387,-529.357716,0.283940,-0.396317,0.072400,0.155554,-1.274525,0.504632,-0.891351,-0.336111,0.040278,0.595833,0.270833,0.777083,0.363889,-5.801620,-26.740046,-62.035211,-303.418493,-356.666924,-353.882099,-0.501000,0.539851,-1.473224,0.967221,-0.570535,2.002065,-0.041810,0.351389,-0.549306,-1.020139,-0.284028,-0.790972,1.365972,1042,158.996582,1643,250.701904,1863,284.271240,2162,329.895020,-28153,-4295.806885,159,24.261475,-27831,-4246.673584,1033,157.623291
50ml,VET6_8chips_raw_stream_20260525_234333.bin,4,-279.964583,-577.843750,-1327.724177,-1341.839326,-960.621091,-528.555247,1.131534,-0.190427,1.034879,0.539934,1.346668,0.591090,0.424534,1.163889,0.540278,0.095833,1.104167,0.943750,0.863889,-4.925077,-20.116590,-66.152495,-312.825900,-364.259516,-359.277160,0.519511,-0.353180,-0.088843,0.851602,1.322496,0.909822,0.458190,1.184722,0.617361,-0.353472,-0.450694,-0.124306,0.532639,1047,159.759521,1646,251.159668,1867,284.881592,2169,330.963135,-28150,-4295.349121,161,24.566650,-27829,-4246.368408,1044,159.301758
50ml,VET6_8chips_raw_stream_20260525_234333.bin,5,-279.662114,-578.146219,-1324.637757,-1326.573894,-961.386523,-531.345370,-0.146089,0.120170,0.072400,0.155554,-0.274525,-0.719507,-0.187380,-0.169444,-0.626389,-0.237500,-1.229167,-1.222917,-1.802778,-3.171991,-6.869676,-70.763606,-318.714789,-372.870628,-371.184568,-0.982251,0.321498,-0.166941,-0.917159,1.217790,-0.329042,0.846277,1.018056,0.784028,-0.020139,0.215972,-0.290972,-0.467361,1044,159.301758,1652,252.075195,1862,284.118652,2149,327.911377,-28153,-4295.806885,156,23.803711,-27831,-4246.673584,1040,158.691406
50ml,VET6_8chips_raw_stream_20260525_234333.bin,6,-280.155941,-580.152392,-1324.026646,-1326.376363,-960.584053,-531.147840,0.839186,-0.328108,-0.696361,0.424315,0.710749,-0.203020,0.292765,-0.002778,0.706944,0.095833,-0.062500,-0.389583,0.697222,-6.727546,-21.314120,-73.769779,-336.825900,-388.259516,-384.079630,0.964265,0.593336,1.101820,1.120362,0.026625,0.566251,0.142306,0.184722,0.117361,0.479861,0.882639,1.042361,0.532639,1054,160.827637,1646,251.159668,1868,285.034180,2159,329.437256,-28155,-4296.112061,169,25.787354,-27834,-4247.131348,1039,158.538818
50ml,VET6_8chips_raw_stream_20260525_234333.bin,7,-280.767052,-578.041281,-1320.927881,-1324.882536,-957.577881,-532.061420,-0.059631,-1.070995,0.572400,0.308695,-0.725065,0.194035,-1.187380,-1.002778,-1.293056,0.095833,-0.229167,0.277083,-0.469444,-6.005324,-26.036343,-75.380890,-335.708616,-391.376800,-375.338889,-0.982251,1.512663,-0.513800,0.735982,0.285999,0.545740,1.122450,-0.481944,-0.715972,-0.020139,-0.617361,-0.957639,-0.967361,1055,160.980225,1647,251.312256,1864,284.423828,2147,327.606201,-28148,-4295.043945,167,25.482178,-27825,-4245.758057,1034,157.775879
50ml,VET6_8chips_raw_stream_20260525_234333.bin,8,-280.359645,-579.448688,-1327.699486,-1337.598585,-966.361831,-537.154012,-0.456686,0.690141,0.688020,0.308695,1.916639,0.194035,1.312620,0.997222,0.206944,0.262500,0.604167,0.443750,1.363889,-6.307793,-25.733873,-64.047557,-310.912320,-365.673097,-354.956173,-0.035735,-0.406664,0.564298,0.735982,0.131331,0.082738,-0.337838,0.351389,-0.549306,0.479861,0.549306,0.375694,0.199306,1043,159.149170,1642,250.549316,1870,285.339355,2157,329.132080,-28153,-4295.806885,166,25.329590,-27832,-4246.826172,1030,157.165527
50ml,VET6_8chips_raw_stream_20260525_234333.bin,9,-279.964583,-577.843750,-1327.119239,-1333.987474,-965.472942,-537.555247,-0.576118,0.364819,-0.274458,-0.728827,-0.862745,-0.495368,-0.207235,-1.002778,-0.793056,0.095833,-0.229167,-0.222917,-1.136111,-6.888040,-31.153627,-67.553729,-315.616024,-369.469393,-352.036420,-0.519249,-0.373691,-0.051322,0.773504,-0.212239,-0.624914,-0.449752,0.018056,-0.215972,-1.020139,0.049306,-0.124306,0.032639,1056,161.132812,1637,249.786377,1860,283.813477,2161,329.742432,-28156,-4296.264648,161,24.566650,-27834,-4247.131348,1038,158.386230
50ml,VET6_8chips_raw_stream_20260525_234333.bin,10,-282.063349,-580.244985,-1330.798251,-1339.117104,-963.343313,-537.067593,0.098560,-0.898079,-0.196361,-0.191305,0.552558,0.074603,-0.299293,-0.502778,-0.293056,0.429167,0.937500,0.610417,0.363889,-4.733719,-17.807948,-62.942618,-303.116024,-356.969393,-347.159877,0.552484,-0.678502,-0.320083,-0.532779,0.184816,0.617473,-0.061665,-0.148611,-0.049306,-0.186806,-0.950694,-0.624306,0.032639,1045,159.454346,1648,251.464844,1860,283.813477,2153,328.521729,-28155,-4296.112061,167,25.482178,-27831,-4246.673584,1044,159.301758
