Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234735.bin,1,-11.810262,20.001929,3.961008,1.586600,8.952984,1.166975,-14.481828,-310.920842,-22.537111,-176.600554,-126.338791,-341.253621,-248.167524,-0.169444,-0.126389,0.429167,-0.729167,-1.222917,-0.302778,0.013194,-0.054861,-0.547557,-0.832073,-1.753344,-1.141358,-99.709229,-659.963435,-144.711444,-305.346915,-420.338643,-209.365541,-587.975023,-0.481944,-0.715972,-0.853472,-0.284028,0.209028,0.699306,997,152.130127,1683,256.805420,1907,290.985107,2187,333.709717,-28149,-4295.196533,175,26.702881,-27835,-4247.283936,971,148.162842
50ml,VET6_8chips_raw_stream_20260525_234735.bin,2,-13.316435,20.008102,4.059774,2.790303,9.249280,1.568210,-14.878883,-311.463625,-22.537111,-175.063033,-127.616414,-340.543708,-249.647668,-0.002778,0.206944,0.762500,0.104167,-0.056250,-0.469444,-0.381867,-1.659799,-0.646322,-0.937011,-0.648405,-0.443827,-102.416881,-662.395726,-146.327063,-307.384437,-423.893889,-209.896753,-591.343254,-0.481944,0.284028,-0.353472,-0.950694,-0.624306,-0.300694,1001,152.740479,1682,256.652832,1903,290.374756,2181,332.794189,-28152,-4295.654297,154,23.498535,-27836,-4247.436523,967,147.552490
50ml,VET6_8chips_raw_stream_20260525_234735.bin,3,-11.810262,20.001929,4.263477,1.790303,8.249280,1.771914,-15.037074,-313.130256,-22.115209,-177.831794,-126.460485,-343.477760,-249.555611,-1.002778,-1.293056,-0.070833,1.937500,1.610417,0.030556,0.309491,1.148843,-0.448791,0.266692,-0.352109,-0.443827,-101.569287,-660.792781,-145.827063,-305.615676,-422.377402,-209.087918,-589.843254,-0.148611,-0.549306,-0.186806,-0.450694,-0.624306,0.199306,1007,153.656006,1682,256.652832,1904,290.527344,2192,334.472656,-28158,-4296.569824,168,25.634766,-27842,-4248.352051,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234735.bin,4,-13.310262,18.501929,4.868416,2.086600,9.452984,1.265741,-15.759451,-310.505539,-23.152731,-177.600554,-126.906500,-342.253621,-248.075466,-1.336111,-1.959722,-0.737500,-0.729167,-0.722917,-0.636111,0.315664,-0.357330,-0.251260,1.167927,0.246656,-0.345062,-101.966342,-663.253522,-145.827063,-307.384437,-420.340905,-210.591941,-589.659138,-0.648611,-0.549306,-0.020139,-0.117361,-0.457639,-0.800694,1012,154.418945,1679,256.195068,1898,289.611816,2180,332.641602,-28151,-4295.501709,164,25.024414,-27838,-4247.741699,975,148.773193
50ml,VET6_8chips_raw_stream_20260525_234735.bin,5,-13.415201,19.606867,5.065947,1.080427,9.959156,1.062037,-14.640019,-309.893654,-21.768350,-175.369315,-126.079416,-339.227326,-247.779437,-0.502778,-0.293056,-0.070833,-1.062500,-0.889583,-1.302778,-0.888040,-0.653627,1.057382,-0.838246,-0.247171,0.457407,-100.775177,-660.515158,-145.595824,-305.153198,-421.893889,-207.863779,-589.343254,0.351389,-0.049306,0.979861,-0.284028,-0.290972,-0.967361,1009,153.961182,1670,254.821777,1905,290.679932,2182,332.946777,-28147,-4294.891357,161,24.566650,-27832,-4246.826172,972,148.315430
50ml,VET6_8chips_raw_stream_20260525_234735.bin,6,-11.507793,19.699460,4.868416,2.382896,10.656687,1.562037,-15.687718,-309.218976,-24.190252,-174.716174,-126.318280,-340.543708,-247.371495,-0.002778,-0.293056,0.429167,-0.895833,-0.556250,0.197222,1.420602,-0.462269,-0.448791,-0.437011,-0.148405,-0.345062,-102.104022,-662.671087,-144.558302,-306.231295,-420.690261,-209.935512,-589.955167,-0.648611,-0.549306,0.313194,-0.784028,-0.790972,0.199306,1014,154.724121,1685,257.110596,1892,288.696289,2191,334.320068,-28147,-4294.891357,173,26.397705,-27835,-4247.283936,982,149.841309
50ml,VET6_8chips_raw_stream_20260525_234735.bin,7,-11.816435,21.508102,3.553601,1.481662,10.057922,0.660802,-15.481828,-307.807196,-23.652731,-173.369315,-126.025932,-337.227326,-246.503264,-1.169444,-1.126389,-1.237500,-0.395833,-0.556250,-0.636111,0.618133,-0.659799,-0.350026,0.260520,1.154064,0.352469,-101.071048,-661.309268,-143.789542,-306.231295,-422.192023,-210.365541,-590.231340,0.518056,0.284028,0.146528,-0.284028,0.209028,-0.300694,1002,152.893066,1676,255.737305,1894,289.001465,2180,332.641602,-28149,-4295.196533,167,25.482178,-27832,-4246.826172,974,148.620605
50ml,VET6_8chips_raw_stream_20260525_234735.bin,8,-11.007793,20.199460,4.862243,3.185365,10.854218,0.759568,-15.204205,-308.249688,-23.690252,-174.522457,-122.849492,-338.644891,-244.615177,0.163889,0.540278,0.929167,0.104167,0.443750,-0.469444,0.315664,-0.357330,-1.553729,0.667927,-0.253344,-0.443827,-102.190480,-659.327516,-144.942683,-304.693774,-419.583292,-210.383789,-587.567080,0.684722,0.617361,-0.020139,0.549306,-0.124306,-0.134028,1003,153.045654,1676,255.737305,1902,290.222168,2177,332.183838,-28149,-4295.196533,161,24.566650,-27834,-4247.131348,971,148.162842
50ml,VET6_8chips_raw_stream_20260525_234735.bin,9,-11.513966,21.205633,4.664712,1.981662,10.557922,0.759568,-14.807150,-308.891392,-23.690252,-174.906837,-123.816518,-338.036161,-245.707235,-0.502778,-0.293056,-0.237500,0.104167,-0.056250,0.197222,-0.388040,-0.153627,0.353678,-0.937011,-0.648405,-0.443827,-100.205205,-659.873454,-144.827063,-306.500056,-421.792706,-209.227860,-588.771051,-0.481944,-0.215972,0.313194,0.049306,-0.124306,0.699306,999,152.435303,1679,256.195068,1905,290.679932,2188,333.862305,-28149,-4295.196533,176,26.855469,-27837,-4247.589111,970,148.010254
50ml,VET6_8chips_raw_stream_20260525_234735.bin,10,-11.310262,20.501929,4.461008,2.987834,10.051749,0.160802,-14.481828,-311.010824,-22.421491,-175.369315,-124.439974,-339.128404,-247.279437,-0.669444,-1.126389,0.429167,0.104167,-0.556250,-0.802778,-0.289275,0.247608,-0.350026,-0.535777,-0.549640,0.759877,-101.641019,-662.671087,-144.673922,-306.115676,-421.412638,-209.538457,-590.251196,-0.481944,-0.215972,0.313194,0.382639,1.042361,0.032639,1000,152.587891,1677,255.889893,1896,289.306641,2180,332.641602,-28148,-4295.043945,165,25.177002,-27833,-4246.978760,962,146.789551
50ml,VET6_8chips_raw_stream_20260525_234735.bin,11,-12.711497,19.403164,4.664712,2.080427,10.959156,1.660802,-14.410095,-309.144981,-23.574633,-175.906837,-124.610628,-338.143130,-246.095322,-0.169444,-0.126389,0.595833,-0.062500,0.610417,0.363889,0.414429,0.043904,0.051209,0.365458,0.049126,-1.147531,-101.569287,-660.360490,-145.827063,-305.346915,-420.305669,-209.762596,-588.271051,-0.481944,-0.715972,0.313194,0.382639,0.042361,0.032639,1001,152.740479,1682,256.652832,1902,290.222168,2190,334.167480,-28152,-4295.654297,178,27.160645,-27837,-4247.589111,973,148.468018
50ml,VET6_8chips_raw_stream_20260525_234735.bin,12,-10.909028,20.600694,5.763477,2.389069,9.150514,1.969444,-14.759451,-309.422604,-22.499589,-175.869315,-124.974709,-340.439001,-246.595322,-0.669444,-0.626389,-0.237500,-0.062500,0.110417,-0.636111,0.513194,0.445139,0.649974,-0.035777,-0.049640,1.259877,-100.760451,-661.706323,-144.173922,-307.115676,-421.827942,-211.001460,-590.139282,0.018056,-0.215972,-0.353472,0.215972,0.709028,0.199306,1012,154.418945,1676,255.737305,1905,290.679932,2174,331.726074,-28152,-4295.654297,170,25.939941,-27837,-4247.589111,972,148.315430
