Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214621.bin,1,11.677189,19.333359,1.429156,-7.874173,-4.070975,-0.848336,-231.709178,-1507.757744,-601.455923,-1125.194205,-1447.658236,-1686.065873,-1571.483518,-0.843179,-0.912096,-1.623066,0.012658,-0.305907,-0.185654,0.851878,0.443481,1.352685,-0.189639,-0.453821,-0.176095,-1563.115191,-750.716826,-1474.205624,-32.646729,-1508.091907,-7.288786,-1169.016146,-0.194093,0.097046,-0.277075,0.992264,0.393812,-0.454993,946,144.348145,1674,255.432129,1890,288.391113,2129,324.859619,-28508,-4349.975586,148,22.583008,-28169,-4298.248291,-28421,-4336.700439
50ml,VET6_8chips_raw_stream_20260527_214621.bin,2,12.677189,20.333359,3.132859,-7.472938,-3.972209,-0.848336,-231.793374,-1513.602184,-599.918401,-1121.000488,-1450.653820,-1679.471868,-1577.700125,-0.343179,0.087904,-0.123066,0.179325,0.527426,0.314346,-0.654295,0.449654,-0.455957,-0.794577,0.151117,0.021436,-1560.971725,-749.592870,-1474.511907,-33.184251,-1503.897219,-8.321760,-1165.759829,-0.027426,0.430380,-0.110408,-0.507736,-0.106188,0.711674,945,144.195557,1677,255.889893,1877,286.407471,2122,323.791504,-28500,-4348.754883,143,21.820068,-28159,-4296.722412,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214621.bin,3,11.973485,20.537063,3.632859,-8.170469,-5.274678,-2.749570,-234.729688,-1510.723877,-604.146586,-1120.153629,-1451.275906,-1677.863137,-1575.812038,0.156821,0.087904,-0.623066,0.512658,0.194093,-0.018987,-0.049357,-0.155285,-0.153488,0.211596,-0.355055,1.428843,-1565.222160,-749.368732,-1477.205624,-33.184251,-1505.321463,-7.527650,-1166.055858,-0.027426,0.430380,-0.443741,-0.174402,-0.439522,-1.288326,944,144.042969,1669,254.669189,1878,286.560059,2110,321.960449,-28505,-4349.517822,141,21.514893,-28164,-4297.485352,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214621.bin,4,12.973485,21.537063,2.429156,-8.071704,-4.873444,-1.045867,-230.760400,-1510.762636,-599.149640,-1118.462966,-1451.326236,-1679.350174,-1576.812038,-0.176512,0.421238,0.376934,0.179325,0.527426,0.314346,0.648174,1.147184,0.445278,0.606657,1.249883,1.422670,-1564.251610,-748.680329,-1479.049429,-33.299871,-1511.116834,-8.718815,-1168.924089,-1.027426,-1.069620,-0.110408,0.658931,0.727145,1.211674,945,144.195557,1661,253.448486,1883,287.322998,2126,324.401855,-28507,-4349.822998,148,22.583008,-28163,-4297.332764,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214621.bin,5,11.967313,22.043236,3.929156,-7.571704,-4.373444,-0.947101,-219.415200,-1513.345964,-599.062380,-1125.534956,-1449.642250,-1679.503580,-1575.719981,-0.009845,0.254571,-0.289733,0.012658,0.194093,0.147679,0.351878,-0.056519,1.050216,0.909126,0.947414,0.120201,-1561.232361,-747.200339,-1470.783722,-31.915490,-1505.512996,-6.904194,-1166.239973,0.472574,0.430380,-0.277075,-1.007736,-0.606188,-1.121660,940,143.432617,1671,254.974365,1883,287.322998,2123,323.944092,-28501,-4348.907471,143,21.820068,-28161,-4297.027588,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214621.bin,6,10.072251,18.938298,1.527921,-7.472938,-3.972209,-1.249570,-219.571129,-1512.793348,-596.602956,-1120.731727,-1449.185032,-1679.815438,-1576.496154,0.323488,-0.078762,-0.789733,-0.320675,-0.972574,-0.185654,0.148174,0.647184,-0.054722,0.909126,0.947414,0.521436,-1567.875326,-746.178567,-1472.096113,-33.453012,-1507.382362,-7.283001,-1166.832031,0.472574,0.430380,-0.110408,-0.841069,-0.772855,-1.288326,943,143.890381,1667,254.364014,1878,286.560059,2114,322.570801,-28500,-4348.754883,132,20.141602,-28158,-4296.569824,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214621.bin,7,12.677189,20.333359,2.429156,-8.170469,-5.274678,-1.947101,-221.212833,-1508.541653,-597.796673,-1122.153629,-1451.786977,-1679.764216,-1574.851749,-1.509845,-1.245429,-0.956399,-0.987342,-0.305907,-0.185654,0.351878,-0.056519,0.445278,0.810361,0.546179,0.021436,-1564.428050,-749.631369,-1476.858766,-33.068632,-1514.418491,-7.527650,-1171.864522,0.139241,-0.236287,0.056259,-0.174402,-0.439522,-0.954993,944,144.042969,1676,255.737305,1882,287.170410,2129,324.859619,-28509,-4350.128174,145,22.125244,-28168,-4298.095703,-28422,-4336.853027
50ml,VET6_8chips_raw_stream_20260527_214621.bin,8,13.380893,20.129656,2.034094,-8.472938,-4.972209,-1.045867,-221.143362,-1510.202606,-600.177999,-1122.538010,-1457.784715,-1679.519567,-1579.180269,-0.509845,-0.245429,-0.456399,-0.654008,-1.139241,-0.518987,-0.345653,-1.358988,0.451451,0.007892,0.348648,0.422670,-1562.146904,-750.910253,-1478.202570,-32.415490,-1511.635583,-6.560624,-1170.792320,-0.194093,0.097046,-0.777075,-0.341069,-0.772855,-0.454993,940,143.432617,1669,254.669189,1890,288.391113,2120,323.486328,-28507,-4349.822998,140,21.362305,-28166,-4297.790527,-28421,-4336.700439
50ml,VET6_8chips_raw_stream_20260527_214621.bin,9,12.578424,19.932125,2.830390,-7.670469,-4.774678,-1.447101,-221.159349,-1507.624587,-597.412293,-1123.538010,-1453.274013,-1682.041839,-1575.239836,-0.509845,0.254571,0.210267,0.345992,-0.139241,-1.185654,-0.746888,-1.457754,0.550216,-0.189639,-0.453821,1.830078,-1566.133440,-751.509675,-1475.899342,-33.799871,-1513.080705,-7.978189,-1172.292320,-1.360759,-0.736287,1.056259,-0.507736,-1.106188,0.378340,944,144.042969,1676,255.737305,1882,287.170410,2126,324.401855,-28508,-4349.975586,154,23.498535,-28166,-4297.790527,-28420,-4336.547852
50ml,VET6_8chips_raw_stream_20260527_214621.bin,10,12.380893,19.129656,1.935328,-8.571704,-5.373444,-1.144632,-221.314016,-1507.390140,-599.371717,-1126.769249,-1448.312404,-1684.942917,-1571.371605,0.490155,0.754571,-0.956399,-0.487342,-0.805907,-1.352321,-0.049357,-0.155285,0.142809,1.711596,1.144945,0.120201,-1566.909301,-752.291321,-1477.205624,-32.915490,-1514.492486,-7.044137,-1173.752609,-0.694093,-0.902954,-1.110408,-0.674402,-0.939522,-1.121660,942,143.737793,1668,254.516602,1888,288.085938,2119,323.333740,-28504,-4349.365234,144,21.972656,-28164,-4297.485352,-28418,-4336.242676
