Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234601.bin,1,30.171219,17.520448,-18.724177,5.845859,23.193724,-0.592284,-0.695550,-1.501024,-0.196361,-0.075685,0.069045,0.901687,-0.891351,-0.336111,0.040278,0.762500,0.270833,0.277083,-0.302778,-8.671991,-12.369676,-29.312989,-105.369110,-244.216307,-345.215432,-0.050461,-0.266722,-1.320083,-0.032779,0.289522,0.273903,0.142306,-0.481944,-1.215972,0.146528,0.715972,0.709028,1.699306,1013,154.571533,1670,254.821777,1910,291.442871,2192,334.472656,-28136,-4293.212891,180,27.465820,-27819,-4244.842529,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_234601.bin,2,30.177392,16.014275,-19.224177,3.944624,21.594959,-1.289815,-0.629602,-0.912804,-0.196361,-0.881968,-0.480415,0.973419,-0.687380,-0.002778,0.206944,0.762500,-0.229167,0.777083,0.530556,-8.369522,-12.672145,-29.714223,-105.072814,-243.012603,-345.721605,0.605969,-0.162015,-0.282561,-1.185920,-0.681027,-0.051419,-0.377550,-1.315278,-0.882639,0.479861,0.049306,-0.124306,0.032639,1021,155.792236,1676,255.737305,1895,289.154053,2192,334.472656,-28137,-4293.365479,176,26.855469,-27820,-4244.995117,987,150.604248
50ml,VET6_8chips_raw_stream_20260525_234601.bin,3,32.776157,18.915509,-18.829115,5.345859,22.693724,-1.493519,-0.146089,0.015463,0.188020,0.808695,0.830181,0.280493,0.312620,0.663889,0.540278,0.095833,0.104167,0.443750,-0.802778,-7.770756,-11.770910,-30.516692,-104.974048,-242.611368,-344.820370,-0.274599,-0.233748,-0.551322,0.851602,0.131331,0.082738,-0.153723,0.351389,0.450694,1.146528,0.382639,0.542361,-0.300694,1021,155.792236,1686,257.263184,1899,289.764404,2197,335.235596,-28137,-4293.365479,182,27.770996,-27817,-4244.537354,995,151.824951
50ml,VET6_8chips_raw_stream_20260525_234601.bin,4,31.276157,17.415509,-18.125412,5.543390,23.496193,-0.894753,-0.298495,-0.706914,-0.311980,-0.191305,0.328420,-0.686533,-0.207235,-1.502778,-1.793056,-0.404167,-0.562500,0.110417,-0.136111,-8.567052,-13.474614,-30.208050,-107.171579,-245.413837,-343.808025,-0.188141,-0.869667,-0.398180,-0.148398,-0.853943,0.306876,-0.877550,-1.315278,-0.382639,0.813194,0.049306,-0.624306,-0.300694,1022,155.944824,1676,255.737305,1901,290.069580,2187,333.709717,-28140,-4293.823242,171,26.092529,-27819,-4244.842529,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234601.bin,5,30.973688,17.717978,-18.427881,5.944624,23.594959,-0.092284,0.390909,0.278361,0.841161,-0.344446,0.170229,0.021119,0.108649,-0.169444,-0.626389,-0.570833,-0.229167,-0.222917,0.863889,-8.974460,-12.067207,-28.510520,-106.171579,-244.413837,-345.616667,0.346594,0.235040,-0.973224,-0.264018,0.065384,-0.487233,0.346277,0.518056,0.284028,0.479861,1.382639,1.042361,1.365972,1021,155.792236,1679,256.195068,1896,289.306641,2189,334.014893,-28143,-4294.281006,183,27.923584,-27824,-4245.605469,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234601.bin,6,28.967515,17.224151,-18.927881,4.845859,22.193724,-0.789815,0.734479,0.550198,0.225542,1.039934,-1.743313,0.677548,-0.891351,-0.669444,-0.626389,-0.070833,0.104167,-0.056250,-0.802778,-7.468287,-12.073380,-30.312989,-106.066641,-245.518776,-345.912963,-0.346332,0.440930,0.601820,-0.185920,0.423680,0.551526,0.438335,0.184722,0.117361,0.479861,-0.117361,0.042361,-0.800694,1022,155.944824,1676,255.737305,1897,289.459229,2185,333.404541,-28133,-4292.755127,179,27.313232,-27815,-4244.232178,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234601.bin,7,30.467515,18.724151,-19.230350,5.444624,23.094959,-1.394753,0.734479,-0.865105,0.688020,0.577456,0.155503,1.074603,-0.595322,-0.336111,0.040278,0.595833,0.270833,0.277083,0.030556,-9.073225,-12.468441,-30.510520,-107.677752,-244.407665,-344.314198,-0.155167,-0.281447,-0.166941,-0.685920,-0.576320,0.498041,-0.357694,-0.315278,-0.382639,-0.020139,-0.117361,0.042361,0.199306,1020,155.639648,1674,255.432129,1907,290.985107,2189,334.014893,-28140,-4293.823242,173,26.397705,-27819,-4244.842529,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234601.bin,8,30.572454,17.619213,-17.822942,5.740921,24.298663,-0.697222,0.958618,0.537735,0.150498,-1.113207,1.280721,-0.614800,1.200707,0.830556,0.873611,1.429167,1.437500,1.110417,0.530556,-7.770756,-11.770910,-28.714223,-104.467876,-243.617541,-343.511728,-1.140442,0.679794,0.139342,0.504743,-0.370430,-1.538456,0.030393,-0.481944,-0.215972,0.146528,0.882639,0.542361,0.199306,1020,155.639648,1679,256.195068,1895,289.154053,2188,333.862305,-28135,-4293.060303,173,26.397705,-27818,-4244.689941,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234601.bin,9,30.276157,16.415509,-19.020473,4.043390,21.996193,-0.388580,-0.662576,0.690141,-0.774458,0.424315,-0.585122,0.194035,0.088794,-0.669444,-0.126389,0.262500,-0.062500,0.110417,0.697222,-7.573225,-10.968441,-29.917927,-105.869110,-244.716307,-345.314198,0.050723,-0.559070,0.486200,-0.301540,-0.146292,0.187444,-0.449752,0.351389,0.450694,0.479861,0.882639,1.042361,1.199306,1012,154.418945,1682,256.652832,1898,289.611816,2207,336.761475,-28137,-4293.365479,188,28.686523,-27821,-4245.147705,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234601.bin,10,30.269985,17.921682,-20.434053,4.845859,22.193724,-1.592284,-0.456686,0.690141,0.456781,-0.460066,0.725475,-0.441884,0.700707,-0.169444,-0.626389,-1.070833,-0.229167,-0.222917,-0.136111,-8.369522,-12.672145,-30.417927,-105.770345,-244.315072,-344.011728,0.035997,-0.851418,-0.704463,-1.148398,-0.609294,-1.487233,-0.653723,-0.148611,-0.049306,-0.353472,-0.284028,0.209028,-0.300694,1027,156.707764,1665,254.058838,1901,290.069580,2180,332.641602,-28140,-4293.823242,179,27.313232,-27818,-4244.689941,990,151.062012
