Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235042.bin,1,0.523071,24.168596,7.275823,6.703884,9.835700,2.673148,1.442131,-1.429291,0.188020,-1.191305,-0.671580,-0.859449,-1.003264,-239.002778,-476.293056,-2404.737500,-925.229167,-478.722917,-32.802778,-0.486806,-0.554861,1.656147,-0.134542,-0.450874,0.358642,-0.623955,-0.505586,0.986200,-1.301540,1.614845,0.378609,0.734364,0.018056,-0.215972,-490.853472,-1776.784028,-1086.790972,-132.467361,1014,154.724121,1676,255.737305,1916,292.358398,2192,334.472656,-28143,-4294.281006,176,26.855469,-27830,-4246.520996,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_235042.bin,2,1.023071,24.668596,7.473354,8.308822,10.230761,1.068210,0.217992,-0.501024,0.303639,0.193076,0.639016,-0.600075,-0.003264,-239.502778,-478.293056,-2403.570833,-923.729167,-477.722917,-30.302778,-0.289275,0.247608,-0.251260,-0.332073,-1.253344,-0.240123,0.725401,0.870959,0.333059,0.967221,0.423680,-0.314317,0.550248,0.684722,0.117361,-495.186806,-1780.784028,-1088.290972,-131.134028,1027,156.707764,1679,256.195068,1914,292.053223,2201,335.845947,-28137,-4293.365479,188,28.686523,-27823,-4245.452881,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_235042.bin,3,-0.174460,22.866127,6.874588,9.210057,10.829527,3.173148,0.853911,0.278361,0.956781,-0.344446,-0.465690,0.418173,-0.095322,-238.169444,-476.126389,-2403.237500,-924.729167,-479.222917,-32.636111,-1.091744,0.050077,-0.047557,-0.035777,-0.049640,0.056173,0.050723,0.751527,0.486200,0.082841,0.510138,0.670958,0.642306,0.518056,0.284028,-493.353472,-1781.950694,-1088.624306,-131.634028,1013,154.571533,1679,256.195068,1916,292.358398,2183,333.099365,-28141,-4293.975830,176,26.855469,-27828,-4246.215820,979,149.383545
50ml,VET6_8chips_raw_stream_20260525_235042.bin,4,-0.081867,24.773534,7.973354,7.506353,10.033230,1.870679,0.973343,-0.826346,1.341161,-0.344446,-0.241552,-0.375936,-0.595322,-239.836111,-478.959722,-2402.404167,-926.062500,-479.389583,-31.969444,-0.888040,-0.653627,-1.751260,-0.838246,-0.247171,0.457407,-0.155167,-1.042583,-0.166941,-0.917159,-0.749237,-0.329042,-1.041810,0.018056,-0.215972,-494.853472,-1779.450694,-1089.124306,-131.800694,1021,155.792236,1674,255.432129,1917,292.510986,2197,335.235596,-28135,-4293.060303,188,28.686523,-27824,-4245.605469,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_235042.bin,5,-0.378164,23.569830,7.374588,7.512526,8.527058,-0.129321,0.164508,0.293086,-0.080741,0.155554,0.400153,-0.719507,0.404678,-243.169444,-486.626389,-2405.070833,-925.395833,-479.056250,-31.969444,0.618133,-0.659799,-0.047557,-0.733308,-1.352109,-0.641358,-0.743387,0.163307,0.486200,0.735982,0.423680,0.479793,0.234364,-0.648611,-1.049306,-498.353472,-1789.950694,-1095.124306,-132.967361,1023,156.097412,1681,256.500244,1925,293.731689,2194,334.777832,-28140,-4293.823242,182,27.770996,-27828,-4246.215820,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_235042.bin,6,-0.674460,22.366127,6.775823,6.907587,9.131996,2.074383,-0.471411,-0.602207,-1.311980,-0.460066,-1.498664,0.021119,-1.003264,-244.002778,-486.293056,-2403.237500,-925.229167,-478.722917,-31.469444,-0.486806,-0.554861,-0.146322,-0.338246,0.252829,0.154938,0.050723,-0.544345,0.486200,0.620362,0.337222,0.876848,-0.173579,-0.815278,-0.382639,-496.186806,-1785.950694,-1093.124306,-132.634028,1018,155.334473,1678,256.042480,1907,290.985107,2192,334.472656,-28137,-4293.365479,187,28.533936,-27828,-4246.215820,981,149.688721
50ml,VET6_8chips_raw_stream_20260525_235042.bin,7,0.220602,24.471065,8.177058,8.506353,11.033230,2.870679,1.442131,-0.223401,0.534879,-0.460066,0.433126,-1.600075,0.108649,-241.502778,-483.293056,-2396.404167,-924.562500,-478.389583,-31.469444,-1.289275,-0.752392,-0.146322,-0.239480,0.654064,-0.147531,-0.274599,-0.400879,-0.320083,-0.801540,0.304248,-0.263095,0.142306,0.018056,-0.215972,-495.686806,-1783.450694,-1090.124306,-131.467361,1023,156.097412,1679,256.195068,1912,291.748047,2193,334.625244,-28143,-4294.281006,182,27.770996,-27830,-4246.520996,986,150.451660
50ml,VET6_8chips_raw_stream_20260525_235042.bin,8,-0.378164,23.569830,9.078292,8.808822,10.730761,2.771914,0.217992,0.293086,-0.043219,-0.960066,-0.068635,-0.958371,0.088794,-243.336111,-485.459722,-2400.904167,-924.729167,-479.222917,-31.302778,-0.388040,-0.153627,-0.047557,-1.338246,-0.747171,-0.845062,0.447778,0.632095,0.601820,-0.148398,-0.197514,-0.090178,0.326421,-0.648611,-0.549306,-501.520139,-1789.284028,-1093.790972,-131.967361,1024,156.250000,1673,255.279541,1915,292.205811,2192,334.472656,-28131,-4292.449951,180,27.465820,-27820,-4244.995117,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_235042.bin,9,0.831713,22.359954,6.380761,6.105118,8.934465,1.673148,-0.232547,-0.793372,-0.427600,-0.691305,-0.704554,-0.408910,-0.707235,-244.669444,-487.626389,-2398.570833,-929.562500,-481.889583,-32.802778,1.118133,-0.159799,0.254913,-0.338246,0.252829,1.358642,-0.585196,0.163307,-0.051322,0.504743,0.820735,-1.108427,0.438335,0.351389,0.450694,-496.853472,-1785.450694,-1092.124306,-132.134028,1023,156.097412,1678,256.042480,1919,292.816162,2197,335.235596,-28133,-4292.755127,183,27.923584,-27819,-4244.842529,984,150.146484
50ml,VET6_8chips_raw_stream_20260525_235042.bin,10,0.523071,24.168596,8.578292,7.907587,10.131996,2.673148,-0.059631,-0.739888,0.456781,-0.460066,0.552558,-0.772991,-0.095322,-242.669444,-485.126389,-2402.237500,-927.229167,-480.222917,-32.136111,0.513194,0.445139,-0.850026,0.062989,0.351595,-0.647531,-0.638680,0.957417,-0.666941,0.120362,-0.125781,-0.433749,0.530393,-0.481944,-0.715972,-497.186806,-1780.284028,-1089.790972,-131.967361,1018,155.334473,1673,255.279541,1910,291.442871,2191,334.320068,-28134,-4292.907715,175,26.702881,-27822,-4245.300293,981,149.688721
