Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214540.bin,1,9.800646,11.709903,-2.743684,-19.898864,-10.046283,-4.447101,-17.235909,-64.890153,-32.155748,-10.930680,-99.244775,-6.860192,-93.227201,-1.343179,-0.912096,-0.956399,0.012658,-0.305907,-0.185654,-0.253060,0.548419,-0.054722,-1.492108,-1.151352,-0.274861,-133.242072,-218.681827,-167.952570,-82.600045,-252.454410,-47.265444,-248.234558,1.305907,0.597046,-0.610408,-1.341069,-1.272855,0.211674,944,144.042969,1658,252.990723,1866,284.729004,2111,322.113037,-28500,-4348.754883,144,21.972656,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,2,8.498177,11.012372,-3.441215,-19.503803,-8.441345,-4.052039,-16.871828,-63.287208,-32.040129,-9.277538,-98.244775,-6.845467,-91.931172,-0.343179,0.087904,-0.456399,-0.820675,-0.972574,-0.352321,-0.148122,-0.556519,0.945278,1.409126,1.447414,1.422670,-134.227347,-218.165340,-167.530668,-82.331284,-252.559117,-46.781931,-248.050443,0.805907,0.597046,1.222925,-0.674402,-0.439522,0.545007,934,142.517090,1659,253.143311,1874,285.949707,2122,323.791504,-28507,-4349.822998,136,20.751953,-28163,-4297.332764,-28417,-4336.090088
50ml,VET6_8chips_raw_stream_20260527_214540.bin,3,8.096942,10.913606,-2.336277,-20.905037,-9.540110,-4.249570,-16.772906,-63.800172,-31.808889,-10.277538,-99.707778,-8.143600,-92.707345,0.323488,0.421238,-0.956399,0.512658,0.694093,-0.685654,0.450643,0.344715,-0.560895,1.310361,1.046179,0.922670,-134.606154,-221.045909,-169.183809,-82.946904,-255.024382,-48.423635,-250.918674,-0.027426,-0.569620,0.222925,0.658931,-0.272855,-1.121660,933,142.364502,1660,253.295898,1876,286.254883,2119,323.333740,-28501,-4348.907471,139,21.209717,-28155,-4296.112061,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,4,8.399411,10.611137,-1.330104,-19.806272,-8.138876,-3.953274,-15.820605,-63.421365,-32.577650,-10.546299,-98.430155,-7.501896,-91.727201,-0.509845,-0.745429,0.043601,-0.987342,-0.805907,0.814346,0.253112,-0.457754,1.050216,-0.189639,-0.453821,0.225139,-133.435499,-217.356505,-169.105712,-82.715665,-252.481599,-48.158475,-247.254414,0.805907,0.097046,0.556259,1.158931,0.727145,1.045007,941,143.585205,1664,253.906250,1864,284.423828,2114,322.570801,-28494,-4347.839355,136,20.751953,-28148,-4295.043945,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214540.bin,5,7.492004,11.518545,-2.039980,-20.707506,-8.737641,-4.052039,-16.614715,-61.937852,-32.462031,-10.046299,-97.463128,-7.415438,-90.339114,0.323488,0.421238,0.043601,0.512658,0.694093,0.647679,-0.049357,-0.155285,0.247747,-0.492108,-0.151352,-0.478564,-135.677886,-218.905966,-169.261907,-82.946904,-253.487384,-48.456609,-248.662356,-0.194093,0.097046,0.222925,-0.174402,-0.439522,-1.621660,937,142.974854,1664,253.906250,1869,285.186768,2124,324.096680,-28501,-4348.907471,147,22.430420,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,6,8.498177,11.012372,-3.039980,-20.003803,-8.941345,-3.749570,-16.838854,-62.373666,-31.924509,-8.893158,-97.707778,-7.553119,-91.043085,-0.009845,0.754571,0.543601,0.512658,0.194093,-1.018987,-0.351826,0.147184,0.642809,0.711596,0.144945,-0.077330,-135.227347,-220.374754,-168.530668,-82.678143,-252.937924,-46.781931,-249.366327,-0.694093,0.097046,-0.277075,0.158931,0.227145,0.378340,946,144.348145,1667,254.364014,1870,285.339355,2115,322.723389,-28499,-4348.602295,142,21.667480,-28156,-4296.264648,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214540.bin,7,7.998177,10.512372,-3.138746,-20.806272,-9.138876,-4.552039,-17.202935,-63.540797,-31.808889,-9.777538,-98.397181,-8.421223,-91.819258,-0.176512,-0.578762,-0.123066,0.512658,0.694093,-0.018987,-0.351826,0.147184,0.747747,0.507892,0.848648,1.323905,-133.916750,-218.409990,-167.915048,-82.215665,-253.162062,-46.450824,-248.642500,0.305907,-0.402954,0.556259,-0.174402,0.060478,0.711674,939,143.280029,1669,254.669189,1877,286.407471,2119,323.333740,-28501,-4348.907471,152,23.193359,-28156,-4296.264648,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,8,9.399411,11.611137,-1.737511,-20.701334,-10.243814,-4.447101,-16.268882,-62.454339,-30.924509,-10.699441,-97.071859,-7.621328,-90.635143,-0.009845,-0.245429,-0.456399,-0.487342,-0.805907,-1.018987,1.154347,0.141012,0.445278,2.007892,2.348648,-0.787206,-135.036182,-217.496448,-169.183809,-81.678143,-253.108578,-47.436098,-248.050443,0.472574,-0.069620,0.556259,1.158931,1.227145,1.045007,939,143.280029,1659,253.143311,1870,285.339355,2114,322.570801,-28499,-4348.602295,135,20.599365,-28154,-4295.959473,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214540.bin,9,8.695708,11.814841,-3.441215,-21.405037,-10.040110,-5.150805,-18.513532,-64.546582,-32.308889,-9.393158,-99.053610,-8.003658,-93.095432,0.490155,0.254571,-0.956399,-0.820675,-0.972574,1.314346,0.851878,0.443481,1.451451,-0.590874,-0.552586,-0.176095,-134.379753,-218.729526,-168.030668,-83.984426,-254.114363,-48.715983,-249.050443,0.139241,0.263713,0.222925,0.158931,0.227145,0.711674,946,144.348145,1664,253.906250,1866,284.729004,2129,324.859619,-28502,-4349.060059,153,23.345947,-28157,-4296.417236,-28416,-4335.937500
50ml,VET6_8chips_raw_stream_20260527_214540.bin,10,8.399411,10.611137,-1.435042,-20.306272,-8.638876,-3.650805,-15.734147,-62.731962,-32.077650,-10.277538,-97.430155,-7.812493,-90.839114,0.156821,0.587904,0.043601,-0.154008,-0.139241,-0.352321,0.851878,0.443481,-0.258426,1.106657,1.749883,-0.083503,-135.176125,-217.147092,-170.183809,-82.831284,-254.088067,-47.298418,-247.958385,0.305907,0.097046,-1.110408,-1.174402,-0.939522,-0.621660,940,143.432617,1661,253.448486,1874,285.949707,2116,322.875977,-28501,-4348.907471,134,20.446777,-28157,-4296.417236,-28413,-4335.479736
