Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214659.bin,1,-462.421576,-798.067875,-1204.422696,-1484.022321,-904.922826,-969.835990,0.452449,-0.414409,0.178894,-1.124397,-0.763048,0.084169,-0.662219,-0.509845,0.254571,-0.289733,-0.987342,-0.805907,0.814346,-530.666641,-379.538001,-156.437438,-46.140256,-34.003204,-26.867453,-0.471075,-1.010284,0.254236,-0.627532,0.363266,-0.211682,-0.386183,0.305907,0.597046,0.889592,0.158931,0.227145,0.378340,949,144.805908,1655,252.532959,1874,285.949707,2114,322.570801,-28492,-4347.534180,142,21.667480,-28153,-4295.806885,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214659.bin,2,-459.915403,-797.074048,-1204.218993,-1479.102568,-904.842580,-971.335990,0.055394,0.466159,0.641372,0.259983,1.222227,0.045410,0.857637,0.990155,0.254571,0.210267,-0.487342,-0.305907,-0.352321,-530.567875,-379.136766,-155.233734,-47.948898,-33.694562,-25.867453,0.337761,0.577936,1.676138,0.103707,0.291533,0.304805,0.317789,0.972574,0.930380,-0.443741,-0.341069,0.227145,0.545007,953,145.416260,1658,252.990723,1862,284.118652,2111,322.113037,-28491,-4347.381592,147,22.430420,-28151,-4295.501709,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214659.bin,3,-459.224045,-794.265406,-1208.144918,-1482.417383,-904.527765,-972.644632,-0.117522,0.896188,-0.474247,-0.355636,-0.431940,-0.106996,0.337781,-0.509845,-0.745429,-1.289733,-0.820675,-0.972574,-1.018987,-531.469110,-379.735532,-154.030031,-47.245195,-33.898265,-26.367453,-0.074020,-0.407339,0.138616,0.909990,0.449724,0.233072,0.001904,-0.194093,0.097046,-0.277075,-0.007736,-0.106188,0.878340,954,145.568848,1657,252.838135,1884,287.475586,2117,323.028564,-28487,-4346.771240,147,22.430420,-28146,-4294.738770,-28399,-4333.343506
50ml,VET6_8chips_raw_stream_20260527_214659.bin,4,-460.224045,-795.265406,-1201.015289,-1480.009976,-903.935172,-973.045867,-0.064038,-0.897922,0.025753,0.297505,-0.365993,0.164842,-0.754277,-0.343179,0.087904,-0.123066,0.679325,0.527426,-0.518987,-530.462937,-380.241704,-155.832500,-46.942725,-34.200734,-26.867453,0.183093,-1.082017,-0.861384,0.025609,-0.478543,0.358290,-0.794125,-0.860759,-0.736287,-0.443741,0.325598,-0.439522,0.211674,963,146.942139,1663,253.753662,1874,285.949707,2115,322.723389,-28492,-4347.534180,146,22.277832,-28154,-4295.959473,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214659.bin,5,-459.427749,-793.561702,-1204.336277,-1482.306272,-907.138876,-973.335990,-1.064038,-0.360925,-0.974247,-0.086875,0.222227,-0.318671,0.041752,-0.176512,-0.078762,-0.289733,-0.487342,-0.805907,-0.685654,-532.666641,-381.538001,-154.332500,-45.640256,-33.503204,-25.966219,-0.438101,-1.923826,0.254236,0.141229,0.070918,0.457211,-0.978240,-0.027426,-0.069620,-0.610408,0.992264,0.893812,0.878340,955,145.721436,1662,253.601074,1868,285.034180,2108,321.655273,-28498,-4348.449707,137,20.904541,-28157,-4296.417236,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214659.bin,6,-460.421576,-796.067875,-1203.928869,-1478.806272,-903.638876,-970.237225,-0.666983,0.015620,-0.858628,-0.471256,-0.398967,0.290059,-0.254277,-0.009845,0.254571,1.376934,0.345992,0.360759,0.481013,-530.567875,-379.136766,-154.431265,-46.448898,-32.194562,-25.571157,-0.868130,0.353797,-0.208242,0.409990,0.449724,-0.647496,0.501904,-0.027426,-0.069620,1.056259,-0.841069,-0.772855,0.045007,946,144.348145,1664,253.906250,1860,283.813477,2117,323.028564,-28501,-4348.907471,150,22.888184,-28159,-4296.722412,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214659.bin,7,-464.835157,-797.154295,-1203.317758,-1483.509976,-907.435172,-970.126113,-0.738716,0.102078,0.294514,0.297505,0.117520,0.131868,0.041752,-0.009845,0.254571,-0.623066,-0.154008,-0.639241,-0.685654,-533.469110,-381.735532,-155.431265,-47.047664,-33.095796,-28.577330,-0.160478,0.386771,-0.245764,-0.396293,0.330292,0.549454,0.409846,-0.027426,-0.569620,-0.943741,-1.341069,-1.772855,-0.454993,952,145.263672,1664,253.906250,1866,284.729004,2120,323.486328,-28502,-4349.060059,145,22.125244,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214659.bin,8,-461.217873,-797.771579,-1207.027635,-1482.114914,-904.830234,-971.940928,-0.356386,-0.572600,-1.127389,1.181886,-0.691315,0.337759,-0.754277,-0.009845,0.754571,0.376934,0.845992,0.360759,0.314346,-532.271579,-379.933062,-154.931265,-46.850133,-32.293327,-25.972392,-0.438101,0.267339,0.138616,-0.127532,0.727347,0.304805,0.613817,1.305907,1.597046,0.056259,1.158931,1.227145,1.045007,958,146.179199,1664,253.906250,1877,286.407471,2110,321.960449,-28491,-4347.381592,146,22.277832,-28151,-4295.501709,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214659.bin,9,-462.032687,-794.956764,-1198.916523,-1484.003803,-909.441345,-973.027348,0.174826,-0.500867,0.910133,0.297505,-0.452451,-0.629268,-0.642363,0.323488,0.421238,-0.623066,0.179325,0.027426,-0.352321,-528.561702,-378.642939,-154.832500,-47.343960,-34.299500,-26.867453,0.442467,-0.287907,0.291758,-0.243152,-0.344386,0.238858,-0.406038,-0.694093,0.097046,-0.777075,-0.341069,0.227145,0.211674,951,145.111084,1659,253.143311,1872,285.644531,2112,322.265625,-28498,-4348.449707,145,22.125244,-28155,-4296.112061,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214659.bin,10,-460.119107,-796.370344,-1200.009116,-1480.096395,-907.348752,-975.539694,0.658339,0.260269,1.178894,-0.240017,-0.160103,0.356007,0.041752,0.156821,0.587904,-0.123066,-0.154008,-0.139241,-0.685654,-531.475283,-378.229359,-153.925092,-48.245195,-34.898265,-27.768688,-0.351643,0.664394,0.291758,0.219326,-0.430844,0.304805,0.113817,0.139241,-0.236287,-0.443741,0.492264,0.393812,0.711674,955,145.721436,1661,253.448486,1864,284.423828,2118,323.181152,-28489,-4347.076416,141,21.514893,-28149,-4295.196533,-28400,-4333.496094
50ml,VET6_8chips_raw_stream_20260527_214659.bin,11,-461.619107,-797.870344,-1210.237511,-1481.009976,-904.935172,-974.045867,0.676587,-1.017354,-0.358628,-0.855636,-0.777773,-0.557535,-0.938392,0.490155,0.754571,-0.123066,-0.487342,-0.805907,-0.685654,-530.765406,-379.939235,-154.931265,-48.146429,-34.497031,-25.663750,0.442467,-0.129716,0.291758,-0.511913,-0.033789,-0.211682,-0.090154,-0.194093,-0.402954,0.556259,-1.007736,-1.106188,-0.121660,940,143.432617,1664,253.906250,1872,285.644531,2117,323.028564,-28494,-4347.839355,135,20.599365,-28157,-4296.417236,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214659.bin,12,-459.816638,-796.672813,-1201.410351,-1479.707506,-904.237641,-971.940928,0.174826,0.293243,0.794514,-0.855636,-0.279535,-0.987564,-0.050305,0.490155,0.754571,0.043601,-1.820675,-1.472574,-1.352321,-532.172813,-379.531828,-155.233734,-47.343960,-34.299500,-28.071157,0.561899,0.386771,1.254236,0.103707,1.243834,0.271831,0.817789,0.639241,-0.236287,0.056259,0.492264,0.393812,0.378340,960,146.484375,1670,254.821777,1871,285.491943,2111,322.113037,-28497,-4348.297119,148,22.583008,-28156,-4296.264648,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214659.bin,13,-463.125280,-797.864171,-1208.836277,-1476.787753,-906.157394,-973.835990,0.763046,0.585591,0.256992,0.759983,0.619282,0.528923,0.561608,1.156821,0.587904,-0.289733,-1.487342,-1.305907,-0.685654,-533.771579,-381.433062,-155.832500,-47.646429,-33.997031,-26.768688,0.012438,0.506203,0.176138,0.756848,-0.224954,0.080667,0.001904,-0.027426,0.430380,-0.110408,-0.007736,-0.106188,-0.121660,955,145.721436,1657,252.838135,1871,285.491943,2108,321.655273,-28495,-4347.991943,145,22.125244,-28153,-4295.806885,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214659.bin,14,-458.810465,-797.178986,-1206.126400,-1476.090222,-904.854925,-975.144632,0.333017,-1.002629,-0.089867,0.066266,0.341659,-0.662241,-0.458248,-0.509845,-0.245429,-0.789733,-1.320675,-0.972574,-0.518987,-532.870344,-380.834297,-155.931265,-49.251367,-34.392093,-27.169922,-0.590507,1.061449,-0.130144,-0.549434,0.846779,-0.331114,1.021760,0.805907,-0.402954,0.222925,0.158931,0.227145,1.045007,955,145.721436,1661,253.448486,1866,284.729004,2111,322.113037,-28496,-4348.144531,142,21.667480,-28155,-4296.112061,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214659.bin,15,-459.125280,-793.864171,-1209.737511,-1487.016148,-909.428999,-978.447101,0.055394,-0.605574,0.641372,0.950647,0.738714,-0.026323,-0.050305,-0.176512,-0.578762,-0.289733,-0.154008,-0.639241,-1.352321,-533.074048,-380.130593,-156.134969,-48.146429,-34.497031,-26.867453,0.839522,-0.010284,0.754236,0.525609,0.846779,-0.680469,0.409846,0.805907,1.097046,-0.110408,-0.007736,-0.106188,-0.121660,953,145.416260,1665,254.058838,1877,286.407471,2107,321.502686,-28502,-4349.060059,141,21.514893,-28165,-4297.637939,-28416,-4335.937500
