Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214703.bin,1,-449.724045,-784.765406,-1196.817758,-1470.392692,-898.552456,-971.453274,0.365991,-0.605574,0.025753,0.181886,-0.001912,0.528923,-0.274132,-0.676512,0.421238,0.043601,-0.820675,-0.972574,-1.018987,-531.469110,-379.735532,-157.134969,-48.047664,-34.095796,-27.972392,0.958954,0.386771,0.907377,0.025609,0.052669,-0.799901,0.205875,-0.194093,-0.402954,0.556259,0.992264,0.893812,-0.121660,955,145.721436,1658,252.990723,1871,285.491943,2114,322.570801,-28498,-4348.449707,138,21.057129,-28156,-4296.264648,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214703.bin,2,-451.125280,-785.864171,-1198.120227,-1476.713679,-899.731468,-972.959447,-0.341661,1.206785,0.410133,-0.508778,-0.193076,0.170627,0.449695,0.490155,0.254571,-0.789733,-0.820675,-0.972574,-0.352321,-530.462937,-380.241704,-157.246080,-46.541491,-34.101969,-27.268688,-0.318669,0.386771,0.522997,0.372468,0.330292,0.391263,0.409846,0.472574,0.430380,0.222925,0.825598,1.560478,1.045007,955,145.721436,1661,253.448486,1872,285.644531,2116,322.875977,-28495,-4347.991943,146,22.277832,-28156,-4296.264648,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214703.bin,3,-450.625280,-785.364171,-1204.039980,-1478.219852,-899.725296,-972.058212,1.643614,0.188536,0.641372,-0.740017,0.428117,-0.623482,0.245723,0.490155,0.754571,-0.456399,-0.820675,-0.972574,-1.352321,-530.660468,-381.044174,-157.437438,-48.547664,-34.595796,-27.268688,-0.868130,0.473229,0.138616,0.256848,1.243834,-0.799901,0.909846,0.805907,0.597046,0.222925,0.158931,-0.272855,0.711674,946,144.348145,1664,253.906250,1876,286.254883,2116,322.875977,-28494,-4347.839355,151,23.040771,-28157,-4296.417236,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214703.bin,4,-454.038860,-785.450591,-1198.823931,-1477.818617,-899.626530,-970.453274,-0.117522,-1.017354,-0.474247,-1.355636,-1.088370,-0.676967,-1.050305,-0.176512,0.421238,0.543601,0.512658,0.194093,-0.018987,-530.265406,-379.439235,-157.338673,-48.343960,-35.299500,-27.867453,-0.438101,-0.580255,-0.092623,-0.205630,-0.774415,-0.005792,-0.702067,-0.860759,-0.236287,-0.443741,-0.341069,0.227145,1.211674,958,146.179199,1656,252.685547,1869,285.186768,2118,323.181152,-28498,-4348.449707,147,22.430420,-28156,-4296.264648,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214703.bin,5,-452.940095,-784.049357,-1195.712820,-1476.726025,-896.719123,-972.971792,-0.117522,0.102078,-0.358628,-0.240017,-0.207802,-0.504050,-0.050305,0.156821,0.087904,-0.456399,0.012658,-0.305907,-0.518987,-531.567875,-380.136766,-158.344846,-47.146429,-33.497031,-27.873626,-0.954588,0.631420,-0.130144,-1.396293,0.813805,-1.211682,1.001904,0.472574,0.430380,-1.110408,-0.674402,-0.439522,0.211674,952,145.263672,1672,255.126953,1872,285.644531,2123,323.944092,-28503,-4349.212646,151,23.040771,-28163,-4297.332764,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214703.bin,6,-451.940095,-783.049357,-1202.435042,-1476.022321,-896.922826,-969.459447,-1.102797,0.188536,0.178894,0.028744,-0.001912,0.409491,0.133810,-0.676512,-0.578762,0.710267,0.012658,-0.305907,-0.518987,-531.672813,-379.031828,-157.943611,-48.047664,-34.095796,-26.768688,-0.094530,-0.407339,-0.477003,0.025609,-0.305627,-0.005792,-0.202067,-0.860759,-0.736287,0.222925,0.158931,-0.272855,-0.288326,956,145.874023,1661,253.448486,1867,284.881592,2103,320.892334,-28492,-4347.534180,141,21.514893,-28150,-4295.349121,-28401,-4333.648682
50ml,VET6_8chips_raw_stream_20260527_214703.bin,7,-451.643799,-781.845653,-1196.614054,-1467.312445,-890.632703,-971.984138,-0.738716,0.015620,0.294514,0.913125,-0.365993,0.648355,-0.346334,-0.343179,-0.912096,-0.623066,-0.320675,-0.472574,-0.518987,-527.759233,-378.445408,-156.739907,-48.251367,-33.392093,-26.972392,-0.041046,-0.129716,0.254236,0.103707,0.554431,0.701860,0.225731,1.305907,1.097046,0.056259,0.325598,0.060478,0.878340,949,144.805908,1670,254.821777,1881,287.017822,2120,323.486328,-28504,-4349.365234,155,23.651123,-28163,-4297.332764,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214703.bin,8,-451.045033,-780.944418,-1192.904178,-1473.022321,-893.922826,-968.064385,0.279532,0.466159,-0.011769,-0.124397,1.069821,0.323033,0.949695,0.823488,0.421238,0.210267,-0.654008,-0.139241,-0.185654,-530.061702,-380.142939,-156.838673,-47.442725,-34.700734,-26.966219,0.164844,-0.771420,0.676138,0.141229,-0.827899,0.358290,-0.998096,-1.194093,-0.902954,-0.777075,0.492264,-0.106188,-0.621660,951,145.111084,1651,251.922607,1874,285.949707,2106,321.350098,-28501,-4348.907471,147,22.430420,-28161,-4297.027588,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214703.bin,9,-450.236391,-782.253060,-1195.614054,-1468.306272,-893.138876,-970.169323,-0.308687,-0.692032,0.410133,0.797505,-0.174828,-0.542810,-0.550305,-0.176512,-0.078762,0.043601,0.845992,0.360759,-1.018987,-531.870344,-379.834297,-157.634969,-48.843960,-35.799500,-27.163750,0.615384,0.147907,1.638616,-0.396293,1.085643,0.218347,0.613817,0.639241,0.263713,-0.277075,-0.174402,-0.439522,-0.621660,943,143.890381,1673,255.279541,1873,285.797119,2119,323.333740,-28500,-4348.754883,153,23.345947,-28163,-4297.332764,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214703.bin,10,-451.952440,-780.037011,-1192.206647,-1470.509976,-894.435172,-973.977965,0.174826,-0.017354,0.794514,-0.893158,-0.452451,0.084169,-0.346334,0.490155,0.754571,-0.456399,0.179325,-0.472574,-1.352321,-530.364171,-379.840470,-157.641142,-47.843960,-34.799500,-27.768688,-0.106993,0.022690,-0.208242,0.909990,-0.535551,0.597153,-0.406038,-1.360759,-1.236287,-1.110408,-0.007736,-0.106188,-0.454993,949,144.805908,1663,253.753662,1873,285.797119,2099,320.281982,-28498,-4348.449707,144,21.972656,-28160,-4296.875000,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214703.bin,11,-453.748737,-782.740715,-1196.311585,-1467.800099,-894.145049,-970.465620,-0.666983,0.379701,-0.627389,-0.086875,0.792198,-0.351645,0.653666,1.156821,1.087904,-0.289733,-0.154008,-0.139241,1.314346,-531.771579,-379.433062,-156.338673,-48.047664,-34.095796,-26.367453,0.356009,0.524452,0.254236,-0.743152,-0.290902,-0.244655,0.113817,0.139241,-0.236287,0.222925,0.325598,0.060478,0.211674,952,145.263672,1660,253.295898,1863,284.271240,2114,322.570801,-28495,-4347.991943,150,22.888184,-28157,-4296.417236,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214703.bin,12,-453.248737,-782.240715,-1193.805412,-1465.398864,-892.046283,-970.873027,0.279532,-0.414409,-0.474247,-0.086875,-0.294260,-0.351645,-0.346334,0.490155,0.754571,-0.456399,-0.987342,-0.805907,-0.518987,-531.870344,-379.834297,-154.634969,-47.343960,-34.299500,-27.669922,-0.041046,-1.063768,-0.092623,0.525609,-1.344386,0.510695,-1.386183,-1.027426,-1.069620,-0.110408,0.825598,0.060478,0.045007,952,145.263672,1666,254.211426,1870,285.339355,2114,322.570801,-28495,-4347.991943,144,21.972656,-28154,-4295.959473,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214703.bin,13,-449.853675,-777.635776,-1192.299239,-1468.318617,-890.126530,-969.379200,0.055394,0.896188,0.410133,0.528744,0.117520,0.131868,0.449695,-0.009845,-0.745429,-0.289733,0.512658,0.194093,-0.018987,-532.672813,-380.031828,-156.536204,-49.047664,-35.095796,-27.367453,0.600658,0.783826,0.101095,0.256848,0.622640,0.788318,0.797933,0.139241,0.263713,0.389592,0.325598,0.560478,0.545007,949,144.805908,1655,252.532959,1863,284.271240,2113,322.418213,-28495,-4347.991943,144,21.972656,-28158,-4296.569824,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214703.bin,14,-452.156144,-779.333307,-1190.391832,-1468.824790,-889.120357,-966.274262,-0.117522,-0.811464,-0.474247,-0.855636,-0.604857,-0.193454,-0.662219,-1.343179,-1.412096,0.043601,0.845992,0.360759,0.647679,-530.969110,-379.235532,-157.536204,-48.448898,-34.194562,-27.571157,0.323035,1.539177,0.138616,0.872468,0.449724,-0.779391,0.817789,1.139241,0.763713,0.556259,1.158931,0.227145,0.045007,955,145.721436,1659,253.143311,1868,285.034180,2112,322.265625,-28489,-4347.076416,142,21.667480,-28150,-4295.349121,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214703.bin,15,-456.261082,-782.228369,-1195.009116,-1466.522321,-887.422826,-967.181669,-0.738716,0.379701,0.641372,-0.240017,0.514575,0.323033,0.449695,0.656821,0.587904,-0.456399,-0.487342,-0.305907,-0.685654,-529.660468,-380.044174,-157.141142,-46.646429,-32.997031,-26.972392,0.098897,0.577936,0.907377,-1.165054,0.377991,-0.847601,0.409846,0.305907,0.097046,-0.777075,-0.007736,0.393812,-0.121660,950,144.958496,1659,253.143311,1869,285.186768,2117,323.028564,-28498,-4348.449707,153,23.345947,-28159,-4296.722412,-28414,-4335.632324
50ml,VET6_8chips_raw_stream_20260527_214703.bin,16,-449.347502,-778.641949,-1192.904178,-1460.608741,-884.836407,-967.286607,0.763046,0.466159,0.141372,-1.008778,-0.001912,-0.312886,0.337781,0.156821,0.587904,-0.956399,-0.654008,-0.139241,-0.185654,-529.259233,-379.945408,-157.641142,-48.047664,-34.095796,-27.972392,-0.748698,0.816800,0.176138,-0.127532,-0.344386,-0.952307,0.113817,0.472574,0.430380,1.389592,-0.174402,-0.439522,0.378340,952,145.263672,1660,253.295898,1869,285.186768,2105,321.197510,-28494,-4347.839355,141,21.514893,-28155,-4296.112061,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214703.bin,17,-454.847502,-784.141949,-1195.311585,-1464.516148,-886.928999,-965.576731,-1.705742,0.982646,-0.705486,-0.355636,0.362170,-1.298160,0.837781,0.490155,0.754571,0.376934,-1.320675,-1.472574,-1.518987,-533.771579,-381.433062,-156.733734,-47.547664,-33.595796,-26.669922,-1.127504,-0.183200,-1.245764,0.256848,-0.789140,-0.005792,-0.478240,0.305907,0.097046,-0.110408,0.325598,0.060478,0.878340,950,144.958496,1661,253.448486,1873,285.797119,2102,320.739746,-28492,-4347.534180,143,21.820068,-28153,-4295.806885,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214703.bin,18,-455.545033,-785.444418,-1196.015289,-1466.108741,-890.336407,-966.768089,0.676587,0.379701,-0.127389,0.028744,0.189253,-0.351645,0.357637,0.990155,0.754571,0.376934,0.345992,-0.139241,0.147679,-531.475283,-378.229359,-156.838673,-48.047664,-34.095796,-25.564984,-0.438101,-0.804394,0.254236,-0.127532,0.554431,-0.522278,-0.182211,0.305907,0.097046,-0.610408,0.992264,1.393812,2.211674,955,145.721436,1666,254.211426,1874,285.949707,2117,323.028564,-28489,-4347.076416,147,22.430420,-28150,-4295.349121,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214703.bin,19,-451.742564,-782.246888,-1194.305412,-1462.707506,-887.237641,-966.576731,-0.031064,0.036130,-0.205486,0.144364,0.308685,0.475439,0.337781,-0.176512,-0.078762,-0.123066,-0.820675,-0.972574,0.314346,-532.370344,-380.334297,-156.733734,-49.547664,-35.595796,-27.064984,-1.041046,0.366261,-1.092623,1.025609,-1.774415,0.167125,-0.886183,-0.694093,-0.902954,-0.110408,-0.341069,-0.272855,-0.121660,950,144.958496,1657,252.838135,1869,285.186768,2111,322.113037,-28497,-4348.297119,138,21.057129,-28156,-4296.264648,-28407,-4334.564209
50ml,VET6_8chips_raw_stream_20260527_214703.bin,20,-453.045033,-782.944418,-1191.095536,-1470.633432,-888.811715,-967.280434,0.127127,-1.017354,-0.396150,-0.086875,-0.485425,0.475439,-0.754277,-0.176512,0.421238,-1.456399,0.512658,0.194093,-0.018987,-532.271579,-379.933062,-156.943611,-47.448898,-33.194562,-26.571157,-0.160478,0.473229,-0.130144,0.756848,0.727347,0.510695,0.705875,0.472574,0.430380,-0.110408,-0.007736,-0.106188,0.211674,961,146.636963,1667,254.364014,1878,286.560059,2123,323.944092,-28499,-4348.602295,144,21.972656,-28157,-4296.417236,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214703.bin,21,-456.458613,-783.030838,-1186.780721,-1470.040840,-886.404308,-969.095249,0.055394,-0.190270,0.410133,0.413125,-0.763048,-0.629268,-0.642363,-0.009845,-0.245429,-0.289733,0.179325,-0.472574,-0.685654,-529.969110,-378.235532,-157.641142,-47.146429,-33.497031,-26.669922,-0.351643,0.213855,0.291758,0.641229,-0.741441,-0.283415,-0.386183,-0.027426,-0.069620,0.056259,0.158931,0.227145,-0.954993,946,144.348145,1670,254.821777,1883,287.322998,2104,321.044922,-28496,-4348.144531,151,23.040771,-28156,-4296.264648,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214703.bin,22,-457.366021,-782.123431,-1189.194301,-1468.534667,-886.410481,-969.194015,0.207800,-0.620299,0.794514,-0.855636,-0.968938,-0.160480,-0.846334,-0.343179,-0.412096,-0.789733,-0.654008,-0.639241,0.481013,-530.672813,-378.031828,-156.437438,-48.547664,-34.595796,-28.071157,0.600658,-0.129716,-0.361384,0.256848,0.052669,0.424237,0.001904,-0.027426,0.430380,0.722925,-0.341069,-0.272855,0.211674,955,145.721436,1663,253.753662,1863,284.271240,2118,323.181152,-28494,-4347.839355,150,22.888184,-28155,-4296.112061,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214703.bin,23,-454.748737,-783.740715,-1186.188128,-1465.219852,-886.725296,-967.082904,0.763046,-0.447383,0.141372,-0.086875,0.308685,-0.715726,0.041752,-0.509845,-0.745429,-1.123066,-0.487342,-0.805907,-1.352321,-529.277752,-375.426890,-155.832500,-49.251367,-34.392093,-26.367453,-0.471075,-1.407339,0.138616,-0.127532,-0.120247,-0.092250,-0.886183,-0.360759,-0.236287,-0.277075,-0.341069,-0.772855,-0.788326,958,146.179199,1665,254.058838,1872,285.644531,2121,323.638916,-28499,-4348.602295,147,22.430420,-28161,-4297.027588,-28409,-4334.869385
