Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211710.bin,1,-6.452900,12.786933,10.482545,-6.230418,-4.233868,1.050809,-217.625797,-1005.810984,-679.101682,-347.022326,-555.829457,-17.397797,-804.526219,-1301.875350,-665.870448,-12.075630,-10.217787,-13.219188,-78.975490,0.856909,-0.115313,-0.474712,0.595420,0.585253,-3.706894,-1349.616114,-783.563808,-1402.776321,-1209.456830,-995.273442,-705.955318,-913.895049,-1640.222689,-1041.701681,-40.392157,-3.217787,-2.158263,0.296218,943,143.890381,1672,255.126953,1882,287.170410,2141,326.690674,-28525,-4352.569580,147,22.430420,-28363,-4327.850342,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211710.bin,2,-5.249196,13.083230,9.785014,-7.434122,-4.530164,-0.554129,-219.846781,-1007.709801,-677.182834,-347.869185,-558.522384,-17.517229,-806.789757,-1306.375350,-667.870448,-11.908964,-10.384454,-13.052521,-79.142157,1.251971,1.489625,0.321584,0.490481,1.690191,-3.811832,-1348.840253,-781.525049,-1402.048136,-1211.453776,-997.297475,-707.552478,-913.914905,-1642.389356,-1044.535014,-40.392157,-4.551120,-3.824930,-0.370448,940,143.432617,1678,256.042480,1887,287.933350,2146,327.453613,-28527,-4352.874756,150,22.888184,-28365,-4328.155518,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211710.bin,3,-6.761542,14.595575,10.278841,-6.032887,-3.431398,0.044636,-220.452881,-1005.724526,-681.679780,-350.866131,-557.934164,-19.386226,-805.454017,-1304.708683,-668.537115,-12.908964,-9.884454,-12.052521,-78.308824,-0.649263,-0.109140,0.624053,0.996654,0.684018,-3.706894,-1347.899522,-779.008562,-1399.470038,-1204.994352,-992.771680,-705.065810,-910.263280,-1635.722689,-1038.701681,-40.892157,-3.384454,-1.491597,0.796218,944,144.042969,1672,255.126953,1882,287.170410,2151,328.216553,-28522,-4352.111816,143,21.820068,-28360,-4327.392578,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211710.bin,4,-5.347961,12.681995,9.581310,-4.427949,-3.036337,0.044636,-218.461821,-1005.963390,-681.907964,-353.556794,-556.934164,-19.362192,-804.954017,-1304.042017,-667.703782,-12.742297,-10.551120,-12.885854,-77.308824,0.356909,-0.615313,0.327757,0.194185,0.486487,-3.706894,-1354.613852,-780.366858,-1406.548136,-1208.263113,-1000.626321,-707.755213,-914.750645,-1644.389356,-1045.035014,-40.892157,-2.551120,-1.824930,0.296218,931,142.059326,1670,254.821777,1889,288.238525,2135,325.775146,-28531,-4353.485107,138,21.057129,-28371,-4329.071045,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211710.bin,5,-5.952900,13.286933,9.180076,-6.730418,-4.733868,-0.652894,-216.526875,-1007.503910,-680.529692,-357.709936,-562.731797,-20.933056,-808.737410,-1310.708683,-671.037115,-12.575630,-10.217787,-12.719188,-77.975490,-0.346794,-0.411609,-1.375947,-0.108284,0.788956,-3.206894,-1337.423688,-779.835646,-1401.166810,-1206.725591,-999.865185,-708.170516,-914.066529,-1645.722689,-1047.201681,-40.725490,-2.884454,-1.491597,0.296218,945,144.195557,1682,256.652832,1886,287.780762,2153,328.521729,-28531,-4353.485107,147,22.430420,-28370,-4328.918457,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211710.bin,6,-6.656603,13.490637,9.680076,-5.631653,-3.332633,-0.356598,-220.202446,-1004.273987,-683.911019,-356.822501,-559.197062,-19.431295,-805.289757,-1306.208683,-669.037115,-12.075630,-10.884454,-13.552521,-78.975490,-0.649263,-0.109140,0.228992,-0.910753,0.591425,-2.805659,-1344.546643,-779.850371,-1402.123180,-1209.222537,-995.115251,-706.677695,-911.579165,-1639.222689,-1043.201681,-41.392157,-3.051120,-1.824930,-0.203782,934,142.517090,1676,255.737305,1891,288.543701,2131,325.164795,-28521,-4351.959229,141,21.514893,-28361,-4327.545166,-28441,-4339.752197
50ml,VET6_8chips_raw_stream_20260528_211710.bin,7,-5.551665,13.385699,9.581310,-6.637826,-2.826460,0.643402,-220.441310,-1005.518636,-684.795399,-358.169360,-561.182336,-20.497242,-807.105641,-1308.208683,-670.037115,-12.242297,-8.384454,-11.552521,-77.808824,1.054440,0.687156,0.525288,1.299123,0.381549,-6.213067,-1342.027002,-782.787947,-1395.663756,-1211.300635,-992.580515,-709.484268,-912.079165,-1638.722689,-1041.701681,-42.225490,-4.717787,-2.658263,0.796218,933,142.364502,1672,255.126953,1883,287.322998,2143,326.995850,-28530,-4353.332520,145,22.125244,-28366,-4328.308105,-28445,-4340.362549
50ml,VET6_8chips_raw_stream_20260528_211710.bin,8,-5.854134,13.688168,10.377607,-4.730418,-2.733868,-1.060302,-220.623166,-1005.446903,-687.792345,-344.216044,-560.435926,-16.528799,-806.473872,-1306.375350,-669.370448,-12.742297,-11.217787,-13.219188,-79.308824,0.054440,-0.312844,-0.777181,0.799123,-0.118451,-4.305659,-1354.288006,-778.936829,-1394.473092,-1205.494352,-993.479332,-704.325184,-910.467251,-1639.389356,-1045.535014,-42.558824,-3.884454,-1.991597,-0.037115,936,142.822266,1667,254.364014,1880,286.865234,2139,326.385498,-28519,-4351.654053,144,21.972656,-28355,-4326.629639,-28438,-4339.294434
50ml,VET6_8chips_raw_stream_20260528_211710.bin,9,-4.946727,12.780760,9.877607,-4.730418,-2.733868,0.945871,-220.011281,-1004.413929,-684.795399,-344.869185,-561.698823,-16.833611,-806.789757,-1307.042017,-669.203782,-11.075630,-9.884454,-12.552521,-78.642157,1.054440,0.687156,0.124053,0.397889,-0.217217,-4.305659,-1352.661027,-775.846848,-1395.857473,-1212.410146,-995.240468,-709.215585,-909.927540,-1638.556022,-1047.368347,-43.225490,-3.051120,-1.824930,0.796218,939,143.280029,1681,256.500244,1880,286.865234,2144,327.148438,-28522,-4352.111816,148,22.583008,-28360,-4327.392578,-28440,-4339.599609
50ml,VET6_8chips_raw_stream_20260528_211710.bin,10,-6.057838,14.391872,9.778841,-6.230418,-4.233868,-1.757833,-221.378517,-1006.241013,-690.564160,-351.634892,-566.081153,-18.798006,-809.829468,-1310.875350,-670.870448,-12.742297,-9.717787,-11.719188,-78.808824,0.356909,-0.615313,0.025288,0.897889,0.282783,-4.206894,-1327.368942,-781.319159,-1396.241853,-1208.647493,-995.240468,-708.337648,-912.691078,-1642.889356,-1048.535014,-43.725490,-3.217787,-1.658263,-0.370448,944,144.042969,1677,255.889893,1891,288.543701,2144,327.148438,-28522,-4352.111816,147,22.430420,-28358,-4327.087402,-28440,-4339.599609
50ml,VET6_8chips_raw_stream_20260528_211710.bin,11,-6.255369,13.589402,10.173903,-4.724245,-4.240040,0.149575,-222.238575,-1007.226287,-689.176725,-352.597370,-561.077630,-20.538632,-807.901670,-1308.208683,-669.537115,-12.908964,-10.384454,-12.552521,-77.475490,-0.044325,-0.714078,-0.777181,1.292951,1.887722,-4.213067,-1336.137125,-779.817397,-1396.241853,-1217.678907,-994.016329,-711.720502,-911.447396,-1640.556022,-1048.368347,-45.225490,-2.384454,-1.491597,0.129552,937,142.974854,1679,256.195068,1881,287.017822,2145,327.301025,-28524,-4352.416992,141,21.514893,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211710.bin,12,-6.354134,13.188168,11.482545,-4.427949,-3.036337,-0.757833,-220.115988,-1006.399204,-684.104736,-352.634892,-563.134637,-19.102818,-808.717555,-1309.542017,-670.203782,-13.242297,-9.551120,-11.885854,-78.308824,0.159379,-1.417782,-0.672243,-0.404580,-0.414747,-5.509363,-1329.157267,-777.124471,-1398.394995,-1212.603863,-995.464606,-709.890263,-910.651367,-1641.056022,-1049.868347,-46.392157,-4.717787,-3.658263,-0.203782,932,142.211914,1677,255.889893,1885,287.628174,2147,327.606201,-28525,-4352.569580,147,22.430420,-28361,-4327.545166,-28443,-4340.057373
50ml,VET6_8chips_raw_stream_20260528_211710.bin,13,-6.156603,13.990637,9.173903,-4.730418,-2.733868,0.143402,-220.184198,-1007.330994,-686.373497,-347.253566,-563.698823,-16.636660,-809.145352,-1311.375350,-671.370448,-13.075630,-10.051120,-12.385854,-77.808824,0.245798,1.995798,-0.277181,-0.404580,-0.414747,-3.503190,-1328.360002,-778.811612,-1394.319951,-1216.525766,-994.929871,-711.660339,-911.059309,-1642.222689,-1051.201681,-45.058824,-3.051120,-1.324930,0.462885,935,142.669678,1667,254.364014,1878,286.560059,2136,325.927734,-28520,-4351.806641,134,20.446777,-28358,-4327.087402,-28439,-4339.447021
50ml,VET6_8chips_raw_stream_20260528_211710.bin,14,-4.261542,17.095575,12.075137,-6.032887,-3.431398,0.044636,-221.205601,-1004.169280,-690.720355,-349.019272,-569.018729,-17.406737,-810.349323,-1311.875350,-670.870448,-12.742297,-10.551120,-12.385854,-77.975490,0.554440,0.187156,-0.172243,0.799123,-0.118451,-3.904425,-1328.995921,-781.319159,-1393.932516,-1217.566341,-990.389350,-712.553371,-910.151367,-1641.222689,-1050.701681,-45.892157,-3.551120,-2.324930,0.296218,942,143.737793,1682,256.652832,1886,287.780762,2147,327.606201,-28525,-4352.569580,144,21.972656,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211710.bin,15,-3.557838,16.891872,10.068965,-5.940295,-1.523991,0.538464,-222.038470,-1006.814507,-688.064160,-349.059848,-562.355253,-17.266794,-808.421526,-1309.708683,-670.537115,-12.908964,-10.051120,-12.385854,-79.142157,-0.044325,-0.714078,-0.672243,-0.305815,-0.013513,-3.805659,-1332.070809,-783.265674,-1399.507560,-1217.450722,-992.872863,-711.660339,-912.263280,-1642.556022,-1050.368347,-46.058824,-3.217787,-1.658263,0.629552,940,143.432617,1674,255.432129,1883,287.322998,2136,325.927734,-28530,-4353.332520,137,20.904541,-28368,-4328.613281,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211710.bin,16,-4.656603,15.490637,10.575137,-5.532887,-2.931398,-0.257833,-221.680174,-1004.790473,-686.679780,-348.866131,-561.785281,-17.287305,-806.809612,-1307.708683,-669.037115,-12.575630,-10.217787,-12.719188,-78.308824,-0.445560,-0.812844,-0.073478,0.792951,1.387722,-4.311832,-1331.414379,-782.199727,-1399.626234,-1221.141385,-996.139284,-713.231203,-913.618876,-1646.722689,-1053.201681,-45.225490,-3.384454,-2.491597,0.129552,942,143.737793,1671,254.974365,1883,287.322998,2152,328.369141,-28531,-4353.485107,149,22.735596,-28370,-4328.918457,-28451,-4341.278076
