Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235000.bin,1,-0.680633,23.872299,9.170885,10.802649,14.236934,3.160802,-162.416197,-1318.738170,-452.891823,-824.585720,-614.327362,-358.007518,-993.006874,-2793.336111,-3153.959722,-923.737500,-4.062500,-3.389583,-37.969444,0.309491,1.148843,-0.251260,-0.838246,-0.247171,-0.345062,-5.072233,0.354472,-0.551322,-0.185920,-0.370430,0.948581,-0.061665,-401.815278,-803.382639,-1201.020139,-300.617361,-150.957639,-0.300694,1032,157.470703,1694,258.483887,1922,293.273926,2203,336.151123,-28134,-4292.907715,197,30.059814,-27820,-4244.995117,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_235000.bin,2,3.029244,25.162423,9.572119,9.308822,11.230761,2.469444,-163.840441,-1316.063492,-454.582486,-822.316959,-611.739142,-359.031551,-990.283048,-2790.169444,-3152.126389,-921.237500,-4.062500,-2.889583,-37.969444,-0.486806,-0.554861,0.254913,-0.035777,-0.049640,-0.746296,-4.794610,0.560362,-0.935702,0.351602,0.026625,1.551526,0.234364,-401.981944,-803.715972,-1202.520139,-299.617361,-149.957639,-0.300694,1024,156.250000,1688,257.568359,1922,293.273926,2196,335.083008,-28137,-4293.365479,182,27.770996,-27823,-4245.452881,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_235000.bin,3,0.726775,23.464892,9.572119,10.105118,12.934465,2.463272,-161.893925,-1313.457024,-454.238682,-826.388949,-616.193205,-359.393002,-991.375105,-2789.836111,-3150.959722,-922.070833,-3.062500,-2.389583,-38.969444,-0.486806,-0.554861,0.656147,-1.134542,-1.450874,-0.240123,-6.278123,-0.194989,-2.088843,-0.532779,0.271274,0.220418,0.326421,-401.481944,-802.215972,-1196.186806,-300.117361,-149.957639,-0.134028,1035,157.928467,1684,256.958008,1916,292.358398,2196,335.083008,-28127,-4291.839600,185,28.228760,-27814,-4244.079590,1006,153.503418
50ml,VET6_8chips_raw_stream_20260525_235000.bin,4,3.732948,24.958719,8.769650,11.710057,13.329527,2.062037,-162.189797,-1310.797071,-452.894877,-821.735808,-617.026074,-360.150983,-990.559221,-2791.169444,-3155.626389,-926.570833,-2.729167,-3.222917,-39.302778,0.013194,-0.054861,-0.146322,-1.437011,-1.148405,-0.542593,-4.379306,-0.386154,-2.473224,-0.648398,-0.107532,-1.003720,-0.061665,-401.981944,-803.715972,-1194.520139,-297.284028,-147.790972,0.699306,1037,158.233643,1690,257.873535,1923,293.426514,2200,335.693359,-28131,-4292.449951,200,30.517578,-27820,-4244.995117,1009,153.961182
50ml,VET6_8chips_raw_stream_20260525_235000.bin,5,-4.489275,22.180941,8.170885,10.697711,15.341872,4.259568,-163.482145,-1310.797071,-453.660584,-822.504568,-613.637959,-358.801628,-988.539365,-2786.002778,-3148.793056,-923.070833,-3.895833,-4.056250,-38.136111,-0.388040,-0.153627,-0.547557,-0.535777,-0.549640,-0.443827,-5.588719,-0.406664,-1.166941,-0.648398,-0.681027,0.518552,-0.673579,-401.815278,-801.882639,-1192.353472,-296.784028,-147.790972,1.199306,1029,157.012939,1689,257.720947,1924,293.579102,2195,334.930420,-28134,-4292.907715,191,29.144287,-27820,-4244.995117,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_235000.bin,6,2.930478,24.761188,9.473354,10.197711,14.841872,3.358333,-160.535629,-1309.122393,-451.854301,-821.542090,-614.002040,-360.667470,-987.927452,-2784.002778,-3146.293056,-922.737500,-3.395833,-3.556250,-38.969444,-1.585571,-1.956096,0.656147,0.464223,0.450360,-1.048765,-4.397555,1.354472,-0.820083,-0.185920,0.510138,0.121497,0.938335,-400.148611,-801.049306,-1193.020139,-299.950694,-150.124306,-0.300694,1037,158.233643,1688,257.568359,1920,292.968750,2196,335.083008,-28130,-4292.297363,194,29.602051,-27820,-4244.995117,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_235000.bin,7,3.128009,25.563657,7.565947,10.506353,13.033230,3.265741,-161.105600,-1312.854079,-452.044964,-822.929525,-612.566226,-359.939308,-989.059221,-2787.336111,-3149.459722,-920.237500,-4.395833,-4.056250,-38.969444,0.414429,0.043904,-0.547557,-0.634542,-0.950874,-0.542593,-4.689903,-1.266722,-2.088843,-0.764018,-0.298697,0.187444,-0.673579,-400.481944,-799.215972,-1190.853472,-298.950694,-149.124306,0.699306,1034,157.775879,1698,259.094238,1920,292.968750,2208,336.914062,-28133,-4292.755127,192,29.296875,-27821,-4245.147705,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_235000.bin,8,1.930478,23.761188,7.763477,11.913760,12.625823,2.265741,-162.243281,-1317.168199,-452.238682,-822.701340,-612.500278,-355.974544,-991.302903,-2789.836111,-3148.959722,-923.070833,-3.562500,-2.889583,-38.469444,-0.085571,-0.456096,-0.646322,-0.838246,-0.247171,-1.147531,-4.952801,0.249765,-0.282561,-0.264018,0.510138,-0.156126,0.418479,-399.981944,-798.715972,-1191.686806,-298.617361,-149.957639,-0.300694,1038,158.386230,1687,257.415771,1928,294.189453,2192,334.472656,-28136,-4293.212891,193,29.449463,-27824,-4245.605469,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_235000.bin,9,4.936651,25.255015,9.473354,9.907587,12.131996,1.463272,-162.774493,-1316.666437,-455.779258,-824.507623,-619.178479,-360.112224,-994.434672,-2793.169444,-3150.126389,-922.904167,-3.895833,-3.556250,-38.802778,0.914429,0.543904,0.254913,0.069162,-1.154578,-1.042593,-6.430528,-1.577319,-2.704463,-1.379638,0.528386,-0.726097,-0.469607,-400.481944,-799.715972,-1189.686806,-296.617361,-147.957639,0.365972,1034,157.775879,1681,256.500244,1918,292.663574,2194,334.777832,-28134,-4292.907715,182,27.770996,-27821,-4245.147705,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_235000.bin,10,2.726775,25.464892,8.565947,11.302649,14.736934,3.660802,-161.688035,-1313.681162,-452.082486,-821.354481,-610.342087,-358.912119,-988.355250,-2785.836111,-3147.459722,-922.237500,-4.729167,-4.722917,-38.636111,-0.486806,-0.554861,-0.152495,-0.233308,-0.852109,-0.542593,-6.105206,-0.406664,-1.435702,-0.417159,-0.853943,0.121497,-0.857694,-401.148611,-801.549306,-1192.020139,-298.284028,-148.790972,-0.300694,1032,157.470703,1693,258.331299,1925,293.731689,2203,336.151123,-28137,-4293.365479,194,29.602051,-27827,-4246.063232,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_235000.bin,11,3.436651,23.755015,8.065947,11.413760,12.125823,2.568210,-162.535629,-1313.681162,-452.813725,-820.354481,-611.150922,-358.276201,-988.743336,-2786.669444,-3149.626389,-925.570833,-3.895833,-4.056250,-39.136111,-0.789275,-0.252392,0.551209,-0.239480,0.654064,-1.351235,-4.794610,-0.472612,-0.935702,-0.148398,-0.456888,-0.090178,-0.469607,-400.148611,-799.049306,-1188.686806,-296.117361,-147.957639,0.199306,1044,159.301758,1681,256.500244,1924,293.579102,2192,334.472656,-28133,-4292.755127,188,28.686523,-27823,-4245.452881,1002,152.893066
