Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_235108.bin,1,-16.927546,19.119213,8.362243,11.117464,10.922119,1.469444,-64.634466,-930.974376,-171.195052,-1282.413382,-244.886125,-2155.566040,-581.116983,-84.002778,-54.793056,-4.737500,-4.895833,-7.056250,-67.136111,-0.184336,-0.857330,-0.652495,0.464223,0.450360,-0.246296,-1312.127539,-6.379476,-1016.949664,-33.834262,-377.969684,-112.250838,-197.926286,-338.481944,-198.215972,-18.686806,0.715972,0.209028,0.032639,1065,162.506104,1710,260.925293,1924,293.579102,2220,338.745117,-28153,-4295.806885,221,33.721924,-27838,-4247.741699,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_235108.bin,2,-17.230015,19.421682,8.862243,12.716229,12.823354,2.265741,-68.053448,-931.908429,-186.151422,-1281.063469,-252.432430,-2151.747897,-586.024925,-87.502778,-56.293056,-4.904167,-5.562500,-8.389583,-68.136111,0.111960,0.346373,-1.152495,-0.535777,-0.549640,0.358642,-1311.527225,-5.636588,-1010.490240,-34.065501,-375.190299,-113.442003,-195.926286,-337.148611,-197.549306,-19.186806,-0.450694,-1.124306,-1.134028,1073,163.726807,1714,261.535645,1931,294.647217,2224,339.355469,-28156,-4296.264648,217,33.111572,-27844,-4248.657227,1022,155.944824
50ml,VET6_8chips_raw_stream_20260525_235108.bin,3,-15.723843,19.415509,7.461008,10.814995,11.224588,1.166975,-65.885949,-936.350921,-186.835977,-1287.069577,-243.436586,-2163.715291,-583.405791,-80.002778,-52.793056,-4.070833,-4.062500,-5.389583,-65.302778,0.210725,0.747608,-0.053729,0.562989,0.851595,0.654938,-1308.052283,-6.636588,-1017.524707,-35.296740,-376.136815,-114.044948,-196.742171,-338.648611,-198.549306,-19.853472,0.049306,-0.124306,0.032639,1070,163.269043,1706,260.314941,1924,293.579102,2215,337.982178,-28152,-4295.654297,204,31.127930,-27837,-4247.589111,1007,153.656006
50ml,VET6_8chips_raw_stream_20260525_235108.bin,4,-16.328781,20.020448,7.559774,11.716229,11.823354,1.666975,-65.560627,-933.721156,-186.376553,-1275.529001,-242.161225,-2151.973297,-582.701820,-79.169444,-52.126389,-3.904167,-3.229167,-4.722917,-64.469444,0.013194,-0.054861,0.149974,0.470396,-1.055813,-0.641358,-1307.493882,-7.239533,-1015.027761,-36.103023,-377.984409,-113.973215,-198.130257,-339.148611,-199.049306,-18.520139,-0.284028,-0.790972,0.365972,1072,163.574219,1710,260.925293,1937,295.562744,2221,338.897705,-28149,-4295.196533,215,32.806396,-27835,-4247.283936,1017,155.181885
50ml,VET6_8chips_raw_stream_20260525_235108.bin,5,-15.427546,20.619213,7.257305,11.617464,11.422119,-0.437963,-66.560627,-941.072405,-187.029694,-1283.797762,-249.946395,-2157.446608,-590.530340,-81.002778,-53.293056,-4.404167,-3.562500,-5.389583,-67.136111,-0.888040,-0.653627,-0.146322,-0.535777,-0.549640,-0.845062,-1308.407424,-7.690073,-1015.759001,-35.603023,-380.763794,-113.092647,-199.946142,-340.981944,-199.715972,-19.686806,0.049306,0.375694,0.699306,1067,162.811279,1714,261.535645,1936,295.410156,2207,336.761475,-28161,-4297.027588,208,31.738281,-27845,-4248.809814,1018,155.334473
50ml,VET6_8chips_raw_stream_20260525_235108.bin,6,-16.223843,18.915509,8.664712,11.617464,11.422119,1.969444,-62.936278,-931.921261,-181.532748,-1278.185197,-240.675450,-2156.203220,-580.353445,-80.002778,-52.293056,-3.570833,-3.729167,-5.222917,-64.636111,-0.388040,-0.153627,-0.751260,-0.233308,-0.852109,-0.542593,-1315.402900,-6.895963,-1017.296522,-35.412360,-379.907259,-115.236113,-199.262026,-341.481944,-200.215972,-19.686806,0.549306,0.375694,0.199306,1062,162.048340,1708,260.620117,1918,292.663574,2215,337.982178,-28149,-4295.196533,217,33.111572,-27835,-4247.283936,1016,155.029297
50ml,VET6_8chips_raw_stream_20260525_235108.bin,7,-15.223843,19.915509,6.967181,9.413760,10.125823,1.370679,-65.145323,-939.434224,-188.376553,-1283.335284,-248.648261,-2155.527281,-588.497849,-83.336111,-54.959722,-4.570833,-3.562500,-5.389583,-66.469444,-0.585571,-0.956096,-0.751260,-0.733308,-1.352109,-0.641358,-1315.545998,-6.173586,-1022.140327,-33.949882,-380.352014,-113.077922,-199.058055,-341.648611,-201.049306,-19.186806,0.049306,-0.124306,0.365972,1072,163.574219,1714,261.535645,1927,294.036865,2223,339.202881,-28155,-4296.112061,209,31.890869,-27842,-4248.352051,1012,154.418945
50ml,VET6_8chips_raw_stream_20260525_235108.bin,8,-15.230015,21.421682,9.559774,11.722402,10.317181,0.870679,-65.244245,-937.729727,-187.682835,-1287.566523,-245.958858,-2160.950632,-585.681965,-80.336111,-52.959722,-4.904167,-4.229167,-4.722917,-64.469444,-0.585571,-0.956096,-0.146322,-0.733308,-1.352109,-1.042593,-1317.253125,-5.776531,-1014.030816,-34.181121,-382.059665,-114.666142,-199.669968,-341.981944,-200.215972,-20.020139,-0.450694,-0.624306,-0.467361,1061,161.895752,1718,262.145996,1923,293.426514,2221,338.897705,-28158,-4296.569824,217,33.111572,-27843,-4248.504639,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_235108.bin,9,-16.125077,19.316744,8.263477,10.814995,11.224588,0.765741,-63.781242,-939.950711,-186.798455,-1281.719664,-246.372900,-2155.136011,-587.846224,-79.836111,-52.459722,-4.904167,-3.395833,-4.556250,-64.636111,-0.289275,0.247608,1.754913,0.062989,0.351595,0.154938,-1321.579340,-5.842478,-1020.412142,-34.834262,-381.853775,-113.250838,-199.393795,-343.315278,-201.382639,-20.353472,-0.284028,-0.290972,0.365972,1067,162.811279,1697,258.941650,1921,293.121338,2211,337.371826,-28152,-4295.654297,219,33.416748,-27839,-4247.894287,1016,155.029297
50ml,VET6_8chips_raw_stream_20260525_235108.bin,10,-15.223843,19.915509,7.158539,11.617464,11.422119,1.166975,-65.178297,-940.610295,-187.798455,-1286.522893,-248.304691,-2153.698936,-588.550196,-80.836111,-53.459722,-4.237500,-3.562500,-5.389583,-65.802778,-0.486806,-0.554861,-0.448791,-0.134542,-0.450874,0.358642,-1320.125277,-6.517156,-1023.027761,-35.181121,-384.077914,-114.077922,-200.821593,-345.648611,-202.549306,-19.186806,0.549306,0.375694,1.532639,1071,163.421631,1714,261.535645,1934,295.104980,2212,337.524414,-28151,-4295.501709,210,32.043457,-27835,-4247.283936,1018,155.334473
50ml,VET6_8chips_raw_stream_20260525_235108.bin,11,-15.927546,20.119213,7.763477,10.512526,11.527058,1.666975,-64.011166,-942.199408,-184.992172,-1288.788600,-244.975845,-2151.512295,-586.866080,-80.669444,-53.626389,-4.404167,-3.562500,-4.889583,-65.136111,-1.492978,-0.048688,0.754913,-0.640715,0.555298,-0.147531,-1318.495144,-7.484182,-1021.030816,-35.603023,-387.427270,-113.522676,-203.229535,-347.481944,-203.215972,-19.686806,-0.450694,-0.624306,0.532639,1066,162.658691,1705,260.162354,1927,294.036865,2213,337.677002,-28145,-4294.586182,217,33.111572,-27835,-4247.283936,1019,155.487061
50ml,VET6_8chips_raw_stream_20260525_235108.bin,12,-15.927546,20.119213,9.065947,10.716229,10.823354,0.265741,-64.542378,-939.398988,-187.029694,-1282.644621,-244.679974,-2158.742480,-586.550196,-79.169444,-52.126389,-4.404167,-3.395833,-5.056250,-64.636111,-0.690509,0.148843,-1.152495,0.760520,1.654064,1.253704,-1320.116337,-6.704798,-1019.643381,-35.487404,-383.561427,-112.662618,-200.781882,-342.815278,-199.882639,-19.853472,-0.117361,0.542361,0.199306,1069,163.116455,1702,259.704590,1932,294.799805,2214,337.829590,-28157,-4296.417236,208,31.738281,-27843,-4248.504639,1012,154.418945
