Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234655.bin,1,1.628009,24.063657,7.862243,4.339686,-1.300103,-4.907099,-15.026351,-61.462435,-46.056308,-11.650729,-94.088409,-8.770837,-84.759582,-0.336111,-0.459722,0.762500,0.604167,0.443750,0.363889,0.111960,0.346373,-0.948791,0.062989,0.351595,-0.246296,-260.025509,-55.555133,-223.703590,-26.376583,-112.894103,-22.348768,-69.036394,0.518056,1.284028,-0.686806,-0.117361,0.042361,0.865972,1047,159.759521,1703,259.857178,1911,291.595459,2190,334.167480,-28140,-4293.823242,210,32.043457,-27829,-4246.368408,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234655.bin,2,2.029244,24.162423,8.065947,4.845859,-2.306276,-6.005864,-15.509864,-61.236035,-46.787547,-12.957012,-93.189592,-9.215591,-83.963553,0.163889,0.040278,0.095833,-0.395833,-0.056250,0.030556,0.815664,0.142670,0.452443,-0.332073,-1.253344,0.161111,-259.214412,-55.919214,-220.244166,-25.839062,-112.335702,-23.334043,-69.536394,-0.481944,-0.215972,0.646528,0.549306,1.375694,2.199306,1039,158.538818,1695,258.636475,1910,291.442871,2180,332.641602,-28141,-4293.975830,206,31.433105,-27825,-4245.758057,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_234655.bin,3,1.424306,24.767361,7.763477,3.642155,-2.602572,-4.400926,-15.351673,-60.289519,-47.440689,-12.688251,-93.327273,-8.765052,-83.575466,-0.669444,-1.126389,-1.737500,-1.895833,-1.556250,-1.136111,0.815664,0.142670,0.353678,-0.535777,-0.549640,-0.443827,-257.763872,-54.641591,-218.281688,-26.260964,-110.613325,-23.175852,-68.036394,0.184722,-0.382639,-0.353472,-0.617361,0.042361,1.032639,1049,160.064697,1690,257.873535,1910,291.442871,2171,331.268311,-28143,-4294.281006,201,30.670166,-27829,-4246.368408,1002,152.893066
50ml,VET6_8chips_raw_stream_20260525_234655.bin,4,1.424306,24.767361,9.461008,5.148328,-2.608745,-4.499691,-14.008102,-60.495409,-46.709450,-12.419490,-93.930218,-9.406756,-83.963553,0.330556,0.373611,0.262500,0.270833,0.277083,0.363889,-0.085571,-0.456096,-0.146322,-0.541950,0.956533,-0.048765,-258.725113,-54.865730,-220.434829,-26.223442,-110.025105,-24.247584,-67.740366,1.184722,1.617361,1.479861,0.049306,0.375694,0.365972,1041,158.843994,1695,258.636475,1910,291.442871,2178,332.336426,-28146,-4294.738770,208,31.738281,-27831,-4246.673584,1000,152.587891
50ml,VET6_8chips_raw_stream_20260525_234655.bin,5,0.628009,23.063657,6.559774,3.938452,-1.398868,-4.104630,-15.112809,-60.614841,-46.671928,-12.188251,-93.810786,-8.579672,-83.963553,-0.502778,-1.293056,-0.904167,0.104167,-0.056250,-0.469444,-0.085571,-0.456096,0.754913,-0.134542,-0.450874,-0.443827,-260.160927,-54.277510,-220.859786,-25.876583,-110.368676,-21.832281,-67.444337,1.184722,1.617361,-0.353472,-1.117361,-0.957639,-0.800694,1049,160.064697,1694,258.483887,1907,290.985107,2179,332.489014,-28148,-4295.043945,207,31.585693,-27834,-4247.131348,1003,153.045654
50ml,VET6_8chips_raw_stream_20260525_234655.bin,6,1.726775,24.464892,7.664712,4.444624,-2.405041,-5.203395,-15.802212,-61.328278,-47.825069,-11.113207,-94.049650,-8.630895,-84.575466,-0.836111,-0.459722,1.762500,1.270833,1.777083,1.030556,0.716898,-0.258565,-0.547557,-0.134542,-0.450874,-0.443827,-260.109705,-54.388002,-221.819210,-23.839062,-110.535807,-21.399990,-67.648308,0.351389,0.450694,-0.353472,0.382639,-0.457639,0.365972,1037,158.233643,1693,258.331299,1910,291.442871,2162,329.895020,-28146,-4294.738770,208,31.738281,-27833,-4246.978760,1001,152.740479
50ml,VET6_8chips_raw_stream_20260525_234655.bin,7,1.128009,23.563657,8.059774,4.240921,-1.701337,-5.005864,-15.285725,-59.668325,-47.440689,-11.535109,-94.187330,-8.406756,-83.575466,-0.169444,-0.126389,-0.070833,-0.229167,-0.222917,-1.136111,-1.492978,-0.048688,0.051209,0.865458,0.549126,-0.246296,-257.990273,-54.086345,-219.666069,-26.414105,-110.607540,-21.641116,-67.332423,1.351389,0.950694,0.479861,0.049306,0.875694,0.699306,1038,158.386230,1696,258.789062,1918,292.663574,2184,333.251953,-28149,-4295.196533,209,31.890869,-27834,-4247.131348,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_234655.bin,8,2.029244,24.162423,6.356070,4.135983,-0.596399,-4.308333,-15.993377,-59.892464,-47.287547,-10.919490,-93.757302,-7.096159,-83.483409,-0.169444,0.373611,0.262500,-0.895833,-1.056250,-0.136111,-0.085571,-0.456096,0.051209,-0.035777,-0.049640,-0.345062,-259.509022,-55.316269,-223.319210,-24.954681,-112.324131,-21.539933,-68.648308,-0.148611,0.450694,-1.186806,-0.950694,-0.624306,-0.300694,1049,160.064697,1690,257.873535,1913,291.900635,2165,330.352783,-28146,-4294.738770,197,30.059814,-27827,-4246.063232,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234655.bin,9,2.628009,25.063657,7.356070,4.142155,-2.102572,-5.505864,-16.026351,-60.170087,-47.171928,-11.766349,-93.413731,-10.027950,-83.667524,-0.336111,-0.959722,0.595833,0.770833,0.277083,-0.802778,-1.789275,-1.252392,-0.350026,1.069162,-0.154578,-0.845062,-264.119014,-53.900966,-222.053503,-26.376583,-111.864652,-22.414715,-67.944337,0.184722,0.117361,-0.186806,0.382639,0.542361,0.699306,1045,159.454346,1697,258.941650,1907,290.985107,2169,330.963135,-28146,-4294.738770,200,30.517578,-27829,-4246.368408,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_234655.bin,10,1.430478,23.261188,7.158539,3.734748,-0.695165,-5.512037,-14.748728,-60.773032,-46.325069,-11.035109,-92.983702,-8.684379,-83.851640,0.997222,0.706944,0.262500,-0.062500,0.110417,-0.969444,-0.289275,0.247608,0.051209,0.865458,0.549126,0.154938,-261.837867,-54.229811,-223.166069,-24.723442,-111.291157,-21.572906,-67.648308,0.684722,1.117361,0.479861,-0.284028,-0.790972,-0.634028,1044,159.301758,1689,257.720947,1914,292.053223,2173,331.573486,-28137,-4293.365479,197,30.059814,-27824,-4245.605469,997,152.130127
