Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234617.bin,1,2.813194,4.378472,-1.273560,-0.370190,-3.590226,-3.197222,0.217992,-0.898079,0.188020,0.461836,0.552558,-0.083588,-0.299293,-0.669444,-0.626389,0.429167,-0.729167,0.277083,1.030556,-0.585571,-0.956096,-0.245087,-0.134542,-0.450874,0.759877,-0.155167,0.718553,-0.051322,-0.532779,0.390706,0.584499,0.734364,0.684722,1.117361,0.979861,0.215972,0.709028,0.199306,1051,160.369873,1681,256.500244,1925,293.731689,2177,332.183838,-28146,-4294.738770,212,32.348633,-27831,-4246.673584,1045,159.454346
50ml,VET6_8chips_raw_stream_20260525_234617.bin,2,1.313194,2.878472,-3.076029,0.524871,-1.485288,-3.104630,-1.026657,-0.912804,-0.658839,-1.228827,-0.791012,0.179310,-0.799293,-1.002778,-0.793056,-0.070833,-0.895833,-0.556250,-0.469444,-0.388040,-0.153627,-0.146322,-0.437011,-0.148405,-0.345062,-0.188141,0.076849,-0.051322,1.657884,0.113083,0.043979,0.030393,-0.481944,-0.215972,0.646528,-1.117361,-0.457639,0.199306,1054,160.827637,1684,256.958008,1922,293.273926,2175,331.878662,-28144,-4294.433594,207,31.585693,-27830,-4246.520996,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234617.bin,3,2.411960,4.279707,-1.576029,-0.475129,-2.485288,-4.505864,-0.940199,0.451277,0.072400,-0.344446,0.208988,0.418173,0.496736,0.163889,0.540278,0.929167,-0.062500,0.610417,0.363889,0.513194,0.445139,-0.053729,0.062989,0.351595,-0.246296,-0.465764,0.196281,0.448678,0.620362,0.734277,0.843874,0.254219,1.018056,0.784028,0.813194,-0.617361,0.042361,0.032639,1050,160.217285,1687,257.415771,1926,293.884277,2176,332.031250,-28144,-4294.433594,212,32.348633,-27829,-4246.368408,1037,158.233643
50ml,VET6_8chips_raw_stream_20260525_234617.bin,4,2.615664,3.576003,-0.872325,-0.573894,-2.886523,-4.203395,-0.456686,0.379544,0.341161,0.539934,0.725475,0.988145,0.588794,-1.169444,-1.626389,0.429167,-0.395833,0.443750,0.363889,-0.289275,0.247608,0.248740,0.069162,-1.154578,0.161111,0.361320,0.043875,-0.013800,-0.801540,-0.886917,0.035039,-0.377550,-1.148611,-0.549306,0.813194,-0.284028,0.209028,-0.634028,1054,160.827637,1684,256.958008,1933,294.952393,2164,330.200195,-28145,-4294.586182,199,30.364990,-27828,-4246.215820,1033,157.623291
50ml,VET6_8chips_raw_stream_20260525_234617.bin,5,1.214429,2.477238,-1.273560,0.629810,-2.590226,-3.400926,0.164508,0.517225,-0.311980,-0.575685,-1.101609,-0.838939,-0.299293,-0.336111,0.040278,1.929167,0.270833,0.277083,-0.302778,0.414429,0.043904,0.551209,0.365458,0.049126,0.056173,1.758374,0.076849,1.217439,0.620362,-0.283972,0.876848,-0.173579,-0.315278,0.617361,0.813194,0.382639,0.542361,0.365972,1051,160.369873,1696,258.789062,1930,294.494629,2180,332.641602,-28143,-4294.281006,208,31.738281,-27829,-4246.368408,1043,159.149170
50ml,VET6_8chips_raw_stream_20260525_234617.bin,6,1.615664,2.576003,-2.174794,-0.271425,-3.188992,-6.709568,-101.878613,405.223183,-0.658839,116.818730,101.735622,1.370474,260.744028,679.163889,722.040278,1360.262500,1145.437500,891.110417,382.530556,-0.388040,-0.153627,0.051209,-0.035777,-0.049640,1027.617901,-0.585196,-0.334932,176.268486,118.283539,605.138362,405.819408,310.606205,592.851389,422.950694,1489.979861,719.715972,293.209028,125.032639,1050,160.217285,1682,256.652832,1287,196.380615,-504,-76.904297,1682,256.652832,1792,273.437500,147,22.430420,-29180,-4452.514648
50ml,VET6_8chips_raw_stream_20260525_234617.bin,7,0.411960,2.279707,-1.773560,-0.172659,-2.787757,-4.203395,-0.020872,0.206628,-0.349502,0.424315,1.122530,0.591090,0.608649,0.497222,0.206944,0.762500,0.104167,0.443750,1.197222,0.611960,0.846373,0.248740,-0.338246,0.252829,-1.450000,-0.638680,-0.645528,-0.782561,-0.032779,-1.403404,1.100986,-0.969607,-0.981944,-0.215972,-0.520139,0.049306,-0.124306,-0.634028,1054,160.827637,1691,258.026123,1931,294.647217,2181,332.794189,-28147,-4294.891357,211,32.196045,-27831,-4246.673584,1044,159.301758
50ml,VET6_8chips_raw_stream_20260525_234617.bin,8,3.615664,4.576003,-0.773560,0.531044,-2.991461,-3.900926,-0.059631,0.239602,0.456781,0.577456,-0.068635,-0.116562,-0.095322,-0.169444,-0.126389,-0.570833,-0.062500,0.610417,0.697222,0.111960,0.346373,-0.448791,-0.739480,0.154064,0.957407,-0.068709,-0.439638,0.217439,0.467221,0.250763,1.187444,-0.245781,-0.148611,-1.049306,-0.520139,-0.950694,-0.624306,-0.300694,1058,161.437988,1687,257.415771,1929,294.342041,2177,332.183838,-28146,-4294.738770,206,31.433105,-27832,-4246.826172,1043,159.149170
50ml,VET6_8chips_raw_stream_20260525_234617.bin,9,2.813194,4.378472,-2.779733,1.228575,-1.688992,-2.400926,1.045076,1.072471,0.303639,-0.766349,-0.585122,-0.614800,0.312620,0.830556,0.873611,0.929167,-0.395833,0.443750,1.030556,-0.085571,-0.456096,0.353678,-0.937011,-0.648405,0.759877,-0.585196,0.698042,0.064298,-0.301540,0.113083,0.121497,0.254219,0.684722,0.117361,-0.353472,-0.284028,-0.290972,-0.300694,1043,159.149170,1679,256.195068,1926,293.884277,2177,332.183838,-28146,-4294.738770,206,31.433105,-27832,-4246.826172,1031,157.318115
50ml,VET6_8chips_raw_stream_20260525_234617.bin,10,1.714429,2.977238,-1.977263,0.629810,-2.590226,-2.598457,0.919859,0.120170,0.956781,0.539934,-0.791012,0.591090,-0.391351,-0.169444,-0.126389,0.595833,-0.729167,-0.222917,-0.636111,-0.690509,0.148843,0.248740,0.667927,-0.253344,-0.845062,0.170155,-0.075557,0.754961,-1.301540,-0.681027,-0.845529,-0.285492,-1.648611,-1.049306,0.146528,-0.117361,0.542361,0.199306,1061,161.895752,1683,256.805420,1929,294.342041,2179,332.489014,-28148,-4295.043945,209,31.890869,-27832,-4246.826172,1045,159.454346
50ml,VET6_8chips_raw_stream_20260525_234617.bin,11,2.714429,3.977238,-1.779733,0.629810,-2.590226,-4.604630,-0.179063,-0.533998,0.303639,-0.960066,1.036071,0.265768,0.292765,-0.669444,-0.626389,0.595833,-0.062500,-0.389583,-1.302778,-0.591744,0.550077,0.149974,-0.930838,-2.154578,-0.437654,-1.465764,1.043875,-0.666941,0.235982,1.184816,-0.433749,1.234364,0.851389,0.950694,0.813194,1.382639,1.042361,0.365972,1056,161.132812,1689,257.720947,1926,293.884277,2168,330.810547,-28143,-4294.281006,197,30.059814,-27829,-4246.368408,1027,156.707764
