Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211356.bin,1,-109.138085,-314.027882,-940.363134,-1129.588443,-819.375843,-479.930672,1.819396,-1.201961,0.626503,-0.732187,-0.746643,0.785681,-0.948601,-3.042017,-3.203782,-5.742297,-5.884454,-6.052521,-2.642157,-2495.112226,-2258.646177,-1926.005576,-1400.762605,-1313.056723,-2578.676030,0.052517,0.084975,-2.061661,-0.016167,-3.343728,-1.608237,-1.571944,-3.722689,-2.201681,-5.225490,-2.717787,-0.658263,0.796218,940,143.432617,1678,256.042480,1877,286.407471,2132,325.317383,-28528,-4353.027344,146,22.277832,-28355,-4326.629639,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211356.bin,2,-108.829443,-315.836523,-933.752023,-1128.582270,-819.882016,-480.930672,2.407616,-2.049555,-0.142258,-0.194665,-1.349588,0.594516,-1.836688,-2.375350,-1.870448,-6.242297,-5.884454,-6.052521,-2.308824,-2497.914696,-2260.843708,-1932.425329,-1400.651494,-1315.667834,-2593.410598,1.344866,1.019027,-0.024139,-0.938069,-1.794268,-0.742394,-0.275915,-2.889356,-1.535014,-6.558824,-4.051120,-3.324930,-0.203782,933,142.364502,1684,256.958008,1885,287.628174,2141,326.690674,-28531,-4353.485107,138,21.057129,-28357,-4326.934814,-28450,-4341.125488
50ml,VET6_8chips_raw_stream_20260528_211356.bin,3,-109.131912,-315.534054,-933.035974,-1132.384739,-823.079547,-480.319561,-0.437716,-1.446610,-0.489116,-0.310285,-1.110724,-0.232567,-1.540659,-3.042017,-3.203782,-5.742297,-5.217787,-5.219188,-2.642157,-2498.791239,-2267.467165,-1928.209280,-1392.534210,-1311.785118,-2579.676030,-1.693893,0.395572,-1.870998,0.099453,-4.224296,-0.814127,-1.960031,-3.222689,-1.701681,-6.392157,-3.217787,-1.658263,0.296218,936,142.822266,1679,256.195068,1885,287.628174,2146,327.453613,-28538,-4354.553223,137,20.904541,-28362,-4327.697754,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211356.bin,4,-106.533147,-312.632820,-937.554492,-1131.193381,-819.770905,-480.331907,1.249425,-1.652500,-0.373497,-1.079045,-1.866075,-0.438458,-1.836688,-3.375350,-3.870448,-5.408964,-5.884454,-6.052521,-2.975490,-2496.593708,-2264.664696,-1927.104342,-1398.336679,-1316.982649,-2584.676030,0.067243,0.601462,-0.524139,0.215072,-2.397213,-0.450046,-1.052089,-2.389356,-1.535014,-6.225490,-4.051120,-2.824930,-0.203782,926,141.296387,1680,256.347656,1877,286.407471,2135,325.775146,-28540,-4354.858398,127,19.378662,-28367,-4328.460693,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211356.bin,5,-108.835616,-314.330351,-935.844616,-1130.193381,-818.770905,-478.930672,1.129993,-1.599016,-0.873497,-2.500948,-1.071965,-0.486157,-1.244630,-3.375350,-3.870448,-5.075630,-5.884454,-7.052521,-3.642157,-2497.513461,-2260.744942,-1929.412984,-1396.145321,-1312.674007,-2578.472326,-0.655134,0.998517,-1.792900,1.099453,-2.913700,0.185873,-1.052089,-2.222689,-1.201681,-4.725490,-3.051120,-1.824930,0.462885,930,141.906738,1683,256.805420,1884,287.475586,2141,326.690674,-28533,-4353.790283,138,21.057129,-28357,-4326.934814,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211356.bin,6,-107.638085,-312.527882,-935.344616,-1131.588443,-821.375843,-477.517092,1.025286,-1.461336,0.279645,-0.963426,-1.937808,-0.405484,-1.836688,-3.042017,-3.203782,-5.908964,-6.384454,-6.552521,-3.142157,-2498.007288,-2262.751115,-1928.203107,-1393.836679,-1312.482649,-2576.564919,-0.057974,-0.174399,0.129002,-1.284928,-4.501919,-1.569478,-2.552089,-3.556022,-2.368347,-6.392157,-4.217787,-2.158263,-0.370448,936,142.822266,1678,256.042480,1880,286.865234,2135,325.775146,-28531,-4353.485107,133,20.294189,-28356,-4326.782227,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211356.bin,7,-106.150431,-308.015536,-937.159430,-1125.181035,-816.783250,-478.331907,1.613506,-0.685474,-0.257877,-0.310285,-0.779617,-0.199594,-0.652573,-3.542017,-4.203782,-5.575630,-6.051120,-5.385854,-2.142157,-2497.303584,-2262.954819,-1930.017922,-1394.330506,-1314.488821,-2573.848869,0.081968,0.461519,0.897763,0.983833,-3.746569,-0.244156,-2.144146,-2.722689,-1.701681,-5.392157,-3.217787,-1.658263,0.962885,938,143.127441,1679,256.195068,1883,287.322998,2147,327.606201,-28531,-4353.485107,144,21.972656,-28358,-4327.087402,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211356.bin,8,-105.341789,-309.324178,-935.443381,-1131.705727,-817.258559,-480.443018,1.541773,-2.154262,0.779645,-0.579045,-1.006017,0.045055,-1.836688,-2.875350,-2.870448,-4.742297,-5.884454,-6.552521,-2.975490,-2501.007288,-2265.751115,-1928.610515,-1391.040383,-1308.778945,-2594.632820,-0.574461,-0.001483,-0.370998,0.099453,-3.707810,-0.814127,-1.960031,-3.222689,-1.701681,-5.892157,-3.217787,-2.658263,-0.037115,937,142.974854,1679,256.195068,1880,286.865234,2132,325.317383,-28540,-4354.858398,143,21.820068,-28364,-4328.002930,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211356.bin,9,-106.138085,-311.027882,-932.752023,-1127.285974,-817.678312,-478.831907,1.091234,-1.082529,0.279645,-1.079045,-0.985507,-0.438458,-0.948601,-3.375350,-3.870448,-5.742297,-6.051120,-6.385854,-3.142157,-2496.988770,-2266.269634,-1933.425329,-1396.941617,-1314.377710,-2593.311832,-0.488003,0.640221,-0.102237,-0.438069,-2.794268,0.204122,-1.052089,-1.889356,-0.535014,-5.392157,-2.384454,-0.991597,0.462885,937,142.974854,1680,256.347656,1874,285.949707,2139,326.385498,-28538,-4354.553223,141,21.514893,-28365,-4328.155518,-28457,-4342.193604
50ml,VET6_8chips_raw_stream_20260528_211356.bin,10,-106.743023,-310.422943,-934.542146,-1130.082270,-821.382016,-476.010919,2.613506,-0.891364,0.395264,-1.847806,-1.454295,-0.644348,-1.152573,-3.875350,-4.370448,-5.575630,-5.884454,-6.052521,-3.308824,-2500.612226,-2264.146177,-1927.604342,-1393.453963,-1307.865365,-2595.441462,0.754384,-0.550944,-1.177281,-0.938069,-3.444912,0.084690,-1.848118,-3.222689,-2.701681,-5.892157,-3.884454,-2.991597,-0.370448,926,141.296387,1676,255.737305,1883,287.322998,2139,326.385498,-28522,-4352.111816,137,20.904541,-28348,-4325.561523,-28444,-4340.209961
