Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234415.bin,1,-279.347299,-605.961034,-1394.810597,-1422.660314,-1036.300103,-560.826852,0.734479,-0.898079,0.456781,0.077456,-0.155093,0.988145,-0.615177,-1.502778,-0.793056,-0.070833,-0.229167,-0.222917,-0.802778,-55.048534,-88.993133,-77.985828,-343.720962,-396.364455,-388.567284,-0.122194,-0.592044,-0.051322,-0.764018,0.978926,-0.176637,0.438335,0.684722,1.117361,-0.020139,-1.117361,-1.457639,-1.467361,1038,158.386230,1649,251.617432,1886,287.780762,2168,330.810547,-28149,-4295.196533,168,25.634766,-27833,-4246.978760,1007,153.656006
50ml,VET6_8chips_raw_stream_20260525_234415.bin,2,-278.847299,-605.461034,-1392.520473,-1420.141795,-1038.318621,-559.110802,-0.351979,0.293086,-0.580741,0.539934,0.313694,-0.600075,0.312620,0.330556,-0.126389,0.429167,0.604167,-0.056250,-0.302778,-55.752238,-88.789429,-78.788297,-343.418493,-396.666924,-388.666049,-0.188141,0.354472,-0.282561,1.235982,-0.283972,1.029253,0.030393,-0.481944,-0.215972,-0.520139,-0.784028,-0.790972,-0.467361,1032,157.470703,1642,250.549316,1881,287.017822,2165,330.352783,-28149,-4295.196533,163,24.871826,-27831,-4246.673584,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_234415.bin,3,-279.649769,-605.658565,-1392.822942,-1419.246734,-1036.213683,-560.221914,0.289725,-0.515749,-1.196361,-0.960066,-0.671580,-1.289478,-0.595322,-0.836111,-0.959722,-0.070833,0.770833,0.277083,-0.469444,-55.449769,-89.091898,-76.584594,-343.220962,-395.864455,-389.270988,0.778885,0.148582,0.948678,-0.264018,0.662544,-0.487233,0.254219,1.518056,1.784028,-0.686806,-1.117361,-0.957639,-1.134028,1032,157.470703,1646,251.159668,1888,288.085938,2162,329.895020,-28149,-4295.196533,166,25.329590,-27832,-4246.826172,1005,153.350830
50ml,VET6_8chips_raw_stream_20260525_234415.bin,4,-277.649769,-603.658565,-1393.008128,-1423.956610,-1038.503807,-559.715741,0.098560,-1.103969,-0.196361,-1.228827,0.155503,0.146336,-0.595322,-0.669444,-0.626389,-0.070833,1.104167,0.443750,0.863889,-53.838657,-90.203009,-77.282124,-341.918493,-395.166924,-387.567284,-1.068709,0.473904,-0.666941,1.082841,-0.489862,1.670958,-0.061665,-0.315278,-0.382639,0.813194,0.049306,-0.124306,0.032639,1023,156.097412,1642,250.549316,1880,286.865234,2167,330.657959,-28149,-4295.196533,168,25.634766,-27830,-4246.520996,1006,153.503418
50ml,VET6_8chips_raw_stream_20260525_234415.bin,5,-279.649769,-605.658565,-1391.711831,-1420.030684,-1040.929733,-562.610802,0.250966,-0.223401,0.188020,-0.113207,0.036071,0.782255,-0.095322,-0.169444,-0.126389,0.762500,0.770833,0.777083,-0.136111,-55.647299,-89.894367,-77.985828,-341.727135,-392.858282,-387.777160,1.003024,-0.042583,-0.282561,-0.148398,-0.853943,-0.123152,-0.561665,-0.815278,-0.882639,-0.353472,-1.117361,-0.957639,0.199306,1032,157.470703,1644,250.854492,1885,287.628174,2166,330.505371,-28149,-4295.196533,173,26.397705,-27833,-4246.978760,1016,155.029297
50ml,VET6_8chips_raw_stream_20260525_234415.bin,6,-280.551003,-606.257330,-1394.310597,-1424.240561,-1042.719856,-562.005864,1.045076,-0.103969,0.534879,0.424315,1.313694,-0.203020,0.608649,0.330556,-0.126389,0.929167,-1.229167,-1.222917,-1.136111,-55.252238,-88.289429,-77.590766,-343.220962,-395.864455,-387.264815,0.486537,0.685579,-0.204463,-0.301540,1.701303,0.220418,1.438335,0.684722,0.117361,0.979861,0.715972,0.709028,-0.967361,1033,157.623291,1649,251.617432,1883,287.322998,2168,330.810547,-28152,-4295.654297,160,24.414062,-27835,-4247.283936,1010,154.113770
50ml,VET6_8chips_raw_stream_20260525_234415.bin,7,-278.551003,-604.257330,-1391.218004,-1419.240561,-1037.719856,-560.616975,0.561563,0.278361,-0.080741,-0.691305,-0.134583,-1.170046,0.292765,-0.502778,-0.293056,0.095833,0.270833,1.277083,1.030556,-55.351003,-88.690664,-77.788297,-344.128369,-394.957047,-390.980864,-1.035735,0.718553,-0.551322,-0.417159,0.668329,-1.003720,0.938335,0.684722,0.617361,-0.020139,1.215972,0.709028,0.865972,1030,157.165527,1644,250.854492,1884,287.475586,2166,330.505371,-28149,-4295.196533,167,25.482178,-27831,-4246.673584,1014,154.724121
50ml,VET6_8chips_raw_stream_20260525_234415.bin,8,-279.958410,-603.849923,-1391.619239,-1419.444264,-1037.016152,-563.228086,1.131534,0.761874,0.803639,-1.113207,0.328420,-1.011855,0.608649,0.997222,1.206944,0.095833,-0.395833,-0.056250,-0.969444,-56.048534,-89.993133,-76.788297,-342.418493,-395.666924,-390.073457,0.241888,0.321498,-0.282561,-0.417159,-0.006349,0.584499,0.326421,-0.315278,0.117361,-0.686806,-0.117361,0.542361,-0.134028,1035,157.928467,1649,251.617432,1878,286.560059,2158,329.284668,-28149,-4295.196533,156,23.803711,-27834,-4247.131348,1011,154.266357
50ml,VET6_8chips_raw_stream_20260525_234415.bin,9,-280.155941,-604.652392,-1395.724177,-1421.154141,-1036.306276,-558.518210,0.185018,0.624193,-0.043219,-0.228827,1.241962,0.418173,1.088794,-0.669444,-1.126389,0.095833,0.770833,1.277083,-0.469444,-54.838657,-91.203009,-78.288297,-342.720962,-395.364455,-389.974691,1.035997,-0.248473,0.179917,-0.032779,0.217790,-0.090178,-0.041810,0.518056,-0.215972,0.479861,1.882639,1.042361,-0.134028,1039,158.538818,1646,251.159668,1878,286.560059,2165,330.352783,-28146,-4294.738770,162,24.719238,-27829,-4246.368408,1015,154.876709
50ml,VET6_8chips_raw_stream_20260525_234415.bin,10,-279.643596,-607.164738,-1396.804424,-1423.154141,-1038.306276,-562.925617,0.045076,-0.429291,-0.465121,-0.460066,0.486611,0.418173,0.200707,-0.169444,-0.126389,0.595833,0.270833,0.777083,-0.302778,-55.844830,-90.696836,-76.985828,-343.227135,-394.358282,-388.875926,0.170155,0.685579,1.101820,-0.301540,0.907193,0.617473,1.030393,0.518056,0.784028,0.313194,-0.284028,-0.290972,0.699306,1033,157.623291,1638,249.938965,1882,287.170410,2163,330.047607,-28146,-4294.738770,160,24.414062,-27830,-4246.520996,1000,152.587891
