Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234845.bin,1,1.529244,23.662423,6.788169,2.006353,4.533230,0.784259,-76.760402,-501.996397,-284.225156,-75.571759,-396.483450,-92.595455,-485.867885,-27.002778,-24.793056,-0.070833,0.104167,-0.056250,-73.802778,0.315664,-0.357330,-0.146322,-1.239480,-0.345936,-0.345062,-361.325393,-418.452038,-395.628110,-513.810702,-212.980206,-753.538743,-324.099571,-531.981944,-267.215972,0.979861,-0.617361,0.042361,0.365972,1039,158.538818,1697,258.941650,1920,292.968750,2193,334.625244,-28150,-4295.349121,199,30.364990,-27835,-4247.283936,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234845.bin,2,2.029244,24.162423,6.590638,2.401415,6.138169,1.981790,-74.566975,-503.996397,-281.072015,-77.806052,-396.044481,-97.413599,-487.071856,-28.169444,-25.626389,-0.237500,-1.562500,-0.889583,-74.802778,-0.085571,-0.456096,-1.152495,0.069162,-1.154578,-0.240123,-364.800859,-419.920826,-399.515545,-513.773180,-219.855357,-752.658175,-328.678994,-538.648611,-270.049306,0.813194,-0.117361,0.042361,-0.134028,1038,158.386230,1693,258.331299,1919,292.816162,2186,333.557129,-28149,-4295.196533,190,28.991699,-27834,-4247.131348,990,151.062012
50ml,VET6_8chips_raw_stream_20260525_234845.bin,3,-0.075694,23.267361,5.683230,3.808822,5.730761,-0.221914,-76.157457,-502.390297,-283.109537,-73.924725,-395.483450,-97.289643,-486.183770,-27.836111,-24.959722,-0.070833,-0.062500,0.110417,-72.636111,-0.888040,-0.653627,-1.053729,-0.640715,0.555298,-0.147531,-364.997809,-422.079017,-397.709262,-516.388800,-220.425328,-757.225884,-330.271051,-539.648611,-271.049306,0.146528,-0.117361,0.042361,0.199306,1033,157.623291,1690,257.873535,1925,293.731689,2195,334.930420,-28152,-4295.654297,199,30.364990,-27839,-4247.894287,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_234845.bin,4,2.331713,23.859954,4.386934,1.598945,5.940638,0.778086,-77.157457,-499.515514,-283.993917,-70.924725,-394.549398,-95.182674,-484.295683,-27.502778,-25.293056,0.095833,-1.062500,-1.389583,-75.302778,-0.585571,-0.956096,-0.646322,-0.937011,-0.648405,-0.443827,-364.675642,-423.733184,-399.359350,-520.348224,-216.645944,-756.368982,-328.975023,-538.481944,-269.715972,0.479861,0.882639,1.042361,-0.134028,1037,158.233643,1700,259.399414,1918,292.663574,2192,334.472656,-28149,-4295.196533,195,29.754639,-27837,-4247.589111,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234845.bin,5,1.128009,23.563657,6.189403,1.907587,4.131996,0.284259,-78.249700,-498.769103,-284.456395,-73.580921,-394.872458,-99.809653,-483.519510,-27.836111,-24.959722,-0.237500,0.437500,0.610417,-73.469444,-0.388040,-0.153627,0.051209,0.161754,0.752829,-0.950000,-367.394864,-424.407862,-397.512491,-517.966898,-215.018965,-756.637665,-328.363109,-537.648611,-269.549306,0.813194,-0.284028,-0.290972,-0.300694,1032,157.470703,1685,257.110596,1915,292.205811,2193,334.625244,-28152,-4295.654297,192,29.296875,-27837,-4247.589111,988,150.756836
50ml,VET6_8chips_raw_stream_20260525_234845.bin,6,0.726775,23.464892,5.893107,2.203884,5.335700,0.981790,-80.969815,-497.826111,-285.687635,-70.387204,-393.047636,-96.995032,-482.683770,-25.336111,-23.459722,-0.404167,-0.395833,-0.056250,-73.636111,-0.388040,-0.153627,1.156147,-1.035777,-1.049640,0.259877,-361.319608,-423.547805,-396.781252,-518.657561,-214.138397,-753.488414,-327.639282,-536.481944,-269.715972,-0.353472,0.049306,0.375694,0.699306,1033,157.623291,1697,258.941650,1918,292.663574,2195,334.930420,-28149,-4295.196533,192,29.296875,-27835,-4247.283936,998,152.282715
50ml,VET6_8chips_raw_stream_20260525_234845.bin,7,0.128009,22.563657,5.189403,2.697711,7.341872,1.876852,-78.109758,-499.789614,-283.803254,-70.884150,-396.534672,-92.973261,-485.571856,-26.836111,-24.459722,0.929167,0.270833,0.277083,-74.302778,1.013194,0.945139,-0.350026,0.062989,0.351595,-0.246296,-368.389079,-423.356640,-399.318774,-517.388800,-214.932507,-752.303034,-327.935311,-536.315278,-269.382639,0.313194,-1.117361,-0.957639,-1.467361,1038,158.386230,1690,257.873535,1919,292.816162,2196,335.083008,-28152,-4295.654297,182,27.770996,-27837,-4247.589111,983,149.993896
50ml,VET6_8chips_raw_stream_20260525_234845.bin,8,-0.075694,23.267361,7.096811,0.401415,4.138169,0.383025,-82.181491,-497.530239,-286.534493,-70.962247,-394.648319,-94.905051,-482.999654,-27.002778,-25.293056,0.595833,0.937500,0.610417,-73.969444,-0.388040,-0.153627,-0.850026,-0.733308,-1.352109,-1.845062,-363.815584,-422.920826,-400.515545,-517.657561,-222.357119,-751.132380,-331.402820,-541.981944,-272.215972,0.146528,0.882639,0.542361,0.199306,1038,158.386230,1704,260.009766,1926,293.884277,2199,335.540771,-28156,-4296.264648,204,31.127930,-27845,-4248.809814,985,150.299072
50ml,VET6_8chips_raw_stream_20260525_234845.bin,9,0.121836,24.069830,5.590638,1.605118,4.434465,1.185494,-82.975600,-497.807862,-286.996971,-70.193486,-395.045374,-95.493271,-483.407596,-27.502778,-25.293056,0.429167,0.270833,0.277083,-73.636111,-1.690509,-0.851157,-0.448791,-0.239480,0.654064,0.654938,-363.537961,-422.025533,-400.206208,-517.926322,-218.783624,-751.317759,-329.086936,-539.648611,-271.049306,0.146528,-0.284028,-0.290972,-0.967361,1033,157.623291,1685,257.110596,1925,293.731689,2186,333.557129,-28146,-4294.738770,185,28.228760,-27834,-4247.131348,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234845.bin,10,2.226775,24.964892,6.189403,1.802649,5.236934,2.586728,-79.677467,-501.667920,-283.881352,-73.271584,-395.020447,-99.102001,-485.867885,-27.002778,-24.793056,-0.904167,0.604167,1.443750,-71.969444,-0.486806,-0.554861,0.254913,-1.233308,-1.852109,0.062346,-365.514296,-424.374889,-397.631165,-520.810702,-218.664192,-754.846710,-330.402820,-541.815278,-272.882639,-1.020139,-1.784028,-1.790972,-0.467361,1028,156.860352,1690,257.873535,1917,292.510986,2185,333.404541,-28148,-4295.043945,191,29.144287,-27836,-4247.436523,1001,152.740479
