Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214656.bin,1,-464.866021,-789.623431,-1220.688128,-1497.830963,-916.614185,-976.823644,-1.929881,-0.208519,0.063275,-0.702495,0.514575,-1.298160,0.133810,-0.843179,-0.912096,-0.789733,-0.320675,-0.472574,-0.518987,-527.777752,-373.926890,-155.338673,-47.547664,-33.595796,-26.669922,0.045412,-0.684962,0.291758,-1.396293,-0.344386,0.277617,-0.610009,-1.027426,-0.069620,-0.110408,0.492264,-0.106188,-0.621660,952,145.263672,1667,254.364014,1873,285.797119,2112,322.265625,-28495,-4347.991943,143,21.820068,-28153,-4295.806885,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214656.bin,2,-471.680836,-792.808616,-1225.391832,-1504.232198,-922.712950,-980.416237,0.365991,-0.103812,0.256992,0.297505,-0.088370,0.164842,-0.142363,0.656821,0.587904,-0.623066,-0.320675,0.027426,0.147679,-529.580221,-375.124420,-154.931265,-47.843960,-34.799500,-25.762515,0.323035,-0.493797,0.254236,0.372468,0.276808,0.391263,-0.274269,1.305907,1.597046,0.056259,0.325598,0.060478,0.211674,956,145.874023,1659,253.143311,1876,286.254883,2118,323.181152,-28498,-4348.449707,149,22.735596,-28158,-4296.569824,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214656.bin,3,-469.273428,-792.216023,-1227.095536,-1502.824790,-923.120357,-977.002657,-1.532826,0.690298,0.178894,-0.740017,-0.279535,-0.987564,0.153666,0.323488,-0.078762,0.043601,-0.654008,-0.139241,-0.518987,-527.771579,-375.433062,-154.733734,-47.140256,-35.003204,-26.262515,1.096635,0.213855,-0.361384,-0.627532,-1.496792,-0.641710,-0.590154,0.472574,1.430380,0.556259,0.158931,-0.272855,-0.954993,949,144.805908,1657,252.838135,1877,286.407471,2109,321.807861,-28490,-4347.229004,140,21.362305,-28150,-4295.349121,-28401,-4333.648682
50ml,VET6_8chips_raw_stream_20260527_214656.bin,4,-468.273428,-791.216023,-1220.077017,-1500.726025,-920.719123,-977.311299,0.279532,-0.327951,-0.127389,-0.471256,0.499850,-0.471077,0.153666,0.490155,0.254571,0.876934,0.679325,0.527426,-0.185654,-528.074048,-375.130593,-154.530031,-46.942725,-34.200734,-26.064984,0.475441,-1.096742,0.291758,-0.627532,-1.257928,0.582428,-1.202067,-1.860759,-1.736287,0.556259,0.325598,-0.939522,0.211674,955,145.721436,1661,253.448486,1872,285.644531,2120,323.486328,-28493,-4347.686768,155,23.651123,-28153,-4295.806885,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214656.bin,5,-466.267255,-790.722196,-1217.373314,-1499.022321,-919.922826,-973.601422,-0.102797,-0.447383,1.063275,-0.355636,0.341659,-0.438103,-0.050305,0.156821,0.087904,-1.456399,-0.820675,-0.972574,-0.352321,-530.185159,-374.519482,-155.832500,-47.745195,-34.398265,-25.262515,0.648357,0.076174,1.176138,-0.665054,0.396240,-0.364087,0.113817,0.305907,0.097046,-1.110408,-1.007736,-0.606188,-0.121660,953,145.416260,1664,253.906250,1882,287.170410,2114,322.570801,-28498,-4348.449707,139,21.209717,-28156,-4296.264648,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214656.bin,6,-461.575897,-783.913554,-1219.984425,-1494.818617,-916.626530,-973.410064,-0.738716,0.743782,0.641372,-0.240017,1.222227,-0.438103,1.061608,1.656821,1.087904,1.043601,1.012658,0.694093,0.481013,-529.376517,-375.828124,-154.931265,-46.448898,-32.194562,-25.571157,-0.643991,-0.493797,-0.861384,-0.358771,-0.583250,-1.316388,-0.498096,-0.194093,0.597046,-0.610408,-0.007736,-0.106188,0.545007,947,144.500732,1661,253.448486,1880,286.865234,2120,323.486328,-28490,-4347.229004,144,21.972656,-28151,-4295.501709,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214656.bin,7,-460.872194,-784.117258,-1218.274548,-1496.923556,-917.521592,-976.317471,0.365991,-0.327951,0.141372,0.297505,0.395143,0.958952,0.133810,-0.176512,0.421238,0.043601,-0.320675,-0.972574,-0.185654,-528.678986,-374.525655,-154.431265,-47.547664,-33.595796,-25.466219,0.045412,-0.580255,0.638616,0.488087,-0.120247,1.582428,-0.570298,0.305907,-0.402954,0.889592,0.825598,0.060478,-0.288326,948,144.653320,1664,253.906250,1880,286.865234,2114,322.570801,-28499,-4348.602295,149,22.735596,-28160,-4296.875000,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214656.bin,8,-467.082070,-787.907381,-1219.175783,-1498.935901,-916.509246,-974.317471,1.431938,-0.050328,1.025753,-0.240017,0.189253,-0.438103,0.245723,0.490155,0.754571,0.043601,0.679325,0.527426,0.481013,-528.574048,-375.630593,-154.931265,-47.948898,-33.694562,-26.669922,-0.041046,-1.479072,0.022997,-0.090010,-0.239679,-0.038765,-0.998096,-1.194093,-0.902954,0.222925,0.325598,-0.439522,0.878340,946,144.348145,1664,253.906250,1874,285.949707,2118,323.181152,-28497,-4348.297119,149,22.735596,-28159,-4296.722412,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214656.bin,9,-465.588243,-784.901209,-1220.274548,-1498.429729,-917.515419,-971.403891,1.452449,0.188536,1.178894,0.297505,0.634007,0.131868,0.337781,-0.009845,0.254571,-1.623066,-0.487342,-0.305907,0.981013,-528.685159,-373.019482,-153.332500,-46.245195,-32.898265,-25.768688,-0.471075,0.386771,-0.092623,0.372468,0.052669,1.185373,0.205875,0.472574,0.930380,-0.277075,-1.341069,-1.272855,-0.454993,952,145.263672,1665,254.058838,1877,286.407471,2114,322.570801,-28502,-4349.060059,150,22.888184,-28162,-4297.180176,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214656.bin,10,-467.378366,-789.111085,-1220.280721,-1499.127259,-918.817888,-973.305126,-0.738716,0.433185,0.410133,-1.240017,0.911630,-0.676967,0.837781,0.323488,0.421238,-0.123066,0.012658,-0.305907,-0.518987,-530.185159,-374.519482,-155.431265,-47.047664,-33.095796,-25.367453,-0.987562,1.577936,-0.592623,0.988087,-0.171470,0.907750,0.797933,-0.027426,-0.069620,0.389592,0.158931,0.227145,0.378340,948,144.653320,1658,252.990723,1870,285.339355,2113,322.418213,-28501,-4348.907471,147,22.430420,-28161,-4297.027588,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214656.bin,11,-473.291947,-791.697505,-1225.293067,-1501.145778,-916.299370,-972.916237,0.730072,-0.692032,0.256992,0.413125,0.341659,-0.265187,-0.346334,0.490155,0.754571,-0.456399,-1.487342,-1.805907,-0.352321,-528.777752,-374.926890,-155.431265,-48.850133,-34.293327,-25.966219,1.150119,0.320823,0.369856,-0.396293,1.521457,-0.178708,1.205875,0.472574,-0.069620,0.222925,0.325598,0.560478,-0.121660,956,145.874023,1676,255.737305,1872,285.644531,2128,324.707031,-28499,-4348.602295,147,22.430420,-28158,-4296.569824,-28412,-4335.327148
50ml,VET6_8chips_raw_stream_20260527_214656.bin,12,-470.279601,-791.709850,-1220.280721,-1499.330963,-918.114185,-973.910064,-0.117522,-0.725006,-0.358628,-0.624397,0.499850,1.394766,-0.050305,0.156821,0.087904,0.043601,0.012658,-0.305907,-0.185654,-527.462937,-377.241704,-153.733734,-46.041491,-33.601969,-25.564984,0.203603,-0.168475,-0.592623,0.025609,-0.344386,-0.071739,-0.406038,-0.194093,1.097046,0.389592,-0.007736,0.393812,0.211674,950,144.958496,1649,251.617432,1879,286.712646,2114,322.570801,-28489,-4347.076416,135,20.599365,-28150,-4295.349121,-28403,-4333.953857
50ml,VET6_8chips_raw_stream_20260527_214656.bin,13,-468.779601,-790.209850,-1222.181956,-1500.232198,-918.712950,-974.008830,0.452449,-0.620299,0.178894,-0.086875,-0.849506,-0.715726,-0.846334,-0.176512,-0.078762,0.710267,-0.820675,-0.472574,-0.018987,-530.876517,-377.328124,-155.030031,-48.146429,-34.497031,-25.663750,0.753064,0.028475,0.138616,-0.780674,0.330292,-0.662221,0.409846,0.805907,1.097046,-0.777075,0.825598,0.560478,0.378340,958,146.179199,1665,254.058838,1877,286.407471,2120,323.486328,-28494,-4347.839355,153,23.345947,-28151,-4295.501709,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214656.bin,14,-469.273428,-792.216023,-1224.194301,-1496.238371,-913.206777,-972.823644,-0.341661,0.069104,0.294514,0.106842,0.255201,0.323033,0.061608,0.990155,0.754571,1.043601,0.679325,0.527426,-1.185654,-526.370344,-374.334297,-153.628796,-46.442725,-33.700734,-25.966219,0.150119,0.114933,-0.398905,-1.549434,1.004970,-0.106975,0.909846,0.972574,0.930380,1.389592,0.992264,1.393812,0.545007,953,145.416260,1667,254.364014,1869,285.186768,2117,323.028564,-28495,-4347.991943,152,23.193359,-28155,-4296.112061,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214656.bin,15,-469.680836,-790.808616,-1219.978252,-1499.034667,-916.910481,-974.817471,0.174826,1.379701,0.794514,0.644364,0.601033,-0.662241,1.041752,0.156821,-0.412096,0.043601,-0.320675,-0.472574,-0.518987,-527.067875,-375.636766,-154.030031,-47.646429,-33.997031,-25.966219,0.045412,0.267339,0.407377,-0.627532,0.052669,-1.402847,0.205875,-0.360759,-0.736287,-1.610408,-0.007736,-0.106188,-0.121660,947,144.500732,1664,253.906250,1877,286.407471,2117,323.028564,-28498,-4348.449707,140,21.362305,-28156,-4296.264648,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214656.bin,16,-468.477132,-790.512320,-1222.681956,-1495.232198,-913.712950,-973.422410,-0.064038,-1.692032,0.025753,-0.586875,-0.452451,1.117143,-1.254277,-1.343179,-1.412096,-0.123066,0.345992,0.360759,0.147679,-526.975283,-373.729359,-154.832500,-47.646429,-33.997031,-25.966219,0.269551,0.180881,-0.361384,-1.011913,-0.186195,-0.728169,0.113817,-0.027426,-0.569620,-0.277075,-1.341069,-0.772855,0.878340,954,145.568848,1662,253.601074,1871,285.491943,2123,323.944092,-28492,-4347.534180,154,23.498535,-28155,-4296.112061,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214656.bin,17,-469.477132,-791.512320,-1222.583190,-1495.923556,-916.521592,-972.910064,0.452449,0.466159,0.410133,-0.355636,0.514575,0.720088,0.541752,0.656821,1.087904,-0.456399,0.012658,-0.305907,-1.185654,-528.975283,-375.729359,-154.530031,-46.942725,-34.200734,-25.663750,-0.471075,0.213855,0.138616,0.141229,-0.344386,-1.594011,-0.182211,-0.027426,-0.569620,-0.277075,-1.507736,-1.606188,-0.621660,955,145.721436,1664,253.906250,1878,286.560059,2118,323.181152,-28492,-4347.534180,136,20.751953,-28152,-4295.654297,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214656.bin,18,-467.477132,-789.512320,-1228.095536,-1498.133432,-916.311715,-974.317471,0.160101,-0.050328,-0.396150,-0.124397,0.896905,-0.438103,0.561608,1.323488,0.921238,0.210267,0.179325,0.027426,-0.018987,-526.771579,-374.433062,-154.030031,-47.245195,-33.898265,-26.367453,0.442467,0.094423,0.522997,-1.165054,-0.344386,0.343564,-0.182211,0.472574,0.430380,-0.110408,0.325598,0.560478,0.878340,949,144.805908,1660,253.295898,1869,285.186768,2126,324.401855,-28498,-4348.449707,148,22.583008,-28154,-4295.959473,-28409,-4334.869385
50ml,VET6_8chips_raw_stream_20260527_214656.bin,19,-464.557379,-791.432073,-1222.077017,-1494.528494,-913.916654,-971.515002,-1.619284,-0.500867,-0.089867,0.144364,-0.571883,0.442465,-0.642363,0.490155,0.754571,-1.623066,-1.154008,-1.139241,-1.352321,-528.475283,-375.229359,-152.826327,-46.547664,-32.595796,-25.669922,0.806548,-1.320881,0.522997,-0.243152,0.396240,0.304805,-0.590154,-0.527426,-0.569620,-0.777075,-0.507736,-0.106188,0.378340,949,144.805908,1664,253.906250,1877,286.407471,2122,323.791504,-28497,-4348.297119,144,21.972656,-28157,-4296.417236,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214656.bin,20,-468.069724,-791.919727,-1223.990597,-1499.238371,-916.206777,-971.008830,-0.547551,0.069104,-0.358628,-0.471256,0.308685,-0.074022,0.245723,0.156821,0.087904,0.543601,0.179325,-0.472574,0.314346,-526.061702,-376.142939,-154.326327,-46.745195,-33.398265,-26.669922,-0.074020,-0.183200,0.254236,0.488087,-0.120247,0.788318,-0.366327,1.305907,1.097046,0.556259,0.825598,0.560478,-0.288326,949,144.805908,1661,253.448486,1876,286.254883,2118,323.181152,-28502,-4349.060059,148,22.583008,-28159,-4296.722412,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214656.bin,21,-466.872194,-790.117258,-1226.293067,-1493.707506,-918.237641,-970.694015,-1.308687,0.346727,-0.589867,-1.624397,-0.121344,-1.193454,0.337781,-0.509845,-0.745429,0.043601,-0.154008,-0.139241,-1.018987,-530.376517,-376.828124,-155.128796,-46.745195,-33.398265,-25.867453,-0.590507,0.664394,-0.361384,-0.127532,0.449724,-0.886360,0.613817,0.639241,0.263713,0.222925,-0.674402,-0.939522,-0.454993,958,146.179199,1664,253.906250,1877,286.407471,2125,324.249268,-28490,-4347.229004,147,22.430420,-28151,-4295.501709,-28404,-4334.106445
