Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211444.bin,1,10.584137,45.249896,22.945508,14.343656,22.692058,5.174266,1.422341,-1.479584,0.164025,-0.310285,-1.143698,-0.993704,-1.356544,-4.375350,-4.870448,-5.742297,-6.217787,-6.219188,-3.308824,0.054440,-0.312844,-1.363601,-8.947790,-22.871538,-56.182203,0.219649,0.654946,-0.024139,1.368214,-1.722535,-0.058776,-0.460031,-2.222689,-1.201681,-5.892157,-4.051120,-2.824930,0.129552,945,144.195557,1690,257.873535,1883,287.322998,2146,327.453613,-28542,-4355.163574,151,23.040771,-28376,-4329.833984,-28459,-4342.498779
50ml,VET6_8chips_raw_stream_20260528_211444.bin,2,10.886606,44.947427,22.649212,15.349829,22.185885,4.976735,0.905854,-1.446610,-0.104736,-0.079045,-1.230156,0.561542,-1.540659,-3.375350,-3.870448,-6.242297,-5.551120,-6.385854,-2.975490,0.054440,-0.312844,-0.962366,-8.849025,-22.470303,-56.885906,0.894326,-0.034457,-0.755379,-0.784928,-4.018406,-1.020017,-1.979887,-4.389356,-2.535014,-5.725490,-2.384454,-0.991597,0.796218,945,144.195557,1685,257.110596,1889,288.238525,2147,327.606201,-28544,-4355.468750,156,23.803711,-28381,-4330.596924,-28465,-4343.414307
50ml,VET6_8chips_raw_stream_20260528_211444.bin,3,11.991545,44.842489,23.352915,14.646125,22.389589,4.674266,1.422341,-1.942587,0.395264,-1.694665,0.047467,0.699223,-0.764486,-3.875350,-3.870448,-5.242297,-6.217787,-6.719188,-3.975490,0.554440,0.187156,-1.166070,-8.250259,-21.569068,-55.484672,-0.138647,0.535514,-1.292900,0.061931,-2.119590,-0.106475,-0.664002,-2.556022,-1.368347,-6.225490,-4.884454,-2.991597,-0.370448,938,143.127441,1682,256.652832,1883,287.322998,2135,325.775146,-28543,-4355.316162,142,21.667480,-28379,-4330.291748,-28464,-4343.261719
50ml,VET6_8chips_raw_stream_20260528_211444.bin,4,11.084137,45.749896,23.346742,15.349829,22.185885,3.371797,0.801147,-0.413636,0.932786,0.420955,-1.301889,0.615027,-1.244630,-2.375350,-1.870448,-4.742297,-5.551120,-5.885854,-1.975490,0.350737,0.890860,-0.869774,-7.645321,-22.174007,-56.484672,-0.708619,-0.709135,-2.292900,-0.131786,-3.152564,-0.417072,-1.867973,-3.222689,-1.201681,-4.725490,-3.551120,-1.824930,0.296218,945,144.195557,1690,257.873535,1889,288.238525,2146,327.453613,-28550,-4356.384277,146,22.277832,-28379,-4330.291748,-28467,-4343.719482
50ml,VET6_8chips_raw_stream_20260528_211444.bin,5,11.392779,43.941254,23.254150,14.343656,22.692058,3.168093,1.183477,-0.599016,-0.489116,-0.079045,-0.349588,0.197461,-0.448601,-2.875350,-3.370448,-5.908964,-5.384454,-5.552521,-3.475490,1.054440,0.687156,-1.264836,-8.855198,-20.964130,-56.089610,-0.416270,0.932569,-0.677281,-0.169308,-1.239022,-0.900585,0.039969,-1.556022,-0.368347,-6.225490,-3.551120,-2.324930,-0.037115,939,143.280029,1685,257.110596,1883,287.322998,2136,325.927734,-28549,-4356.231689,148,22.583008,-28386,-4331.359863,-28470,-4344.177246
50ml,VET6_8chips_raw_stream_20260528_211444.bin,6,9.886606,43.947427,23.655384,13.948594,21.087120,3.976735,1.732938,-0.685474,0.126503,-0.194665,-0.779617,-0.596649,-0.652573,-2.875350,-2.870448,-5.075630,-5.384454,-6.052521,-2.808824,-1.846794,-1.911609,-0.962366,-7.947790,-21.871538,-56.787141,-0.019215,0.673195,-0.792900,-0.169308,-2.827241,-0.106475,-1.052089,-2.389356,-1.535014,-5.392157,-4.717787,-2.658263,0.796218,955,145.721436,1698,259.094238,1893,288.848877,2150,328.063965,-28547,-4355.926514,146,22.277832,-28382,-4330.749512,-28470,-4344.177246
50ml,VET6_8chips_raw_stream_20260528_211444.bin,7,12.096483,43.737551,24.352915,16.553533,22.482182,4.575501,0.422341,-0.977822,-0.489116,-0.579045,-1.176672,0.111003,-1.040659,-3.208683,-4.037115,-5.908964,-6.384454,-6.552521,-2.808824,0.751971,0.989625,-1.067305,-8.151494,-21.167834,-56.990844,0.583730,-1.034457,-0.370998,-1.169308,-3.985432,-0.312365,-2.571944,-4.056022,-1.868347,-6.058824,-3.884454,-2.491597,-0.370448,946,144.348145,1690,257.873535,1882,287.170410,2146,327.453613,-28550,-4356.384277,139,21.209717,-28385,-4331.207275,-28471,-4344.329834
50ml,VET6_8chips_raw_stream_20260528_211444.bin,8,10.485372,44.848662,22.852915,14.547360,21.988355,6.581673,2.129993,-0.963097,0.242123,0.189715,-0.382562,1.078029,-0.652573,-3.042017,-3.203782,-5.242297,-6.384454,-6.552521,-1.142157,-1.550498,-0.707905,-1.462366,-9.151494,-22.167834,-55.583437,-0.052189,0.741404,-0.677281,-0.553689,-1.206048,-1.052991,-0.164002,-2.556022,-1.868347,-5.558824,-2.217787,-0.658263,1.296218,949,144.805908,1685,257.110596,1883,287.322998,2143,326.995850,-28540,-4354.858398,147,22.430420,-28375,-4329.681396,-28462,-4342.956543
50ml,VET6_8chips_raw_stream_20260528_211444.bin,9,11.189076,44.644958,23.149212,15.751063,22.284651,3.773031,0.971802,-2.220210,-0.104736,0.305335,-0.277855,1.541032,-1.060515,-3.542017,-3.203782,-4.408964,-5.384454,-5.552521,-3.142157,0.251971,0.489625,-0.764836,-8.355198,-20.464130,-55.990844,-0.296838,0.084975,-0.524139,-0.669308,-2.913700,-0.655936,-1.460031,-3.056022,-1.868347,-7.225490,-4.717787,-3.158263,-0.203782,957,146.026611,1693,258.331299,1893,288.848877,2145,327.301025,-28543,-4355.316162,147,22.430420,-28383,-4330.902100,-28465,-4343.414307
50ml,VET6_8chips_raw_stream_20260528_211444.bin,10,11.090310,44.243723,22.852915,14.948594,22.087120,4.575501,1.249425,-1.016582,-0.257877,0.689715,-1.779617,1.561542,-1.540659,-2.542017,-2.203782,-5.408964,-5.217787,-5.719188,-2.642157,0.856909,-0.115313,-2.264836,-9.756432,-21.562896,-55.385906,-0.311564,-0.106190,-1.946042,-0.400547,-2.358454,-0.966533,-1.164002,-3.056022,-1.868347,-5.225490,-3.217787,-2.158263,0.296218,939,143.280029,1685,257.110596,1895,289.154053,2141,326.690674,-28546,-4355.773926,144,21.972656,-28379,-4330.291748,-28465,-4343.414307
