Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260525_234843.bin,1,0.726775,23.464892,5.689403,3.000180,7.039403,2.981790,-64.102603,-492.692846,-271.303254,-64.371933,-384.606774,-70.254671,-475.658499,-29.502778,-25.793056,0.595833,0.270833,-0.222917,-72.636111,-0.388040,-0.153627,0.051209,-0.535777,-0.549640,-0.443827,-357.534438,-414.654405,-396.934393,-515.498311,-213.105423,-754.891254,-322.540005,-527.981944,-265.215972,1.146528,0.382639,0.042361,0.032639,1032,157.470703,1693,258.331299,1913,291.900635,2191,334.320068,-28155,-4296.112061,189,28.839111,-27838,-4247.741699,989,150.909424
50ml,VET6_8chips_raw_stream_20260525_234843.bin,2,0.319367,24.872299,6.189403,2.500180,6.539403,0.876852,-64.846752,-488.929448,-268.306308,-63.796890,-379.540826,-73.105788,-470.994239,-28.336111,-25.459722,-0.404167,-0.062500,0.610417,-71.969444,-0.986806,-1.054861,-0.448791,-0.739480,0.154064,0.957407,-356.826786,-416.950277,-398.012491,-511.810702,-215.607185,-751.869850,-324.895600,-531.981944,-266.715972,0.146528,-0.284028,-0.290972,-0.634028,1041,158.843994,1695,258.636475,1920,292.968750,2199,335.540771,-28149,-4295.196533,197,30.059814,-27836,-4247.436523,996,151.977539
50ml,VET6_8chips_raw_stream_20260525_234843.bin,3,1.023071,24.668596,6.991872,2.302649,5.736934,0.679321,-65.690823,-490.659873,-271.187635,-63.796890,-383.018554,-74.362901,-473.934672,-27.336111,-24.959722,0.762500,0.937500,1.110417,-71.969444,-0.085571,-0.456096,0.254913,0.062989,0.351595,-0.647531,-358.017951,-414.323298,-396.740676,-514.845170,-210.048415,-749.821783,-320.520149,-525.648611,-264.049306,0.479861,-0.117361,0.042361,-0.134028,1037,158.233643,1692,258.178711,1920,292.968750,2198,335.388184,-28152,-4295.654297,190,28.991699,-27837,-4247.589111,992,151.367188
50ml,VET6_8chips_raw_stream_20260525_234843.bin,4,1.825540,24.866127,5.893107,0.796476,5.743107,0.778086,-65.986695,-490.161634,-269.381352,-63.181270,-380.899122,-71.927087,-472.658499,-27.336111,-24.459722,0.429167,1.104167,1.443750,-72.469444,-0.486806,-0.554861,-0.448791,-0.035777,-0.049640,-0.345062,-356.390972,-416.863818,-397.546959,-512.579463,-209.824277,-751.711659,-321.928091,-526.981944,-264.715972,0.979861,-0.784028,-0.290972,0.199306,1041,158.843994,1697,258.941650,1919,292.816162,2201,335.845947,-28151,-4295.501709,195,29.754639,-27837,-4247.589111,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234843.bin,5,0.628009,23.063657,6.090638,2.000180,6.039403,1.981790,-65.583854,-491.582355,-270.765732,-66.950031,-383.696755,-73.379888,-474.382326,-30.002778,-26.293056,-0.570833,-0.562500,0.110417,-72.802778,-0.986806,-1.054861,-0.850026,0.062989,0.351595,-0.246296,-360.316977,-413.654405,-401.125056,-509.579463,-213.502478,-745.072217,-322.243976,-528.148611,-265.549306,-0.186806,-0.784028,-0.790972,0.532639,1045,159.454346,1694,258.483887,1917,292.510986,2189,334.014893,-28153,-4295.806885,185,28.228760,-27837,-4247.589111,997,152.130127
50ml,VET6_8chips_raw_stream_20260525_234843.bin,6,0.924306,24.267361,5.991872,2.098945,6.440638,1.278086,-65.223297,-492.711988,-267.690689,-69.025075,-378.958391,-73.501582,-472.290268,-28.669444,-25.126389,0.595833,-0.062500,0.110417,-72.302778,0.013194,-0.054861,-0.751260,-0.733308,-1.352109,-0.240123,-357.970252,-413.773837,-395.203154,-509.501365,-211.206607,-745.952785,-321.112207,-525.315278,-263.382639,0.146528,0.882639,1.542361,0.865972,1039,158.538818,1704,260.009766,1922,293.273926,2200,335.693359,-28155,-4296.112061,194,29.602051,-27839,-4247.894287,1008,153.808594
50ml,VET6_8chips_raw_stream_20260525_234843.bin,7,0.029244,22.162423,7.399280,1.703884,4.835700,1.685494,-65.569129,-492.979778,-268.881352,-62.143748,-381.629546,-72.858877,-475.230701,-27.836111,-24.959722,-1.070833,0.437500,1.110417,-71.136111,0.013194,-0.054861,-0.146322,-0.937011,-0.648405,-0.845062,-360.328548,-415.553222,-398.471915,-511.079463,-212.723093,-746.224623,-322.743976,-528.148611,-265.049306,-0.353472,-0.450694,-1.124306,-1.467361,1035,157.928467,1701,259.552002,1923,293.426514,2188,333.862305,-28146,-4294.738770,187,28.533936,-27834,-4247.131348,994,151.672363
50ml,VET6_8chips_raw_stream_20260525_234843.bin,8,1.023071,24.668596,6.788169,1.500180,5.539403,1.080556,-64.912700,-492.812278,-267.843830,-64.487553,-383.083609,-71.809917,-475.618788,-27.669444,-25.126389,0.762500,-0.729167,-0.722917,-71.636111,0.315664,-0.357330,-0.245087,-1.035777,-1.049640,-0.542593,-357.817846,-416.069709,-396.206208,-510.963843,-215.693643,-749.765144,-324.487658,-531.981944,-267.715972,-0.353472,0.715972,0.709028,-0.300694,1044,159.301758,1699,259.246826,1913,291.900635,2198,335.388184,-28146,-4294.738770,194,29.602051,-27835,-4247.283936,993,151.519775
50ml,VET6_8chips_raw_stream_20260525_234843.bin,9,0.825540,23.866127,6.090638,2.901415,6.638169,2.080556,-65.067368,-493.565367,-270.150113,-66.525075,-381.074300,-73.069291,-474.230701,-27.669444,-25.626389,-0.737500,0.270833,0.777083,-72.302778,-0.888040,-0.653627,0.149974,0.865458,0.549126,0.957407,-357.223841,-416.759112,-396.046959,-509.810702,-209.513680,-747.785654,-321.796322,-525.315278,-263.882639,0.146528,0.549306,-0.124306,0.199306,1037,158.233643,1693,258.331299,1922,293.273926,2194,334.777832,-28153,-4295.806885,189,28.839111,-27839,-4247.894287,999,152.435303
50ml,VET6_8chips_raw_stream_20260525_234843.bin,10,0.831713,22.359954,5.090638,2.703884,5.835700,1.080556,-65.777281,-491.374202,-271.572015,-66.987553,-380.842114,-74.690485,-472.454528,-27.169444,-24.626389,0.595833,0.104167,0.443750,-71.136111,0.315664,-0.357330,0.051209,0.365458,0.049126,-0.345062,-359.047770,-415.084434,-393.550013,-511.385746,-210.048415,-749.176924,-321.020149,-526.148611,-264.549306,-0.686806,0.215972,0.209028,1.199306,1038,158.386230,1696,258.789062,1926,293.884277,2197,335.235596,-28150,-4295.349121,196,29.907227,-27836,-4247.436523,999,152.435303
