Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260527_214637.bin,1,4.454967,17.555582,3.139032,-7.676642,-3.268505,-1.854509,-237.172702,-1515.648777,-584.474247,-1142.575531,-1451.427632,-1698.086491,-1579.680269,-0.509845,0.254571,-0.623066,-0.654008,-0.639241,-0.185654,0.950643,0.844715,-0.159660,0.711596,0.144945,0.323905,-1601.835737,-765.863402,-1530.499691,-34.874914,-1558.896791,-7.198805,-1200.079323,0.639241,0.263713,-0.277075,-0.341069,-0.272855,0.545007,935,142.669678,1663,253.753662,1876,286.254883,2120,323.486328,-28504,-4349.365234,141,21.514893,-28162,-4297.180176,-28418,-4336.242676
50ml,VET6_8chips_raw_stream_20260527_214637.bin,2,4.658671,16.851878,2.034094,-7.571704,-4.373444,-0.947101,-238.501547,-1517.407651,-583.552345,-1142.266195,-1449.999865,-1696.584729,-1580.068356,-0.676512,-0.578762,-0.623066,0.012658,0.194093,-0.185654,0.753112,0.042246,0.747747,-0.492108,-0.151352,0.725139,-1598.554591,-765.707472,-1530.727876,-35.606153,-1561.258610,-8.079373,-1201.171381,0.472574,0.430380,0.222925,-0.341069,0.227145,0.878340,941,143.585205,1667,254.364014,1871,285.491943,2113,322.418213,-28495,-4347.991943,135,20.599365,-28154,-4295.959473,-28404,-4334.106445
50ml,VET6_8chips_raw_stream_20260527_214637.bin,3,4.961140,16.549409,1.435328,-7.275408,-3.169740,-0.249570,-236.567495,-1516.331134,-581.436725,-1143.188097,-1454.562158,-1696.348127,-1582.212760,1.323488,1.421238,-0.289733,-0.320675,-0.472574,-0.852321,-0.549357,-0.655285,0.044043,0.612830,-0.256290,-0.577330,-1602.700319,-765.377626,-1534.690354,-36.490534,-1557.449407,-8.715292,-1197.934919,-0.360759,0.263713,-0.777075,1.158931,0.727145,0.045007,946,144.348145,1667,254.364014,1880,286.865234,2124,324.096680,-28503,-4349.212646,138,21.057129,-28162,-4297.180176,-28413,-4335.479736
50ml,VET6_8chips_raw_stream_20260527_214637.bin,4,5.454967,18.555582,2.034094,-8.775408,-4.669740,-2.953274,-237.188688,-1514.409913,-581.246062,-1139.956858,-1449.869231,-1691.990724,-1578.884240,-1.176512,-1.578762,0.043601,0.179325,-0.472574,-0.352321,-0.450591,-0.254050,2.050216,1.514065,0.342475,-0.077330,-1601.249779,-764.622276,-1533.074734,-34.568632,-1557.885221,-8.614108,-1198.138890,-0.860759,-0.236287,0.056259,0.158931,-0.272855,-0.288326,939,143.280029,1664,253.906250,1879,286.712646,2120,323.486328,-28495,-4347.991943,131,19.989014,-28156,-4296.264648,-28408,-4334.716797
50ml,VET6_8chips_raw_stream_20260527_214637.bin,5,5.158671,17.351878,1.034094,-8.176642,-3.768505,-0.749570,-238.552770,-1513.858191,-581.783584,-1139.881814,-1447.018114,-1694.564219,-1576.884240,0.823488,0.421238,0.376934,-0.154008,-0.639241,-1.018987,-1.049357,-1.155285,-1.455957,0.711596,0.144945,-0.077330,-1599.487643,-769.293430,-1525.387125,-36.490534,-1558.776466,-8.616370,-1202.651526,0.139241,-0.236287,0.389592,-0.674402,-0.939522,-0.121660,942,143.737793,1658,252.990723,1884,287.475586,2129,324.859619,-28499,-4348.602295,144,21.972656,-28157,-4296.417236,-28410,-4335.021973
50ml,VET6_8chips_raw_stream_20260527_214637.bin,6,5.856201,18.654347,2.830390,-6.874173,-3.070975,-1.453274,-237.896340,-1518.433579,-580.514823,-1145.531901,-1452.167365,-1694.735874,-1582.028645,0.323488,0.421238,-0.956399,-0.654008,-0.639241,-0.185654,1.858051,-0.062692,0.544043,0.711596,0.144945,-0.077330,-1608.152119,-767.415124,-1535.424647,-36.106153,-1563.100419,-7.768776,-1202.783294,-1.360759,-0.736287,0.056259,-0.341069,-0.272855,-0.121660,941,143.585205,1670,254.821777,1883,287.322998,2120,323.486328,-28495,-4347.991943,128,19.531250,-28154,-4295.959473,-28405,-4334.259033
50ml,VET6_8chips_raw_stream_20260527_214637.bin,7,4.652498,18.358051,2.534094,-7.775408,-3.669740,-1.552039,-236.913327,-1515.612280,-582.974247,-1141.263141,-1453.365208,-1691.906528,-1580.956443,-0.676512,-0.578762,-0.289733,-0.487342,-0.805907,-0.018987,-0.450591,-0.254050,-0.455957,0.606657,1.249883,-0.182268,-1597.465871,-768.223959,-1527.768452,-35.874914,-1562.410123,-8.099883,-1203.743583,-0.027426,-0.069620,-0.110408,1.325598,1.060478,-0.121660,943,143.890381,1666,254.211426,1884,287.475586,2123,323.944092,-28496,-4348.144531,140,21.362305,-28156,-4296.264648,-28406,-4334.411621
50ml,VET6_8chips_raw_stream_20260527_214637.bin,8,5.356201,18.154347,2.231625,-8.472938,-4.972209,-1.447101,-236.707437,-1515.645254,-582.436725,-1141.647521,-1452.365208,-1691.198876,-1580.364385,-0.343179,0.087904,0.543601,0.345992,-0.139241,-0.518987,0.753112,0.042246,-0.357191,0.310361,0.046179,0.725139,-1597.514831,-768.051043,-1524.540267,-36.259295,-1560.024639,-8.616370,-1202.947554,0.639241,0.763713,-0.110408,-0.007736,0.393812,-0.788326,935,142.669678,1664,253.906250,1884,287.475586,2123,323.944092,-28508,-4349.975586,141,21.514893,-28167,-4297.943115,-28421,-4336.700439
50ml,VET6_8chips_raw_stream_20260527_214637.bin,9,5.257436,17.753112,1.527921,-7.374173,-3.570975,-0.348336,-236.822345,-1515.732973,-578.977301,-1141.225619,-1446.737336,-1691.820070,-1577.996154,-0.676512,-0.578762,-0.123066,-0.154008,-0.639241,-0.018987,-0.345653,-1.358988,-0.258426,1.112830,0.243710,0.725139,-1599.019855,-768.188724,-1532.881017,-35.912436,-1561.460977,-6.631095,-1202.263439,0.139241,0.263713,0.556259,0.658931,0.727145,0.878340,950,144.958496,1663,253.753662,1880,286.865234,2124,324.096680,-28501,-4348.907471,144,21.972656,-28164,-4297.485352,-28415,-4335.784912
50ml,VET6_8chips_raw_stream_20260527_214637.bin,10,4.553732,17.956816,2.534094,-7.769235,-5.175913,-2.749570,-237.892817,-1513.286958,-583.474247,-1139.263141,-1451.192291,-1689.972476,-1578.680269,-0.176512,-0.078762,-1.289733,-0.820675,-0.972574,-2.018987,0.049409,0.245950,-0.554722,-0.090874,-0.052586,0.725139,-1601.767528,-764.462823,-1528.924647,-35.143675,-1560.542018,-7.649344,-1200.375352,0.305907,-0.402954,1.056259,-1.007736,-1.106188,0.545007,945,144.195557,1670,254.821777,1882,287.170410,2126,324.401855,-28498,-4348.449707,136,20.751953,-28158,-4296.569824,-28411,-4335.174561
50ml,VET6_8chips_raw_stream_20260527_214637.bin,11,5.757436,18.253112,2.435328,-8.577877,-3.867271,-0.348336,-237.310382,-1516.821693,-582.974247,-1140.300662,-1451.639307,-1688.643630,-1580.752471,-0.509845,-0.745429,-0.289733,-0.654008,-0.139241,0.481013,-0.049357,-0.155285,1.148982,-0.090874,-0.052586,0.323905,-1599.812965,-768.944074,-1526.540267,-38.065578,-1559.914147,-7.923444,-1202.763439,-0.860759,-1.236287,-0.277075,-0.007736,0.393812,0.878340,934,142.517090,1660,253.295898,1880,286.865234,2124,324.096680,-28494,-4347.839355,135,20.599365,-28156,-4296.264648,-28409,-4334.869385
