Volume,SourceFile,Index,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_TemperatureRaw16,AD1_Temperature_mV,AD2_TemperatureRaw16,AD2_Temperature_mV,AD3_TemperatureRaw16,AD3_Temperature_mV,AD4_TemperatureRaw16,AD4_Temperature_mV,AD5_TemperatureRaw16,AD5_Temperature_mV,AD6_TemperatureRaw16,AD6_Temperature_mV,AD7_TemperatureRaw16,AD7_Temperature_mV,AD8_TemperatureRaw16,AD8_Temperature_mV
50ml,VET6_8chips_raw_stream_20260528_211611.bin,1,-30.422035,5.756069,3.624520,-20.174863,-7.289423,0.748340,-692.578156,-865.531997,-1032.891821,-164.001820,-1258.255208,-110.460154,-1104.064125,-4.375350,-4.870448,-6.075630,-5.384454,-6.052521,-2.142157,0.554440,0.187156,1.025288,0.496654,0.184018,-5.009363,-331.815837,-2457.586617,-737.287665,-2847.988244,-1733.555953,-2907.439406,-2028.073749,-2.889356,-1.535014,-5.725490,-4.384454,-2.991597,0.462885,943,143.890381,1678,256.042480,1882,287.170410,2144,327.148438,-28531,-4353.485107,152,23.193359,-28365,-4328.155518,-28452,-4341.430664
50ml,VET6_8chips_raw_stream_20260528_211611.bin,2,-29.415863,5.249896,4.217113,-18.767455,-7.696831,-1.054129,-694.529195,-878.006202,-1038.235626,-172.036288,-1268.513321,-113.810510,-1115.793367,-3.208683,-3.537115,-5.575630,-7.384454,-7.052521,-3.142157,0.153206,0.088391,0.728992,0.490481,1.690191,-3.811832,-332.052439,-2454.653041,-736.134523,-2837.994352,-1738.001075,-2906.316711,-2031.310211,-1.889356,-1.035014,-5.892157,-4.051120,-2.824930,0.462885,948,144.653320,1683,256.805420,1888,288.085938,2145,327.301025,-28527,-4352.874756,147,22.430420,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211611.bin,3,-29.514628,4.848662,3.723286,-19.971159,-7.993127,-2.257833,-694.465510,-864.000785,-1039.926289,-161.345625,-1259.452683,-105.469094,-1102.768096,-3.375350,-3.870448,-5.408964,-5.384454,-6.052521,-1.808824,-0.248029,-0.010375,0.228992,0.095420,0.085253,-2.601956,-330.861274,-2451.391405,-736.250143,-2837.109971,-1733.511777,-2906.143795,-2026.593605,-3.389356,-2.535014,-5.892157,-4.551120,-2.324930,0.962885,939,143.280029,1676,255.737305,1894,289.001465,2142,326.843262,-28525,-4352.569580,150,22.888184,-28358,-4327.087402,-28446,-4340.515137
50ml,VET6_8chips_raw_stream_20260528_211611.bin,4,-27.323270,9.157304,5.803533,-16.360048,-7.104238,0.149575,-689.350494,-875.588373,-1033.157528,-157.148854,-1255.233176,-95.990997,-1108.780731,-2.875350,-3.370448,-5.242297,-5.384454,-5.552521,-3.142157,-0.550498,0.292095,0.124053,0.397889,-0.217217,-3.101956,-330.398272,-2455.900369,-736.134523,-2850.716429,-1731.851824,-2907.336961,-2025.705518,-3.222689,-2.201681,-6.725490,-4.051120,-2.324930,-0.203782,945,144.195557,1684,256.958008,1893,288.848877,2135,325.775146,-28534,-4353.942871,152,23.193359,-28371,-4329.071045,-28454,-4341.735840
50ml,VET6_8chips_raw_stream_20260528_211611.bin,5,-30.718332,4.552365,3.914644,-16.267455,-5.196831,0.242167,-686.937452,-854.854320,-1034.270094,-165.136637,-1253.798776,-88.948454,-1092.795172,-2.542017,-2.703782,-6.242297,-6.551120,-6.885854,-2.642157,0.554440,0.187156,-0.474712,0.095420,0.085253,-3.404425,-330.986492,-2459.394608,-735.365763,-2862.594701,-1729.125924,-2911.883006,-2024.021403,-2.389356,-1.035014,-5.892157,-4.051120,-2.324930,0.462885,944,144.042969,1679,256.195068,1882,287.170410,2135,325.775146,-28523,-4352.264404,141,21.514893,-28361,-4327.545166,-28444,-4340.209961
50ml,VET6_8chips_raw_stream_20260528_211611.bin,6,-30.119566,5.453600,3.704767,-15.156344,-6.807942,-1.054129,-690.715576,-843.073779,-1040.729518,-164.763600,-1243.819811,-150.040692,-1081.954017,-3.375350,-3.370448,-5.742297,-5.384454,-5.552521,-2.475490,0.350737,0.890860,0.124053,0.595420,0.585253,-4.910598,-332.212892,-2454.411071,-737.518904,-2854.413200,-1731.500207,-2916.728599,-2023.949201,-3.889356,-2.035014,-4.892157,-3.884454,-2.491597,-0.037115,948,144.653320,1683,256.805420,1887,287.933350,2141,326.690674,-28528,-4353.027344,162,24.719238,-28365,-4328.155518,-28449,-4340.972900
50ml,VET6_8chips_raw_stream_20260528_211611.bin,7,-31.823270,4.657304,3.914644,-17.162517,-7.301769,-0.251660,-694.858041,-873.432336,-1036.544963,-157.102169,-1248.528679,-85.532150,-1102.287952,-3.875350,-3.870448,-5.408964,-6.717787,-7.219188,-2.475490,0.251971,0.489625,0.525288,-0.305815,-0.013513,-5.009363,-329.258329,-2458.778998,-734.134523,-2838.872624,-1757.355584,-2899.166199,-2045.427540,-2.889356,-2.535014,-6.892157,-3.384454,-2.491597,-0.870448,949,144.805908,1672,255.126953,1879,286.712646,2144,327.148438,-28532,-4353.637695,147,22.430420,-28365,-4328.155518,-28453,-4341.583252
50ml,VET6_8chips_raw_stream_20260528_211611.bin,8,-30.520801,5.354835,4.315878,-17.563751,-7.400534,-1.054129,-693.408502,-874.105123,-1041.616952,-183.213862,-1267.030701,-153.429546,-1111.760876,-3.542017,-3.203782,-5.908964,-6.217787,-6.719188,-2.642157,0.751971,0.989625,-0.375947,-0.404580,-0.414747,-4.706894,-331.154884,-2456.832483,-732.406338,-2841.150547,-1756.173728,-2911.890206,-2044.243424,-2.222689,-1.201681,-5.225490,-3.884454,-1.991597,0.962885,946,144.348145,1682,256.652832,1881,287.017822,2147,327.606201,-28535,-4354.095459,142,21.667480,-28370,-4328.918457,-28456,-4342.041016
50ml,VET6_8chips_raw_stream_20260528_211611.bin,9,-30.619566,4.953600,3.828224,-19.971159,-7.993127,-1.455364,-697.467772,-853.196890,-1044.732572,-181.445101,-1248.490965,-151.429546,-1087.282536,-3.208683,-3.037115,-6.242297,-5.217787,-5.219188,-3.308824,-0.143091,-1.115313,0.327757,0.194185,0.486487,-3.706894,-331.414258,-2461.783415,-733.559480,-2843.181961,-1754.927818,-2904.801225,-2045.151367,-3.556022,-2.368347,-5.558824,-2.884454,-1.991597,0.296218,940,143.432617,1679,256.195068,1886,287.780762,2132,325.317383,-28529,-4353.179932,152,23.193359,-28361,-4327.545166,-28448,-4340.820312
50ml,VET6_8chips_raw_stream_20260528_211611.bin,10,-31.625739,5.459773,4.914644,-17.662517,-7.801769,0.452044,-691.715836,-854.091923,-1031.548017,-167.064648,-1257.876662,-97.465310,-1095.663403,-3.208683,-3.537115,-5.408964,-6.884454,-7.052521,-2.308824,-0.044325,-0.714078,0.426522,0.799123,-0.118451,-4.706894,-331.204845,-2460.529933,-735.750143,-2834.216429,-1762.379618,-2892.109191,-2049.867973,-2.222689,-1.201681,-5.058824,-3.384454,-1.991597,0.129552,943,143.890381,1690,257.873535,1874,285.949707,2145,327.301025,-28530,-4353.332520,156,23.803711,-28367,-4328.460693,-28451,-4341.278076
