Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
62,-7,3,1,-1,-6,4,-7,3,0,1,-8,5,-6,3,3,-3,-7,4,-7,-21,3,0,-9,5,-7,3,2,-1,-6,6,-6,2,2,-2,-6,5,-4
63,-5,4,0,0,-6,3,-7,3,1,-1,-7,3,-7,3,1,1,-6,3,-6,-21,1,0,-9,4,-5,1,0,0,-6,4,-7,3,0,0,-8,5,1
64,-7,2,0,-3,-6,4,-7,3,2,1,-7,4,-7,5,2,-1,-7,2,-9,-25,0,-1,-7,2,-4,4,2,0,-6,3,-7,5,3,1,-6,3,-1
65,-5,2,3,0,-8,8,-7,3,-1,1,-8,2,-9,5,0,0,-6,4,-5,-25,3,-3,-6,2,-7,3,0,-2,-8,4,-5,4,1,0,-3,4,-2
66,-5,3,2,-2,-6,2,-6,3,1,1,-6,3,-6,4,1,-2,-9,2,-7,-21,0,0,-6,2,-6,4,0,1,-6,2,-9,3,0,0,-6,1,-2
67,-7,3,2,0,-9,4,-10,2,2,-2,-7,3,-7,2,3,1,-5,4,-7,-22,3,1,-6,5,-7,4,0,-1,-4,6,-7,4,3,0,-6,4,-1
68,-7,3,3,0,-6,4,-6,2,0,-1,-6,3,-6,3,1,1,-8,6,-5,-17,2,0,-9,4,-7,3,2,0,-8,4,-7,4,1,-1,-6,4,-2
69,-7,1,1,-2,-7,4,-7,2,1,-2,-8,4,-5,6,1,-3,-6,3,-6,-17,3,-2,-4,2,-5,4,3,0,-5,4,-6,2,1,-1,-4,3,0
70,-6,3,2,-2,-7,4,-6,4,0,-1,-6,2,-5,3,3,-2,-7,4,-6,-15,1,-3,-6,5,-6,2,1,-4,-7,3,-6,2,1,0,-6,1,0
71,-7,4,2,-4,-5,3,-5,5,2,-2,-5,4,-7,4,2,1,-6,1,-7,-18,3,1,-4,3,-7,4,3,-3,-6,3,-7,3,0,-2,-7,3,-1
72,-8,3,1,-1,-6,1,-5,3,0,0,-6,3,-7,3,1,1,-6,3,-7,-19,2,1,-5,4,-7,5,1,1,-8,5,-6,4,2,-3,-6,4,-1
73,-5,3,2,1,-8,5,-6,4,2,-1,-7,3,-5,3,2,1,-6,1,-6,-18,3,0,-6,4,-7,3,1,-2,-6,4,-6,4,2,-2,-7,5,-3
74,-6,6,5,0,-8,5,-4,3,0,-2,-6,2,-6,4,1,-1,-6,3,-5,-19,2,-1,-9,3,-6,2,2,0,-6,2,-7,5,2,-1,-6,3,-3
75,-7,3,0,0,-7,4,-5,3,2,1,-6,3,-5,3,2,0,-6,1,-5,-12,0,1,-8,4,-5,4,3,1,-6,4,-8,3,0,0,-7,1,-2
76,-7,4,3,0,-4,4,-5,1,-1,-1,-9,2,-7,3,4,-2,-6,4,-5,-11,2,-2,-5,2,-10,0,3,-2,-5,4,-5,5,2,-2,-9,4,1
77,-7,0,2,-1,-6,4,-7,2,0,-1,-6,2,-6,7,3,-1,-6,6,-8,-15,1,-1,-6,2,-7,4,4,1,-5,4,-6,3,3,-2,-6,1,-2
78,-7,3,3,1,-6,4,-7,3,2,0,-6,4,-8,1,0,-1,-7,4,-6,-12,3,1,-8,4,-8,2,3,-2,-7,3,-7,3,1,1,-8,5,-2
79,-5,3,0,-1,-6,1,-5,3,0,-2,-6,5,-6,3,3,-1,-6,3,-4,-13,1,0,-7,6,-5,3,3,1,-4,3,-9,4,-1,-3,-5,2,1
80,-8,4,3,1,-8,3,-7,5,-1,1,-7,5,-6,4,3,-1,-6,4,-7,-11,0,0,-8,1,-9,3,2,-2,-5,4,-5,3,0,1,-7,4,-1
81,-7,4,1,-1,-7,7,-5,4,1,-2,-4,4,-7,3,1,-2,-8,3,-5,-12,2,-2,-8,2,-8,3,3,-2,-7,1,-7,4,2,-2,-9,2,-2
82,-7,1,-3,-1,-7,2,-8,2,0,1,-6,6,-5,4,3,-1,-8,4,-7,-14,3,-2,-11,3,-7,5,3,-2,-7,4,-6,0,3,1,-4,1,-4
83,-4,1,3,-3,-6,4,-5,3,1,-1,-6,4,-7,2,3,1,-6,4,-7,-14,1,-2,-6,2,-7,0,2,-2,-9,3,-4,0,2,1,-6,4,-2
84,-5,2,3,-2,-6,1,-5,3,3,-1,-8,4,-7,3,2,1,-7,4,-6,-12,0,-2,-6,2,-7,3,1,-3,-7,4,-7,5,0,-2,-4,4,-1
85,-7,2,1,-2,-7,3,-6,3,2,-2,-4,4,-7,3,1,1,-6,4,-6,-13,0,-2,-7,2,-5,3,1,-2,-6,4,-7,3,3,-2,-4,2,-3
86,-7,1,2,0,-6,3,-8,3,0,-2,-7,3,-6,4,2,0,-8,3,-7,-16,1,-2,-7,1,-8,4,2,-2,-7,4,-5,4,3,0,-6,4,-3
87,-7,6,3,1,-6,3,-7,4,1,-1,-7,2,-7,1,-1,-1,-8,4,-3,-12,3,0,-6,4,-7,2,0,-2,-6,1,-5,3,1,-3,-6,2,-2
88,-9,4,-1,-2,-7,4,-6,3,1,-1,-6,4,-6,6,3,-2,-7,4,-6,-13,1,0,-6,4,-5,4,1,0,-6,4,-7,2,0,-2,-6,1,-1
89,-7,2,0,-2,-6,4,-7,2,2,-1,-9,4,-7,3,1,-3,-6,2,-7,-12,3,-1,-8,4,-8,1,3,-1,-7,3,-7,4,3,1,-6,7,0
90,-5,4,3,0,-6,3,-5,2,2,0,-6,4,-6,3,0,-1,-6,3,-5,-15,3,1,-6,4,-6,3,3,-2,-6,4,-7,1,1,-1,-6,4,-2
91,-9,3,-1,-1,-6,1,-7,2,0,-2,-6,2,-5,3,0,1,-6,4,-7,-1,1,-1,-8,4,-7,6,3,-1,-6,4,-7,3,2,2,-8,1,-2
92,-5,4,3,0,-6,4,-7,5,1,0,-7,4,-30,3,0,1,-6,3,-5,0,1,-2,-4,3,-9,2,1,-1,-6,3,-9,2,2,0,-7,3,-2
93,-9,4,1,-2,-7,4,-5,1,0,1,-6,5,-366,-61,-1,-1,-6,2,-356,-86,0,-2,-5,4,-5,3,3,1,-7,2,-7,3,0,-1,-6,4,-2
94,-7,3,3,-1,-9,4,-6,2,2,-3,-7,4,-630,-161,3,0,-4,2,-1113,-195,2,-1,-6,2,-7,1,-1,0,-8,1,-7,3,1,0,-6,2,1
95,-7,2,0,-1,-6,4,-5,4,0,0,-6,4,-1291,-364,-99,-8,-8,3,-1814,-566,-18,-4,-6,4,-5,2,1,-2,-8,4,-8,2,0,-1,-7,4,-2
96,-7,2,3,-1,-5,4,-5,2,3,-1,-3,3,-1629,-876,-230,-44,-6,4,-2855,-1004,-226,-15,-6,2,-299,-97,-14,-2,-6,5,-5,4,1,0,-4,5,-3
97,-6,3,3,0,-7,4,-7,2,3,1,-6,4,-599,-1439,-964,-238,-7,2,-2664,-2105,-585,-132,-6,3,-486,-307,-121,-51,-7,4,-6,4,0,-2,-8,4,-2
98,-7,3,0,0,-6,2,-7,2,2,2,-5,4,-183,-688,-1794,-727,-37,3,-1256,-2895,-1586,-498,-6,5,-170,-302,-233,-171,-7,1,-8,4,0,0,-6,4,-2
99,-6,3,3,-1,-6,2,-6,4,3,-1,-6,1,-134,-203,-1472,-1360,-271,4,-354,-1876,-2415,-1246,-111,4,-47,-62,-128,-81,-10,3,-6,3,3,1,-6,2,0
100,-6,2,2,1,-6,1,-6,1,2,-2,-6,4,-7,-109,-863,-2252,-632,-79,-263,-759,-2853,-2906,-889,4,-6,2,1,0,-6,2,-5,3,1,1,-7,4,-1
101,-5,2,-1,-1,-7,4,-8,4,0,0,-4,4,-7,-62,-241,-1854,-1095,-386,-7,-199,-1505,-3671,-2248,-101,-7,3,1,-2,-8,3,-7,4,0,-2,-6,3,-2
102,-7,4,1,-2,-8,2,-7,3,1,-1,-8,2,-4,-67,-121,-763,-1210,-752,-5,-163,-396,-2621,-3026,-746,-6,3,0,0,-4,5,-7,4,1,-2,-6,4,-4
103,-7,4,2,-1,-7,5,-9,3,1,-2,-9,4,-5,-2,-65,-221,-764,-1082,-7,-67,-180,-1323,-3236,-1521,-6,4,0,-2,-9,-2,-7,2,0,-1,-8,4,1
104,-6,1,1,-2,-6,1,-3,4,0,3,-5,4,-5,1,-13,-106,-132,-583,-6,-39,-88,-558,-1887,-1868,-6,4,3,-1,-6,6,-7,0,2,0,-6,3,-1
105,-7,2,3,0,-7,4,-8,3,0,-2,-6,1,-6,1,3,-52,-13,-260,-8,-51,-75,-381,-436,-1607,-5,1,-1,-2,-6,2,-8,3,3,0,-5,3,-2
106,-6,4,2,-1,-6,4,-4,4,2,1,-6,5,-7,3,2,-2,-8,4,-7,-9,3,-220,-103,-695,-7,1,0,-2,-5,4,-7,3,-2,0,-7,3,1
107,-7,3,0,-2,-8,1,-7,3,1,-1,-7,3,-4,5,0,0,-8,4,-7,-69,1,-182,-6,2,-4,3,2,1,-4,4,-6,3,2,1,-6,4,-1
108,-6,4,3,2,-6,4,-7,1,1,-1,-7,2,-6,3,0,-2,-5,1,-7,-68,1,-122,-8,1,-10,3,-1,-4,-8,3,-6,3,5,-2,-6,4,0
109,-5,3,3,-2,-6,2,-5,4,3,0,-8,3,-7,2,2,-2,-7,1,-5,-63,3,-135,-7,5,-6,4,1,-1,-6,4,-8,3,2,-2,-6,3,-2
110,-7,0,2,1,-8,4,-8,4,0,-1,-7,0,-6,1,3,0,-8,6,-6,-72,0,-120,-7,1,-7,3,3,1,-6,3,-5,5,3,2,-6,4,-1
111,-6,4,2,-1,-6,4,-7,2,2,-1,-5,6,-7,3,1,-3,-6,4,-7,-68,0,-112,-9,3,-7,2,0,-1,-7,2,-5,3,3,1,-6,5,-2
112,-7,3,1,-1,-7,4,-6,3,3,-2,-9,4,-6,3,3,-1,-6,4,-5,-60,3,-98,-7,4,-6,4,2,1,-6,4,-8,3,2,-2,-9,4,0
113,-5,2,0,-1,-6,4,-5,3,1,-2,-8,2,-7,3,3,1,-8,3,-6,-66,2,-68,-8,4,-5,4,2,1,-5,4,-7,4,1,1,-6,3,-2
114,-6,3,3,-2,-6,4,-8,2,1,-1,-6,4,-7,3,0,0,-6,4,-6,-75,1,-28,-6,2,-8,2,4,1,-8,4,-7,3,1,-2,-6,4,-1
115,-7,0,-1,-1,-6,4,-5,6,0,-1,-6,1,-7,1,3,0,-6,2,-8,-68,3,-36,-6,6,-6,1,3,-1,-9,3,-7,3,4,-3,-6,0,0
116,-6,0,1,-2,-6,1,-8,0,2,-1,-6,4,-6,3,0,0,-5,4,-5,-69,1,-26,-7,4,-5,3,1,1,-6,1,-6,3,3,1,-7,2,0
117,-5,3,2,1,-5,4,-5,2,3,-1,-6,5,-8,3,1,-2,-6,1,-8,-70,1,-14,-5,4,-8,3,1,-2,-9,2,-8,1,3,-4,-6,4,-1
118,-9,3,1,-4,-6,4,-7,2,0,0,-6,4,-4,5,2,0,-8,3,-7,-36,2,-11,-6,3,-6,6,4,1,-6,3,-5,3,2,-1,-7,1,-2
119,-5,4,1,-2,-5,1,-6,5,1,0,-8,5,-8,1,2,-1,-7,4,-5,-24,3,-6,-6,4,-7,3,2,-1,-5,4,-7,3,1,-4,-6,1,1
120,-9,6,0,1,-6,2,-6,3,2,-2,-7,4,-8,2,2,-2,-6,3,-9,-27,2,-7,-7,2,-5,3,4,1,-6,4,-5,1,2,1,-7,4,1
121,-7,3,2,-2,-7,4,-7,3,1,-2,-6,3,-6,2,3,-2,-7,3,-7,-22,2,1,-5,3,-6,3,3,-1,-8,3,-5,3,2,1,-6,4,-2
122,-7,2,1,1,-6,5,-7,3,0,0,-4,4,-7,3,5,-2,-6,3,-7,-20,1,0,-6,4,-7,5,3,-1,-6,4,-7,0,2,-2,-7,3,-2
123,-5,1,1,-1,-7,4,-8,3,3,-2,-7,1,-5,2,2,-1,-6,4,-7,-18,3,1,-5,5,-5,3,3,-3,-4,4,-5,4,1,0,-7,4,-2
124,-6,3,0,-1,-7,5,-6,3,1,-1,-7,3,-7,2,1,-2,-6,2,-8,-18,1,0,-6,3,-6,0,2,1,-5,3,-6,3,1,-1,-7,4,-2
125,-9,5,0,-2,-7,2,-7,3,0,0,-6,4,-5,5,1,-1,-6,5,-8,-18,0,-2,-7,4,-9,3,2,-2,-6,3,-6,3,0,0,-6,3,0
126,-7,2,3,1,-6,4,-7,3,2,-1,-7,2,-6,3,3,-2,-6,4,-7,-18,2,0,-5,5,-7,5,2,1,-6,4,-5,3,3,-1,-4,5,-3
127,-5,5,3,-1,-8,4,-5,3,1,0,-5,4,-7,2,2,-3,-7,4,-5,-17,2,-1,-7,4,-4,4,0,1,-3,4,-6,1,2,-1,-7,4,-2
128,-7,3,0,-2,-8,4,-5,3,3,-1,-6,4,-5,4,0,-2,-7,4,-6,-18,1,-1,-7,2,-7,3,2,-1,-4,2,-7,2,2,0,-6,5,-1
129,-5,3,3,0,-6,4,-9,4,1,-1,-8,4,-6,3,2,1,-7,3,-6,-17,3,-2,-6,4,-6,2,0,1,-9,5,-5,5,3,-1,-6,6,-1
130,-5,3,4,-2,-7,6,-6,4,3,-1,-5,4,-8,2,3,0,-7,4,-6,-15,0,-2,-7,4,-5,5,1,0,-6,3,-5,3,0,-2,-6,3,0
131,-7,2,0,-5,-9,4,-7,3,0,0,-8,3,-6,3,3,1,-6,3,-7,-16,1,-1,-9,2,-7,1,0,1,-8,4,-7,4,0,-2,-5,3,1
132,-7,3,3,1,-5,4,-4,2,3,-1,-6,4,-7,3,0,1,-7,4,-7,-18,2,-2,-5,3,-7,4,0,-1,-6,4,-7,3,2,-1,-8,4,0
133,-5,2,2,0,-6,2,-7,0,2,-1,-7,4,-8,3,3,1,-6,4,-7,-21,2,0,-6,4,-6,4,3,-4,-7,5,-5,3,2,-1,-5,4,-3
134,-6,6,3,0,-6,4,-8,4,0,-1,-7,3,-8,4,2,-3,-8,1,-5,-19,3,1,-6,6,-7,3,1,0,-6,4,-8,3,1,-2,-6,3,-2
135,-7,3,1,0,-6,3,-5,3,2,0,-7,4,-5,5,2,-2,-5,3,-6,-20,-1,-1,-7,2,-5,5,2,1,-5,4,-7,3,-1,1,-6,2,-1
136,-5,3,3,-2,-6,4,-9,3,2,-1,-6,1,-4,3,1,-2,-7,4,-7,-15,3,-2,-6,4,-6,1,0,-2,-6,2,-7,3,3,-1,-6,3,-1
137,-7,1,2,0,-6,3,-5,4,3,-2,-5,4,-5,3,0,1,-6,4,-7,-18,0,-2,-6,2,-5,1,0,-2,-6,4,-7,3,0,-2,-6,1,1
138,-8,3,2,0,-6,3,-6,2,3,1,-6,4,-6,3,3,-3,-7,4,-9,-19,2,0,-6,2,-7,3,0,-2,-5,1,-6,2,2,-2,-6,4,-2
139,-5,2,1,0,-6,3,-9,3,0,-1,-6,3,-7,0,1,-1,-9,4,-6,-18,3,0,-6,3,-5,3,3,-1,-7,3,-6,1,0,-2,-9,2,-1
140,-7,2,0,-2,-7,3,-5,3,1,0,-7,3,-7,3,3,-2,-6,4,-6,-18,-1,0,-8,3,-5,3,0,0,-9,4,-6,5,0,-2,-6,3,1
141,-8,4,3,-2,-7,4,-5,3,3,-1,-6,3,-5,4,0,-2,-6,2,-5,-17,2,-2,-6,4,-8,2,0,0,-9,5,-5,3,0,1,-9,6,-4
142,-5,2,1,0,-6,3,-7,3,2,1,-6,3,-7,3,2,-1,-7,4,-7,-19,2,0,-6,4,-8,1,3,-3,-5,4,-6,4,3,-2,-6,2,-2
143,-8,1,3,0,-6,2,-6,3,1,1,-6,4,-6,2,2,-2,-7,5,-7,-18,3,-4,-7,4,-8,2,0,-1,-9,5,-8,3,0,-2,-4,3,-2
