Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
24,-7,4,0,-2,-6,4,-6,3,0,1,-7,4,-7,2,2,-2,-4,3,-5,-35,0,1,-5,1,-7,6,3,1,-6,4,-6,5,1,-2,-7,3,0
25,-5,2,3,-1,-6,4,-7,3,0,-1,-6,4,-7,3,3,1,-6,2,-7,-35,1,1,-8,4,-8,2,3,-1,-5,1,-5,6,2,0,-4,3,-1
26,-7,4,2,0,-7,4,-6,5,3,-1,-5,6,-7,3,2,1,-6,1,-7,-37,3,-1,-8,1,-7,5,1,3,-6,0,-8,1,2,-2,-8,2,0
27,-7,3,3,-2,-6,3,-7,2,2,-4,-8,5,-5,3,2,0,-4,4,-5,-31,1,-2,-6,4,-7,5,1,-2,-8,2,-7,4,0,-2,-7,6,-2
28,-7,4,3,-2,-6,6,-4,3,2,0,-8,7,-5,4,0,-2,-6,3,-5,-32,-1,1,-7,4,-6,2,3,1,-6,4,-6,3,2,-2,-6,4,-3
29,-7,3,0,-2,-6,1,-5,4,3,1,-4,4,-5,5,1,-1,-6,2,-7,-36,-1,-1,-7,2,-7,4,0,-2,-9,2,-7,3,0,-2,-8,3,-1
30,-7,3,4,-1,-6,1,-7,5,2,-2,-7,3,-7,4,0,1,-6,4,-6,-31,1,-1,-6,3,-7,4,0,0,-6,4,-4,5,2,1,-6,4,-2
31,-5,3,2,-1,-5,4,-5,3,3,1,-6,5,-8,3,1,0,-6,4,-7,-32,2,-2,-6,2,-5,5,4,1,-6,4,-8,4,0,-2,-8,4,0
32,-7,3,2,-2,-7,4,-7,3,-2,-2,-8,4,-5,4,1,0,-5,4,-5,-33,1,0,-6,2,-7,3,1,-3,-7,4,-7,3,1,-1,-5,4,-2
33,-5,2,4,1,-7,4,-5,3,3,0,-7,4,-7,2,2,1,-7,2,-5,-35,2,-1,-4,4,-6,3,1,0,-6,4,-5,2,2,0,-6,3,-3
34,-6,5,3,0,-6,5,-5,2,4,-1,-7,3,-7,3,1,0,-6,4,-5,-35,1,-1,-8,2,-7,3,0,-3,-6,5,-7,3,0,-2,-6,2,-1
35,-6,3,0,1,-6,4,-8,4,3,-2,-6,3,-6,3,1,-2,-7,3,-5,-35,3,-3,-7,2,-7,3,2,-1,-8,5,-7,3,3,0,-9,4,-4
36,-7,4,2,-1,-7,3,-6,3,2,0,-7,1,-7,4,1,0,-6,4,-5,-35,0,1,-6,3,-6,6,1,-2,-6,4,-6,4,1,1,-6,1,-2
37,-5,3,3,1,-6,5,-5,2,1,0,-7,4,-9,4,1,-2,-6,3,-5,-32,3,-2,-6,3,-7,3,3,-2,-7,7,-6,2,2,0,-6,4,1
38,-9,3,3,-2,-6,4,-4,4,3,-2,-6,4,-5,3,4,-3,-6,3,-6,-38,3,-2,-9,4,-5,4,2,-2,-6,4,-6,1,3,0,-7,1,-2
39,-5,2,3,0,-6,4,-7,4,3,-2,-7,3,-6,3,2,-2,-8,3,-7,-32,2,-2,-6,4,-5,3,2,1,-6,4,-6,4,0,-2,-7,2,0
40,-7,4,3,0,-7,2,-5,3,2,1,-6,5,-5,2,3,1,-7,3,-7,-33,2,-2,-8,5,-7,3,0,-2,-5,4,-6,3,1,1,-6,4,-2
41,-6,1,0,0,-5,1,-9,4,1,-2,-6,3,-6,5,1,-1,-6,4,-5,-35,2,-1,-7,1,-5,5,2,0,-8,4,-5,3,2,1,-7,3,-1
42,-7,4,2,-2,-9,4,-7,3,4,0,-6,4,-7,2,1,1,-5,1,-7,-37,1,-1,-6,3,-5,4,3,1,-6,3,-7,1,0,-1,-6,2,0
43,-7,2,1,-1,-7,1,-7,2,0,-2,-6,3,-5,3,3,1,-6,4,-7,-34,2,1,-6,3,-6,3,1,-2,-7,4,-7,3,0,0,-6,1,-1
44,-5,4,2,1,-6,4,-7,3,0,-2,-7,4,-7,3,0,-2,-6,2,-5,-36,3,-2,-5,4,-5,5,1,0,-7,5,-6,0,3,0,-7,3,0
45,-5,3,1,-2,-5,4,-5,3,0,-2,-6,4,-5,0,1,-1,-6,4,-7,-33,1,0,-5,3,-5,5,0,-1,-7,2,-8,4,0,-1,-9,2,-1
46,-7,2,3,0,-7,4,-8,4,1,1,-6,2,-6,5,3,1,-6,3,-5,-32,1,-2,-6,3,-9,3,2,-2,-6,4,-7,3,3,-2,-6,4,0
47,-6,5,3,0,-9,3,-5,3,2,-1,-8,4,-5,4,1,0,-5,2,-7,-30,2,-1,-6,4,-6,6,2,-1,-6,4,-7,5,-2,1,-6,4,0
48,-7,6,0,-3,-6,1,-5,3,2,-1,-7,2,-5,4,1,0,-6,4,-8,-29,-1,-1,-7,2,-9,5,2,-2,-5,3,-8,4,2,-2,-6,3,-1
49,-6,6,2,-1,-7,4,-6,3,2,-1,-7,2,-5,5,2,-1,-8,3,-6,-25,0,-2,-6,4,-6,4,1,0,-6,1,-6,1,1,0,-9,3,0
50,-6,5,3,1,-8,3,-5,3,0,-1,-9,4,-7,3,3,1,-7,6,-7,-29,3,0,-6,3,-5,4,1,-1,-6,4,-7,4,2,-2,-6,4,-2
51,-6,2,3,-1,-7,1,-7,4,2,-1,-6,5,-5,4,2,-2,-6,4,-7,-26,2,-4,-6,4,-5,1,2,-1,-7,2,-5,4,0,-1,-6,4,-2
52,-5,4,0,1,-6,4,-7,3,2,1,-6,1,-7,3,0,0,-6,4,-5,-25,4,-2,-7,3,-8,3,1,0,-6,1,-8,3,1,-1,-6,3,-2
53,-8,4,0,-2,-7,2,-5,6,0,0,-5,4,-7,4,2,1,-8,2,-8,-25,0,-1,-6,4,-5,3,2,-2,-6,4,-7,6,0,-1,-5,2,1
54,-5,3,3,0,-6,4,-4,3,1,1,-6,4,-5,6,1,-2,-6,4,-7,-26,2,-1,-7,2,-8,1,1,-2,-7,2,-6,4,1,-1,-9,4,0
55,-7,6,2,0,-6,5,-7,3,1,-2,-6,1,-7,3,2,-2,-6,1,-5,-24,2,-1,-7,5,-4,3,0,-1,-6,3,-7,3,3,-2,-9,1,1
56,-7,3,3,-4,-7,3,-5,3,2,0,-6,4,-5,3,2,-2,-6,5,-5,-27,1,0,-6,2,-5,5,0,-2,-4,4,-6,3,3,-1,-6,6,-3
57,-5,3,2,1,-7,5,-6,4,1,-1,-8,4,-5,5,1,-1,-7,4,-6,-29,2,-1,-8,4,-7,1,0,0,-7,3,-6,2,2,-2,-6,4,-1
58,-7,3,0,-3,-6,4,-7,1,2,0,-8,4,-7,3,3,-1,-7,3,-6,-26,2,0,-6,4,-5,4,2,-2,-7,4,-8,3,1,-3,-8,5,-2
59,-6,3,3,-2,-7,2,-5,2,1,0,-6,4,-7,3,3,-3,-6,2,-7,-30,3,-2,-7,4,-5,3,2,-1,-6,4,-7,3,1,-2,-8,2,-1
60,-5,5,1,-1,-6,3,-6,4,3,0,-8,6,-5,5,1,-1,-7,5,-5,-24,0,-2,-4,4,-8,4,2,-1,-6,4,-7,5,0,-1,-7,4,0
61,-5,3,4,-1,-6,3,-5,6,2,0,-6,5,-6,4,1,-1,-5,3,-6,-26,2,2,-7,3,-6,4,3,1,-7,2,-5,2,0,-2,-7,3,-1
62,-7,3,3,-1,-6,4,-7,3,2,1,-4,7,-5,1,3,0,-6,1,-6,-29,3,0,-6,2,-6,3,1,0,-6,3,-5,3,4,-1,-5,4,-2
63,-6,4,2,-2,-6,4,-7,3,2,-2,-6,4,-7,3,0,1,-6,4,-7,-24,4,0,-6,4,-5,3,2,-2,-6,3,-6,3,3,0,-6,4,-2
64,-7,4,1,-1,-9,4,-6,3,0,1,-6,4,-8,3,2,0,-8,5,-7,-29,0,2,-5,4,-7,6,3,0,-5,3,-5,4,3,-2,-5,4,0
65,-7,2,1,0,-6,3,-6,2,0,0,-8,4,-5,3,1,1,-6,4,-6,-29,-1,0,-6,2,-7,3,1,-3,-6,5,-5,6,1,0,-6,2,-1
66,-5,6,2,-3,-6,4,-7,1,2,0,-9,3,-6,2,3,-2,-6,3,-5,-29,2,-1,-6,4,-7,3,3,-2,-6,4,-7,3,1,-3,-7,3,-2
67,-9,3,3,-1,-7,1,-5,4,1,0,-7,3,-6,2,2,-2,-7,2,-7,-27,1,-1,-6,4,-6,4,2,0,-5,6,-6,3,-2,-1,-7,2,0
68,-6,3,3,0,-7,3,-7,2,1,-2,-6,4,-4,4,2,1,-6,4,-7,-19,-2,0,-8,3,-6,5,0,-2,-9,4,-5,3,1,1,-6,5,-2
69,-6,4,1,-1,-7,4,-7,3,2,2,-8,2,-5,1,3,-2,-6,2,-5,-12,0,0,-8,4,-7,4,1,1,-8,6,-10,3,0,-2,-8,2,-1
70,-7,3,1,-2,-8,4,-5,3,0,-1,-5,4,-7,5,0,0,-6,3,-7,-10,0,-3,-4,4,-6,5,4,-1,-6,4,-5,6,0,-2,-6,3,0
71,-5,3,2,1,-7,4,-6,3,1,-1,-5,2,-4,3,3,-2,-5,1,-5,-12,3,2,-5,5,-6,3,1,-1,-8,1,-6,3,2,1,-6,6,-2
72,-5,2,-1,0,-6,3,-7,3,2,0,-6,4,-7,4,0,-2,-8,4,-5,-12,0,-1,-8,4,-5,2,0,0,-6,2,-6,3,2,0,-8,1,0
73,-7,4,3,-2,-6,4,-5,3,3,-2,-4,3,-6,4,1,-1,-6,4,-7,-16,0,1,-6,4,-6,2,0,-2,-6,4,-7,5,0,1,-6,4,-2
74,-5,4,1,-2,-6,1,-5,3,3,-2,-6,4,-5,3,1,1,-9,4,-4,-9,3,-1,-7,4,-5,4,3,-2,-5,2,-6,3,2,0,-7,4,-2
75,-7,4,-1,-1,-7,4,-7,3,2,-1,-7,4,-8,3,2,-2,-6,2,-7,-5,1,1,-5,4,-5,5,3,-2,-5,4,-5,3,1,0,-7,4,-1
76,-5,3,2,1,-6,4,-5,3,1,-2,-7,2,-5,5,3,-2,-6,2,-7,0,0,-2,-6,6,-8,5,1,-2,-7,3,-5,5,3,1,-6,3,0
77,-7,3,2,-1,-6,4,-7,3,2,-2,-6,5,-611,-34,0,1,-10,4,-1299,-103,0,-1,-8,4,-5,5,1,-2,-6,3,-6,4,2,-1,-5,4,1
78,-5,3,3,-2,-7,4,-7,3,0,0,-5,4,-1471,-223,-5,-2,-7,4,-1931,-469,-16,-2,-9,3,-5,3,1,1,-6,4,-7,3,2,0,-9,4,-1
79,-5,4,0,1,-7,4,-8,3,2,-2,-6,2,-2221,-727,-142,-2,-5,2,-2643,-908,-145,-2,-6,4,-5,3,0,-2,-7,2,-6,2,3,0,-6,3,-1
80,-6,4,3,0,-7,5,-13,-5,1,-2,-6,4,-2890,-1890,-411,-44,-6,4,-2753,-2219,-375,-70,-8,4,-311,-235,-51,-22,-6,0,-8,2,2,-2,-6,3,0
81,-7,3,2,-2,-7,5,-11,-4,-2,-2,-8,4,-2084,-2853,-1576,-275,-6,2,-1586,-2892,-1174,-403,-5,4,-175,-223,-125,-83,-6,4,-5,6,1,0,-7,6,-1
82,-7,3,3,0,-6,3,-8,-7,-6,-5,-9,4,-463,-2393,-2749,-889,-26,2,-594,-2661,-2291,-1226,-25,2,-7,3,0,-2,-9,5,-5,3,1,-2,-6,3,-2
83,-7,3,2,0,-6,3,-6,3,1,1,-7,2,-177,-655,-2977,-2490,-293,4,-233,-1096,-2522,-2394,-659,4,-5,3,1,-1,-6,2,-5,3,2,2,-7,4,-2
84,-6,3,3,0,-6,3,-7,3,1,-2,-6,4,-5,-168,-2052,-3433,-1089,-118,-7,-199,-1298,-3096,-1742,-97,-7,4,1,-1,-6,5,-8,4,0,0,-6,4,0
85,-7,5,1,-3,-9,3,-5,5,-1,-11,-17,0,-7,-78,-610,-2766,-2061,-615,-6,-129,-483,-2465,-2791,-722,-7,5,2,0,-6,4,-7,4,3,-1,-6,3,-2
86,-5,3,2,1,-7,4,-5,-6,-18,-182,-254,-110,-5,-55,-168,-2159,-2444,-1250,-7,-55,-158,-1828,-2948,-1288,-7,3,0,-3,-8,1,-5,5,3,0,-5,1,-2
87,-7,3,1,1,-5,4,-7,-1,-21,-85,-226,-216,-6,-18,-104,-347,-1438,-1720,-3,-48,-146,-651,-1920,-1617,-7,2,3,0,-8,4,-5,3,0,-2,-7,3,-1
88,-7,1,2,-2,-6,2,-5,5,-6,-44,-67,-182,-7,-8,-37,-189,-568,-1688,-7,-8,-68,-327,-527,-1625,-5,3,1,0,-8,7,-6,3,3,0,-6,6,-3
89,-7,3,2,-1,-6,4,-7,3,1,-1,-6,3,-9,3,2,-43,-9,-40,-7,-3,2,-186,-22,-111,-5,3,0,1,-6,4,-6,0,1,-1,-9,3,-2
90,-7,3,1,1,-6,2,-5,5,3,-1,-6,4,-5,4,2,1,-6,4,-5,-71,-3,-156,-5,3,-6,5,1,-1,-6,4,-5,4,3,1,-5,4,-1
91,-5,3,3,0,-9,3,-6,5,1,-3,-6,4,-5,4,-1,0,-8,5,-6,-73,0,-111,-8,3,-8,5,0,0,-6,3,-7,4,1,-2,-9,4,-2
92,-6,7,0,1,-6,1,-5,5,1,1,-5,2,-5,4,3,-2,-7,4,-5,-74,-2,-108,-8,4,-6,3,1,0,-6,3,-8,3,1,2,-8,4,-2
93,-7,3,4,1,-6,3,-7,1,1,-2,-7,3,-6,2,2,-2,-8,3,-4,-74,3,-81,-7,3,-8,5,0,-2,-7,4,-6,3,2,-1,-6,4,-2
94,-7,1,0,-2,-9,1,-5,6,3,0,-5,4,-5,3,1,0,-7,4,-5,-89,0,-32,-7,2,-7,5,1,-1,-8,3,-7,1,0,0,-5,2,-1
95,-6,3,1,0,-8,4,-7,4,-1,-2,-7,4,-5,2,1,0,-5,4,-10,-86,1,-33,-6,3,-7,2,2,0,-6,3,-5,5,3,2,-6,4,-1
96,-5,3,3,1,-6,4,-6,3,0,-2,-7,5,-6,3,2,-2,-6,4,-6,-85,2,-21,-8,1,-8,5,1,-3,-8,2,-10,3,3,-1,-6,2,-2
97,-6,1,1,-2,-7,2,-5,3,2,-1,-6,4,-7,0,3,-1,-6,2,-5,-69,1,-10,-9,4,-5,3,3,-2,-5,4,-7,4,2,1,-8,5,-2
98,-7,3,2,-2,-7,4,-7,2,0,-2,-7,2,-7,4,3,-2,-6,4,-7,-35,0,-10,-9,4,-7,3,1,-1,-9,2,-6,5,3,-1,-6,2,-1
99,-7,3,1,-1,-6,4,-5,3,0,-1,-7,4,-7,1,3,-2,-9,2,-5,-27,2,-7,-6,4,-5,5,1,-1,-6,4,-7,3,1,-2,-8,2,0
100,-7,2,3,-1,-6,3,-6,1,3,-2,-6,4,-5,3,1,-2,-5,2,-8,-20,1,-7,-6,2,-5,6,2,-1,-6,2,-6,4,3,-1,-7,6,-3
101,-6,6,2,-2,-6,4,-7,3,2,-1,-6,3,-6,4,3,1,-5,2,-8,-18,1,-5,-6,3,-7,3,2,1,-6,2,-5,3,0,-2,-6,5,0
102,-6,3,3,-2,-7,3,-8,5,2,1,-6,1,-7,3,2,-2,-6,1,-5,-21,1,-1,-7,4,-7,4,2,-1,-6,5,-7,3,0,1,-6,3,-1
103,-6,3,1,0,-6,5,-6,3,1,-1,-5,2,-5,3,3,0,-6,2,-7,-22,1,-2,-9,4,-5,3,-1,1,-6,4,-6,4,0,1,-7,4,0
104,-6,3,3,-3,-8,3,-7,5,3,1,-6,2,-7,5,0,0,-6,3,-6,-24,3,-1,-6,3,-7,1,3,1,-7,4,-6,3,3,-4,-8,3,-2
105,-7,3,0,0,-9,2,-6,4,0,-2,-7,2,-7,5,2,1,-7,4,-7,-22,2,-3,-6,3,-7,4,2,-2,-9,3,-7,1,0,0,-6,3,1
106,-6,3,3,1,-7,4,-7,2,2,1,-6,4,-7,2,1,1,-7,3,-6,-22,3,-1,-7,3,-6,4,2,-2,-6,4,-5,3,1,-1,-7,4,-2
107,-8,5,2,0,-4,4,-5,2,2,-2,-6,4,-5,3,0,1,-7,1,-5,-23,3,1,-7,1,-8,2,3,0,-7,4,-7,3,0,1,-7,1,-4
108,-7,2,0,1,-8,2,-6,2,2,-2,-4,4,-5,6,0,0,-7,2,-7,-21,3,0,-6,5,-6,4,3,-2,-8,3,-6,3,0,-2,-5,2,1
109,-6,5,2,0,-7,1,-9,3,0,0,-6,1,-7,5,0,1,-4,4,-7,-18,0,0,-9,4,-7,3,0,-3,-8,1,-7,6,3,0,-7,4,-2
110,-6,4,2,0,-7,3,-5,3,1,0,-7,2,-7,5,3,0,-6,3,-5,-16,0,1,-6,4,-6,4,1,-2,-7,3,-8,2,1,-2,-7,2,-2
111,-7,1,0,-1,-6,3,-9,2,3,-1,-8,4,-7,6,3,1,-6,5,-7,-21,1,-2,-5,1,-5,5,1,-1,-6,4,-5,6,1,1,-5,2,-2
112,-5,4,2,0,-5,5,-5,3,0,-2,-6,4,-7,4,1,-2,-7,2,-5,-18,0,2,-5,1,-9,3,3,-2,-6,1,-5,2,2,-1,-6,4,-3
113,-7,0,0,-1,-8,2,-4,3,0,1,-7,4,-4,3,1,0,-6,5,-7,-19,-1,0,-5,3,-6,3,0,1,-7,4,-5,4,-1,1,-7,3,-3
114,-4,5,0,-2,-6,3,-4,3,3,1,-6,5,-6,3,3,0,-7,4,-5,-16,2,-1,-4,5,-8,3,1,-2,-7,4,-6,1,1,-2,-7,2,-2
115,-8,0,1,-2,-8,4,-8,3,1,-2,-5,3,-7,1,2,-2,-9,5,-6,-18,0,0,-5,1,-5,5,3,1,-6,1,-5,3,1,-1,-6,4,-1
116,-5,5,3,1,-6,3,-7,3,1,-1,-7,1,-6,4,2,1,-6,4,-9,-15,1,-2,-6,5,-7,4,0,-2,-6,3,-6,4,0,1,-6,5,-1
117,-5,5,2,-2,-6,4,-5,3,2,0,-5,4,-6,3,2,1,-7,4,-7,-15,1,-1,-7,5,-4,4,1,-3,-6,3,-6,3,1,0,-7,3,0
118,-6,5,1,1,-5,3,-8,4,1,0,-5,4,-8,3,0,0,-8,2,-5,-15,1,-2,-6,1,-7,2,1,-2,-7,3,-7,2,0,-1,-8,5,1
119,-5,3,3,-1,-6,3,-7,3,2,-3,-5,2,-5,3,-2,0,-7,4,-7,-15,4,0,-7,2,-7,3,1,-3,-6,5,-7,3,4,0,-6,4,0
120,-7,3,3,1,-6,3,-5,4,3,1,-6,4,-7,3,0,-2,-6,2,-5,-18,3,-2,-6,4,-7,2,3,-1,-7,3,-7,3,1,-2,-8,1,-2
121,-8,3,1,-1,-8,3,-7,4,1,-3,-7,4,-5,4,0,-3,-7,2,-7,-15,2,1,-8,4,-4,2,2,-1,-7,3,-5,3,2,0,-7,1,-2
122,-6,5,2,1,-7,4,-6,1,1,-1,-6,2,-2,3,2,0,-7,5,-7,-14,1,-1,-6,2,-9,2,3,0,-7,4,-4,4,3,1,-9,4,-2
123,-5,2,0,0,-6,3,-4,3,2,1,-6,6,-5,3,1,-2,-6,4,-6,-22,4,1,-4,4,-6,5,3,1,-6,6,-8,1,1,-2,-7,4,0
124,-7,3,2,-2,-7,3,-6,0,1,-2,-8,3,-7,3,2,-1,-6,1,-7,-25,0,-1,-7,2,-6,3,1,1,-4,3,-5,5,0,0,-6,3,-1
125,-7,4,2,0,-6,2,-6,3,3,1,-8,4,-7,3,1,1,-6,4,-5,-24,0,0,-6,3,-8,3,2,-2,-9,4,-7,3,1,-2,-7,2,-1
126,-8,3,3,-1,-9,4,-6,5,0,-2,-6,2,-8,4,0,-2,-5,2,-7,-26,1,-1,-6,2,-5,4,1,0,-6,5,-5,4,0,1,-4,4,-2
127,-4,6,1,-2,-6,7,-6,1,0,-2,-7,4,-6,4,1,-2,-6,4,-3,-24,2,2,-6,4,-6,3,0,1,-6,4,-7,3,3,-1,-6,1,0
128,-6,6,3,-1,-8,2,-7,3,2,0,-6,4,-7,1,0,1,-7,4,-7,-29,3,-2,-7,1,-6,4,2,-2,-6,3,-6,6,3,0,-6,4,-2
129,-7,4,3,-1,-6,1,-8,3,1,-1,-5,4,-5,4,1,-2,-8,3,-5,-27,1,-2,-7,6,-8,5,1,-1,-7,3,-6,6,1,-2,-6,5,1
130,-5,3,1,-1,-7,2,-7,6,2,-2,-6,6,-7,4,0,-1,-6,1,-7,-28,2,-1,-6,4,-5,3,3,-1,-6,6,-7,3,3,-1,-7,2,-2
131,-7,3,0,0,-8,4,-7,3,1,0,-8,3,-7,4,2,-2,-6,4,-7,-24,1,0,-9,1,-7,3,3,0,-7,1,-7,6,1,1,-9,5,-1
132,-7,2,-1,1,-6,4,-6,3,3,0,-6,6,-5,5,2,-2,-7,1,-5,-24,2,1,-6,4,-6,4,1,-2,-6,3,-7,3,0,-2,-8,3,-2
133,-5,4,0,0,-5,3,-7,4,0,1,-6,2,-5,5,2,0,-8,4,-6,-27,2,-1,-8,4,-7,3,0,-1,-7,3,-8,5,2,1,-7,3,-2
134,-5,6,3,-1,-5,6,-7,3,0,0,-8,4,-7,2,0,0,-8,3,-5,-26,3,0,-5,4,-6,3,2,-2,-7,4,-7,2,1,0,-5,4,-1
135,-8,2,0,0,-5,3,-5,6,2,1,-7,5,-5,3,4,0,-6,5,-7,-27,2,0,-8,5,-5,4,2,1,-8,5,-6,3,3,-2,-6,3,0
136,-5,2,4,-2,-3,5,-5,2,1,-3,-6,2,-9,6,0,1,-8,1,-5,-27,0,0,-7,2,-7,1,0,-1,-9,4,-6,4,4,1,-6,4,3
137,-7,2,1,-2,-7,1,-7,3,0,-1,-4,4,-5,2,3,-1,-5,4,-6,-29,2,-2,-8,2,-8,6,2,0,-6,6,-6,3,3,1,-7,4,-1
138,-5,5,0,-2,-6,3,-6,3,0,-2,-7,4,-7,3,1,-2,-6,3,-6,-28,1,0,-6,3,-8,3,0,0,-9,1,-7,3,2,-2,-7,4,-1
139,-5,3,-1,-2,-7,3,-7,3,1,-1,-6,4,-7,3,1,1,-6,5,-7,-28,3,-1,-6,4,-6,4,3,0,-5,3,-7,3,2,-1,-6,2,-2
140,-7,3,0,0,-6,2,-6,3,0,0,-7,2,-7,4,3,-2,-6,3,-6,-29,0,0,-7,1,-5,4,-1,0,-6,4,-7,3,0,0,-6,2,-1
141,-5,3,1,-1,-5,4,-7,3,1,0,-6,3,-10,3,-1,1,-6,4,-4,-27,0,1,-5,4,-7,4,1,0,-7,5,-5,3,0,-2,-7,5,0
142,-7,3,0,-2,-7,2,-5,3,1,1,-6,2,-6,4,1,-2,-5,2,-5,-29,0,0,-6,3,-5,3,1,-2,-6,2,-7,3,1,-3,-7,4,0
143,-6,3,0,-1,-6,4,-5,1,0,0,-7,3,-5,5,3,-1,-6,4,-7,-29,2,-1,-4,2,-6,3,1,-2,-6,1,-7,5,1,0,-6,4,0
