Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
22,-8,5,3,-3,-7,2,-6,3,3,-1,-7,3,-7,6,2,-2,-7,7,-5,-33,2,-2,-8,3,-7,0,1,-1,-7,4,-7,4,1,-1,-6,4,-1
23,-7,4,2,-1,-4,4,-7,2,2,0,-8,3,-6,4,1,-3,-6,4,-7,-33,2,0,-8,6,-5,5,2,0,-7,4,-6,5,0,-2,-9,1,-2
24,-8,3,0,1,-8,3,-7,2,0,-2,-7,7,-5,3,2,0,-6,4,-6,-37,1,0,-7,5,-6,3,0,-1,-6,4,-6,3,1,0,-7,4,-2
25,-6,2,1,-2,-6,4,-6,3,0,-2,-6,4,-7,2,3,0,-7,3,-5,-35,3,1,-6,2,-7,3,2,-1,-8,4,-5,6,1,2,-7,4,-1
26,-5,3,3,1,-6,4,-6,0,0,0,-9,3,-6,4,3,-2,-9,4,-5,-31,1,-1,-5,5,-7,3,1,0,-6,4,-8,3,2,-3,-9,3,-1
27,-8,3,3,1,-6,3,-5,6,3,-1,-4,4,-6,3,0,-1,-6,4,-7,-35,0,-2,-7,4,-8,5,2,1,-7,3,-7,2,2,-1,-7,6,-2
28,-5,3,3,0,-5,4,-7,6,1,-2,-7,4,-7,2,0,-1,-6,1,-7,-36,0,-1,-6,3,-7,5,3,0,-6,5,-5,3,-1,0,-8,2,-2
29,-7,4,1,1,-8,5,-6,3,-1,-2,-6,5,-7,6,4,0,-6,5,-7,-37,3,-2,-8,2,-8,3,1,-2,-7,1,-6,3,0,-2,-6,3,1
30,-5,3,2,0,-4,4,-7,3,2,-1,-6,3,-7,5,2,-2,-6,1,-6,-35,4,1,-6,3,-7,4,3,1,-6,2,-5,3,0,0,-6,4,-2
31,-6,3,3,-1,-7,5,-6,4,2,1,-6,4,-5,1,3,-2,-8,3,-9,-35,1,-2,-8,3,-7,3,3,0,-5,2,-7,1,0,-1,-6,-1,-1
32,-8,3,2,-2,-8,2,-7,3,2,-1,-9,4,-5,5,2,1,-6,4,-7,-34,1,0,-6,3,-7,4,-2,-2,-6,4,-7,4,3,0,-6,1,-2
33,-5,3,3,-2,-4,4,-6,3,1,1,-8,4,-7,3,1,-1,-6,1,-6,-32,2,0,-7,2,-6,4,2,1,-6,4,-6,6,3,-1,-8,3,-3
34,-6,3,3,-1,-6,2,-9,3,1,-2,-6,2,-5,3,2,1,-6,4,-5,-35,1,-2,-8,3,-6,1,3,1,-7,4,-7,3,2,-2,-4,4,0
35,-5,3,1,0,-8,5,-7,2,2,1,-9,2,-5,4,0,1,-7,2,-6,-34,0,0,-8,4,-5,5,0,-2,-6,4,-7,4,3,-1,-6,4,-1
36,-6,3,1,-2,-5,2,-7,3,0,0,-6,4,-5,1,2,0,-5,1,-7,-35,3,0,-6,2,-8,5,1,-2,-6,3,-7,3,3,-2,-7,3,-2
37,-5,3,1,0,-6,4,-7,5,2,-1,-8,4,-5,4,3,0,-6,3,-8,-33,1,-1,-5,3,-7,3,0,-1,-8,4,-7,3,3,1,-8,4,-2
38,-7,3,2,1,-6,5,-6,2,3,1,-4,1,-7,1,1,-1,-6,3,-5,-35,2,-1,-6,3,-8,4,2,1,-6,5,-9,4,0,-2,-6,5,0
39,-7,3,3,-1,-7,4,-7,2,3,1,-5,2,-7,3,3,1,-7,2,-7,-33,1,-4,-4,3,-5,2,4,-1,-7,4,-7,5,2,-1,-6,2,-2
40,-7,3,4,-1,-7,3,-7,1,0,0,-6,3,-7,3,0,0,-8,1,-7,-35,3,-1,-8,2,-9,3,2,-1,-7,3,-6,3,1,1,-6,3,0
41,-6,3,1,-1,-6,2,-5,4,3,1,-6,4,-8,3,1,-2,-6,1,-4,-35,3,-2,-6,4,-7,3,3,-1,-5,3,-6,0,2,1,-7,2,-1
42,-7,3,1,-2,-6,3,-6,5,0,0,-5,2,-5,5,3,1,-4,4,-5,-34,3,1,-6,4,-6,3,3,1,-6,3,-5,3,2,1,-7,4,-1
43,-4,5,3,0,-8,3,-8,3,1,-1,-6,3,-7,3,1,-1,-6,4,-7,-33,3,-2,-9,4,-7,1,0,-1,-5,4,-6,2,1,1,-6,4,-2
44,-6,3,-1,1,-8,3,-5,3,3,-2,-6,4,-5,4,1,1,-6,7,-5,-35,3,0,-6,4,-6,3,0,0,-6,5,-7,2,1,-1,-7,4,-2
45,-7,3,0,0,-6,4,-6,1,0,-2,-5,2,-5,2,1,-2,-7,4,-9,-34,3,-4,-6,2,-6,3,1,1,-7,4,-5,4,1,1,-5,4,-2
46,-5,3,2,-1,-6,4,-5,3,2,-2,-4,3,-8,2,1,0,-6,1,-6,-35,3,0,-6,4,-7,3,0,-2,-6,1,-6,2,3,0,-6,3,-2
47,-7,2,2,-1,-6,2,-5,3,2,1,-6,3,-5,3,1,2,-6,3,-7,-35,0,-1,-5,4,-5,3,0,-2,-6,4,-6,3,3,-2,-6,3,0
48,-6,4,1,1,-5,3,-5,4,1,-1,-7,4,-8,6,5,-1,-6,2,-7,-33,1,-2,-3,2,-7,3,1,-2,-6,5,-6,4,3,-2,-7,3,-1
49,-5,5,3,-2,-5,3,-4,1,3,0,-6,4,-8,3,0,-2,-9,3,-4,-34,3,1,-7,4,-7,2,1,-2,-7,2,-6,3,2,-1,-7,4,-1
50,-10,3,3,-2,-7,3,-5,3,2,0,-6,4,-7,3,0,1,-7,4,-6,-35,3,-2,-7,4,-4,3,1,-1,-6,4,-7,4,0,1,-5,1,1
51,-7,2,1,0,-6,3,-6,3,0,1,-6,3,-7,2,3,-2,-8,4,-7,-34,3,-2,-6,4,-8,3,0,-2,-7,3,-5,5,1,-3,-5,5,-1
52,-8,3,3,-2,-7,4,-4,4,3,1,-7,2,-8,2,1,-3,-5,2,-5,-34,2,-1,-6,4,-5,2,0,-2,-6,3,-7,3,0,-2,-6,1,-2
53,-7,3,1,-1,-7,1,-6,1,1,0,-8,4,-6,5,1,-1,-8,3,-5,-37,1,-1,-7,4,-5,4,3,0,-6,3,-6,5,2,1,-6,4,-3
54,-6,5,2,0,-6,5,-7,3,2,-2,-7,4,-7,3,1,-1,-7,4,-5,-34,2,-1,-7,3,-9,0,2,0,-6,3,-5,4,3,1,-7,4,1
55,-7,3,1,-2,-6,2,-8,3,-1,0,-5,4,-5,5,3,-1,-6,4,-5,-32,0,2,-8,6,-5,4,2,1,-5,2,-7,3,2,-1,-6,4,1
56,-6,3,-1,-1,-7,0,-7,3,0,-1,-7,4,-5,3,1,1,-6,4,-5,-34,1,0,-6,4,-7,4,3,-2,-8,4,-6,3,2,0,-6,3,-1
57,-5,3,1,-1,-6,1,-5,4,3,-2,-6,1,-5,2,0,-3,-6,4,-6,-32,1,-1,-6,2,-7,3,1,-2,-6,3,-7,3,3,-1,-5,3,-1
58,-6,2,3,1,-7,4,-7,4,3,0,-6,5,-6,4,1,-2,-6,4,-5,-35,1,2,-6,2,-6,3,2,-1,-7,6,-9,2,0,-2,-7,4,-1
59,-7,2,1,1,-6,4,-7,5,3,-2,-5,4,-5,3,0,-2,-7,4,-7,-35,1,-1,-5,5,-9,4,3,-1,-6,4,-6,3,0,0,-4,4,-1
60,-7,3,2,-1,-9,4,-5,2,3,2,-8,4,-9,3,0,-2,-6,7,-7,-34,1,1,-6,3,-5,3,3,0,-3,2,-9,4,1,-1,-7,3,-2
61,-7,4,1,-1,-5,3,-7,0,0,-1,-7,3,-7,5,2,0,-5,4,-7,-37,2,-2,-6,5,-7,2,1,-1,-7,2,-6,3,2,0,-8,4,-2
62,-6,4,4,1,-7,4,-6,4,2,-2,-6,4,-7,0,1,0,-8,3,-8,-38,0,-2,-8,1,-6,3,4,-2,-6,4,-8,2,3,-2,-9,4,0
63,-6,3,1,-2,-3,2,-6,3,1,-2,-6,5,-5,3,5,-2,-8,2,-7,-35,2,0,-6,3,-7,3,2,1,-6,2,-5,5,1,-2,-9,4,-2
64,-7,5,3,1,-6,3,-8,3,3,-2,-5,4,-7,3,0,-2,-6,3,-7,-36,2,-1,-6,6,-7,3,1,-1,-8,5,-6,4,2,0,-5,4,-2
65,-6,3,3,1,-7,5,-6,2,-1,0,-7,4,-7,3,0,0,-6,2,-7,-32,3,1,-7,4,-7,1,2,-2,-6,5,-7,2,1,-2,-6,4,-2
66,-7,3,2,-2,-7,3,-5,2,0,-2,-8,4,-7,4,3,-1,-7,4,-7,-33,0,-2,-6,4,-6,3,0,-3,-6,4,-5,3,3,2,-8,4,-1
67,-6,3,2,-1,-5,4,-5,2,1,-2,-6,4,-6,2,3,0,-6,5,-7,-34,1,0,-8,3,-7,4,3,1,-6,4,-5,2,3,-1,-7,4,-2
68,-6,2,1,-2,-6,5,-7,4,0,1,-7,4,-6,3,1,0,-6,1,-5,-35,0,-2,-7,4,-7,3,1,-1,-6,3,-6,3,1,0,-8,1,-1
69,-6,2,3,1,-6,3,-9,4,1,0,-5,3,-7,3,2,1,-6,1,-7,-35,1,0,-6,2,-8,1,1,0,-8,2,-7,3,1,-1,-6,4,1
70,-8,3,1,-2,-6,4,-6,3,4,0,-5,2,-7,3,1,1,-9,4,-5,-35,1,-2,-7,3,-6,3,4,1,-5,3,-7,4,3,0,-6,1,1
71,-5,2,3,0,-6,4,-5,4,2,1,-5,4,-4,3,3,-2,-6,2,-7,-34,0,1,-6,2,-7,3,1,0,-9,4,-6,3,3,-1,-6,4,-2
72,-7,3,0,0,-5,4,-7,3,0,1,-8,3,-7,3,0,-2,-6,2,-6,-34,4,-2,-5,4,-6,3,1,1,-6,4,-7,0,0,-1,-7,5,0
73,-6,1,0,-2,-6,3,-6,3,2,0,-6,4,-9,0,2,-2,-7,6,-8,-35,3,-3,-8,4,-6,4,3,-1,-6,3,-5,4,0,1,-7,4,-1
74,-5,3,2,-1,-5,5,-7,3,0,-1,-7,1,-9,4,1,-2,-8,2,-7,-34,4,-2,-6,4,-5,4,3,0,-5,4,-7,3,3,1,-6,7,-5
75,-7,4,0,-2,-5,3,-7,2,1,1,-6,4,-5,3,0,-2,-5,4,-7,-33,2,-3,-7,4,-5,3,0,-1,-7,2,-7,3,3,-1,-6,4,1
76,-5,4,0,0,-7,4,-6,3,1,-2,-8,2,-5,3,2,-1,-8,4,-5,-35,5,0,-4,3,-7,3,2,-2,-5,2,-4,4,2,1,-6,4,1
77,-5,1,2,1,-6,5,-7,4,2,0,-6,1,-7,5,0,-2,-6,3,-5,-33,1,-1,-7,4,-7,3,3,1,-6,4,-5,3,1,-2,-7,2,0
78,-7,3,0,1,-6,2,-7,3,2,0,-6,4,-7,3,3,1,-7,2,-7,-34,0,-1,-5,4,-7,3,0,-2,-7,1,-7,6,1,0,-6,4,0
79,-5,3,1,-1,-6,4,-7,0,3,1,-6,4,-8,5,2,-1,-6,2,-5,-34,1,0,-6,3,-7,4,1,0,-6,2,-7,6,0,1,-6,3,-1
80,-6,3,0,0,-4,4,-6,5,0,1,-7,4,-6,2,2,-2,-6,2,-7,-35,2,-2,-7,4,-7,4,1,-4,-7,4,-7,3,1,0,-4,3,-1
81,-7,2,2,1,-8,5,-5,3,2,-2,-6,4,-4,4,1,0,-6,4,-5,-35,0,-2,-6,5,-9,4,1,0,-7,4,-8,3,0,-2,-6,5,-1
82,-5,4,0,-2,-5,2,-10,3,0,-4,-8,2,-6,3,0,-1,-7,4,-5,-35,3,-1,-5,4,-5,3,2,0,-6,4,-6,4,3,0,-7,5,1
83,-6,3,3,0,-7,2,-5,6,2,-1,-4,4,-8,1,0,-2,-9,4,-8,-35,3,-2,-5,4,-5,5,3,1,-6,5,-6,3,-2,-1,-6,4,-1
84,-5,6,3,1,-6,4,-7,2,1,-3,-7,1,-5,4,1,-2,-6,3,-3,-32,2,-1,-3,4,-8,3,1,-3,-8,2,-5,3,3,-1,-6,3,-1
85,-6,3,2,1,-6,4,-7,3,1,1,-6,4,-8,2,0,-2,-5,2,-7,-34,-2,0,-7,4,-5,1,0,-1,-6,3,-9,1,2,-1,-7,3,-2
86,-6,4,1,0,-6,4,-6,3,3,0,-7,4,-5,4,2,-1,-6,4,-5,-32,0,0,-6,3,-8,2,2,-1,-9,3,-6,5,2,0,-5,3,-1
87,-7,3,2,1,-8,4,-5,3,1,0,-6,3,-6,4,1,-2,-5,2,-6,-35,3,0,-6,1,-5,3,3,-2,-6,2,-7,3,2,-2,-7,1,-1
88,-7,3,1,-1,-8,3,-7,3,1,-1,-8,4,-6,5,0,0,-6,4,-8,-35,2,-2,-7,4,-10,3,0,0,-6,4,-6,3,0,-2,-6,3,-1
89,-5,2,3,-2,-6,4,-7,4,2,-1,-7,5,-7,6,3,-2,-6,4,-7,-35,3,-2,-6,3,-7,3,1,-2,-7,4,-8,3,1,-1,-6,3,-2
90,-6,4,1,-1,-6,2,-7,4,0,-2,-4,4,-7,3,3,1,-5,2,-7,-35,1,1,-6,4,-5,2,2,-2,-5,4,-7,3,0,-2,-7,3,-1
91,-6,5,0,-2,-7,1,-7,5,0,0,-6,3,-7,4,0,-2,-6,4,-6,-35,1,-2,-6,4,-6,3,0,0,-5,4,-5,6,0,0,-6,3,-2
92,-6,4,3,-1,-6,4,-5,2,2,-2,-7,4,-5,3,2,-2,-4,4,-5,-31,3,0,-5,2,-6,2,0,0,-8,4,-5,3,0,1,-6,4,0
93,-9,4,0,1,-8,1,-5,5,2,0,-4,4,-7,3,0,0,-8,4,-7,-36,3,-2,-6,5,-2,4,3,-2,-5,3,-5,5,3,-2,-8,5,-2
94,-5,3,1,0,-6,3,-8,3,1,1,-6,3,-6,3,0,1,-6,3,-8,-35,0,-1,-5,4,-7,2,3,-2,-6,4,-5,4,2,1,-5,4,-2
95,-5,3,2,-2,-5,4,-5,1,3,-1,-8,4,-9,3,3,0,-7,3,-3,-34,3,0,-7,6,-7,4,0,-2,-7,4,-7,2,0,-1,-8,4,-2
96,-6,3,2,1,-6,4,-6,3,2,1,-3,3,-6,4,0,-1,-9,1,-6,-35,2,-2,-6,4,-4,3,2,-1,-6,4,-5,3,1,-3,-6,3,0
97,-7,5,2,-2,-6,4,-8,3,3,1,-9,2,-7,5,3,-2,-4,7,-4,-35,0,-2,-6,4,-7,3,1,-4,-6,4,-7,3,2,-1,-9,2,-2
98,-6,4,0,-2,-6,4,-5,3,0,0,-5,4,-7,3,0,-2,-7,2,-7,-35,1,-1,-8,3,-6,3,3,0,-6,3,-6,4,0,-2,-7,4,-1
99,-7,3,3,-1,-7,4,-7,0,-1,-2,-7,2,-5,3,1,-1,-6,4,-7,-35,2,-2,-6,4,-8,2,3,-1,-9,3,-5,3,2,-1,-7,5,0
100,-7,0,0,0,-6,4,-7,3,1,1,-6,3,-5,1,1,-2,-6,4,-7,-34,2,1,-6,6,-5,3,3,-1,-8,4,-7,4,1,0,-7,1,0
101,-7,3,2,-2,-6,6,-8,4,3,-1,-7,3,-6,2,3,-1,-9,4,-7,-34,3,-2,-8,2,-8,1,3,0,-6,5,-7,3,1,0,-7,5,-1
102,-6,3,1,0,-9,4,-7,3,1,1,-7,4,-7,3,2,-2,-7,5,-6,-34,3,-1,-7,1,-7,5,2,-1,-6,3,-7,5,0,-2,-7,4,-2
103,-6,5,2,1,-7,5,-6,3,1,-1,-6,2,-6,4,0,0,-6,3,-7,-34,1,1,-9,4,-5,2,3,0,-6,3,-8,2,1,-1,-8,4,0
104,-7,3,2,1,-8,4,-7,3,0,-1,-6,3,-6,3,3,0,-6,4,-5,-35,3,-1,-7,4,-7,5,2,-2,-6,6,-5,1,1,-2,-7,3,0
105,-6,2,1,0,-6,2,-5,3,1,-2,-5,2,-5,3,3,-4,-6,3,-6,-36,0,1,-6,2,-6,2,1,-2,-5,4,-6,3,1,0,-6,4,-1
106,-5,3,3,-1,-6,3,-6,4,1,-1,-5,3,-7,3,0,-3,-8,4,-5,-36,2,-2,-5,5,-5,5,3,-2,-6,5,-7,3,0,-1,-6,4,-1
107,-7,5,1,0,-6,3,-5,3,3,0,-8,2,-9,3,0,0,-6,2,-6,-35,1,-2,-6,3,-5,2,3,0,-6,6,-6,3,0,-1,-5,5,-2
108,-7,3,3,0,-9,2,-5,5,3,3,-8,2,-6,3,3,-4,-6,1,-7,-36,0,1,-6,3,-7,3,1,-1,-6,4,-7,3,2,1,-6,1,-1
109,-8,5,0,1,-7,4,-8,3,3,-2,-3,2,-7,5,1,-1,-6,4,-6,-34,3,-1,-7,4,-5,3,2,-2,-6,4,-5,4,3,-1,-6,5,-3
110,-8,2,1,1,-8,3,-6,3,0,-1,-5,3,-7,4,1,-1,-7,1,-5,-32,1,-1,-7,4,-5,5,2,-2,-7,4,-6,2,0,2,-7,4,-1
111,-7,3,1,-1,-6,4,-5,1,0,0,-6,4,-6,5,2,-1,-7,4,-9,-32,2,-2,-6,1,-6,2,3,0,-6,1,-5,2,1,-2,-7,3,-2
112,-7,3,3,-1,-7,1,-5,3,0,-1,-6,4,-7,4,0,1,-6,6,-5,-32,1,0,-9,4,-7,5,2,0,-8,3,-5,3,3,0,-7,4,-2
113,-5,4,0,-1,-6,3,-5,6,3,1,-7,5,-7,1,2,-2,-7,3,-6,-35,2,-1,-8,3,-5,5,2,1,-7,6,-7,0,0,0,-8,3,-4
114,-10,0,2,1,-7,4,-5,2,3,-2,-5,4,-5,4,3,1,-6,6,-7,-33,3,-1,-7,2,-5,1,1,-1,-6,2,-7,3,3,0,-6,4,1
115,-6,3,2,0,-5,5,-6,3,3,1,-5,2,-8,3,3,-2,-6,4,-5,-32,1,2,-9,4,-7,3,0,-2,-8,5,-8,3,0,-2,-6,2,-2
116,-6,1,0,-2,-7,4,-7,1,3,-1,-7,3,-5,3,3,2,-7,2,-7,-32,2,-2,-6,2,-7,3,3,-2,-7,1,-5,3,2,2,-6,4,0
117,-6,3,1,0,-6,5,-7,3,3,-2,-6,2,-7,3,1,-1,-6,3,-4,-32,0,1,-6,5,-7,4,3,-2,-9,2,-4,3,1,-1,-6,4,-2
118,-7,4,1,-2,-9,4,-6,3,2,-2,-7,4,-7,2,0,-1,-8,2,-6,-29,1,-1,-6,6,-7,6,3,1,-6,4,-8,2,1,-2,-8,3,0
119,-6,1,-1,0,-6,2,-7,4,1,0,-6,4,-5,3,3,0,-7,4,-6,-30,1,1,-7,3,-6,3,0,-2,-6,4,-6,3,2,0,-7,3,-2
120,-5,3,2,-2,-6,4,-6,1,3,0,-9,1,-7,3,0,-1,-7,3,-5,-27,3,-2,-6,3,-7,3,0,-2,-9,4,-7,3,0,0,-6,4,0
121,-7,6,2,1,-8,2,-5,4,2,-2,-6,4,-5,1,1,0,-7,3,-7,-27,2,-1,-7,5,-7,1,0,1,-5,4,-7,4,2,-1,-5,3,1
122,-7,3,0,-2,-9,6,-7,3,2,-2,-9,4,-5,4,2,-1,-9,2,-6,-27,3,-1,-3,4,-7,4,2,-2,-6,5,-5,6,3,0,-6,2,-3
123,-6,0,1,-2,-9,5,-7,3,3,-3,-5,5,-7,2,0,-2,-6,4,-5,-22,2,-1,-6,3,-6,5,2,-1,-6,3,-7,2,2,-1,-6,1,-2
124,-6,1,1,1,-9,3,-5,5,3,-1,-7,4,-6,3,3,0,-6,3,-7,-27,1,-1,-8,2,-7,5,0,-2,-8,4,-7,3,-1,1,-7,4,-2
125,-5,2,2,1,-6,4,-8,0,2,-2,-6,3,-7,2,2,-2,-8,4,-5,-25,1,-1,-6,2,-7,3,0,-2,-6,4,-8,3,2,-1,-8,4,-1
126,-6,5,0,-1,-6,4,-5,3,1,0,-6,2,-9,2,2,-5,-5,1,-7,-26,0,0,-7,5,-5,3,2,-1,-5,5,-6,3,3,1,-7,3,1
127,-7,3,0,1,-6,3,-7,3,1,1,-6,4,-6,3,2,1,-5,4,-5,-21,0,1,-6,5,-7,3,1,-2,-6,1,-6,0,3,2,-6,4,-1
128,-7,3,0,-2,-6,4,-9,2,0,1,-7,4,-7,4,3,-2,-6,4,-5,-19,0,1,-7,6,-7,3,2,-1,-6,4,-7,3,0,0,-6,4,-2
129,-6,3,3,0,-7,3,-6,3,0,-1,-6,4,-7,3,1,-2,-8,3,-6,-18,2,1,-6,1,-6,3,1,0,-8,4,-6,3,3,-1,-6,4,0
130,-7,3,2,0,-6,3,-8,3,1,0,-6,3,-6,3,0,-1,-7,5,-4,-17,1,-2,-6,4,-8,6,2,1,-6,2,-6,3,0,-2,-6,3,-2
131,-6,4,1,1,-9,3,-9,3,1,-2,-6,2,-7,3,2,0,-6,4,-6,-18,3,-2,-7,3,-7,3,0,-2,-6,2,-7,3,0,-1,-6,6,-2
132,-7,3,3,1,-7,4,-6,2,2,-1,-5,4,-7,3,0,1,-7,4,-7,-18,3,0,-7,3,-7,4,0,-2,-7,2,-7,1,1,1,-7,5,-2
133,-7,2,3,1,-4,4,-7,2,3,0,-8,4,-5,3,0,1,-7,1,-5,-18,0,-1,-5,2,-7,3,0,-2,-7,4,-7,3,0,-2,-5,4,-2
134,-5,5,1,0,-6,3,-5,2,3,1,-6,3,-6,3,1,0,-4,5,-6,-17,0,-2,-6,3,-6,3,2,-1,-6,3,-7,3,2,0,-7,4,1
135,-6,3,3,0,-6,2,-7,1,0,1,-7,3,-6,2,1,1,-7,2,-4,-18,-1,2,-5,4,-6,4,0,0,-6,4,-7,2,0,0,-4,3,1
136,-6,2,1,1,-6,0,-5,4,3,-1,-8,4,-6,3,2,0,-6,3,-7,-17,2,0,-5,3,-6,4,1,1,-5,4,-7,3,3,-2,-6,6,-2
137,-6,3,3,0,-6,3,-7,3,3,-1,-10,3,-5,3,2,1,-6,6,-5,-15,1,-2,-9,4,-7,2,2,-2,-7,3,-7,3,3,-2,-4,1,-2
138,-7,3,1,-2,-7,4,-7,3,2,-2,-9,4,-7,3,1,0,-6,4,-5,-12,0,1,-7,5,-5,6,2,-2,-6,4,-9,0,-1,-2,-8,3,1
139,-7,6,2,0,-6,5,-6,4,2,-2,-6,4,-8,2,1,-2,-7,3,-8,-15,0,-1,-7,4,-5,2,0,-2,-6,3,-7,2,2,-2,-7,4,-2
140,-6,6,0,-2,-6,4,-7,3,1,-3,-5,3,-6,3,0,-1,-6,5,-7,-15,1,-2,-6,4,-5,3,1,-1,-7,4,-8,3,3,0,-5,3,-2
141,-7,1,0,-2,-9,2,-5,4,1,-1,-6,4,-7,3,-1,-2,-7,-1,-7,-15,3,1,-3,4,-7,6,2,1,-4,4,-8,3,3,0,-9,3,0
142,-5,4,3,-1,-6,3,-8,5,2,-2,-6,4,-7,3,4,0,-7,3,-6,-15,0,-1,-7,4,-8,3,2,-2,-6,2,-7,6,4,0,-7,6,-4
143,-6,5,2,-1,-6,4,-9,3,3,0,-9,2,-7,4,2,-2,-6,2,-7,-13,1,1,-5,3,-5,2,2,0,-6,4,-10,3,3,-1,-4,4,0
144,-8,2,0,-1,-8,5,-5,3,1,-4,-6,4,-7,3,2,-1,-5,1,-8,-26,1,-1,-6,2,-7,3,2,-2,-5,3,-5,3,3,-2,-6,4,-1
