Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
16,-6,4,2,1,-9,3,-5,3,2,1,-5,3,-6,3,0,1,-6,4,-7,-32,3,0,-6,5,-7,3,1,-2,-8,5,-7,3,2,-3,-9,3,-1
17,-7,3,0,-1,-6,4,-6,4,3,0,-8,4,-7,2,0,-2,-9,3,-7,-30,2,0,-7,3,-5,5,1,1,-7,5,-5,3,0,-1,-5,3,-2
18,-5,5,1,-1,-7,4,-7,3,0,-2,-8,1,-5,4,2,0,-9,5,-7,-31,2,-2,-6,4,-7,2,-1,-2,-7,4,-5,5,2,0,-7,2,-1
19,-7,3,2,-2,-8,3,-7,3,3,0,-8,2,-4,3,1,-2,-8,4,-8,-31,0,-3,-5,2,-6,4,2,-1,-6,3,-4,3,3,-1,-6,4,-2
20,-5,3,3,-2,-6,4,-7,5,-1,1,-6,3,-6,4,1,0,-7,4,-5,-32,2,-2,-7,3,-5,4,0,0,-7,1,-6,3,0,-2,-7,2,0
21,-7,2,1,1,-6,3,-7,3,2,0,-8,3,-7,3,2,1,-9,4,-6,-31,1,-1,-8,4,-7,3,3,0,-7,4,-7,3,0,0,-6,4,-1
22,-6,3,1,1,-5,3,-5,3,2,-2,-7,4,-5,5,0,-1,-5,4,-7,-29,1,-1,-7,4,-5,2,1,-1,-8,2,-6,0,2,-1,-6,3,0
23,-4,3,3,0,-9,4,-7,3,2,1,-7,4,-5,2,1,-3,-7,3,-6,-31,3,0,-6,3,-5,3,1,0,-6,1,-7,3,2,-1,-6,2,-1
24,-5,2,0,-2,-8,2,-7,3,0,-2,-8,4,-5,3,2,-1,-6,2,-8,-30,3,0,-8,4,-6,4,3,1,-8,3,-7,4,3,-2,-6,5,0
25,-6,5,1,-2,-7,4,-7,3,1,1,-6,1,-6,3,2,0,-6,5,-7,-28,0,0,-6,0,-7,3,-1,-2,-6,2,-7,2,0,1,-7,4,-2
26,-7,3,0,1,-6,4,-4,3,0,1,-6,4,-7,3,2,0,-6,3,-5,-28,2,1,-7,5,-7,4,3,1,-6,6,-8,3,3,-1,-7,3,-2
27,-8,3,3,-2,-6,4,-9,3,1,0,-6,4,-5,3,2,-1,-7,2,-7,-30,2,-2,-6,1,-7,5,2,-2,-6,4,-7,0,3,-2,-6,3,-2
28,-6,3,1,0,-6,3,-7,1,3,-1,-6,4,-7,3,2,2,-6,6,-7,-32,4,-2,-5,4,-6,2,0,-2,-6,6,-6,3,0,-1,-7,4,-2
29,-6,4,0,-1,-6,1,-5,4,2,1,-6,3,-6,5,2,-1,-6,2,-6,-28,3,2,-6,4,-7,5,0,-1,-7,3,-8,3,-1,1,-6,3,-2
30,-7,4,0,-3,-7,2,-9,3,3,-2,-7,4,-6,3,2,-3,-9,4,-7,-32,1,-2,-7,3,-5,6,0,-1,-6,5,-6,2,3,0,-6,4,0
31,-7,3,3,1,-4,2,-6,2,2,-2,-6,4,-5,5,3,1,-6,4,-5,-27,2,0,-7,4,-7,4,0,0,-6,2,-7,3,2,-2,-7,4,1
32,-8,1,1,0,-8,1,-7,3,1,0,-6,4,-8,1,1,-1,-8,3,-4,-30,2,1,-7,3,-6,3,2,0,-6,3,-6,2,2,-2,-5,2,-2
33,-8,3,3,1,-7,4,-6,1,2,-2,-9,2,-6,5,3,-3,-5,2,-7,-32,0,-2,-6,3,-6,3,0,-2,-7,6,-6,3,3,1,-7,3,-2
34,-7,3,3,-2,-8,4,-7,3,1,0,-7,4,-5,3,2,1,-6,4,-5,-28,3,0,-6,2,-6,2,2,0,-6,1,-9,3,-1,-2,-7,4,-2
35,-8,1,4,-1,-6,4,-7,4,4,-2,-6,4,-8,3,1,0,-7,1,-8,-31,3,-1,-6,4,-6,3,1,1,-7,2,-5,4,0,-3,-7,4,-1
36,-7,2,3,1,-6,4,-6,2,-1,-1,-8,4,-5,4,3,0,-4,4,-6,-27,2,0,-6,4,-7,3,2,0,-6,1,-4,3,3,0,-6,3,-2
37,-5,3,2,-2,-6,1,-5,5,0,2,-8,5,-6,4,2,0,-6,4,-6,-30,2,1,-6,4,-7,5,0,-2,-8,4,-6,6,3,-2,-6,3,-1
38,-7,3,0,-1,-6,4,-9,2,1,-2,-5,4,-5,2,3,1,-9,4,-7,-28,0,-2,-9,4,-7,3,1,-2,-6,3,-5,6,3,1,-6,4,-2
39,-6,3,0,1,-5,4,-9,4,1,-2,-7,2,-6,1,3,0,-6,3,-6,-27,0,1,-5,4,-8,4,1,0,-8,3,-8,3,1,-1,-7,2,1
40,-7,3,3,-1,-9,5,-5,6,2,-2,-6,7,-8,2,-1,0,-8,3,-9,-29,0,-3,-6,1,-7,4,2,-2,-4,4,-5,3,1,-1,-6,4,1
41,-8,3,1,-1,-6,3,-7,3,2,-1,-9,2,-5,3,4,-2,-6,6,-6,-31,0,-1,-6,4,-8,0,1,-1,-6,1,-7,4,1,1,-7,2,2
42,-7,6,3,0,-6,5,-9,2,1,-2,-8,5,-7,0,3,-2,-6,1,-5,-30,3,-2,-8,4,-7,4,3,-1,-6,4,-8,3,0,0,-6,3,-3
43,-6,4,0,-2,-8,5,-4,5,3,-1,-7,4,-6,3,0,-1,-5,1,-7,-27,1,-1,-8,3,-6,3,5,-2,-5,3,-5,2,0,-2,-5,4,0
44,-7,3,0,-2,-8,4,-7,1,0,-2,-7,4,-6,5,3,0,-5,3,-7,-30,3,-2,-7,4,-7,1,1,0,-4,3,-5,3,1,-2,-8,4,-1
45,-7,5,2,0,-6,3,-7,4,3,-1,-7,4,-7,5,0,-2,-9,3,-6,-28,2,0,-6,2,-7,3,2,0,-8,4,-8,3,3,1,-6,4,-3
46,-8,3,2,0,-9,2,-7,5,3,-2,-6,2,-5,0,2,0,-7,5,-5,-32,-1,-1,-7,4,-7,1,2,-1,-6,2,-6,3,2,1,-7,6,-2
47,-6,3,2,-1,-6,3,-7,3,3,0,-7,4,-8,3,1,-3,-6,4,-6,-30,0,1,-8,4,-7,4,1,-1,-5,3,-7,3,1,-1,-6,4,-2
48,-8,1,0,-2,-8,5,-5,3,1,-1,-6,1,-5,2,3,-2,-6,4,-7,-28,2,-1,-6,4,-6,3,0,-1,-7,3,-5,2,1,0,-6,4,-1
49,-7,4,0,-1,-7,5,-7,3,1,1,-7,4,-7,6,3,-3,-6,1,-5,-27,2,1,-6,4,-6,3,2,-3,-8,4,-6,2,2,1,-6,4,0
50,-7,2,0,0,-6,2,-6,3,3,0,-6,3,-7,3,3,-2,-7,4,-7,-32,2,-2,-6,3,-5,3,3,-2,-8,2,-6,2,0,-2,-7,4,-2
51,-5,2,3,-1,-6,5,-7,2,3,-1,-9,1,-7,4,2,0,-6,4,-7,-28,1,1,-10,5,-8,3,3,0,-7,3,-8,3,1,1,-6,4,-3
52,-8,4,2,-1,-6,2,-7,3,2,-1,-7,4,-7,5,1,-2,-6,5,-6,-27,4,1,-7,4,-6,5,0,2,-8,4,-6,3,2,1,-6,2,-2
53,-5,2,2,1,-6,4,-5,3,1,-2,-9,1,-6,3,3,-2,-9,3,-6,-29,3,0,-6,4,-7,3,2,-2,-8,3,-7,3,3,0,-7,3,-1
54,-7,3,0,-2,-6,4,-5,3,0,-1,-5,5,-3,3,-1,-1,-7,6,-5,-29,2,-2,-8,2,-5,2,1,-2,-5,4,-7,3,0,1,-6,4,-1
55,-6,3,3,-1,-4,4,-7,1,2,-2,-7,2,-9,3,2,1,-8,2,-5,-28,3,1,-4,1,-6,4,1,1,-6,4,-6,2,3,-2,-6,2,-2
56,-7,3,1,0,-6,4,-7,4,3,-2,-7,4,-6,2,2,-2,-7,4,-7,-29,0,-2,-6,5,-6,3,0,-2,-8,4,-7,3,3,1,-5,3,-2
57,-7,0,0,-3,-6,2,-7,2,1,-3,-6,1,-5,3,2,1,-4,3,-9,-29,1,0,-7,1,-6,3,3,2,-8,4,-7,0,3,-1,-9,4,-1
58,-5,2,1,1,-8,4,-5,3,2,-1,-6,3,-7,2,0,-2,-8,2,-7,-30,1,1,-6,4,-7,3,0,1,-6,1,-6,2,2,0,-5,4,-2
59,-5,3,2,1,-6,4,-5,4,0,1,-6,4,-7,3,2,-1,-6,6,-7,-31,2,-2,-9,6,-5,4,2,1,-5,5,-7,1,3,-2,-7,2,0
60,-7,3,-2,0,-7,4,-8,3,0,1,-7,3,-5,4,2,-1,-7,6,-6,-29,1,-1,-5,4,-7,3,0,-2,-8,5,-6,6,2,-2,-6,5,-1
61,-6,0,4,-2,-7,4,-6,3,1,-1,-7,2,-7,3,3,0,-7,4,-4,-29,3,1,-6,4,-7,2,-2,1,-8,4,-7,3,0,-2,-4,4,-2
62,-6,3,1,-2,-4,3,-7,5,2,-1,-6,1,-6,3,2,-2,-6,2,-6,-32,0,-1,-6,4,-5,2,3,-2,-6,4,-7,3,3,-1,-6,1,0
63,-6,3,0,-2,-6,2,-4,3,2,-2,-7,2,-5,3,3,0,-6,4,-7,-29,3,1,-6,4,-7,3,-2,-2,-7,2,-7,2,2,-1,-7,6,-1
64,-6,3,1,-1,-6,6,-6,3,2,-2,-6,3,-7,1,0,-2,-6,4,-7,-27,0,-1,-8,6,-7,3,3,0,-6,3,-7,4,0,0,-6,3,-2
65,-5,2,3,-2,-6,4,-5,5,0,-2,-6,2,-6,5,0,1,-7,2,-7,-31,0,0,-7,4,-7,3,1,1,-6,2,-8,5,1,1,-6,2,-2
66,-5,1,3,0,-6,3,-5,2,1,-2,-7,3,-7,6,3,-2,-6,3,-7,-28,3,1,-6,4,-5,3,2,-2,-6,5,-6,3,0,0,-5,1,0
67,-8,3,2,1,-7,4,-5,4,0,0,-5,4,-6,4,1,1,-7,4,-8,-27,3,-2,-4,1,-5,0,0,-2,-6,5,-8,3,0,-2,-9,4,-2
68,-8,3,1,-4,-5,2,-7,4,3,1,-6,4,-4,6,1,0,-5,4,-8,-30,2,-2,-6,4,-8,3,1,-2,-6,4,-7,3,2,0,-6,4,0
69,-6,4,1,1,-7,2,-5,4,1,0,-8,2,-7,5,0,-1,-6,1,-7,-30,0,0,-7,1,-6,3,1,2,-5,3,-5,4,1,-1,-5,4,1
70,-7,5,2,-1,-7,3,-5,4,2,-2,-6,4,-5,3,2,-1,-5,3,-7,-30,3,-2,-6,4,-6,6,3,-2,-6,4,-7,5,4,-1,-6,5,0
71,-7,3,1,1,-6,1,-7,0,2,-2,-8,3,-5,6,3,-2,-6,3,-8,-32,0,-2,-8,2,-8,1,2,-2,-7,2,-7,3,3,0,-5,4,0
72,-6,3,3,-2,-6,3,-5,5,2,-1,-7,4,-7,3,2,-1,-6,4,-6,-27,3,1,-5,4,-9,6,0,-1,-7,0,-9,4,1,-1,-7,3,-1
73,-6,3,2,-2,-6,2,-6,3,1,0,-7,2,-7,5,3,-1,-5,4,-6,-32,3,-2,-8,4,-6,3,2,-2,-6,3,-7,4,1,1,-7,4,-2
74,-8,4,2,-1,-7,1,-5,7,3,-2,-7,4,-6,6,-1,-2,-5,4,-7,-32,0,-2,-6,3,-5,3,2,-3,-7,3,-7,4,3,-2,-6,3,1
75,-7,3,-1,1,-7,4,-7,4,2,-2,-7,4,-4,2,2,1,-7,3,-7,-30,2,0,-6,3,-8,3,0,0,-6,4,-7,3,-1,0,-7,4,1
76,-5,5,1,-1,-5,4,-10,3,3,0,-9,4,-9,1,0,0,-8,2,-6,-28,0,1,-5,2,-6,3,0,-2,-8,4,-7,4,0,-3,-6,3,-4
77,-8,3,1,-1,-5,4,-7,3,0,-1,-6,2,-7,4,2,-2,-8,4,-5,-30,1,-2,-6,2,-6,1,3,-2,-8,2,-7,3,0,0,-6,4,0
78,-6,3,3,1,-7,3,-7,3,2,0,-7,6,-7,3,4,0,-6,4,-6,-30,1,-2,-3,4,-7,3,1,-2,-7,6,-7,2,0,-5,-6,4,-2
79,-7,2,1,0,-6,3,-8,5,3,1,-6,4,-6,3,3,-5,-9,4,-6,-32,1,-2,-6,3,-6,4,2,-1,-7,5,-7,5,-2,-1,-6,3,-2
80,-7,4,2,-1,-8,3,-7,4,1,1,-5,3,-4,4,1,-2,-6,5,-7,-29,1,-2,-5,4,-7,3,0,-2,-7,1,-7,3,1,1,-6,4,0
81,-8,4,1,0,-9,6,-7,1,3,-1,-8,4,-7,3,1,-4,-6,4,-6,-29,3,0,-8,2,-5,4,3,0,-4,4,-5,5,1,-1,-5,3,0
82,-5,2,1,-2,-6,3,-6,3,1,-1,-6,3,-5,7,1,1,-6,6,-7,-27,2,-2,-6,3,-7,5,2,0,-7,1,-6,1,1,-1,-5,4,-1
83,-6,2,0,-3,-6,4,-8,2,3,-1,-7,3,-6,3,0,-1,-6,4,-5,-28,3,-2,-6,3,-7,3,3,-1,-7,5,-7,0,1,-1,-7,4,0
84,-7,2,1,1,-7,3,-5,4,0,-1,-6,4,-5,5,2,-2,-6,4,-7,-26,2,-1,-6,2,-7,3,0,-2,-6,4,-7,4,0,-1,-7,4,-2
85,-5,4,0,-3,-7,5,-7,5,1,-5,-6,3,-6,3,0,-2,-6,3,-4,-27,0,0,-5,3,-7,2,0,0,-6,2,-7,3,3,1,-7,2,-2
86,-7,2,3,-2,-7,3,-4,2,2,1,-6,3,-7,3,3,1,-7,1,-5,-27,1,-2,-9,4,-7,4,3,0,-8,4,-6,2,3,-2,-6,5,1
87,-5,4,-1,1,-6,5,-7,3,-2,0,-7,3,-5,3,3,0,-3,4,-6,-24,0,-2,-6,4,-7,4,1,-2,-6,1,-6,4,1,0,-7,4,-1
88,-7,3,3,0,-7,2,-7,2,-1,-2,-7,3,-7,2,1,-1,-6,4,-3,-27,1,1,-6,2,-6,5,2,0,-5,3,-7,3,0,0,-6,3,-2
89,-7,1,2,-2,-6,4,-7,3,2,-1,-6,4,-6,2,0,0,-8,4,-7,-27,2,-1,-6,4,-6,5,3,0,-7,4,-8,4,0,-2,-6,4,-3
90,-6,0,2,0,-7,7,-7,3,2,-1,-7,3,-6,3,2,1,-7,4,-6,-30,2,-1,-6,4,-7,3,1,-1,-6,4,-4,3,2,0,-7,5,-2
91,-4,4,2,-1,-7,7,-5,4,2,-1,-7,1,-6,3,2,-2,-7,4,-9,-31,1,-2,-7,4,-5,5,1,0,-6,3,-7,2,0,-1,-7,1,-2
92,-6,3,0,0,-8,4,-6,4,3,-2,-7,4,-8,3,0,-2,-6,1,-7,-27,2,-2,-7,4,-6,3,2,-2,-5,5,-8,5,0,-2,-8,3,-2
93,-6,3,0,-2,-4,3,-5,2,0,-1,-5,4,-5,3,3,-2,-6,3,-7,-30,0,-1,-7,3,-7,4,0,-2,-9,4,-7,3,3,0,-6,4,-2
94,-6,1,2,1,-7,2,-5,-1,0,-2,-5,4,-8,3,3,0,-6,2,-3,-29,5,1,-6,4,-5,0,3,2,-5,3,-7,1,-1,-1,-9,0,-3
95,-6,2,1,0,-6,4,-6,5,2,1,-6,4,-7,4,3,-2,-7,2,-10,-28,0,-2,-9,2,-5,1,3,1,-6,1,-6,3,3,-2,-5,4,-1
96,-5,3,3,-1,-5,5,-9,2,0,0,-6,4,-5,2,2,-2,-9,4,-6,-32,3,-1,-9,4,-10,1,3,-2,-8,4,-8,6,1,-1,-6,4,-1
97,-7,-1,2,0,-8,2,-7,5,3,-2,-6,3,-8,3,-3,-2,-7,4,-6,-27,1,1,-6,2,-5,3,1,1,-5,4,-6,3,1,-1,-6,4,-2
98,-7,3,3,0,-6,2,-9,3,1,-2,-8,4,-5,6,2,-2,-4,4,-8,-29,-1,-1,-7,4,-6,3,1,0,-6,1,-6,3,3,0,-6,4,-1
99,-6,3,1,0,-8,4,-9,2,2,-1,-8,4,-5,3,0,-1,-6,4,-5,-27,2,-1,-6,5,-6,3,0,-1,-3,4,-7,3,0,0,-6,3,-2
100,-6,2,1,-2,-6,3,-5,4,3,0,-5,3,-7,4,1,-2,-7,4,-8,-28,-1,-2,-9,4,-6,3,1,-1,-6,4,-4,1,0,0,-6,2,-1
101,-7,1,3,-1,-6,4,-8,3,1,1,-6,4,-7,4,4,-2,-6,3,-6,-21,2,-3,-6,1,-7,1,0,-2,-7,4,-7,4,3,1,-6,6,0
102,-5,3,2,-1,-8,4,-6,3,1,-2,-6,4,-7,3,1,0,-6,5,-5,-22,1,-2,-7,2,-6,2,0,0,-8,4,-10,3,0,-2,-6,2,-2
103,-7,2,1,-1,-7,1,-7,3,2,-2,-7,3,-6,2,0,-2,-5,3,-5,-11,1,1,-6,4,-6,3,0,-1,-5,3,-7,5,3,-1,-8,2,0
104,-7,3,2,1,-6,3,-7,3,3,1,-6,4,-5,5,3,-2,-6,3,-7,-15,1,-2,-8,3,-7,3,0,-2,-6,4,-6,6,3,-1,-6,6,0
105,-7,2,3,0,-5,3,-7,3,1,-2,-9,4,-6,1,3,-1,-6,2,-4,-12,1,-1,-5,5,-7,3,1,-2,-6,1,-7,3,0,-2,-8,4,-1
106,-7,2,0,-3,-8,1,-4,7,1,-2,-8,4,-7,2,0,-2,-5,4,-7,-9,1,-2,-9,4,-5,4,2,1,-3,4,-6,3,0,0,-4,4,-1
107,-5,3,2,-1,-9,4,-6,3,3,-2,-6,3,-5,5,1,-1,-7,3,-7,-12,1,1,-7,4,-9,3,-1,-2,-7,1,-8,1,3,1,-6,3,-2
108,-9,1,1,-2,-6,3,-5,6,2,1,-6,6,-6,4,0,0,-6,2,-8,-7,0,-2,-9,4,-5,1,0,-1,-6,4,-7,3,1,0,-8,3,1
109,-5,3,3,-1,-8,5,-10,3,2,-2,-8,2,-6,3,0,-3,-6,3,-5,-8,1,0,-6,4,-6,3,1,0,-6,3,-5,6,3,2,-5,4,-2
110,-5,3,1,1,-4,3,-3,5,3,0,-5,5,-7,3,0,-1,-6,3,-7,-11,1,-3,-8,4,-7,3,2,-1,-6,4,-10,3,0,-2,-5,1,-1
111,-8,3,0,-2,-6,4,-6,3,3,-2,-7,4,-5,2,3,0,-6,6,-7,-9,4,0,-7,5,-7,4,2,-1,-6,2,-7,3,2,2,-6,4,-2
112,-3,4,1,-1,-6,5,-7,3,3,-1,-6,1,-7,1,1,-2,-6,3,-6,-11,1,-1,-9,3,-5,2,0,0,-5,2,-7,3,3,-1,-6,3,-2
113,-7,3,2,-2,-6,1,-6,3,1,0,-6,4,-6,4,1,-2,-6,4,-7,-9,1,-2,-6,4,-6,5,2,0,-7,4,-7,3,3,-2,-7,4,0
114,-6,2,1,-2,-7,4,-5,1,1,2,-8,4,-5,3,0,-2,-6,2,-7,-11,3,-1,-5,4,-5,3,2,0,-7,3,-6,3,3,1,-6,4,-3
115,-6,4,2,-2,-6,4,-7,4,0,-3,-6,5,-5,3,1,1,-5,2,-7,-6,2,0,-6,4,-8,4,2,0,-8,6,-5,3,1,1,-7,4,-2
116,-5,3,1,-2,-6,4,-8,3,4,-1,-7,4,-7,3,0,-2,-7,2,-7,1,3,-2,-6,2,-5,3,2,-1,-6,4,-7,3,3,-2,-6,1,-2
117,-4,3,0,-1,-9,3,-7,2,0,-2,-6,1,-5,4,-1,0,-6,4,-6,-27,0,3,-7,2,-5,3,-1,-2,-8,4,-7,1,0,0,-6,2,-1
118,-7,3,1,-2,-6,4,-4,4,3,-2,-7,4,-270,-25,0,-2,-6,4,-907,-106,0,3,-6,7,-6,4,2,1,-5,2,-7,3,0,-2,-6,5,0
119,-6,2,1,0,-5,3,-7,3,1,-1,-6,3,-694,-85,2,1,-5,3,-1663,-286,-8,-2,-6,4,-8,3,1,-2,-6,2,-4,4,3,-1,-6,4,-1
120,-3,4,1,1,-6,4,-3,3,2,1,-5,6,-1267,-375,-43,-1,-6,2,-2140,-683,-103,-3,-6,5,-8,3,2,-1,-7,4,-9,2,1,-2,-6,3,-1
121,-9,4,0,-3,-7,2,-8,3,3,-1,-5,4,-1700,-753,-168,-9,-6,3,-2690,-1668,-301,-63,-5,4,-285,-126,-29,-16,-5,3,-5,4,1,-2,-4,4,-2
122,-5,5,3,1,-8,2,-7,1,3,-1,-4,1,-1312,-1888,-857,-155,-6,3,-1633,-2417,-828,-299,-6,3,-175,-227,-127,-90,-6,2,-4,4,1,0,-4,4,-1
123,-5,3,1,-2,-7,5,-5,4,2,1,-6,3,-392,-1465,-1767,-533,-8,3,-561,-2395,-1927,-852,-7,4,-28,-28,-38,-34,-8,4,-8,2,0,-3,-6,1,-1
124,-7,3,0,1,-9,4,-5,3,2,-2,-5,4,-161,-371,-1917,-1241,-117,3,-266,-1077,-2250,-1776,-392,1,-6,3,0,1,-6,4,-5,3,3,1,-6,4,0
125,-6,3,0,1,-6,3,-6,4,0,-1,-6,3,-6,-185,-1558,-2214,-544,6,-9,-225,-1440,-2750,-1218,-67,-7,3,0,-2,-7,3,-6,3,0,-1,-5,2,0
126,-5,3,1,1,-5,3,-6,3,2,-3,-9,3,-8,-70,-385,-1983,-946,-283,-6,-139,-401,-2411,-2176,-603,-7,4,3,0,-6,4,-7,2,2,0,-7,4,0
127,-5,4,1,0,-6,3,-5,4,2,-2,-5,4,-5,0,-65,-326,-908,-1123,-7,-32,-139,-674,-1846,-1606,-7,2,2,-2,-6,1,-6,4,2,0,-6,5,-1
128,-6,6,0,-1,-8,1,-7,4,3,2,-5,4,-5,0,-24,-145,-430,-996,-7,-29,-72,-353,-512,-1501,-6,5,3,0,-6,3,-6,3,0,-1,-7,1,-2
129,-5,3,3,1,-6,4,-5,3,1,1,-8,6,-8,1,-1,-2,-8,3,-5,-17,3,-135,-6,4,-5,3,1,1,-6,4,-5,5,2,-4,-7,1,-1
130,-6,4,-1,-3,-6,2,-3,4,1,-2,-6,3,-6,1,3,2,-6,7,-9,-66,0,-120,-6,1,-7,3,2,-1,-6,4,-7,4,3,-1,-7,4,-2
131,-5,3,4,-1,-8,4,-10,2,1,-1,-8,4,-5,3,2,-2,-6,4,-6,-68,3,-117,-8,5,-7,3,3,-2,-5,3,-8,3,0,-2,-6,0,-2
132,-9,4,3,1,-6,5,-7,5,3,1,-6,4,-9,1,2,-2,-7,3,-9,-68,1,-111,-7,5,-6,5,1,1,-4,2,-7,2,3,0,-5,4,-4
133,-7,1,0,-2,-7,4,-7,3,2,1,-6,4,-5,3,0,0,-5,5,-6,-68,1,-87,-6,3,-7,2,0,0,-6,4,-6,3,0,-1,-5,5,-2
134,-7,3,2,1,-8,4,-5,2,2,-2,-7,2,-6,1,2,-1,-6,5,-5,-83,1,-31,-7,4,-4,2,2,-1,-6,2,-6,3,1,-2,-7,3,-2
135,-8,3,2,-2,-9,3,-10,3,1,-1,-9,5,-5,2,2,0,-5,2,-8,-81,0,-29,-5,5,-6,0,2,1,-5,4,-7,6,2,-1,-6,4,0
136,-6,3,3,-2,-6,1,-7,3,3,-2,-8,4,-6,0,2,-3,-6,1,-6,-31,1,-38,-7,4,-5,1,3,-2,-9,3,-7,3,2,0,-7,4,-1
137,-5,2,0,-1,-6,4,-8,3,0,0,-7,1,-5,3,2,1,-6,4,-7,-35,2,-15,-5,1,-6,1,0,-2,-8,3,-4,3,0,-1,-6,4,-5
138,-9,3,1,-2,-7,2,-6,3,1,-2,-7,4,-7,3,1,-2,-6,2,-7,-26,1,-7,-6,2,-6,1,0,-1,-7,2,-5,1,3,1,-6,3,-1
139,-7,4,3,-1,-5,2,-7,3,3,-1,-6,4,-5,3,0,0,-6,6,-7,-21,2,-7,-6,3,-7,3,2,-2,-8,3,-5,4,2,-2,-6,3,-2
140,-6,6,0,1,-9,4,-5,3,1,1,-6,5,-6,1,0,-1,-9,4,-5,-19,3,-5,-5,3,-5,3,3,1,-6,4,-7,2,1,1,-6,4,-3
141,-7,4,3,0,-5,4,-6,6,2,0,-6,4,-7,1,3,-2,-6,6,-8,-21,-1,-9,-8,4,-7,3,0,-1,-8,4,-8,5,5,0,-7,4,0
142,-6,4,1,0,-6,4,-6,3,1,-2,-7,4,-8,2,0,-1,-5,2,-6,-19,2,-1,-6,3,-7,4,3,-2,-7,3,-7,3,0,-1,-8,3,1
143,-6,5,2,0,-7,4,-6,4,1,0,-6,2,-7,2,0,-1,-7,3,-7,-19,2,1,-8,5,-3,3,0,-2,-6,3,-7,6,1,0,-6,2,-2
