Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
17,-6,5,3,-1,-6,6,-9,1,2,0,-6,4,-7,3,2,0,-6,6,-6,-24,0,-2,-6,2,-7,3,0,-2,-5,2,-7,5,0,-1,-6,5,1
18,-7,3,1,-2,-6,6,-5,4,3,0,-6,3,-5,3,1,1,-9,4,-7,-26,1,0,-9,2,-7,6,4,0,-6,4,-7,4,3,1,-8,4,-1
19,-8,3,0,-1,-6,4,-7,4,1,-1,-7,4,-5,5,2,0,-6,4,-5,-26,-1,-1,-6,4,-10,1,0,-1,-6,3,-7,6,3,-2,-7,5,0
20,-7,5,3,0,-5,4,-7,3,1,-2,-6,4,-9,4,1,-2,-7,2,-5,-24,1,0,-7,4,-5,4,4,1,-6,4,-7,3,0,1,-8,4,-2
21,-7,4,0,1,-9,1,-6,2,1,-1,-7,5,-7,4,2,-2,-6,4,-5,-26,-1,-2,-6,4,-7,2,3,-2,-7,1,-8,4,3,-1,-6,4,1
22,-8,4,1,0,-6,3,-5,4,0,-1,-6,4,-4,3,1,1,-8,4,-5,-25,2,0,-6,2,-7,5,3,-2,-6,4,-7,3,3,-1,-6,4,-3
23,-7,5,2,-1,-6,3,-8,3,2,-2,-6,4,-7,5,-1,-2,-6,4,-5,-26,4,0,-6,4,-6,4,2,1,-7,4,-7,3,3,-1,-5,1,-2
24,-7,3,0,-1,-7,3,-8,4,-1,-1,-5,1,-7,4,2,1,-6,4,-5,-24,0,-1,-6,1,-6,3,2,-3,-6,4,-6,4,0,0,-6,4,-2
25,-5,4,3,1,-6,4,-7,4,3,-1,-6,4,-6,4,-2,0,-5,1,-7,-26,1,-2,-7,4,-6,4,1,0,-6,1,-10,4,1,-1,-5,2,0
26,-5,2,1,-1,-7,4,-4,3,2,1,-5,2,-8,5,4,0,-7,4,-8,-26,3,-2,-7,3,-6,4,1,-2,-6,1,-5,3,3,1,-8,4,-2
27,-5,3,1,0,-7,3,-7,3,0,-1,-9,1,-6,3,2,-1,-6,4,-5,-27,2,2,-3,3,-7,3,1,0,-6,4,-8,1,3,-2,-9,3,1
28,-6,3,3,0,-5,2,-5,3,3,-1,-5,3,-6,3,-1,-2,-6,3,-10,-24,0,-2,-8,4,-7,4,3,0,-8,4,-5,5,0,0,-6,4,-2
29,-5,3,3,-2,-7,4,-7,1,3,1,-8,3,-5,4,3,-1,-4,1,-6,-24,3,-1,-6,2,-7,3,0,0,-6,2,-7,4,0,-1,-9,3,-2
30,-5,5,3,1,-6,5,-7,3,1,0,-6,4,-10,3,0,-1,-9,3,-4,-24,3,3,-6,4,-7,4,3,0,-6,2,-8,5,2,-1,-9,3,0
31,-7,5,1,-2,-8,1,-5,3,3,0,-6,4,-5,4,1,-1,-6,4,-8,-24,-1,-3,-7,2,-4,4,1,0,-8,3,-5,4,3,-1,-4,2,-1
32,-9,3,2,-1,-6,3,-7,3,3,-2,-6,3,-7,4,3,0,-6,2,-7,-24,1,1,-6,4,-7,3,3,-2,-7,4,-7,3,1,0,-6,4,-2
33,-7,3,0,1,-6,1,-7,3,3,1,-8,4,-6,3,3,-1,-6,4,-6,-27,0,2,-6,4,-5,6,3,-2,-6,1,-5,0,-2,0,-5,1,-2
34,-5,5,1,-2,-8,5,-6,5,2,0,-7,3,-5,3,1,0,-6,3,-6,-28,0,-2,-8,4,-8,4,1,-2,-8,4,-6,3,0,0,-7,5,-1
35,-6,4,1,0,-6,4,-6,4,1,1,-7,5,-9,5,0,-2,-6,4,-5,-27,3,-2,-8,6,-5,4,2,1,-4,4,-7,3,0,1,-7,4,-2
36,-8,4,1,0,-6,0,-8,4,3,-2,-8,4,-5,1,0,1,-6,5,-7,-25,1,0,-6,2,-6,3,3,0,-6,5,-5,3,1,0,-6,2,-1
37,-6,5,3,0,-6,1,-5,6,4,-2,-6,4,-6,6,3,-2,-6,3,-5,-27,2,0,-6,4,-5,3,0,0,-7,5,-8,4,3,-1,-7,4,-3
38,-7,3,2,-2,-7,5,-7,3,0,0,-6,1,-8,5,0,-1,-8,3,-6,-25,1,0,-5,3,-7,1,1,0,-6,2,-7,6,3,-2,-6,5,-1
39,-6,5,3,0,-5,3,-7,4,1,-1,-7,2,-6,4,1,-2,-7,3,-6,-27,1,1,-6,1,-6,3,-1,-2,-7,4,-3,3,2,0,-6,4,-2
40,-6,3,3,-2,-7,4,-5,3,2,-2,-7,4,-6,3,0,0,-7,4,-5,-27,3,-1,-5,2,-7,3,3,-1,-6,1,-6,5,2,-1,-6,4,-2
41,-5,4,3,-2,-7,4,-7,3,2,0,-8,3,-7,3,3,-1,-7,4,-7,-25,-1,-1,-8,4,-8,1,0,0,-6,4,-5,7,0,1,-6,4,-2
42,-7,6,2,1,-7,3,-6,3,3,-3,-8,4,-7,4,2,-1,-2,4,-7,-26,3,0,-7,4,-9,3,1,0,-6,2,-7,6,2,1,-5,4,-2
43,-8,2,3,1,-9,3,-5,5,1,1,-8,4,-5,4,1,-2,-6,2,-6,-24,2,0,-7,3,-6,2,3,-1,-6,5,-6,2,3,-2,-8,4,0
44,-7,3,0,-3,-7,4,-7,5,0,-2,-5,4,-7,5,1,-1,-6,3,-7,-23,0,-1,-6,4,-6,5,2,0,-5,3,-6,3,3,1,-5,3,-1
45,-5,6,1,1,-8,4,-5,4,1,-2,-6,4,-7,1,0,-1,-7,4,-8,-24,1,1,-6,4,-5,4,0,2,-8,4,-7,4,1,1,-7,2,1
46,-7,3,0,0,-5,2,-6,3,3,0,-5,2,-7,5,1,1,-4,3,-8,-25,3,-2,-6,3,-7,4,2,-1,-5,3,-6,4,0,-1,-8,4,-2
47,-5,3,0,1,-8,4,-5,3,1,-4,-7,4,-5,0,1,1,-8,4,-7,-24,1,-3,-7,4,-7,4,0,-1,-7,2,-7,4,1,-2,-8,3,0
48,-6,4,2,-2,-6,7,-5,5,1,-1,-5,3,-7,2,0,-2,-8,4,-5,-26,0,0,-6,4,-7,4,-1,-1,-6,4,-6,0,3,-2,-7,4,-1
49,-7,2,0,-1,-5,3,-6,3,0,1,-7,4,-5,3,1,1,-6,6,-7,-28,2,0,-8,3,-7,3,3,-1,-5,4,-6,3,3,0,-6,5,-1
50,-5,4,5,-1,-5,3,-8,1,2,0,-8,4,-7,3,1,-1,-6,4,-5,-24,2,-2,-5,3,-7,3,3,-2,-7,2,-7,5,2,-1,-7,3,0
51,-7,1,3,1,-6,4,-4,4,2,-1,-6,3,-6,3,1,-2,-4,2,-5,-24,0,0,-6,4,-6,4,3,1,-6,4,-7,5,1,0,-7,3,-2
52,-8,0,2,-1,-7,4,-6,4,3,-1,-5,2,-7,3,2,-2,-7,5,-5,-28,0,-1,-6,5,-5,3,1,0,-7,4,-6,2,1,-1,-6,2,-1
53,-7,4,1,-1,-7,5,-6,3,1,-2,-9,4,-8,3,0,0,-7,4,-6,-25,2,-2,-7,6,-7,3,1,0,-7,4,-7,2,3,0,-7,2,-2
54,-7,0,3,1,-8,4,-6,5,3,-2,-7,4,-7,4,0,0,-6,1,-6,-25,0,0,-6,5,-5,4,1,-2,-8,2,-5,2,2,-1,-8,3,-3
55,-5,3,1,-1,-7,4,-6,3,1,-1,-6,3,-6,4,0,-2,-6,3,-8,-27,-1,-1,-6,1,-6,4,3,-1,-6,3,-8,6,0,0,-8,7,-1
56,-6,3,1,0,-8,4,-6,3,2,-2,-8,3,-7,2,1,-1,-7,1,-5,-24,0,0,-8,4,-7,6,2,-2,-9,5,-6,3,1,0,-7,4,-3
57,-6,2,1,0,-6,3,-6,3,3,1,-6,4,-7,1,3,-3,-7,4,-5,-29,0,0,-6,4,-5,6,1,-2,-8,6,-7,4,0,-1,-7,4,-1
58,-7,5,1,1,-5,2,-8,3,2,1,-8,3,-6,3,3,-2,-6,3,-6,-27,0,-2,-7,4,-4,6,2,1,-6,3,-5,2,3,1,-7,4,-3
59,-8,5,1,-2,-7,3,-5,4,3,0,-7,2,-5,2,-1,0,-8,4,-5,-21,3,-1,-6,4,-8,3,0,1,-6,3,-7,3,0,-1,-6,1,0
60,-9,2,3,-2,-6,4,-6,5,0,-1,-6,3,-7,4,1,0,-6,4,-8,-27,-2,-1,-6,4,-7,5,3,-1,-5,4,-5,4,3,1,-6,5,-1
61,-6,3,2,-1,-6,2,-7,3,0,-1,-6,1,-7,3,2,-2,-9,2,-4,-25,2,1,-5,1,-9,3,0,-2,-7,2,-7,2,1,-2,-6,2,-1
62,-7,3,1,0,-8,3,-5,3,3,1,-6,2,-6,4,1,-1,-8,5,-6,-28,3,0,-8,2,-5,4,1,-2,-8,2,-5,5,2,0,-4,4,-2
63,-7,1,0,-1,-8,4,-7,3,1,-2,-9,1,-8,5,3,0,-5,5,-5,-18,2,0,-7,3,-9,1,1,-1,-6,4,-6,4,0,-2,-7,4,-2
64,-5,5,2,-1,-6,2,-9,5,2,-1,-6,5,-7,1,-1,-1,-7,3,-7,-15,2,1,-6,4,-6,4,2,0,-6,3,-7,2,1,-3,-6,5,1
65,-5,4,0,-1,-7,4,-5,5,3,-2,-5,4,-6,2,1,-2,-7,3,-7,-12,2,-1,-5,3,-5,5,0,0,-6,1,-7,4,0,-3,-6,4,-3
66,-4,2,0,-2,-7,2,-7,3,0,-2,-6,4,-7,5,1,1,-9,4,-7,-13,0,-1,-6,4,-8,4,1,-1,-7,1,-7,3,2,1,-6,2,-1
67,-6,3,0,1,-8,2,-8,3,1,2,-7,4,-5,5,2,0,-6,4,-5,-9,3,-1,-6,5,-7,3,1,0,-9,4,-7,3,1,-3,-7,4,-1
68,-5,4,3,0,-6,4,-5,5,0,-2,-6,5,-7,3,4,1,-7,1,-7,-17,3,0,-8,4,-6,3,1,-1,-8,3,-5,3,2,-2,-6,4,0
69,-7,4,3,-2,-7,4,-7,5,2,-2,-5,3,-5,4,3,0,-6,4,-6,-15,2,0,-8,4,-7,3,0,-2,-7,1,-7,1,0,-2,-6,4,-2
70,-5,4,3,0,-6,2,-5,3,3,0,-6,4,-7,4,0,0,-7,4,-7,-11,1,-2,-6,3,-5,5,3,1,-6,4,-6,6,0,0,-7,4,1
71,-5,2,2,0,-5,4,-7,3,1,1,-9,4,-8,1,3,1,-6,2,-4,-10,1,-1,-4,3,-5,5,2,-2,-6,4,-5,4,0,1,-4,3,1
72,-7,3,0,0,-8,2,-5,5,0,0,-7,7,-8,5,2,0,-8,4,-7,-11,0,-1,-6,4,-6,4,3,-3,-6,3,-7,0,1,-2,-8,3,-1
73,-7,3,2,-1,-6,4,-7,3,0,-1,-8,4,-7,3,0,-2,-6,3,-5,-12,2,2,-6,4,-7,3,-1,-2,-8,4,-5,4,1,1,-6,5,0
74,-5,4,1,-1,-6,4,-6,4,0,-1,-6,4,-7,6,2,0,-6,3,-7,-15,0,2,-7,4,-5,4,3,-1,-6,4,-7,2,-1,0,-6,2,1
75,-5,3,1,0,-6,4,-7,3,2,-2,-6,5,-5,3,1,-1,-7,3,-6,-12,2,-2,-6,4,-8,3,0,0,-6,1,-6,3,0,0,-7,4,-2
76,-7,3,0,0,-6,4,-9,5,2,-1,-6,4,-6,3,2,-1,-6,3,-6,-6,2,-2,-7,3,-5,4,-1,1,-6,3,-7,1,2,-1,-6,4,-1
77,-7,5,3,-4,-6,1,-7,4,1,-1,-7,5,-6,6,3,-3,-7,4,-6,0,0,-2,-6,5,-5,3,2,1,-8,7,-6,3,3,-1,-8,3,-2
78,-7,5,1,-2,-6,3,-7,3,0,-1,-6,4,-7,1,0,1,-6,4,-7,1,1,1,-6,3,-5,1,1,0,-6,4,-8,5,3,1,-6,3,-1
79,-5,4,0,-2,-6,3,-5,3,0,1,-7,5,-6,3,3,1,-6,5,-12,-117,0,-2,-8,4,-7,4,0,-1,-6,4,-6,5,2,0,-7,3,-3
80,-5,3,1,-2,-6,6,-7,6,2,-2,-6,6,-275,-30,1,-1,-6,1,-1049,-168,0,-1,-8,3,-4,3,1,1,-6,5,-7,3,2,0,-6,2,-2
81,-10,4,0,-1,-8,4,-7,3,1,0,-6,4,-697,-132,2,-1,-6,4,-2090,-453,-5,1,-6,2,-8,2,2,-2,-6,2,-5,4,0,1,-6,2,-1
82,-4,3,1,0,-6,3,-8,2,2,0,-9,4,-1509,-381,-44,-1,-7,4,-3365,-812,-154,-7,-7,2,-188,-25,-6,-3,-6,1,-6,3,3,-2,-6,3,-2
83,-7,5,1,-1,-9,4,-2,5,1,0,-5,4,-1947,-780,-165,-31,-6,4,-3172,-2155,-373,-82,-8,2,-747,-343,-88,-46,-6,2,-10,1,0,-2,-8,3,-1
84,-7,1,3,-1,-6,6,-6,1,1,-2,-8,4,-1319,-1827,-945,-227,-6,4,-2090,-2884,-1266,-370,-7,5,-480,-459,-292,-154,-6,4,-1,6,4,1,-5,4,-1
85,-7,6,2,1,-6,3,-5,3,2,1,-6,4,-326,-1397,-1852,-650,-9,1,-594,-2867,-2693,-1016,-25,5,-157,-323,-503,-238,-11,4,-8,3,1,-2,-8,3,-1
86,-8,3,0,-3,-5,2,-5,6,0,0,-5,4,-156,-460,-2217,-1508,-228,4,-301,-1395,-3316,-2611,-642,1,-50,-47,-295,-297,-50,1,-9,1,3,-1,-4,5,-2
87,-5,5,2,1,-7,7,-10,3,3,-2,-8,4,-5,-171,-1706,-2532,-729,-66,-5,-375,-2209,-4073,-2105,-91,-7,-4,-44,-76,-34,2,-5,3,3,2,-7,4,0
88,-6,5,0,-2,-7,4,-7,6,2,1,-3,4,-7,-69,-499,-2313,-1270,-456,-7,-181,-491,-3235,-3046,-714,-7,3,1,2,-8,4,-7,3,2,0,-8,2,-1
89,-5,3,3,1,-7,3,-7,3,2,1,-6,3,-5,-70,-130,-1368,-1651,-764,-7,-144,-178,-1975,-3490,-1366,-6,3,2,-9,-23,-9,-8,3,1,0,-6,3,-1
90,-5,3,3,-2,-7,4,-7,6,-1,-4,-11,-2,-6,-25,-69,-330,-921,-1215,-7,-84,-132,-799,-2674,-1912,-5,0,-11,-62,-144,-157,-7,4,-1,0,-7,4,-1
91,-5,1,2,-2,-6,7,-5,3,1,1,-8,3,-5,-3,-26,-160,-568,-1182,-4,-40,-58,-375,-1405,-1947,-5,6,0,-11,-22,-40,-7,3,1,0,-6,4,-2
92,-5,3,3,0,-6,4,-8,3,1,1,-6,4,-5,3,1,-82,-45,-557,-9,-42,3,-235,-195,-1503,-7,3,0,-1,-7,2,-6,5,0,-2,-7,5,-2
93,-6,2,3,0,-6,4,-9,3,0,0,-7,1,-6,0,0,-70,-17,-43,-7,-77,0,-262,-70,-129,-6,6,0,0,-6,3,-7,3,2,2,-6,5,1
94,-7,3,3,0,-6,4,-4,5,3,0,-6,5,-7,3,3,0,-8,2,-5,-73,-9,-163,-6,4,-5,4,1,-2,-3,3,-7,3,0,-1,-6,3,-2
95,-5,5,3,0,-6,5,-7,4,2,-1,-7,2,-7,3,0,-3,-9,4,-7,-72,-16,-151,-8,4,-9,1,-1,0,-9,1,-7,3,0,-2,-6,2,0
96,-7,3,2,1,-6,1,-4,3,3,2,-6,4,-5,3,2,1,-6,4,-7,-70,-12,-116,-4,4,-5,4,1,1,-7,4,-9,2,-1,-1,-6,1,-1
97,-6,5,-1,1,-7,4,-7,2,2,-1,-8,1,-7,3,2,0,-7,4,-6,-83,1,-107,-7,2,-5,3,0,0,-6,5,-6,5,4,2,-6,4,-2
98,-7,5,1,-1,-6,4,-5,3,1,-2,-9,5,-7,3,0,-2,-6,4,-7,-79,2,-106,-6,4,-7,3,3,0,-7,4,-8,3,0,-2,-6,1,-1
99,-6,3,1,-1,-6,1,-7,4,3,-2,-5,3,-6,4,1,-2,-5,4,-7,-67,3,-80,-7,2,-8,2,2,-1,-6,4,-5,3,3,0,-6,3,-2
100,-8,3,2,2,-6,7,-7,5,3,0,-8,4,-6,2,1,-2,-8,2,-5,-81,0,-38,-5,4,-6,4,0,0,-7,4,-7,3,0,-1,-6,4,1
101,-7,3,0,0,-7,3,-5,3,3,-2,-6,4,-5,2,2,-2,-8,4,-5,-85,0,-30,-5,3,-7,5,3,0,-6,1,-5,3,2,-2,-7,4,1
102,-8,6,0,-3,-8,2,-5,5,0,-2,-5,1,-3,4,0,-1,-6,4,-6,-86,1,-23,-6,4,-7,4,0,-2,-7,4,-7,3,1,1,-6,5,-1
103,-6,6,3,-1,-6,4,-5,5,0,1,-7,4,-5,3,0,1,-6,2,-5,-44,3,-17,-7,6,-8,4,1,0,-6,4,-5,3,0,-1,-9,5,-3
104,-7,5,3,-1,-6,1,-5,4,3,-1,-6,3,-7,4,3,-2,-5,4,-6,-30,3,-10,-6,4,-4,4,0,-2,-6,1,-7,3,-1,0,-8,3,-2
105,-8,4,3,-5,-6,3,-7,6,3,-3,-8,3,-5,3,3,1,-5,6,-5,-35,0,-6,-6,4,-8,1,0,0,-6,1,-5,2,2,1,-5,4,-1
106,-5,3,2,1,-6,4,-7,5,2,0,-3,1,-7,3,0,-2,-8,4,-7,-41,0,-7,-7,4,-3,6,4,1,-6,4,-6,3,3,-1,-6,3,-2
107,-7,3,4,-2,-6,3,-5,4,1,-1,-6,3,-7,4,1,0,-5,2,-7,-40,0,-5,-7,3,-7,4,1,1,-6,3,-8,5,2,-2,-8,1,1
108,-7,4,1,-2,-5,3,-7,3,2,-3,-9,3,-7,5,3,1,-6,5,-5,-15,1,-3,-6,2,-7,4,1,-1,-6,3,-8,6,2,1,-9,5,1
109,-7,3,3,1,-6,4,-5,5,3,-2,-8,6,-5,3,1,-2,-9,2,-7,-21,2,-2,-6,5,-5,4,3,0,-7,5,-7,3,0,-1,-7,3,-2
110,-7,2,0,-4,-8,4,-7,3,1,-2,-7,5,-7,3,3,0,-6,6,-5,-18,1,-2,-7,5,-7,1,2,-2,-6,4,-6,1,1,0,-7,4,-2
111,-5,3,2,-2,-7,4,-7,3,3,0,-7,5,-9,3,0,0,-6,4,-6,-18,1,0,-6,4,-6,4,-1,0,-8,2,-8,3,0,-1,-6,2,-4
112,-7,4,1,0,-7,4,-5,3,3,1,-7,4,-7,4,1,-1,-6,6,-6,-19,-1,1,-8,2,-4,3,2,-1,-5,4,-5,3,0,-2,-6,4,-1
113,-6,4,-3,-1,-8,3,-5,4,3,-2,-5,4,-5,3,1,-1,-6,4,-5,-16,2,0,-9,3,-7,2,1,-1,-8,3,-7,3,0,0,-6,3,-2
114,-7,2,1,0,-8,4,-5,5,1,1,-4,4,-6,5,1,1,-5,4,-7,-20,2,-2,-7,3,-4,3,2,0,-6,4,-7,3,0,-2,-5,3,0
115,-8,4,3,0,-7,4,-10,3,0,0,-6,4,-5,4,3,1,-6,4,-4,-18,3,0,-6,4,-7,5,3,-1,-8,2,-5,3,2,1,-6,5,1
116,-7,3,3,-2,-9,4,-5,4,0,0,-5,3,-7,2,3,0,-8,2,-6,-20,2,1,-5,3,-5,3,3,1,-6,3,-7,2,2,-1,-8,4,1
117,-8,6,2,1,-6,5,-3,4,1,-1,-4,6,-5,3,3,1,-8,5,-8,-19,0,-3,-7,0,-7,3,-3,-3,-6,4,-5,3,1,-2,-6,2,-2
118,-5,5,1,0,-6,6,-6,3,2,-2,-7,3,-7,3,2,-2,-6,4,-6,-14,1,1,-7,4,-7,5,1,-2,-6,5,-7,3,1,-1,-8,4,-1
119,-5,3,1,0,-7,4,-6,4,3,2,-5,4,-5,2,0,0,-6,4,-9,-18,1,-2,-6,3,-7,2,1,-1,-3,4,-7,4,1,1,-6,4,1
120,-7,3,1,1,-6,4,-7,4,2,1,-6,3,-7,2,1,1,-6,2,-6,-19,0,-2,-7,3,-9,3,0,0,-7,3,-6,3,3,-1,-5,2,-1
121,-6,4,3,-2,-4,4,-7,4,2,-2,-6,4,-7,5,0,-2,-6,4,-7,-18,2,-2,-6,4,-5,2,0,-2,-6,4,-5,4,1,1,-6,2,1
122,-5,5,0,-2,-5,4,-5,3,2,1,-6,4,-7,3,2,0,-8,2,-6,-20,2,-1,-6,1,-5,1,0,-1,-6,3,-7,3,2,1,-5,3,-2
123,-5,4,1,1,-6,4,-7,3,1,1,-7,4,-6,4,0,-2,-6,4,-7,-21,1,-2,-8,4,-6,3,2,-2,-6,3,-5,5,3,-1,-5,6,-1
124,-7,6,2,-3,-7,3,-5,3,2,1,-6,3,-7,3,0,-1,-6,3,-7,-18,3,-1,-8,3,-5,6,0,-1,-4,4,-7,2,3,-2,-6,4,-2
125,-6,3,1,-2,-7,2,-7,2,2,-2,-6,2,-5,4,1,1,-6,4,-5,-17,0,1,-7,4,-7,3,2,-2,-8,2,-5,3,3,0,-6,4,1
126,-5,3,2,1,-3,2,-7,2,1,-2,-6,4,-9,3,0,-1,-6,4,-5,-18,3,-2,-5,6,-4,5,2,-1,-6,4,-5,5,0,-1,-6,3,-2
127,-7,3,1,-2,-9,2,-5,2,3,1,-6,2,-5,3,2,-1,-6,2,-7,-21,3,-3,-8,2,-8,2,2,-2,-6,2,-6,3,0,-2,-7,3,-2
128,-8,3,2,-2,-6,1,-9,1,0,-2,-8,4,-7,4,0,1,-6,4,-4,-16,4,-1,-6,4,-7,3,0,0,-6,4,-7,4,1,1,-6,5,-2
129,-7,3,2,1,-8,4,-5,4,0,1,-6,4,-7,1,3,-2,-6,3,-7,-16,2,1,-7,0,-5,3,3,-1,-6,2,-9,2,2,-2,-6,4,0
130,-6,2,0,-1,-7,4,-6,4,0,0,-6,4,-6,1,1,0,-8,3,-8,-16,0,-2,-7,4,-7,3,3,-1,-9,4,-7,4,1,3,-6,5,-2
131,-5,4,1,-2,-7,1,-6,3,0,1,-5,2,-5,3,3,-2,-7,3,-5,-18,1,-2,-7,2,-6,4,2,0,-5,4,-8,4,2,-1,-5,2,-2
132,-5,2,0,-1,-6,6,-6,4,0,-1,-6,6,-6,3,2,1,-7,6,-5,-18,0,0,-6,3,-6,6,1,-1,-6,1,-6,3,3,-2,-7,3,1
133,-5,3,1,-2,-6,3,-5,5,1,-2,-6,3,-7,4,1,-2,-7,4,-7,-19,2,-2,-8,4,-6,2,0,-2,-5,4,-7,1,3,-1,-6,3,0
134,-7,3,0,-1,-6,5,-7,2,3,0,-8,5,-6,6,0,-1,-6,4,-6,-21,3,-2,-4,4,-7,4,3,0,-6,4,-6,2,2,-2,-4,3,-2
135,-9,3,3,-1,-9,1,-5,5,0,-1,-6,1,-8,4,1,0,-7,4,-7,-21,3,-2,-9,5,-5,6,1,0,-5,1,-7,2,1,-2,-8,4,-2
136,-3,3,1,-1,-5,4,-7,4,0,-1,-6,4,-6,5,0,1,-6,4,-5,-21,2,-2,-8,3,-7,4,3,0,-8,1,-6,5,0,0,-6,3,-2
137,-7,2,0,-2,-6,4,-5,3,2,1,-6,4,-5,3,2,-2,-5,4,-8,-22,1,-1,-7,3,-7,3,0,-1,-9,4,-6,4,3,1,-6,5,-2
138,-5,4,2,1,-8,5,-8,3,0,-1,-8,2,-5,6,0,1,-6,3,-3,-18,2,-2,-6,4,-8,5,2,-2,-6,1,-6,2,0,0,-7,1,0
139,-8,2,0,-2,-7,4,-5,4,3,1,-7,4,-7,3,1,-2,-7,3,-6,-20,1,0,-8,2,-5,6,3,0,-5,4,-6,6,3,-2,-6,5,-1
140,-6,3,3,-1,-7,4,-5,2,3,-1,-7,1,-3,3,1,2,-5,6,-5,-16,2,1,-6,4,-10,2,1,-3,-5,3,-6,4,2,-2,-3,4,1
141,-11,3,0,-1,-9,4,-6,6,3,0,-6,4,-7,5,0,0,-6,3,-6,-16,2,1,-8,4,-5,5,3,2,-7,2,-7,3,0,-2,-6,2,-2
142,-6,2,0,-2,-4,5,-7,4,3,1,-6,5,-6,3,3,-2,-6,5,-5,-18,-1,-2,-6,4,-5,4,3,-2,-6,3,-6,4,1,-1,-5,4,-3
143,-5,1,0,-1,-6,2,-7,4,0,-1,-7,3,-6,3,3,1,-8,1,-5,-18,3,0,-9,5,-7,6,0,-2,-4,4,-6,5,3,-2,-9,3,0
