Time(ms),TactileRaw(16bit),GroundRef(16bit)
570.00,-2809,5
575.00,-2807,3
580.00,-2798,1
585.00,-2792,2
590.00,-2805,3
595.00,-2805,3
600.00,-2794,5
605.00,-2805,4
610.00,-2799,3
615.00,-2803,1
620.00,-2816,1
625.00,-2807,2
630.00,-2810,5
635.00,-2803,2
640.00,-2812,2
645.00,-2814,5
650.00,-2808,2
655.00,-2808,5
660.00,-2811,0
665.00,-2815,2
670.00,-2818,5
675.00,-2809,3
680.00,-2813,4
685.00,-2807,2
690.00,-2807,2
695.00,-2814,3
700.00,-2812,2
705.00,-2816,3
710.00,-2810,2
715.00,-2804,3
720.00,-2806,2
725.00,-2800,2
730.00,-2802,4
735.00,-2816,4
740.00,-2803,2
745.00,-2808,2
750.00,-2816,5
755.00,-2809,2
760.00,-2806,4
765.00,-2803,3
770.00,-2805,2
775.00,-2802,5
780.00,-2810,2
785.00,-2806,3
790.00,-2801,3
795.00,-2815,2
800.00,-2804,3
805.00,-2807,4
810.00,-2804,2
815.00,-2803,2
820.00,-2813,1
825.00,-2808,3
830.00,-2810,2
835.00,-2804,2
840.00,-2804,3
845.00,-2804,4
850.00,-2806,4
855.00,-2801,5
860.00,-2802,3
865.00,-2813,3
870.00,-2804,3
875.00,-2801,4
880.00,-2808,2
885.00,-2807,5
890.00,-2804,1
895.00,-2814,4
900.00,-2810,2
905.00,-2804,2
910.00,-2807,2
915.00,-2816,2
920.00,-2810,2
925.00,-2797,4
930.00,-2806,2
935.00,-2809,2
940.00,-2801,5
945.00,-2792,5
950.00,-2804,3
955.00,-2802,2
960.00,-2802,3
965.00,-2808,3
970.00,-2801,3
975.00,-2804,3
980.00,-2809,2
985.00,-2809,2
990.00,-2810,2
995.00,-2798,3
1000.00,-2801,3
1005.00,-2806,3
1010.00,-2802,3
1015.00,-2808,5
1020.00,-2802,3
1025.00,-2804,2
1030.00,-2807,2
1035.00,-2809,5
1040.00,-2810,2
1045.00,-2809,2
1050.00,-2810,1
1055.00,-2804,3
1060.00,-2804,3
1065.00,-2811,3
1070.00,-2806,2
1075.00,-2807,3
1080.00,-2804,4
1085.00,-2803,4
1090.00,-2794,2
1095.00,-2804,2
1100.00,-2802,2
1105.00,-2807,2
1110.00,-2799,4
1115.00,-2812,4
1120.00,-2799,3
1125.00,-2804,5
1130.00,-2805,3
1135.00,-2798,6
1140.00,-2799,4
1145.00,-2802,4
1150.00,-2804,3
1155.00,-2805,2
1160.00,-2806,3
1165.00,-2804,2
1170.00,-2807,3
1175.00,-2804,3
1180.00,-2809,2
1185.00,-2812,5
1190.00,-2807,2
1195.00,-2798,4
1200.00,-2801,3
1205.00,-2806,4
1210.00,-2801,3
1215.00,-2808,5
1220.00,-2815,2
1225.00,-2810,4
1230.00,-2802,5
1235.00,-2812,4
1240.00,-2804,2
1245.00,-2813,5
1250.00,-2807,4
1255.00,-2808,3
1260.00,-2812,3
1265.00,-2812,3
1270.00,-2817,2
1275.00,-2809,4
1280.00,-2811,3
1285.00,-2804,0
1290.00,-2807,3
1295.00,-2810,2
1300.00,-2813,5
1305.00,-2816,1
1310.00,-2813,2
1315.00,-2808,3
1320.00,-2804,5
1325.00,-2813,2
1330.00,-2819,1
1335.00,-2819,5
1340.00,-2812,2
1345.00,-2823,2
1350.00,-2815,5
1355.00,-2816,2
1360.00,-2808,3
1365.00,-2816,4
1370.00,-2811,2
1375.00,-2805,3
1380.00,-2803,2
1385.00,-2808,4
1390.00,-2806,4
1395.00,-2805,4
1400.00,-2811,4
1405.00,-2812,5
1410.00,-2815,4
1415.00,-2814,4
1420.00,-2808,3
1425.00,-2809,2
1430.00,-2804,2
1435.00,-2813,2
1440.00,-2810,4
1445.00,-2811,4
1450.00,-2809,3
1455.00,-2801,2
1460.00,-2804,2
1465.00,-2807,5
1470.00,-2815,4
1475.00,-2810,5
1480.00,-2804,3
1485.00,-2805,4
1490.00,-2802,4
1495.00,-2804,2
1500.00,-2805,4
1505.00,-2806,4
1510.00,-2798,2
1515.00,-2794,3
1520.00,-2795,3
1525.00,-2798,3
1530.00,-2801,5
1535.00,-2809,2
1540.00,-2804,1
1545.00,-2814,4
1550.00,-2806,2
1555.00,-2814,3
1560.00,-2807,3
1565.00,-2801,2
1570.00,-2808,5
1575.00,-2810,3
1580.00,-2812,4
1585.00,-2813,2
1590.00,-2810,3
1595.00,-2810,5
1600.00,-2812,2
1605.00,-2809,4
1610.00,-2813,2
1615.00,-2813,3
1620.00,-2810,4
1625.00,-2817,4
1630.00,-2809,5
1635.00,-2807,2
1640.00,-2801,3
1645.00,-2801,2
1650.00,-2805,5
1655.00,-2807,4
1660.00,-2807,3
1665.00,-2809,2
1670.00,-2807,3
1675.00,-2809,2
1680.00,-2811,3
1685.00,-2810,3
1690.00,-2805,3
1695.00,-2807,3
1700.00,-2803,2
1705.00,-2802,3
1710.00,-2807,2
1715.00,-2806,3
1720.00,-2810,2
1725.00,-2800,2
1730.00,-2802,4
1735.00,-2807,2
1740.00,-2803,2
1745.00,-2807,3
1750.00,-2797,2
1755.00,-2811,5
1760.00,-2808,3
1765.00,-2816,2
1770.00,-2802,4
1775.00,-2810,2
1780.00,-2810,3
1785.00,-2804,2
1790.00,-2820,3
1795.00,-2817,5
1800.00,-2817,2
1805.00,-2809,1
1810.00,-2813,5
1815.00,-2821,3
1820.00,-2814,1
1825.00,-2814,4
1830.00,-2811,1
1835.00,-2807,3
1840.00,-2808,2
1845.00,-2810,3
1850.00,-2812,2
1855.00,-2813,3
1860.00,-2809,5
1865.00,-2810,3
1870.00,-2820,5
1875.00,-2812,4
1880.00,-2810,5632
1885.00,-2808,4
1890.00,-2814,2
1895.00,-2818,3
1900.00,-2811,2
1905.00,-2816,1
1910.00,-2804,5
1915.00,-2818,4
1920.00,-2816,4
1925.00,-2819,4
1930.00,-2817,3
1935.00,-2822,4
1940.00,-2816,5
1945.00,-2819,1
1950.00,-2812,2
1955.00,-2813,4
1960.00,-2822,3
1965.00,-2819,5
1970.00,-2810,2
1975.00,-2817,3
1980.00,-2813,2
1985.00,-2818,3
1990.00,-2816,2
1995.00,-2819,5
2000.00,-2817,3
2005.00,-2804,4
2010.00,-2816,3
2015.00,-2819,2
2020.00,-2821,2
2025.00,-2816,5
2030.00,-2816,3
2035.00,-2817,2
2040.00,-2813,1
2045.00,-2809,3
2050.00,-2815,3
2055.00,-2804,4
2060.00,-2807,3
2065.00,-2804,2
2070.00,-2813,3
2075.00,-2801,3
2080.00,-2804,2
2085.00,-2810,3
2090.00,-2801,2
2095.00,-2808,5
2100.00,-2810,3
2105.00,-2812,4
2110.00,-2813,2
2115.00,-2810,3
2120.00,-2810,5
2125.00,-2812,2
2130.00,-2809,4
2135.00,-2813,2
2140.00,-2813,3
2145.00,-2810,4
2150.00,-2817,4
2155.00,-2809,5
2160.00,-2810,2
2165.00,-2812,3
2170.00,-2815,3
2175.00,-2808,3
2180.00,-2805,4
2185.00,-2804,2
2190.00,-2807,4
2195.00,-2810,2
2200.00,-2807,0
2205.00,-2816,5
2210.00,-2804,3
2215.00,-2806,4
2220.00,-2804,3
2225.00,-2821,4
2230.00,-2804,2
2235.00,-2807,2
2240.00,-2814,3
2245.00,-2815,4
2250.00,-2816,3
2255.00,-2813,2
2260.00,-2807,4
2265.00,-2811,3
2270.00,-2808,2
2275.00,-2810,3
2280.00,-2812,3
2285.00,-2805,3
2290.00,-2809,4
2295.00,-2814,5
2300.00,-2806,1
2305.00,-2809,4
2310.00,-2810,3
2315.00,-2810,2
2320.00,-2803,2
2325.00,-2803,2
2330.00,-2809,2
2335.00,-2807,3
2340.00,-2807,5
2345.00,-2800,5
2350.00,-2804,2
2355.00,-2805,4
2360.00,-2811,5
2365.00,-2802,5
2370.00,-2819,2
2375.00,-2805,2
2380.00,-2812,4
2385.00,-2812,2
2390.00,-2819,5
2395.00,-2815,2
2400.00,-2815,2
2405.00,-2807,4
2410.00,-2812,4
2415.00,-2814,2
2420.00,-2809,4
2425.00,-2815,3
2430.00,-2807,2
2435.00,-2807,4
2440.00,-2810,2
2445.00,-2807,2
2450.00,-2810,3
2455.00,-2807,3
2460.00,-2809,5
2465.00,-2815,2
2470.00,-2807,4
2475.00,-2810,2
2480.00,-2805,2
2485.00,-2811,2
2490.00,-2809,4
2495.00,-2807,2
2500.00,-2811,2
2505.00,-2810,3
2510.00,-2809,2
2515.00,-2801,4
2520.00,-2801,2
2525.00,-2804,2
2530.00,-2804,2
2535.00,-2798,5
2540.00,-2802,5
2545.00,-2802,5
2550.00,-2801,4
2555.00,-2801,1
2560.00,-2801,2
2565.00,-2808,4
2570.00,-2800,2
2575.00,-2808,2
2580.00,-2811,1
2585.00,-2808,3
2590.00,-2814,1
2595.00,-2807,4
2600.00,-2813,2
2605.00,-2809,4
2610.00,-2803,2
2615.00,-2807,4
2620.00,-2810,2
2625.00,-2807,3
2630.00,-2809,1
2635.00,-2798,5
2640.00,-2797,5
2645.00,-2804,2
2650.00,-2801,4
2655.00,-2803,2
2660.00,-2799,2
2665.00,-2805,3
2670.00,-2804,3
2675.00,-2804,3
2680.00,-2795,4
2685.00,-2801,3
2690.00,-2796,1
2695.00,-2800,4
2700.00,-2799,5
2705.00,-2798,2
2710.00,-2802,0
2715.00,-2800,3
2720.00,-2807,2
2725.00,-2794,2
2730.00,-2790,3
2735.00,-2801,3
2740.00,-2804,2
2745.00,-2804,2
2750.00,-2807,2
2755.00,-2798,3
2760.00,-2798,4
2765.00,-2792,3
2770.00,-2801,4
2775.00,-2799,3
2780.00,-2804,2
2785.00,-2805,3
2790.00,-2807,3
2795.00,-2805,2
2800.00,-2807,3
2805.00,-2804,2
2810.00,-2795,3
2815.00,-2799,2
2820.00,-2804,1
2825.00,-2801,5
2830.00,-2799,4
2835.00,-2803,3
2840.00,-2806,3
2845.00,-2809,5
2850.00,-2798,2
2855.00,-2799,4
2860.00,-2807,1
2865.00,-2803,4
2870.00,-2801,2
2875.00,-2797,4
2880.00,-2793,0
2885.00,-2792,2
2890.00,-2801,2
2895.00,-2798,4
2900.00,-2799,3
2905.00,-2792,4
2910.00,-2799,4
2915.00,-2804,5
2920.00,-2801,4
2925.00,-2796,2
2930.00,-2798,4
2935.00,-2803,3
2940.00,-2808,3
2945.00,-2808,4
2950.00,-2810,4
2955.00,-2801,2
2960.00,-2800,5
2965.00,-2809,2
2970.00,-2804,3
2975.00,-2807,4
2980.00,-2805,2
2985.00,-2808,2
2990.00,-2807,2
2995.00,-2806,5
3000.00,-2801,3
3005.00,-2806,2
3010.00,-2809,3
3015.00,-2795,3
3020.00,-2806,3
3025.00,-2803,4
3030.00,-2806,3
3035.00,-2804,2
3040.00,-2793,2
3045.00,-2803,4
3050.00,-2801,4
3055.00,-2801,2
3060.00,-2804,2
3065.00,-2804,2
3070.00,-2798,5
3075.00,-2802,5
3080.00,-2802,5
3085.00,-2801,4
3090.00,-2801,1
3095.00,-2801,2
3100.00,-2808,4
3105.00,-2800,2
3110.00,-2802,2
3115.00,-2798,4
3120.00,-2793,2
3125.00,-2798,4
3130.00,-2802,2
3135.00,-2801,2
3140.00,-2804,5
3145.00,-2803,2
3150.00,-2802,3
3155.00,-2809,3
3160.00,-2806,3
3165.00,-2803,2
3170.00,-2805,3
3175.00,-2800,4
3180.00,-2819,2
3185.00,-2806,2
3190.00,-2806,1
3195.00,-2804,3
3200.00,-2813,2
3205.00,-2804,3
3210.00,-2802,1
3215.00,-2807,2
3220.00,-2807,3
3225.00,-2803,2
3230.00,-2809,4
3235.00,-2801,2
3240.00,-2810,2
3245.00,-2798,5
3250.00,-2805,3
3255.00,-2807,4
3260.00,-2803,2
3265.00,-2803,3
3270.00,-2807,4
3275.00,-2804,4
3280.00,-2801,2
3285.00,-2801,2
3290.00,-2798,3
3295.00,-2801,1
3300.00,-2806,2
3305.00,-2801,3
3310.00,-2804,2
3315.00,-2808,1
3320.00,-2809,4
3325.00,-2798,5
3330.00,-2801,2
3335.00,-2798,2
3340.00,-2807,2
3345.00,-2807,5
3350.00,-2798,2
3355.00,-2802,3
3360.00,-2799,2
3365.00,-2801,3
3370.00,-2803,2
3375.00,-2805,3
3380.00,-2803,6
3385.00,-2798,2
3390.00,-2801,2
3395.00,-2804,5
3400.00,-2796,3
3405.00,-2808,2
3410.00,-2813,5
3415.00,-2807,2
3420.00,-2797,4
3425.00,-2802,3
3430.00,-2813,5
3435.00,-2805,5
3440.00,-2798,2
3445.00,-2805,2
3450.00,-2810,2
3455.00,-2804,3
3460.00,-2801,2
3465.00,-2805,4
3470.00,-2797,2
3475.00,-2804,3
3480.00,-2810,3
3485.00,-2804,5
3490.00,-2804,3
3495.00,-2806,5
3500.00,-2805,3
3505.00,-2809,3
3510.00,-2804,2
3515.00,-2811,4
3520.00,-2805,2
3525.00,-2806,2
3530.00,-2809,2
3535.00,-2800,5
3540.00,-2807,2
3545.00,-2802,3
3550.00,-2798,3
3555.00,-2802,0
3560.00,-2801,3
3565.00,-2804,5
3570.00,-2807,3
3575.00,-2796,2
3580.00,-2797,1
3585.00,-2799,2
3590.00,-2801,4
3595.00,-2807,2
3600.00,-2802,4
3605.00,-2801,1
3610.00,-2804,2
3615.00,-2804,3
3620.00,-2807,3
3625.00,-2813,2
3630.00,-2814,4
3635.00,-2812,3
3640.00,-2812,4
3645.00,-2813,2
3650.00,-2810,4
3655.00,-2807,2
3660.00,-2801,4
3665.00,-2808,5
3670.00,-2810,2
3675.00,-2806,2
3680.00,-2801,4
3685.00,-2813,2
3690.00,-2808,5
3695.00,-2801,2
3700.00,-2810,3
3705.00,-2810,2
3710.00,-2807,2
3715.00,-2804,3
3720.00,-2805,3
3725.00,-2799,3
3730.00,-2804,2
3735.00,-2804,2
3740.00,-2805,3
3745.00,-2808,2
3750.00,-2801,2
3755.00,-2802,1
3760.00,-2797,4
3765.00,-2810,3
3770.00,-2802,1
3775.00,-2805,3
3780.00,-2807,3
3785.00,-2805,3
3790.00,-2804,2
3795.00,-2801,4
3800.00,-2809,4
3805.00,-2808,4
3810.00,-2804,4
3815.00,-2802,3
3820.00,-2804,4
3825.00,-2803,2
3830.00,-2807,3
3835.00,-2803,3
3840.00,-2801,2
3845.00,-2807,5
3850.00,-2813,4
3855.00,-2817,5
3860.00,-2816,2
3865.00,-2813,5
3870.00,-2813,2
3875.00,-2811,3
3880.00,-2810,5
3885.00,-2810,3
3890.00,-2807,3
3895.00,-2808,4
3900.00,-2811,5
3905.00,-2810,4
3910.00,-2814,4
3915.00,-2809,3
3920.00,-2811,2
3925.00,-2809,4
3930.00,-2812,3
3935.00,-2814,3
3940.00,-2808,2
3945.00,-2813,5
3950.00,-2807,2
3955.00,-2813,2
3960.00,-2811,3
3965.00,-2813,2
3970.00,-2810,4
3975.00,-2807,2
3980.00,-2804,5
3985.00,-2801,4
3990.00,-2811,3
3995.00,-2808,4
4000.00,-2816,4
4005.00,-2813,2
4010.00,-2814,2
4015.00,-2807,4
4020.00,-2807,5
4025.00,-2812,2
4030.00,-2812,4
4035.00,-2813,4
4040.00,-2814,4
4045.00,-2810,2
4050.00,-2809,3
4055.00,-2817,2
4060.00,-2809,1
4065.00,-2807,3
4070.00,-2808,2
4075.00,-2804,3
4080.00,-2811,2
4085.00,-2815,2
4090.00,-2808,2
4095.00,-2806,2
4100.00,-2810,2
4105.00,-2806,2
4110.00,-2807,4
4115.00,-2803,3
4120.00,-2807,2
4125.00,-2804,3
4130.00,-2809,4
4135.00,-2810,5
4140.00,-2808,2
4145.00,-2808,2
4150.00,-2813,5
4155.00,-2807,4
4160.00,-2816,4
4165.00,-2817,4
4170.00,-2809,4
4175.00,-2813,3
4180.00,-2810,2
4185.00,-2815,3
4190.00,-2819,2
4195.00,-2811,2
4200.00,-2808,2
4205.00,-2815,1
4210.00,-2813,4
4215.00,-2801,4
4220.00,-2813,4
4225.00,-2821,2
4230.00,-2815,2
4235.00,-2808,2
4240.00,-2807,2
4245.00,-2810,2
4250.00,-2814,2
4255.00,-2814,5
4260.00,-2816,1
4265.00,-2814,4
4270.00,-2815,3
4275.00,-2819,2
4280.00,-2815,3
4285.00,-2807,4
4290.00,-2813,2
4295.00,-2813,3
4300.00,-2811,2
4305.00,-2815,3
4310.00,-2810,4
4315.00,-2810,2
4320.00,-2813,2
4325.00,-2816,2
4330.00,-2816,3
4335.00,-2823,3
4340.00,-2816,2
4345.00,-2807,5
4350.00,-2811,3
4355.00,-2809,3
4360.00,-2813,2
4365.00,-2809,3
4370.00,-2810,2
4375.00,-2814,2
4380.00,-2802,4
4385.00,-2814,2
4390.00,-2814,6
4395.00,-2814,5
4400.00,-2807,4
4405.00,-2810,2
4410.00,-2812,2
4415.00,-2814,4
4420.00,-2812,4
4425.00,-2807,3
4430.00,-2810,2
4435.00,-2811,1
4440.00,-2810,2
4445.00,-2810,4
4450.00,-2813,3
4455.00,-2807,5
4460.00,-2813,3
4465.00,-2816,3
4470.00,-2806,4
4475.00,-2813,4
4480.00,-2811,5
4485.00,-2817,4
4490.00,-2807,2
4495.00,-2805,4
4500.00,-2803,2
4505.00,-2804,4
4510.00,-2809,3
4515.00,-2805,3
4520.00,-2813,4
4525.00,-2807,3
4530.00,-2812,3
4535.00,-2813,2
4540.00,-2813,2
4545.00,-2811,3
4550.00,-2810,3
4555.00,-2804,5
4560.00,-2805,3
4565.00,-2812,5
4570.00,-2810,2
4575.00,-2819,5
4580.00,-2806,1
4585.00,-2804,5
4590.00,-2806,2
4595.00,-2802,3
4600.00,-2804,6
4605.00,-2809,2
4610.00,-2807,3
4615.00,-2806,2
4620.00,-2804,2
4625.00,-2804,2
4630.00,-2804,4
4635.00,-2810,3
4640.00,-2802,4
4645.00,-2805,3
4650.00,-2810,4
4655.00,-2807,5
4660.00,-2807,4
4665.00,-2800,2
4670.00,-2801,4
4675.00,-2804,2
4680.00,-2801,5
4685.00,-2813,5
4690.00,-2804,2
4695.00,-2804,4
4700.00,-2796,2
4705.00,-2806,5
4710.00,-2817,3
4715.00,-2811,2
4720.00,-2814,0
4725.00,-2816,3
4730.00,-2809,3
4735.00,-2810,2
4740.00,-2811,3
4745.00,-2806,5
4750.00,-2801,3
4755.00,-2810,3
4760.00,-2814,2
4765.00,-2807,5
4770.00,-2800,2
4775.00,-2807,6
4780.00,-2809,2
4785.00,-2796,5
4790.00,-2806,4
4795.00,-2807,3
4800.00,-2807,2
4805.00,-2813,1
4810.00,-2807,5
4815.00,-2809,2
4820.00,-2806,2
4825.00,-2810,2
4830.00,-2813,2
4835.00,-2803,2
4840.00,-2805,2
4845.00,-2808,2
4850.00,-2805,0
4855.00,-2808,2
4860.00,-2807,2
4865.00,-2810,4
4870.00,-2813,3
4875.00,-2804,4
4880.00,-2807,2
4885.00,-2808,3
4890.00,-2813,5
4895.00,-2807,2
4900.00,-2811,3
4905.00,-2808,2
4910.00,-2809,2
4915.00,-2810,3
4920.00,-2804,5
4925.00,-2810,2
4930.00,-2810,2
4935.00,-2809,2
4940.00,-2811,3
4945.00,-2812,2
4950.00,-2807,2
4955.00,-2806,2
4960.00,-2810,4
4965.00,-2804,4
4970.00,-2804,2
4975.00,-2810,0
4980.00,-2810,4
4985.00,-2807,2
4990.00,-2808,3
4995.00,-2806,5
5000.00,-2800,5
5005.00,-2806,2
5010.00,-2804,5
5015.00,-2803,2
5020.00,-2804,2
5025.00,-2804,2
5030.00,-2801,2
5035.00,-2812,2
5040.00,-2805,3
5045.00,-2807,3
5050.00,-2810,5
5055.00,-2806,3
5060.00,-2807,2
5065.00,-2808,3
5070.00,-2807,4
5075.00,-2807,2
5080.00,-2819,2
5085.00,-2813,0
5090.00,-2809,2
5095.00,-2813,5
5100.00,-2801,3
5105.00,-2810,3
5110.00,-2810,4
5115.00,-2811,0
5120.00,-2807,2
5125.00,-2810,4
5130.00,-2810,2
5135.00,-2805,3
5140.00,-2813,2
5145.00,-2808,5
5150.00,-2807,2
5155.00,-2812,2
5160.00,-2808,3
5165.00,-2811,2
5170.00,-2810,3
5175.00,-2813,3
5180.00,-2811,2
5185.00,-2812,3
5190.00,-2816,4
5195.00,-2816,3
5200.00,-2812,5
5205.00,-2807,3
5210.00,-2818,2
5215.00,-2815,5
5220.00,-2816,4
5225.00,-2815,3
5230.00,-2820,4
5235.00,-2813,2
5240.00,-2813,4
5245.00,-2803,4
5250.00,-2809,4
5255.00,-2809,4
5260.00,-2812,3
5265.00,-2808,4
5270.00,-2799,3
5275.00,-2807,5
5280.00,-2809,2
5285.00,-2805,2
5290.00,-2811,3
5295.00,-2807,2
5300.00,-2807,2
5305.00,-2804,2
5310.00,-2804,3
5315.00,-2812,2
5320.00,-2810,3
5325.00,-2813,5
5330.00,-2813,2
5335.00,-2812,1
5340.00,-2816,2
5345.00,-2810,2
5350.00,-2812,3
5355.00,-2809,3
5360.00,-2809,3
5365.00,-2813,2
5370.00,-2815,4
5375.00,-2819,2
5380.00,-2816,1
5385.00,-2815,4
5390.00,-2822,2
5395.00,-2818,3
5400.00,-2810,4
5405.00,-2818,4
5410.00,-2810,3
5415.00,-2808,2
5420.00,-2810,2
5425.00,-2810,3
5430.00,-2809,4
5435.00,-2814,5
5440.00,-2810,2
5445.00,-2807,2
5450.00,-2810,2
5455.00,-2807,5
5460.00,-2809,3
5465.00,-2810,5
5470.00,-2812,2
5475.00,-2808,2
5480.00,-2816,3
5485.00,-2817,3
5490.00,-2824,5
5495.00,-2817,2
5500.00,-2819,4
5505.00,-2813,4
5510.00,-2823,2
5515.00,-2813,3
5520.00,-2811,2
5525.00,-2810,3
5530.00,-2813,4
5535.00,-2807,2
5540.00,-2816,2
5545.00,-2810,2
5550.00,-2809,3
5555.00,-2824,5
5560.00,-2828,2
5565.00,-2805,2
5570.00,-2812,0
5575.00,-2801,4
5580.00,-2807,1
5585.00,-2804,2
5590.00,-2805,5
5595.00,-2804,3
5600.00,-2801,5
5605.00,-2807,2
5610.00,-2804,1
5615.00,-2805,2
5620.00,-2802,3
5625.00,-2808,2
5630.00,-2808,3
5635.00,-2806,5
5640.00,-2811,3
5645.00,-2811,2
5650.00,-2806,3
5655.00,-2817,3
5660.00,-2822,6
5665.00,-2813,2
5670.00,-2811,2
5675.00,-2801,4
5680.00,-2804,2
5685.00,-2799,5
5690.00,-2810,2
5695.00,-2795,5
5700.00,-2800,3
5705.00,-2796,1
5710.00,-2803,2
5715.00,-2798,1
5720.00,-2798,2
5725.00,-2805,5
5730.00,-2802,3
5735.00,-2800,4
5740.00,-2798,5
5745.00,-2810,2
5750.00,-2812,5
5755.00,-2798,2
5760.00,-2802,4
5765.00,-2806,2
5770.00,-2801,2
5775.00,-2807,2
5780.00,-2801,5
5785.00,-2801,3
5790.00,-2803,2
5795.00,-2804,1
5800.00,-2800,3
5805.00,-2808,3
5810.00,-2808,2
5815.00,-2807,1
5820.00,-2804,3
5825.00,-2813,3
5830.00,-2805,5
5835.00,-2807,3
5840.00,-2807,3
5845.00,-2809,2
5850.00,-2794,1
5855.00,-2807,2
5860.00,-2798,5
5865.00,-2801,4
5870.00,-2804,4
5875.00,-2798,2
5880.00,-2808,6
5885.00,-2812,1
5890.00,-2805,2
5895.00,-2813,2
5900.00,-2825,2
5905.00,-2822,3
5910.00,-2831,3
5915.00,-2829,3
5920.00,-2829,3
5925.00,-2825,4
5930.00,-2820,2
5935.00,-2826,2
5940.00,-2823,3
5945.00,-2828,5
5950.00,-2827,3
5955.00,-2825,4
5960.00,-2831,2
5965.00,-2826,2
5970.00,-2826,4
5975.00,-2822,2
5980.00,-2828,2
5985.00,-2829,5
5990.00,-2830,4
5995.00,-2831,3
6000.00,-2829,3
6005.00,-2829,5
6010.00,-2830,3
6015.00,-2831,2
6020.00,-2823,2
6025.00,-2830,5
6030.00,-2827,5
6035.00,-2830,5
6040.00,-2825,3
6045.00,-2827,2
6050.00,-2825,4
6055.00,-2825,2
6060.00,-2825,1
6065.00,-2825,2
6070.00,-2827,2
6075.00,-2827,3
6080.00,-2824,2
6085.00,-2821,5
6090.00,-2822,3
6095.00,-2823,5
6100.00,-2827,3
6105.00,-2821,2
6110.00,-2825,5
6115.00,-2833,4
6120.00,-2825,3
6125.00,-2827,2
6130.00,-2825,2
6135.00,-2834,4
6140.00,-2828,2
6145.00,-2835,3
6150.00,-2834,6
6155.00,-2837,4
6160.00,-2830,4
6165.00,-2834,2
6170.00,-2835,3
6175.00,-2830,3
6180.00,-2831,4
6185.00,-2833,4
6190.00,-2825,4
6195.00,-2832,0
6200.00,-2839,2
6205.00,-2831,2
6210.00,-2822,2
6215.00,-2823,3
6220.00,-2830,1
6225.00,-2833,2
6230.00,-2826,2
6235.00,-2819,4
6240.00,-2825,4
6245.00,-2831,5
6250.00,-2830,3
6255.00,-2824,2
6260.00,-2841,1
6265.00,-2828,3
6270.00,-2822,4
6275.00,-2827,2
6280.00,-2823,4
6285.00,-2826,5
6290.00,-2832,2
6295.00,-2825,4
6300.00,-2828,2
6305.00,-2825,3
6310.00,-2822,2
6315.00,-2821,3
6320.00,-2820,5
6325.00,-2828,4
6330.00,-2830,3
6335.00,-2825,2
6340.00,-2831,2
6345.00,-2827,3
6350.00,-2831,2
6355.00,-2834,3
6360.00,-2835,4
6365.00,-2835,3
6370.00,-2837,2
6375.00,-2831,0
6380.00,-2830,4
6385.00,-2830,3
6390.00,-2823,2
6395.00,-2831,2
6400.00,-2831,1
6405.00,-2832,1
6410.00,-2828,3
6415.00,-2828,2
6420.00,-2825,2
