Time(ms),TactileRaw(16bit),GroundRef(16bit)
640.00,-3,4
645.00,-3,4
650.00,-3,2
655.00,-2,2
660.00,-5,5
665.00,-4,3
670.00,-6,3
675.00,-2,4
680.00,-1,4
685.00,-7,5
690.00,-7,4
695.00,-1,4
700.00,-3,2
705.00,-3,1
710.00,-5,4
715.00,-2,3
720.00,-5,4
725.00,-1,4
730.00,-1,5
735.00,-5,2
740.00,-2,2
745.00,-6,5
750.00,-6,2
755.00,-4,4
760.00,-5,0
765.00,-3,5
770.00,-5,4
775.00,-2,2
780.00,2,4
785.00,-1,3
790.00,-1,3
795.00,-4,4
800.00,2,2
805.00,-5,5
810.00,-3,5
815.00,-1,4
820.00,4,4
825.00,-4,2
830.00,-5,5
835.00,-4,5
840.00,-6,3
845.00,-4,5
850.00,1,5
855.00,-1,6
860.00,-1,5
865.00,3,4
870.00,-3,3
875.00,-6,4
880.00,-4,4
885.00,-3,2
890.00,-3,4
895.00,-4,2
900.00,-5,2
905.00,-3,2
910.00,-1,3
915.00,-7,3
920.00,-2,5
925.00,-6,2
930.00,-5,1
935.00,-5,3
940.00,-6,3
945.00,-4,5
950.00,-1,2
955.00,-3,2
960.00,0,5
965.00,0,3
970.00,-4,4
975.00,0,4
980.00,-12,3
985.00,0,4
990.00,0,2
995.00,-4,4
1000.00,-5,2
1005.00,1,5
1010.00,-6,3
1015.00,-4,2
1020.00,-4,4
1025.00,-6,3
1030.00,-3,4
1035.00,-3,3
1040.00,-1,2
1045.00,-3,3
1050.00,-3,5
1055.00,-6,3
1060.00,-9,3
1065.00,0,3
1070.00,-9,3
1075.00,-1,2
1080.00,-7,4
1085.00,-2,3
1090.00,-9,3
1095.00,-1,4
1100.00,-1,3
1105.00,-1,1
1110.00,-6,2
1115.00,-6,2
1120.00,-4,2
1125.00,-5,5
1130.00,-2,5
1135.00,2,3
1140.00,-1,3
1145.00,-3,3
1150.00,-1,3
1155.00,0,6
1160.00,1,3
1165.00,-4,5
1170.00,-5,5
1175.00,0,3
1180.00,-6,4
1185.00,-3,3
1190.00,-2,5
1195.00,1,6
1200.00,-6,3
1205.00,1,2
1210.00,-4,6
1215.00,-1,4
1220.00,-3,2
1225.00,-6,4
1230.00,-3,2
1235.00,-1,5
1240.00,-3,4
1245.00,-4,2
1250.00,-6,3
1255.00,-3,3
1260.00,-9,5
1265.00,-2,5
1270.00,-4,2
1275.00,-6,2
1280.00,0,4
1285.00,-2,2
1290.00,1,2
1295.00,-3,4
1300.00,-1,3
1305.00,2,4
1310.00,-5,3
1315.00,-5,5
1320.00,-7,3
1325.00,-4,2
1330.00,-5,4
1335.00,-5,3
1340.00,4,2
1345.00,-4,3
1350.00,-7,2
1355.00,-5,4
1360.00,2,4
1365.00,-6,5
1370.00,1,2
1375.00,-3,3
1380.00,-5,4
1385.00,-4,3
1390.00,-3,3
1395.00,-7,4
1400.00,-2,5
1405.00,0,3
1410.00,-4,4
1415.00,-3,3
1420.00,1,5
1425.00,-3,3
1430.00,-1,2
1435.00,-5,5
1440.00,-5,3
1445.00,-7,3
1450.00,-6,2
1455.00,-4,3
1460.00,-1,2
1465.00,-7,4
1470.00,-5,2
1475.00,-5,5
1480.00,-4,2
1485.00,-3,3
1490.00,-2,4
1495.00,-7,5
1500.00,0,4
1505.00,-2,2
1510.00,0,5
1515.00,-1,5
1520.00,3,3
1525.00,-3,4
1530.00,-10,4
1535.00,-6,2
1540.00,-5,2
1545.00,-4,2
1550.00,-9,2
1555.00,-3,3
1560.00,-3,2
1565.00,-5,3
1570.00,-5,3
1575.00,4,5
1580.00,-4,4
1585.00,-2,3
1590.00,-2,2
1595.00,-4,3
1600.00,-6,2
1605.00,-7,5
1610.00,-5,5
1615.00,-5,2
1620.00,-3,3
1625.00,-1,4
1630.00,-4,3
1635.00,0,4
1640.00,-3,3
1645.00,0,4
1650.00,-5,3
1655.00,-3,2
1660.00,-7,4
1665.00,-5,4
1670.00,-1,4
1675.00,-6,4
1680.00,-6,5
1685.00,-7,4
1690.00,-7,4
1695.00,-4,2
1700.00,-1,2
1705.00,0,5
1710.00,-2,6
1715.00,-9,2
1720.00,0,2
1725.00,0,5
1730.00,-5,5
1735.00,-8,4
1740.00,-3,5
1745.00,-2,3
1750.00,-4,5
1755.00,-3,2
1760.00,-3,5
1765.00,-6,4
1770.00,-5,3
1775.00,-2,5
1780.00,2,2
1785.00,-5,2
1790.00,-3,5
1795.00,-1,3
1800.00,-8,5
1805.00,-8,3
1810.00,-7,1
1815.00,-8,3
1820.00,-6,4
1825.00,-4,2
1830.00,-7,4
1835.00,-2,2
1840.00,-1,3
1845.00,-4,4
1850.00,-7,5
1855.00,-3,2
1860.00,-4,4
1865.00,-1,4
1870.00,-2,4
1875.00,-5,3
1880.00,-4,2
1885.00,-9,4
1890.00,-8,3
1895.00,-5,3
1900.00,-3,5
1905.00,-4,2
1910.00,-2,3
1915.00,-5,2
1920.00,-5,5
1925.00,-1,3
1930.00,-7,5
1935.00,-1,5
1940.00,-5,2
1945.00,-5,5
1950.00,-8,5
1955.00,-2,4
1960.00,-4,2
1965.00,-2,4
1970.00,-1,3
1975.00,-7,4
1980.00,-3,4
1985.00,-2,2
1990.00,-2,5
1995.00,-1,5
2000.00,-4,3
2005.00,-3,4
2010.00,-4,5
2015.00,-4,3
2020.00,-4,4
2025.00,0,3
2030.00,-5,4
2035.00,1,3
2040.00,-2,4
2045.00,-4,5
2050.00,-3,2
2055.00,-8,4
2060.00,-2,6
2065.00,-4,2
2070.00,-3,6
2075.00,0,5
2080.00,-9,3
2085.00,2,3
2090.00,-7,2
2095.00,0,5
2100.00,-1,4
2105.00,-2,3
2110.00,-4,5
2115.00,-1,4
2120.00,-4,3
2125.00,0,3
2130.00,-2,3
2135.00,-5,2
2140.00,-6,5
2145.00,-6,5
2150.00,-3,2
2155.00,-3,3
2160.00,-6,3
2165.00,-5,5
2170.00,-5,5
2175.00,-4,5
2180.00,-4,5
2185.00,-7,4
2190.00,-2,0
2195.00,-5,5
2200.00,-3,3
2205.00,-6,3
2210.00,-3,4
2215.00,-9,3
2220.00,-1,4
2225.00,-8,2
2230.00,-10,1
2235.00,-4,2
2240.00,-4,6
2245.00,2,4
2250.00,0,3
2255.00,-11,5
2260.00,0,4
2265.00,-3,6
2270.00,-5,2
2275.00,-2,4
2280.00,-4,5
2285.00,-4,3
2290.00,0,5
2295.00,-1,5
2300.00,-10,5
2305.00,-7,2
2310.00,-1,2
2315.00,-2,5
2320.00,-3,7
2325.00,-2,3
2330.00,-9,3
2335.00,-8,5
2340.00,-2,4
2345.00,-3,2
2350.00,-5,3
2355.00,-7,2
2360.00,-5,4
2365.00,-8,5
2370.00,-6,4
2375.00,-5,-21761
2380.00,0,5
2385.00,-8,4
2390.00,-4,3
2395.00,-3,5
2400.00,-3,5
2405.00,-3,3
2410.00,2,4
2415.00,-2,5
2420.00,2,5
2425.00,-5,3
2430.00,-3,1
2435.00,-3,2
2440.00,-3,5
2445.00,-1,5
2450.00,-5,2
2455.00,-3,4
2460.00,-4,4
2465.00,-3,4
2470.00,-4,3
2475.00,-5,4
2480.00,2,5
2485.00,-2,5
2490.00,-1,5
2495.00,-5,2
2500.00,-5,2
2505.00,-4,5
2510.00,-9,4
2515.00,-3,1
2520.00,-1,4
2525.00,-3,4
2530.00,-3,5
2535.00,-7,2
2540.00,-4,5
2545.00,-1,4
2550.00,1,3
2555.00,-3,2
2560.00,1,3
2565.00,3,4
2570.00,-3,2
2575.00,-3,3
2580.00,-5,3
2585.00,-4,3
2590.00,-6,4
2595.00,-6,3
2600.00,-2,3
2605.00,-3,3
2610.00,-2,1
2615.00,2,3
2620.00,-6,4
2625.00,-3,2
2630.00,-2,2
2635.00,-4,1
2640.00,-1,5
2645.00,-7,6
2650.00,-7,4
2655.00,-2,3
2660.00,-7,4
2665.00,-9,4
2670.00,-2,5
2675.00,-3,4
2680.00,-5,5
2685.00,-9,2
2690.00,-6,7
2695.00,0,2
2700.00,-2,4
2705.00,3,3
2710.00,-3,5
2715.00,-6,3
2720.00,-3,3
2725.00,-4,4
2730.00,-7,5
2735.00,0,2
2740.00,-8,2
2745.00,-9,2
2750.00,-4,3
2755.00,1,5
2760.00,-7,4
2765.00,-6,4
2770.00,3,5
2775.00,-5,3
2780.00,0,2
2785.00,-6,5
2790.00,-2,4
2795.00,-2,3
2800.00,-4,1
2805.00,1,3
2810.00,-3,5
2815.00,-1,4
2820.00,-6,2
2825.00,-10,2
2830.00,-7,5
2835.00,-4,2
2840.00,-7,1
2845.00,-1,3
2850.00,-6,3
2855.00,-1,3
2860.00,0,5
2865.00,-4,3
2870.00,0,2
2875.00,-4,2
2880.00,-1,2
2885.00,-9,4
2890.00,3,3
2895.00,0,2
2900.00,-8,3
2905.00,-4,5
2910.00,-4,4
2915.00,-3,-21760
2920.00,-1,5
2925.00,-2,4
2930.00,-2,2
2935.00,0,4
2940.00,-3,6
2945.00,-3,4
2950.00,-4,5
2955.00,-4,2
2960.00,-5,7
2965.00,1,6
2970.00,-5,5
2975.00,-2,2
2980.00,-1,4
2985.00,-7,5
2990.00,-3,3
2995.00,-3,4
3000.00,-10,4
3005.00,-6,4
3010.00,-7,4
3015.00,-4,5
3020.00,-6,3
3025.00,-2,5
3030.00,-1,2
3035.00,-5,2
3040.00,-5,4
3045.00,1,3
3050.00,-1,2
3055.00,1,3
3060.00,-4,4
3065.00,-6,2
3070.00,-1,0
3075.00,-5,3
3080.00,-2,2
3085.00,0,3
3090.00,-5,3
3095.00,-3,3
3100.00,-4,5
3105.00,-6,4
3110.00,-1,3
3115.00,-4,3
3120.00,-6,3
3125.00,-4,5
3130.00,0,4
3135.00,-5,4
3140.00,-2,4
3145.00,-2,4
3150.00,-8,4
3155.00,-8,4
3160.00,-5,4
3165.00,1,2
3170.00,-4,3
3175.00,-4,4
3180.00,-1,5
3185.00,-4,5
3190.00,-8,5
3195.00,-6,2
3200.00,-5,4
3205.00,-3,3
3210.00,-5,3
3215.00,-4,5
3220.00,-4,2
3225.00,-3,4
3230.00,-3,5
3235.00,-7,5
3240.00,-7,3
3245.00,-3,2
3250.00,-6,4
3255.00,-3,4
3260.00,-6,3
3265.00,-6,3
3270.00,-4,2
3275.00,0,5
3280.00,-4,5
3285.00,-3,5
3290.00,-7,4
3295.00,-2,5
3300.00,-2,2
3305.00,-2,2
3310.00,-6,2
3315.00,-7,3
3320.00,-3,5
3325.00,-1,4
3330.00,-4,4
3335.00,-3,2
3340.00,-11,3
3345.00,0,3
3350.00,-7,5
3355.00,-2,3
3360.00,-6,4
3365.00,-2,3
3370.00,-1,3
3375.00,-5,3
3380.00,0,4
3385.00,0,5
3390.00,-4,2
3395.00,-1,5
3400.00,-3,5
3405.00,3,5
3410.00,-4,4
3415.00,-3,4
3420.00,-8,5
3425.00,-7,8
3430.00,2,2
3435.00,-4,2
3440.00,-3,4
3445.00,0,4
3450.00,-2,5
3455.00,-8,5
3460.00,-3,4
3465.00,-3,3
3470.00,-7,4
3475.00,-3,3
3480.00,4,2
3485.00,-9,4
3490.00,-4,5
3495.00,-3,5
3500.00,-2,2
3505.00,-4,3
3510.00,-7,3
3515.00,-1,4
3520.00,3,3
3525.00,-5,4
3530.00,-1,4
3535.00,-2,2
3540.00,-6,4
3545.00,-6,4
3550.00,-5,4
3555.00,-1,4
3560.00,2,4
3565.00,3,4
3570.00,-5,4
3575.00,-3,4
3580.00,-6,4
3585.00,-5,3
3590.00,0,4
3595.00,-5,2
3600.00,-4,5
3605.00,-3,4
3610.00,0,2
3615.00,-1,3
3620.00,-10,1
3625.00,-9,4
3630.00,-1,3
3635.00,-1,4
3640.00,-5,4
3645.00,2,4
3650.00,-4,2
3655.00,-3,3
3660.00,-3,4
3665.00,-7,4
3670.00,-3,4
3675.00,-8,5
3680.00,-6,3
3685.00,-2,2
3690.00,-2,5
3695.00,-3,1
3700.00,-7,4
3705.00,-4,5
3710.00,-3,4
3715.00,0,4
3720.00,2,5
3725.00,-3,2
3730.00,-2,3
3735.00,-2,2
3740.00,-7,4
3745.00,1,1
3750.00,-3,5
3755.00,-3,3
3760.00,-7,4
3765.00,-3,4
3770.00,-5,5
3775.00,-6,2
3780.00,-5,5
3785.00,-1,2
3790.00,-5,1
3795.00,-6,3
3800.00,-3,4
3805.00,0,3
3810.00,-1,5
3815.00,2,3
3820.00,-4,3
3825.00,0,4
3830.00,-2,5
3835.00,-2,2
3840.00,-6,5
3845.00,-4,4
3850.00,-4,3
3855.00,-1,3
3860.00,1,5
3865.00,-4,3
3870.00,-7,8
3875.00,-4,3
3880.00,-2,3
3885.00,-2,4
3890.00,-2,2
3895.00,-1,5
3900.00,-7,2
3905.00,-11,5
3910.00,-7,4
3915.00,-3,2
3920.00,-13,4
3925.00,-10,4
3930.00,1,4
3935.00,-5,4
3940.00,-4,2
3945.00,-4,3
3950.00,-4,3
3955.00,-4,4
3960.00,-6,2
3965.00,-6,3
3970.00,-3,5
3975.00,-5,3
3980.00,-4,5
3985.00,-5,4
3990.00,-3,5
3995.00,-10,2
4000.00,-4,3
4005.00,-4,5
4010.00,-10,4
4015.00,-4,6
4020.00,-9,5
4025.00,-2,4
4030.00,-2,5
4035.00,-5,3
4040.00,-7,2
4045.00,-9,5
4050.00,-3,5
4055.00,-7,4
4060.00,-4,3
4065.00,-4,4
4070.00,0,4
4075.00,1,4
4080.00,-8,3
4085.00,3,2
4090.00,0,6
4095.00,-2,2
4100.00,-2,5
4105.00,-3,4
4110.00,-3,4
4115.00,-2,4
4120.00,-1,2
4125.00,-4,3
4130.00,-3,3
4135.00,-5,5
4140.00,-5,2
4145.00,-6,3
4150.00,1,4
4155.00,0,3
4160.00,-3,4
4165.00,-3,5
4170.00,-4,3
4175.00,-6,3
4180.00,-4,4
4185.00,-3,2
4190.00,-2,4
4195.00,-5,5
4200.00,-2,3
4205.00,1,2
4210.00,-1,3
4215.00,-7,4
4220.00,-2,5
4225.00,0,3
4230.00,-6,5
4235.00,-9,4
4240.00,1,3
4245.00,-5,4
4250.00,-4,5
4255.00,-4,3
4260.00,2,4
4265.00,-6,5
4270.00,0,4
4275.00,-4,4
4280.00,-2,3
4285.00,-8,4
4290.00,-6,1
4295.00,-5,5
4300.00,0,4
4305.00,0,5
4310.00,0,2
4315.00,-8,3
4320.00,-2,5
4325.00,-9,5
4330.00,-4,3
4335.00,-5,3
4340.00,-6,3
4345.00,5,4
4350.00,-3,5
4355.00,-7,2
4360.00,-5,4
4365.00,-1,3
4370.00,-4,5
4375.00,-4,4
4380.00,-2,4
4385.00,-6,4
4390.00,-8,4
4395.00,-7,3
4400.00,0,1
4405.00,-2,4
4410.00,-5,4
4415.00,-6,3
4420.00,-5,5
4425.00,-4,5
4430.00,-8,2
4435.00,-2,3
4440.00,-3,3
4445.00,-5,3
4450.00,-7,3
4455.00,-1,5
4460.00,-3,2
4465.00,-5,4
4470.00,0,3
4475.00,-3,6
4480.00,-7,4
4485.00,-1,4
4490.00,-4,3
4495.00,-6,1
4500.00,-2,1
4505.00,-5,3
4510.00,-7,5
4515.00,-6,3
4520.00,-2,5
4525.00,-1,3
4530.00,-4,5
4535.00,-8,4
4540.00,6,6
4545.00,0,2
4550.00,-1,6
4555.00,-1,2
4560.00,-3,3
4565.00,-4,4
4570.00,-4,3
4575.00,-9,2
4580.00,-4,3
4585.00,-3,5
4590.00,1,3
4595.00,-4,2
4600.00,2,3
4605.00,1,3
4610.00,-4,3
4615.00,1,3
4620.00,-5,2
4625.00,-3,4
4630.00,-3,4
4635.00,-3,5
4640.00,-4,2
4645.00,-1,4
4650.00,-4,3
4655.00,-1,2
4660.00,-1,2
4665.00,-6,2
4670.00,-2,5
4675.00,-8,3
4680.00,-5,5
4685.00,-8,4
4690.00,-7,4
4695.00,-3,5
4700.00,-3,4
4705.00,0,2
4710.00,-9,4
4715.00,-8,5
4720.00,1,2
4725.00,-6,6
4730.00,-3,3
4735.00,2,3
4740.00,-8,5
4745.00,-2,2
4750.00,-3,3
4755.00,-3,4
4760.00,-6,3
4765.00,-4,4
4770.00,-7,6
4775.00,-7,3
4780.00,-5,4
4785.00,-3,4
4790.00,-3,4
4795.00,-3,4
4800.00,-1,3
4805.00,-3,5
4810.00,-4,1
4815.00,-4,5
4820.00,-1,4
4825.00,-1,5
4830.00,-8,2
4835.00,-5,3
4840.00,-5,5
4845.00,-8,5
4850.00,-1,2
4855.00,-8,3
4860.00,-8,3
4865.00,-2,4
4870.00,-9,5
4875.00,1,2
4880.00,1,3
4885.00,-7,2
4890.00,-4,5
4895.00,-2,4
4900.00,-5,4
4905.00,-2,5
4910.00,-7,6
4915.00,0,4
4920.00,1,1
4925.00,3,4
4930.00,-1,4
4935.00,-4,4
4940.00,-4,5
4945.00,-3,5
4950.00,-3,2
4955.00,-8,3
4960.00,-7,3
4965.00,-4,4
4970.00,-1,3
4975.00,-6,5
4980.00,-4,2
4985.00,-2,4
4990.00,-1,3
4995.00,-4,5
5000.00,-4,4
5005.00,2,5
5010.00,-3,3
5015.00,-4,2
5020.00,-4,2
5025.00,-6,3
5030.00,-1,2
5035.00,-8,2
5040.00,-7,2
5045.00,-6,4
5050.00,-5,3
5055.00,-2,2
5060.00,-4,5
5065.00,-7,5
5070.00,-3,5
5075.00,-5,3
5080.00,-3,4
5085.00,-6,3
5090.00,-2,5
5095.00,-5,5
5100.00,-7,5
5105.00,4,5
5110.00,0,2
5115.00,-1,3
5120.00,-2,5
5125.00,-3,3
5130.00,1,4
5135.00,-8,3
5140.00,1,3
5145.00,-3,3
5150.00,-4,3
5155.00,-5,4
5160.00,-1,3
5165.00,-6,4
5170.00,-2,5
5175.00,-4,2
5180.00,-3,5
5185.00,-2,2
5190.00,-9,5
5195.00,-3,4
5200.00,-4,4
5205.00,-5,4
5210.00,-5,3
5215.00,-2,5
5220.00,-4,5
5225.00,-3,5
5230.00,-1,4
5235.00,-5,3
5240.00,-4,5
5245.00,-5,3
5250.00,0,5
5255.00,-5,4
5260.00,0,4
5265.00,-5,4
5270.00,-1,4
5275.00,-3,5
5280.00,1,5
5285.00,-8,4
5290.00,-3,4
5295.00,-5,5
5300.00,-6,3
5305.00,-7,3
5310.00,-2,4
5315.00,-4,5
5320.00,-5,3
5325.00,-4,5
5330.00,-2,4
5335.00,-5,5
5340.00,-3,4
5345.00,-3,2
5350.00,-3,2
5355.00,-3,3
5360.00,-6,4
5365.00,-7,4
5370.00,0,1
5375.00,-6,6
5380.00,-1,3
5385.00,-4,5
5390.00,0,2
5395.00,-3,2
5400.00,-1,4
5405.00,-4,3
5410.00,-4,5
5415.00,-8,5
5420.00,-2,2
5425.00,-6,2
5430.00,-7,5
5435.00,-1,3
5440.00,-4,2
5445.00,-5,2
5450.00,-4,4
5455.00,-1,3
5460.00,-1,3
5465.00,-8,2
5470.00,-4,6
5475.00,-4,3
5480.00,-4,1
5485.00,-4,2
5490.00,-11,4
5495.00,-7,2
5500.00,-3,3
5505.00,-8,7
5510.00,-3,3
5515.00,-3,2
5520.00,-3,4
5525.00,-3,3
5530.00,0,5
5535.00,-1,5
5540.00,-7,4
5545.00,-3,2
5550.00,-2,3
5555.00,-4,4
5560.00,-6,5
5565.00,-9,2
5570.00,-5,2
5575.00,-3,3
5580.00,-5,2
5585.00,-1,5
5590.00,1,4
5595.00,0,2
5600.00,-3,2
5605.00,-4,3
5610.00,-3,2
5615.00,-4,4
5620.00,-1,4
5625.00,-5,3
5630.00,-2,3
5635.00,-3,4
5640.00,-3,5
5645.00,-1,4
5650.00,-4,4
5655.00,-6,5
5660.00,-3,4
5665.00,-3,5
5670.00,-6,3
5675.00,-4,4
5680.00,-7,3
5685.00,-7,2
5690.00,-3,4
5695.00,-2,5
5700.00,-8,3
5705.00,-5,2
5710.00,-2,3
5715.00,-1,1
5720.00,-2,5
5725.00,-7,5
5730.00,-3,5
5735.00,-6,3
5740.00,-1,5
5745.00,-3,2
5750.00,-7,3
5755.00,-8,2
5760.00,-1,4
5765.00,-3,4
5770.00,-2,4
5775.00,-4,3
5780.00,-2,3
5785.00,-9,4
5790.00,-2,2
5795.00,1,6
5800.00,-7,2
5805.00,-2,4
5810.00,1,2
5815.00,-2,4
5820.00,1,4
5825.00,-4,3
5830.00,-2,4
5835.00,0,5
5840.00,-6,5
5845.00,1,2
5850.00,-1,5
5855.00,-11,2
5860.00,-4,5
5865.00,-3,5
5870.00,-4,3
5875.00,-1,4
5880.00,0,4
5885.00,-2,5
5890.00,-9,3
5895.00,-3,4
5900.00,-7,4
5905.00,-3,2
5910.00,1,6
5915.00,-3,3
5920.00,-1,2
5925.00,-3,4
5930.00,-4,2
5935.00,-9,5
5940.00,3,3
5945.00,-6,5
5950.00,-4,2
5955.00,-4,5
5960.00,-2,1
5965.00,-6,4
5970.00,-1,5
5975.00,-3,2
5980.00,-2,2
5985.00,-3,5
5990.00,-7,3
5995.00,-3,3
6000.00,-3,1
6005.00,-1,3
6010.00,-5,2
6015.00,-2,2
6020.00,-4,2
6025.00,-7,2
6030.00,-3,5
6035.00,-4,3
6040.00,-6,3
6045.00,-3,4
6050.00,-3,6
6055.00,-4,5
6060.00,-5,5
6065.00,-8,4
6070.00,0,3
6075.00,-3,4
6080.00,-7,2
6085.00,-4,1
6090.00,-4,3
6095.00,-8,2
6100.00,-2,5
6105.00,-3,4
6110.00,-5,4
6115.00,-3,5
6120.00,-2,3
6125.00,-5,2
6130.00,-7,2
6135.00,2,3
6140.00,-3,4
6145.00,-2,4
6150.00,-2,4
6155.00,-1,2
6160.00,-6,2
6165.00,-2,4
6170.00,-3,2
6175.00,-10,5
6180.00,-4,3
6185.00,-4,2
6190.00,-2,3
6195.00,-2,4
6200.00,-1,5
6205.00,-3,6
6210.00,0,2
6215.00,-1,4
6220.00,-4,4
6225.00,-5,3
6230.00,2,4
6235.00,-4,4
6240.00,-5,4
6245.00,-2,4
6250.00,-3,2
6255.00,-3,4
6260.00,1,4
6265.00,-9,3
6270.00,-3,3
6275.00,0,4
6280.00,-2,5
6285.00,-10,6
6290.00,-3,3
6295.00,-3,4
6300.00,-2,4
6305.00,1,3
6310.00,-7,5
6315.00,-3,3
6320.00,1,3
6325.00,-5,2
6330.00,-3,5
6335.00,-6,5
6340.00,-3,3
6345.00,-5,5
6350.00,-6,2
6355.00,-10,2
6360.00,-8,5
6365.00,3,4
6370.00,-7,2
6375.00,1,4
6380.00,-2,4
6385.00,-6,4
6390.00,-8,4
6395.00,3,3
6400.00,-5,5
6405.00,-6,4
6410.00,-4,3
6415.00,-3,2
6420.00,-8,5
6425.00,-5,4
6430.00,0,3
6435.00,-4,5
6440.00,-6,4
6445.00,-3,3
6450.00,-8,4
6455.00,-8,5
6460.00,-3,3
6465.00,-1,4
6470.00,-7,3
6475.00,-7,4
6480.00,0,5
6485.00,-6,4
6490.00,-10,3
6495.00,-3,5
6500.00,-5,4
6505.00,0,2
6510.00,-4,5
6515.00,-6,2
6520.00,0,2
6525.00,-4,2
6530.00,-2,5
6535.00,-4,5
6540.00,-4,3
6545.00,-7,4
6550.00,0,3
6555.00,0,3
6560.00,-4,5
6565.00,-4,2
6570.00,0,4
6575.00,0,2
6580.00,-5,3
6585.00,-4,3
6590.00,-2,1
6595.00,-5,5
6600.00,-6,4
6605.00,-6,5
6610.00,-2,7
6615.00,-8,3
6620.00,-11,5
6625.00,-5,5
6630.00,-3,3
6635.00,-5,3
6640.00,-1,1
6645.00,-10,2
6650.00,-11,3
6655.00,2,4
6660.00,-4,2
6665.00,-7,3
6670.00,-6,4
6675.00,-8,5
6680.00,-5,3
6685.00,-8,4
6690.00,-2,3
6695.00,-1,3
6700.00,-4,2
6705.00,-6,6
6710.00,-4,3
6715.00,-8,5
6720.00,-7,2
6725.00,-5,2
6730.00,-3,5
6735.00,-4,5
6740.00,-4,3
6745.00,-1,3
6750.00,-2,4
6755.00,-5,5
6760.00,1,5
6765.00,1,4
6770.00,-2,4
6775.00,-7,2
6780.00,-3,3
6785.00,-2,3
6790.00,-4,4
6795.00,-2,4
6800.00,-2,5
6805.00,-4,3
6810.00,-2,4
6815.00,-10,3
6820.00,-9,5
6825.00,-2,5
6830.00,-3,4
6835.00,0,5
6840.00,-2,4
6845.00,-6,5
6850.00,-4,3
6855.00,-1,3
6860.00,-2,4
6865.00,-9,2
6870.00,-6,5
6875.00,-3,4
6880.00,-4,4
6885.00,-4,6
6890.00,1,2
6895.00,-2,3
6900.00,0,4
6905.00,-4,1
6910.00,-1,6
6915.00,-2,4
6920.00,-3,4
6925.00,1,5
6930.00,-4,3
6935.00,2,2
6940.00,-7,4
6945.00,-7,4
6950.00,-1,2
6955.00,-4,5
6960.00,-3,4
6965.00,0,4
6970.00,-1,3
6975.00,1,2
6980.00,-6,6
6985.00,-7,5
6990.00,-5,2
6995.00,-1,2
7000.00,-8,2
7005.00,2,3
7010.00,-9,3
7015.00,-2,2
7020.00,-6,2
7025.00,0,4
7030.00,-3,5
7035.00,3,3
7040.00,-5,4
7045.00,-5,5
7050.00,2,4
7055.00,-1,2
7060.00,-2,3
7065.00,-2,2
7070.00,-4,7
7075.00,-2,4
7080.00,-6,3
7085.00,-4,3
7090.00,-3,2
7095.00,2,5
7100.00,-6,2
7105.00,-4,5
7110.00,-5,4
7115.00,1,5
7120.00,-4,4
7125.00,1,3
7130.00,-1,5
7135.00,-6,2
7140.00,1,5
7145.00,-2,3
7150.00,-2,6
7155.00,-4,4
7160.00,-5,3
7165.00,-5,3
