Time(ms),TactileRaw(16bit),GroundRef(16bit)
4195.00,-7484,4
4200.00,-7486,1
4205.00,-7489,2
4210.00,-7482,3
4215.00,-7488,5
4220.00,-7493,2
4225.00,-7491,1
4230.00,-7481,2
4235.00,-7478,4
4240.00,-7486,1
4245.00,-7479,2
4250.00,-7490,5
4255.00,-7495,1
4260.00,-7494,2
4265.00,-7491,3
4270.00,-7494,4
4275.00,-7496,2
4280.00,-7491,2
4285.00,-7494,2
4290.00,-7497,3
4295.00,-7495,2
4300.00,-7491,2
4305.00,-7492,2
4310.00,-7479,2
4315.00,-7478,2
4320.00,-7468,2
4325.00,-7486,2
4330.00,-7485,4
4335.00,-7479,2
4340.00,-7479,4
4345.00,-7480,2
4350.00,-7473,2
4355.00,-7476,2
4360.00,-7480,2
4365.00,-7487,3
4370.00,-7480,5
4375.00,-7480,3
4380.00,-7480,3
4385.00,-7477,1
4390.00,-7476,4
4395.00,-7473,4
4400.00,-7476,5
4405.00,-7484,3
4410.00,-7477,2
4415.00,-7486,3
4420.00,-7494,2
4425.00,-7479,5
4430.00,-7482,2
4435.00,-7484,2
4440.00,-7489,3
4445.00,-7493,0
4450.00,-7497,2
4455.00,-7485,2
4460.00,-7474,5
4465.00,-7485,2
4470.00,-7486,2
4475.00,-7482,3
4480.00,-7481,4
4485.00,-7485,2
4490.00,-7491,2
4495.00,-7489,4
4500.00,-7497,2
4505.00,-7494,2
4510.00,-7494,4
4515.00,-7485,4
4520.00,-7494,2
4525.00,-7485,2
4530.00,-7482,3
4535.00,-7494,3
4540.00,-7494,2
4545.00,-7482,2
4550.00,-7495,3
4555.00,-7488,2
4560.00,-7491,3
4565.00,-7487,3
4570.00,-7485,1
4575.00,-7491,2
4580.00,-7488,2
4585.00,-7488,2
4590.00,-7493,2
4595.00,-7485,5
4600.00,-7487,4
4605.00,-7482,4
4610.00,-7488,2
4615.00,-7491,2
4620.00,-7482,2
4625.00,-7494,3
4630.00,-7490,2
4635.00,-7489,2
4640.00,-7479,4
4645.00,-7486,2
4650.00,-7491,3
4655.00,-7476,3
4660.00,-7472,4
4665.00,-7479,2
4670.00,-7495,4
4675.00,-7491,4
4680.00,-7481,2
4685.00,-7490,2
4690.00,-7501,2
4695.00,-7482,4
4700.00,-7485,3
4705.00,-7482,5
4710.00,-7480,2
4715.00,-7476,3
4720.00,-7479,3
4725.00,-7489,2
4730.00,-7477,2
4735.00,-7479,2
4740.00,-7474,3
4745.00,-7478,2
4750.00,-7476,3
4755.00,-7479,2
4760.00,-7482,3
4765.00,-7463,2
4770.00,-7476,2
4775.00,-7476,4
4780.00,-7471,4
4785.00,-7478,4
4790.00,-7482,2
4795.00,-7473,5
4800.00,-7480,4
4805.00,-7478,5
4810.00,-7485,2
4815.00,-7480,2
4820.00,-7467,2
4825.00,-7471,2
4830.00,-7467,2
4835.00,-7470,5
4840.00,-7498,2
4845.00,-7491,3
4850.00,-7483,3
4855.00,-7491,2
4860.00,-7486,3
4865.00,-7499,3
4870.00,-7498,2
4875.00,-7488,2
4880.00,-7479,3
4885.00,-7492,5
4890.00,-7494,5
4895.00,-7482,3
4900.00,-7493,3
4905.00,-7496,2
4910.00,-7500,2
4915.00,-7499,2
4920.00,-7485,3
4925.00,-7491,4
4930.00,-7494,3
4935.00,-7490,2
4940.00,-7496,2
4945.00,-7488,3
4950.00,-7493,2
4955.00,-7503,3
4960.00,-7494,2
4965.00,-7494,1
4970.00,-7493,0
4975.00,-7497,2
4980.00,-7494,3
4985.00,-7491,2
4990.00,-7492,2
4995.00,-7494,3
5000.00,-7500,2
5005.00,-7493,3
5010.00,-7499,4
5015.00,-7501,0
5020.00,-7503,2
5025.00,-7500,2
5030.00,-7500,4
5035.00,-7494,3
5040.00,-7491,2
5045.00,-7493,2
5050.00,-7491,5
5055.00,-7494,2
5060.00,-7483,4
5065.00,-7487,4
5070.00,-7488,1
5075.00,-7474,3
5080.00,-7488,2
5085.00,-7483,3
5090.00,-7481,4
5095.00,-7487,4
5100.00,-7481,2
5105.00,-7494,5
5110.00,-7484,3
5115.00,-7482,2
5120.00,-7485,5
5125.00,-7487,4
5130.00,-7482,4
5135.00,-7488,2
5140.00,-7491,2
5145.00,-7482,2
5150.00,-7494,3
5155.00,-7490,2
5160.00,-7489,2
5165.00,-7479,4
5170.00,-7486,2
5175.00,-7491,3
5180.00,-7476,3
5185.00,-7472,4
5190.00,-7479,2
5195.00,-7495,4
5200.00,-7491,4
5205.00,-7481,2
5210.00,-7490,2
5215.00,-7501,2
5220.00,-7482,4
5225.00,-7485,3
5230.00,-7467,3
5235.00,-7467,1
5240.00,-7485,2
5245.00,-7487,2
5250.00,-7489,2
5255.00,-7477,2
5260.00,-7479,2
5265.00,-7474,3
5270.00,-7478,2
5275.00,-7476,3
5280.00,-7479,2
5285.00,-7482,3
5290.00,-7463,2
5295.00,-7476,2
5300.00,-7476,4
5305.00,-7471,4
5310.00,-7478,4
5315.00,-7482,2
5320.00,-7473,5
5325.00,-7480,4
5330.00,-7478,5
5335.00,-7485,2
5340.00,-7480,2
5345.00,-7467,2
5350.00,-7471,2
5355.00,-7467,2
5360.00,-7470,5
5365.00,-7472,4
5370.00,-7473,3
5375.00,-7476,3
5380.00,-7481,2
5385.00,-7475,4
5390.00,-7485,2
5395.00,-7478,1
5400.00,-7477,3
5405.00,-7477,3
5410.00,-7476,2
5415.00,-7464,2
5420.00,-7470,4
5425.00,-7466,1
5430.00,-7467,2
5435.00,-7477,4
5440.00,-7464,2
5445.00,-7468,3
5450.00,-7463,4
5455.00,-7467,2
5460.00,-7475,3
5465.00,-7473,2
5470.00,-7480,3
5475.00,-7476,3
5480.00,-7472,3
5485.00,-7472,2
5490.00,-7479,3
5495.00,-7479,5
5500.00,-7476,2
5505.00,-7467,1
5510.00,-7464,2
5515.00,-7467,4
5520.00,-7467,4
5525.00,-7479,4
5530.00,-7466,2
5535.00,-7479,1
5540.00,-7484,2
5545.00,-7476,3
5550.00,-7467,2
5555.00,-7485,1
5560.00,-7470,2
5565.00,-7472,3
5570.00,-7473,5
5575.00,-7473,1
5580.00,-7471,3
5585.00,-7467,4
5590.00,-7470,3
5595.00,-7477,2
5600.00,-7473,2
5605.00,-7470,2
5610.00,-7475,2
5615.00,-7467,3
5620.00,-7479,2
5625.00,-7470,2
5630.00,-7480,2
5635.00,-7470,2
5640.00,-7478,4
5645.00,-7475,2
5650.00,-7467,2
5655.00,-7477,5
5660.00,-7476,0
5665.00,-7475,2
5670.00,-7474,2
5675.00,-7472,1
5680.00,-7466,3
5685.00,-7467,2
5690.00,-7478,3
5695.00,-7475,2
5700.00,-7467,2
5705.00,-7461,2
5710.00,-7469,2
5715.00,-7472,1
5720.00,-7475,2
5725.00,-7467,3
5730.00,-7469,3
5735.00,-7471,2
5740.00,-7470,3
5745.00,-7473,5
5750.00,-7469,2
5755.00,-7467,2
5760.00,-7467,3
5765.00,-7467,1
5770.00,-7485,2
5775.00,-7487,2
5780.00,-7485,3
5785.00,-7480,5
5790.00,-7485,2
5795.00,-7473,3
5800.00,-7481,2
5805.00,-7482,1
5810.00,-7482,3
5815.00,-7469,3
5820.00,-7488,3
5825.00,-7471,2
5830.00,-7482,2
5835.00,-7482,3
5840.00,-7468,3
5845.00,-7483,0
5850.00,-7482,4
5855.00,-7479,3
5860.00,-7476,2
5865.00,-7478,2
5870.00,-7470,2
5875.00,-7476,4
5880.00,-7476,2
5885.00,-7470,0
5890.00,-7468,3
5895.00,-7485,3
5900.00,-7479,4
5905.00,-7478,3
5910.00,-7483,3
5915.00,-7491,2
5920.00,-7484,3
5925.00,-7479,2
5930.00,-7467,4
5935.00,-7484,5
5940.00,-7476,3
5945.00,-7475,3
5950.00,-7464,3
5955.00,-7469,4
5960.00,-7476,3
5965.00,-7471,4
5970.00,-7475,2
5975.00,-7477,2
5980.00,-7462,4
5985.00,-7454,2
5990.00,-7470,3
5995.00,-7467,2
6000.00,-7469,3
6005.00,-7481,2
6010.00,-7473,3
6015.00,-7468,2
6020.00,-7482,3
6025.00,-7474,4
6030.00,-7478,1
6035.00,-7463,3
6040.00,-7457,3
6045.00,-7461,3
6050.00,-7460,2
6055.00,-7486,4
6060.00,-7477,5
6065.00,-7479,2
6070.00,-7475,3
6075.00,-7476,3
6080.00,-7466,2
6085.00,-7470,4
6090.00,-7477,5
6095.00,-7477,2
6100.00,-7480,3
6105.00,-7477,4
6110.00,-7479,4
6115.00,-7473,2
6120.00,-7471,2
6125.00,-7468,2
6130.00,-7473,1
6135.00,-7485,2
6140.00,-7481,3
6145.00,-7470,2
6150.00,-7476,2
6155.00,-7476,3
6160.00,-7471,3
6165.00,-7477,2
6170.00,-7473,4
6175.00,-7472,2
6180.00,-7475,2
6185.00,-7474,2
6190.00,-7471,2
6195.00,-7476,5
6200.00,-7485,5
6205.00,-7479,3
6210.00,-7482,4
6215.00,-7483,3
6220.00,-7476,2
6225.00,-7482,3
6230.00,-7476,2
6235.00,-7476,2
6240.00,-7477,2
6245.00,-7476,2
6250.00,-7480,2
6255.00,-7477,2
6260.00,-7480,3
6265.00,-7485,4
6270.00,-7489,2
6275.00,-7482,5
6280.00,-7478,3
6285.00,-7478,3
6290.00,-7468,5
6295.00,-7486,2
6300.00,-7482,2
6305.00,-7477,4
6310.00,-7476,3
6315.00,-7487,2
6320.00,-7482,4
