Time(ms),TactileRaw(16bit),GroundRef(16bit)
2150.00,-7499,1
2155.00,-7515,3
2160.00,-7502,3
2165.00,-7512,3
2170.00,-7509,2
2175.00,-7506,2
2180.00,-7494,2
2185.00,-7500,3
2190.00,-7507,5
2195.00,-7488,2
2200.00,-7502,4
2205.00,-7503,2
2210.00,-7497,2
2215.00,-7501,2
2220.00,-7503,2
2225.00,-7493,4
2230.00,-7509,4
2235.00,-7495,3
2240.00,-7503,2
2245.00,-7494,5
2250.00,-7509,4
2255.00,-7507,3
2260.00,-7508,0
2265.00,-7510,1
2270.00,-7512,3
2275.00,-7507,2
2280.00,-7503,3
2285.00,-7522,3
2290.00,-7512,2
2295.00,-7505,2
2300.00,-7507,4
2305.00,-7496,4
2310.00,-7503,3
2315.00,-7503,2
2320.00,-7516,4
2325.00,-7508,2
2330.00,-7502,3
2335.00,-7505,2
2340.00,-7507,3
2345.00,-7506,3
2350.00,-7509,2
2355.00,-7506,4
2360.00,-7515,3
2365.00,-7512,5
2370.00,-7518,3
2375.00,-7509,1
2380.00,-7508,0
2385.00,-7519,3
2390.00,-7506,2
2395.00,-7523,2
2400.00,-7503,2
2405.00,-7508,5
2410.00,-7506,5
2415.00,-7509,2
2420.00,-7503,2
2425.00,-7509,2
2430.00,-7504,2
2435.00,-7507,4
2440.00,-7516,2
2445.00,-7506,2
2450.00,-7507,1
2455.00,-7514,3
2460.00,-7511,4
2465.00,-7522,2
2470.00,-7510,3
2475.00,-7519,1
2480.00,-7509,2
2485.00,-7512,2
2490.00,-7503,4
2495.00,-7502,4
2500.00,-7503,3
2505.00,-7508,2
2510.00,-7505,3
2515.00,-7509,5
2520.00,-7509,5
2525.00,-7515,4
2530.00,-7509,2
2535.00,-7507,4
2540.00,-7505,3
2545.00,-7508,2
2550.00,-7517,2
2555.00,-7509,3
2560.00,-7513,2
2565.00,-7515,4
2570.00,-7518,1
2575.00,-7499,4
2580.00,-7503,3
2585.00,-7496,3
2590.00,-7507,4
2595.00,-7500,4
2600.00,-7509,5
2605.00,-7505,4
2610.00,-7511,2
2615.00,-7501,5
2620.00,-7512,2
2625.00,-7500,3
2630.00,-7507,4
2635.00,-7496,2
2640.00,-7500,4
2645.00,-7504,3
2650.00,-7500,2
2655.00,-7503,2
2660.00,-7493,3
2665.00,-7506,0
2670.00,-7497,3
2675.00,-7509,5
2680.00,-7510,3
2685.00,-7502,2
2690.00,-7501,3
2695.00,-7503,3
2700.00,-7505,2
2705.00,-7507,4
2710.00,-7506,2
2715.00,-7505,4
2720.00,-7504,4
2725.00,-7520,2
2730.00,-7510,4
2735.00,-7513,5
2740.00,-7500,3
2745.00,-7518,2
2750.00,-7527,2
2755.00,-7518,0
2760.00,-7505,2
2765.00,-7510,4
2770.00,-7502,5
2775.00,-7512,4
2780.00,-7517,2
2785.00,-7511,2
2790.00,-7517,2
2795.00,-7519,2
2800.00,-7509,3
2805.00,-7510,2
2810.00,-7521,5
2815.00,-7512,2
2820.00,-7518,2
2825.00,-7514,3
2830.00,-7524,3
2835.00,-7523,4
2840.00,-7525,3
2845.00,-7517,3
2850.00,-7511,2
2855.00,-7515,2
2860.00,-7512,2
2865.00,-7509,4
2870.00,-7507,2
2875.00,-7517,2
2880.00,-7513,3
2885.00,-7515,2
2890.00,-7515,2
2895.00,-7513,2
2900.00,-7500,4
2905.00,-7515,3
2910.00,-7498,2
2915.00,-7512,2
2920.00,-7510,4
2925.00,-7509,2
2930.00,-7503,3
2935.00,-7513,2
2940.00,-7519,2
2945.00,-7504,2
2950.00,-7509,1
2955.00,-7509,1
2960.00,-7506,2
2965.00,-7500,2
2970.00,-7496,3
2975.00,-7488,2
2980.00,-7494,5
2985.00,-7495,3
2990.00,-7501,4
2995.00,-7495,3
3000.00,-7494,3
3005.00,-7506,2
3010.00,-7497,3
3015.00,-7494,5
3020.00,-7503,3
3025.00,-7503,2
3030.00,-7506,4
3035.00,-7500,3
3040.00,-7512,2
3045.00,-7501,0
3050.00,-7501,2
3055.00,-7508,6
3060.00,-7496,2
3065.00,-7498,5
3070.00,-7505,1
3075.00,-7510,3
3080.00,-7501,2
3085.00,-7508,3
3090.00,-7507,4
3095.00,-7504,2
3100.00,-7496,0
3105.00,-7503,2
3110.00,-7501,2
3115.00,-7500,5
3120.00,-7500,5
3125.00,-7505,1
3130.00,-7497,4
3135.00,-7511,3
3140.00,-7511,2
3145.00,-7512,3
3150.00,-7509,2
3155.00,-7508,3
3160.00,-7503,2
3165.00,-7497,3
3170.00,-7497,4
3175.00,-7498,2
3180.00,-7506,4
3185.00,-7500,6
3190.00,-7502,4
3195.00,-7493,3
3200.00,-7497,4
3205.00,-7493,4
3210.00,-7494,2
3215.00,-7509,4
3220.00,-7495,2
3225.00,-7495,4
3230.00,-7499,2
3235.00,-7497,3
3240.00,-7497,2
3245.00,-7495,2
3250.00,-7505,5
3255.00,-7502,5
3260.00,-7501,2
3265.00,-7498,2
3270.00,-7494,3
3275.00,-7492,2
3280.00,-7486,0
3285.00,-7495,4
3290.00,-7494,2
3295.00,-7507,3
3300.00,-7496,4
3305.00,-7488,2
3310.00,-7494,3
3315.00,-7491,2
3320.00,-7495,3
3325.00,-7496,2
3330.00,-7492,2
3335.00,-7489,2
3340.00,-7489,2
3345.00,-7488,5
3350.00,-7486,5
3355.00,-7496,2
3360.00,-7491,4
3365.00,-7491,1
3370.00,-7494,2
3375.00,-7496,2
3380.00,-7496,2
3385.00,-7487,5
3390.00,-7487,2
3395.00,-7488,3
3400.00,-7496,0
3405.00,-7491,5
3410.00,-7499,3
3415.00,-7496,4
3420.00,-7494,5
3425.00,-7493,2
3430.00,-7497,3
3435.00,-7488,2
3440.00,-7493,3
3445.00,-7496,3
3450.00,-7490,3
3455.00,-7489,3
3460.00,-7491,3
3465.00,-7497,3
3470.00,-7489,3
3475.00,-7483,2
3480.00,-7491,0
3485.00,-7495,5
3490.00,-7482,2
3495.00,-7485,2
3500.00,-7485,4
3505.00,-7490,3
3510.00,-7494,2
3515.00,-7500,4
3520.00,-7494,1
3525.00,-7492,4
3530.00,-7499,2
3535.00,-7482,3
3540.00,-7488,2
3545.00,-7483,1
3550.00,-7484,2
3555.00,-7491,4
3560.00,-7495,2
3565.00,-7489,2
3570.00,-7491,3
3575.00,-7482,5
3580.00,-7494,3
3585.00,-7497,3
3590.00,-7496,5
3595.00,-7486,2
3600.00,-7488,3
3605.00,-7494,4
3610.00,-7492,3
3615.00,-7485,3
3620.00,-7480,2
3625.00,-7496,2
3630.00,-7494,2
3635.00,-7497,3
3640.00,-7496,2
3645.00,-7486,2
3650.00,-7488,3
3655.00,-7497,3
3660.00,-7490,4
3665.00,-7500,2
3670.00,-7489,2
3675.00,-7502,4
3680.00,-7498,2
3685.00,-7490,2
3690.00,-7488,2
3695.00,-7488,3
3700.00,-7495,5
3705.00,-7494,4
3710.00,-7497,3
3715.00,-7488,4
3720.00,-7496,1
3725.00,-7494,2
3730.00,-7497,3
3735.00,-7498,3
3740.00,-7488,1
3745.00,-7496,2
3750.00,-7501,1
3755.00,-7494,2
3760.00,-7501,4
3765.00,-7500,5
3770.00,-7494,4
3775.00,-7512,5
3780.00,-7509,3
3785.00,-7508,2
3790.00,-7506,3
3795.00,-7494,2
3800.00,-7502,3
3805.00,-7507,3
3810.00,-7500,1
3815.00,-7501,5
3820.00,-7502,3
3825.00,-7500,4
3830.00,-7502,4
3835.00,-7498,3
3840.00,-7506,5
3845.00,-7507,5
3850.00,-7503,2
3855.00,-7500,0
3860.00,-7497,2
3865.00,-7505,4
3870.00,-7506,3
3875.00,-7501,2
3880.00,-7495,2
3885.00,-7506,1
3890.00,-7507,1
3895.00,-7504,4
3900.00,-7502,3
3905.00,-7505,3
3910.00,-7501,3
3915.00,-7488,3
3920.00,-7501,2
3925.00,-7499,4
3930.00,-7503,2
3935.00,-7506,3
3940.00,-7500,2
3945.00,-7512,2
3950.00,-7508,4
3955.00,-7508,2
3960.00,-7509,1
3965.00,-7505,4
3970.00,-7508,2
3975.00,-7492,2
3980.00,-7506,3
3985.00,-7508,3
3990.00,-7509,2
3995.00,-7498,2
4000.00,-7497,2
4005.00,-7509,3
4010.00,-7511,3
4015.00,-7506,2
4020.00,-7498,2
4025.00,-7497,2
4030.00,-7500,4
4035.00,-7500,3
4040.00,-7512,3
4045.00,-7512,1
4050.00,-7509,3
4055.00,-7506,2
4060.00,-7500,2
4065.00,-7512,2
4070.00,-7501,3
4075.00,-7512,1
4080.00,-7510,1
4085.00,-7506,2
4090.00,-7504,1
4095.00,-7509,2
4100.00,-7515,1
4105.00,-7516,5
4110.00,-7509,2
4115.00,-7501,2
4120.00,-7511,4
4125.00,-7501,5
4130.00,-7506,2
4135.00,-7496,4
4140.00,-7511,3
4145.00,-7507,2
4150.00,-7507,2
4155.00,-7501,2
4160.00,-7505,2
4165.00,-7509,2
4170.00,-7500,2
4175.00,-7508,3
4180.00,-7506,3
4185.00,-7506,2
4190.00,-7499,3
4195.00,-7501,2
4200.00,-7497,2
4205.00,-7500,1
4210.00,-7500,4
4215.00,-7510,2
4220.00,-7512,2
4225.00,-7516,5
4230.00,-7513,2
4235.00,-7503,3
4240.00,-7512,2
4245.00,-7512,2
4250.00,-7507,4
4255.00,-7514,1
4260.00,-7503,4
4265.00,-7514,2
4270.00,-7511,0
4275.00,-7515,0
4280.00,-7502,3
4285.00,-7503,3
4290.00,-7502,2
4295.00,-7512,3
4300.00,-7512,2
4305.00,-7497,2
4310.00,-7502,4
4315.00,-7512,5
4320.00,-7518,1
4325.00,-7518,3
4330.00,-7515,2
4335.00,-7512,2
4340.00,-7506,3
4345.00,-7512,1
4350.00,-7514,2
4355.00,-7509,2
4360.00,-7509,2
4365.00,-7509,5
4370.00,-7506,2
4375.00,-7513,2
4380.00,-7509,3
4385.00,-7510,5
4390.00,-7509,5
4395.00,-7501,2
4400.00,-7509,2
4405.00,-7509,2
4410.00,-7506,1
4415.00,-7509,3
4420.00,-7527,2
4425.00,-7512,2
4430.00,-7505,4
4435.00,-7507,2
4440.00,-7507,5
4445.00,-7500,2
4450.00,-7500,4
4455.00,-7500,3
4460.00,-7506,5
4465.00,-7505,3
4470.00,-7509,2
4475.00,-7502,2
4480.00,-7507,1
4485.00,-7497,2
4490.00,-7512,2
4495.00,-7506,2
4500.00,-7511,4
4505.00,-7500,3
4510.00,-7499,4
4515.00,-7506,4
4520.00,-7509,2
4525.00,-7509,3
4530.00,-7509,2
4535.00,-7502,3
4540.00,-7511,2
4545.00,-7503,4
4550.00,-7507,2
4555.00,-7508,1
4560.00,-7497,3
4565.00,-7506,2
4570.00,-7501,4
4575.00,-7509,1
4580.00,-7502,2
4585.00,-7509,2
4590.00,-7509,3
4595.00,-7502,5
4600.00,-7499,2
4605.00,-7503,2
4610.00,-7504,4
4615.00,-7502,2
4620.00,-7502,4
4625.00,-7497,3
4630.00,-7503,3
4635.00,-7503,5
4640.00,-7511,2
4645.00,-7508,2
4650.00,-7497,3
4655.00,-7500,2
4660.00,-7501,4
4665.00,-7501,3
4670.00,-7507,4
4675.00,-7506,1
4680.00,-7506,3
4685.00,-7500,4
4690.00,-7507,3
4695.00,-7502,2
4700.00,-7497,4
4705.00,-7494,2
4710.00,-7496,4
4715.00,-7500,4
4720.00,-7508,3
4725.00,-7502,3
4730.00,-7503,1
4735.00,-7501,4
4740.00,-7502,4
4745.00,-7498,2
4750.00,-7503,4
4755.00,-7499,2
4760.00,-7505,5
4765.00,-7508,3
4770.00,-7499,5
4775.00,-7508,3
4780.00,-7498,3
4785.00,-7516,2
4790.00,-7517,4
4795.00,-7524,2
4800.00,-7521,2
4805.00,-7512,4
4810.00,-7509,3
4815.00,-7503,5
4820.00,-7509,4
4825.00,-7500,2
4830.00,-7500,5
4835.00,-7508,2
4840.00,-7503,3
4845.00,-7508,4
4850.00,-7502,3
4855.00,-7499,3
4860.00,-7506,2
4865.00,-7503,4
4870.00,-7504,3
4875.00,-7504,3
4880.00,-7502,3
4885.00,-7503,2
4890.00,-7503,2
4895.00,-7486,2
4900.00,-7495,3
4905.00,-7507,3
4910.00,-7505,3
4915.00,-7510,2
4920.00,-7507,4
4925.00,-7511,0
4930.00,-7503,3
4935.00,-7511,5
4940.00,-7501,2
4945.00,-7507,0
4950.00,-7506,2
4955.00,-7506,4
4960.00,-7506,0
4965.00,-7507,4
4970.00,-7503,4
4975.00,-7523,2
4980.00,-7505,4
4985.00,-7510,3
4990.00,-7503,2
4995.00,-7507,2
5000.00,-7503,5
5005.00,-7512,1
5010.00,-7510,5
5015.00,-7512,5
5020.00,-7513,3
5025.00,-7511,3
5030.00,-7506,3
5035.00,-7509,4
5040.00,-7508,2
5045.00,-7506,2
5050.00,-7503,2
5055.00,-7500,2
5060.00,-7504,1
5065.00,-7514,2
5070.00,-7503,5
5075.00,-7501,4
5080.00,-7507,3
5085.00,-7496,1
5090.00,-7497,2
5095.00,-7500,3
5100.00,-7494,4
5105.00,-7500,2
5110.00,-7509,2
5115.00,-7506,2
5120.00,-7511,4
5125.00,-7500,4
5130.00,-7506,1
5135.00,-7514,2
5140.00,-7509,2
5145.00,-7502,2
5150.00,-7506,3
5155.00,-7501,1
5160.00,-7510,2
5165.00,-7503,2
5170.00,-7503,2
5175.00,-7504,4
5180.00,-7501,2
5185.00,-7509,2
5190.00,-7500,1
5195.00,-7488,4
5200.00,-7492,4
5205.00,-7497,4
5210.00,-7494,4
5215.00,-7493,2
5220.00,-7498,2
5225.00,-7498,2
5230.00,-7496,5
5235.00,-7499,5
5240.00,-7500,3
5245.00,-7497,1
5250.00,-7497,4
5255.00,-7502,3
5260.00,-7503,4
5265.00,-7508,2
5270.00,-7496,4
5275.00,-7506,2
5280.00,-7498,2
5285.00,-7502,4
5290.00,-7504,2
5295.00,-7508,2
5300.00,-7507,4
5305.00,-7507,2
5310.00,-7509,4
5315.00,-7510,2
5320.00,-7509,2
5325.00,-7510,0
5330.00,-7504,3
5335.00,-7511,4
5340.00,-7497,4
5345.00,-7509,1
5350.00,-7503,5
