Time(ms),TactileRaw(16bit),GroundRef(16bit)
1920.00,-7494,3
1925.00,-7496,5
1930.00,-7494,5
1935.00,-7499,3
1940.00,-7501,0
1945.00,-7501,2
1950.00,-7504,4
1955.00,-7483,2
1960.00,-7496,1
1965.00,-7493,3
1970.00,-7489,3
1975.00,-7485,3
1980.00,-7490,4
1985.00,-7489,2
1990.00,-7488,3
1995.00,-7491,2
2000.00,-7492,2
2005.00,-7479,2
2010.00,-7482,5
2015.00,-7499,3
2020.00,-7488,4
2025.00,-7487,3
2030.00,-7482,4
2035.00,-7497,3
2040.00,-7499,3
2045.00,-7494,4
2050.00,-7491,2
2055.00,-7488,3
2060.00,-7487,3
2065.00,-7484,2
2070.00,-7483,1
2075.00,-7481,1
2080.00,-7490,2
2085.00,-7493,2
2090.00,-7489,4
2095.00,-7488,3
2100.00,-7494,2
2105.00,-7497,4
2110.00,-7497,2
2115.00,-7500,3
2120.00,-7491,1
2125.00,-7494,2
2130.00,-7500,3
2135.00,-7492,2
2140.00,-7500,2
2145.00,-7492,4
2150.00,-7491,4
2155.00,-7497,3
2160.00,-7496,2
2165.00,-7496,5
2170.00,-7500,2
2175.00,-7497,2
2180.00,-7495,2
2185.00,-7500,3
2190.00,-7502,2
2195.00,-7497,2
2200.00,-7502,3
2205.00,-7496,3
2210.00,-7502,3
2215.00,-7495,2
2220.00,-7498,2
2225.00,-7497,3
2230.00,-7497,3
2235.00,-7496,2
2240.00,-7501,3
2245.00,-7507,4
2250.00,-7502,3
2255.00,-7503,2
2260.00,-7510,2
2265.00,-7506,4
2270.00,-7504,2
2275.00,-7501,3
2280.00,-7497,3
2285.00,-7499,1
2290.00,-7494,3
2295.00,-7500,0
2300.00,-7507,2
2305.00,-7502,2
2310.00,-7504,2
2315.00,-7497,3
2320.00,-7506,3
2325.00,-7505,4
2330.00,-7506,2
2335.00,-7507,3
2340.00,-7504,3
2345.00,-7504,4
2350.00,-7497,4
2355.00,-7503,2
2360.00,-7495,1
2365.00,-7498,2
2370.00,-7494,2
2375.00,-7490,4
2380.00,-7500,3
2385.00,-7495,3
2390.00,-7505,2
2395.00,-7494,3
2400.00,-7491,2
2405.00,-7502,2
2410.00,-7489,2
2415.00,-7500,2
2420.00,-7489,2
2425.00,-7493,3
2430.00,-7486,2
2435.00,-7492,2
2440.00,-7497,3
2445.00,-7491,3
2450.00,-7490,2
2455.00,-7488,3
2460.00,-7489,4
2465.00,-7494,2
2470.00,-7492,3
2475.00,-7484,3
2480.00,-7500,4
2485.00,-7497,3
2490.00,-7499,3
2495.00,-7500,1
2500.00,-7497,5
2505.00,-7496,2
2510.00,-7493,4
2515.00,-7485,2
2520.00,-7491,2
2525.00,-7491,3
2530.00,-7494,2
2535.00,-7504,2
2540.00,-7498,2
2545.00,-7493,2
2550.00,-7486,2
2555.00,-7491,5
2560.00,-7494,2
2565.00,-7495,2
2570.00,-7503,4
2575.00,-7506,2
2580.00,-7494,3
2585.00,-7498,3
2590.00,-7499,3
2595.00,-7493,1
2600.00,-7501,2
2605.00,-7492,3
2610.00,-7488,2
2615.00,-7491,2
2620.00,-7487,3
2625.00,-7494,3
2630.00,-7494,2
2635.00,-7488,2
2640.00,-7491,1
2645.00,-7506,2
2650.00,-7499,2
2655.00,-7507,2
2660.00,-7509,4
2665.00,-7505,2
2670.00,-7500,2
2675.00,-7507,2
2680.00,-7498,2
2685.00,-7503,3
2690.00,-7497,2
2695.00,-7513,4
2700.00,-7500,2
2705.00,-7501,5
2710.00,-7503,4
2715.00,-7500,3
2720.00,-7502,2
2725.00,-7504,4
2730.00,-7500,2
2735.00,-7500,4
2740.00,-7503,2
2745.00,-7503,5
2750.00,-7498,3
2755.00,-7507,5
2760.00,-7505,4
2765.00,-7502,5
2770.00,-7500,3
2775.00,-7510,3
2780.00,-7502,2
2785.00,-7512,2
2790.00,-7497,4
2795.00,-7501,4
2800.00,-7498,3
2805.00,-7504,2
2810.00,-7515,1
2815.00,-7511,2
2820.00,-7501,4
2825.00,-7504,2
2830.00,-7499,2
2835.00,-7505,3
2840.00,-7494,4
2845.00,-7511,2
2850.00,-7506,4
2855.00,-7497,2
2860.00,-7489,5
2865.00,-7497,2
2870.00,-7495,5
2875.00,-7500,4
2880.00,-7506,3
2885.00,-7503,2
2890.00,-7496,4
2895.00,-7498,3
2900.00,-7502,0
2905.00,-7497,2
2910.00,-7501,3
2915.00,-7502,5
2920.00,-7492,3
2925.00,-7503,4
2930.00,-7502,3
2935.00,-7497,1
2940.00,-7504,3
2945.00,-7499,3
2950.00,-7503,4
2955.00,-7503,2
2960.00,-7491,3
2965.00,-7496,2
2970.00,-7500,5
2975.00,-7510,2
2980.00,-7507,2
2985.00,-7501,2
2990.00,-7508,4
2995.00,-7512,2
3000.00,-7498,1
3005.00,-7507,2
3010.00,-7506,4
3015.00,-7506,0
3020.00,-7494,1
3025.00,-7508,2
3030.00,-7502,4
3035.00,-7500,2
3040.00,-7509,0
3045.00,-7506,2
3050.00,-7507,4
3055.00,-7497,2
3060.00,-7503,2
3065.00,-7506,1
3070.00,-7495,2
3075.00,-7500,4
3080.00,-7495,2
3085.00,-7503,1
3090.00,-7514,1
3095.00,-7503,5
3100.00,-7509,2
3105.00,-7503,2
3110.00,-7506,3
3115.00,-7501,3
3120.00,-7512,5
3125.00,-7498,3
3130.00,-7492,2
3135.00,-7508,4
3140.00,-7497,2
3145.00,-7501,4
3150.00,-7506,2
3155.00,-7503,4
3160.00,-7507,2
3165.00,-7519,2
3170.00,-7509,5
3175.00,-7501,4
3180.00,-7508,1
3185.00,-7518,4
3190.00,-7513,2
3195.00,-7506,3
3200.00,-7504,3
3205.00,-7506,2
3210.00,-7510,2
3215.00,-7511,3
3220.00,-7508,2
3225.00,-7503,2
3230.00,-7494,4
3235.00,-7494,1
3240.00,-7498,4
3245.00,-7503,4
3250.00,-7509,3
3255.00,-7504,3
3260.00,-7506,2
3265.00,-7507,3
3270.00,-7515,3
3275.00,-7512,2
3280.00,-7508,3
3285.00,-7497,2
3290.00,-7497,2
3295.00,-7509,2
3300.00,-7504,3
3305.00,-7501,3
3310.00,-7508,3
3315.00,-7512,2
3320.00,-7509,2
3325.00,-7511,4
3330.00,-7519,3
3335.00,-7510,2
3340.00,-7506,4
3345.00,-7509,2
3350.00,-7511,2
3355.00,-7501,3
3360.00,-7507,2
3365.00,-7513,2
3370.00,-7508,2
3375.00,-7500,2
3380.00,-7510,4
3385.00,-7507,4
3390.00,-7507,2
3395.00,-7505,0
3400.00,-7497,4
3405.00,-7497,4
3410.00,-7509,2
3415.00,-7515,2
3420.00,-7504,4
3425.00,-7503,2
3430.00,-7501,3
3435.00,-7504,3
3440.00,-7510,2
3445.00,-7511,1
3450.00,-7508,2
3455.00,-7509,2
3460.00,-7501,4
3465.00,-7507,2
3470.00,-7501,4
3475.00,-7497,3
3480.00,-7493,4
3485.00,-7496,4
3490.00,-7500,2
3495.00,-7502,4
3500.00,-7493,4
3505.00,-7506,2
3510.00,-7500,2
3515.00,-7502,3
3520.00,-7497,2
3525.00,-7508,2
3530.00,-7505,3
3535.00,-7504,4
3540.00,-7506,5
3545.00,-7500,5
3550.00,-7505,3
3555.00,-7503,3
3560.00,-7494,2
3565.00,-7494,3
3570.00,-7503,4
3575.00,-7498,3
3580.00,-7497,3
3585.00,-7496,4
3590.00,-7504,2
3595.00,-7506,3
3600.00,-7491,3
3605.00,-7501,3
3610.00,-7507,2
3615.00,-7509,2
3620.00,-7492,2
3625.00,-7502,2
3630.00,-7505,1
3635.00,-7510,2
3640.00,-7511,2
3645.00,-7509,2
3650.00,-7500,3
3655.00,-7497,2
3660.00,-7503,3
3665.00,-7502,3
3670.00,-7514,2
3675.00,-7503,3
3680.00,-7510,2
3685.00,-7510,5
3690.00,-7512,3
3695.00,-7515,3
3700.00,-7500,2
3705.00,-7501,4
3710.00,-7498,2
3715.00,-7503,2
3720.00,-7503,2
3725.00,-7498,3
3730.00,-7494,3
3735.00,-7502,2
3740.00,-7495,3
3745.00,-7506,1
3750.00,-7500,4
3755.00,-7497,4
3760.00,-7507,2
3765.00,-7503,1
3770.00,-7496,2
3775.00,-7500,4
3780.00,-7507,4
3785.00,-7505,2
3790.00,-7500,2
3795.00,-7506,2
3800.00,-7503,3
3805.00,-7494,2
3810.00,-7493,0
3815.00,-7509,3
3820.00,-7507,2
3825.00,-7493,2
3830.00,-7495,4
3835.00,-7500,3
3840.00,-7498,3
3845.00,-7506,2
3850.00,-7503,2
3855.00,-7496,5
3860.00,-7503,2
3865.00,-7500,2
3870.00,-7498,2
3875.00,-7503,1
3880.00,-7504,4
3885.00,-7511,4
3890.00,-7516,1
3895.00,-7502,2
3900.00,-7506,3
3905.00,-7512,3
3910.00,-7492,4
3915.00,-7490,2
3920.00,-7497,3
3925.00,-7502,3
3930.00,-7493,2
3935.00,-7498,3
3940.00,-7494,2
3945.00,-7483,2
3950.00,-7489,3
3955.00,-7485,4
3960.00,-7500,1
3965.00,-7488,2
3970.00,-7488,2
3975.00,-7493,2
3980.00,-7496,4
3985.00,-7500,3
3990.00,-7496,4
3995.00,-7494,4
4000.00,-7488,2
4005.00,-7495,2
4010.00,-7497,2
4015.00,-7492,4
4020.00,-7497,1
4025.00,-7494,2
4030.00,-7491,2
4035.00,-7488,4
4040.00,-7496,2
4045.00,-7497,5
4050.00,-7498,1
4055.00,-7497,4
4060.00,-7504,3
4065.00,-7498,5
4070.00,-7503,2
4075.00,-7492,2
4080.00,-7500,2
4085.00,-7489,2
4090.00,-7503,1
4095.00,-7494,2
4100.00,-7500,3
4105.00,-7505,1
4110.00,-7505,3
4115.00,-7509,3
4120.00,-7497,1
4125.00,-7500,3
4130.00,-7505,2
4135.00,-7508,2
4140.00,-7500,2
4145.00,-7506,3
4150.00,-7506,2
4155.00,-7494,3
4160.00,-7500,2
4165.00,-7494,5
4170.00,-7500,3
4175.00,-7501,4
4180.00,-7503,4
4185.00,-7489,2
4190.00,-7503,4
4195.00,-7503,3
4200.00,-7500,4
4205.00,-7498,4
4210.00,-7506,2
4215.00,-7499,4
4220.00,-7503,2
4225.00,-7500,3
4230.00,-7499,1
4235.00,-7500,3
4240.00,-7503,1
4245.00,-7498,2
4250.00,-7503,2
4255.00,-7503,2
4260.00,-7498,3
4265.00,-7494,3
4270.00,-7502,2
4275.00,-7495,3
4280.00,-7506,1
4285.00,-7500,4
4290.00,-7497,4
4295.00,-7507,2
4300.00,-7503,1
4305.00,-7496,2
4310.00,-7500,4
4315.00,-7507,4
4320.00,-7505,2
4325.00,-7500,2
4330.00,-7506,2
4335.00,-7503,3
4340.00,-7494,2
4345.00,-7493,0
4350.00,-7509,3
4355.00,-7507,2
4360.00,-7493,2
4365.00,-7495,4
4370.00,-7500,3
4375.00,-7498,3
4380.00,-7506,2
4385.00,-7503,2
4390.00,-7496,5
4395.00,-7503,2
4400.00,-7500,2
4405.00,-7498,2
4410.00,-7503,1
4415.00,-7504,4
4420.00,-7511,4
4425.00,-7516,1
4430.00,-7502,2
4435.00,-7506,3
4440.00,-7512,3
4445.00,-7511,3
4450.00,-7506,3
4455.00,-7515,2
4460.00,-7511,2
4465.00,-7510,2
4470.00,-7509,2
4475.00,-7505,2
4480.00,-7497,4
4485.00,-7506,3
4490.00,-7506,2
4495.00,-7509,2
4500.00,-7511,3
4505.00,-7513,2
4510.00,-7503,3
4515.00,-7513,2
4520.00,-7508,1
4525.00,-7491,2
4530.00,-7507,1
4535.00,-7509,3
4540.00,-7505,2
4545.00,-7506,2
4550.00,-7509,3
4555.00,-7512,4
4560.00,-7509,2
4565.00,-7508,2
4570.00,-7506,3
4575.00,-7503,2
4580.00,-7503,5
4585.00,-7503,3
4590.00,-7505,5
4595.00,-7504,3
4600.00,-7507,4
4605.00,-7495,3
4610.00,-7498,2
4615.00,-7495,3
4620.00,-7497,1
