Time(ms),TactileRaw(16bit),GroundRef(16bit)
2115.00,-7488,5
2120.00,-7485,2
2125.00,-7475,3
2130.00,-7472,2
2135.00,-7470,2
2140.00,-7476,2
2145.00,-7485,2
2150.00,-7476,3
2155.00,-7468,1
2160.00,-7470,3
2165.00,-7478,3
2170.00,-7476,2
2175.00,-7484,3
2180.00,-7479,2
2185.00,-7482,0
2190.00,-7476,2
2195.00,-7493,3
2200.00,-7476,2
2205.00,-7484,3
2210.00,-7490,1
2215.00,-7488,2
2220.00,-7485,2
2225.00,-7485,3
2230.00,-7478,4
2235.00,-7482,3
2240.00,-7490,3
2245.00,-7486,2
2250.00,-7473,3
2255.00,-7473,0
2260.00,-7482,1
2265.00,-7480,2
2270.00,-7476,4
2275.00,-7476,3
2280.00,-7473,3
2285.00,-7476,2
2290.00,-7481,1
2295.00,-7487,3
2300.00,-7482,2
2305.00,-7479,1
2310.00,-7472,2
2315.00,-7486,2
2320.00,-7485,2
2325.00,-7486,4
2330.00,-7485,3
2335.00,-7481,2
2340.00,-7477,2
2345.00,-7485,3
2350.00,-7482,5
2355.00,-7477,4
2360.00,-7480,3
2365.00,-7479,1
2370.00,-7482,3
2375.00,-7488,2
2380.00,-7486,2
2385.00,-7485,2
2390.00,-7487,2
2395.00,-7491,5
2400.00,-7486,2
2405.00,-7486,2
2410.00,-7481,2
2415.00,-7482,5
2420.00,-7489,2
2425.00,-7493,3
2430.00,-7485,2
2435.00,-7488,3
2440.00,-7479,3
2445.00,-7476,3
2450.00,-7483,3
2455.00,-7482,4
2460.00,-7479,3
2465.00,-7472,3
2470.00,-7484,2
2475.00,-7482,2
2480.00,-7481,3
2485.00,-7477,2
2490.00,-7481,2
2495.00,-7485,4
2500.00,-7487,2
2505.00,-7489,1
2510.00,-7480,2
2515.00,-7485,4
2520.00,-7478,3
2525.00,-7481,3
2530.00,-7491,2
2535.00,-7483,3
2540.00,-7483,2
2545.00,-7486,3
2550.00,-7477,2
2555.00,-7474,2
2560.00,-7479,4
2565.00,-7485,2
2570.00,-7478,2
2575.00,-7470,2
2580.00,-7472,3
2585.00,-7472,3
2590.00,-7477,4
2595.00,-7473,2
2600.00,-7482,2
2605.00,-7481,2
2610.00,-7484,1
2615.00,-7485,4
2620.00,-7486,2
2625.00,-7489,4
2630.00,-7477,4
2635.00,-7481,2
2640.00,-7476,2
2645.00,-7473,3
2650.00,-7481,3
2655.00,-7485,4
2660.00,-7492,2
2665.00,-7494,3
2670.00,-7492,2
2675.00,-7495,4
2680.00,-7492,2
2685.00,-7500,3
2690.00,-7497,1
2695.00,-7497,2
2700.00,-7488,3
2705.00,-7489,2
2710.00,-7488,2
2715.00,-7479,2
2720.00,-7475,3
2725.00,-7482,2
2730.00,-7486,2
2735.00,-7482,3
2740.00,-7489,2
2745.00,-7480,2
2750.00,-7483,3
2755.00,-7490,4
2760.00,-7484,1
2765.00,-7482,2
2770.00,-7489,3
2775.00,-7479,2
2780.00,-7485,4
2785.00,-7488,4
2790.00,-7488,2
2795.00,-7493,2
2800.00,-7483,2
2805.00,-7497,4
2810.00,-7486,3
2815.00,-7493,3
2820.00,-7501,2
2825.00,-7497,3
2830.00,-7491,3
2835.00,-7485,2
2840.00,-7484,2
2845.00,-7485,3
2850.00,-7490,2
2855.00,-7485,2
2860.00,-7494,2
2865.00,-7488,2
2870.00,-7482,1
2875.00,-7485,2
2880.00,-7484,3
2885.00,-7485,3
2890.00,-7482,2
2895.00,-7492,4
2900.00,-7497,2
2905.00,-7501,1
2910.00,-7498,4
2915.00,-7495,3
2920.00,-7487,2
2925.00,-7478,2
2930.00,-7479,4
2935.00,-7483,2
2940.00,-7492,2
2945.00,-7485,2
2950.00,-7480,5
2955.00,-7483,2
2960.00,-7485,4
2965.00,-7486,3
2970.00,-7477,4
2975.00,-7488,2
2980.00,-7476,2
2985.00,-7488,2
2990.00,-7490,2
2995.00,-7482,2
3000.00,-7485,1
3005.00,-7487,3
3010.00,-7486,4
3015.00,-7490,2
3020.00,-7476,2
3025.00,-7488,2
3030.00,-7488,3
3035.00,-7479,3
3040.00,-7486,3
3045.00,-7484,3
3050.00,-7487,2
3055.00,-7483,2
3060.00,-7479,2
3065.00,-7488,2
3070.00,-7482,2
3075.00,-7494,3
3080.00,-7485,2
3085.00,-7487,2
3090.00,-7479,3
3095.00,-7488,3
3100.00,-7491,2
3105.00,-7485,3
3110.00,-7489,3
3115.00,-7492,3
3120.00,-7492,5
3125.00,-7488,2
3130.00,-7495,2
3135.00,-7487,2
3140.00,-7498,6
3145.00,-7501,4
3150.00,-7489,2
3155.00,-7494,2
3160.00,-7498,2
3165.00,-7496,4
3170.00,-7491,4
3175.00,-7482,4
3180.00,-7491,3
3185.00,-7490,5
3190.00,-7496,2
3195.00,-7500,2
3200.00,-7497,2
3205.00,-7493,3
3210.00,-7504,2
3215.00,-7505,3
3220.00,-7493,2
3225.00,-7498,3
3230.00,-7509,2
3235.00,-7497,2
3240.00,-7492,2
3245.00,-7499,4
3250.00,-7491,2
3255.00,-7491,2
3260.00,-7497,5
3265.00,-7491,3
3270.00,-7489,1
3275.00,-7490,2
3280.00,-7494,0
3285.00,-7487,3
3290.00,-7490,2
3295.00,-7479,3
3300.00,-7481,3
3305.00,-7478,2
3310.00,-7489,2
3315.00,-7485,1
3320.00,-7481,2
3325.00,-7474,2
3330.00,-7488,2
3335.00,-7486,3
3340.00,-7486,4
3345.00,-7480,2
3350.00,-7485,2
3355.00,-7486,3
3360.00,-7486,1
3365.00,-7479,4
3370.00,-7493,3
3375.00,-7482,3
3380.00,-7481,2
3385.00,-7494,2
3390.00,-7494,2
3395.00,-7488,2
3400.00,-7480,2
3405.00,-7479,2
3410.00,-7491,3
3415.00,-7485,1
3420.00,-7489,4
3425.00,-7489,2
3430.00,-7488,2
3435.00,-7500,2
3440.00,-7494,2
3445.00,-7489,5
3450.00,-7491,2
3455.00,-7499,4
3460.00,-7488,3
3465.00,-7493,1
3470.00,-7494,2
3475.00,-7492,5
3480.00,-7494,4
3485.00,-7499,1
3490.00,-7497,4
3495.00,-7494,3
3500.00,-7504,3
3505.00,-7496,2
3510.00,-7493,0
3515.00,-7495,2
3520.00,-7487,4
3525.00,-7489,3
3530.00,-7490,3
3535.00,-7497,2
3540.00,-7497,2
3545.00,-7498,1
3550.00,-7498,2
3555.00,-7486,2
3560.00,-7491,1
3565.00,-7494,3
3570.00,-7498,2
3575.00,-7486,4
3580.00,-7496,4
3585.00,-7498,2
3590.00,-7503,2
3595.00,-7494,3
3600.00,-7492,2
3605.00,-7497,4
3610.00,-7487,3
3615.00,-7487,2
3620.00,-7489,2
3625.00,-7491,2
3630.00,-7487,2
3635.00,-7486,2
3640.00,-7489,4
3645.00,-7490,4
3650.00,-7501,2
3655.00,-7488,2
3660.00,-7485,2
3665.00,-7494,2
3670.00,-7487,2
3675.00,-7486,2
3680.00,-7485,2
3685.00,-7489,3
3690.00,-7488,2
3695.00,-7487,3
3700.00,-7489,2
3705.00,-7490,3
3710.00,-7485,2
3715.00,-7482,4
3720.00,-7494,2
3725.00,-7489,2
3730.00,-7488,4
3735.00,-7500,3
3740.00,-7488,2
3745.00,-7494,4
3750.00,-7494,5
3755.00,-7500,4
3760.00,-7497,2
3765.00,-7484,2
3770.00,-7494,2
3775.00,-7498,2
3780.00,-7486,2
3785.00,-7491,3
3790.00,-7499,1
3795.00,-7500,1
3800.00,-7488,3
3805.00,-7494,2
3810.00,-7480,1
3815.00,-7510,1
3820.00,-7504,2
3825.00,-7503,2
3830.00,-7490,3
3835.00,-7490,3
3840.00,-7493,4
3845.00,-7486,3
3850.00,-7489,4
3855.00,-7495,2
3860.00,-7483,3
3865.00,-7491,3
3870.00,-7485,4
3875.00,-7491,0
3880.00,-7494,2
3885.00,-7494,2
3890.00,-7494,2
3895.00,-7490,2
3900.00,-7486,2
3905.00,-7487,1
3910.00,-7490,2
3915.00,-7489,3
3920.00,-7499,2
3925.00,-7488,5
3930.00,-7488,3
3935.00,-7489,3
3940.00,-7485,2
3945.00,-7491,3
3950.00,-7489,5
3955.00,-7490,3
3960.00,-7480,3
3965.00,-7491,2
3970.00,-7485,2
3975.00,-7492,6
3980.00,-7491,2
3985.00,-7488,3
3990.00,-7496,3
3995.00,-7496,3
4000.00,-7490,4
4005.00,-7493,3
4010.00,-7493,3
4015.00,-7491,1
4020.00,-7494,3
4025.00,-7488,2
4030.00,-7492,5
4035.00,-7487,2
4040.00,-7495,4
4045.00,-7493,0
4050.00,-7486,3
4055.00,-7491,4
4060.00,-7494,1
4065.00,-7480,5
4070.00,-7491,4
4075.00,-7488,2
4080.00,-7488,4
4085.00,-7485,2
4090.00,-7488,4
4095.00,-7503,3
4100.00,-7482,2
4105.00,-7496,2
4110.00,-7492,3
4115.00,-7487,2
4120.00,-7488,3
4125.00,-7495,2
4130.00,-7485,3
4135.00,-7493,2
4140.00,-7488,2
4145.00,-7495,2
4150.00,-7485,2
4155.00,-7488,4
4160.00,-7487,2
4165.00,-7490,2
4170.00,-7491,3
4175.00,-7483,2
4180.00,-7482,1
4185.00,-7479,3
4190.00,-7491,2
4195.00,-7487,4
4200.00,-7492,2
4205.00,-7493,2
4210.00,-7491,3
4215.00,-7491,2
4220.00,-7494,1
4225.00,-7497,2
4230.00,-7496,2
4235.00,-7494,1
4240.00,-7491,2
4245.00,-7503,2
4250.00,-7502,2
4255.00,-7505,2
4260.00,-7502,2
4265.00,-7499,4
4270.00,-7495,2
4275.00,-7509,4
4280.00,-7500,2
4285.00,-7499,3
4290.00,-7486,3
4295.00,-7499,1
4300.00,-7486,2
4305.00,-7495,2
4310.00,-7503,1
4315.00,-7503,4
4320.00,-7503,5
4325.00,-7499,2
4330.00,-7502,0
4335.00,-7506,2
4340.00,-7503,2
4345.00,-7499,2
4350.00,-7496,2
4355.00,-7483,2
4360.00,-7500,2
4365.00,-7497,2
4370.00,-7503,2
4375.00,-7512,5
4380.00,-7496,0
4385.00,-7504,2
4390.00,-7490,2
4395.00,-7497,1
4400.00,-7515,2
4405.00,-7501,3
4410.00,-7503,2
4415.00,-7492,2
4420.00,-7497,5
4425.00,-7491,3
4430.00,-7497,1
4435.00,-7497,2
4440.00,-7497,2
4445.00,-7505,3
4450.00,-7502,1
4455.00,-7497,3
4460.00,-7501,2
4465.00,-7498,3
4470.00,-7489,2
4475.00,-7496,1
4480.00,-7497,2
4485.00,-7497,5
4490.00,-7495,3
4495.00,-7491,2
4500.00,-7499,4
4505.00,-7501,2
4510.00,-7500,2
4515.00,-7500,2
4520.00,-7499,4
4525.00,-7495,3
4530.00,-7500,2
4535.00,-7498,2
4540.00,-7494,3
4545.00,-7499,4
4550.00,-7491,4
4555.00,-7489,2
4560.00,-7487,2
4565.00,-7488,5
4570.00,-7487,5
4575.00,-7492,2
4580.00,-7497,4
4585.00,-7506,1
4590.00,-7494,2
4595.00,-7499,2
4600.00,-7494,3
4605.00,-7500,3
4610.00,-7506,2
4615.00,-7503,5
4620.00,-7498,0
4625.00,-7480,3
4630.00,-7498,1
4635.00,-7503,0
4640.00,-7509,4
4645.00,-7502,2
4650.00,-7500,2
4655.00,-7501,2
4660.00,-7500,2
4665.00,-7495,3
4670.00,-7503,3
4675.00,-7514,2
4680.00,-7503,1
4685.00,-7500,4
4690.00,-7494,4
4695.00,-7500,2
4700.00,-7512,2
4705.00,-7499,4
4710.00,-7503,2
4715.00,-7500,2
4720.00,-7500,4
4725.00,-7499,3
4730.00,-7498,4
4735.00,-7500,3
4740.00,-7509,2
4745.00,-7496,3
4750.00,-7495,2
4755.00,-7503,3
4760.00,-7491,2
4765.00,-7497,2
4770.00,-7502,5
4775.00,-7503,4
4780.00,-7499,2
4785.00,-7509,4
4790.00,-7498,3
4795.00,-7493,5
4800.00,-7500,3
4805.00,-7506,2
4810.00,-7501,5
4815.00,-7491,3
4820.00,-7484,3
4825.00,-7491,2
4830.00,-7498,3
4835.00,-7493,2
4840.00,-7503,6
4845.00,-7503,5
4850.00,-7501,1
4855.00,-7486,2
4860.00,-7499,4
4865.00,-7494,2
4870.00,-7489,4
4875.00,-7487,3
4880.00,-7493,2
4885.00,-7496,3
4890.00,-7500,3
4895.00,-7492,2
4900.00,-7490,2
4905.00,-7493,4
4910.00,-7500,3
4915.00,-7498,2
4920.00,-7479,3
4925.00,-7495,1
4930.00,-7500,0
4935.00,-7500,2
4940.00,-7491,1
4945.00,-7493,0
4950.00,-7491,1
4955.00,-7493,2
4960.00,-7495,4
4965.00,-7482,4
4970.00,-7487,3
4975.00,-7490,4
4980.00,-7491,3
4985.00,-7481,2
4990.00,-7488,1
4995.00,-7475,3
5000.00,-7496,2
5005.00,-7489,3
5010.00,-7496,1
5015.00,-7495,2
5020.00,-7498,3
5025.00,-7488,2
5030.00,-7471,3
5035.00,-7481,2
5040.00,-7481,4
5045.00,-7485,2
5050.00,-7479,4
5055.00,-7488,2
5060.00,-7488,2
5065.00,-7488,2
5070.00,-7492,3
5075.00,-7489,3
5080.00,-7492,2
5085.00,-7497,1
5090.00,-7500,2
5095.00,-7499,1
5100.00,-7500,4
5105.00,-7497,3
5110.00,-7500,4
5115.00,-7503,3
5120.00,-7495,3
5125.00,-7497,2
5130.00,-7491,4
5135.00,-7490,2
5140.00,-7504,2
5145.00,-7497,3
5150.00,-7491,2
5155.00,-7497,3
5160.00,-7499,2
5165.00,-7502,3
5170.00,-7490,5
5175.00,-7498,2
5180.00,-7503,2
5185.00,-7497,5
5190.00,-7500,4
5195.00,-7492,2
5200.00,-7497,4
5205.00,-7493,0
5210.00,-7486,4
5215.00,-7497,2
5220.00,-7494,1
5225.00,-7506,2
5230.00,-7497,3
5235.00,-7497,2
5240.00,-7498,2
5245.00,-7498,2
5250.00,-7491,5
5255.00,-7494,3
5260.00,-7492,2
5265.00,-7498,2
5270.00,-7498,4
5275.00,-7490,2
5280.00,-7493,3
5285.00,-7487,5
5290.00,-7503,3
5295.00,-7496,5
