Time(ms),TactileRaw(16bit),GroundRef(16bit)
2620.00,-7490,2
2625.00,-7502,3
2630.00,-7504,2
2635.00,-7502,2
2640.00,-7499,2
2645.00,-7499,0
2650.00,-7498,2
2655.00,-7491,0
2660.00,-7494,4
2665.00,-7496,3
2670.00,-7495,2
2675.00,-7497,2
2680.00,-7493,1
2685.00,-7513,2
2690.00,-7497,4
2695.00,-7493,4
2700.00,-7501,4
2705.00,-7503,3
2710.00,-7503,2
2715.00,-7488,3
2720.00,-7500,5
2725.00,-7493,2
2730.00,-7488,1
2735.00,-7488,2
2740.00,-7496,2
2745.00,-7494,2
2750.00,-7494,2
2755.00,-7485,4
2760.00,-7488,2
2765.00,-7484,3
2770.00,-7485,2
2775.00,-7489,4
2780.00,-7496,5
2785.00,-7501,2
2790.00,-7490,2
2795.00,-7497,2
2800.00,-7491,2
2805.00,-7492,2
2810.00,-7494,2
2815.00,-7495,4
2820.00,-7490,2
2825.00,-7499,3
2830.00,-7494,4
2835.00,-7501,2
2840.00,-7503,2
2845.00,-7500,3
2850.00,-7503,3
2855.00,-7494,2
2860.00,-7492,2
2865.00,-7506,4
2870.00,-7498,5
2875.00,-7499,0
2880.00,-7491,2
2885.00,-7497,1
2890.00,-7491,2
2895.00,-7497,4
2900.00,-7502,3
2905.00,-7497,5
2910.00,-7485,3
2915.00,-7492,2
2920.00,-7491,1
2925.00,-7491,4
2930.00,-7491,2
2935.00,-7493,4
2940.00,-7500,2
2945.00,-7498,1
2950.00,-7495,4
2955.00,-7488,2
2960.00,-7498,2
2965.00,-7489,2
2970.00,-7501,4
2975.00,-7492,2
2980.00,-7503,0
2985.00,-7500,1
2990.00,-7501,3
2995.00,-7485,2
3000.00,-7498,4
3005.00,-7484,4
3010.00,-7492,3
3015.00,-7488,3
3020.00,-7500,2
3025.00,-7498,3
3030.00,-7495,4
3035.00,-7485,2
3040.00,-7495,4
3045.00,-7494,2
3050.00,-7488,3
3055.00,-7494,3
3060.00,-7490,3
3065.00,-7488,2
3070.00,-7498,2
3075.00,-7493,3
3080.00,-7495,4
3085.00,-7497,2
3090.00,-7500,2
3095.00,-7493,2
3100.00,-7491,2
3105.00,-7488,1
3110.00,-7492,4
3115.00,-7494,2
3120.00,-7493,2
3125.00,-7494,2
3130.00,-7499,2
3135.00,-7495,3
3140.00,-7494,5
3145.00,-7500,3
3150.00,-7498,2
3155.00,-7507,2
3160.00,-7502,4
3165.00,-7505,3
3170.00,-7497,1
3175.00,-7506,3
3180.00,-7503,2
3185.00,-7502,2
3190.00,-7497,3
3195.00,-7500,2
3200.00,-7506,2
3205.00,-7505,2
3210.00,-7504,3
3215.00,-7506,4
3220.00,-7505,3
3225.00,-7512,2
3230.00,-7499,3
3235.00,-7504,2
3240.00,-7501,2
3245.00,-7502,1
3250.00,-7495,3
3255.00,-7497,3
3260.00,-7503,2
3265.00,-7493,4
3270.00,-7488,2
3275.00,-7497,3
3280.00,-7495,2
3285.00,-7509,2
3290.00,-7501,3
3295.00,-7509,2
3300.00,-7504,3
3305.00,-7496,3
3310.00,-7500,2
3315.00,-7494,3
3320.00,-7500,2
3325.00,-7494,4
3330.00,-7492,1
3335.00,-7500,3
3340.00,-7497,2
3345.00,-7503,2
3350.00,-7499,3
3355.00,-7497,2
3360.00,-7505,2
3365.00,-7507,3
3370.00,-7514,2
3375.00,-7500,4
3380.00,-7510,1
3385.00,-7509,2
3390.00,-7505,3
3395.00,-7505,2
3400.00,-7506,1
3405.00,-7491,2
3410.00,-7507,4
3415.00,-7504,0
3420.00,-7503,2
3425.00,-7503,2
3430.00,-7496,2
3435.00,-7502,2
3440.00,-7511,4
3445.00,-7506,2
3450.00,-7509,2
3455.00,-7503,2
3460.00,-7497,2
3465.00,-7498,3
3470.00,-7504,2
3475.00,-7511,2
3480.00,-7500,3
3485.00,-7508,2
3490.00,-7508,2
3495.00,-7497,4
3500.00,-7504,3
3505.00,-7502,3
3510.00,-7497,1
3515.00,-7500,2
3520.00,-7499,4
3525.00,-7503,2
3530.00,-7494,4
3535.00,-7503,4
3540.00,-7500,2
3545.00,-7500,1
3550.00,-7498,2
3555.00,-7498,4
3560.00,-7497,2
3565.00,-7500,2
3570.00,-7497,3
3575.00,-7502,3
3580.00,-7503,2
3585.00,-7509,3
3590.00,-7500,3
3595.00,-7506,2
3600.00,-7503,0
3605.00,-7500,2
3610.00,-7502,2
3615.00,-7506,2
3620.00,-7498,5
3625.00,-7500,2
3630.00,-7496,3
3635.00,-7502,2
3640.00,-7505,2
3645.00,-7501,2
3650.00,-7500,2
3655.00,-7494,2
3660.00,-7500,2
3665.00,-7506,3
3670.00,-7506,1
3675.00,-7498,1
3680.00,-7493,2
3685.00,-7500,2
3690.00,-7499,4
3695.00,-7490,4
3700.00,-7491,2
3705.00,-7495,1
3710.00,-7494,5
3715.00,-7500,3
3720.00,-7492,2
3725.00,-7489,2
3730.00,-7497,4
3735.00,-7502,3
3740.00,-7496,2
3745.00,-7497,2
3750.00,-7494,2
3755.00,-7494,3
3760.00,-7494,2
3765.00,-7499,5
3770.00,-7493,2
3775.00,-7490,5
3780.00,-7494,3
3785.00,-7479,2
3790.00,-7490,3
3795.00,-7485,3
3800.00,-7488,3
3805.00,-7491,5
3810.00,-7493,3
3815.00,-7483,2
3820.00,-7497,2
3825.00,-7493,3
3830.00,-7491,2
3835.00,-7481,2
3840.00,-7488,3
3845.00,-7494,4
3850.00,-7487,2
3855.00,-7493,2
3860.00,-7489,4
3865.00,-7479,2
3870.00,-7493,2
3875.00,-7497,2
3880.00,-7497,2
3885.00,-7500,5
3890.00,-7496,3
3895.00,-7494,3
3900.00,-7494,5
3905.00,-7492,2
3910.00,-7488,2
3915.00,-7493,6
3920.00,-7492,3
3925.00,-7491,2
3930.00,-7491,2
3935.00,-7497,0
3940.00,-7498,1
3945.00,-7490,1
3950.00,-7503,3
3955.00,-7491,2
3960.00,-7501,4
3965.00,-7499,4
3970.00,-7492,2
3975.00,-7499,4
3980.00,-7504,1
3985.00,-7498,5
3990.00,-7497,3
3995.00,-7495,1
4000.00,-7497,2
4005.00,-7501,3
4010.00,-7497,4
4015.00,-7485,3
4020.00,-7492,5
4025.00,-7502,2
4030.00,-7504,3
4035.00,-7497,2
4040.00,-7494,4
4045.00,-7504,2
4050.00,-7498,0
4055.00,-7503,2
4060.00,-7503,3
4065.00,-7490,4
4070.00,-7494,3
4075.00,-7498,4
4080.00,-7497,2
4085.00,-7488,2
4090.00,-7488,2
4095.00,-7493,2
4100.00,-7489,3
4105.00,-7508,2
4110.00,-7494,2
4115.00,-7494,1
4120.00,-7491,2
4125.00,-7497,5
4130.00,-7492,2
4135.00,-7492,2
4140.00,-7501,2
4145.00,-7493,2
4150.00,-7498,4
4155.00,-7495,2
4160.00,-7505,2
4165.00,-7491,2
4170.00,-7495,2
4175.00,-7505,2
4180.00,-7491,2
4185.00,-7497,1
4190.00,-7501,2
4195.00,-7490,3
4200.00,-7501,3
4205.00,-7494,1
4210.00,-7490,4
4215.00,-7487,4
4220.00,-7492,2
4225.00,-7491,2
4230.00,-7491,2
4235.00,-7494,4
4240.00,-7494,2
4245.00,-7483,5
4250.00,-7495,4
4255.00,-7501,2
4260.00,-7491,3
4265.00,-7497,2
4270.00,-7499,4
4275.00,-7499,2
4280.00,-7501,2
4285.00,-7499,2
4290.00,-7509,1
4295.00,-7502,3
4300.00,-7498,2
4305.00,-7491,3
4310.00,-7491,2
4315.00,-7498,4
4320.00,-7494,2
4325.00,-7494,4
4330.00,-7497,1
4335.00,-7497,3
4340.00,-7496,2
4345.00,-7490,2
4350.00,-7485,4
4355.00,-7486,3
4360.00,-7483,4
4365.00,-7489,2
4370.00,-7487,1
4375.00,-7488,2
4380.00,-7491,5
4385.00,-7488,3
4390.00,-7500,4
4395.00,-7493,2
4400.00,-7488,1
4405.00,-7485,2
4410.00,-7498,6
4415.00,-7488,3
4420.00,-7485,2
4425.00,-7486,2
4430.00,-7491,2
4435.00,-7495,5
4440.00,-7493,2
4445.00,-7497,3
4450.00,-7491,2
4455.00,-7492,2
4460.00,-7500,4
4465.00,-7490,1
4470.00,-7494,2
4475.00,-7491,4
4480.00,-7493,2
4485.00,-7496,3
4490.00,-7500,1
4495.00,-7487,4
4500.00,-7494,2
4505.00,-7494,2
4510.00,-7498,2
4515.00,-7492,2
4520.00,-7491,3
4525.00,-7503,4
4530.00,-7497,1
4535.00,-7494,2
4540.00,-7506,2
4545.00,-7500,2
4550.00,-7495,2
4555.00,-7491,2
4560.00,-7494,3
4565.00,-7494,3
4570.00,-7487,4
4575.00,-7493,3
4580.00,-7476,3
4585.00,-7481,2
4590.00,-7481,4
4595.00,-7482,2
4600.00,-7482,5
4605.00,-7485,1
4610.00,-7487,4
4615.00,-7485,2
4620.00,-7498,2
4625.00,-7484,2
4630.00,-7486,2
4635.00,-7493,3
4640.00,-7490,2
4645.00,-7490,4
4650.00,-7489,2
4655.00,-7480,4
4660.00,-7478,3
4665.00,-7492,1
4670.00,-7494,3
4675.00,-7488,4
4680.00,-7497,4
4685.00,-7489,4
4690.00,-7492,3
4695.00,-7499,5
4700.00,-7495,3
4705.00,-7505,2
4710.00,-7501,1
4715.00,-7502,2
4720.00,-7499,1
4725.00,-7496,3
4730.00,-7490,3
4735.00,-7512,1
4740.00,-7512,2
4745.00,-7515,2
4750.00,-7518,2
4755.00,-7516,2
4760.00,-7515,3
4765.00,-7500,2
4770.00,-7509,2
4775.00,-7515,2
4780.00,-7507,2
4785.00,-7519,2
4790.00,-7509,2
4795.00,-7500,2
4800.00,-7505,3
4805.00,-7503,2
4810.00,-7506,4
4815.00,-7504,2
4820.00,-7502,3
4825.00,-7503,2
4830.00,-7501,2
4835.00,-7495,2
4840.00,-7503,2
4845.00,-7501,2
4850.00,-7500,5
4855.00,-7504,5
4860.00,-7497,3
4865.00,-7499,3
4870.00,-7493,2
4875.00,-7492,4
4880.00,-7500,2
4885.00,-7502,2
4890.00,-7499,2
4895.00,-7497,2
4900.00,-7499,4
4905.00,-7500,1
4910.00,-7497,4
4915.00,-7490,2
4920.00,-7506,2
4925.00,-7498,3
4930.00,-7506,2
4935.00,-7494,2
4940.00,-7508,2
4945.00,-7504,0
4950.00,-7501,4
4955.00,-7509,2
4960.00,-7500,3
4965.00,-7500,3
4970.00,-7500,3
4975.00,-7506,2
4980.00,-7498,3
4985.00,-7497,4
4990.00,-7501,2
4995.00,-7503,3
5000.00,-7504,4
5005.00,-7512,1
5010.00,-7510,3
5015.00,-7513,2
5020.00,-7512,2
5025.00,-7512,3
5030.00,-7512,2
5035.00,-7508,4
5040.00,-7513,2
5045.00,-7516,3
5050.00,-7510,4
5055.00,-7512,2
5060.00,-7500,2
5065.00,-7514,2
5070.00,-7510,5
5075.00,-7506,3
5080.00,-7518,3
5085.00,-7506,2
5090.00,-7503,4
5095.00,-7498,2
5100.00,-7509,5
5105.00,-7501,2
5110.00,-7504,3
5115.00,-7510,4
5120.00,-7503,3
5125.00,-7502,5
5130.00,-7506,2
5135.00,-7506,2
5140.00,-7516,2
5145.00,-7512,5
5150.00,-7513,2
5155.00,-7506,2
5160.00,-7508,2
5165.00,-7512,3
5170.00,-7507,3
5175.00,-7511,3
5180.00,-7515,2
5185.00,-7507,4
5190.00,-7503,3
5195.00,-7509,3
5200.00,-7506,5
5205.00,-7500,2
5210.00,-7504,2
5215.00,-7503,5
5220.00,-7512,2
5225.00,-7501,4
5230.00,-7509,2
5235.00,-7507,2
5240.00,-7513,3
5245.00,-7509,3
5250.00,-7507,3
5255.00,-7515,2
