Time(ms),TactileRaw(16bit),GroundRef(16bit)
1645.00,-3554,2
1650.00,-3552,2
1655.00,-3553,4
1660.00,-3543,1
1665.00,-3557,2
1670.00,-3569,2
1675.00,-3558,4
1680.00,-3538,5
1685.00,-3553,5
1690.00,-3550,3
1695.00,-3549,4
1700.00,-3555,3
1705.00,-3547,3
1710.00,-3549,3
1715.00,-3546,4
1720.00,-3549,2
1725.00,-3541,4
1730.00,-3552,3
1735.00,-3541,5
1740.00,-3548,5
1745.00,-3540,4
1750.00,-3541,4
1755.00,-3550,5
1760.00,-3549,4
1765.00,-3548,2
1770.00,-3560,5
1775.00,-3556,6
1780.00,-3550,1
1785.00,-3564,2
1790.00,-3567,4
1795.00,-3565,3
1800.00,-3554,3
1805.00,-3554,2
1810.00,-3557,2
1815.00,-3551,2
1820.00,-3549,2
1825.00,-3550,2
1830.00,-3542,3
1835.00,-3556,1
1840.00,-3555,2
1845.00,-3545,2
1850.00,-3544,2
1855.00,-3548,2
1860.00,-3555,3
1865.00,-3557,2
1870.00,-3554,2
1875.00,-3557,4
1880.00,-3568,5
1885.00,-3556,4
1890.00,-3558,4
1895.00,-3562,4
1900.00,-3558,2
1905.00,-3557,2
1910.00,-3558,2
1915.00,-3557,4
1920.00,-3557,2
1925.00,-3558,4
1930.00,-3556,5
1935.00,-3565,2
1940.00,-3564,4
1945.00,-3562,4
1950.00,-3576,4
1955.00,-3569,2
1960.00,-3577,5
1965.00,-3575,4
1970.00,-3570,3
1975.00,-3574,3
1980.00,-3570,2
1985.00,-3575,4
1990.00,-3573,5
1995.00,-3574,3
2000.00,-3572,5
2005.00,-3569,3
2010.00,-3565,4
2015.00,-3561,5
2020.00,-3573,2
2025.00,-3584,5
2030.00,-3576,3
2035.00,-3583,3
2040.00,-3573,3
2045.00,-3569,5
2050.00,-3575,4
2055.00,-3577,5
2060.00,-3570,3
2065.00,-3573,4
2070.00,-3565,4
2075.00,-3578,2
2080.00,-3583,2
2085.00,-3571,5
2090.00,-3568,3
2095.00,-3565,2
2100.00,-3579,2
2105.00,-3568,3
2110.00,-3596,4
2115.00,-3576,2
2120.00,-3572,3
2125.00,-3569,3
2130.00,-3581,2
2135.00,-3573,2
2140.00,-3569,5
2145.00,-3562,3
2150.00,-3568,6
2155.00,-3578,2
2160.00,-3575,4
2165.00,-3565,4
2170.00,-3574,5
2175.00,-3570,2
2180.00,-3568,2
2185.00,-3575,4
2190.00,-3576,3
2195.00,-3576,2
2200.00,-3570,2
2205.00,-3572,1
2210.00,-3573,2
2215.00,-3577,4
2220.00,-3576,4
2225.00,-3584,3
2230.00,-3569,3
2235.00,-3575,5
2240.00,-3575,2
2245.00,-3576,2
2250.00,-3580,2
2255.00,-3578,3
2260.00,-3586,5
2265.00,-3577,3
2270.00,-3579,4
2275.00,-3579,4
2280.00,-3582,6
2285.00,-3586,4
2290.00,-3586,2
2295.00,-3582,2
2300.00,-3586,2
2305.00,-3590,2
2310.00,-3589,3
2315.00,-3579,2
2320.00,-3582,2
2325.00,-3574,3
2330.00,-3575,2
2335.00,-3582,4
2340.00,-3577,1
2345.00,-3580,3
2350.00,-3579,3
2355.00,-3574,3
2360.00,-3578,4
2365.00,-3575,3
2370.00,-3572,2
2375.00,-3574,2
2380.00,-3569,2
2385.00,-3560,3
2390.00,-3560,1
2395.00,-3560,4
2400.00,-3559,4
2405.00,-3572,3
2410.00,-3567,4
2415.00,-3574,2
2420.00,-3571,2
2425.00,-3571,5
2430.00,-3566,5
2435.00,-3558,3
2440.00,-3567,3
2445.00,-3580,5
2450.00,-3567,4
2455.00,-3564,2
2460.00,-3563,2
2465.00,-3561,1
2470.00,-3577,2
2475.00,-3574,3
2480.00,-3574,4
2485.00,-3581,2
2490.00,-3563,2
2495.00,-3577,2
2500.00,-3574,2
2505.00,-3576,3
2510.00,-3568,3
2515.00,-3574,3
2520.00,-3561,3
2525.00,-3561,4
2530.00,-3561,3
2535.00,-3561,2
2540.00,-3568,2
2545.00,-3555,3
2550.00,-3557,5
2555.00,-3563,2
2560.00,-3560,4
2565.00,-3566,2
2570.00,-3569,2
2575.00,-3564,2
2580.00,-3579,3
2585.00,-3566,4
2590.00,-3569,2
2595.00,-3567,5
2600.00,-3571,3
2605.00,-3570,4
2610.00,-3570,5
2615.00,-3562,5
2620.00,-3569,2
2625.00,-3567,1
2630.00,-3564,4
2635.00,-3567,2
2640.00,-3569,5
2645.00,-3574,2
2650.00,-3570,4
2655.00,-3574,2
2660.00,-3574,3
2665.00,-3577,2
2670.00,-3588,2
2675.00,-3575,4
2680.00,-3590,4
2685.00,-3564,4
2690.00,-3558,2
2695.00,-3565,4
2700.00,-3567,3
2705.00,-3562,4
2710.00,-3576,1
2715.00,-3581,3
2720.00,-3584,2
2725.00,-3575,3
2730.00,-3577,4
2735.00,-3576,2
2740.00,-3576,4
2745.00,-3584,2
2750.00,-3585,5
2755.00,-3586,3
2760.00,-3590,5
2765.00,-3580,6
2770.00,-3590,4
2775.00,-3579,2
2780.00,-3579,4
2785.00,-3571,2
2790.00,-3572,3
2795.00,-3572,4
2800.00,-3566,3
2805.00,-3585,5
2810.00,-3582,4
2815.00,-3588,4
2820.00,-3601,4
2825.00,-3585,4
2830.00,-3580,4
2835.00,-3587,2
2840.00,-3603,5
2845.00,-3605,3
2850.00,-3595,5
2855.00,-3597,2
2860.00,-3594,3
2865.00,-3597,5
2870.00,-3609,2
2875.00,-3608,1
2880.00,-3602,1
2885.00,-3616,3
2890.00,-3607,3
2895.00,-3598,3
2900.00,-3614,5
2905.00,-3609,4
2910.00,-3604,2
2915.00,-3602,3
2920.00,-3598,3
2925.00,-3603,3
2930.00,-3605,3
2935.00,-3588,1
2940.00,-3586,3
2945.00,-3588,6
2950.00,-3587,3
2955.00,-3588,5
2960.00,-3584,5
2965.00,-3591,4
2970.00,-3581,3
2975.00,-3585,5
2980.00,-3576,5
2985.00,-3581,5
2990.00,-3578,3
2995.00,-3579,4
3000.00,-3583,2
3005.00,-3583,4
3010.00,-3584,3
3015.00,-3581,5
3020.00,-3593,4
3025.00,-3586,3
3030.00,-3583,2
3035.00,-3594,5
3040.00,-3595,2
3045.00,-3581,4
3050.00,-3582,4
3055.00,-3574,3
3060.00,-3582,4
3065.00,-3574,4
3070.00,-3579,2
3075.00,-3564,3
3080.00,-3572,4
3085.00,-3567,3
3090.00,-3571,1
3095.00,-3574,4
3100.00,-3593,6
3105.00,-3580,6
3110.00,-3590,4
3115.00,-3580,2
3120.00,-3564,4
3125.00,-3579,3
3130.00,-3576,2
3135.00,-3576,4
3140.00,-3573,3
3145.00,-3561,5
3150.00,-3566,3
3155.00,-3576,3
3160.00,-3580,2
3165.00,-3578,3
3170.00,-3578,2
3175.00,-3572,3
3180.00,-3572,5
3185.00,-3567,4
3190.00,-3570,4
3195.00,-3566,2
3200.00,-3564,2
3205.00,-3558,2
3210.00,-3566,4
3215.00,-3565,2
3220.00,-3567,4
3225.00,-3569,6
3230.00,-3570,3
3235.00,-3573,3
3240.00,-3578,5
3245.00,-3576,5
3250.00,-3577,4
3255.00,-3572,3
3260.00,-3580,2
3265.00,-3562,4
3270.00,-3573,3
3275.00,-3574,5
3280.00,-3570,2
3285.00,-3564,2
3290.00,-3572,2
3295.00,-3574,4
3300.00,-3573,4
3305.00,-3560,5
3310.00,-3574,3
3315.00,-3562,2
3320.00,-3561,2
3325.00,-3562,2
3330.00,-3557,4
3335.00,-3557,2
3340.00,-3552,2
3345.00,-3550,1
3350.00,-3545,3
3355.00,-3542,3
3360.00,-3549,4
3365.00,-3547,4
3370.00,-3544,3
3375.00,-3556,2
3380.00,-3548,5
3385.00,-3552,2
3390.00,-3560,4
3395.00,-3557,4
3400.00,-3559,3
3405.00,-3553,4
3410.00,-3554,4
3415.00,-3542,5
3420.00,-3547,3
3425.00,-3553,4
3430.00,-3547,3
3435.00,-3547,4
3440.00,-3556,4
3445.00,-3550,3
3450.00,-3547,2
3455.00,-3553,3
3460.00,-3543,4
3465.00,-3546,6
3470.00,-3551,6
3475.00,-3545,4
3480.00,-3562,1
3485.00,-3550,3
3490.00,-3559,4
3495.00,-3557,3
3500.00,-3555,4
3505.00,-3550,4
3510.00,-3562,4
3515.00,-3549,4
3520.00,-3555,2
3525.00,-3562,2
3530.00,-3571,2
3535.00,-3571,2
3540.00,-3588,3
3545.00,-3576,3
3550.00,-3573,3
3555.00,-3568,4
3560.00,-3574,2
3565.00,-3573,2
3570.00,-3566,3
3575.00,-3572,5
3580.00,-3578,2
3585.00,-3578,4
3590.00,-3564,1
3595.00,-3572,2
3600.00,-3565,3
3605.00,-3570,4
3610.00,-3556,4
3615.00,-3561,2
3620.00,-3583,3
3625.00,-3573,3
3630.00,-3570,4
3635.00,-3562,2
3640.00,-3557,5
3645.00,-3567,2
3650.00,-3561,3
3655.00,-3565,4
3660.00,-3570,3
3665.00,-3566,2
3670.00,-3562,5
3675.00,-3562,3
3680.00,-3554,1
3685.00,-3569,3
3690.00,-3570,4
3695.00,-3565,5
3700.00,-3565,0
3705.00,-3567,4
3710.00,-3584,4
3715.00,-3571,4
3720.00,-3580,1
3725.00,-3576,3
3730.00,-3575,2
3735.00,-3569,4
3740.00,-3567,6
3745.00,-3571,2
3750.00,-3584,5
3755.00,-3574,4
3760.00,-3588,2
3765.00,-3585,2
3770.00,-3587,2
3775.00,-3581,5
3780.00,-3588,4
3785.00,-3582,5
3790.00,-3585,2
3795.00,-3583,3
3800.00,-3579,2
3805.00,-3581,4
3810.00,-3579,2
3815.00,-3583,4
3820.00,-3588,3
3825.00,-3591,2
3830.00,-3591,2
3835.00,-3592,2
3840.00,-3582,3
3845.00,-3585,3
3850.00,-3587,5
3855.00,-3584,1
3860.00,-3584,5
3865.00,-3584,2
3870.00,-3576,4
3875.00,-3585,4
3880.00,-3577,3
3885.00,-3575,4
3890.00,-3576,4
3895.00,-3575,2
3900.00,-3572,2
3905.00,-3572,2
3910.00,-3576,4
3915.00,-3570,4
3920.00,-3567,3
3925.00,-3563,4
3930.00,-3564,3
3935.00,-3564,2
3940.00,-3572,2
3945.00,-3571,1
3950.00,-3564,4
3955.00,-3570,2
3960.00,-3582,2
3965.00,-3573,3
3970.00,-3579,4
3975.00,-3575,3
3980.00,-3581,2
3985.00,-3577,2
3990.00,-3570,4
3995.00,-3568,3
4000.00,-3575,4
4005.00,-3579,2
4010.00,-3583,4
4015.00,-3581,4
4020.00,-3574,2
4025.00,-3585,2
4030.00,-3580,4
4035.00,-3584,4
4040.00,-3589,2
4045.00,-3584,6
4050.00,-3582,2
4055.00,-3583,1
4060.00,-3579,4
4065.00,-3585,5
4070.00,-3588,2
4075.00,-3586,1
4080.00,-3580,2
4085.00,-3574,1
4090.00,-3575,3
4095.00,-3583,2
4100.00,-3586,3
4105.00,-3585,2
4110.00,-3579,2
4115.00,-3584,4
4120.00,-3587,5
4125.00,-3575,2
4130.00,-3577,2
4135.00,-3578,2
4140.00,-3581,4
4145.00,-3570,2
4150.00,-3578,5
4155.00,-3585,2
4160.00,-3581,4
4165.00,-3583,2
4170.00,-3588,3
4175.00,-3571,4
4180.00,-3573,2
4185.00,-3584,2
4190.00,-3572,4
4195.00,-3569,2
4200.00,-3581,5
4205.00,-3585,2
4210.00,-3579,2
4215.00,-3588,2
4220.00,-3583,3
4225.00,-3579,3
4230.00,-3564,4
4235.00,-3570,2
4240.00,-3556,3
4245.00,-3564,2
4250.00,-3569,4
4255.00,-3561,3
4260.00,-3553,3
4265.00,-3566,4
4270.00,-3567,4
4275.00,-3552,5
4280.00,-3559,3
4285.00,-3563,3
4290.00,-3558,2
4295.00,-3575,4
4300.00,-3565,2
4305.00,-3564,2
4310.00,-3573,4
4315.00,-3565,2
4320.00,-3563,3
4325.00,-3569,5
4330.00,-3567,4
4335.00,-3567,1
4340.00,-3559,5
4345.00,-3556,2
4350.00,-3553,5
4355.00,-3550,0
4360.00,-3557,2
4365.00,-3560,4
4370.00,-3560,2
4375.00,-3560,4
4380.00,-3554,3
4385.00,-3553,5
4390.00,-3548,5
4395.00,-3556,3
4400.00,-3548,5
4405.00,-3560,2
4410.00,-3549,3
4415.00,-3550,2
4420.00,-3545,3
4425.00,-3555,3
4430.00,-3556,5
4435.00,-3558,3
4440.00,-3555,2
4445.00,-3545,3
4450.00,-3553,3
4455.00,-3550,5
4460.00,-3556,2
4465.00,-3559,4
4470.00,-3555,2
4475.00,-3557,2
4480.00,-3561,3
4485.00,-3557,3
4490.00,-3560,5
4495.00,-3549,4
4500.00,-3559,2
4505.00,-3556,3
4510.00,-3560,2
4515.00,-3559,4
4520.00,-3562,3
4525.00,-3567,2
4530.00,-3565,2
4535.00,-3572,2
4540.00,-3575,3
4545.00,-3562,3
4550.00,-3577,5
4555.00,-3573,3
4560.00,-3574,4
4565.00,-3568,3
4570.00,-3571,2
4575.00,-3572,5
4580.00,-3578,3
4585.00,-3568,3
4590.00,-3577,3
4595.00,-3562,4
4600.00,-3562,5
4605.00,-3565,3
4610.00,-3569,5
4615.00,-3574,5
4620.00,-3570,3
4625.00,-3561,4
4630.00,-3565,4
4635.00,-3567,4
4640.00,-3564,3
4645.00,-3572,3
4650.00,-3558,3
4655.00,-3579,5
4660.00,-3569,1
4665.00,-3560,5
4670.00,-3557,3
4675.00,-3555,2
4680.00,-3554,3
4685.00,-3564,3
4690.00,-3566,5
4695.00,-3558,3
4700.00,-3554,4
4705.00,-3566,2
4710.00,-3565,3
4715.00,-3570,3
4720.00,-3570,3
4725.00,-3569,3
4730.00,-3560,2
4735.00,-3570,1
4740.00,-3559,4
4745.00,-3557,7
4750.00,-3556,3
4755.00,-3557,3
4760.00,-3558,2
4765.00,-3562,4
4770.00,-3565,3
4775.00,-3562,2
4780.00,-3561,4
4785.00,-3559,6
4790.00,-3563,2
4795.00,-3554,4
4800.00,-3553,6
4805.00,-3561,3
4810.00,-3558,1
4815.00,-3555,5
4820.00,-3551,2
4825.00,-3554,4
4830.00,-3562,2
4835.00,-3561,3
4840.00,-3562,4
4845.00,-3559,3
4850.00,-3555,6
4855.00,-3558,2
4860.00,-3559,4
4865.00,-3565,5
4870.00,-3561,5
4875.00,-3564,5
4880.00,-3554,4
4885.00,-3553,3
4890.00,-3565,2
4895.00,-3553,3
4900.00,-3562,2
4905.00,-3559,3
4910.00,-3557,4
4915.00,-3558,1
4920.00,-3552,2
4925.00,-3560,3
4930.00,-3564,3
4935.00,-3553,5
4940.00,-3550,3
4945.00,-3561,2
4950.00,-3546,5
4955.00,-3553,3
4960.00,-3560,2
4965.00,-3545,4
4970.00,-3539,4
4975.00,-3550,3
4980.00,-3553,2
4985.00,-3550,4
4990.00,-3546,4
4995.00,-3548,5
5000.00,-3546,2
5005.00,-3550,5
5010.00,-3553,1
5015.00,-3543,4
5020.00,-3542,2
5025.00,-3548,5
5030.00,-3537,3
5035.00,-3547,5
5040.00,-3562,3
5045.00,-3556,1
5050.00,-3558,5
5055.00,-3562,4
5060.00,-3565,3
5065.00,-3558,3
5070.00,-3558,1
5075.00,-3559,2
5080.00,-3562,2
5085.00,-3564,0
5090.00,-3555,2
5095.00,-3560,2
5100.00,-3562,5
5105.00,-3554,6
5110.00,-3545,0
5115.00,-3560,2
5120.00,-3560,2
5125.00,-3564,5
5130.00,-3561,5
5135.00,-3564,4
5140.00,-3561,3
5145.00,-3569,2
5150.00,-3562,3
5155.00,-3558,3
5160.00,-3559,2
5165.00,-3555,2
5170.00,-3548,5
5175.00,-3558,4
5180.00,-3556,4
5185.00,-3556,4
5190.00,-3550,3
5195.00,-3559,2
5200.00,-3560,1
5205.00,-3567,2
5210.00,-3557,5
5215.00,-3555,4
5220.00,-3557,1
5225.00,-3552,2
5230.00,-3557,2
5235.00,-3546,1
5240.00,-3546,2
5245.00,-3550,4
5250.00,-3544,2
5255.00,-3551,5
5260.00,-3548,4
5265.00,-3555,3
5270.00,-3549,2
5275.00,-3553,1
5280.00,-3559,4
5285.00,-3554,5
5290.00,-3568,2
5295.00,-3556,2
5300.00,-3566,1
5305.00,-3564,4
5310.00,-3565,5
5315.00,-3562,1
5320.00,-3562,4
5325.00,-3558,4
5330.00,-3561,3
5335.00,-3556,2
5340.00,-3558,5
5345.00,-3551,2
5350.00,-3560,5
5355.00,-3564,2
5360.00,-3561,3
5365.00,-3563,4
5370.00,-3556,3
5375.00,-3557,5
5380.00,-3557,2
5385.00,-3565,3
5390.00,-3558,5
5395.00,-3559,4
5400.00,-3560,5
5405.00,-3559,3
5410.00,-3549,3
5415.00,-3566,2
5420.00,-3551,3
5425.00,-3561,2
5430.00,-3563,3
5435.00,-3554,4
5440.00,-3561,2
5445.00,-3556,2
5450.00,-3560,4
5455.00,-3564,4
5460.00,-3555,5
5465.00,-3551,3
5470.00,-3560,2
5475.00,-3551,5
5480.00,-3554,3
5485.00,-3558,2
5490.00,-3562,3
5495.00,-3567,4
5500.00,-3561,4
5505.00,-3561,3
5510.00,-3559,3
5515.00,-3553,1
5520.00,-3559,3
5525.00,-3565,2
5530.00,-3560,3
5535.00,-3559,2
5540.00,-3560,5
5545.00,-3559,1
5550.00,-3557,4
5555.00,-3558,4
5560.00,-3560,1
5565.00,-3559,4
5570.00,-3559,2
5575.00,-3562,2
5580.00,-3565,3
5585.00,-3563,2
5590.00,-3545,4
5595.00,-3549,0
5600.00,-3549,3
5605.00,-3543,2
5610.00,-3552,5
5615.00,-3551,5
5620.00,-3553,2
5625.00,-3554,4
5630.00,-3556,3
5635.00,-3553,3
5640.00,-3554,2
5645.00,-3555,3
5650.00,-3550,5
5655.00,-3554,4
5660.00,-3554,4
5665.00,-3548,2
5670.00,-3545,3
5675.00,-3552,4
5680.00,-3549,3
5685.00,-3559,2
5690.00,-3551,3
5695.00,-3555,3
5700.00,-3555,3
5705.00,-3553,3
5710.00,-3553,2
5715.00,-3561,4
5720.00,-3553,2
5725.00,-3556,3
5730.00,-3563,4
5735.00,-3555,4
5740.00,-3556,1
5745.00,-3554,3
5750.00,-3563,5
5755.00,-3552,5
5760.00,-3555,4
5765.00,-3561,4
5770.00,-3559,2
5775.00,-3553,4
5780.00,-3562,1
5785.00,-3564,3
5790.00,-3555,5
5795.00,-3554,4
5800.00,-3561,1
5805.00,-3560,1
5810.00,-3554,2
5815.00,-3562,1
5820.00,-3565,2
5825.00,-3564,3
5830.00,-3567,4
5835.00,-3568,3
5840.00,-3560,4
5845.00,-3555,4
5850.00,-3561,4
5855.00,-3558,2
5860.00,-3546,2
5865.00,-3550,2
5870.00,-3546,2
5875.00,-3540,3
5880.00,-3554,3
5885.00,-3539,5
5890.00,-3540,3
5895.00,-3541,1
5900.00,-3549,2
5905.00,-3550,3
5910.00,-3552,2
5915.00,-3555,2
5920.00,-3553,2
5925.00,-3544,4
5930.00,-3551,3
5935.00,-3549,4
5940.00,-3554,2
5945.00,-3545,3
5950.00,-3561,5
5955.00,-3554,4
5960.00,-3561,4
5965.00,-3559,2
5970.00,-3550,3
5975.00,-3549,4
5980.00,-3559,4
5985.00,-3560,6
5990.00,-3550,4
5995.00,-3551,3
6000.00,-3556,4
6005.00,-3559,3
6010.00,-3553,4
6015.00,-3550,2
6020.00,-3561,3
6025.00,-3567,3
6030.00,-3565,2
6035.00,-3560,3
6040.00,-3556,2
6045.00,-3554,4
6050.00,-3552,4
6055.00,-3551,2
6060.00,-3545,4
6065.00,-3546,2
6070.00,-3563,4
6075.00,-3548,4
6080.00,-3550,3
6085.00,-3561,4
6090.00,-3555,3
6095.00,-3540,5
6100.00,-3546,2
6105.00,-3552,2
6110.00,-3547,5
6115.00,-3550,2
6120.00,-3538,3
6125.00,-3548,4
6130.00,-3549,3
6135.00,-3547,4
6140.00,-3552,2
6145.00,-3547,4
6150.00,-3558,4
6155.00,-3560,3
6160.00,-3548,2
6165.00,-3546,3
6170.00,-3547,2
6175.00,-3559,2
6180.00,-3556,3
6185.00,-3554,1
6190.00,-3553,4
6195.00,-3550,3
6200.00,-3550,5
6205.00,-3549,3
6210.00,-3556,5
6215.00,-3560,3
6220.00,-3554,2
6225.00,-3548,4
6230.00,-3564,2
6235.00,-3558,2
6240.00,-3553,3
6245.00,-3544,5
6250.00,-3543,4
6255.00,-3545,2
6260.00,-3551,3
6265.00,-3550,1
6270.00,-3553,2
6275.00,-3553,4
6280.00,-3549,4
6285.00,-3548,5
6290.00,-3558,3
6295.00,-3560,2
6300.00,-3554,5
6305.00,-3556,4
6310.00,-3554,3
6315.00,-3554,3
6320.00,-3550,3
6325.00,-3553,0
6330.00,-3554,5
6335.00,-3563,3
6340.00,-3549,5
6345.00,-3550,3
6350.00,-3550,4
6355.00,-3555,5
6360.00,-3551,2
6365.00,-3549,3
6370.00,-3547,2
6375.00,-3551,2
6380.00,-3554,4
6385.00,-3547,2
6390.00,-3548,3
6395.00,-3544,1
6400.00,-3541,3
6405.00,-3549,3
6410.00,-3534,5
6415.00,-3548,3
6420.00,-3547,1
