Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
51,-5,8,3,1,0,1,-5,6,3,2,0,1,-7,6,3,2,1,1,-5,9,1,4,-1,4,-4,9,2,2,0,4,-7,6,3,4,-1,4,-2
52,-5,7,2,4,-2,4,-5,7,4,6,-2,1,-5,9,3,3,-2,1,-3,7,0,2,-2,4,-7,9,2,2,-4,4,-5,8,2,4,-1,3,-2
53,-5,10,3,4,0,3,-4,6,0,4,0,0,-5,7,1,3,1,3,-5,8,3,4,-2,2,-4,8,3,4,-2,3,-5,6,3,3,-1,3,-2
54,-5,8,1,5,0,1,-5,8,2,4,-2,4,-5,7,1,3,-3,4,-5,8,-1,4,-2,3,-3,7,2,2,-2,4,-6,6,3,4,-1,2,-1
55,-5,4,1,4,0,1,-6,8,0,3,-3,1,-5,9,3,4,-1,2,-5,8,2,4,0,3,-3,6,3,3,0,2,-4,8,3,3,-1,4,-2
56,-5,9,3,3,0,2,-4,8,3,4,-2,4,-5,7,1,2,-1,4,-6,8,0,2,-1,1,-7,8,1,1,1,2,-5,6,1,3,-3,1,-2
57,-5,7,0,4,1,2,-5,7,2,3,0,0,-7,9,2,0,0,4,-6,7,2,3,-1,4,-6,8,2,3,-2,1,-3,7,0,4,-1,4,-1
58,-4,6,3,4,-1,1,-5,6,3,2,-3,2,-5,7,2,4,-2,2,-3,6,2,2,-2,4,-3,7,1,3,-3,3,-6,7,2,3,-2,2,-2
59,-5,6,1,1,-2,3,-5,8,1,1,-1,1,-5,9,3,4,0,1,-5,8,3,4,0,3,-7,7,1,4,0,1,-7,8,1,5,0,4,0
60,-7,9,2,3,-1,1,-6,8,3,4,-2,3,-5,7,3,4,-1,3,-5,6,3,2,0,2,-5,6,3,2,3,4,-3,6,3,4,-3,2,-2
61,-3,9,1,3,-3,3,-5,9,0,2,0,1,-5,7,0,4,-2,1,-4,7,2,1,0,2,-4,6,3,4,-2,2,-5,7,1,4,-1,4,-1
62,-5,6,2,3,-1,1,-6,10,1,1,0,1,-5,8,3,1,-4,4,-6,8,3,1,3,3,-5,7,1,4,1,2,-6,7,2,2,-2,2,1
63,-5,8,2,3,0,2,-5,6,3,3,-1,2,-5,7,1,4,-2,4,-5,8,1,1,-1,3,-6,8,2,2,0,2,-5,7,3,4,-1,1,1
64,-3,8,3,2,-1,1,-5,6,3,3,-3,2,-5,6,3,3,-1,1,-5,6,3,5,-1,2,-6,7,2,4,-1,1,-6,7,2,3,0,3,-2
65,-5,9,4,1,1,1,-5,9,2,3,-3,5,-6,9,5,5,0,4,-6,4,2,4,1,1,-5,10,3,3,0,1,-6,8,2,4,-3,3,-3
66,-7,9,1,3,-1,4,-7,7,2,4,-1,3,-6,7,2,6,0,0,-5,7,1,4,1,2,-5,6,2,3,-3,4,-6,7,1,3,-1,2,-2
67,-4,6,2,3,-2,4,-4,10,0,3,-1,1,-5,6,2,2,-3,4,-4,9,1,4,-3,2,-4,7,2,3,-1,1,-5,6,3,5,0,3,1
68,-5,7,3,4,-4,2,-5,7,3,2,-3,0,-4,7,3,2,0,2,-5,6,3,2,0,2,-6,7,2,3,-1,2,-6,8,1,2,-1,1,-1
69,-3,9,2,3,1,1,-5,6,0,4,-2,3,-5,7,2,4,-2,2,-5,9,3,2,-2,1,-4,7,3,1,-3,2,-5,6,4,1,0,2,0
70,-5,6,2,2,-3,3,-5,6,2,3,-1,1,-4,7,3,3,0,3,-6,7,2,3,0,3,-6,6,3,1,0,1,-6,8,1,4,0,2,-2
71,-5,9,1,2,1,3,-6,7,3,3,-1,2,-6,8,2,4,0,3,-5,6,3,3,-2,1,-6,7,3,3,0,1,-6,7,3,5,0,2,-2
72,-7,6,1,4,-1,3,-5,8,3,5,-2,4,-5,8,2,4,-3,4,-5,6,3,1,-4,0,-5,6,3,0,0,3,-6,6,0,3,0,4,-1
73,-6,6,2,2,-2,2,-5,6,2,2,0,4,-5,9,3,3,-3,2,-6,8,0,4,0,2,-4,8,0,4,-2,4,-5,8,3,2,-1,4,2
74,-5,7,3,4,-2,3,-5,10,2,2,0,1,-5,9,1,4,-2,3,-6,7,3,3,-2,3,-3,6,3,1,0,1,-5,8,3,2,0,2,0
75,-5,8,1,4,-2,4,-5,8,3,3,0,3,-5,9,3,1,1,4,-5,6,3,2,-1,4,-5,7,3,3,-1,3,-5,9,2,4,0,3,-2
76,-6,8,3,1,0,1,-5,7,2,3,0,2,-4,9,3,4,-1,4,-3,8,2,1,-3,3,-5,7,3,5,0,1,-6,8,2,3,0,5,1
77,-5,5,0,4,-3,2,-6,7,3,4,-2,1,-5,7,1,2,-1,4,-5,6,0,2,0,1,-7,8,0,2,-1,1,-5,8,3,3,-3,1,1
78,-5,9,2,3,0,1,-6,9,2,4,-1,3,-6,7,2,3,0,2,-5,7,3,4,0,0,-7,8,3,4,0,1,-5,7,3,4,-2,1,-2
79,-4,9,1,3,-3,4,-6,8,2,4,-1,4,-5,6,2,1,-1,4,-2,6,1,4,0,3,-5,8,1,2,-3,4,-6,6,0,4,-2,4,-2
80,-6,7,2,3,-3,4,-5,9,3,4,-1,4,-7,9,1,4,-2,3,-4,9,3,1,-1,2,-5,8,1,4,1,3,-6,7,3,1,-3,3,1
81,-6,10,3,3,-2,1,-6,8,0,4,-1,0,-4,6,2,4,0,3,-3,7,1,3,-2,0,-5,9,5,3,0,3,-5,7,3,1,-3,1,-2
82,-5,8,2,3,1,2,-7,6,-1,4,-3,1,-5,8,1,3,0,3,-5,4,1,2,-2,3,-4,7,2,4,0,3,-4,8,3,4,0,2,-2
83,-6,7,3,4,0,1,-4,7,1,4,0,3,-5,9,3,3,-4,1,-5,6,3,4,-1,2,-7,8,4,4,0,2,-5,7,3,2,-2,3,-3
84,-7,8,1,4,-3,3,-4,8,3,4,-2,1,-5,9,3,4,-1,3,-3,7,0,4,0,2,-5,9,1,2,-1,2,-4,6,3,3,-1,4,0
85,-5,9,1,5,-1,1,-5,6,0,1,-2,4,-4,8,1,4,0,2,-6,7,2,2,-1,1,-6,8,2,4,-1,1,-5,6,5,2,-2,4,-1
86,-5,6,1,3,-3,2,-5,8,0,1,-1,3,-6,8,0,3,-2,2,-4,7,1,4,-3,3,-7,8,3,2,-3,4,-7,7,3,1,0,2,-1
87,-5,6,3,3,-1,3,-5,9,3,4,-4,2,-6,6,1,4,0,3,-5,8,2,3,0,1,-4,9,4,5,-1,2,-5,8,1,4,0,3,0
88,-5,6,0,3,-1,3,-4,8,2,2,0,3,-5,5,3,3,-2,4,-5,8,3,3,-1,3,-5,9,1,3,-2,3,-7,10,0,2,0,1,-1
89,-5,7,2,4,-2,2,-4,6,1,4,0,1,-6,6,4,3,1,1,-5,6,2,1,-1,4,-7,7,3,1,-1,1,-6,10,3,3,0,4,-1
90,-5,6,1,3,1,3,-5,6,1,4,0,1,-4,7,3,2,-3,1,-3,6,0,4,0,1,-4,6,3,4,0,3,-5,7,5,3,1,3,1
91,-7,9,0,4,-1,3,-4,8,2,3,0,2,-5,7,3,1,-1,1,-5,9,1,1,-2,2,-8,7,3,4,-1,2,-5,7,3,2,0,1,-2
92,-5,9,3,4,-2,1,-5,6,3,4,-3,2,-5,9,2,4,-1,3,-5,9,2,4,0,1,-5,8,1,1,-3,4,-5,8,2,4,-1,1,0
93,-5,9,3,3,-2,3,-7,7,3,4,-1,1,-3,6,3,4,-2,2,-5,8,1,3,0,3,-5,6,1,5,-1,3,-4,9,1,4,0,1,1
94,-5,9,1,4,-3,4,-5,7,1,4,-1,3,-5,8,1,4,-3,1,-5,8,2,2,0,2,-5,6,0,4,0,3,-5,9,3,3,1,1,-1
95,-5,9,2,4,0,3,-7,8,1,2,-3,3,-5,8,1,2,0,2,-5,6,3,3,-2,1,-5,9,0,4,-1,2,-4,6,1,4,-2,1,-1
96,-3,6,2,2,-1,5,-5,8,1,4,-2,1,-4,10,3,3,-1,1,-7,11,2,4,-1,4,-4,6,1,2,-1,1,-5,7,2,4,-1,4,0
97,-4,6,2,3,-2,3,-4,7,2,4,-1,3,-4,8,3,4,-2,3,-5,9,1,2,-1,1,-5,8,3,4,-2,2,-6,7,1,3,-1,4,-1
98,-5,6,3,4,-1,3,-5,8,0,4,-2,3,-5,7,2,2,0,3,-7,8,4,2,-1,3,-5,8,3,2,0,1,-5,8,2,3,-3,0,0
99,-5,5,2,2,-1,2,-5,7,2,4,0,1,-5,6,3,4,0,1,-7,5,2,4,-1,3,-5,5,3,6,0,2,-5,8,1,2,0,1,1
100,-3,9,2,3,1,1,-5,8,2,2,-3,2,-5,7,0,4,-2,3,-5,8,3,3,-2,4,-5,8,1,5,2,2,-5,6,3,4,-2,2,0
101,-4,9,3,4,-1,1,-6,9,2,4,-2,2,-5,8,3,2,-1,4,-5,6,2,4,-3,3,-6,8,1,4,-1,2,-5,8,0,3,-1,1,-1
102,-5,8,1,4,2,0,-5,6,2,5,-3,2,-5,8,1,4,0,2,-7,9,2,3,-1,2,-5,6,3,2,-1,1,-7,7,0,4,-3,3,-1
103,-5,6,0,3,-2,1,-5,9,0,4,-1,4,-2,7,0,3,-3,2,-6,9,1,2,0,1,-5,8,2,4,1,3,-5,9,2,2,0,1,-1
104,-6,9,2,2,0,1,-6,8,4,3,-3,3,-6,7,1,2,-3,3,-5,9,3,2,-3,4,-6,7,1,4,-1,4,-6,9,1,3,0,3,-1
105,-2,8,3,1,-3,3,-2,8,2,4,0,1,-3,6,1,1,-1,2,-6,8,1,3,-1,4,-5,6,3,4,-3,4,-5,8,2,4,0,1,0
106,-7,9,4,1,0,3,-5,9,0,3,0,1,-3,6,0,1,0,1,-4,9,3,2,0,4,-3,9,1,3,-1,3,-5,6,3,4,0,4,-2
107,-6,8,0,4,-3,2,-5,6,1,1,-3,3,-4,7,3,4,0,1,-5,7,2,3,-1,1,-4,6,2,3,-1,1,-5,7,2,1,-3,4,1
108,-5,8,6,4,0,3,-6,4,2,1,-1,1,-6,6,3,1,-1,1,-6,6,3,3,-1,1,-5,9,1,3,-1,1,-5,7,3,2,-1,2,-2
109,-5,6,3,3,-3,2,-5,7,0,2,0,1,-7,6,3,4,-2,3,-5,6,2,1,-3,3,-7,7,0,3,-3,2,-6,9,1,4,0,1,0
110,-5,6,1,3,0,1,-5,6,2,4,-3,1,-5,6,2,3,-3,4,-4,9,3,1,-1,1,-5,7,3,4,-3,4,-6,6,2,3,-1,3,-2
111,-5,7,3,4,-3,4,-4,7,0,3,-2,3,-7,7,3,2,-3,4,-4,8,1,4,-3,1,-3,6,2,4,-1,3,-7,6,0,3,0,3,0
112,-4,7,3,1,0,1,-5,7,2,3,-2,2,-5,6,3,3,-1,5,-5,9,2,2,-1,3,-5,8,3,5,-3,2,-5,6,4,4,-2,3,-2
113,-4,6,1,4,-3,1,-6,8,3,4,0,1,-5,7,2,3,-2,4,-7,7,3,3,-2,1,-5,6,0,2,0,1,-5,6,2,4,-1,1,-1
114,-7,4,2,2,-2,1,-4,8,1,4,-1,1,-5,6,1,4,-1,5,-3,6,3,4,-3,3,-6,7,1,4,0,4,-5,8,1,4,-2,4,-2
115,-6,9,3,4,-2,2,-5,9,3,1,1,2,-3,6,0,3,3,4,-5,8,3,1,-2,4,-5,6,1,3,-1,3,-5,6,1,3,-1,3,-2
116,-4,6,0,1,-1,0,-5,5,4,4,-1,2,-4,6,3,2,0,1,-2,6,2,4,0,3,-4,8,3,4,-3,2,-6,8,1,3,-3,4,-1
117,-5,9,1,4,-3,1,-5,7,1,4,0,1,-5,7,1,3,0,6,-5,8,0,4,-3,4,-4,8,3,2,-3,3,-6,7,2,4,-2,1,-2
118,-6,3,0,3,0,1,-7,7,3,3,-2,3,-3,7,3,4,0,4,-5,9,3,2,-3,1,-4,4,2,2,0,2,-3,8,-2,2,-1,1,-1
119,-5,6,4,4,-1,3,-4,7,3,4,-1,1,-7,10,0,3,-2,1,-4,6,2,6,-2,1,-4,7,1,4,0,1,-5,6,3,1,0,1,0
120,-5,6,3,3,-2,4,-3,7,4,3,-3,3,-6,7,3,3,-4,2,-5,6,2,2,0,1,-6,6,0,4,0,2,-4,6,3,3,0,1,-2
121,-5,6,2,4,-1,2,-5,8,1,1,-2,4,-6,7,1,3,-3,3,-5,9,1,2,-3,1,-6,6,2,4,-2,2,-2,5,0,1,0,2,0
122,-5,9,3,2,1,1,-5,8,2,5,-1,2,-5,9,3,3,-2,3,-6,7,3,2,0,3,-2,7,4,4,0,3,-5,9,2,3,-1,2,1
123,-7,7,3,2,-3,3,-5,7,0,4,-1,3,-3,9,3,3,-1,1,-5,6,6,2,-2,3,-5,7,4,4,0,2,-5,8,0,0,-2,1,1
124,-4,8,2,3,0,3,-5,8,1,4,0,1,-5,6,0,2,0,1,-5,6,1,5,0,4,-5,8,0,4,-1,3,-5,6,2,4,-2,1,-1
125,-6,7,2,2,-1,3,-5,9,1,1,-3,2,-5,5,3,3,0,4,-6,6,3,4,-3,1,-8,8,0,4,0,1,-3,9,1,1,-5,2,-1
126,-5,9,4,4,-1,5,-4,8,2,4,-2,2,-4,9,2,3,-2,3,-6,6,1,1,0,1,-5,6,2,3,-3,4,-5,6,2,2,-3,2,-1
127,-6,7,4,4,-2,3,-5,9,3,2,-1,4,-6,7,2,3,-1,3,-6,8,3,1,-1,1,-6,7,3,3,-2,2,-5,7,3,4,0,3,-2
128,-4,8,1,3,0,1,-5,9,2,4,0,3,-5,7,0,2,-3,1,-5,6,2,2,-3,2,-5,9,1,1,-1,2,-4,8,0,3,-3,1,0
129,-5,6,2,4,-3,2,-6,8,2,1,0,1,-5,6,2,3,-2,3,-2,9,2,3,-1,4,-5,8,-1,3,0,2,-5,6,2,4,-1,2,-1
130,-5,7,2,3,-1,3,-5,5,3,2,-3,4,-6,6,0,2,-3,0,-5,6,2,4,-2,3,-7,6,2,4,-3,1,-7,8,3,1,-2,1,-2
131,-5,9,0,5,-1,1,-5,8,2,2,-3,2,-4,7,3,4,0,3,-4,7,1,3,0,3,-2,6,3,4,-1,3,-3,8,2,4,0,1,-2
132,-5,7,2,3,-2,4,-4,8,1,3,0,3,-7,8,3,3,-3,4,-5,6,3,3,0,1,-6,9,3,4,-1,2,-5,6,2,1,-2,1,-2
133,-7,9,3,4,0,1,-5,8,1,4,-3,2,-5,8,3,2,-1,4,-5,6,1,5,-1,5,-3,7,2,4,-2,3,-4,7,3,2,-2,4,0
134,-5,9,3,4,0,1,-6,6,2,2,-3,2,-7,6,2,2,-3,4,-4,5,1,3,0,1,-5,8,1,3,-3,2,-5,6,2,1,0,1,-1
135,-6,7,3,3,0,1,-5,6,0,3,-3,4,-4,8,2,2,0,3,-6,7,3,0,0,3,-5,9,1,2,-3,4,-4,8,3,4,0,1,1
136,-5,7,0,4,-2,4,-5,9,-1,2,0,0,-5,7,3,3,-1,3,-5,7,2,3,2,3,-4,9,4,2,0,3,-5,8,2,1,0,4,1
137,-4,7,0,2,-2,2,-5,7,3,4,-2,3,-3,8,0,3,0,1,-5,6,1,2,1,1,-4,6,3,5,0,2,-4,9,0,4,-2,4,1
138,-5,6,2,3,-2,3,-6,6,3,3,-2,1,-7,6,0,3,-3,2,-3,9,2,4,0,2,-6,7,2,2,-3,4,-7,6,1,4,-1,3,-2
139,-4,8,3,4,-1,2,-5,7,0,3,0,2,-6,8,1,4,-2,1,-7,6,1,3,-3,3,-5,8,2,3,-1,4,-6,7,3,3,-2,3,-1
140,-5,7,2,1,-3,2,-5,6,0,3,-3,4,-3,9,1,3,0,2,-3,8,1,4,0,2,-5,7,-1,2,-1,4,-5,6,-1,4,-3,2,-5
141,-5,7,1,3,-3,3,-5,8,1,3,-2,2,-5,9,2,4,-2,3,-5,7,3,3,-2,4,-7,8,0,1,0,4,-4,7,2,1,-1,4,-4
142,-2,7,3,4,-3,2,-5,4,1,4,0,1,-5,9,1,4,-3,3,-5,8,3,2,-3,2,-6,8,1,1,-1,4,-5,9,2,1,-1,-2,-1
143,-7,8,3,3,-2,1,-4,10,2,2,1,1,-5,5,2,4,-1,3,-6,6,2,3,0,1,-2,9,3,2,0,1,-7,7,2,4,0,2,-3
144,-4,6,1,4,-3,1,-5,8,4,3,-3,4,-5,5,3,4,-3,1,-4,7,1,3,0,4,-6,6,0,4,0,2,-5,6,1,3,-1,3,1
145,-2,6,1,3,-2,3,-5,7,3,4,-1,4,-6,8,2,4,-1,1,-4,7,3,3,-1,2,-5,6,2,3,1,1,-5,8,3,1,0,1,-1
146,-6,7,3,1,0,0,-5,6,3,4,0,2,-5,8,2,4,-3,1,-7,6,1,4,-2,2,-4,7,2,2,0,2,-4,6,1,2,-2,4,-2
147,-3,9,3,5,0,2,-8,8,3,1,0,2,-7,6,3,3,-1,4,-3,9,2,4,0,1,-5,6,2,4,-3,3,-6,7,3,2,0,2,-2
148,-5,8,2,2,-2,1,-5,6,1,3,-2,3,-4,6,3,3,-1,2,-3,6,1,2,-2,2,-5,8,3,2,0,4,-6,7,2,3,0,3,-2
149,-5,7,1,3,0,2,-5,7,0,1,-1,3,-5,9,2,1,-1,3,-5,11,3,4,-3,1,-5,9,2,4,0,3,-5,6,2,2,-3,2,1
150,-5,6,0,2,0,4,-3,6,2,3,0,2,-4,6,2,2,-1,1,-5,6,1,3,0,2,-5,8,3,1,-3,4,-5,7,1,4,-2,3,-2
151,-5,8,3,4,0,1,-5,5,2,4,1,4,-5,6,3,4,1,2,-5,8,4,4,0,1,-6,3,3,3,-3,3,-4,6,2,3,-1,4,-3
152,-7,7,3,2,-3,2,-6,8,2,4,-1,2,-5,6,2,4,0,1,-4,6,2,3,-1,2,-4,6,1,1,-1,1,-5,4,0,-2,-1,3,1
153,-4,8,1,2,-3,3,-5,9,0,3,-2,4,-6,6,4,4,-3,4,-4,6,0,5,-1,-1,-5,7,4,4,0,3,-4,8,3,2,0,2,1
154,-5,6,2,3,-2,1,-5,7,2,3,-1,1,-3,6,1,1,-1,3,-5,7,1,4,1,2,-4,7,3,1,-1,4,-6,8,2,3,-2,1,-2
155,-4,6,2,1,2,1,-7,6,3,2,-2,2,-5,7,0,4,-2,4,-3,7,3,4,-2,3,-5,7,3,3,-3,4,-5,9,2,5,-1,3,-1
