Index,R0_C0,R0_C1,R0_C2,R0_C3,R0_C4,R0_C5,R1_C0,R1_C1,R1_C2,R1_C3,R1_C4,R1_C5,R2_C0,R2_C1,R2_C2,R2_C3,R2_C4,R2_C5,R3_C0,R3_C1,R3_C2,R3_C3,R3_C4,R3_C5,R4_C0,R4_C1,R4_C2,R4_C3,R4_C4,R4_C5,R5_C0,R5_C1,R5_C2,R5_C3,R5_C4,R5_C5,VGND
43,-6,6,3,3,-1,3,-5,6,0,3,1,3,-5,7,2,1,-2,2,-3,6,3,3,0,4,-5,6,3,3,-3,1,-5,8,1,2,0,0,-2
44,-7,7,3,4,0,5,-4,8,1,3,-2,1,-7,9,3,4,-1,1,-6,9,1,4,-1,3,-5,8,1,4,0,1,-5,6,2,4,-2,1,-2
45,-5,6,3,2,-1,3,-4,8,1,5,-1,4,-4,8,0,5,-1,3,-5,9,0,4,-2,1,-7,7,0,1,-1,2,-2,8,0,1,0,3,0
46,-5,8,1,2,-2,1,-6,9,0,2,-3,4,-5,9,1,2,0,2,-5,9,2,1,0,4,-5,9,3,4,-4,3,-4,7,3,3,-1,1,0
47,-5,8,3,4,0,4,-4,8,2,3,-3,3,-5,9,1,2,0,3,-4,9,1,3,1,3,-6,7,2,3,-4,1,-3,6,2,4,-2,4,-1
48,-5,7,2,4,-2,1,-5,8,3,2,-1,3,-4,6,0,1,0,0,-5,8,2,4,-1,3,-5,7,2,4,-3,1,-5,7,0,1,-1,3,-1
49,-7,7,2,4,-1,3,-5,6,2,4,-1,3,-4,7,1,4,-2,1,-5,9,3,4,-3,3,-5,6,0,4,0,1,-5,9,1,4,0,4,-2
50,-3,6,3,1,-1,5,-5,8,3,4,0,3,-5,8,2,5,-3,4,-5,6,2,2,-2,2,-5,6,2,4,2,2,-5,8,3,3,-2,1,-1
51,-5,9,3,3,-3,3,-5,8,3,4,-2,2,-7,6,2,1,-2,3,-7,5,1,3,-1,1,-6,9,2,2,-2,2,-3,9,4,4,0,2,-2
52,-6,7,2,4,0,2,-4,8,-1,5,0,2,-5,7,0,4,-1,2,-7,7,3,1,-2,1,-4,7,1,3,-1,1,-5,9,1,3,0,2,-2
53,-5,6,1,2,0,2,-4,7,3,5,-2,2,-5,6,3,4,-1,1,-5,6,0,4,-3,5,-6,8,1,5,-3,3,-5,6,2,3,-2,3,-2
54,-3,7,3,4,-1,1,-6,6,0,4,-2,2,-6,7,1,4,-1,2,-5,6,3,3,-2,4,-4,7,2,3,-2,2,-4,7,2,2,-1,3,-2
55,-5,6,3,4,-1,1,-4,7,3,4,0,2,-5,9,3,1,0,3,-5,6,2,3,-4,3,-5,9,2,4,0,3,-5,9,1,4,0,3,-2
56,-5,8,2,4,-1,1,-5,7,3,5,0,2,-5,6,3,2,0,2,-4,7,3,2,2,1,-5,6,4,4,-3,2,-5,9,3,3,-1,3,-2
57,-5,7,3,4,-1,1,-5,7,2,4,-3,1,-5,6,1,2,-2,2,-5,8,0,4,0,2,-5,7,1,4,-3,2,-5,7,0,4,-2,4,-2
58,-5,6,2,1,0,1,-4,6,1,3,-1,2,-7,6,0,2,-3,3,-4,6,3,3,-2,1,-5,6,3,3,-1,1,-4,8,3,3,1,2,1
59,-7,9,4,1,-2,3,-4,8,3,2,0,2,-5,7,3,3,0,6,-5,7,2,3,-1,4,-5,6,0,3,-2,2,-5,8,3,5,-2,3,-2
60,-6,6,0,3,-1,3,-5,6,2,4,-3,4,-7,7,3,4,0,2,-5,7,0,1,-2,1,-5,6,3,3,-3,1,-7,7,0,3,-1,3,-1
61,-6,6,1,1,0,3,-5,6,3,4,0,1,-5,7,2,4,-1,4,-4,7,1,4,-1,5,-6,9,2,4,-2,3,-5,9,1,5,0,2,-2
62,-5,7,3,1,0,2,-6,6,0,2,0,3,-4,9,0,2,-3,1,-5,6,3,4,-3,4,-5,9,3,3,0,4,-5,6,2,4,0,2,-3
63,-4,5,1,3,-3,1,-7,9,2,4,-2,2,-4,9,3,2,-2,1,-7,9,2,3,0,1,-4,8,3,3,-2,1,-5,6,2,4,-1,4,1
64,-6,9,2,2,-3,1,-4,9,1,2,-2,1,-3,9,1,3,-1,4,-5,7,2,4,-3,2,-5,9,1,2,0,2,-5,8,0,4,-2,2,-2
65,-5,7,2,1,2,1,-4,6,3,4,-3,1,-4,7,2,1,-2,4,-5,8,1,4,0,1,-4,6,3,2,0,3,-6,9,2,1,2,1,-1
66,-7,8,3,4,-1,2,-6,9,3,3,-2,3,-5,7,2,3,-3,4,-5,8,0,1,-2,4,-5,9,0,4,0,1,-3,8,1,4,-1,2,-1
67,-3,6,1,3,-1,1,-4,8,2,2,-1,2,-5,5,1,4,-1,2,-3,6,2,3,-3,4,-5,6,1,4,-2,1,-5,8,2,1,0,3,-1
68,-4,7,3,4,-2,2,-5,10,3,2,-2,3,-8,8,1,4,-1,2,-5,6,2,1,0,2,-5,9,3,3,0,2,-7,7,3,3,-2,2,0
69,-4,7,2,3,-3,2,-6,6,3,4,-1,2,-4,10,2,3,-3,3,-7,7,2,2,2,2,-5,7,1,4,-1,1,-5,7,0,2,0,0,1
70,-7,7,3,1,-1,4,-5,8,3,1,-1,1,-6,7,0,4,-2,4,-5,7,2,1,0,4,-5,8,2,0,-2,1,-6,8,2,2,0,1,-2
71,-5,9,0,3,-3,3,-7,6,2,4,0,3,-6,7,2,1,-1,2,-5,6,3,4,0,1,-6,7,2,4,-1,4,-5,7,3,3,0,3,0
72,-5,7,3,2,0,2,-5,7,1,4,-2,4,-5,8,2,2,0,1,-7,7,2,4,0,2,-3,6,2,3,-2,3,-6,6,3,4,-2,4,-1
73,-5,9,1,4,-2,3,-5,9,3,4,0,3,-6,9,1,3,-2,2,-5,9,2,3,-3,1,-4,9,0,2,-3,2,-6,7,3,1,-2,2,-2
74,-3,8,0,1,2,2,-6,8,0,4,-3,3,-5,7,3,3,-2,1,-5,9,2,4,-4,0,-5,7,1,3,-4,4,-5,7,3,3,-1,4,-2
75,-5,5,2,1,0,3,-5,9,3,3,-3,3,-5,6,2,4,-4,3,-5,9,3,3,0,1,-6,6,3,3,0,3,-4,7,2,3,-3,0,-1
76,-7,9,0,1,2,2,-6,7,2,2,-3,1,-4,8,3,3,-1,4,-5,7,2,1,-1,3,-6,8,2,3,-3,4,-3,8,2,1,-1,2,-1
77,-5,8,0,1,-3,3,-4,7,3,1,-2,4,-7,9,1,2,0,3,-5,9,-2,2,-2,2,-5,9,2,4,0,4,-4,9,2,4,0,1,-2
78,-5,6,4,4,0,1,-5,6,3,3,0,0,-6,5,2,2,-2,3,-5,5,3,2,-1,2,-4,7,2,2,-1,2,-5,8,2,2,-1,2,-2
79,-5,8,3,3,-3,4,-3,6,2,3,-1,2,-6,7,1,1,-3,4,-3,8,2,3,0,3,-5,8,1,4,-1,1,-5,7,2,1,-2,1,-1
80,-6,7,3,2,-3,2,-5,7,0,3,-2,3,-3,8,1,3,-1,1,-5,8,3,1,0,1,-5,7,2,3,-2,3,-5,6,3,2,-1,1,-2
81,-5,9,1,3,-2,4,-4,9,1,3,-1,1,-7,8,0,2,-2,2,-7,6,1,3,0,2,-6,7,1,3,-1,4,-6,6,3,3,-3,3,0
82,-5,9,2,2,-2,4,-4,7,3,1,0,2,-8,6,2,2,-3,2,-3,6,3,4,-3,4,-6,9,3,4,0,3,-5,7,2,2,0,3,-2
83,-4,7,3,2,-1,2,-3,9,3,4,1,3,-5,6,3,3,-1,1,-3,8,1,3,-1,4,-5,9,3,2,-2,2,-5,8,1,2,-2,1,-2
84,-5,6,2,3,-2,4,-5,6,3,3,-4,4,-5,8,2,4,-3,4,-5,7,3,3,-1,3,-5,7,0,4,-3,3,-5,9,2,2,-1,4,-2
85,-5,8,3,3,-1,1,-4,8,3,4,-2,1,-5,7,3,3,-3,2,-4,7,3,4,0,3,-8,9,4,4,0,1,-3,6,1,3,-2,4,-1
86,-7,8,2,2,0,2,-6,7,2,4,0,3,-4,9,1,3,0,1,-5,6,3,4,-2,1,-4,7,1,4,-3,3,-7,8,2,5,0,4,-1
87,-5,6,3,4,-1,3,-5,10,1,4,-3,1,-5,8,0,4,-2,3,-6,6,3,1,-3,3,-5,6,1,1,-1,1,-5,9,1,4,-1,2,-5
88,-5,6,3,4,-1,1,-4,9,2,4,0,2,-5,8,1,5,-2,1,-5,8,0,2,-3,3,-4,5,1,3,-1,2,-3,9,3,4,-2,2,-2
89,-5,6,1,2,2,1,-5,7,3,2,-3,3,-5,9,0,4,-1,3,-6,6,2,2,-3,3,-3,7,1,5,-1,7,-5,8,0,3,-1,1,1
90,-7,8,3,4,-1,3,-5,9,3,3,-2,4,-7,9,3,1,-1,2,-4,6,2,2,-1,2,-5,9,3,3,-3,4,-5,9,3,3,-3,1,-2
91,-5,6,3,3,-2,4,-6,4,1,3,-3,1,-5,9,2,3,-2,2,-5,6,3,4,-2,4,-2,7,2,3,-1,4,-6,8,2,1,-2,0,-1
92,-6,7,3,4,-1,1,-5,7,2,5,0,1,-7,6,2,2,0,4,-5,9,2,4,-1,2,-5,7,0,1,-2,3,-5,8,3,4,-1,3,-2
93,-4,8,2,3,-3,4,-5,7,2,3,-1,4,-4,6,1,4,0,1,-5,6,3,4,0,4,-3,7,2,4,-1,1,-3,5,1,4,-1,2,-1
94,-6,9,2,6,-1,3,-5,7,3,4,-2,2,-4,7,2,4,-1,2,-6,6,1,4,-3,3,-3,8,2,2,0,4,-7,8,2,4,-2,2,-2
95,-3,8,0,3,0,1,-7,7,3,3,-2,2,-4,7,2,5,-3,4,-6,6,3,1,-1,2,-7,9,2,2,0,1,-5,6,3,2,-2,3,0
96,-6,6,3,1,0,2,-5,6,1,2,0,1,-4,7,2,3,0,2,-5,6,3,3,-2,2,-7,7,2,4,-1,5,-6,6,1,2,-3,4,-2
97,-5,8,3,5,0,1,-6,8,3,3,-4,3,-5,9,2,5,-2,3,-5,7,2,1,-1,0,-3,10,2,1,1,2,-5,8,2,3,-2,2,-1
98,-6,7,1,5,-1,5,-5,7,2,4,-1,1,-5,9,3,4,-1,1,-2,9,2,1,0,2,-5,6,2,3,0,1,-4,9,3,3,0,1,-2
99,-4,8,3,3,-1,1,-3,8,1,5,0,1,-5,5,3,2,-2,1,-5,6,4,4,-3,2,-5,6,1,4,1,2,-5,6,1,3,-2,2,0
100,-4,8,3,1,0,2,-5,7,3,3,-1,3,-2,9,1,2,-2,2,-5,6,2,4,0,4,-7,6,0,4,-2,4,-4,9,3,4,-3,1,-2
101,-5,8,1,3,-2,6,-5,6,3,4,-1,4,-7,7,2,3,-1,3,-5,6,1,2,-1,2,-5,9,-1,4,-1,4,-5,9,5,3,-2,3,-2
102,-5,7,2,4,-1,2,-5,9,1,4,0,1,-5,10,2,4,-3,3,-7,8,0,2,-3,0,-7,9,1,4,-1,3,-7,8,3,2,-3,4,-2
103,-5,9,1,3,-3,3,-7,8,3,1,-3,1,-5,7,3,1,-1,1,-5,7,2,4,-4,3,-5,7,2,1,0,2,-6,8,0,5,-3,4,-2
104,-4,8,0,4,-2,2,-3,8,5,1,0,2,-4,7,2,4,-1,2,-5,6,4,1,-1,2,-5,6,1,1,-2,1,-6,6,1,1,-1,2,-2
105,-4,9,3,1,0,1,-3,4,3,3,-2,0,-4,6,0,1,0,3,-5,8,3,2,0,3,-4,7,2,3,0,1,-5,6,3,3,0,2,-2
106,-5,6,2,4,0,3,-5,9,5,1,0,2,-6,9,1,3,0,1,-8,7,1,4,-3,4,-7,7,3,4,-3,3,-5,6,0,3,0,1,-4
107,-4,9,3,2,0,4,-7,9,3,1,-2,2,-6,8,3,3,-1,3,-5,6,1,3,0,3,-5,7,1,2,0,2,-7,7,3,2,-1,1,-1
108,-6,4,1,0,-1,2,-5,3,2,4,-1,1,-5,6,3,4,-2,4,-4,6,1,2,-3,1,-4,9,2,3,0,4,-4,8,1,6,-3,2,0
109,-5,10,3,4,-3,3,-6,8,4,2,-2,3,-6,8,0,1,1,2,-4,10,1,4,-1,4,-6,9,0,2,0,3,-5,6,2,3,-2,1,-1
110,-6,8,1,4,-3,2,-5,9,3,3,0,1,-3,6,1,2,-2,2,-6,8,3,3,-1,2,-5,8,3,4,0,4,-5,7,2,3,-3,3,1
111,-2,8,2,2,-2,1,-6,7,1,1,0,0,-4,9,1,2,0,1,-6,9,2,1,-2,-1,-5,9,3,4,-3,1,-5,6,1,4,0,2,-2
112,-6,7,3,3,-3,2,-5,8,3,4,1,1,-5,8,0,4,-1,2,-6,5,2,3,-3,4,-6,7,3,3,-2,3,-5,6,0,3,1,2,-2
113,-4,9,1,3,-2,3,-2,5,4,2,-1,1,-5,5,3,4,0,1,-4,6,2,1,0,1,-5,7,3,4,-3,3,-5,9,3,5,-1,4,0
114,-5,7,2,2,0,4,-5,6,1,3,-1,3,-5,6,5,2,0,2,-3,10,3,4,1,1,-4,6,3,4,0,1,-5,8,1,4,-3,1,-2
115,-8,7,1,4,-3,5,-7,6,1,4,-1,3,-4,9,3,6,-1,2,-3,6,1,4,-2,2,-5,7,3,3,0,2,-5,7,1,4,-1,1,-4
116,-5,10,4,6,-1,4,-6,7,4,4,-2,4,-5,6,3,1,-1,1,-4,8,1,1,1,1,-5,6,3,3,-1,4,-5,8,2,2,-2,2,-1
117,-5,7,2,4,0,3,-5,9,2,2,-2,4,-3,8,0,3,-1,2,-5,8,2,2,-1,-1,-2,8,1,3,-1,4,-5,6,2,2,1,3,-1
118,-5,7,3,4,-2,3,-4,6,3,1,0,1,-6,6,0,1,-4,1,-5,6,3,4,0,2,-5,6,2,4,-1,2,-6,8,3,4,-2,3,-1
119,-7,6,3,4,-1,0,-7,6,2,3,-1,4,-5,7,4,4,0,1,-5,6,2,2,-1,4,-6,8,1,2,0,3,-4,6,2,4,-1,4,0
120,-5,8,3,4,-2,4,-6,9,0,2,-2,1,-4,9,3,2,-3,4,-5,7,3,2,-1,3,-7,6,1,3,-2,1,-5,8,5,3,0,2,1
121,-5,6,3,3,0,2,-5,8,3,2,-1,4,-5,7,2,3,0,2,-5,8,1,2,-2,1,-6,8,1,3,-2,3,-4,7,2,4,-1,2,-2
122,-4,6,2,4,0,1,-5,9,2,1,0,3,-7,6,1,4,0,4,-5,6,3,1,0,3,-4,6,3,2,-3,2,-5,6,1,3,-3,3,-3
123,-5,6,2,3,0,1,-4,9,3,4,-1,3,-7,7,1,4,-3,2,-6,8,3,3,-3,2,-6,9,2,1,-1,4,-6,9,4,4,-2,1,-2
124,-5,6,3,4,-3,1,-6,6,2,4,-3,2,-5,7,3,1,-1,4,-5,9,0,1,0,1,-7,6,0,3,-1,1,-6,8,1,4,0,2,0
125,-5,8,1,4,0,4,-6,6,3,2,-2,5,-5,9,1,1,-1,1,-4,6,2,2,-1,3,-5,6,3,1,0,1,-6,9,1,3,-2,4,-1
126,-5,6,3,1,0,2,-5,9,3,2,-2,3,-6,8,3,4,-2,3,-5,8,0,4,-1,2,-5,6,2,1,-1,1,-6,8,1,3,-1,3,-2
127,-5,7,2,4,0,4,-6,8,1,4,-1,3,-6,6,1,4,-3,4,-6,7,0,2,-2,4,-5,7,2,3,-1,4,-5,7,3,1,0,1,-1
128,-5,7,2,4,1,3,-2,8,2,4,3,0,-5,5,2,1,-1,4,-5,6,0,1,-3,2,-5,7,2,3,1,3,-5,7,3,4,1,3,-2
129,-4,6,4,2,0,2,-5,10,2,4,-1,2,-5,8,0,4,-1,4,-5,6,-2,4,-3,3,-5,9,0,4,-2,4,-4,7,3,4,-1,3,-1
130,-6,7,3,2,-3,3,-4,7,3,4,1,2,-8,9,0,4,-2,0,-6,6,3,4,0,0,-4,6,3,3,0,2,-5,9,3,3,1,2,-1
131,-5,8,3,3,-1,2,-5,7,1,3,1,2,-5,6,1,3,2,2,-5,8,3,3,-2,4,-6,7,0,4,-1,2,-5,6,1,0,0,1,1
132,-5,7,2,4,-1,1,-6,9,3,4,-3,4,-5,6,2,1,0,6,-5,8,0,4,-1,1,-5,9,3,4,-1,5,-5,6,2,1,-2,2,-1
133,-6,7,3,4,-1,4,-5,5,2,4,-3,3,-5,7,0,1,0,3,-6,9,2,3,-1,4,-6,7,3,4,-3,3,-5,9,2,3,-3,4,0
134,-4,7,1,1,0,1,-4,7,3,3,-1,1,-5,8,2,1,-1,4,-5,9,3,3,-2,2,-6,9,2,3,0,2,-5,7,2,4,-1,2,-1
135,-6,9,1,4,-2,3,-6,7,2,4,-2,4,-7,8,4,3,-3,4,-5,8,0,1,-4,1,-6,5,3,4,0,1,-5,8,2,4,-3,3,-2
136,-5,7,2,2,0,0,-5,7,2,4,0,3,-5,8,-1,4,0,2,-4,9,3,2,-2,5,-5,9,1,4,-1,1,-5,6,3,3,-3,2,-2
137,-5,9,0,1,-2,2,-5,7,3,2,0,1,-7,8,2,1,0,1,-5,8,0,3,0,3,-7,6,2,4,0,2,-5,8,2,3,-3,4,-2
138,-4,8,2,5,-2,4,-6,9,3,4,1,0,-7,9,0,4,-2,2,-6,7,3,1,-1,3,-5,9,3,4,-1,3,-6,6,3,4,-2,4,-2
139,-6,7,0,3,-3,3,-5,6,0,4,-1,1,-4,8,3,2,0,1,-5,7,1,1,-3,1,-5,9,3,4,0,2,-4,6,2,3,1,2,-1
140,-4,7,1,2,0,3,-6,7,2,4,1,4,-1,8,3,4,-2,4,-5,9,1,2,0,4,-5,8,2,5,-3,1,-5,8,3,2,0,1,1
141,-4,7,1,3,-3,3,-4,8,2,4,1,4,-6,9,1,4,-3,3,-4,9,-1,4,-1,4,-5,5,3,4,0,4,-5,7,1,4,-2,3,-3
142,-5,6,2,1,0,3,-7,8,3,3,-3,1,-6,7,3,3,-2,1,-5,6,0,4,-1,3,-6,7,1,4,-1,2,-5,10,1,5,-1,1,-2
143,-7,7,3,4,0,1,-5,8,3,2,-2,2,-7,7,3,4,-3,3,-5,5,1,3,-1,2,-5,9,1,4,0,2,-5,9,2,4,-2,4,1
144,-5,7,3,4,0,4,-6,5,2,3,-1,4,-5,10,3,3,-3,3,-7,8,2,3,-1,4,-5,9,3,3,-2,1,-5,9,4,2,0,4,-2
145,-5,9,1,1,0,2,-4,7,1,4,0,1,-7,7,3,2,-2,1,-5,8,3,3,1,4,-7,8,2,2,0,-1,-5,8,2,4,-2,2,0
146,-5,9,2,2,-2,2,-6,7,3,3,0,2,-4,6,2,1,-1,2,-6,8,1,1,1,1,-5,7,3,4,-1,2,-4,6,1,2,0,4,-1
147,-6,7,3,4,-1,4,-6,9,2,3,-3,4,-7,8,0,3,0,1,-4,7,3,2,0,1,-3,6,1,2,0,4,-4,9,3,3,0,1,-2
148,-5,7,3,4,-3,3,-5,7,0,2,-3,2,-6,8,3,3,-2,3,-5,8,3,2,0,3,-5,7,0,2,0,4,-5,8,3,2,0,1,-2
149,-6,8,5,5,-2,4,-5,7,3,4,-1,5,-4,6,1,2,-2,3,-4,6,2,2,-3,4,-5,7,4,4,0,3,-5,7,3,3,0,2,0
150,-5,9,0,3,-1,3,-6,9,2,5,0,3,-6,7,2,3,-1,0,-5,7,3,3,-1,2,-5,8,0,3,0,2,-7,7,3,3,-1,2,0
151,-3,7,3,1,-3,2,-7,7,-1,2,-2,3,-5,8,2,4,-1,3,-6,8,3,2,2,3,-5,6,0,3,-1,3,-4,6,4,2,-1,3,0
152,-4,9,2,3,0,4,-4,9,0,5,0,1,-5,9,3,3,0,0,-2,9,0,3,-1,3,-5,7,2,3,-1,3,-5,6,2,0,-3,2,-2
153,-5,8,3,4,-1,1,-6,6,3,4,0,2,-6,6,1,3,-3,1,-5,8,1,2,-1,4,-5,7,3,4,0,2,-5,8,3,4,-1,5,0
154,-5,9,4,3,-2,4,-5,9,0,4,-2,1,-4,8,2,2,-1,1,-5,6,0,3,-2,1,-4,7,1,2,0,1,-5,9,2,2,-1,3,-2
155,-6,4,2,1,-3,4,-5,7,5,1,-2,1,-5,7,1,3,-2,4,-6,7,3,1,-3,1,-5,9,4,2,-3,4,-5,6,1,4,1,2,-2
