Time(ms),TactileRaw(16bit),GroundRef(16bit)
2800.00,-3565,2
2805.00,-3582,6
2810.00,-3584,4
2815.00,-3585,4
2820.00,-3597,4
2825.00,-3583,4
2830.00,-3586,5
2835.00,-3583,2
2840.00,-3597,5
2845.00,-3602,3
2850.00,-3590,5
2855.00,-3590,2
2860.00,-3597,3
2865.00,-3597,4
2870.00,-3606,2
2875.00,-3609,2
2880.00,-3605,1
2885.00,-3613,3
2890.00,-3606,2
2895.00,-3594,3
2900.00,-3612,5
2905.00,-3600,4
2910.00,-3599,2
2915.00,-3594,4
2920.00,-3597,3
2925.00,-3597,3
2930.00,-3606,4
2935.00,-3580,2
2940.00,-3584,2
2945.00,-3592,5
2950.00,-3588,3
2955.00,-3587,5
2960.00,-3582,5
2965.00,-3584,4
2970.00,-3582,3
2975.00,-3582,5
2980.00,-3573,5
2985.00,-3576,5
2990.00,-3577,2
2995.00,-3580,4
3000.00,-3584,2
3005.00,-3588,3
3010.00,-3577,2
3015.00,-3581,5
3020.00,-3591,4
3025.00,-3584,3
3030.00,-3581,2
3035.00,-3593,5
3040.00,-3595,3
3045.00,-3584,4
3050.00,-3582,4
3055.00,-3574,3
3060.00,-3578,4
3065.00,-3569,4
3070.00,-3578,1
3075.00,-3565,3
3080.00,-3574,3
3085.00,-3574,3
3090.00,-3568,2
3095.00,-3573,3
3100.00,-3585,7
3105.00,-3586,4
3110.00,-3595,4
3115.00,-3582,2
3120.00,-3565,3
3125.00,-3578,3
3130.00,-3573,3
3135.00,-3575,4
3140.00,-3575,2
3145.00,-3562,5
3150.00,-3561,4
3155.00,-3574,4
3160.00,-3577,2
3165.00,-3577,4
3170.00,-3573,3
3175.00,-3574,3
3180.00,-3569,5
3185.00,-3566,4
3190.00,-3563,5
3195.00,-3562,2
3200.00,-3561,1
3205.00,-3562,2
3210.00,-3562,4
3215.00,-3561,2
3220.00,-3566,4
3225.00,-3572,5
3230.00,-3572,2
3235.00,-3569,3
3240.00,-3577,5
3245.00,-3574,5
3250.00,-3574,3
3255.00,-3570,3
3260.00,-3577,2
3265.00,-3561,5
3270.00,-3574,3
3275.00,-3578,5
3280.00,-3567,2
3285.00,-3565,2
3290.00,-3569,2
3295.00,-3571,4
3300.00,-3571,4
3305.00,-3555,5
3310.00,-3568,3
3315.00,-3562,2
3320.00,-3561,2
3325.00,-3560,2
3330.00,-3554,4
3335.00,-3556,2
3340.00,-3549,1
3345.00,-3547,1
3350.00,-3547,3
3355.00,-3541,4
3360.00,-3550,4
3365.00,-3550,4
3370.00,-3547,3
3375.00,-3551,2
3380.00,-3550,5
3385.00,-3544,2
3390.00,-3558,4
3395.00,-3550,4
3400.00,-3558,3
3405.00,-3550,4
3410.00,-3554,4
3415.00,-3546,5
3420.00,-3552,3
3425.00,-3554,4
3430.00,-3550,3
3435.00,-3549,4
3440.00,-3546,4
3445.00,-3550,3
3450.00,-3549,1
3455.00,-3557,3
3460.00,-3541,4
3465.00,-3548,5
3470.00,-3541,6
3475.00,-3546,4
3480.00,-3553,2
3485.00,-3554,3
3490.00,-3558,4
3495.00,-3556,4
3500.00,-3552,5
3505.00,-3550,4
3510.00,-3553,4
3515.00,-3546,5
3520.00,-3552,2
3525.00,-3551,2
3530.00,-3573,2
3535.00,-3575,2
3540.00,-3582,3
3545.00,-3581,2
3550.00,-3576,3
3555.00,-3572,4
3560.00,-3572,2
3565.00,-3577,2
3570.00,-3569,3
3575.00,-3573,5
3580.00,-3574,2
3585.00,-3574,4
3590.00,-3562,2
3595.00,-3567,2
3600.00,-3566,4
3605.00,-3568,3
3610.00,-3561,4
3615.00,-3559,3
3620.00,-3583,2
3625.00,-3570,2
3630.00,-3575,4
3635.00,-3562,2
3640.00,-3554,5
3645.00,-3565,3
3650.00,-3569,3
3655.00,-3565,4
3660.00,-3569,4
3665.00,-3569,1
3670.00,-3558,5
3675.00,-3570,3
3680.00,-3558,1
3685.00,-3570,3
3690.00,-3568,4
3695.00,-3569,5
3700.00,-3564,1
3705.00,-3566,4
3710.00,-3586,4
3715.00,-3566,5
3720.00,-3578,2
3725.00,-3575,3
3730.00,-3573,2
3735.00,-3567,4
3740.00,-3564,5
3745.00,-3573,2
3750.00,-3579,5
3755.00,-3572,3
3760.00,-3586,2
3765.00,-3589,2
3770.00,-3585,2
3775.00,-3585,5
3780.00,-3583,4
3785.00,-3576,5
3790.00,-3585,2
3795.00,-3582,4
3800.00,-3575,2
3805.00,-3586,5
3810.00,-3577,2
3815.00,-3582,4
3820.00,-3588,3
3825.00,-3590,2
3830.00,-3585,3
3835.00,-3587,3
3840.00,-3586,3
3845.00,-3589,4
3850.00,-3581,5
3855.00,-3578,2
3860.00,-3584,6
3865.00,-3581,2
3870.00,-3574,4
3875.00,-3583,5
3880.00,-3580,3
3885.00,-3576,4
3890.00,-3579,4
3895.00,-3579,3
3900.00,-3568,1
3905.00,-3580,2
3910.00,-3586,3
3915.00,-3572,3
3920.00,-3560,3
3925.00,-3561,4
3930.00,-3560,3
3935.00,-3563,1
3940.00,-3573,2
3945.00,-3572,1
3950.00,-3566,4
3955.00,-3573,2
3960.00,-3581,2
3965.00,-3571,4
3970.00,-3579,4
3975.00,-3577,3
3980.00,-3583,2
3985.00,-3574,2
3990.00,-3567,5
3995.00,-3573,2
4000.00,-3569,3
4005.00,-3579,3
4010.00,-3584,5
4015.00,-3581,4
4020.00,-3573,3
4025.00,-3586,2
4030.00,-3580,4
4035.00,-3577,5
4040.00,-3589,2
4045.00,-3586,5
4050.00,-3581,2
4055.00,-3582,2
4060.00,-3578,3
4065.00,-3585,5
4070.00,-3586,2
4075.00,-3590,1
4080.00,-3583,1
4085.00,-3572,1
4090.00,-3586,3
4095.00,-3581,1
4100.00,-3589,4
4105.00,-3581,2
4110.00,-3575,2
4115.00,-3586,4
4120.00,-3585,4
4125.00,-3576,2
4130.00,-3574,1
4135.00,-3574,2
4140.00,-3576,6
4145.00,-3568,2
4150.00,-3574,5
4155.00,-3583,2
4160.00,-3580,4
4165.00,-3582,3
4170.00,-3587,3
4175.00,-3568,5
4180.00,-3577,2
4185.00,-3577,2
4190.00,-3568,5
4195.00,-3573,2
4200.00,-3576,4
4205.00,-3580,2
4210.00,-3578,2
4215.00,-3583,2
4220.00,-3580,2
4225.00,-3576,2
4230.00,-3564,4
4235.00,-3563,2
4240.00,-3559,3
4245.00,-3556,2
4250.00,-3562,4
4255.00,-3558,3
4260.00,-3551,3
4265.00,-3562,5
4270.00,-3565,4
4275.00,-3556,5
4280.00,-3558,4
4285.00,-3561,3
4290.00,-3556,2
4295.00,-3569,4
4300.00,-3560,2
4305.00,-3569,3
4310.00,-3568,4
4315.00,-3560,2
4320.00,-3568,4
4325.00,-3566,4
4330.00,-3564,4
4335.00,-3566,1
4340.00,-3554,5
4345.00,-3560,2
4350.00,-3555,5
4355.00,-3541,0
4360.00,-3557,3
4365.00,-3560,4
4370.00,-3560,2
4375.00,-3557,4
4380.00,-3548,3
4385.00,-3547,5
4390.00,-3549,5
4395.00,-3553,4
4400.00,-3549,4
4405.00,-3560,2
4410.00,-3551,2
4415.00,-3550,3
4420.00,-3544,3
4425.00,-3553,3
4430.00,-3552,4
4435.00,-3555,2
4440.00,-3559,1
4445.00,-3553,2
4450.00,-3554,2
4455.00,-3555,5
4460.00,-3554,2
4465.00,-3556,5
4470.00,-3555,2
4475.00,-3557,2
4480.00,-3559,2
4485.00,-3560,3
4490.00,-3562,5
4495.00,-3553,4
4500.00,-3554,2
4505.00,-3557,3
4510.00,-3563,2
4515.00,-3557,4
4520.00,-3564,2
4525.00,-3568,2
4530.00,-3561,3
4535.00,-3569,2
4540.00,-3566,3
4545.00,-3561,3
4550.00,-3581,4
4555.00,-3574,2
4560.00,-3573,4
4565.00,-3566,2
4570.00,-3570,2
4575.00,-3573,5
4580.00,-3572,3
4585.00,-3568,3
4590.00,-3572,3
4595.00,-3562,3
4600.00,-3566,5
4605.00,-3565,3
4610.00,-3565,5
4615.00,-3571,4
4620.00,-3572,2
4625.00,-3560,4
4630.00,-3567,4
4635.00,-3566,4
4640.00,-3569,3
4645.00,-3564,3
4650.00,-3557,3
4655.00,-3573,5
4660.00,-3560,3
4665.00,-3560,5
4670.00,-3550,4
4675.00,-3556,2
4680.00,-3557,3
4685.00,-3565,3
4690.00,-3560,5
4695.00,-3556,4
4700.00,-3559,5
4705.00,-3564,2
4710.00,-3564,4
4715.00,-3569,3
4720.00,-3568,3
4725.00,-3564,3
4730.00,-3559,2
4735.00,-3570,1
4740.00,-3557,4
4745.00,-3558,6
4750.00,-3555,4
4755.00,-3562,3
4760.00,-3555,2
4765.00,-3559,4
4770.00,-3565,4
4775.00,-3558,2
4780.00,-3561,4
4785.00,-3564,4
4790.00,-3566,1
4795.00,-3549,4
4800.00,-3553,5
4805.00,-3561,3
4810.00,-3555,0
4815.00,-3556,5
4820.00,-3557,2
4825.00,-3557,4
4830.00,-3561,2
4835.00,-3558,3
4840.00,-3558,4
4845.00,-3556,3
4850.00,-3561,6
4855.00,-3556,2
4860.00,-3558,3
4865.00,-3556,5
4870.00,-3554,4
4875.00,-3562,5
4880.00,-3557,3
4885.00,-3555,3
4890.00,-3559,2
4895.00,-3554,4
4900.00,-3562,2
4905.00,-3564,3
4910.00,-3555,4
4915.00,-3554,2
4920.00,-3554,2
4925.00,-3560,3
4930.00,-3560,4
4935.00,-3553,5
4940.00,-3548,2
4945.00,-3562,3
4950.00,-3548,5
4955.00,-3549,3
4960.00,-3560,2
4965.00,-3546,4
4970.00,-3541,4
4975.00,-3556,3
4980.00,-3552,3
4985.00,-3547,4
4990.00,-3546,4
4995.00,-3540,5
5000.00,-3549,2
5005.00,-3551,5
5010.00,-3549,1
5015.00,-3548,4
5020.00,-3548,2
5025.00,-3548,5
5030.00,-3542,3
5035.00,-3551,5
5040.00,-3555,4
5045.00,-3555,2
5050.00,-3552,5
5055.00,-3559,4
5060.00,-3558,3
5065.00,-3561,3
5070.00,-3558,1
5075.00,-3556,2
5080.00,-3559,2
5085.00,-3563,0
5090.00,-3550,2
5095.00,-3558,2
5100.00,-3562,5
5105.00,-3556,6
5110.00,-3548,1
5115.00,-3559,2
5120.00,-3557,2
5125.00,-3563,4
5130.00,-3560,5
5135.00,-3562,4
5140.00,-3564,2
5145.00,-3572,2
5150.00,-3564,4
5155.00,-3556,3
5160.00,-3551,2
5165.00,-3550,2
5170.00,-3542,5
5175.00,-3548,4
5180.00,-3554,4
5185.00,-3557,4
5190.00,-3549,3
5195.00,-3557,2
5200.00,-3557,2
5205.00,-3565,2
5210.00,-3550,5
5215.00,-3556,3
5220.00,-3558,1
5225.00,-3551,2
5230.00,-3553,2
5235.00,-3548,2
5240.00,-3545,2
5245.00,-3550,4
5250.00,-3547,2
5255.00,-3545,5
5260.00,-3548,3
5265.00,-3550,3
5270.00,-3546,2
5275.00,-3550,1
5280.00,-3553,4
5285.00,-3560,5
5290.00,-3570,2
5295.00,-3553,2
5300.00,-3556,2
5305.00,-3562,4
5310.00,-3558,5
5315.00,-3561,1
5320.00,-3555,4
5325.00,-3556,5
5330.00,-3553,3
5335.00,-3551,1
5340.00,-3554,5
5345.00,-3550,3
5350.00,-3558,4
5355.00,-3565,3
5360.00,-3553,3
5365.00,-3566,4
5370.00,-3559,3
5375.00,-3555,6
5380.00,-3557,2
5385.00,-3564,4
5390.00,-3560,5
5395.00,-3551,4
5400.00,-3555,5
5405.00,-3556,3
5410.00,-3553,3
5415.00,-3565,2
5420.00,-3557,3
5425.00,-3556,2
5430.00,-3562,2
5435.00,-3553,4
5440.00,-3562,2
5445.00,-3551,2
5450.00,-3556,4
5455.00,-3564,4
5460.00,-3557,5
5465.00,-3552,3
5470.00,-3557,3
5475.00,-3550,5
5480.00,-3552,3
5485.00,-3557,3
5490.00,-3561,3
5495.00,-3565,4
5500.00,-3559,5
5505.00,-3560,3
5510.00,-3564,3
5515.00,-3550,2
5520.00,-3559,3
5525.00,-3559,2
5530.00,-3557,3
5535.00,-3556,2
5540.00,-3562,5
5545.00,-3566,1
5550.00,-3550,4
5555.00,-3557,4
5560.00,-3561,2
5565.00,-3560,4
5570.00,-3550,2
5575.00,-3562,2
5580.00,-3563,3
5585.00,-3557,1
5590.00,-3546,4
5595.00,-3544,1
5600.00,-3551,3
5605.00,-3544,1
5610.00,-3549,5
5615.00,-3553,5
5620.00,-3558,3
5625.00,-3553,3
5630.00,-3555,3
5635.00,-3556,3
5640.00,-3565,2
5645.00,-3558,3
5650.00,-3546,5
5655.00,-3557,4
5660.00,-3554,4
5665.00,-3551,2
5670.00,-3539,3
5675.00,-3550,3
5680.00,-3554,3
5685.00,-3556,3
5690.00,-3548,3
5695.00,-3551,3
5700.00,-3560,3
5705.00,-3551,3
5710.00,-3550,2
5715.00,-3556,3
5720.00,-3547,2
5725.00,-3558,3
5730.00,-3562,4
5735.00,-3553,3
5740.00,-3555,2
5745.00,-3557,3
5750.00,-3563,5
5755.00,-3552,5
5760.00,-3557,4
5765.00,-3560,3
5770.00,-3560,2
5775.00,-3554,4
5780.00,-3560,2
5785.00,-3560,3
5790.00,-3553,5
5795.00,-3550,4
5800.00,-3556,2
5805.00,-3559,1
5810.00,-3556,1
5815.00,-3554,1
5820.00,-3563,2
5825.00,-3563,3
5830.00,-3568,5
5835.00,-3568,3
5840.00,-3559,4
5845.00,-3553,4
5850.00,-3563,5
5855.00,-3562,2
5860.00,-3549,2
5865.00,-3550,2
5870.00,-3546,1
5875.00,-3539,3
5880.00,-3548,3
5885.00,-3541,5
5890.00,-3544,4
5895.00,-3546,2
5900.00,-3548,2
5905.00,-3554,3
5910.00,-3548,2
5915.00,-3551,3
5920.00,-3548,2
5925.00,-3542,4
5930.00,-3550,3
5935.00,-3544,4
5940.00,-3557,2
5945.00,-3545,2
5950.00,-3556,5
5955.00,-3547,5
5960.00,-3557,4
5965.00,-3556,2
5970.00,-3553,4
5975.00,-3552,5
5980.00,-3549,4
5985.00,-3559,5
5990.00,-3556,5
5995.00,-3549,3
6000.00,-3559,4
6005.00,-3560,3
6010.00,-3556,4
6015.00,-3552,2
6020.00,-3557,2
6025.00,-3562,3
6030.00,-3569,2
6035.00,-3562,3
6040.00,-3560,2
6045.00,-3555,4
6050.00,-3547,4
6055.00,-3552,2
6060.00,-3557,4
6065.00,-3545,2
6070.00,-3558,3
6075.00,-3549,3
6080.00,-3550,3
6085.00,-3563,4
6090.00,-3552,3
6095.00,-3545,5
6100.00,-3544,3
6105.00,-3549,2
6110.00,-3552,5
6115.00,-3550,3
6120.00,-3543,3
6125.00,-3551,4
6130.00,-3543,3
6135.00,-3545,4
6140.00,-3550,2
6145.00,-3551,5
6150.00,-3554,3
6155.00,-3554,3
6160.00,-3547,1
6165.00,-3544,1
6170.00,-3549,2
6175.00,-3557,2
6180.00,-3558,3
6185.00,-3551,1
6190.00,-3550,4
6195.00,-3555,3
6200.00,-3551,5
6205.00,-3551,2
6210.00,-3553,5
6215.00,-3563,3
6220.00,-3551,2
6225.00,-3547,4
6230.00,-3553,2
6235.00,-3558,4
6240.00,-3554,3
6245.00,-3538,5
6250.00,-3542,4
6255.00,-3544,2
6260.00,-3550,3
6265.00,-3548,1
6270.00,-3553,2
6275.00,-3554,4
6280.00,-3547,4
6285.00,-3551,5
6290.00,-3557,3
6295.00,-3555,2
6300.00,-3555,5
6305.00,-3554,4
6310.00,-3550,3
6315.00,-3552,3
6320.00,-3554,2
6325.00,-3552,1
6330.00,-3550,5
6335.00,-3551,3
6340.00,-3545,5
6345.00,-3546,3
6350.00,-3551,4
6355.00,-3549,5
6360.00,-3552,2
6365.00,-3546,3
6370.00,-3550,2
6375.00,-3545,1
6380.00,-3557,3
6385.00,-3546,2
6390.00,-3548,3
6395.00,-3546,1
6400.00,-3541,3
6405.00,-3551,3
6410.00,-3535,5
6415.00,-3544,3
6420.00,-3542,1
