ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_222957.bin,1,1.649789,1.658228,1.506329,-1.544304,1.607595,1.658228,-2.303797,0.607595,0.793249,-0.392405,-0.341772,-1.303797,3.016878,6.848101,0.915612,0.502110,1.864979,-0.236287,5.345992,2.822785,0.118143,0.333333,-0.421941,0.189873,-3.611814,-16.835443,-0.493671,-0.645570,-7.679325,0.405063,12.881857,-6.632911,-32.181435,6.518987,-21.012658,-2.118143,1.472574,-705.700422,-1561.367089,-1810.751055,-626.645570,-1130.603376,1.042194,-927.797468,-1967.814346,-1670.839662,-359.776371,-336.936709,0.687764,-24.443038,-57.810127,-30.329114,-9.535865,-9.316456,0.915612,-0.936709,0.156118,0.978903,1.025316,-0.995781,0.067511,3.143460,-0.037975,0.101266,0.244726,0.088608,-1.270042,0.835443,0.713080,-1.194093,-1.274262,1.827004,1.092827,-0.801688,0.240506,-0.852321,0.265823,0.156118,0.122363,-0.907173,21.434599,7.924051,-0.021097,0.037975,2.164557,-0.924051,9.156118,1.940928,0.029536,-0.810127,0.434599,0.489451,9.451477,-4.008439,-2.417722,-0.645570,-0.873418,-1.966245,19.202532,-6.333333,2.016878,0.974684,0.265823,2.312236,-2.109705,-1.037975,1.151899,0.063291,0.295359,1.312236,0.253165,-1.835443,0.092827,0.274262,-1.000000,0.991561,1.033755,58.864979,11.717300,2.080169,1.244726,-0.818565,0.168776,1.383966,-0.797468,-0.784810,0.308017,0.337553,0.308017,0.299578,-0.734177,0.282700,-0.223629,-1.223629,-1.101266,-0.101266,-0.295359,1.886076,0.004219,1.995781,2.966245,63.881857,20.046414,0.016878,-0.869198,0.139241,1.122363,0.168776,0.210970,-1.911392,1.886076,-0.227848,-0.168776,0.797468,-0.286920,0.746835,0.928270,8.375527,1.046414,-21.219409,7.835443,-0.759494,-0.540084,-1.270042,0.396624,-41.367089,-1.282700,-0.434599,0.084388,1.067511,1.974684,0.054852,-0.869198,-0.953586,-1.185654,-1.253165,1.932489,1.784810,1.772152,0.734177,-163.843882,-72.126582,-24.953586,-8.991561,-3.852321,-8.907173,-1536.042194,-1012.113924,-1015.936709,-800.004219,-465.995781,-2320.016878,-77.620253,-80.472574,-126.147679,-153.075949,-114.556962,-2057.544304,2.312236,-0.548523,2.240506,1.354430,1.223629,-0.637131,-2.042194,1.021097,1.004219,1.037975,-0.016878,0.940928,2.295359,1.497890,0.308017,0.367089,1.350211,-1.611814,1.620253,-0.552743,-1.383966,1.531646,1.594937,-1.405063,0.869198,-2.160338,-3.295359,-0.240506,0.780591,0.886076,0.658228,1.805907,-0.210970,-0.261603,-0.194093,0.616034,-1.084388,0.970464,-1.029536,-1.122363,-0.143460,-1.067511,-1.299578,-0.510549,-0.443038,-0.299578,-0.438819,-1.379747,1.915612,-0.126582,-1.139241,0.751055,3.721519,-1.189873,1.434599,1.371308,2.409283,0.493671,-1.628692,2.468354,-0.109705,-0.223629,-0.236287,-0.257384,1.843882,-0.244726,1.143460,0.016878,0.101266,1.135021,0.063291,2.270042,-0.751055,-0.628692,1.375527,-0.810127,1.388186,-0.704641,0.970464,0.080169,-0.940928,1.151899,1.139241,1.021097,1.029536,1.004219,0.084388,0.050633,0.033755,-2.008439,-64.594416,-284.395036,-639.398005,-787.886519,-438.058629,-518.453274,-0.738716,-0.447383,0.294514,0.259983,0.341659,0.872494,-0.050305,-0.009845,-0.245429,0.043601,0.012658,0.194093,0.147679,-73.462937,-45.741704,-9.184352,-3.097046,-1.546414,-3.484737,1.839522,0.903258,1.291758,1.025609,-0.224954,0.597153,0.205875,0.139241,0.263713,0.556259,-0.674402,-0.439522,-0.121660,32.796215,52.446127,30.141089,30.959485,25.015907,36.103700,22.974578,25.039219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_222957.bin,2,-1.350211,1.658228,-0.493671,2.455696,-1.392405,-0.341772,-1.303797,0.607595,1.793249,0.607595,0.658228,-2.303797,5.016878,7.848101,1.915612,2.502110,0.864979,-0.236287,2.345992,1.822785,-1.881857,3.333333,-3.421941,0.189873,-3.611814,-14.835443,0.506329,-0.645570,-6.679325,-0.594937,13.881857,-6.632911,-32.181435,5.518987,-22.012658,-0.118143,1.472574,-706.700422,-1562.367089,-1805.751055,-630.645570,-1141.603376,-1.957806,-923.797468,-1967.814346,-1660.839662,-360.776371,-333.936709,1.687764,-25.443038,-56.810127,-30.329114,-7.535865,-10.316456,0.915612,2.063291,-0.843882,-0.021097,0.025316,0.004219,1.067511,0.143460,-0.037975,0.101266,0.244726,-2.911392,0.729958,-2.164557,1.713080,-1.194093,-0.274262,0.827004,-0.907173,2.198312,2.240506,0.147679,0.265823,1.156118,1.122363,1.092827,20.434599,7.924051,-0.021097,1.037975,0.164557,0.075949,9.156118,0.940928,-0.970464,1.189873,2.434599,-0.510549,11.451477,-6.008439,0.582278,0.354430,-1.873418,0.033755,22.202532,-5.333333,-0.983122,-0.025316,-0.734177,-0.687764,-1.109705,-1.037975,-0.848101,0.063291,0.295359,0.312236,0.253165,0.164557,0.092827,-1.725738,1.000000,-0.008439,0.033755,54.864979,9.717300,1.080169,-0.755274,1.181435,2.168776,3.383966,-0.797468,-0.784810,0.308017,0.337553,0.308017,0.299578,0.265823,3.282700,-0.223629,1.776371,-0.101266,0.898734,-0.295359,-1.113924,-1.995781,-0.004219,0.966245,58.881857,21.046414,-2.983122,1.130802,1.139241,1.122363,1.168776,2.210970,0.088608,-0.113924,-0.227848,0.831224,-0.202532,-1.286920,-1.253165,-1.071730,5.375527,1.046414,-21.219409,5.835443,-0.759494,0.459916,-0.270042,0.396624,-38.367089,1.717300,0.565401,-1.915612,0.067511,-0.025316,1.054852,0.130802,1.046414,-0.185654,1.746835,0.932489,0.784810,-1.227848,1.734177,-164.843882,-72.126582,-23.953586,-8.991561,-2.852321,-9.907173,-1536.042194,-1013.113924,-1018.936709,-797.004219,-465.995781,-2317.016878,-77.620253,-78.472574,-126.147679,-155.075949,-113.556962,-2060.544304,1.312236,0.451477,4.240506,2.354430,-0.776371,2.362869,0.957806,-0.978903,1.004219,0.037975,0.983122,-0.059072,-2.704641,-0.502110,0.308017,0.367089,-1.649789,0.388186,0.620253,-1.552743,0.616034,-0.468354,-1.405063,-2.405063,-0.130802,-0.160338,0.704641,-0.240506,-0.219409,0.886076,-0.341772,-0.194093,1.789030,-0.261603,-0.194093,-1.383966,-0.084388,-1.029536,-1.029536,-0.122363,-0.143460,0.932489,-0.299578,0.489451,0.556962,-1.299578,-0.438819,-0.379747,-0.084388,1.873418,-1.139241,1.751055,-0.278481,1.810127,0.434599,0.371308,-1.590717,0.493671,0.371308,-0.531646,-2.109705,-0.223629,-3.236287,-0.257384,-1.156118,-0.244726,-1.856540,0.016878,0.101266,0.135021,0.063291,0.270042,0.248945,0.371308,-0.624473,-0.810127,0.388186,-0.704641,-2.029536,-0.919831,2.059072,1.151899,-1.860759,-0.978903,-0.970464,-0.995781,-1.915612,0.050633,1.033755,0.991561,-64.291947,-284.697505,-639.898005,-786.775408,-439.669740,-522.558212,0.193074,-0.241493,-0.511769,0.144364,0.777473,0.442465,0.449695,0.823488,0.921238,0.376934,0.179325,0.027426,-0.685654,-73.166641,-44.538001,-8.986821,-3.695812,-2.447648,-3.682268,-1.471075,0.147907,-1.323862,-0.396293,-0.860873,-0.575763,-0.202067,-0.860759,-0.736287,-0.777075,-0.007736,-0.606188,-0.121660,32.718215,52.368127,30.089089,30.894485,25.054907,35.947700,23.013578,25.026219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_222957.bin,3,-0.350211,-0.341772,-0.493671,-2.544304,0.607595,0.658228,-1.303797,0.607595,-0.206751,-1.392405,-0.341772,1.696203,2.016878,6.848101,-0.084388,0.502110,1.864979,0.763713,3.345992,2.822785,-2.881857,2.333333,-0.421941,-0.810127,-3.611814,-16.835443,-0.493671,0.354430,-6.679325,-0.594937,12.881857,-5.632911,-32.181435,3.518987,-20.012658,-0.118143,1.472574,-709.700422,-1572.367089,-1809.751055,-625.645570,-1134.603376,-0.957806,-927.797468,-1967.814346,-1656.839662,-359.776371,-336.936709,0.687764,-25.443038,-60.810127,-29.329114,-7.535865,-8.316456,1.915612,0.063291,2.156118,-0.021097,-0.974684,-0.995781,-1.932489,-2.856540,-0.037975,0.101266,0.244726,1.088608,-0.270042,-0.164557,0.713080,1.805907,-0.274262,-0.172996,-0.907173,0.198312,0.240506,0.147679,0.265823,0.156118,-0.877637,0.092827,21.434599,6.924051,-1.021097,0.037975,0.164557,2.075949,10.156118,4.940928,1.029536,0.189873,0.434599,-0.510549,10.451477,-6.008439,1.582278,1.354430,-1.873418,1.033755,20.202532,-5.333333,0.016878,-1.025316,-0.734177,2.312236,-1.109705,0.962025,0.151899,-0.936709,-0.704641,-0.687764,-1.746835,0.164557,-1.907173,0.274262,0.000000,0.991561,2.033755,54.864979,9.717300,-0.919831,1.244726,0.181435,1.168776,2.383966,1.202532,1.215190,-0.691983,0.337553,0.308017,0.299578,-0.734177,0.282700,-1.223629,0.776371,-1.101266,-1.101266,1.704641,1.886076,-2.995781,0.995781,-0.033755,57.881857,21.046414,0.016878,1.130802,0.139241,1.122363,1.168776,1.210970,1.088608,0.886076,0.772152,-0.168776,0.797468,-0.286920,1.746835,1.928270,8.375527,-0.953586,-22.219409,3.835443,0.240506,-1.540084,-1.270042,-1.603376,-39.367089,-0.282700,0.565401,0.084388,0.067511,-1.025316,0.054852,-0.869198,0.046414,-0.185654,1.746835,-1.067511,-0.215190,0.772152,0.734177,-163.843882,-74.126582,-22.953586,-8.991561,-2.852321,-9.907173,-1530.042194,-1010.113924,-1021.936709,-802.004219,-461.995781,-2310.016878,-77.620253,-78.472574,-126.147679,-157.075949,-114.556962,-2061.544304,-0.687764,-0.548523,-0.759494,2.354430,-0.776371,2.362869,0.957806,1.021097,1.004219,0.037975,-0.016878,-1.059072,1.295359,1.497890,1.308017,0.367089,-1.649789,-0.611814,-0.379747,1.447257,-0.383966,0.531646,-1.405063,0.594937,-1.130802,-0.160338,-1.295359,-0.240506,0.780591,0.886076,1.658228,-0.194093,-1.210970,-1.261603,-0.194093,-0.383966,-1.084388,0.970464,-2.029536,-2.122363,-0.143460,-0.067511,2.700422,1.489451,-1.443038,-0.299578,2.561181,1.620253,3.915612,0.873418,2.860759,-0.248945,-1.278481,-0.189873,-1.565401,-1.628692,0.409283,-1.506329,-1.628692,0.468354,0.890295,-0.223629,1.763713,-0.257384,0.843882,-0.244726,-1.856540,2.016878,0.101266,-0.864979,0.063291,0.270042,-0.751055,-0.628692,2.375527,-0.810127,-1.611814,-0.704641,-0.029536,0.080169,0.059072,-2.848101,-0.860759,-1.978903,1.029536,1.004219,1.084388,-0.949367,1.033755,0.991561,-64.890712,-285.598739,-644.009116,-788.491457,-437.453691,-519.058212,-0.031064,0.466159,0.025753,-0.471256,0.481602,-0.868132,0.633810,-0.176512,-0.078762,0.710267,-0.154008,-0.639241,-1.685654,-72.962937,-45.241704,-9.486821,-3.899516,-1.743944,-3.885972,0.687116,-0.559745,0.254236,-1.511913,0.966211,-0.417572,0.297933,-0.027426,0.430380,-0.610408,-0.007736,0.393812,0.545007,32.874215,52.511127,30.037089,31.050485,25.080907,36.116700,22.987578,25.078219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_222957.bin,4,1.649789,0.658228,-1.493671,-2.544304,-1.392405,2.658228,-0.303797,-1.392405,1.793249,0.607595,1.658228,-0.303797,2.016878,6.848101,-0.084388,1.502110,1.864979,-0.236287,5.345992,0.822785,-0.881857,1.333333,-3.421941,2.189873,-2.611814,-16.835443,-1.493671,-1.645570,-5.679325,0.405063,12.881857,-7.632911,-32.181435,3.518987,-23.012658,-1.118143,-1.527426,-704.700422,-1575.367089,-1821.751055,-632.645570,-1134.603376,0.042194,-926.797468,-1967.814346,-1673.839662,-362.776371,-335.936709,0.687764,-24.443038,-58.810127,-30.329114,-9.535865,-9.316456,1.915612,0.063291,0.156118,0.978903,2.025316,-0.995781,1.067511,-0.856540,-0.037975,1.101266,2.244726,-0.911392,-0.270042,0.835443,-0.286920,-0.194093,-1.274262,-3.172996,0.092827,-0.801688,0.240506,1.147679,1.265823,0.156118,-0.877637,1.092827,20.434599,8.924051,-2.021097,1.037975,-0.835443,-0.924051,10.156118,0.940928,-0.970464,0.189873,1.434599,1.489451,9.451477,-5.008439,-0.417722,1.354430,1.126582,-0.966245,21.202532,-3.333333,-0.983122,-2.025316,-0.734177,-0.687764,0.890295,0.962025,1.151899,-0.936709,0.295359,-0.687764,-0.746835,-1.835443,-2.907173,-1.725738,1.000000,-0.008439,1.033755,52.864979,9.717300,0.080169,-0.755274,-0.818565,1.168776,3.383966,-0.797468,-0.784810,-1.691983,-0.662447,0.308017,0.299578,-0.734177,0.282700,-0.223629,-1.223629,-1.101266,0.898734,0.704641,-1.113924,0.004219,-2.004219,-0.033755,57.881857,16.046414,-0.983122,-0.869198,0.139241,0.122363,0.168776,0.210970,1.088608,-1.113924,-1.227848,-1.168776,0.797468,-1.286920,-0.253165,-0.071730,8.375527,-0.953586,-23.219409,5.835443,-0.759494,-0.540084,-0.270042,-0.603376,-40.367089,0.717300,0.565401,1.084388,2.067511,-1.025316,0.054852,0.130802,2.046414,-0.185654,-0.253165,0.932489,-0.215190,-1.227848,-0.265823,-164.843882,-71.126582,-25.953586,-8.991561,-2.852321,-11.907173,-1539.042194,-1012.113924,-1021.936709,-806.004219,-461.995781,-2313.016878,-77.620253,-80.472574,-125.147679,-154.075949,-114.556962,-2057.544304,-0.687764,-0.548523,-0.759494,-1.645570,-0.776371,2.362869,-2.042194,1.021097,0.004219,1.037975,-1.016878,-1.059072,1.295359,0.497890,0.308017,0.367089,-2.649789,0.388186,-0.379747,-1.552743,2.616034,-1.468354,-1.405063,0.594937,0.869198,-0.160338,-1.295359,-1.240506,-0.219409,1.886076,-2.341772,-0.194093,2.789030,0.738397,-0.194093,-1.383966,-0.084388,-1.029536,0.970464,1.877637,-0.143460,-0.067511,0.700422,-0.510549,-2.443038,1.700422,0.561181,-3.379747,-1.084388,-1.126582,-0.139241,-1.248945,-1.278481,1.810127,-0.565401,-1.628692,-0.590717,0.493671,0.371308,0.468354,-0.109705,0.776371,-0.236287,0.742616,0.843882,-2.244726,0.143460,-0.983122,0.101266,0.135021,-1.936709,-0.729958,-0.751055,-0.628692,-0.624473,-0.810127,-2.611814,1.295359,-1.029536,1.080169,-0.940928,2.151899,1.139241,-0.978903,-0.970464,-0.995781,0.084388,1.050633,1.033755,-1.008439,-65.798119,-284.691332,-645.410351,-794.293926,-442.651222,-520.447101,0.571881,-0.136786,0.794514,-1.086875,0.031062,-1.748700,-0.050305,0.490155,0.754571,0.210267,-0.487342,-0.805907,-0.685654,-73.265406,-44.939235,-10.085586,-4.097046,-2.546414,-5.287206,-0.193452,-0.368580,-0.130144,-1.665054,0.449724,-0.504030,0.205875,0.305907,0.597046,-0.110408,-1.007736,-1.606188,-0.454993,32.614215,52.498127,30.037089,30.907485,25.158907,35.947700,23.039578,25.117219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_222957.bin,5,1.649789,0.658228,1.506329,1.455696,1.607595,1.658228,0.696203,-0.392405,0.793249,-1.392405,-2.341772,-0.303797,3.016878,3.848101,-2.084388,-0.497890,0.864979,-1.236287,1.345992,0.822785,-2.881857,0.333333,-3.421941,2.189873,-5.611814,-18.835443,0.506329,-1.645570,-6.679325,-0.594937,10.881857,-4.632911,-31.181435,3.518987,-20.012658,-1.118143,0.472574,-703.700422,-1566.367089,-1808.751055,-625.645570,-1135.603376,0.042194,-924.797468,-1967.814346,-1665.839662,-361.776371,-335.936709,-0.312236,-26.443038,-57.810127,-30.329114,-9.535865,-9.316456,-2.084388,0.063291,-1.843882,-0.021097,-0.974684,0.004219,-0.932489,0.143460,-1.037975,1.101266,-0.755274,-1.911392,0.729958,0.835443,0.713080,0.805907,-1.274262,-0.172996,0.092827,-0.801688,-0.759494,0.147679,0.265823,2.156118,1.122363,1.092827,23.434599,7.924051,-0.021097,-1.962025,0.164557,0.075949,9.156118,0.940928,-0.970464,0.189873,-0.565401,0.489451,8.451477,-6.008439,0.582278,1.354430,-1.873418,-1.966245,22.202532,-3.333333,1.016878,0.974684,-0.734177,2.312236,1.890295,-0.037975,1.151899,0.063291,-1.704641,-1.687764,-2.746835,-0.835443,1.092827,2.274262,1.000000,0.991561,0.033755,43.864979,8.717300,0.080169,-0.755274,0.181435,-0.831224,2.383966,-0.797468,0.215190,0.308017,-0.662447,-0.691983,0.299578,0.265823,1.282700,1.776371,-0.223629,1.898734,-0.101266,0.704641,-1.113924,0.004219,0.995781,-1.033755,57.881857,19.046414,0.016878,0.130802,1.139241,1.122363,-1.831224,-0.789030,1.088608,0.886076,-1.227848,1.831224,0.797468,-1.286920,-0.253165,-1.071730,9.375527,1.046414,-22.219409,3.835443,2.240506,0.459916,-2.270042,-2.603376,-41.367089,-0.282700,0.565401,0.084388,0.067511,-0.025316,2.054852,0.130802,0.046414,-1.185654,0.746835,0.932489,-1.215190,-0.227848,0.734177,-161.843882,-74.126582,-24.953586,-8.991561,-2.852321,-9.907173,-1535.042194,-1016.113924,-1023.936709,-805.004219,-465.995781,-2318.016878,-78.620253,-79.472574,-125.147679,-156.075949,-113.556962,-2055.544304,0.312236,-0.548523,-0.759494,1.354430,2.223629,-0.637131,0.957806,-0.978903,2.004219,-0.962025,0.983122,-1.059072,1.295359,-2.502110,0.308017,0.367089,1.350211,-0.611814,-0.379747,0.447257,0.616034,-1.468354,1.594937,1.594937,0.869198,2.839662,0.704641,-0.240506,-1.219409,-0.113924,0.658228,1.805907,0.789030,-0.261603,-0.194093,1.616034,0.915612,0.970464,-0.029536,-0.122363,-1.143460,-0.067511,0.700422,-1.510549,-1.443038,0.700422,-0.438819,-0.379747,1.915612,0.873418,-0.139241,-1.248945,1.721519,0.810127,0.434599,0.371308,-2.590717,0.493671,0.371308,0.468354,-0.109705,-0.223629,-1.236287,0.742616,-0.156118,-0.244726,2.143460,0.016878,0.101266,3.135021,0.063291,-0.729958,1.248945,-0.628692,0.375527,0.189873,1.388186,-0.704641,2.970464,1.080169,1.059072,-0.848101,-1.860759,0.021097,1.029536,0.004219,-0.915612,-0.949367,0.033755,0.991561,-65.403058,-283.086394,-641.101709,-788.090222,-437.354925,-519.860681,0.452449,-0.447383,0.756992,-1.355636,1.308685,-1.471077,0.541752,-0.009845,-0.245429,-0.289733,1.012658,1.194093,0.481013,-72.660468,-45.544174,-9.684352,-4.399516,-2.243944,-3.984737,-0.094530,0.506203,-0.014525,0.641229,0.488483,-1.110498,0.613817,0.639241,0.263713,1.222925,0.825598,1.060478,1.045007,32.653215,52.628127,30.037089,30.933485,25.080907,36.025700,23.039578,25.078219
