ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233157.bin,1,1.649789,-0.341772,1.506329,0.455696,-0.392405,-2.341772,-321.303797,-1431.392405,-1361.206751,-1601.392405,-729.341772,-190.303797,-7540.983122,-11396.151899,-9972.084388,-11324.497890,-6356.135021,-4495.236287,-3193.654008,-5411.177215,-3787.881857,-4115.666667,-1228.421941,-904.810127,-1.611814,-0.835443,-1.493671,-0.645570,-0.679325,-1.594937,58.881857,98.367089,-0.181435,34.518987,36.987342,-3.118143,-0.527426,0.299578,-5.367089,-16.751055,-1.645570,0.396624,1.042194,-0.797468,-1.814346,-3.839662,0.223629,-1.936709,0.687764,-0.443038,-9.810127,-48.329114,-2.535865,0.683544,-0.084388,1.063291,2.156118,0.978903,2.025316,2.004219,0.067511,1.143460,2.962025,0.101266,-0.755274,-2.911392,-1.270042,-0.164557,-0.286920,-1.194093,-0.274262,0.827004,-1.907173,0.198312,0.240506,0.147679,0.265823,1.156118,0.122363,-0.907173,23.434599,7.924051,0.978903,-0.962025,0.164557,-0.924051,10.156118,0.940928,-0.970464,-0.810127,0.434599,-0.510549,30.451477,8.991561,-1.417722,-1.645570,0.126582,-1.966245,18.202532,2.666667,-0.983122,-2.025316,-0.734177,0.312236,-1.109705,-1.037975,0.151899,-0.936709,0.295359,0.312236,0.253165,-1.835443,-0.907173,0.274262,-3.000000,-2.008439,0.033755,56.864979,8.717300,-1.919831,-0.755274,-0.818565,-0.831224,-7.616034,-2.797468,-0.784810,0.308017,0.337553,-2.691983,-2.700422,0.265823,-0.717300,-0.223629,1.776371,1.898734,-0.101266,-0.295359,-0.113924,1.004219,-0.004219,-1.033755,93.881857,3.046414,0.016878,-0.869198,0.139241,0.122363,0.168776,0.210970,-1.911392,-0.113924,1.772152,-1.168776,-0.202532,-0.286920,-1.253165,-3965.071730,-2011.624473,-1093.953586,-2300.219409,-3300.164557,-1904.759494,-8529.540084,-6380.270042,-5720.603376,-9833.367089,-10866.282700,-9957.434599,-62.915612,-129.932489,-308.025316,-1515.945148,-2448.869198,-2154.953586,0.814346,0.746835,-1.067511,-0.215190,-2.227848,0.734177,0.156118,0.873418,-0.953586,0.008439,2.147679,0.092827,-1.042194,0.886076,0.063291,0.995781,1.004219,0.983122,-0.620253,1.527426,3.852321,5.924051,0.443038,0.455696,0.312236,-0.548523,-0.759494,-3.645570,1.223629,-1.637131,0.957806,1.021097,1.004219,-0.962025,-0.016878,1.940928,-1.704641,0.497890,0.308017,0.367089,1.350211,-2.611814,2.620253,0.447257,-1.383966,1.531646,-0.405063,1.594937,0.869198,-1.160338,-1.295359,-2.240506,-2.219409,-1.113924,-0.341772,0.805907,-1.210970,1.738397,-0.194093,0.616034,-2.084388,-1.029536,0.970464,-2.122363,-2.143460,-1.067511,1.700422,-1.510549,1.556962,-0.299578,0.561181,1.620253,2.915612,0.873418,-0.139241,0.751055,-0.278481,-1.189873,1.434599,-0.628692,-2.590717,0.493671,0.371308,0.468354,-1.109705,-0.223629,-0.236287,0.742616,-1.156118,-0.244726,0.143460,-0.983122,-0.898734,-0.864979,1.063291,0.270042,0.248945,-0.628692,0.375527,0.189873,0.388186,-0.704641,0.970464,0.080169,-0.940928,1.151899,-0.860759,0.021097,0.029536,1.004219,0.084388,1.050633,1.033755,0.991561,33.158671,45.351878,10.898291,10.619654,15.935198,2.398578,-0.428119,-0.414409,0.025753,0.144364,0.222227,0.442465,-0.142363,-0.176512,-1.078762,-0.956399,-0.820675,-0.972574,-0.352321,0.549409,0.745950,-0.758426,-0.090874,-0.052586,0.323905,-0.074020,0.903258,0.022997,0.141229,0.846779,-2.024040,0.817789,0.639241,-0.236287,-0.110408,0.158931,0.727145,0.045007,44.119215,30.424127,36.160089,28.892485,24.716907,41.173700,23.598578,24.870219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233157.bin,2,-0.350211,-1.341772,1.506329,0.455696,0.607595,-0.341772,-320.303797,-1435.392405,-1366.206751,-1602.392405,-732.341772,-188.303797,-7528.983122,-11375.151899,-9964.084388,-11322.497890,-6350.135021,-4492.236287,-3194.654008,-5407.177215,-3789.881857,-4130.666667,-1228.421941,-902.810127,-0.611814,-0.835443,0.506329,2.354430,-0.679325,0.405063,57.881857,98.367089,-0.181435,33.518987,33.987342,-0.118143,0.472574,-2.700422,-4.367089,-16.751055,1.354430,0.396624,0.042194,0.202532,-0.814346,-5.839662,-1.776371,-1.936709,0.687764,0.556962,-5.810127,-45.329114,-0.535865,1.683544,-1.084388,-0.936709,0.156118,1.978903,1.025316,-0.995781,2.067511,2.143460,-0.037975,-0.898734,-1.755274,0.088608,-1.270042,-0.164557,-1.286920,1.805907,0.725738,-0.172996,0.092827,1.198312,0.240506,0.147679,1.265823,0.156118,-1.877637,1.092827,22.434599,8.924051,0.978903,-1.962025,1.164557,1.075949,7.156118,3.940928,0.029536,0.189873,-0.565401,-0.510549,29.451477,7.991561,-0.417722,0.354430,-1.873418,-0.966245,17.202532,2.666667,-0.983122,0.974684,-0.734177,0.312236,-3.109705,-1.037975,1.151899,-1.936709,-1.704641,1.312236,0.253165,0.164557,0.092827,-1.725738,-1.000000,-2.008439,-0.966245,56.864979,7.717300,0.080169,-0.755274,-0.818565,0.168776,-6.616034,-0.797468,0.215190,0.308017,0.337553,1.308017,0.299578,0.265823,-1.717300,-1.223629,-1.223629,0.898734,1.898734,-1.295359,-1.113924,-0.995781,-0.004219,1.966245,88.881857,3.046414,0.016878,0.130802,0.139241,-0.877637,-1.831224,1.210970,-0.911392,-0.113924,1.772152,0.831224,0.797468,-1.286920,-0.253165,-3965.071730,-2005.624473,-1093.953586,-2300.219409,-3295.164557,-1899.759494,-8540.540084,-6387.270042,-5723.603376,-9837.367089,-10871.282700,-9942.434599,-61.915612,-130.932489,-308.025316,-1518.945148,-2450.869198,-2152.953586,-0.185654,0.746835,-0.067511,0.784810,0.772152,-0.265823,-0.843882,0.873418,-1.953586,0.008439,-0.852321,0.092827,-0.042194,-1.113924,-0.936709,-0.004219,-1.995781,-0.016878,-1.620253,-2.472574,1.852321,5.924051,-1.556962,0.455696,-0.687764,0.451477,-0.759494,1.354430,-0.776371,-0.637131,0.957806,0.021097,2.004219,-0.962025,-2.016878,-2.059072,-0.704641,-1.502110,-2.691983,0.367089,-1.649789,-1.611814,0.620253,0.447257,1.616034,-0.468354,0.594937,1.594937,-0.130802,-0.160338,-1.295359,0.759494,-0.219409,0.886076,-1.341772,-0.194093,-0.210970,0.738397,-0.194093,-0.383966,-0.084388,0.970464,-1.029536,0.877637,-2.143460,-2.067511,-0.299578,-0.510549,-0.443038,-0.299578,0.561181,-0.379747,0.915612,1.873418,-1.139241,-1.248945,1.721519,0.810127,0.434599,-1.628692,0.409283,0.493671,-2.628692,-1.531646,-1.109705,-1.223629,-0.236287,-0.257384,-1.156118,-1.244726,0.143460,-0.983122,0.101266,-0.864979,0.063291,0.270042,0.248945,2.371308,1.375527,1.189873,-2.611814,-0.704641,-1.029536,2.080169,-1.940928,-1.848101,1.139241,0.021097,1.029536,0.004219,1.084388,-0.949367,-0.966245,-1.008439,32.862374,44.148174,11.200761,10.218420,15.836433,3.602282,-0.308687,0.015620,0.294514,0.566266,-0.312508,0.251300,-0.162219,-1.009845,-1.245429,-0.456399,0.179325,0.027426,-1.018987,-0.253060,0.548419,-0.659660,0.310361,0.046179,-0.077330,-0.524559,-0.111467,-0.245764,-1.396293,-0.583250,-0.814627,-0.274269,0.639241,0.263713,-0.277075,-0.841069,-0.772855,0.378340,44.275215,30.424127,36.082089,28.957485,24.742907,41.238700,23.624578,24.831219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233157.bin,3,0.649789,-1.341772,0.506329,1.455696,-1.392405,-0.341772,-325.303797,-1436.392405,-1360.206751,-1604.392405,-732.341772,-190.303797,-7527.983122,-11387.151899,-9966.084388,-11327.497890,-6344.135021,-4491.236287,-3197.654008,-5404.177215,-3788.881857,-4124.666667,-1228.421941,-903.810127,-2.611814,-0.835443,2.506329,-0.645570,0.320675,-0.594937,57.881857,98.367089,-1.181435,33.518987,38.987342,1.881857,-1.527426,-1.700422,-6.367089,-17.751055,-0.645570,-0.603376,-0.957806,-1.797468,1.185654,-4.839662,0.223629,1.063291,-0.312236,1.556962,-7.810127,-47.329114,0.464135,-0.316456,0.915612,0.063291,0.156118,-0.021097,2.025316,-0.995781,0.067511,-1.856540,-0.037975,-0.898734,0.244726,1.088608,-0.270042,-0.164557,0.713080,2.805907,1.725738,0.827004,1.092827,2.198312,-1.759494,2.147679,0.265823,-0.843882,1.122363,-1.907173,21.434599,8.924051,-0.021097,-2.962025,-2.835443,0.075949,10.156118,1.940928,-0.970464,0.189873,1.434599,1.489451,28.451477,9.991561,0.582278,-1.645570,1.126582,-1.966245,18.202532,-0.333333,0.016878,-2.025316,0.265823,0.312236,0.890295,-1.037975,-1.848101,2.063291,0.295359,-0.687764,-0.746835,0.164557,-0.907173,0.274262,1.000000,-3.008439,-0.966245,55.864979,5.717300,1.080169,0.244726,0.181435,0.168776,-7.616034,-2.797468,0.215190,1.308017,-1.662447,0.308017,0.299578,-0.734177,0.282700,-0.223629,1.776371,1.898734,-0.101266,-2.295359,0.886076,0.004219,-1.004219,-1.033755,89.881857,3.046414,0.016878,-0.869198,1.139241,-0.877637,1.168776,0.210970,-1.911392,1.886076,1.772152,-0.168776,-0.202532,-1.286920,-1.253165,-3968.071730,-2008.624473,-1092.953586,-2300.219409,-3299.164557,-1892.759494,-8550.540084,-6383.270042,-5711.603376,-9843.367089,-10874.282700,-9955.434599,-63.915612,-128.932489,-309.025316,-1518.945148,-2451.869198,-2150.953586,-0.185654,-2.253165,-0.067511,-0.215190,-2.227848,-0.265823,0.156118,-0.126582,0.046414,0.008439,0.147679,0.092827,-1.042194,0.886076,-2.936709,-0.004219,1.004219,-2.016878,1.379747,1.527426,1.852321,4.924051,-1.556962,-2.544304,0.312236,-0.548523,0.240506,-1.645570,0.223629,-0.637131,0.957806,1.021097,1.004219,-0.962025,-1.016878,1.940928,0.295359,2.497890,-2.691983,1.367089,-2.649789,-1.611814,-0.379747,0.447257,-1.383966,0.531646,-0.405063,-0.405063,-2.130802,0.839662,0.704641,0.759494,-1.219409,0.886076,-1.341772,-0.194093,0.789030,0.738397,0.805907,0.616034,-2.084388,-0.029536,0.970464,0.877637,-0.143460,-2.067511,-0.299578,-1.510549,-0.443038,1.700422,-1.438819,-0.379747,2.915612,-1.126582,-1.139241,1.751055,-0.278481,-1.189873,0.434599,0.371308,-0.590717,-0.506329,-0.628692,0.468354,-0.109705,-0.223629,-0.236287,0.742616,-0.156118,-0.244726,2.143460,1.016878,-0.898734,1.135021,0.063291,0.270042,0.248945,-0.628692,2.375527,1.189873,-0.611814,-0.704641,0.970464,0.080169,0.059072,2.151899,1.139241,1.021097,0.029536,-0.995781,1.084388,0.050633,-1.966245,0.991561,32.158671,44.351878,9.997057,10.113481,16.941371,4.299812,0.763046,1.499133,-0.089867,0.528744,0.171005,0.098895,0.929839,-0.509845,-0.745429,-0.623066,-0.487342,-0.805907,0.314346,-0.246888,-0.957754,-0.252253,-0.288404,-0.855055,-0.274861,0.495952,0.166156,0.791758,-1.011913,-0.813174,-1.059276,-0.386183,0.139241,0.263713,0.722925,-0.507736,-0.106188,-0.288326,44.132215,30.424127,36.017089,28.801485,24.664907,41.199700,23.520578,24.753219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233157.bin,4,-0.350211,1.658228,-1.493671,-1.544304,0.607595,-0.341772,-322.303797,-1439.392405,-1361.206751,-1605.392405,-732.341772,-191.303797,-7546.983122,-11378.151899,-9960.084388,-11320.497890,-6355.135021,-4487.236287,-3200.654008,-5417.177215,-3789.881857,-4127.666667,-1229.421941,-901.810127,1.388186,-0.835443,0.506329,-1.645570,1.320675,-0.594937,57.881857,96.367089,-0.181435,31.518987,35.987342,1.881857,0.472574,0.299578,-1.367089,-18.751055,-0.645570,-0.603376,1.042194,0.202532,-1.814346,-4.839662,0.223629,0.063291,-0.312236,2.556962,-4.810127,-48.329114,-0.535865,-0.316456,1.915612,-0.936709,1.156118,0.978903,-1.974684,0.004219,-0.932489,0.143460,1.962025,0.101266,1.244726,0.088608,0.729958,0.835443,0.713080,-0.194093,-0.274262,-0.172996,0.092827,-0.801688,0.240506,0.147679,1.265823,0.156118,0.122363,0.092827,19.434599,9.924051,-1.021097,1.037975,-0.835443,-0.924051,8.156118,-0.059072,0.029536,0.189873,-0.565401,1.489451,29.451477,8.991561,1.582278,-0.645570,-0.873418,1.033755,19.202532,-0.333333,1.016878,-2.025316,-0.734177,0.312236,-0.109705,-4.037975,-2.848101,2.063291,0.295359,1.312236,-2.746835,0.164557,0.092827,-0.725738,-2.000000,-1.008439,1.033755,55.864979,6.717300,1.080169,-0.755274,-0.818565,-0.831224,-6.616034,-0.797468,-1.784810,-0.691983,2.337553,0.308017,0.299578,-0.734177,0.282700,-1.223629,-0.223629,-1.101266,-1.101266,-1.295359,-1.113924,0.004219,0.995781,-0.033755,92.881857,2.046414,0.016878,1.130802,1.139241,-0.877637,-0.831224,-0.789030,1.088608,-1.113924,-0.227848,-0.168776,0.797468,-0.286920,-0.253165,-3984.071730,-2013.624473,-1096.953586,-2299.219409,-3297.164557,-1888.759494,-8560.540084,-6396.270042,-5724.603376,-9826.367089,-10879.282700,-9949.434599,-62.915612,-128.932489,-309.025316,-1517.945148,-2455.869198,-2149.953586,0.814346,-0.253165,-1.067511,-1.215190,0.772152,0.734177,0.156118,-0.126582,0.046414,2.008439,0.147679,-1.907173,-0.042194,-1.113924,0.063291,-0.004219,-0.995781,-1.016878,-0.620253,-2.472574,1.852321,4.924051,-0.556962,-0.544304,0.312236,-0.548523,-1.759494,0.354430,-0.776371,-1.637131,-0.042194,0.021097,-0.995781,-0.962025,-1.016878,0.940928,-1.704641,-0.502110,0.308017,-1.632911,1.350211,-2.611814,0.620253,1.447257,-0.383966,-0.468354,-0.405063,-0.405063,-0.130802,-0.160338,-0.295359,-1.240506,-0.219409,-2.113924,-0.341772,0.805907,-1.210970,-1.261603,0.805907,2.616034,0.915612,-1.029536,0.970464,0.877637,0.856540,-1.067511,-0.299578,1.489451,-0.443038,-0.299578,0.561181,-1.379747,-0.084388,0.873418,-1.139241,-1.248945,2.721519,-0.189873,-1.565401,1.371308,0.409283,-2.506329,-2.628692,-2.531646,-1.109705,-2.223629,-1.236287,-2.257384,-0.156118,-0.244726,1.143460,0.016878,0.101266,0.135021,-0.936709,0.270042,-0.751055,-0.628692,0.375527,-0.810127,0.388186,0.295359,-1.029536,1.080169,0.059072,-0.848101,1.139241,-1.978903,1.029536,0.004219,-0.915612,3.050633,1.033755,-0.008439,32.961140,44.549409,12.009403,8.613481,15.441371,4.003516,0.571881,0.069104,0.910133,0.413125,0.428117,-1.026323,0.245723,-0.009845,-0.245429,-0.123066,-0.987342,-1.305907,0.147679,0.351878,-0.056519,-0.554722,0.409126,0.447414,-0.379799,-0.954588,-1.082017,-0.592623,0.563131,-0.239679,-0.594011,-0.794125,-1.194093,-1.402954,0.722925,-1.007736,-1.106188,-0.121660,44.119215,30.515127,35.978089,29.022485,24.625907,41.160700,23.481578,24.701219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233157.bin,5,2.649789,-0.341772,-0.493671,1.455696,0.607595,-1.341772,-322.303797,-1430.392405,-1360.206751,-1602.392405,-736.341772,-189.303797,-7531.983122,-11401.151899,-9971.084388,-11323.497890,-6346.135021,-4487.236287,-3200.654008,-5401.177215,-3789.881857,-4107.666667,-1228.421941,-905.810127,-0.611814,-0.835443,1.506329,-0.645570,-2.679325,0.405063,57.881857,98.367089,0.818565,33.518987,36.987342,0.881857,-1.527426,-0.700422,-3.367089,-18.751055,-0.645570,0.396624,1.042194,0.202532,-0.814346,-3.839662,-0.776371,1.063291,0.687764,2.556962,-4.810127,-44.329114,-0.535865,-0.316456,1.915612,-0.936709,0.156118,-1.021097,0.025316,-1.995781,-0.932489,0.143460,-1.037975,3.101266,-1.755274,0.088608,-0.270042,-0.164557,1.713080,0.805907,-0.274262,-1.172996,0.092827,-1.801688,0.240506,0.147679,2.265823,-0.843882,-0.877637,-0.907173,23.434599,7.924051,0.978903,0.037975,0.164557,-0.924051,10.156118,4.940928,-0.970464,-0.810127,0.434599,0.489451,30.451477,8.991561,-0.417722,-1.645570,-1.873418,-1.966245,17.202532,-0.333333,-1.983122,-2.025316,-0.734177,0.312236,-0.109705,0.962025,-0.848101,-1.936709,-0.704641,0.312236,-0.746835,-0.835443,0.092827,-1.725738,-1.000000,-0.008439,1.033755,55.864979,5.717300,0.080169,1.244726,-2.818565,-0.831224,-6.616034,-3.797468,0.215190,-1.691983,-1.662447,0.308017,-1.700422,-2.734177,0.282700,-1.223629,-1.223629,1.898734,-1.101266,-0.295359,0.886076,0.004219,-2.004219,-1.033755,90.881857,2.046414,2.016878,0.130802,-0.860759,3.122363,-3.831224,0.210970,-1.911392,-1.113924,0.772152,-1.168776,0.797468,-1.286920,1.746835,-3971.071730,-2010.624473,-1098.953586,-2300.219409,-3305.164557,-1895.759494,-8560.540084,-6376.270042,-5732.603376,-9846.367089,-10880.282700,-9946.434599,-61.915612,-129.932489,-310.025316,-1519.945148,-2453.869198,-2151.953586,-1.185654,-0.253165,-0.067511,0.784810,-1.227848,0.734177,0.156118,-2.126582,0.046414,-1.991561,-0.852321,-0.907173,1.957806,0.886076,0.063291,-2.004219,-0.995781,-1.016878,-2.620253,-0.472574,3.852321,5.924051,0.443038,-2.544304,1.312236,-2.548523,-0.759494,0.354430,-0.776371,1.362869,-2.042194,0.021097,-1.995781,-0.962025,-2.016878,0.940928,-1.704641,-2.502110,0.308017,0.367089,0.350211,0.388186,0.620253,-0.552743,-0.383966,-1.468354,-1.405063,1.594937,0.869198,0.839662,-2.295359,-0.240506,-1.219409,-0.113924,0.658228,2.805907,1.789030,0.738397,0.805907,-0.383966,-1.084388,-2.029536,-1.029536,0.877637,0.856540,-2.067511,1.700422,0.489451,0.556962,-0.299578,-0.438819,-0.379747,-0.084388,-0.126582,-1.139241,-0.248945,-1.278481,-2.189873,0.434599,0.371308,0.409283,1.493671,1.371308,0.468354,-0.109705,-1.223629,0.763713,-1.257384,-0.156118,-0.244726,-0.856540,-0.983122,2.101266,-0.864979,0.063291,0.270042,-0.751055,2.371308,-0.624473,2.189873,-1.611814,1.295359,-1.029536,-0.919831,1.059072,1.151899,0.139241,0.021097,0.029536,1.004219,0.084388,1.050633,-0.966245,-1.008439,32.257436,44.753112,12.003230,9.514716,16.040136,4.102282,0.207800,0.155562,0.678894,-0.202495,0.395143,-0.748700,0.429839,-0.676512,-0.578762,-0.123066,-1.654008,-1.639241,-1.185654,-0.648122,-1.056519,0.044043,-0.689639,-0.953821,-0.274861,-1.643991,0.386771,-1.514525,0.372468,0.488483,0.391263,0.613817,0.639241,0.263713,-0.777075,-1.174402,-0.939522,-0.954993,44.132215,30.424127,36.108089,28.918485,24.677907,41.043700,23.559578,24.792219
