ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,65.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid65p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_220433.bin,1,0.649789,-1.341772,0.506329,-1.544304,-1.392405,-0.341772,0.696203,-2.392405,0.793249,3.607595,-1.341772,-0.303797,2.016878,6.848101,-0.084388,0.502110,2.864979,-0.236287,4.345992,15.822785,0.118143,2.333333,2.578059,2.189873,0.388186,-0.835443,-2.493671,-6.645570,-0.679325,-0.594937,-95.118143,-878.632911,-1518.181435,-2002.481013,-554.012658,-673.118143,0.472574,-3.700422,-301.367089,-379.751055,-102.645570,-70.603376,-2.957806,-0.797468,-61.814346,-49.839662,-13.776371,-9.936709,0.687764,-0.443038,14.189873,-0.329114,-1.535865,1.683544,-1.084388,-0.936709,-0.843882,0.978903,2.025316,0.004219,1.067511,0.143460,-1.037975,-0.898734,0.244726,0.088608,-1.270042,-1.164557,0.713080,0.805907,-0.274262,-0.172996,1.092827,1.198312,0.240506,2.147679,0.265823,-0.843882,-0.877637,0.092827,23.434599,9.924051,0.978903,0.037975,-0.835443,0.075949,10.156118,1.940928,2.029536,-2.810127,0.434599,1.489451,28.451477,5.991561,-0.417722,1.354430,0.126582,0.033755,11.202532,-5.333333,2.016878,0.974684,-1.734177,-0.687764,-2.109705,0.962025,0.151899,0.063291,-0.704641,0.312236,0.253165,0.164557,1.092827,2.274262,0.000000,0.991561,1.033755,-51.135021,8.717300,2.080169,0.244726,0.181435,-0.831224,-6.616034,-0.797468,0.215190,-0.691983,0.337553,0.308017,-1.700422,0.265823,0.282700,-1.223629,0.776371,1.898734,-0.101266,-1.295359,-2.113924,1.004219,-0.004219,0.966245,-31.118143,24.046414,0.016878,1.130802,-0.860759,0.122363,1.168776,0.210970,0.088608,-1.113924,-1.227848,-1.168776,0.797468,0.713080,-1.253165,-1.071730,7.375527,-0.953586,1.780591,5.835443,1.240506,-0.540084,0.729958,0.396624,0.632911,0.717300,1.565401,-1.915612,0.067511,-0.025316,0.054852,0.130802,0.046414,-1.185654,-1.253165,0.932489,-1.215190,1.772152,-1.265823,-1878.843882,-2528.126582,-2378.953586,-1942.991561,-2373.852321,-5518.907173,-5.042194,-6.113924,-9.936709,-15.004219,-31.995781,-200.016878,-1.620253,-0.472574,5.852321,5.924051,0.443038,0.455696,1.312236,-1.548523,1.240506,1.354430,1.223629,-0.637131,-2.042194,1.021097,-0.995781,1.037975,0.983122,1.940928,0.295359,0.497890,-0.691983,2.367089,0.350211,1.388186,0.620253,1.447257,0.616034,1.531646,-1.405063,-0.405063,0.869198,0.839662,0.704641,-0.240506,0.780591,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,0.616034,-1.084388,0.970464,-0.029536,-2.122363,0.856540,-2.067511,-0.299578,-0.510549,0.556962,-0.299578,1.561181,-0.379747,-1.084388,-0.126582,-2.139241,0.751055,-0.278481,0.810127,0.434599,0.371308,-1.590717,-0.506329,-1.628692,0.468354,-0.109705,3.776371,-1.236287,-1.257384,-2.156118,-0.244726,0.143460,0.016878,0.101266,2.135021,0.063291,-1.729958,1.248945,1.371308,0.375527,-0.810127,-1.611814,-0.704641,-1.029536,-0.919831,0.059072,-0.848101,0.139241,-0.978903,-0.970464,-0.995781,-0.915612,1.050633,-0.966245,-1.008439,-125.119107,-363.370344,-1014.620227,-1020.688988,-498.756160,-363.261916,0.279532,0.069104,-0.589867,-0.086875,-0.121344,0.045410,0.133810,-0.509845,-0.245429,-0.623066,0.179325,0.027426,0.314346,-1004.148122,-1200.556519,-954.388055,-1014.362479,-1143.780981,-2449.163750,0.600658,1.094423,-0.361384,0.488087,-0.171470,-0.005792,0.501904,0.139241,0.263713,0.056259,-0.507736,-0.606188,-0.288326,31.418215,49.872127,31.220089,29.945485,24.469907,38.443700,22.623578,24.493219
100ml,24.6,65.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid65p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_220433.bin,2,-0.350211,1.658228,-0.493671,0.455696,-1.392405,-0.341772,-2.303797,-1.392405,-1.206751,0.607595,1.658228,0.696203,2.016878,6.848101,-0.084388,0.502110,1.864979,-0.236287,6.345992,15.822785,2.118143,2.333333,2.578059,1.189873,-0.611814,-2.835443,-0.493671,-6.645570,-0.679325,-0.594937,-97.118143,-882.632911,-1521.181435,-2010.481013,-554.012658,-672.118143,1.472574,-4.700422,-300.367089,-374.751055,-103.645570,-68.603376,0.042194,1.202532,-61.814346,-47.839662,-14.776371,-10.936709,2.687764,-0.443038,16.189873,2.670886,-0.535865,-0.316456,-0.084388,-0.936709,1.156118,0.978903,-0.974684,0.004219,-0.932489,0.143460,-1.037975,0.101266,0.244726,0.088608,0.729958,0.835443,-0.286920,0.805907,-1.274262,0.827004,-0.907173,0.198312,-0.759494,0.147679,0.265823,0.156118,1.122363,1.092827,22.434599,9.924051,0.978903,1.037975,0.164557,0.075949,9.156118,0.940928,0.029536,0.189873,-1.565401,1.489451,27.451477,5.991561,0.582278,-0.645570,1.126582,-1.966245,12.202532,-6.333333,-0.983122,-0.025316,-0.734177,1.312236,-1.109705,1.962025,-0.848101,-0.936709,1.295359,-1.687764,-1.746835,0.164557,2.092827,0.274262,-2.000000,0.991561,1.033755,-49.135021,8.717300,0.080169,1.244726,-1.818565,0.168776,-4.616034,1.202532,-0.784810,0.308017,0.337553,0.308017,-1.700422,0.265823,0.282700,0.776371,3.776371,-0.101266,1.898734,0.704641,0.886076,0.004219,-1.004219,-1.033755,-30.118143,22.046414,0.016878,0.130802,1.139241,-1.877637,1.168776,-0.789030,0.088608,-1.113924,-1.227848,0.831224,0.797468,1.713080,1.746835,1.928270,7.375527,2.046414,2.780591,4.835443,1.240506,1.459916,0.729958,0.396624,1.632911,0.717300,0.565401,0.084388,0.067511,-0.025316,0.054852,1.130802,1.046414,0.814346,-1.253165,1.932489,-0.215190,1.772152,-0.265823,-1872.843882,-2548.126582,-2372.953586,-1941.991561,-2365.852321,-5518.907173,-5.042194,-7.113924,-8.936709,-14.004219,-30.995781,-200.016878,-0.620253,-0.472574,6.852321,5.924051,0.443038,-0.544304,1.312236,-0.548523,0.240506,-0.645570,0.223629,0.362869,0.957806,2.021097,1.004219,0.037975,0.983122,1.940928,1.295359,-0.502110,0.308017,-2.632911,-1.649789,0.388186,-0.379747,0.447257,0.616034,-1.468354,-0.405063,-0.405063,0.869198,0.839662,-0.295359,0.759494,0.780591,0.886076,-1.341772,0.805907,0.789030,-0.261603,-0.194093,-0.383966,0.915612,-0.029536,-1.029536,-2.122363,-2.143460,0.932489,-0.299578,0.489451,1.556962,1.700422,-1.438819,-0.379747,1.915612,-1.126582,0.860759,0.751055,0.721519,-0.189873,0.434599,0.371308,0.409283,0.493671,0.371308,2.468354,-0.109705,-0.223629,2.763713,-2.257384,-0.156118,-0.244726,1.143460,-2.983122,0.101266,0.135021,0.063291,0.270042,0.248945,-1.628692,0.375527,0.189873,-2.611814,2.295359,-1.029536,-0.919831,-0.940928,0.151899,-1.860759,1.021097,1.029536,0.004219,1.084388,2.050633,2.033755,-0.008439,-126.014169,-365.475283,-1016.607881,-1021.991457,-499.453691,-362.156978,0.452449,0.657324,0.525753,-0.893158,0.117520,-0.676967,0.449695,0.323488,-0.078762,0.543601,0.012658,0.194093,-0.185654,-1002.913554,-1207.791087,-951.480648,-1012.769886,-1140.373574,-2447.972392,-0.160478,-1.043258,-0.245764,-0.396293,-0.326137,0.218347,-0.682211,0.139241,0.263713,0.556259,0.158931,-0.272855,0.045007,31.418215,50.015127,31.389089,29.841485,24.378907,38.404700,22.506578,24.363219
100ml,24.6,65.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid65p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_220433.bin,3,-1.350211,0.658228,1.506329,-1.544304,1.607595,-0.341772,0.696203,0.607595,-1.206751,0.607595,1.658228,0.696203,0.016878,6.848101,0.915612,1.502110,0.864979,-0.236287,8.345992,15.822785,0.118143,0.333333,4.578059,2.189873,0.388186,-0.835443,-0.493671,-7.645570,0.320675,-0.594937,-95.118143,-878.632911,-1517.181435,-2005.481013,-548.012658,-675.118143,1.472574,-4.700422,-302.367089,-376.751055,-103.645570,-69.603376,1.042194,-0.797468,-60.814346,-48.839662,-12.776371,-8.936709,-0.312236,0.556962,15.189873,-0.329114,0.464135,0.683544,0.915612,2.063291,2.156118,-0.021097,1.025316,1.004219,0.067511,1.143460,1.962025,1.101266,-0.755274,-1.911392,-0.270042,-0.164557,-2.286920,0.805907,0.725738,-0.172996,0.092827,0.198312,0.240506,0.147679,0.265823,2.156118,0.122363,1.092827,20.434599,7.924051,-0.021097,-0.962025,0.164557,0.075949,9.156118,2.940928,1.029536,2.189873,1.434599,-1.510549,25.451477,7.991561,1.582278,0.354430,-1.873418,1.033755,10.202532,-5.333333,-1.983122,0.974684,0.265823,-0.687764,-1.109705,-0.037975,2.151899,-0.936709,1.295359,1.312236,0.253165,1.164557,-0.907173,0.274262,0.000000,0.991561,1.033755,-51.135021,9.717300,2.080169,-0.755274,-0.818565,-0.831224,-6.616034,1.202532,-0.784810,0.308017,0.337553,-0.691983,0.299578,-0.734177,-1.717300,0.776371,1.776371,-1.101266,-1.101266,-1.295359,-0.113924,-2.995781,-1.004219,-3.033755,-29.118143,23.046414,-1.983122,2.130802,0.139241,1.122363,-0.831224,1.210970,-1.911392,1.886076,0.772152,1.831224,1.797468,1.713080,-2.253165,-1.071730,7.375527,1.046414,1.780591,4.835443,-0.759494,-1.540084,-1.270042,-0.603376,0.632911,0.717300,0.565401,1.084388,0.067511,1.974684,0.054852,3.130802,1.046414,0.814346,-0.253165,0.932489,-1.215190,0.772152,-0.265823,-1875.843882,-2531.126582,-2373.953586,-1946.991561,-2370.852321,-5521.907173,-4.042194,-7.113924,-7.936709,-18.004219,-29.995781,-200.016878,0.379747,0.527426,8.852321,5.924051,-0.556962,1.455696,-1.687764,2.451477,2.240506,0.354430,0.223629,1.362869,-2.042194,0.021097,1.004219,0.037975,0.983122,1.940928,-0.704641,-0.502110,0.308017,1.367089,-1.649789,-0.611814,-1.379747,-1.552743,0.616034,-0.468354,0.594937,1.594937,-0.130802,-1.160338,-1.295359,-0.240506,1.780591,1.886076,-0.341772,-0.194093,-0.210970,-0.261603,0.805907,0.616034,-2.084388,-1.029536,0.970464,-2.122363,1.856540,0.932489,0.700422,-0.510549,-0.443038,-0.299578,0.561181,-1.379747,-1.084388,-0.126582,-1.139241,-1.248945,1.721519,0.810127,-0.565401,1.371308,-1.590717,1.493671,-0.628692,-1.531646,-0.109705,-0.223629,-0.236287,-0.257384,-1.156118,-0.244726,0.143460,0.016878,0.101266,0.135021,1.063291,0.270042,1.248945,2.371308,-2.624473,0.189873,-0.611814,-0.704641,1.970464,-1.919831,-1.940928,-1.848101,-0.860759,1.021097,-0.970464,2.004219,-0.915612,-0.949367,1.033755,-1.008439,-124.816638,-363.672813,-1014.916523,-1020.195161,-496.749987,-363.169323,-0.031064,0.723272,0.256992,0.913125,-0.001912,0.251300,0.265579,0.990155,0.254571,0.376934,0.512658,0.694093,-1.018987,-1002.339480,-1200.865161,-952.283117,-1015.769886,-1143.373574,-2449.768688,-0.438101,0.147907,0.138616,-0.243152,0.813805,-0.853386,0.705875,0.639241,0.763713,0.722925,0.825598,0.560478,0.045007,31.314215,49.911127,31.285089,29.867485,24.482907,38.456700,22.636578,24.493219
100ml,24.6,65.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid65p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_220433.bin,4,0.649789,-1.341772,-1.493671,0.455696,1.607595,1.658228,-0.303797,0.607595,0.793249,-0.392405,0.658228,0.696203,2.016878,5.848101,2.915612,0.502110,-1.135021,0.763713,5.345992,15.822785,-0.881857,1.333333,2.578059,1.189873,0.388186,-2.835443,-1.493671,-5.645570,-0.679325,-0.594937,-95.118143,-876.632911,-1519.181435,-1999.481013,-548.012658,-677.118143,1.472574,-3.700422,-304.367089,-373.751055,-101.645570,-70.603376,-0.957806,-1.797468,-61.814346,-49.839662,-13.776371,-10.936709,-0.312236,0.556962,16.189873,0.670886,-0.535865,-1.316456,-1.084388,0.063291,-0.843882,-1.021097,-0.974684,-0.995781,0.067511,0.143460,-0.037975,0.101266,-1.755274,0.088608,0.729958,-1.164557,0.713080,-1.194093,-0.274262,-0.172996,0.092827,-1.801688,2.240506,0.147679,1.265823,0.156118,1.122363,1.092827,21.434599,9.924051,-0.021097,-0.962025,-2.835443,0.075949,12.156118,1.940928,0.029536,0.189873,0.434599,-0.510549,26.451477,5.991561,-1.417722,-0.645570,1.126582,1.033755,10.202532,-4.333333,-1.983122,-1.025316,-0.734177,-0.687764,-2.109705,-2.037975,-0.848101,-0.936709,0.295359,0.312236,-0.746835,0.164557,0.092827,0.274262,0.000000,-0.008439,1.033755,-49.135021,7.717300,2.080169,-0.755274,0.181435,1.168776,-4.616034,-0.797468,0.215190,0.308017,0.337553,-0.691983,2.299578,-1.734177,1.282700,-1.223629,-1.223629,-1.101266,-1.101266,-2.295359,-0.113924,-0.995781,-3.004219,-0.033755,-30.118143,26.046414,1.016878,1.130802,-1.860759,-0.877637,-0.831224,0.210970,0.088608,0.886076,1.772152,-0.168776,0.797468,0.713080,-0.253165,-1.071730,8.375527,-0.953586,1.780591,3.835443,1.240506,0.459916,0.729958,-1.603376,1.632911,2.717300,-0.434599,0.084388,0.067511,-0.025316,0.054852,1.130802,1.046414,1.814346,1.746835,0.932489,-1.215190,1.772152,-1.265823,-1877.843882,-2543.126582,-2382.953586,-1936.991561,-2373.852321,-5512.907173,-2.042194,-7.113924,-9.936709,-16.004219,-33.995781,-202.016878,1.379747,0.527426,7.852321,3.924051,-0.556962,-1.544304,0.312236,-0.548523,0.240506,1.354430,-0.776371,1.362869,0.957806,-1.978903,1.004219,1.037975,0.983122,-1.059072,0.295359,1.497890,1.308017,0.367089,-1.649789,-1.611814,1.620253,1.447257,0.616034,0.531646,-0.405063,0.594937,0.869198,0.839662,-2.295359,-0.240506,0.780591,-1.113924,0.658228,-2.194093,-0.210970,1.738397,-0.194093,0.616034,1.915612,-2.029536,0.970464,-1.122363,0.856540,0.932489,-1.299578,2.489451,-0.443038,-0.299578,-0.438819,0.620253,2.915612,1.873418,0.860759,-1.248945,-0.278481,-2.189873,0.434599,0.371308,0.409283,0.493671,0.371308,0.468354,-0.109705,-0.223629,-1.236287,-0.257384,-1.156118,0.755274,-1.856540,0.016878,0.101266,-0.864979,0.063291,0.270042,0.248945,1.371308,0.375527,0.189873,0.388186,-1.704641,0.970464,0.080169,-0.940928,0.151899,1.139241,-0.978903,-0.970464,0.004219,1.084388,1.050633,0.033755,0.991561,-124.520342,-362.469110,-1015.731338,-1016.386519,-495.058629,-364.175496,0.398964,-0.327951,0.141372,0.028744,0.102795,-0.351645,-0.050305,-0.009845,-0.245429,-0.456399,-0.487342,-0.805907,-1.018987,-1003.728369,-1204.976272,-955.696697,-1011.955071,-1143.188389,-2446.756342,0.409493,0.234365,0.522997,-0.627532,0.966211,-0.575763,0.705875,0.139241,-0.236287,-0.443741,0.658931,0.727145,-0.788326,31.379215,49.911127,31.285089,29.932485,24.469907,38.443700,22.584578,24.480219
100ml,24.6,65.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid65p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_220433.bin,5,1.649789,1.658228,1.506329,2.455696,1.607595,-0.341772,0.696203,-2.392405,0.793249,0.607595,0.658228,0.696203,3.016878,5.848101,-0.084388,1.502110,-0.135021,-0.236287,7.345992,18.822785,0.118143,1.333333,5.578059,1.189873,-0.611814,-1.835443,-0.493671,-5.645570,-1.679325,-1.594937,-97.118143,-877.632911,-1519.181435,-2000.481013,-551.012658,-676.118143,0.472574,-2.700422,-299.367089,-373.751055,-102.645570,-70.603376,-1.957806,-0.797468,-61.814346,-46.839662,-13.776371,-10.936709,1.687764,1.556962,17.189873,1.670886,0.464135,-1.316456,-0.084388,0.063291,-0.843882,-1.021097,-0.974684,0.004219,0.067511,1.143460,-0.037975,0.101266,-0.755274,1.088608,-0.270042,-1.164557,0.713080,1.805907,-0.274262,-0.172996,-0.907173,-1.801688,-0.759494,0.147679,0.265823,0.156118,1.122363,0.092827,20.434599,8.924051,0.978903,1.037975,1.164557,0.075949,10.156118,0.940928,-0.970464,-0.810127,-1.565401,0.489451,25.451477,5.991561,1.582278,1.354430,1.126582,-0.966245,13.202532,-4.333333,-1.983122,-1.025316,-1.734177,-0.687764,-0.109705,-2.037975,1.151899,-0.936709,1.295359,2.312236,-0.746835,-0.835443,-1.907173,0.274262,-1.000000,-2.008439,-1.966245,-51.135021,8.717300,1.080169,0.244726,0.181435,1.168776,-5.616034,-0.797468,-0.784810,1.308017,3.337553,1.308017,1.299578,0.265823,-0.717300,-1.223629,-1.223629,-0.101266,-1.101266,-0.295359,-0.113924,0.004219,-0.004219,-0.033755,-33.118143,23.046414,1.016878,0.130802,1.139241,-1.877637,0.168776,-0.789030,-1.911392,-0.113924,1.772152,1.831224,-0.202532,-1.286920,-0.253165,-1.071730,6.375527,1.046414,1.780591,3.835443,2.240506,-1.540084,0.729958,0.396624,-1.367089,0.717300,1.565401,2.084388,0.067511,-1.025316,0.054852,0.130802,-0.953586,-1.185654,0.746835,0.932489,1.784810,1.772152,-1.265823,-1887.843882,-2529.126582,-2383.953586,-1939.991561,-2385.852321,-5516.907173,-5.042194,-8.113924,-9.936709,-15.004219,-30.995781,-201.016878,-1.620253,3.527426,4.852321,5.924051,0.443038,0.455696,0.312236,0.451477,2.240506,1.354430,1.223629,1.362869,-1.042194,-1.978903,2.004219,-0.962025,-2.016878,-1.059072,0.295359,0.497890,0.308017,0.367089,0.350211,0.388186,-2.379747,0.447257,-0.383966,0.531646,-1.405063,-0.405063,0.869198,-1.160338,0.704641,-2.240506,-1.219409,-0.113924,-0.341772,-2.194093,0.789030,-0.261603,-2.194093,0.616034,-1.084388,0.970464,-2.029536,0.877637,-1.143460,-0.067511,-0.299578,1.489451,-0.443038,-0.299578,-0.438819,0.620253,-0.084388,-4.126582,-0.139241,-1.248945,0.721519,-1.189873,0.434599,-1.628692,-1.590717,-2.506329,-0.628692,0.468354,-0.109705,-1.223629,-1.236287,0.742616,-0.156118,-0.244726,2.143460,0.016878,-0.898734,0.135021,0.063291,0.270042,0.248945,2.371308,2.375527,0.189873,1.388186,-0.704641,-0.029536,-1.919831,0.059072,-1.848101,-0.860759,-0.978903,0.029536,1.004219,-0.915612,0.050633,0.033755,0.991561,-125.724045,-362.765406,-1013.922696,-1017.182815,-496.762333,-364.169323,-0.117522,1.260269,-0.358628,0.913125,0.362170,-0.112781,1.041752,0.490155,0.254571,0.210267,0.512658,-0.305907,-0.685654,-1007.660468,-1201.044174,-955.900401,-1013.140256,-1148.003204,-2449.546466,0.203603,0.386771,-0.361384,-0.396293,0.052669,-0.641710,0.205875,-0.027426,-0.069620,0.889592,0.158931,0.227145,-0.288326,31.405215,49.976127,31.389089,29.997485,24.456907,38.469700,22.558578,24.415219
