ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221323.bin,1,-1.350211,-0.341772,2.506329,-0.544304,1.607595,0.658228,-0.303797,-1.392405,-0.206751,-1.392405,0.658228,-0.303797,3.016878,6.848101,-0.084388,-3.497890,-0.135021,-3.236287,4.345992,15.822785,1.118143,1.333333,2.578059,-0.810127,-0.611814,-0.835443,-0.493671,-0.645570,2.320675,0.405063,3.881857,-0.632911,-18.181435,3.518987,-10.012658,-0.118143,-1.527426,-1.700422,-0.367089,-1.751055,0.354430,-0.603376,-1.957806,-2.797468,-4.814346,-1.839662,-2.776371,1.063291,-2.312236,-3.443038,8.189873,-5.329114,-3.535865,-1.316456,-38.084388,-66.936709,-103.843882,-83.021097,-41.974684,-31.995781,-79.932489,-227.856540,-352.037975,-261.898734,-68.755274,-32.911392,-779.270042,-2081.164557,-2754.286920,-2580.194093,-1440.274262,-1606.172996,0.092827,1.198312,-1.759494,-0.852321,0.265823,-0.843882,1.122363,0.092827,23.434599,8.924051,0.978903,-1.962025,0.164557,0.075949,9.156118,0.940928,0.029536,-0.810127,-1.565401,-0.510549,40.451477,14.991561,-1.417722,0.354430,-1.873418,-0.966245,44.202532,8.666667,-0.983122,-1.025316,1.265823,-0.687764,-0.109705,1.962025,0.151899,2.063291,-0.704641,-0.687764,-0.746835,-1.835443,0.092827,0.274262,0.000000,-1.008439,1.033755,124.864979,15.717300,0.080169,-0.755274,0.181435,-2.831224,3.383966,-1.797468,-0.784810,0.308017,-0.662447,-0.691983,0.299578,-1.734177,-0.717300,-0.223629,-1.223629,-1.101266,-2.101266,-1.295359,0.886076,3.004219,-1.004219,-0.033755,349.881857,33.046414,1.016878,-0.869198,0.139241,1.122363,1.168776,1.210970,-0.911392,-0.113924,0.772152,-0.168776,-0.202532,-0.286920,-0.253165,-1.071730,7.375527,-0.953586,3.780591,4.835443,-0.759494,0.459916,-0.270042,0.396624,-1.367089,0.717300,-0.434599,-0.915612,0.067511,-1.025316,0.054852,0.130802,-0.953586,0.814346,0.746835,0.932489,2.784810,1.772152,-0.265823,-0.843882,-0.126582,-0.953586,0.008439,-0.852321,-0.907173,-1.042194,-1.113924,1.063291,0.995781,-0.995781,-0.016878,-1.620253,0.527426,5.852321,3.924051,1.443038,0.455696,0.312236,-0.548523,-0.759494,-0.645570,-0.776371,2.362869,0.957806,1.021097,-0.995781,2.037975,0.983122,-0.059072,-1315.704641,-869.502110,-718.691983,0.367089,0.350211,1.388186,-0.379747,-2.552743,1.616034,-0.468354,-1.405063,-75.405063,0.869198,0.839662,-0.295359,-0.240506,0.780591,-0.113924,-3.341772,-3.194093,-0.210970,1.738397,-0.194093,-0.383966,-2.084388,0.970464,2.970464,1.877637,0.856540,0.932489,-0.299578,1.489451,-0.443038,0.700422,-1.438819,-2.379747,-0.084388,-1.126582,0.860759,1.751055,-1.278481,-1.189873,-601.565401,-954.628692,-1292.590717,-1481.506329,-1905.628692,-629.531646,-20.109705,-26.223629,-69.236287,-96.257384,-126.156118,-35.244726,-1.856540,0.016878,1.101266,0.135021,0.063291,-0.729958,0.248945,-0.628692,-0.624473,0.189873,0.388186,1.295359,-2.029536,1.080169,1.059072,-0.848101,-0.860759,0.021097,0.029536,-0.995781,1.084388,-0.949367,0.033755,0.991561,0.714226,-0.703678,-7.157264,-0.244543,-3.700604,-1.243397,-489.653319,-1434.903926,-890.053218,-739.664100,-1565.574674,-762.641047,-1579.476298,-0.843179,-0.912096,-0.789733,0.012658,-0.305907,1.481013,0.049409,0.245950,0.340340,1.211596,0.644945,-0.379799,-597.936345,-300.803712,-495.599167,-436.198213,-419.114767,-626.661253,-350.727338,-229.027426,-119.569620,-0.610408,-0.341069,-1.272855,-1.121660,29.897215,35.000127,31.311089,40.462485,24.781907,31.436700,22.818578,24.727219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221323.bin,2,0.649789,0.658228,0.506329,0.455696,-0.392405,1.658228,0.696203,0.607595,-2.206751,0.607595,0.658228,0.696203,3.016878,7.848101,-0.084388,-0.497890,2.864979,-0.236287,6.345992,12.822785,-0.881857,1.333333,0.578059,0.189873,2.388186,0.164557,0.506329,-0.645570,1.320675,-0.594937,5.881857,1.367089,-14.181435,3.518987,-11.012658,-0.118143,-1.527426,-1.700422,-1.367089,-1.751055,-1.645570,-1.603376,-0.957806,-0.797468,-4.814346,-1.839662,-0.776371,-1.936709,-2.312236,-3.443038,7.189873,-5.329114,-3.535865,-2.316456,-37.084388,-65.936709,-104.843882,-82.021097,-41.974684,-31.995781,-80.932489,-224.856540,-353.037975,-258.898734,-66.755274,-31.911392,-785.270042,-2076.164557,-2728.286920,-2589.194093,-1443.274262,-1610.172996,0.092827,1.198312,0.240506,-0.852321,-0.734177,0.156118,-1.877637,-1.907173,20.434599,7.924051,-0.021097,-0.962025,-2.835443,0.075949,7.156118,1.940928,1.029536,0.189873,1.434599,2.489451,40.451477,12.991561,-0.417722,-1.645570,-0.873418,1.033755,44.202532,11.666667,0.016878,-2.025316,-0.734177,0.312236,0.890295,-1.037975,-0.848101,1.063291,-0.704641,0.312236,1.253165,-1.835443,-1.907173,1.274262,-1.000000,0.991561,1.033755,122.864979,13.717300,1.080169,0.244726,0.181435,-0.831224,3.383966,-0.797468,-0.784810,-0.691983,-1.662447,0.308017,0.299578,-1.734177,0.282700,0.776371,1.776371,0.898734,-3.101266,2.704641,2.886076,0.004219,1.995781,-0.033755,347.881857,34.046414,2.016878,0.130802,1.139241,1.122363,1.168776,-0.789030,1.088608,1.886076,-1.227848,-1.168776,-0.202532,-0.286920,1.746835,-0.071730,7.375527,2.046414,1.780591,2.835443,0.240506,0.459916,-0.270042,-0.603376,-0.367089,0.717300,-3.434599,0.084388,2.067511,-1.025316,-0.945148,0.130802,0.046414,2.814346,1.746835,-1.067511,-0.215190,-0.227848,-0.265823,0.156118,0.873418,1.046414,0.008439,1.147679,0.092827,0.957806,1.886076,0.063291,0.995781,1.004219,-0.016878,-1.620253,0.527426,6.852321,5.924051,-0.556962,-2.544304,0.312236,0.451477,1.240506,0.354430,-0.776371,0.362869,-2.042194,4.021097,0.004219,-1.962025,2.983122,0.940928,-1308.704641,-872.502110,-711.691983,0.367089,1.350211,-1.611814,-0.379747,1.447257,-1.383966,-1.468354,1.594937,-75.405063,-0.130802,-2.160338,0.704641,0.759494,0.780591,-2.113924,-1.341772,0.805907,-0.210970,-2.261603,1.805907,-0.383966,-0.084388,0.970464,-0.029536,-0.122363,1.856540,1.932489,-0.299578,0.489451,-0.443038,0.700422,0.561181,-0.379747,2.915612,-1.126582,-0.139241,-3.248945,1.721519,-0.189873,-603.565401,-957.628692,-1298.590717,-1483.506329,-1904.628692,-629.531646,-18.109705,-23.223629,-68.236287,-93.257384,-121.156118,-34.244726,-1.856540,-0.983122,0.101266,0.135021,1.063291,0.270042,-1.751055,-0.628692,-0.624473,-2.810127,-1.611814,2.295359,-1.029536,1.080169,-0.940928,1.151899,-1.860759,1.021097,1.029536,-0.995781,0.084388,-1.949367,1.033755,0.991561,1.714226,0.296322,-5.756030,-0.540840,-4.904308,-1.940928,-491.722790,-1436.587804,-889.093793,-740.895340,-1555.035154,-763.575099,-1574.239836,-0.509845,-0.745429,-0.289733,-0.987342,-0.805907,0.147679,1.450643,1.344715,0.142809,0.007892,0.348648,0.021436,-595.455094,-300.873183,-494.789830,-437.545071,-416.693678,-630.506585,-349.063078,-229.694093,-119.902954,-0.777075,-0.174402,-0.439522,0.045007,30.014215,34.922127,31.233089,40.475485,24.859907,31.345700,22.935578,24.844219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221323.bin,3,-1.350211,1.658228,-1.493671,-0.544304,0.607595,-0.341772,1.696203,-0.392405,0.793249,-0.392405,0.658228,3.696203,2.016878,8.848101,0.915612,-0.497890,2.864979,-2.236287,2.345992,13.822785,2.118143,1.333333,3.578059,1.189873,0.388186,0.164557,1.506329,0.354430,-0.679325,-0.594937,5.881857,-1.632911,-16.181435,1.518987,-11.012658,0.881857,0.472574,-1.700422,-0.367089,-3.751055,-0.645570,-1.603376,-0.957806,-2.797468,-1.814346,-1.839662,-0.776371,0.063291,-2.312236,-5.443038,7.189873,-6.329114,-2.535865,-0.316456,-36.084388,-65.936709,-105.843882,-84.021097,-40.974684,-31.995781,-78.932489,-224.856540,-352.037975,-262.898734,-69.755274,-31.911392,-780.270042,-2083.164557,-2748.286920,-2590.194093,-1448.274262,-1594.172996,2.092827,1.198312,1.240506,0.147679,0.265823,0.156118,-1.877637,0.092827,23.434599,9.924051,-0.021097,1.037975,0.164557,-0.924051,10.156118,0.940928,2.029536,0.189873,-0.565401,1.489451,37.451477,12.991561,0.582278,1.354430,-0.873418,-0.966245,43.202532,8.666667,-1.983122,0.974684,0.265823,-0.687764,-1.109705,1.962025,1.151899,-0.936709,-1.704641,0.312236,1.253165,0.164557,1.092827,1.274262,0.000000,-1.008439,1.033755,121.864979,13.717300,0.080169,1.244726,-0.818565,0.168776,6.383966,-0.797468,1.215190,1.308017,1.337553,0.308017,1.299578,-2.734177,0.282700,-0.223629,-0.223629,1.898734,1.898734,-1.295359,-0.113924,2.004219,-0.004219,-1.033755,348.881857,33.046414,0.016878,-0.869198,1.139241,0.122363,0.168776,0.210970,1.088608,-0.113924,-0.227848,1.831224,0.797468,-0.286920,0.746835,-1.071730,6.375527,1.046414,2.780591,5.835443,1.240506,0.459916,0.729958,0.396624,-2.367089,-0.282700,0.565401,-0.915612,0.067511,-0.025316,0.054852,0.130802,1.046414,-0.185654,1.746835,0.932489,-1.215190,0.772152,0.734177,-0.843882,-0.126582,0.046414,1.008439,3.147679,1.092827,1.957806,0.886076,1.063291,-0.004219,0.004219,-0.016878,0.379747,0.527426,6.852321,6.924051,0.443038,-0.544304,2.312236,-0.548523,-0.759494,2.354430,-0.776371,1.362869,0.957806,2.021097,1.004219,0.037975,0.983122,0.940928,-1309.704641,-863.502110,-717.691983,0.367089,-0.649789,-0.611814,-1.379747,0.447257,0.616034,1.531646,0.594937,-76.405063,-2.130802,2.839662,0.704641,1.759494,-0.219409,1.886076,-0.341772,-2.194093,0.789030,-0.261603,-0.194093,1.616034,-1.084388,-2.029536,-2.029536,0.877637,-0.143460,-0.067511,1.700422,-0.510549,1.556962,2.700422,-2.438819,-0.379747,0.915612,-0.126582,-1.139241,2.751055,-1.278481,1.810127,-599.565401,-948.628692,-1291.590717,-1487.506329,-1909.628692,-632.531646,-18.109705,-26.223629,-67.236287,-93.257384,-127.156118,-36.244726,-2.856540,-0.983122,-0.898734,-0.864979,0.063291,2.270042,-0.751055,-0.628692,-2.624473,-0.810127,-0.611814,-2.704641,0.970464,1.080169,0.059072,-1.848101,2.139241,0.021097,1.029536,1.004219,1.084388,0.050633,-0.966245,0.991561,2.220399,-0.709850,-6.651091,-2.047013,-4.898135,-1.440928,-489.826235,-1439.708237,-890.821978,-741.082949,-1563.898735,-757.654511,-1580.660414,-0.343179,0.087904,0.876934,1.012658,0.694093,0.481013,-0.253060,0.548419,0.445278,0.304188,1.552352,1.120201,-594.002293,-300.042576,-491.946026,-434.276311,-418.398175,-626.428174,-350.227338,-228.027426,-118.069620,-0.110408,-0.174402,0.060478,1.045007,29.832215,34.883127,31.259089,40.384485,24.872907,31.254700,22.935578,24.818219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221323.bin,4,-2.350211,-1.341772,-2.493671,1.455696,0.607595,1.658228,1.696203,0.607595,2.793249,-1.392405,0.658228,0.696203,2.016878,6.848101,-1.084388,0.502110,0.864979,0.763713,6.345992,12.822785,1.118143,1.333333,5.578059,2.189873,1.388186,1.164557,0.506329,1.354430,-1.679325,0.405063,5.881857,0.367089,-18.181435,2.518987,-12.012658,-0.118143,-2.527426,-0.700422,-0.367089,-2.751055,0.354430,-2.603376,0.042194,-1.797468,-1.814346,-2.839662,-0.776371,0.063291,-0.312236,-5.443038,7.189873,-6.329114,-2.535865,-1.316456,-34.084388,-65.936709,-104.843882,-84.021097,-41.974684,-31.995781,-77.932489,-224.856540,-352.037975,-264.898734,-68.755274,-30.911392,-775.270042,-2082.164557,-2736.286920,-2589.194093,-1460.274262,-1616.172996,0.092827,3.198312,1.240506,-0.852321,-0.734177,1.156118,-1.877637,1.092827,23.434599,6.924051,0.978903,-0.962025,-0.835443,4.075949,9.156118,1.940928,1.029536,0.189873,0.434599,1.489451,39.451477,12.991561,-0.417722,1.354430,0.126582,-0.966245,45.202532,10.666667,0.016878,-2.025316,1.265823,2.312236,0.890295,-2.037975,-0.848101,-0.936709,0.295359,0.312236,0.253165,0.164557,-1.907173,-1.725738,1.000000,-0.008439,-0.966245,124.864979,12.717300,-1.919831,-0.755274,-0.818565,-0.831224,5.383966,-0.797468,-0.784810,-0.691983,0.337553,0.308017,-0.700422,-2.734177,0.282700,-0.223629,0.776371,1.898734,-1.101266,0.704641,1.886076,-0.995781,-1.004219,-1.033755,349.881857,35.046414,1.016878,-0.869198,0.139241,-0.877637,0.168776,-0.789030,-1.911392,-0.113924,1.772152,1.831224,0.797468,0.713080,-0.253165,0.928270,7.375527,1.046414,1.780591,3.835443,1.240506,-0.540084,0.729958,-0.603376,-2.367089,-1.282700,-1.434599,-0.915612,0.067511,-0.025316,0.054852,0.130802,-0.953586,1.814346,-1.253165,-1.067511,-0.215190,0.772152,1.734177,-1.843882,0.873418,2.046414,2.008439,0.147679,0.092827,-1.042194,-1.113924,2.063291,-1.004219,0.004219,-0.016878,0.379747,-1.472574,5.852321,4.924051,0.443038,0.455696,0.312236,0.451477,1.240506,-1.645570,2.223629,0.362869,-2.042194,-0.978903,0.004219,0.037975,-1.016878,0.940928,-1310.704641,-857.502110,-711.691983,-1.632911,2.350211,-2.611814,1.620253,1.447257,-0.383966,1.531646,-1.405063,-73.405063,0.869198,0.839662,-1.295359,-2.240506,-0.219409,-1.113924,-1.341772,-3.194093,-0.210970,1.738397,-0.194093,-3.383966,-1.084388,1.970464,0.970464,-1.122363,-0.143460,-1.067511,0.700422,2.489451,0.556962,-0.299578,0.561181,-0.379747,-0.084388,0.873418,0.860759,-1.248945,1.721519,0.810127,-600.565401,-951.628692,-1299.590717,-1488.506329,-1907.628692,-629.531646,-19.109705,-31.223629,-67.236287,-96.257384,-127.156118,-35.244726,-0.856540,0.016878,1.101266,0.135021,-0.936709,-1.729958,2.248945,-0.628692,-0.624473,1.189873,2.388186,0.295359,0.970464,0.080169,-0.940928,1.151899,0.139241,0.021097,1.029536,0.004219,-0.915612,1.050633,1.033755,0.991561,1.312992,0.197557,-7.157264,-1.244543,-4.700604,-2.243397,-488.270989,-1438.912758,-890.128261,-748.007905,-1558.531131,-767.824272,-1576.200125,0.490155,0.254571,-0.123066,-0.154008,-0.639241,-1.018987,-0.049357,-0.155285,0.247747,0.810361,0.546179,0.823905,-594.119463,-300.356696,-490.177265,-434.623169,-414.281005,-630.497645,-348.635280,-228.027426,-119.069620,-1.777075,0.492264,0.393812,0.711674,30.053215,34.870127,31.389089,40.423485,24.898907,31.397700,22.974578,24.857219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221323.bin,5,1.649789,-2.341772,-0.493671,1.455696,-0.392405,-1.341772,0.696203,0.607595,-0.206751,-1.392405,0.658228,0.696203,4.016878,6.848101,-0.084388,2.502110,0.864979,0.763713,6.345992,12.822785,1.118143,3.333333,2.578059,1.189873,-0.611814,0.164557,-0.493671,-0.645570,1.320675,-0.594937,5.881857,0.367089,-15.181435,1.518987,-13.012658,-1.118143,-1.527426,-1.700422,-2.367089,-1.751055,-1.645570,0.396624,0.042194,-4.797468,-4.814346,-1.839662,0.223629,-0.936709,-1.312236,-3.443038,8.189873,-5.329114,-1.535865,-1.316456,-36.084388,-65.936709,-104.843882,-84.021097,-41.974684,-30.995781,-78.932489,-223.856540,-351.037975,-259.898734,-67.755274,-32.911392,-769.270042,-2076.164557,-2748.286920,-2584.194093,-1455.274262,-1616.172996,0.092827,-0.801688,0.240506,0.147679,1.265823,-0.843882,-1.877637,-0.907173,22.434599,9.924051,2.978903,0.037975,0.164557,0.075949,11.156118,0.940928,0.029536,0.189873,0.434599,1.489451,40.451477,14.991561,0.582278,0.354430,1.126582,-0.966245,42.202532,8.666667,-0.983122,0.974684,3.265823,0.312236,1.890295,-0.037975,0.151899,-1.936709,-1.704641,0.312236,2.253165,-1.835443,0.092827,0.274262,-1.000000,-0.008439,1.033755,122.864979,14.717300,1.080169,0.244726,-0.818565,-0.831224,3.383966,1.202532,0.215190,-1.691983,2.337553,1.308017,-0.700422,0.265823,0.282700,-1.223629,-0.223629,1.898734,-1.101266,-1.295359,-1.113924,3.004219,-1.004219,-0.033755,349.881857,32.046414,-1.983122,1.130802,0.139241,0.122363,-0.831224,1.210970,-0.911392,-1.113924,-0.227848,-0.168776,0.797468,1.713080,1.746835,-0.071730,7.375527,0.046414,2.780591,3.835443,1.240506,-0.540084,-2.270042,-0.603376,-3.367089,-0.282700,-1.434599,-0.915612,0.067511,-0.025316,0.054852,0.130802,1.046414,1.814346,0.746835,1.932489,-1.215190,0.772152,0.734177,1.156118,0.873418,-0.953586,0.008439,-0.852321,-0.907173,-0.042194,0.886076,-0.936709,-1.004219,1.004219,-0.016878,1.379747,-2.472574,8.852321,4.924051,-0.556962,0.455696,2.312236,2.451477,-2.759494,2.354430,0.223629,2.362869,0.957806,1.021097,1.004219,1.037975,-0.016878,-1.059072,-1310.704641,-862.502110,-713.691983,0.367089,2.350211,0.388186,-0.379747,-0.552743,-0.383966,0.531646,-1.405063,-73.405063,0.869198,-0.160338,0.704641,-1.240506,0.780591,0.886076,-0.341772,1.805907,2.789030,0.738397,-0.194093,-0.383966,-0.084388,-1.029536,0.970464,-1.122363,-2.143460,1.932489,-0.299578,-1.510549,1.556962,-0.299578,-0.438819,-0.379747,-0.084388,0.873418,-0.139241,-0.248945,1.721519,1.810127,-599.565401,-954.628692,-1299.590717,-1492.506329,-1910.628692,-632.531646,-19.109705,-26.223629,-66.236287,-94.257384,-123.156118,-34.244726,0.143460,-0.983122,0.101266,1.135021,0.063291,0.270042,-0.751055,-0.628692,-0.624473,-1.810127,0.388186,1.295359,0.970464,1.080169,1.059072,1.151899,1.139241,1.021097,1.029536,1.004219,1.084388,0.050633,-0.966245,-1.008439,1.615461,-0.104912,-6.854795,-1.540840,-5.904308,-1.737225,-484.733992,-1438.161931,-886.590739,-746.317242,-1562.941017,-766.597871,-1579.088212,-1.009845,-0.745429,0.210267,-0.487342,-0.305907,0.314346,1.351878,0.943481,0.346512,-0.492108,-0.151352,-0.077330,-594.948809,-299.338447,-492.099167,-435.313832,-415.499359,-629.664776,-348.431309,-227.360759,-118.236287,0.389592,0.492264,0.393812,1.045007,30.131215,34.922127,31.311089,40.566485,24.846907,31.488700,22.935578,24.844219
