ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,71.3,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_222303.bin,1,-1.350211,-7.341772,-18.493671,-12.544304,1.607595,0.658228,-454.303797,-2505.392405,-2802.206751,-3067.392405,-858.341772,-547.303797,-1708.983122,-5485.151899,-6971.084388,-7243.497890,-3156.135021,-2772.236287,-687.654008,-2983.177215,-3442.881857,-4096.666667,-1667.421941,-2520.810127,-89.611814,-283.835443,-369.493671,-236.645570,-85.679325,-86.594937,45.881857,61.367089,-57.181435,-7.481013,19.987342,-18.118143,-0.527426,0.299578,-2.367089,-13.751055,0.354430,0.396624,-0.957806,2.202532,1.185654,-1.839662,1.223629,1.063291,-0.312236,-0.443038,10.189873,-9.329114,0.464135,2.683544,-0.084388,-0.936709,0.156118,-1.021097,1.025316,-1.995781,1.067511,1.143460,-0.037975,0.101266,0.244726,0.088608,0.729958,-0.164557,1.713080,2.805907,-1.274262,-1.172996,0.092827,0.198312,0.240506,-0.852321,-1.734177,-1.843882,-1.877637,-1.907173,22.434599,9.924051,0.978903,-1.962025,1.164557,0.075949,10.156118,1.940928,-0.970464,-0.810127,0.434599,1.489451,2.451477,1.991561,1.582278,0.354430,-0.873418,1.033755,7.202532,2.666667,-0.983122,-0.025316,0.265823,-0.687764,0.890295,-0.037975,0.151899,-0.936709,-0.704641,-0.687764,-0.746835,0.164557,0.092827,1.274262,1.000000,-0.008439,0.033755,22.864979,6.717300,2.080169,0.244726,0.181435,1.168776,-6.616034,-0.797468,-2.784810,-0.691983,0.337553,0.308017,0.299578,0.265823,1.282700,-3.223629,-0.223629,1.898734,-0.101266,-0.295359,-1.113924,0.004219,-0.004219,0.966245,98.881857,15.046414,0.016878,-0.869198,2.139241,0.122363,1.168776,-0.789030,-0.911392,-0.113924,1.772152,-0.168776,-1.202532,0.713080,1.746835,-1646.071730,-968.624473,-713.953586,-2337.219409,-2283.164557,-1291.759494,-3569.540084,-3645.270042,-2697.603376,-6076.367089,-5989.282700,-3371.434599,-145.915612,-380.932489,-583.025316,-2278.945148,-3812.869198,-2220.953586,-4.185654,-4.253165,-13.067511,-43.215190,-246.227848,-371.265823,0.156118,-1.126582,1.046414,-1.991561,0.147679,1.092827,0.957806,0.886076,-0.936709,-1.004219,0.004219,-1.016878,0.379747,-0.472574,8.852321,5.924051,2.443038,-2.544304,0.312236,-0.548523,-0.759494,0.354430,0.223629,-0.637131,-4.042194,1.021097,-0.995781,1.037975,0.983122,-0.059072,0.295359,1.497890,0.308017,-0.632911,0.350211,-0.611814,1.620253,-2.552743,-0.383966,-1.468354,-1.405063,1.594937,-0.130802,0.839662,-2.295359,-0.240506,1.780591,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-2.194093,-1.383966,-1.084388,0.970464,-3.029536,-0.122363,0.856540,0.932489,0.700422,0.489451,-0.443038,-0.299578,0.561181,1.620253,-2.084388,0.873418,-1.139241,0.751055,-0.278481,-0.189873,0.434599,0.371308,1.409283,-2.506329,-1.628692,0.468354,-1.109705,-1.223629,-0.236287,-0.257384,-0.156118,-0.244726,1.143460,-0.983122,0.101266,-1.864979,-1.936709,-0.729958,-0.751055,-0.628692,0.375527,-0.810127,0.388186,1.295359,-2.029536,-1.919831,-1.940928,0.151899,-0.860759,-0.978903,-0.970464,3.004219,0.084388,0.050633,0.033755,-0.008439,24.288300,29.222248,-18.570844,-6.509976,6.064828,-5.101422,-0.269928,0.830240,-0.858628,-0.971256,0.171005,-0.954590,0.817926,-1.009845,-0.745429,-0.456399,-0.654008,-1.139241,-0.852321,-2.148122,-2.556519,-9.511512,-42.442725,-103.200734,-172.830416,-0.504048,-0.010284,0.254236,0.256848,0.879753,0.391263,0.317789,0.639241,0.263713,0.222925,-0.007736,-0.106188,-0.454993,71.003215,43.255127,52.982089,36.198485,24.963907,68.915700,22.987578,24.948219
100ml,24.6,71.3,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_222303.bin,2,-2.350211,-7.341772,-17.493671,-9.544304,1.607595,-0.341772,-454.303797,-2500.392405,-2805.206751,-3066.392405,-844.341772,-542.303797,-1714.983122,-5491.151899,-6987.084388,-7262.497890,-3133.135021,-2768.236287,-686.654008,-2979.177215,-3451.881857,-4067.666667,-1665.421941,-2510.810127,-89.611814,-285.835443,-366.493671,-236.645570,-87.679325,-85.594937,45.881857,63.367089,-58.181435,-7.481013,19.987342,-18.118143,-0.527426,1.299578,-5.367089,-14.751055,0.354430,-1.603376,-1.957806,-1.797468,0.185654,-1.839662,-1.776371,-1.936709,-0.312236,-0.443038,12.189873,-9.329114,0.464135,0.683544,0.915612,-1.936709,-0.843882,0.978903,2.025316,2.004219,-2.932489,0.143460,-0.037975,-0.898734,-2.755274,0.088608,0.729958,0.835443,0.713080,-0.194093,-0.274262,-1.172996,-0.907173,0.198312,0.240506,0.147679,-0.734177,1.156118,1.122363,-0.907173,24.434599,7.924051,0.978903,1.037975,2.164557,0.075949,9.156118,1.940928,0.029536,0.189873,-0.565401,-0.510549,2.451477,-0.008439,-1.417722,0.354430,0.126582,1.033755,9.202532,4.666667,-0.983122,0.974684,-0.734177,-0.687764,-1.109705,1.962025,0.151899,-3.936709,0.295359,-0.687764,1.253165,2.164557,0.092827,-1.725738,0.000000,-1.008439,0.033755,24.864979,6.717300,-0.919831,0.244726,0.181435,1.168776,-9.616034,-1.797468,2.215190,-1.691983,3.337553,0.308017,0.299578,0.265823,1.282700,-1.223629,-1.223629,-0.101266,0.898734,-0.295359,-0.113924,-2.995781,-0.004219,0.966245,99.881857,16.046414,1.016878,0.130802,0.139241,0.122363,0.168776,-1.789030,-1.911392,-1.113924,0.772152,1.831224,-1.202532,-1.286920,-0.253165,-1651.071730,-967.624473,-712.953586,-2335.219409,-2288.164557,-1290.759494,-3591.540084,-3645.270042,-2694.603376,-6087.367089,-5990.282700,-3374.434599,-146.915612,-378.932489,-581.025316,-2269.945148,-3817.869198,-2212.953586,-4.185654,-7.253165,-11.067511,-41.215190,-243.227848,-375.265823,-2.843882,-1.126582,-1.953586,-0.991561,0.147679,-1.907173,-0.042194,0.886076,3.063291,-0.004219,2.004219,0.983122,0.379747,0.527426,6.852321,5.924051,-0.556962,1.455696,0.312236,1.451477,-0.759494,0.354430,1.223629,1.362869,0.957806,1.021097,0.004219,0.037975,0.983122,1.940928,0.295359,-1.502110,1.308017,0.367089,0.350211,0.388186,1.620253,-1.552743,-1.383966,1.531646,0.594937,-1.405063,-1.130802,0.839662,-1.295359,0.759494,0.780591,0.886076,-0.341772,0.805907,-0.210970,1.738397,-0.194093,-1.383966,-0.084388,0.970464,-1.029536,-0.122363,0.856540,0.932489,1.700422,-0.510549,-0.443038,-0.299578,-0.438819,-0.379747,1.915612,1.873418,-0.139241,-2.248945,-1.278481,0.810127,-0.565401,-0.628692,-1.590717,0.493671,-0.628692,1.468354,-0.109705,-0.223629,-0.236287,-0.257384,2.843882,1.755274,-0.856540,2.016878,-0.898734,0.135021,0.063291,0.270042,0.248945,0.371308,2.375527,-0.810127,2.388186,-0.704641,-2.029536,-1.919831,1.059072,1.151899,1.139241,0.021097,1.029536,-0.995781,-0.915612,1.050633,1.033755,-0.008439,24.584597,30.425952,-19.978252,-6.911210,5.966062,-5.903891,0.333017,0.069104,0.256992,-0.471256,0.825172,-0.074022,0.449695,0.656821,0.587904,0.376934,-0.487342,-0.305907,-2.352321,-3.648122,-4.056519,-10.011512,-40.942725,-101.700734,-175.342762,0.666606,0.076174,-0.477003,-0.127532,-0.186195,-0.522278,0.093962,-0.527426,-0.069620,-0.443741,-0.007736,-0.606188,0.211674,70.964215,43.177127,52.943089,36.133485,24.976907,68.915700,23.013578,24.974219
100ml,24.6,71.3,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_222303.bin,3,0.649789,-7.341772,-20.493671,-9.544304,-1.392405,-0.341772,-457.303797,-2515.392405,-2792.206751,-3062.392405,-851.341772,-542.303797,-1714.983122,-5501.151899,-6983.084388,-7255.497890,-3137.135021,-2771.236287,-685.654008,-2983.177215,-3441.881857,-4064.666667,-1661.421941,-2504.810127,-88.611814,-285.835443,-366.493671,-237.645570,-86.679325,-86.594937,43.881857,61.367089,-56.181435,-7.481013,19.987342,-18.118143,-0.527426,-0.700422,-2.367089,-13.751055,0.354430,0.396624,1.042194,0.202532,-0.814346,0.160338,-1.776371,3.063291,1.687764,0.556962,13.189873,-8.329114,1.464135,-0.316456,0.915612,2.063291,0.156118,0.978903,1.025316,-0.995781,0.067511,-0.856540,0.962025,0.101266,-1.755274,-1.911392,-1.270042,-0.164557,-1.286920,-1.194093,-1.274262,0.827004,-0.907173,1.198312,0.240506,0.147679,-1.734177,0.156118,-0.877637,-1.907173,21.434599,6.924051,-2.021097,1.037975,0.164557,3.075949,10.156118,2.940928,0.029536,0.189873,0.434599,-1.510549,2.451477,-0.008439,-0.417722,0.354430,1.126582,0.033755,8.202532,2.666667,-1.983122,-0.025316,2.265823,-0.687764,1.890295,-2.037975,2.151899,-0.936709,-0.704641,1.312236,0.253165,0.164557,0.092827,0.274262,0.000000,-0.008439,0.033755,23.864979,3.717300,1.080169,0.244726,2.181435,-0.831224,-8.616034,0.202532,-0.784810,0.308017,1.337553,0.308017,2.299578,0.265823,1.282700,-0.223629,-0.223629,1.898734,-0.101266,-0.295359,-0.113924,0.004219,-0.004219,-2.033755,99.881857,16.046414,0.016878,0.130802,1.139241,0.122363,1.168776,0.210970,-1.911392,1.886076,-0.227848,0.831224,0.797468,-1.286920,1.746835,-1653.071730,-969.624473,-710.953586,-2334.219409,-2282.164557,-1292.759494,-3592.540084,-3654.270042,-2682.603376,-6082.367089,-5991.282700,-3389.434599,-147.915612,-382.932489,-578.025316,-2273.945148,-3814.869198,-2214.953586,-4.185654,-7.253165,-10.067511,-43.215190,-244.227848,-373.265823,1.156118,0.873418,0.046414,0.008439,2.147679,0.092827,-1.042194,0.886076,1.063291,-1.004219,-0.995781,0.983122,0.379747,-1.472574,4.852321,5.924051,-1.556962,0.455696,-0.687764,1.451477,2.240506,-0.645570,2.223629,-0.637131,-0.042194,0.021097,-0.995781,1.037975,0.983122,-1.059072,0.295359,0.497890,2.308017,0.367089,0.350211,0.388186,0.620253,0.447257,0.616034,-1.468354,0.594937,1.594937,-1.130802,-2.160338,-0.295359,0.759494,-1.219409,0.886076,0.658228,-0.194093,0.789030,-0.261603,-0.194093,-0.383966,0.915612,0.970464,0.970464,-1.122363,3.856540,0.932489,-1.299578,-0.510549,1.556962,-0.299578,-1.438819,0.620253,1.915612,-1.126582,-0.139241,1.751055,1.721519,1.810127,-0.565401,0.371308,1.409283,0.493671,-0.628692,0.468354,-0.109705,-1.223629,-2.236287,-0.257384,-0.156118,-3.244726,-0.856540,0.016878,0.101266,0.135021,3.063291,0.270042,-0.751055,0.371308,1.375527,0.189873,1.388186,-0.704641,-1.029536,0.080169,-1.940928,1.151899,-0.860759,1.021097,1.029536,1.004219,0.084388,-0.949367,-1.966245,-0.008439,23.387066,28.623483,-18.169610,-6.509976,6.064828,-5.101422,-0.666983,-1.017354,-0.858628,0.028744,-0.571883,0.475439,-0.846334,-0.009845,0.254571,0.376934,0.179325,0.027426,-0.352321,-1.845653,-2.858988,-9.005339,-41.245195,-101.398265,-173.639058,-0.351643,0.162632,0.638616,0.256848,1.640889,0.788318,1.001904,0.472574,0.430380,-0.110408,-0.007736,-0.106188,0.878340,71.042215,43.268127,52.956089,36.198485,24.911907,68.980700,22.935578,24.909219
100ml,24.6,71.3,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_222303.bin,4,0.649789,-7.341772,-19.493671,-10.544304,0.607595,-2.341772,-460.303797,-2504.392405,-2795.206751,-3078.392405,-850.341772,-547.303797,-1715.983122,-5486.151899,-7000.084388,-7245.497890,-3122.135021,-2766.236287,-684.654008,-2983.177215,-3442.881857,-4069.666667,-1664.421941,-2513.810127,-90.611814,-286.835443,-367.493671,-233.645570,-83.679325,-88.594937,44.881857,62.367089,-59.181435,-7.481013,21.987342,-18.118143,0.472574,1.299578,-4.367089,-16.751055,0.354430,-0.603376,1.042194,1.202532,1.185654,-1.839662,1.223629,1.063291,-2.312236,-0.443038,13.189873,-9.329114,-0.535865,-1.316456,-0.084388,0.063291,2.156118,-0.021097,0.025316,0.004219,0.067511,0.143460,-1.037975,-0.898734,0.244726,-0.911392,-0.270042,1.835443,-1.286920,1.805907,0.725738,2.827004,0.092827,-0.801688,-2.759494,0.147679,2.265823,0.156118,1.122363,-1.907173,22.434599,8.924051,-1.021097,-1.962025,1.164557,0.075949,11.156118,3.940928,0.029536,0.189873,1.434599,1.489451,2.451477,1.991561,0.582278,-0.645570,-0.873418,-0.966245,7.202532,2.666667,0.016878,1.974684,-0.734177,0.312236,-1.109705,-0.037975,0.151899,-2.936709,0.295359,-0.687764,0.253165,0.164557,0.092827,0.274262,-1.000000,-1.008439,1.033755,24.864979,5.717300,1.080169,-0.755274,2.181435,2.168776,-7.616034,-0.797468,1.215190,-1.691983,3.337553,0.308017,1.299578,0.265823,0.282700,0.776371,0.776371,0.898734,-2.101266,-2.295359,0.886076,-1.995781,-0.004219,-1.033755,97.881857,17.046414,0.016878,0.130802,1.139241,0.122363,-0.831224,1.210970,2.088608,-2.113924,-1.227848,-1.168776,1.797468,-1.286920,-0.253165,-1647.071730,-977.624473,-712.953586,-2331.219409,-2284.164557,-1289.759494,-3586.540084,-3652.270042,-2690.603376,-6076.367089,-5979.282700,-3371.434599,-148.915612,-381.932489,-583.025316,-2266.945148,-3819.869198,-2208.953586,-2.185654,-9.253165,-7.067511,-44.215190,-240.227848,-374.265823,-0.843882,-0.126582,0.046414,0.008439,1.147679,0.092827,0.957806,-0.113924,2.063291,-0.004219,-0.995781,1.983122,0.379747,2.527426,6.852321,5.924051,0.443038,0.455696,2.312236,-0.548523,1.240506,-0.645570,2.223629,0.362869,0.957806,0.021097,1.004219,-0.962025,-2.016878,-1.059072,0.295359,0.497890,-1.691983,1.367089,0.350211,-2.611814,0.620253,1.447257,0.616034,-1.468354,0.594937,0.594937,-0.130802,0.839662,0.704641,-2.240506,-1.219409,-0.113924,-2.341772,0.805907,0.789030,0.738397,-2.194093,-1.383966,-0.084388,0.970464,0.970464,-0.122363,-1.143460,0.932489,-0.299578,0.489451,-0.443038,-0.299578,0.561181,-2.379747,-0.084388,-0.126582,-0.139241,1.751055,-1.278481,-1.189873,-0.565401,-0.628692,0.409283,0.493671,-0.628692,-0.531646,-0.109705,-2.223629,-1.236287,-0.257384,0.843882,-0.244726,-0.856540,0.016878,0.101266,1.135021,2.063291,0.270042,0.248945,-0.628692,0.375527,-0.810127,1.388186,1.295359,-2.029536,0.080169,1.059072,-1.848101,2.139241,0.021097,1.029536,0.004219,1.084388,0.050633,2.033755,0.991561,24.485831,30.024717,-20.077017,-7.516148,6.571001,-5.305126,0.380716,0.809730,1.563275,0.375603,-0.073644,1.203601,0.245723,-0.343179,-0.912096,-0.623066,-0.320675,0.527426,-1.185654,-2.141949,-4.062692,-8.097932,-41.350133,-100.293327,-173.743996,-0.351643,0.213855,0.522997,-0.474391,-0.257928,-0.919333,-0.090154,-0.027426,-0.069620,-0.610408,-0.341069,-1.272855,-0.788326,71.029215,43.203127,53.112089,36.120485,24.963907,68.915700,23.013578,24.961219
100ml,24.6,71.3,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassMid_VET6_8chips_raw_stream_20260528_222303.bin,5,-0.350211,-7.341772,-17.493671,-10.544304,-1.392405,0.658228,-462.303797,-2515.392405,-2805.206751,-3059.392405,-843.341772,-540.303797,-1715.983122,-5489.151899,-6991.084388,-7254.497890,-3127.135021,-2766.236287,-682.654008,-2979.177215,-3445.881857,-4067.666667,-1667.421941,-2508.810127,-89.611814,-284.835443,-364.493671,-235.645570,-83.679325,-85.594937,45.881857,62.367089,-56.181435,-6.481013,21.987342,-16.118143,1.472574,0.299578,-1.367089,-16.751055,0.354430,0.396624,-1.957806,-0.797468,1.185654,-1.839662,1.223629,1.063291,-0.312236,-0.443038,13.189873,-9.329114,-1.535865,-0.316456,-1.084388,-0.936709,0.156118,-1.021097,2.025316,-0.995781,0.067511,-0.856540,-2.037975,0.101266,-1.755274,0.088608,0.729958,0.835443,-0.286920,0.805907,0.725738,0.827004,0.092827,0.198312,-0.759494,-0.852321,0.265823,0.156118,1.122363,-0.907173,23.434599,8.924051,1.978903,-0.962025,1.164557,-0.924051,10.156118,0.940928,0.029536,0.189873,0.434599,1.489451,2.451477,0.991561,1.582278,1.354430,0.126582,1.033755,10.202532,3.666667,-1.983122,-2.025316,-1.734177,1.312236,-0.109705,-1.037975,-2.848101,2.063291,1.295359,0.312236,0.253165,1.164557,-0.907173,0.274262,1.000000,-2.008439,-1.966245,25.864979,6.717300,-0.919831,2.244726,0.181435,-0.831224,-5.616034,-1.797468,-0.784810,0.308017,0.337553,0.308017,2.299578,-1.734177,-0.717300,0.776371,-0.223629,1.898734,-0.101266,-1.295359,1.886076,0.004219,-0.004219,-1.033755,100.881857,14.046414,-0.983122,-0.869198,-0.860759,0.122363,1.168776,0.210970,0.088608,-0.113924,1.772152,-1.168776,0.797468,-0.286920,-1.253165,-1647.071730,-976.624473,-711.953586,-2337.219409,-2286.164557,-1291.759494,-3580.540084,-3647.270042,-2689.603376,-6068.367089,-5983.282700,-3377.434599,-145.915612,-382.932489,-583.025316,-2272.945148,-3805.869198,-2209.953586,-4.185654,-8.253165,-9.067511,-42.215190,-243.227848,-377.265823,0.156118,-1.126582,1.046414,-2.991561,1.147679,0.092827,-1.042194,0.886076,0.063291,-0.004219,1.004219,-0.016878,1.379747,0.527426,6.852321,6.924051,1.443038,1.455696,-0.687764,0.451477,0.240506,-0.645570,1.223629,1.362869,0.957806,1.021097,1.004219,-0.962025,-0.016878,0.940928,0.295359,-0.502110,0.308017,-0.632911,0.350211,0.388186,1.620253,0.447257,-1.383966,-2.468354,1.594937,1.594937,-2.130802,0.839662,-1.295359,0.759494,0.780591,0.886076,-0.341772,0.805907,-0.210970,-0.261603,0.805907,0.616034,1.915612,-0.029536,-2.029536,0.877637,-1.143460,-0.067511,-0.299578,1.489451,1.556962,0.700422,-1.438819,0.620253,1.915612,-0.126582,-1.139241,-0.248945,0.721519,-0.189873,0.434599,-0.628692,0.409283,0.493671,-0.628692,0.468354,-1.109705,-1.223629,-1.236287,1.742616,-1.156118,-0.244726,0.143460,0.016878,0.101266,0.135021,0.063291,0.270042,-0.751055,0.371308,0.375527,2.189873,-0.611814,0.295359,0.970464,-2.919831,0.059072,1.151899,0.139241,1.021097,1.029536,-0.995781,1.084388,-0.949367,-0.966245,-0.008439,25.189535,29.821014,-17.570844,-7.114914,6.669766,-4.101422,0.055394,0.896188,0.525753,0.644364,0.117520,0.528923,0.449695,0.490155,0.254571,0.876934,0.345992,-0.139241,0.481013,-2.543184,-4.161458,-8.202870,-42.047664,-101.595796,-175.243996,-0.715724,-0.010284,0.638616,-0.011913,0.640889,0.271831,0.317789,0.639241,0.263713,0.389592,-0.007736,0.393812,0.545007,70.795215,43.307127,53.073089,36.185485,24.963907,68.967700,22.961578,24.948219
