ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,71.3,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_222402.bin,1,-3.350211,-34.341772,-37.493671,-13.544304,0.607595,1.658228,-533.303797,-2871.392405,-3090.206751,-3298.392405,-829.341772,-486.303797,-1928.983122,-6025.151899,-7285.084388,-7487.497890,-3027.135021,-2404.236287,-995.654008,-4077.177215,-4056.881857,-4595.666667,-1762.421941,-2429.810127,-107.611814,-436.835443,-448.493671,-305.645570,-101.679325,-98.594937,44.881857,59.367089,-57.181435,-10.481013,21.987342,-17.118143,-1.527426,-0.700422,-16.367089,-5.751055,-0.645570,1.396624,1.042194,1.202532,0.185654,0.160338,0.223629,0.063291,-2.312236,-0.443038,4.189873,-6.329114,0.464135,-0.316456,-0.084388,2.063291,-0.843882,-1.021097,1.025316,2.004219,0.067511,1.143460,0.962025,0.101266,1.244726,-0.911392,1.729958,-1.164557,-1.286920,-1.194093,0.725738,0.827004,0.092827,0.198312,0.240506,1.147679,0.265823,1.156118,1.122363,1.092827,14.434599,5.924051,0.978903,1.037975,1.164557,0.075949,9.156118,2.940928,0.029536,1.189873,-2.565401,0.489451,5.451477,1.991561,0.582278,-0.645570,-1.873418,0.033755,12.202532,2.666667,0.016878,-2.025316,1.265823,-0.687764,-2.109705,-1.037975,-0.848101,-0.936709,-1.704641,0.312236,0.253165,0.164557,0.092827,-0.725738,-1.000000,1.991561,-0.966245,25.864979,3.717300,0.080169,0.244726,1.181435,2.168776,-11.616034,-0.797468,0.215190,0.308017,0.337553,0.308017,0.299578,-2.734177,1.282700,-0.223629,-1.223629,-1.101266,0.898734,0.704641,-1.113924,0.004219,-1.004219,-0.033755,99.881857,13.046414,-0.983122,1.130802,-0.860759,-0.877637,1.168776,0.210970,1.088608,-0.113924,-0.227848,0.831224,-0.202532,0.713080,-1.253165,-1410.071730,-943.624473,-777.953586,-2573.219409,-2479.164557,-1376.759494,-3358.540084,-3485.270042,-2833.603376,-6360.367089,-6329.282700,-3476.434599,-397.915612,-773.932489,-865.025316,-2585.945148,-4197.869198,-2428.953586,-4.185654,-8.253165,-15.067511,-57.215190,-310.227848,-471.265823,0.156118,0.873418,0.046414,0.008439,0.147679,0.092827,-1.042194,-0.113924,0.063291,1.995781,-0.995781,-0.016878,-0.620253,0.527426,7.852321,6.924051,0.443038,1.455696,1.312236,-0.548523,1.240506,2.354430,-0.776371,-0.637131,0.957806,1.021097,1.004219,-0.962025,-2.016878,0.940928,0.295359,-0.502110,1.308017,-0.632911,1.350211,0.388186,0.620253,0.447257,1.616034,-1.468354,-1.405063,-1.405063,-2.130802,-1.160338,0.704641,0.759494,0.780591,-0.113924,-0.341772,0.805907,-0.210970,-0.261603,-0.194093,-0.383966,-0.084388,-1.029536,0.970464,-1.122363,-0.143460,0.932489,1.700422,0.489451,-0.443038,0.700422,-0.438819,-0.379747,-2.084388,-1.126582,-0.139241,-0.248945,-1.278481,-0.189873,-1.565401,0.371308,-0.590717,0.493671,2.371308,0.468354,-0.109705,0.776371,-1.236287,-0.257384,2.843882,-2.244726,-1.856540,0.016878,0.101266,2.135021,1.063291,-1.729958,-0.751055,-0.628692,0.375527,-0.810127,-0.611814,-0.704641,-0.029536,0.080169,-0.940928,-0.848101,0.139241,-1.978903,1.029536,0.004219,1.084388,3.050633,0.033755,-0.008439,23.189535,27.821014,-24.681956,-4.405037,6.959890,-4.200188,1.073642,-1.175545,-0.011769,0.297505,-0.294260,0.528923,-0.846334,-0.176512,-0.078762,0.543601,-0.487342,-0.805907,-0.685654,-2.345653,-3.358988,-12.492994,-53.578528,-130.064932,-219.676095,-0.676965,-0.598504,-0.861384,0.525609,-0.153221,0.080667,-0.406038,-1.027426,-0.569620,-0.610408,-0.007736,-0.106188,0.211674,72.056215,43.762127,59.820089,37.602485,25.041907,70.293700,23.026578,25.026219
100ml,24.6,71.3,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_222402.bin,2,-4.350211,-36.341772,-36.493671,-13.544304,0.607595,-1.341772,-533.303797,-2866.392405,-3092.206751,-3307.392405,-832.341772,-480.303797,-1934.983122,-6055.151899,-7283.084388,-7500.497890,-3035.135021,-2398.236287,-997.654008,-4085.177215,-4056.881857,-4598.666667,-1761.421941,-2426.810127,-104.611814,-435.835443,-446.493671,-303.645570,-100.679325,-96.594937,46.881857,59.367089,-57.181435,-10.481013,20.987342,-20.118143,1.472574,-2.700422,-13.367089,-5.751055,0.354430,1.396624,0.042194,0.202532,-0.814346,-2.839662,1.223629,-1.936709,0.687764,-0.443038,3.189873,-8.329114,2.464135,1.683544,-0.084388,-0.936709,2.156118,0.978903,-1.974684,-0.995781,2.067511,-0.856540,-0.037975,0.101266,0.244726,0.088608,-0.270042,-0.164557,-1.286920,-0.194093,0.725738,0.827004,0.092827,0.198312,2.240506,0.147679,0.265823,0.156118,0.122363,0.092827,13.434599,5.924051,0.978903,1.037975,0.164557,0.075949,10.156118,2.940928,0.029536,0.189873,1.434599,0.489451,4.451477,2.991561,0.582278,0.354430,-0.873418,2.033755,10.202532,2.666667,1.016878,0.974684,2.265823,0.312236,-1.109705,0.962025,-0.848101,0.063291,0.295359,0.312236,0.253165,2.164557,0.092827,0.274262,-1.000000,-0.008439,-1.966245,25.864979,3.717300,1.080169,0.244726,2.181435,2.168776,-12.616034,-3.797468,0.215190,-0.691983,2.337553,0.308017,0.299578,0.265823,-1.717300,-1.223629,-2.223629,-0.101266,-1.101266,-0.295359,0.886076,0.004219,-1.004219,-0.033755,98.881857,12.046414,-0.983122,1.130802,-0.860759,-1.877637,1.168776,0.210970,-1.911392,-1.113924,1.772152,-1.168776,1.797468,1.713080,0.746835,-1414.071730,-941.624473,-779.953586,-2572.219409,-2481.164557,-1380.759494,-3369.540084,-3479.270042,-2838.603376,-6353.367089,-6324.282700,-3470.434599,-396.915612,-777.932489,-870.025316,-2581.945148,-4199.869198,-2428.953586,-4.185654,-8.253165,-14.067511,-53.215190,-309.227848,-470.265823,0.156118,0.873418,-1.953586,1.008439,1.147679,-1.907173,1.957806,1.886076,2.063291,-1.004219,-0.995781,1.983122,-0.620253,2.527426,6.852321,5.924051,-0.556962,-0.544304,-0.687764,-0.548523,3.240506,-0.645570,-0.776371,-0.637131,0.957806,-0.978903,-0.995781,1.037975,0.983122,1.940928,1.295359,0.497890,2.308017,0.367089,0.350211,-1.611814,1.620253,-1.552743,0.616034,0.531646,0.594937,0.594937,-0.130802,-2.160338,-0.295359,-1.240506,-1.219409,-1.113924,-0.341772,0.805907,0.789030,-0.261603,1.805907,-0.383966,-1.084388,-1.029536,-2.029536,1.877637,-1.143460,0.932489,2.700422,-0.510549,-0.443038,1.700422,0.561181,-0.379747,-1.084388,-0.126582,-2.139241,1.751055,1.721519,1.810127,1.434599,2.371308,0.409283,-1.506329,1.371308,-1.531646,-0.109705,-1.223629,-0.236287,-0.257384,-0.156118,0.755274,1.143460,0.016878,0.101266,0.135021,0.063291,0.270042,0.248945,-0.628692,-0.624473,0.189873,-0.611814,-0.704641,-0.029536,-0.919831,-0.940928,1.151899,-0.860759,-1.978903,1.029536,0.004219,1.084388,-2.949367,0.033755,-0.008439,24.998177,27.512372,-23.478252,-4.405037,6.959890,-5.403891,-0.031064,0.015620,0.025753,0.528744,-0.485425,0.528923,-0.346334,0.156821,0.087904,0.376934,-0.154008,-0.139241,-0.018987,-2.345653,-3.358988,-12.499167,-51.374824,-128.768636,-219.879799,0.839522,0.956742,0.638616,1.025609,1.243834,-0.163983,1.205875,0.472574,-0.069620,0.222925,0.325598,0.060478,0.878340,71.991215,43.723127,59.872089,37.563485,25.015907,70.254700,23.039578,25.026219
100ml,24.6,71.3,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_222402.bin,3,-4.350211,-33.341772,-37.493671,-13.544304,-1.392405,-1.341772,-536.303797,-2864.392405,-3086.206751,-3310.392405,-829.341772,-486.303797,-1918.983122,-6052.151899,-7267.084388,-7482.497890,-3037.135021,-2405.236287,-994.654008,-4083.177215,-4052.881857,-4603.666667,-1768.421941,-2426.810127,-106.611814,-434.835443,-446.493671,-303.645570,-103.679325,-97.594937,45.881857,57.367089,-54.181435,-9.481013,20.987342,-17.118143,-1.527426,0.299578,-15.367089,-3.751055,0.354430,0.396624,-1.957806,2.202532,-0.814346,-1.839662,0.223629,-1.936709,-1.312236,0.556962,5.189873,-6.329114,-0.535865,-0.316456,-1.084388,0.063291,1.156118,-0.021097,1.025316,-0.995781,0.067511,0.143460,0.962025,0.101266,-1.755274,0.088608,-1.270042,-2.164557,-1.286920,-4.194093,0.725738,0.827004,0.092827,0.198312,1.240506,0.147679,-0.734177,1.156118,-0.877637,2.092827,14.434599,6.924051,-2.021097,-0.962025,0.164557,0.075949,10.156118,0.940928,1.029536,0.189873,-0.565401,0.489451,4.451477,1.991561,-3.417722,-1.645570,-2.873418,-0.966245,9.202532,2.666667,0.016878,-0.025316,-0.734177,-0.687764,1.890295,-0.037975,1.151899,-0.936709,-0.704641,-0.687764,0.253165,0.164557,0.092827,0.274262,1.000000,0.991561,-0.966245,25.864979,6.717300,0.080169,1.244726,-0.818565,1.168776,-12.616034,-2.797468,0.215190,1.308017,-2.662447,0.308017,0.299578,-0.734177,0.282700,0.776371,-0.223629,-1.101266,-0.101266,-0.295359,-1.113924,-1.995781,-3.004219,2.966245,97.881857,14.046414,-1.983122,1.130802,1.139241,-0.877637,1.168776,-0.789030,1.088608,-0.113924,-1.227848,-0.168776,1.797468,0.713080,-1.253165,-1408.071730,-943.624473,-779.953586,-2568.219409,-2494.164557,-1378.759494,-3362.540084,-3479.270042,-2831.603376,-6363.367089,-6325.282700,-3469.434599,-396.915612,-775.932489,-867.025316,-2582.945148,-4200.869198,-2444.953586,-4.185654,-7.253165,-13.067511,-58.215190,-310.227848,-471.265823,0.156118,1.873418,0.046414,0.008439,3.147679,-0.907173,0.957806,1.886076,-0.936709,1.995781,-0.995781,1.983122,0.379747,0.527426,5.852321,4.924051,0.443038,0.455696,-0.687764,1.451477,-0.759494,-0.645570,-0.776371,0.362869,0.957806,1.021097,0.004219,0.037975,-0.016878,0.940928,0.295359,1.497890,0.308017,1.367089,1.350211,0.388186,0.620253,-0.552743,-1.383966,-0.468354,0.594937,-1.405063,-1.130802,-1.160338,-0.295359,2.759494,0.780591,-1.113924,0.658228,2.805907,2.789030,-0.261603,-0.194093,-0.383966,-1.084388,0.970464,-2.029536,0.877637,1.856540,-0.067511,-0.299578,-0.510549,0.556962,0.700422,-2.438819,-0.379747,1.915612,0.873418,-0.139241,-1.248945,0.721519,-0.189873,0.434599,0.371308,-1.590717,0.493671,-0.628692,0.468354,-0.109705,-0.223629,-0.236287,1.742616,-0.156118,-0.244726,1.143460,0.016878,1.101266,2.135021,-0.936709,0.270042,2.248945,-0.628692,-0.624473,2.189873,1.388186,-0.704641,-0.029536,0.080169,-0.940928,-1.848101,2.139241,-1.978903,-1.970464,-0.995781,-0.915612,1.050633,2.033755,-1.008439,23.492004,27.518545,-23.175783,-3.201334,7.256186,-4.601422,-0.720468,-1.969655,-1.127389,0.028744,-0.673066,0.409491,-1.530450,0.156821,0.087904,0.043601,0.012658,0.194093,-0.852321,-2.148122,-2.556519,-11.690525,-53.683466,-128.959994,-219.781033,0.131870,0.903258,0.676138,0.756848,-0.138496,-0.316388,0.297933,-0.527426,-0.569620,0.056259,0.658931,0.227145,-0.788326,72.069215,43.801127,59.911089,37.667485,24.911907,70.423700,22.935578,24.909219
100ml,24.6,71.3,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_222402.bin,4,-6.350211,-36.341772,-36.493671,-13.544304,0.607595,1.658228,-531.303797,-2856.392405,-3083.206751,-3304.392405,-828.341772,-480.303797,-1945.983122,-6054.151899,-7281.084388,-7485.497890,-3035.135021,-2409.236287,-1002.654008,-4092.177215,-4048.881857,-4603.666667,-1762.421941,-2427.810127,-106.611814,-436.835443,-444.493671,-302.645570,-99.679325,-95.594937,46.881857,61.367089,-55.181435,-7.481013,21.987342,-17.118143,-0.527426,1.299578,-16.367089,-5.751055,1.354430,-0.603376,1.042194,-1.797468,-0.814346,0.160338,1.223629,0.063291,1.687764,-0.443038,4.189873,-6.329114,-0.535865,-0.316456,0.915612,-1.936709,-0.843882,-0.021097,1.025316,-0.995781,2.067511,0.143460,-2.037975,0.101266,-0.755274,1.088608,0.729958,0.835443,0.713080,0.805907,0.725738,-1.172996,-0.907173,1.198312,0.240506,0.147679,0.265823,1.156118,1.122363,1.092827,14.434599,5.924051,-1.021097,1.037975,2.164557,-0.924051,8.156118,1.940928,0.029536,0.189873,1.434599,-0.510549,7.451477,-1.008439,0.582278,1.354430,2.126582,-0.966245,10.202532,-0.333333,1.016878,-2.025316,0.265823,-0.687764,-1.109705,1.962025,1.151899,0.063291,-0.704641,0.312236,0.253165,0.164557,0.092827,-2.725738,1.000000,0.991561,1.033755,26.864979,5.717300,0.080169,0.244726,2.181435,0.168776,-11.616034,-0.797468,-0.784810,-0.691983,0.337553,-1.691983,0.299578,1.265823,-0.717300,-0.223629,-1.223629,1.898734,-0.101266,-0.295359,-1.113924,0.004219,-2.004219,-3.033755,95.881857,14.046414,2.016878,1.130802,1.139241,-1.877637,-1.831224,1.210970,0.088608,1.886076,0.772152,-0.168776,0.797468,-0.286920,1.746835,-1410.071730,-942.624473,-779.953586,-2571.219409,-2488.164557,-1377.759494,-3363.540084,-3479.270042,-2824.603376,-6370.367089,-6322.282700,-3467.434599,-396.915612,-772.932489,-865.025316,-2584.945148,-4208.869198,-2426.953586,-7.185654,-8.253165,-15.067511,-55.215190,-309.227848,-467.265823,1.156118,-4.126582,0.046414,0.008439,0.147679,0.092827,-0.042194,2.886076,2.063291,-0.004219,0.004219,-1.016878,-0.620253,1.527426,6.852321,5.924051,0.443038,1.455696,-0.687764,0.451477,2.240506,-0.645570,1.223629,0.362869,0.957806,1.021097,1.004219,2.037975,0.983122,-2.059072,-0.704641,0.497890,0.308017,-1.632911,1.350211,0.388186,1.620253,1.447257,1.616034,-1.468354,0.594937,-1.405063,-1.130802,-0.160338,0.704641,0.759494,0.780591,0.886076,0.658228,0.805907,-0.210970,-0.261603,-0.194093,0.616034,0.915612,2.970464,-1.029536,0.877637,0.856540,0.932489,2.700422,-0.510549,-0.443038,-0.299578,1.561181,0.620253,-0.084388,-1.126582,0.860759,0.751055,-1.278481,-0.189873,0.434599,0.371308,0.409283,2.493671,-0.628692,-2.531646,1.890295,-0.223629,-3.236287,-0.257384,1.843882,-0.244726,0.143460,0.016878,1.101266,0.135021,-0.936709,2.270042,0.248945,0.371308,-0.624473,-1.810127,0.388186,-0.704641,2.970464,0.080169,1.059072,-0.848101,-0.860759,1.021097,-0.970464,-0.995781,1.084388,1.050633,-1.966245,0.991561,24.788300,29.722248,-23.385659,-3.003803,8.058655,-4.805126,0.452449,0.188536,0.641372,0.181886,0.911630,-0.265187,0.541752,0.490155,0.754571,0.543601,-0.154008,-0.639241,-0.352321,-3.641949,-5.562692,-12.295463,-52.677293,-129.466167,-217.972392,-0.748698,-0.287907,0.176138,0.756848,-0.517302,0.477722,-0.590154,0.139241,0.763713,0.556259,0.992264,1.393812,0.211674,72.030215,43.762127,59.794089,37.524485,25.015907,70.163700,23.026578,25.013219
100ml,24.6,71.3,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid71p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_222402.bin,5,-6.350211,-37.341772,-36.493671,-13.544304,-3.392405,-1.341772,-533.303797,-2865.392405,-3089.206751,-3310.392405,-826.341772,-480.303797,-1951.983122,-6027.151899,-7234.084388,-7473.497890,-3030.135021,-2404.236287,-999.654008,-4078.177215,-4034.881857,-4585.666667,-1759.421941,-2423.810127,-107.611814,-432.835443,-443.493671,-302.645570,-100.679325,-98.594937,44.881857,60.367089,-56.181435,-9.481013,18.987342,-18.118143,1.472574,-0.700422,-14.367089,-3.751055,0.354430,-0.603376,1.042194,-0.797468,-1.814346,1.160338,1.223629,2.063291,1.687764,-0.443038,3.189873,-5.329114,-0.535865,-0.316456,-1.084388,1.063291,-0.843882,-1.021097,1.025316,0.004219,-0.932489,2.143460,2.962025,0.101266,-0.755274,0.088608,-1.270042,-2.164557,-0.286920,0.805907,0.725738,-1.172996,0.092827,0.198312,0.240506,-0.852321,0.265823,0.156118,0.122363,-0.907173,15.434599,6.924051,-0.021097,-2.962025,0.164557,0.075949,9.156118,2.940928,0.029536,2.189873,1.434599,-1.510549,5.451477,0.991561,-0.417722,-0.645570,0.126582,0.033755,11.202532,2.666667,-3.983122,1.974684,-0.734177,0.312236,1.890295,0.962025,0.151899,-1.936709,0.295359,-1.687764,-1.746835,1.164557,-2.907173,-2.725738,1.000000,-2.008439,0.033755,26.864979,3.717300,1.080169,0.244726,0.181435,1.168776,-13.616034,-1.797468,1.215190,-1.691983,0.337553,0.308017,0.299578,-0.734177,-2.717300,0.776371,-1.223629,-1.101266,-0.101266,-1.295359,-2.113924,0.004219,-1.004219,-1.033755,102.881857,12.046414,-1.983122,-1.869198,1.139241,-0.877637,-0.831224,0.210970,-0.911392,-0.113924,1.772152,-0.168776,-0.202532,-1.286920,1.746835,-1416.071730,-942.624473,-780.953586,-2575.219409,-2495.164557,-1371.759494,-3369.540084,-3472.270042,-2823.603376,-6359.367089,-6320.282700,-3466.434599,-395.915612,-776.932489,-868.025316,-2586.945148,-4198.869198,-2417.953586,-2.185654,-7.253165,-15.067511,-58.215190,-313.227848,-466.265823,-0.843882,-2.126582,2.046414,0.008439,-0.852321,1.092827,-0.042194,1.886076,2.063291,-0.004219,-0.995781,-1.016878,0.379747,-0.472574,5.852321,5.924051,2.443038,0.455696,-0.687764,-0.548523,0.240506,0.354430,2.223629,-0.637131,-0.042194,1.021097,0.004219,1.037975,0.983122,-0.059072,-0.704641,0.497890,0.308017,0.367089,0.350211,1.388186,-1.379747,-1.552743,1.616034,-0.468354,-0.405063,-0.405063,-0.130802,0.839662,-3.295359,0.759494,0.780591,0.886076,0.658228,-0.194093,0.789030,0.738397,-0.194093,1.616034,0.915612,0.970464,0.970464,-1.122363,-2.143460,-1.067511,-0.299578,-2.510549,-1.443038,-0.299578,-0.438819,1.620253,-1.084388,-0.126582,-1.139241,-1.248945,-0.278481,-1.189873,1.434599,-0.628692,0.409283,1.493671,0.371308,-0.531646,-0.109705,-0.223629,-0.236287,-0.257384,-0.156118,-1.244726,0.143460,-0.983122,-1.898734,1.135021,-1.936709,0.270042,-1.751055,0.371308,0.375527,1.189873,0.388186,-0.704641,0.970464,-0.919831,2.059072,-1.848101,0.139241,1.021097,0.029536,0.004219,0.084388,0.050633,1.033755,-1.008439,24.492004,28.518545,-23.280721,-3.398864,6.453717,-5.601422,-0.998091,0.499133,-0.858628,-0.471256,-0.240776,-1.298160,0.245723,-0.176512,-0.578762,0.210267,-0.320675,0.527426,-0.185654,-2.141949,-4.062692,-11.690525,-54.374824,-131.768636,-217.663750,-0.471075,0.783826,-0.092623,0.219326,0.052669,0.668886,0.409846,0.472574,0.430380,0.556259,-0.507736,0.393812,0.045007,72.186215,43.853127,59.833089,37.563485,24.937907,70.306700,22.948578,24.948219
