ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221621.bin,1,0.649789,-1.341772,-1.493671,-1.544304,0.607595,-0.341772,0.696203,-3.392405,0.793249,-0.392405,1.658228,-1.303797,1.016878,7.848101,-0.084388,2.502110,0.864979,-0.236287,5.345992,9.822785,-0.881857,0.333333,2.578059,0.189873,-0.611814,2.164557,-2.493671,-0.645570,2.320675,-0.594937,7.881857,-9.632911,-12.181435,-10.481013,-18.012658,-0.118143,-1.527426,-0.700422,-1.367089,-1.751055,-1.645570,-0.603376,-0.957806,0.202532,-2.814346,-1.839662,1.223629,-0.936709,-0.312236,-3.443038,13.189873,-2.329114,-1.535865,-0.316456,-74.084388,-113.936709,-181.843882,-142.021097,-65.974684,-51.995781,-216.932489,-341.856540,-442.037975,-339.898734,-97.755274,-48.911392,-1248.270042,-2665.164557,-3004.286920,-2617.194093,-1380.274262,-1712.172996,0.092827,0.198312,0.240506,1.147679,0.265823,2.156118,-0.877637,2.092827,20.434599,7.924051,-1.021097,0.037975,-0.835443,-2.924051,8.156118,1.940928,2.029536,1.189873,1.434599,1.489451,32.451477,11.991561,-0.417722,-0.645570,-1.873418,1.033755,27.202532,8.666667,-0.983122,-0.025316,0.265823,1.312236,-0.109705,-2.037975,-0.848101,-1.936709,-514.704641,1.312236,-2.746835,-2.835443,0.092827,1.274262,0.000000,1.991561,1.033755,121.864979,13.717300,1.080169,0.244726,-0.818565,-0.831224,4.383966,-0.797468,-0.784810,0.308017,0.337553,0.308017,0.299578,0.265823,0.282700,1.776371,-0.223629,-0.101266,-1.101266,-0.295359,0.886076,-65.995781,0.995781,-2.033755,346.881857,38.046414,0.016878,1.130802,1.139241,-0.877637,1.168776,0.210970,1.088608,1.886076,1.772152,-1.168776,0.797468,1.713080,1.746835,0.928270,9.375527,1.046414,2.780591,3.835443,0.240506,-2.540084,0.729958,-0.603376,-2.367089,-0.282700,0.565401,0.084388,-0.932489,-0.025316,0.054852,-0.869198,1.046414,1.814346,-4.253165,-0.067511,1.784810,-0.227848,0.734177,1.156118,-0.126582,-0.953586,-1.991561,0.147679,-1.907173,-1.042194,-1.113924,0.063291,0.995781,2.004219,1.983122,2.379747,0.527426,5.852321,5.924051,0.443038,0.455696,-1.687764,0.451477,1.240506,0.354430,1.223629,-0.637131,-0.042194,-0.978903,-1.995781,1.037975,0.983122,1.940928,-1586.704641,-1580.502110,-1016.691983,-361.632911,0.350211,-0.611814,0.620253,1.447257,0.616034,0.531646,-193.405063,-223.405063,1.869198,0.839662,0.704641,1.759494,1.780591,-1.113924,1.658228,-0.194093,-0.210970,-0.261603,0.805907,0.616034,-1.084388,-0.029536,-0.029536,-1.122363,0.856540,-0.067511,-0.299578,-0.510549,-0.443038,0.700422,-0.438819,1.620253,2.915612,-0.126582,1.860759,-0.248945,1.721519,1.810127,-658.565401,-1078.628692,-1477.590717,-1546.506329,-2138.628692,-777.531646,-45.109705,-69.223629,-170.236287,-207.257384,-378.156118,-148.244726,0.143460,0.016878,0.101266,0.135021,1.063291,-0.729958,0.248945,-0.628692,-0.624473,-0.810127,-0.611814,1.295359,-0.029536,1.080169,0.059072,1.151899,1.139241,-1.978903,0.029536,0.004219,-0.915612,-0.949367,0.033755,-1.008439,1.529041,-3.518492,-7.422696,-6.849482,-9.095666,-2.231052,-725.569535,-1668.129819,-1168.410111,-787.516631,-1736.594465,-800.096628,-1768.665829,-170.843179,-85.412096,0.376934,0.179325,0.527426,-22.352321,0.759285,-1.463927,-0.653488,-0.090874,-0.052586,-0.478564,-789.543858,-492.934261,-891.139307,-490.682942,-712.415248,-715.720091,-587.920479,-301.694093,-162.402954,0.056259,0.325598,0.560478,0.878340,30.300215,35.975127,33.339089,44.271485,24.924907,31.813700,23.013578,24.883219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221621.bin,2,0.649789,-1.341772,0.506329,-1.544304,1.607595,0.658228,0.696203,0.607595,0.793249,0.607595,0.658228,0.696203,2.016878,6.848101,1.915612,0.502110,-0.135021,-0.236287,2.345992,12.822785,0.118143,-1.666667,1.578059,0.189873,-0.611814,0.164557,-1.493671,0.354430,-0.679325,-0.594937,10.881857,-7.632911,-11.181435,-10.481013,-20.012658,-0.118143,1.472574,0.299578,-1.367089,-1.751055,-1.645570,-1.603376,-0.957806,-1.797468,-1.814346,-1.839662,1.223629,-1.936709,-0.312236,-0.443038,12.189873,-3.329114,-0.535865,-0.316456,-73.084388,-113.936709,-182.843882,-142.021097,-67.974684,-53.995781,-215.932489,-343.856540,-443.037975,-339.898734,-100.755274,-50.911392,-1252.270042,-2665.164557,-3004.286920,-2606.194093,-1376.274262,-1716.172996,0.092827,0.198312,-2.759494,0.147679,-0.734177,-1.843882,1.122363,-3.907173,22.434599,9.924051,0.978903,-0.962025,0.164557,-0.924051,9.156118,0.940928,-1.970464,0.189873,-0.565401,1.489451,34.451477,11.991561,0.582278,-1.645570,-0.873418,0.033755,25.202532,9.666667,-0.983122,-2.025316,0.265823,-0.687764,-0.109705,1.962025,-0.848101,-0.936709,-514.704641,-0.687764,-1.746835,-2.835443,0.092827,-1.725738,1.000000,-0.008439,-0.966245,123.864979,13.717300,1.080169,-0.755274,-0.818565,2.168776,3.383966,-0.797468,-0.784810,-0.691983,-2.662447,0.308017,1.299578,0.265823,-0.717300,-1.223629,-1.223629,-0.101266,1.898734,-1.295359,1.886076,-64.995781,-2.004219,0.966245,349.881857,34.046414,-1.983122,-1.869198,-0.860759,-1.877637,0.168776,0.210970,1.088608,0.886076,0.772152,1.831224,0.797468,1.713080,-1.253165,-1.071730,7.375527,1.046414,3.780591,3.835443,2.240506,0.459916,0.729958,-0.603376,-2.367089,-1.282700,-1.434599,-2.915612,0.067511,0.974684,3.054852,0.130802,0.046414,1.814346,-1.253165,-1.067511,1.784810,-0.227848,1.734177,0.156118,-0.126582,0.046414,0.008439,0.147679,2.092827,0.957806,-1.113924,0.063291,0.995781,1.004219,0.983122,-0.620253,0.527426,9.852321,7.924051,-0.556962,-0.544304,-0.687764,0.451477,-0.759494,1.354430,0.223629,0.362869,-2.042194,-1.978903,-0.995781,0.037975,-2.016878,0.940928,-1588.704641,-1578.502110,-1025.691983,-361.632911,0.350211,-2.611814,1.620253,-1.552743,0.616034,-0.468354,-193.405063,-222.405063,-1.130802,0.839662,-1.295359,0.759494,-1.219409,-1.113924,-0.341772,0.805907,1.789030,0.738397,2.805907,-1.383966,1.915612,-1.029536,-0.029536,0.877637,-0.143460,0.932489,-1.299578,0.489451,-0.443038,0.700422,-0.438819,-1.379747,-1.084388,-0.126582,3.860759,1.751055,0.721519,1.810127,-656.565401,-1082.628692,-1478.590717,-1541.506329,-2128.628692,-781.531646,-45.109705,-69.223629,-169.236287,-207.257384,-382.156118,-149.244726,1.143460,-0.983122,-0.898734,0.135021,-0.936709,0.270042,0.248945,0.371308,-2.624473,-0.810127,1.388186,1.295359,-2.029536,0.080169,1.059072,0.151899,-1.860759,1.021097,0.029536,-0.995781,1.084388,1.050633,-0.966245,-0.008439,4.232745,-1.722196,-6.823931,-7.047013,-9.898135,-2.829817,-727.674241,-1663.284487,-1169.719448,-787.210348,-1737.231645,-801.180824,-1766.225396,-172.176512,-86.078762,-0.623066,-1.320675,-1.472574,-22.518987,0.654347,-0.358988,-0.357191,0.711596,0.144945,1.527608,-790.562107,-492.918274,-890.486165,-492.220464,-715.352823,-717.388984,-589.972825,-300.694093,-161.902954,-0.110408,-0.174402,-0.939522,0.045007,29.988215,35.741127,33.378089,44.180485,24.937907,31.657700,23.013578,24.922219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221621.bin,3,0.649789,-0.341772,-1.493671,-1.544304,1.607595,1.658228,-0.303797,0.607595,-0.206751,-1.392405,-1.341772,-0.303797,3.016878,7.848101,0.915612,0.502110,0.864979,-2.236287,4.345992,9.822785,-0.881857,1.333333,0.578059,-0.810127,1.388186,-0.835443,2.506329,-1.645570,2.320675,-0.594937,8.881857,-8.632911,-13.181435,-10.481013,-19.012658,-0.118143,0.472574,-0.700422,0.632911,-4.751055,-2.645570,0.396624,-1.957806,-0.797468,-4.814346,-2.839662,1.223629,-0.936709,-0.312236,-2.443038,12.189873,-3.329114,-0.535865,-0.316456,-73.084388,-113.936709,-182.843882,-143.021097,-67.974684,-52.995781,-216.932489,-342.856540,-445.037975,-341.898734,-98.755274,-50.911392,-1250.270042,-2669.164557,-3012.286920,-2607.194093,-1383.274262,-1714.172996,1.092827,-0.801688,-1.759494,0.147679,0.265823,-0.843882,0.122363,-1.907173,21.434599,9.924051,0.978903,0.037975,0.164557,-1.924051,9.156118,-0.059072,0.029536,-0.810127,0.434599,-0.510549,32.451477,11.991561,1.582278,0.354430,1.126582,1.033755,24.202532,7.666667,2.016878,-1.025316,0.265823,-0.687764,-0.109705,1.962025,1.151899,-0.936709,-519.704641,0.312236,0.253165,0.164557,-1.907173,1.274262,-1.000000,0.991561,-1.966245,122.864979,15.717300,0.080169,-0.755274,0.181435,0.168776,6.383966,0.202532,0.215190,2.308017,-0.662447,0.308017,0.299578,0.265823,-0.717300,-1.223629,-1.223629,-1.101266,-0.101266,-1.295359,-1.113924,-64.995781,-0.004219,0.966245,349.881857,35.046414,2.016878,0.130802,-0.860759,-2.877637,1.168776,-1.789030,0.088608,0.886076,-0.227848,-2.168776,0.797468,0.713080,-0.253165,-0.071730,7.375527,1.046414,3.780591,4.835443,-0.759494,0.459916,-0.270042,0.396624,-0.367089,-1.282700,-1.434599,0.084388,0.067511,-0.025316,0.054852,0.130802,-0.953586,-0.185654,-0.253165,-2.067511,-0.215190,0.772152,0.734177,-0.843882,-0.126582,0.046414,0.008439,1.147679,-2.907173,1.957806,1.886076,2.063291,-1.004219,2.004219,0.983122,1.379747,0.527426,6.852321,5.924051,0.443038,-1.544304,-0.687764,-0.548523,2.240506,-0.645570,1.223629,-0.637131,-0.042194,-1.978903,0.004219,2.037975,0.983122,-0.059072,-1581.704641,-1578.502110,-1019.691983,-369.632911,1.350211,-0.611814,-0.379747,-1.552743,-1.383966,1.531646,-193.405063,-223.405063,-2.130802,-0.160338,-1.295359,0.759494,0.780591,0.886076,-1.341772,-0.194093,1.789030,-0.261603,0.805907,-1.383966,0.915612,-1.029536,0.970464,-0.122363,-1.143460,-1.067511,-0.299578,0.489451,-1.443038,0.700422,0.561181,-0.379747,1.915612,-0.126582,-0.139241,0.751055,1.721519,-1.189873,-658.565401,-1085.628692,-1472.590717,-1546.506329,-2138.628692,-781.531646,-45.109705,-67.223629,-168.236287,-205.257384,-380.156118,-148.244726,0.143460,0.016878,-2.898734,0.135021,0.063291,0.270042,-0.751055,-1.628692,0.375527,1.189873,0.388186,-0.704641,-2.029536,1.080169,0.059072,0.151899,1.139241,-1.978903,-1.970464,0.004219,-0.915612,1.050633,-1.966245,-1.008439,2.831510,-2.820962,-6.922696,-8.250716,-10.194431,-2.027348,-727.106532,-1667.194505,-1170.525731,-789.863490,-1740.575215,-800.078380,-1769.705540,-173.676512,-87.078762,-0.456399,0.512658,-0.305907,-22.352321,-0.450591,-0.254050,-0.857191,0.106657,0.749883,-0.682268,-786.988612,-496.250643,-889.792448,-492.989225,-714.059214,-714.484382,-591.176796,-301.360759,-161.736287,-0.443741,-1.007736,-1.106188,-1.454993,30.092215,35.884127,33.313089,44.232485,24.924907,31.826700,22.987578,24.909219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221621.bin,4,1.649789,-1.341772,-1.493671,-0.544304,-0.392405,-1.341772,-1.303797,-2.392405,0.793249,0.607595,0.658228,0.696203,3.016878,7.848101,1.915612,2.502110,0.864979,1.763713,5.345992,11.822785,2.118143,1.333333,0.578059,-0.810127,-0.611814,-0.835443,0.506329,0.354430,-1.679325,0.405063,10.881857,-7.632911,-12.181435,-10.481013,-19.012658,-4.118143,-1.527426,-1.700422,-1.367089,-1.751055,1.354430,0.396624,-0.957806,-1.797468,-3.814346,-3.839662,1.223629,1.063291,1.687764,-0.443038,12.189873,-3.329114,0.464135,-1.316456,-72.084388,-114.936709,-182.843882,-141.021097,-65.974684,-53.995781,-213.932489,-337.856540,-440.037975,-336.898734,-97.755274,-47.911392,-1247.270042,-2663.164557,-3007.286920,-2602.194093,-1383.274262,-1712.172996,0.092827,2.198312,2.240506,-0.852321,2.265823,0.156118,1.122363,1.092827,23.434599,9.924051,-1.021097,1.037975,1.164557,0.075949,9.156118,-0.059072,0.029536,2.189873,1.434599,-1.510549,35.451477,11.991561,1.582278,-2.645570,-1.873418,-0.966245,25.202532,8.666667,-0.983122,-0.025316,-0.734177,2.312236,0.890295,0.962025,2.151899,-0.936709,-515.704641,-1.687764,-0.746835,2.164557,1.092827,-1.725738,1.000000,-2.008439,1.033755,121.864979,15.717300,0.080169,-1.755274,-0.818565,-0.831224,4.383966,-0.797468,-0.784810,0.308017,0.337553,-1.691983,0.299578,0.265823,0.282700,-1.223629,-1.223629,-1.101266,-1.101266,-0.295359,0.886076,-62.995781,-0.004219,-1.033755,348.881857,35.046414,0.016878,0.130802,1.139241,-0.877637,-0.831224,0.210970,1.088608,-1.113924,1.772152,-0.168776,0.797468,0.713080,-0.253165,0.928270,9.375527,0.046414,0.780591,3.835443,-0.759494,-1.540084,-0.270042,-0.603376,-3.367089,-2.282700,0.565401,0.084388,-0.932489,0.974684,0.054852,-0.869198,0.046414,0.814346,0.746835,-1.067511,1.784810,1.772152,-1.265823,-1.843882,-0.126582,-1.953586,-1.991561,0.147679,0.092827,-0.042194,-0.113924,1.063291,1.995781,0.004219,0.983122,-1.620253,-0.472574,5.852321,6.924051,0.443038,-0.544304,-0.687764,-0.548523,-0.759494,1.354430,1.223629,1.362869,-2.042194,-1.978903,0.004219,-0.962025,-1.016878,-0.059072,-1580.704641,-1571.502110,-1019.691983,-367.632911,-0.649789,0.388186,1.620253,0.447257,-0.383966,0.531646,-193.405063,-223.405063,0.869198,-0.160338,-0.295359,-0.240506,-0.219409,0.886076,-0.341772,2.805907,0.789030,-1.261603,1.805907,1.616034,0.915612,-0.029536,0.970464,-0.122363,-2.143460,-2.067511,-0.299578,-0.510549,1.556962,0.700422,0.561181,2.620253,1.915612,1.873418,1.860759,0.751055,-2.278481,0.810127,-657.565401,-1082.628692,-1478.590717,-1546.506329,-2136.628692,-776.531646,-45.109705,-68.223629,-169.236287,-206.257384,-380.156118,-149.244726,3.143460,0.016878,0.101266,1.135021,-1.936709,1.270042,0.248945,-0.628692,-0.624473,-0.810127,1.388186,-0.704641,-2.029536,-1.919831,-1.940928,1.151899,-0.860759,0.021097,2.029536,0.004219,-0.915612,1.050633,1.033755,-0.008439,2.831510,-2.820962,-7.225165,-6.651951,-8.293197,-3.237225,-725.554809,-1663.188720,-1166.988209,-789.938533,-1737.044003,-799.920189,-1765.725396,-171.509845,-85.245429,-0.123066,-0.987342,-0.805907,-21.518987,-0.351826,0.147184,-0.962129,0.106657,0.749883,-0.281033,-786.383405,-495.298342,-886.986165,-492.373605,-713.050274,-716.284277,-590.380767,-301.027426,-161.569620,1.389592,-0.507736,-0.106188,1.045007,30.040215,35.884127,33.378089,44.362485,24.898907,31.787700,22.948578,24.857219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221621.bin,5,-0.350211,1.658228,-1.493671,-0.544304,1.607595,1.658228,-0.303797,0.607595,0.793249,-0.392405,0.658228,0.696203,2.016878,6.848101,0.915612,1.502110,0.864979,-0.236287,5.345992,10.822785,1.118143,1.333333,1.578059,0.189873,1.388186,0.164557,-0.493671,-0.645570,0.320675,-0.594937,5.881857,-7.632911,-12.181435,-10.481013,-20.012658,-0.118143,-0.527426,-0.700422,-1.367089,-3.751055,-1.645570,-2.603376,-0.957806,-0.797468,-4.814346,-1.839662,-1.776371,0.063291,-2.312236,-1.443038,16.189873,-2.329114,-0.535865,-1.316456,-72.084388,-111.936709,-183.843882,-144.021097,-67.974684,-51.995781,-214.932489,-338.856540,-440.037975,-336.898734,-98.755274,-46.911392,-1259.270042,-2678.164557,-3014.286920,-2611.194093,-1391.274262,-1716.172996,2.092827,-0.801688,0.240506,-0.852321,2.265823,1.156118,0.122363,0.092827,23.434599,9.924051,0.978903,-1.962025,-0.835443,2.075949,10.156118,0.940928,0.029536,0.189873,1.434599,-4.510549,32.451477,11.991561,-0.417722,-1.645570,1.126582,0.033755,25.202532,11.666667,1.016878,-1.025316,-0.734177,2.312236,-1.109705,0.962025,1.151899,-0.936709,-514.704641,1.312236,0.253165,-2.835443,0.092827,0.274262,-2.000000,-0.008439,0.033755,123.864979,13.717300,1.080169,-0.755274,0.181435,-0.831224,4.383966,-0.797468,-0.784810,-2.691983,0.337553,0.308017,0.299578,0.265823,0.282700,-0.223629,1.776371,0.898734,0.898734,-0.295359,-0.113924,-65.995781,-1.004219,2.966245,349.881857,35.046414,-0.983122,-0.869198,-1.860759,0.122363,-0.831224,-1.789030,0.088608,0.886076,-0.227848,1.831224,-1.202532,-1.286920,-0.253165,1.928270,7.375527,2.046414,3.780591,5.835443,2.240506,-0.540084,1.729958,-1.603376,-3.367089,-2.282700,1.565401,0.084388,0.067511,0.974684,0.054852,1.130802,-0.953586,-1.185654,-1.253165,1.932489,-1.215190,-0.227848,0.734177,-1.843882,-0.126582,-0.953586,-0.991561,1.147679,0.092827,-0.042194,0.886076,0.063291,-0.004219,2.004219,1.983122,0.379747,0.527426,6.852321,5.924051,0.443038,0.455696,-0.687764,0.451477,1.240506,2.354430,0.223629,2.362869,-0.042194,0.021097,-0.995781,1.037975,1.983122,-0.059072,-1590.704641,-1575.502110,-1023.691983,-376.632911,-0.649789,0.388186,-0.379747,0.447257,-1.383966,1.531646,-193.405063,-223.405063,-0.130802,-2.160338,-0.295359,0.759494,-0.219409,0.886076,-0.341772,-1.194093,0.789030,-0.261603,0.805907,-0.383966,0.915612,0.970464,-1.029536,-2.122363,-0.143460,-0.067511,-0.299578,-0.510549,-1.443038,0.700422,0.561181,-1.379747,0.915612,0.873418,-2.139241,1.751055,1.721519,-1.189873,-661.565401,-1077.628692,-1475.590717,-1543.506329,-2138.628692,-776.531646,-47.109705,-68.223629,-171.236287,-207.257384,-380.156118,-149.244726,-0.856540,0.016878,1.101266,2.135021,0.063291,-2.729958,-0.751055,-0.628692,0.375527,-0.810127,-0.611814,-0.704641,-1.029536,0.080169,1.059072,1.151899,-1.860759,-0.978903,1.029536,0.004219,0.084388,-0.949367,-0.966245,-1.008439,1.325337,-2.814789,-7.225165,-7.849482,-10.095666,-3.231052,-731.616341,-1667.925822,-1174.025731,-792.207294,-1741.995936,-801.444723,-1770.053916,-171.843179,-86.912096,-0.789733,-1.654008,-1.139241,-22.518987,-1.351826,-0.852816,0.148982,-0.794577,0.151117,0.422670,-790.302732,-500.805889,-889.679883,-490.914181,-715.894345,-714.495953,-595.045027,-302.694093,-162.902954,-0.277075,-0.674402,-0.939522,-0.454993,30.209215,35.858127,33.508089,44.219485,24.755907,31.787700,22.818578,24.740219
