ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221324.bin,1,-1.350211,-2.341772,-1.493671,-1.544304,1.607595,-1.341772,0.696203,0.607595,2.793249,2.607595,-1.341772,-0.303797,2.016878,7.848101,-2.084388,1.502110,3.864979,-0.236287,6.345992,11.822785,-1.881857,1.333333,2.578059,1.189873,0.388186,-0.835443,0.506329,-0.645570,-0.679325,-0.594937,5.881857,0.367089,-15.181435,2.518987,-13.012658,-2.118143,1.472574,-0.700422,-1.367089,-3.751055,0.354430,-0.603376,-0.957806,-0.797468,-1.814346,-1.839662,0.223629,1.063291,-2.312236,-4.443038,7.189873,-6.329114,-2.535865,-2.316456,-37.084388,-68.936709,-105.843882,-84.021097,-38.974684,-30.995781,-78.932489,-226.856540,-355.037975,-263.898734,-71.755274,-31.911392,-785.270042,-2088.164557,-2745.286920,-2589.194093,-1458.274262,-1593.172996,-0.907173,-0.801688,0.240506,0.147679,0.265823,0.156118,-0.877637,-1.907173,22.434599,9.924051,-0.021097,1.037975,0.164557,-1.924051,7.156118,1.940928,-1.970464,-1.810127,0.434599,1.489451,40.451477,12.991561,1.582278,1.354430,3.126582,0.033755,48.202532,12.666667,1.016878,0.974684,-0.734177,0.312236,-1.109705,-1.037975,-0.848101,0.063291,1.295359,-1.687764,0.253165,1.164557,0.092827,1.274262,0.000000,0.991561,1.033755,124.864979,15.717300,2.080169,-0.755274,0.181435,-0.831224,1.383966,-1.797468,0.215190,-0.691983,-0.662447,0.308017,0.299578,-0.734177,-0.717300,1.776371,-0.223629,1.898734,0.898734,-0.295359,1.886076,0.004219,-0.004219,0.966245,350.881857,37.046414,0.016878,0.130802,0.139241,1.122363,1.168776,-0.789030,0.088608,-1.113924,-1.227848,1.831224,0.797468,-1.286920,-0.253165,0.928270,3.375527,0.046414,-0.219409,4.835443,0.240506,2.459916,0.729958,0.396624,0.632911,-1.282700,0.565401,0.084388,0.067511,-0.025316,0.054852,0.130802,0.046414,0.814346,-1.253165,1.932489,0.784810,1.772152,0.734177,2.156118,2.873418,0.046414,0.008439,-0.852321,0.092827,-1.042194,-0.113924,1.063291,0.995781,1.004219,-1.016878,-1.620253,2.527426,7.852321,7.924051,3.443038,1.455696,-0.687764,-0.548523,-0.759494,0.354430,-1.776371,-0.637131,0.957806,0.021097,-0.995781,-1.962025,1.983122,-1.059072,-1308.704641,-874.502110,-702.691983,-1.632911,-2.649789,0.388186,1.620253,-2.552743,0.616034,-0.468354,-1.405063,-73.405063,-0.130802,-0.160338,-1.295359,0.759494,-0.219409,-0.113924,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,-1.383966,-1.084388,-0.029536,0.970464,0.877637,-1.143460,-2.067511,0.700422,-1.510549,-0.443038,-2.299578,-0.438819,-0.379747,1.915612,0.873418,-1.139241,0.751055,0.721519,-0.189873,-599.565401,-948.628692,-1291.590717,-1491.506329,-1906.628692,-626.531646,-21.109705,-28.223629,-70.236287,-95.257384,-121.156118,-36.244726,-0.856540,-1.983122,0.101266,-2.864979,1.063291,0.270042,0.248945,-0.628692,0.375527,-0.810127,1.388186,-0.704641,0.970464,1.080169,-0.940928,0.151899,1.139241,0.021097,-0.970464,2.004219,-2.915612,-0.949367,-0.966245,-0.008439,2.917930,0.592619,-6.354795,-1.744543,-5.200604,-2.342163,-492.243801,-1439.054963,-893.321978,-745.233036,-1563.218272,-758.757956,-1578.864385,0.656821,0.587904,-0.456399,0.679325,1.027426,0.481013,1.351878,0.943481,0.747747,0.409126,0.447414,0.422670,-595.589252,-299.778677,-496.480494,-434.929452,-412.737854,-626.204036,-345.767049,-227.860759,-119.236287,-1.110408,-0.507736,-0.106188,-0.288326,29.780215,34.649127,31.441089,40.449485,24.911907,31.111700,22.935578,24.883219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221324.bin,2,1.649789,-1.341772,1.506329,-0.544304,-0.392405,0.658228,0.696203,-0.392405,0.793249,0.607595,0.658228,0.696203,2.016878,6.848101,-0.084388,-0.497890,0.864979,-0.236287,5.345992,12.822785,2.118143,1.333333,2.578059,-0.810127,-0.611814,-1.835443,-2.493671,-0.645570,0.320675,-0.594937,5.881857,-1.632911,-15.181435,1.518987,-12.012658,-0.118143,-0.527426,0.299578,1.632911,-0.751055,0.354430,-1.603376,-0.957806,-2.797468,-2.814346,-1.839662,0.223629,-1.936709,-1.312236,-3.443038,8.189873,-3.329114,-3.535865,-1.316456,-36.084388,-65.936709,-105.843882,-81.021097,-40.974684,-28.995781,-80.932489,-225.856540,-354.037975,-264.898734,-69.755274,-35.911392,-794.270042,-2083.164557,-2739.286920,-2592.194093,-1460.274262,-1579.172996,-1.907173,0.198312,-0.759494,0.147679,2.265823,0.156118,1.122363,-1.907173,21.434599,9.924051,-0.021097,1.037975,1.164557,-1.924051,10.156118,1.940928,0.029536,0.189873,-0.565401,0.489451,40.451477,12.991561,-1.417722,-0.645570,-1.873418,1.033755,48.202532,10.666667,1.016878,0.974684,-3.734177,1.312236,-2.109705,-1.037975,-0.848101,-0.936709,1.295359,0.312236,0.253165,0.164557,1.092827,-0.725738,0.000000,-1.008439,0.033755,123.864979,17.717300,-0.919831,0.244726,0.181435,-0.831224,4.383966,-0.797468,-0.784810,2.308017,0.337553,1.308017,0.299578,2.265823,-1.717300,-0.223629,0.776371,0.898734,-3.101266,-0.295359,-1.113924,-0.995781,0.995781,-0.033755,349.881857,35.046414,-2.983122,1.130802,0.139241,-1.877637,1.168776,1.210970,0.088608,-1.113924,0.772152,-1.168776,-1.202532,-0.286920,-0.253165,-1.071730,9.375527,2.046414,1.780591,5.835443,2.240506,0.459916,-1.270042,-0.603376,0.632911,-2.282700,0.565401,0.084388,0.067511,0.974684,0.054852,0.130802,-1.953586,-1.185654,0.746835,-1.067511,0.784810,-0.227848,-0.265823,1.156118,-0.126582,0.046414,0.008439,0.147679,1.092827,0.957806,-1.113924,1.063291,1.995781,4.004219,-0.016878,-0.620253,0.527426,5.852321,4.924051,-1.556962,-0.544304,-0.687764,1.451477,-0.759494,2.354430,0.223629,-1.637131,-1.042194,-1.978903,2.004219,0.037975,1.983122,-0.059072,-1305.704641,-865.502110,-712.691983,1.367089,-0.649789,-0.611814,-0.379747,1.447257,-1.383966,1.531646,-1.405063,-76.405063,-0.130802,-1.160338,-0.295359,-2.240506,-0.219409,-0.113924,-0.341772,0.805907,-2.210970,-0.261603,0.805907,2.616034,0.915612,0.970464,0.970464,3.877637,-1.143460,0.932489,1.700422,-0.510549,-0.443038,-0.299578,1.561181,-0.379747,-1.084388,-0.126582,-1.139241,-0.248945,-1.278481,1.810127,-601.565401,-951.628692,-1295.590717,-1480.506329,-1908.628692,-629.531646,-20.109705,-29.223629,-69.236287,-96.257384,-126.156118,-37.244726,0.143460,0.016878,-1.898734,-1.864979,0.063291,-0.729958,1.248945,-0.628692,0.375527,1.189873,1.388186,1.295359,0.970464,-0.919831,-1.940928,-0.848101,-0.860759,2.021097,-0.970464,-0.995781,0.084388,1.050633,1.033755,-2.008439,2.016695,-0.006147,-5.447388,-0.843309,-4.601839,-1.842163,-495.146141,-1439.966242,-891.671891,-743.614362,-1560.498157,-753.133239,-1577.976298,0.656821,0.587904,0.210267,0.679325,0.527426,-0.518987,0.049409,0.245950,-0.258426,0.310361,0.046179,0.323905,-592.825854,-300.007340,-493.021069,-435.660691,-416.565306,-628.374690,-348.859107,-229.360759,-119.736287,1.056259,0.825598,0.560478,0.378340,29.923215,34.805127,31.389089,40.540485,24.846907,31.163700,22.961578,24.870219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221324.bin,3,-1.350211,-2.341772,-1.493671,-1.544304,1.607595,1.658228,0.696203,0.607595,-1.206751,-0.392405,-1.341772,-1.303797,3.016878,6.848101,-0.084388,2.502110,0.864979,-1.236287,6.345992,12.822785,2.118143,0.333333,1.578059,0.189873,-0.611814,-0.835443,1.506329,1.354430,-0.679325,-0.594937,4.881857,-3.632911,-17.181435,1.518987,-12.012658,0.881857,-0.527426,-0.700422,-1.367089,-2.751055,2.354430,0.396624,-1.957806,-1.797468,-0.814346,-4.839662,-1.776371,-0.936709,-2.312236,-3.443038,9.189873,-7.329114,-1.535865,-3.316456,-38.084388,-66.936709,-103.843882,-84.021097,-41.974684,-29.995781,-80.932489,-226.856540,-354.037975,-266.898734,-70.755274,-30.911392,-777.270042,-2087.164557,-2741.286920,-2591.194093,-1464.274262,-1589.172996,0.092827,0.198312,0.240506,0.147679,-1.734177,-0.843882,0.122363,0.092827,21.434599,7.924051,0.978903,1.037975,0.164557,0.075949,10.156118,1.940928,0.029536,0.189873,-0.565401,-0.510549,40.451477,14.991561,0.582278,0.354430,-1.873418,-1.966245,48.202532,9.666667,-1.983122,-0.025316,0.265823,-2.687764,0.890295,-1.037975,-1.848101,0.063291,0.295359,0.312236,1.253165,0.164557,0.092827,0.274262,1.000000,-0.008439,0.033755,124.864979,15.717300,1.080169,-0.755274,-0.818565,-0.831224,3.383966,-0.797468,1.215190,0.308017,-0.662447,-0.691983,0.299578,-0.734177,0.282700,0.776371,-0.223629,0.898734,-1.101266,-1.295359,-0.113924,0.004219,-1.004219,0.966245,351.881857,35.046414,0.016878,1.130802,0.139241,1.122363,-1.831224,-1.789030,-1.911392,1.886076,0.772152,-0.168776,-1.202532,-0.286920,-0.253165,-1.071730,9.375527,-0.953586,2.780591,6.835443,0.240506,1.459916,-2.270042,-1.603376,-1.367089,-2.282700,1.565401,0.084388,1.067511,-1.025316,0.054852,-0.869198,0.046414,1.814346,-1.253165,1.932489,1.784810,-3.227848,-0.265823,-0.843882,-0.126582,-1.953586,0.008439,1.147679,0.092827,-0.042194,-1.113924,1.063291,-1.004219,2.004219,1.983122,0.379747,-1.472574,8.852321,6.924051,-0.556962,0.455696,-0.687764,0.451477,2.240506,2.354430,-0.776371,-1.637131,0.957806,0.021097,1.004219,1.037975,-3.016878,-0.059072,-1301.704641,-862.502110,-715.691983,0.367089,-1.649789,0.388186,-0.379747,0.447257,-0.383966,0.531646,-1.405063,-77.405063,0.869198,1.839662,-0.295359,0.759494,-1.219409,0.886076,0.658228,-0.194093,2.789030,-0.261603,-1.194093,-0.383966,-0.084388,-0.029536,-2.029536,-0.122363,0.856540,-2.067511,0.700422,-0.510549,0.556962,-0.299578,2.561181,-0.379747,-0.084388,-0.126582,-0.139241,0.751055,-0.278481,0.810127,-601.565401,-954.628692,-1300.590717,-1488.506329,-1912.628692,-627.531646,-19.109705,-27.223629,-67.236287,-93.257384,-124.156118,-36.244726,-0.856540,-0.983122,0.101266,0.135021,0.063291,0.270042,-0.751055,-0.628692,-0.624473,2.189873,-1.611814,-0.704641,-0.029536,-1.919831,-0.940928,0.151899,0.139241,1.021097,-0.970464,1.004219,1.084388,1.050633,2.033755,0.991561,1.319164,-1.308616,-7.651091,-1.448247,-3.996901,-0.440928,-489.219767,-1440.616887,-892.897022,-746.423699,-1562.080591,-757.052566,-1578.680269,0.156821,0.587904,0.043601,0.345992,0.360759,0.147679,0.253112,-0.457754,0.044043,0.514065,-0.657525,-0.274861,-591.375314,-300.783201,-491.521069,-437.082593,-417.881688,-630.407664,-350.247193,-229.360759,-119.236287,-0.610408,-1.007736,-0.606188,-0.121660,29.793215,34.662127,31.415089,40.579485,24.781907,31.163700,22.909578,24.766219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221324.bin,4,1.649789,0.658228,1.506329,1.455696,0.607595,-0.341772,0.696203,-0.392405,-1.206751,-1.392405,-1.341772,-0.303797,4.016878,8.848101,1.915612,0.502110,0.864979,-2.236287,5.345992,13.822785,1.118143,2.333333,2.578059,4.189873,-0.611814,-0.835443,-0.493671,-0.645570,2.320675,0.405063,5.881857,-2.632911,-19.181435,1.518987,-13.012658,-0.118143,-1.527426,-0.700422,-4.367089,-1.751055,1.354430,-0.603376,0.042194,-1.797468,-3.814346,-3.839662,-0.776371,-0.936709,-1.312236,-6.443038,8.189873,-6.329114,-1.535865,-1.316456,-36.084388,-65.936709,-105.843882,-82.021097,-40.974684,-31.995781,-80.932489,-227.856540,-355.037975,-264.898734,-71.755274,-31.911392,-786.270042,-2086.164557,-2739.286920,-2586.194093,-1448.274262,-1586.172996,0.092827,0.198312,0.240506,-0.852321,0.265823,-1.843882,-1.877637,1.092827,23.434599,8.924051,-1.021097,0.037975,-0.835443,-0.924051,9.156118,1.940928,0.029536,-0.810127,1.434599,0.489451,40.451477,11.991561,0.582278,0.354430,-1.873418,1.033755,47.202532,9.666667,0.016878,-2.025316,-1.734177,2.312236,-1.109705,-1.037975,-0.848101,1.063291,0.295359,-0.687764,-1.746835,-0.835443,0.092827,0.274262,-1.000000,-0.008439,-0.966245,124.864979,13.717300,0.080169,-0.755274,-0.818565,-0.831224,3.383966,2.202532,0.215190,0.308017,1.337553,-0.691983,-1.700422,2.265823,0.282700,1.776371,-0.223629,-1.101266,1.898734,-0.295359,-0.113924,1.004219,1.995781,-2.033755,349.881857,33.046414,0.016878,-0.869198,1.139241,1.122363,1.168776,-1.789030,-1.911392,1.886076,-0.227848,1.831224,-0.202532,-0.286920,0.746835,-1.071730,8.375527,-0.953586,3.780591,2.835443,-0.759494,0.459916,-0.270042,0.396624,-0.367089,-0.282700,1.565401,0.084388,1.067511,-2.025316,0.054852,2.130802,0.046414,0.814346,1.746835,-0.067511,0.784810,1.772152,0.734177,0.156118,0.873418,0.046414,1.008439,-0.852321,0.092827,2.957806,-0.113924,0.063291,-2.004219,2.004219,-1.016878,0.379747,1.527426,8.852321,5.924051,-0.556962,1.455696,-0.687764,-0.548523,-0.759494,1.354430,-0.776371,-0.637131,0.957806,0.021097,1.004219,0.037975,0.983122,0.940928,-1313.704641,-868.502110,-713.691983,0.367089,1.350211,-1.611814,-1.379747,-0.552743,1.616034,0.531646,-0.405063,-75.405063,0.869198,-1.160338,0.704641,0.759494,-1.219409,0.886076,-0.341772,0.805907,-0.210970,-0.261603,2.805907,0.616034,-4.084388,-0.029536,0.970464,-0.122363,0.856540,0.932489,-0.299578,-0.510549,-0.443038,-1.299578,-0.438819,0.620253,-1.084388,0.873418,0.860759,2.751055,0.721519,1.810127,-598.565401,-948.628692,-1299.590717,-1482.506329,-1910.628692,-631.531646,-20.109705,-27.223629,-70.236287,-95.257384,-123.156118,-33.244726,0.143460,0.016878,1.101266,1.135021,0.063291,-0.729958,2.248945,-0.628692,2.375527,-0.810127,0.388186,-0.704641,0.970464,1.080169,0.059072,0.151899,1.139241,-0.978903,0.029536,-0.995781,-1.915612,0.050633,1.033755,-1.008439,1.417930,-0.907381,-9.558499,-1.244543,-4.700604,-1.440928,-492.864994,-1436.547784,-892.900076,-740.311134,-1561.131814,-755.788668,-1576.812038,-0.676512,-0.578762,-0.456399,0.179325,0.027426,0.647679,0.648174,1.147184,0.241574,0.810361,0.546179,0.422670,-596.539290,-299.060824,-494.599167,-433.507550,-417.010060,-629.828752,-348.635280,-227.860759,-118.736287,0.556259,1.325598,1.060478,0.878340,29.832215,34.779127,31.389089,40.540485,24.820907,31.228700,22.883578,24.792219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221324.bin,5,1.649789,-0.341772,-1.493671,-0.544304,-1.392405,0.658228,0.696203,-0.392405,1.793249,1.607595,-1.341772,0.696203,2.016878,7.848101,-0.084388,0.502110,0.864979,-0.236287,4.345992,13.822785,1.118143,0.333333,2.578059,2.189873,-0.611814,-0.835443,-0.493671,0.354430,-0.679325,-0.594937,4.881857,-1.632911,-15.181435,1.518987,-13.012658,-0.118143,0.472574,-2.700422,-1.367089,-0.751055,0.354430,-2.603376,0.042194,-2.797468,-5.814346,-1.839662,-1.776371,0.063291,-2.312236,-5.443038,8.189873,-6.329114,-5.535865,0.683544,-36.084388,-65.936709,-104.843882,-83.021097,-41.974684,-32.995781,-80.932489,-225.856540,-356.037975,-264.898734,-71.755274,-29.911392,-790.270042,-2085.164557,-2750.286920,-2589.194093,-1465.274262,-1598.172996,-0.907173,0.198312,0.240506,0.147679,1.265823,0.156118,0.122363,0.092827,24.434599,9.924051,-1.021097,-0.962025,0.164557,-2.924051,9.156118,0.940928,2.029536,1.189873,1.434599,-1.510549,40.451477,12.991561,-1.417722,-1.645570,1.126582,0.033755,45.202532,10.666667,-0.983122,0.974684,0.265823,-0.687764,0.890295,-1.037975,-0.848101,-0.936709,-0.704641,2.312236,-1.746835,-0.835443,2.092827,1.274262,1.000000,-1.008439,2.033755,124.864979,14.717300,1.080169,0.244726,-2.818565,-1.831224,5.383966,-0.797468,0.215190,1.308017,0.337553,0.308017,1.299578,0.265823,0.282700,-0.223629,-0.223629,-0.101266,-0.101266,-1.295359,-1.113924,1.004219,-0.004219,-0.033755,350.881857,32.046414,0.016878,-1.869198,0.139241,0.122363,1.168776,0.210970,-0.911392,-1.113924,0.772152,-0.168776,0.797468,-1.286920,0.746835,-0.071730,7.375527,-0.953586,4.780591,5.835443,-0.759494,3.459916,-1.270042,0.396624,-2.367089,0.717300,-0.434599,1.084388,-1.932489,-0.025316,-0.945148,-0.869198,-0.953586,1.814346,-0.253165,-0.067511,-0.215190,-2.227848,-0.265823,2.156118,0.873418,-0.953586,1.008439,0.147679,-0.907173,1.957806,0.886076,2.063291,-0.004219,0.004219,1.983122,-0.620253,-0.472574,6.852321,6.924051,0.443038,1.455696,1.312236,2.451477,1.240506,-0.645570,0.223629,-0.637131,0.957806,-0.978903,1.004219,1.037975,-0.016878,-0.059072,-1307.704641,-873.502110,-717.691983,0.367089,-0.649789,0.388186,0.620253,-0.552743,-0.383966,-0.468354,-1.405063,-73.405063,0.869198,0.839662,-2.295359,-0.240506,-1.219409,0.886076,1.658228,-1.194093,-0.210970,-0.261603,0.805907,-0.383966,0.915612,0.970464,0.970464,-2.122363,-0.143460,-2.067511,-2.299578,-0.510549,1.556962,1.700422,1.561181,-0.379747,0.915612,0.873418,0.860759,-2.248945,1.721519,1.810127,-602.565401,-949.628692,-1294.590717,-1482.506329,-1909.628692,-627.531646,-17.109705,-29.223629,-70.236287,-99.257384,-129.156118,-36.244726,0.143460,0.016878,1.101266,-1.864979,0.063291,-1.729958,-0.751055,-0.628692,-0.624473,1.189873,1.388186,0.295359,0.970464,-0.919831,1.059072,-0.848101,-1.860759,-0.978903,1.029536,2.004219,-0.915612,1.050633,-0.966245,0.991561,1.720399,-1.209850,-6.651091,-0.942074,-5.003073,-2.342163,-493.850269,-1441.117387,-892.362554,-747.195514,-1564.845251,-761.664820,-1580.752471,-0.176512,-0.078762,0.043601,0.012658,0.194093,0.147679,1.654347,0.641012,-0.455957,0.112830,-0.756290,-0.676095,-595.105738,-301.233740,-495.980494,-434.891930,-418.401330,-627.341716,-350.227338,-228.027426,-118.069620,-0.277075,-0.841069,-0.272855,1.045007,29.715215,34.571127,31.467089,40.540485,24.807907,31.124700,22.896578,24.792219
