ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_223002.bin,1,-1.350211,-0.341772,0.506329,1.455696,-1.392405,1.658228,-0.303797,-0.392405,0.793249,0.607595,2.658228,0.696203,3.016878,6.848101,-0.084388,1.502110,0.864979,-0.236287,4.345992,0.822785,-1.881857,-1.666667,-3.421941,-0.810127,-0.611814,-18.835443,-0.493671,0.354430,-5.679325,1.405063,14.881857,-9.632911,-35.181435,4.518987,-22.012658,1.881857,1.472574,-702.700422,-1578.367089,-1808.751055,-611.645570,-1052.603376,-1.957806,-917.797468,-1965.814346,-1669.839662,-354.776371,-340.936709,-0.312236,-24.443038,-58.810127,-32.329114,-9.535865,-9.316456,-0.084388,-1.936709,-0.843882,-0.021097,-0.974684,1.004219,1.067511,0.143460,-1.037975,-0.898734,2.244726,-0.911392,-1.270042,0.835443,0.713080,-0.194093,-1.274262,-1.172996,0.092827,-0.801688,-0.759494,-0.852321,0.265823,0.156118,-0.877637,0.092827,23.434599,9.924051,-2.021097,2.037975,0.164557,0.075949,10.156118,0.940928,0.029536,0.189873,-0.565401,0.489451,8.451477,-1.008439,-1.417722,-0.645570,0.126582,-0.966245,16.202532,-0.333333,-0.983122,-0.025316,-0.734177,0.312236,-1.109705,2.962025,2.151899,0.063291,-1.704641,0.312236,0.253165,-1.835443,0.092827,-0.725738,-1.000000,0.991561,-0.966245,67.864979,15.717300,-0.919831,1.244726,-0.818565,0.168776,-1.616034,0.202532,-0.784810,-0.691983,0.337553,-2.691983,-0.700422,0.265823,0.282700,2.776371,-1.223629,1.898734,1.898734,-1.295359,-1.113924,0.004219,-0.004219,-0.033755,-27.118143,24.046414,1.016878,0.130802,1.139241,2.122363,1.168776,-0.789030,-1.911392,-1.113924,1.772152,0.831224,1.797468,-0.286920,0.746835,0.928270,6.375527,0.046414,-22.219409,3.835443,-0.759494,0.459916,0.729958,0.396624,-43.367089,-0.282700,0.565401,0.084388,0.067511,-0.025316,1.054852,0.130802,0.046414,0.814346,-0.253165,1.932489,-0.215190,0.772152,-1.265823,-169.843882,-69.126582,-23.953586,-9.991561,-2.852321,-9.907173,-1561.042194,-1007.113924,-1025.936709,-797.004219,-543.995781,-2340.016878,-80.620253,-80.472574,-132.147679,-160.075949,-138.556962,-2089.544304,3.312236,1.451477,1.240506,2.354430,1.223629,0.362869,-2.042194,-1.978903,0.004219,1.037975,-1.016878,-2.059072,-2.704641,-1.502110,0.308017,-1.632911,3.350211,0.388186,0.620253,1.447257,-0.383966,0.531646,-0.405063,-0.405063,-0.130802,-0.160338,0.704641,0.759494,0.780591,-1.113924,-0.341772,1.805907,-0.210970,-3.261603,1.805907,1.616034,-1.084388,0.970464,1.970464,-1.122363,0.856540,-1.067511,-0.299578,-1.510549,1.556962,0.700422,0.561181,-0.379747,-0.084388,-1.126582,-1.139241,0.751055,0.721519,-1.189873,-0.565401,-0.628692,0.409283,-1.506329,0.371308,0.468354,0.890295,-0.223629,-2.236287,1.742616,-0.156118,-0.244726,0.143460,0.016878,0.101266,-2.864979,0.063291,-0.729958,-0.751055,-0.628692,-1.624473,1.189873,2.388186,-0.704641,-1.029536,1.080169,-1.940928,1.151899,1.139241,0.021097,0.029536,0.004219,1.084388,1.050633,-0.966245,-1.008439,-63.791947,-284.197505,-647.916523,-786.503803,-432.441345,-484.169323,-0.738716,-0.844438,0.294514,-0.702495,0.428117,-0.438103,-0.162219,-0.343179,0.087904,0.710267,0.012658,0.694093,0.481013,-74.672813,-44.531828,-8.881883,-4.300750,-1.842710,-4.688441,-1.041046,-0.446098,-1.092623,1.025609,-0.359111,0.531206,-0.590154,-0.360759,-0.236287,0.222925,-0.841069,-0.772855,-0.621660,32.211215,52.758127,30.440089,32.207485,25.015907,36.077700,22.935578,24.987219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_223002.bin,2,0.649789,-1.341772,-1.493671,1.455696,1.607595,-0.341772,-1.303797,0.607595,0.793249,-0.392405,2.658228,-1.303797,0.016878,4.848101,1.915612,1.502110,0.864979,-0.236287,4.345992,0.822785,-0.881857,1.333333,-4.421941,-0.810127,-3.611814,-18.835443,-3.493671,-0.645570,-8.679325,-0.594937,14.881857,-10.632911,-34.181435,4.518987,-22.012658,-0.118143,3.472574,-701.700422,-1570.367089,-1810.751055,-608.645570,-1055.603376,1.042194,-920.797468,-1970.814346,-1663.839662,-357.776371,-341.936709,0.687764,-27.443038,-58.810127,-31.329114,-9.535865,-9.316456,-1.084388,2.063291,0.156118,0.978903,1.025316,-0.995781,0.067511,0.143460,0.962025,2.101266,-1.755274,2.088608,0.729958,-2.164557,0.713080,1.805907,-0.274262,0.827004,0.092827,-1.801688,0.240506,0.147679,-0.734177,1.156118,1.122363,1.092827,23.434599,7.924051,-2.021097,1.037975,2.164557,0.075949,10.156118,1.940928,-2.970464,-0.810127,1.434599,-0.510549,7.451477,-6.008439,1.582278,1.354430,1.126582,1.033755,19.202532,-1.333333,1.016878,0.974684,-2.734177,-0.687764,-1.109705,0.962025,-1.848101,2.063291,-1.704641,0.312236,-0.746835,0.164557,0.092827,1.274262,-2.000000,-0.008439,-0.966245,68.864979,13.717300,1.080169,-0.755274,-1.818565,-0.831224,0.383966,-0.797468,0.215190,-0.691983,-0.662447,-1.691983,0.299578,0.265823,0.282700,-1.223629,-0.223629,-0.101266,1.898734,-0.295359,-0.113924,0.004219,-0.004219,-0.033755,-26.118143,23.046414,0.016878,-0.869198,1.139241,1.122363,0.168776,-1.789030,1.088608,0.886076,0.772152,1.831224,-2.202532,1.713080,0.746835,1.928270,5.375527,1.046414,-20.219409,3.835443,0.240506,1.459916,0.729958,1.396624,-44.367089,-1.282700,-0.434599,1.084388,2.067511,0.974684,3.054852,1.130802,0.046414,-1.185654,0.746835,-0.067511,0.784810,-0.227848,0.734177,-170.843882,-72.126582,-25.953586,-9.991561,-3.852321,-11.907173,-1563.042194,-1005.113924,-1026.936709,-801.004219,-538.995781,-2345.016878,-78.620253,-80.472574,-133.147679,-158.075949,-136.556962,-2114.544304,0.312236,-0.548523,0.240506,0.354430,-0.776371,2.362869,-0.042194,1.021097,1.004219,1.037975,0.983122,-1.059072,-0.704641,2.497890,0.308017,1.367089,0.350211,-0.611814,1.620253,1.447257,1.616034,-1.468354,-1.405063,0.594937,1.869198,-2.160338,-0.295359,0.759494,-2.219409,-0.113924,0.658228,-0.194093,0.789030,-0.261603,-0.194093,0.616034,0.915612,-1.029536,-0.029536,-0.122363,-1.143460,-1.067511,0.700422,-0.510549,2.556962,-0.299578,-0.438819,-0.379747,2.915612,2.873418,1.860759,1.751055,-2.278481,0.810127,0.434599,0.371308,0.409283,0.493671,0.371308,2.468354,-0.109705,-1.223629,-0.236287,-0.257384,0.843882,0.755274,0.143460,-1.983122,0.101266,-0.864979,0.063291,-0.729958,-1.751055,-1.628692,2.375527,-0.810127,-0.611814,2.295359,0.970464,0.080169,-1.940928,-0.848101,0.139241,1.021097,0.029536,1.004219,1.084388,1.050633,2.033755,-2.008439,-62.989478,-283.999974,-644.404178,-787.009976,-431.435172,-485.879200,0.073642,0.069104,-0.896150,-0.086875,0.639793,0.045410,0.633810,-0.343179,-0.412096,-0.123066,0.179325,0.027426,0.647679,-76.074048,-45.630593,-10.289290,-4.097046,-2.546414,-4.885972,-0.814645,0.783826,0.407377,0.256848,0.775046,-0.005792,0.705875,0.305907,0.097046,0.056259,-0.841069,-0.272855,0.378340,32.120215,52.706127,30.414089,31.856485,25.015907,35.882700,22.961578,25.052219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_223002.bin,3,1.649789,-1.341772,0.506329,1.455696,-1.392405,-1.341772,2.696203,-1.392405,-1.206751,0.607595,0.658228,-0.303797,2.016878,6.848101,0.915612,0.502110,0.864979,-0.236287,2.345992,0.822785,-0.881857,0.333333,-3.421941,0.189873,-5.611814,-18.835443,-0.493671,-0.645570,-8.679325,-0.594937,12.881857,-11.632911,-34.181435,4.518987,-24.012658,0.881857,-0.527426,-705.700422,-1580.367089,-1813.751055,-614.645570,-1052.603376,-1.957806,-916.797468,-1960.814346,-1667.839662,-353.776371,-341.936709,-0.312236,-25.443038,-55.810127,-31.329114,-9.535865,-8.316456,-0.084388,1.063291,-0.843882,-0.021097,1.025316,1.004219,0.067511,0.143460,2.962025,-0.898734,0.244726,0.088608,-1.270042,0.835443,-1.286920,0.805907,-2.274262,-1.172996,0.092827,0.198312,0.240506,0.147679,0.265823,1.156118,1.122363,0.092827,21.434599,9.924051,1.978903,0.037975,0.164557,0.075949,10.156118,1.940928,0.029536,0.189873,-1.565401,-0.510549,8.451477,-2.008439,0.582278,-0.645570,-0.873418,-0.966245,18.202532,-1.333333,1.016878,-1.025316,2.265823,0.312236,-1.109705,-1.037975,2.151899,0.063291,0.295359,-0.687764,0.253165,0.164557,3.092827,-1.725738,-2.000000,-1.008439,-0.966245,76.864979,12.717300,1.080169,-1.755274,2.181435,-2.831224,-1.616034,-0.797468,-0.784810,0.308017,-1.662447,-0.691983,0.299578,0.265823,-0.717300,-0.223629,1.776371,0.898734,0.898734,-0.295359,-0.113924,0.004219,-0.004219,-0.033755,-31.118143,23.046414,0.016878,3.130802,1.139241,1.122363,0.168776,-0.789030,0.088608,-0.113924,0.772152,-0.168776,-1.202532,-0.286920,-0.253165,-1.071730,5.375527,0.046414,-22.219409,6.835443,-0.759494,-1.540084,-0.270042,0.396624,-42.367089,2.717300,-0.434599,0.084388,0.067511,-0.025316,3.054852,-1.869198,0.046414,0.814346,-0.253165,0.932489,0.784810,-1.227848,0.734177,-172.843882,-71.126582,-25.953586,-10.991561,-2.852321,-11.907173,-1566.042194,-1004.113924,-1024.936709,-799.004219,-547.995781,-2342.016878,-80.620253,-80.472574,-132.147679,-162.075949,-138.556962,-2096.544304,-2.687764,1.451477,2.240506,-0.645570,0.223629,0.362869,0.957806,1.021097,1.004219,-0.962025,0.983122,-0.059072,-0.704641,-1.502110,0.308017,1.367089,-1.649789,0.388186,-0.379747,-0.552743,-1.383966,0.531646,1.594937,-0.405063,-0.130802,-1.160338,0.704641,-2.240506,-2.219409,-0.113924,-0.341772,-0.194093,0.789030,1.738397,1.805907,-0.383966,0.915612,-1.029536,-0.029536,-4.122363,0.856540,-0.067511,-0.299578,1.489451,0.556962,-0.299578,2.561181,-1.379747,0.915612,0.873418,0.860759,0.751055,-0.278481,0.810127,2.434599,-2.628692,0.409283,-1.506329,-0.628692,-2.531646,-0.109705,-0.223629,-1.236287,-0.257384,-1.156118,-0.244726,0.143460,-1.983122,0.101266,-1.864979,0.063291,0.270042,0.248945,-1.628692,-1.624473,0.189873,-0.611814,-0.704641,0.970464,1.080169,-1.940928,-0.848101,1.139241,-0.978903,2.029536,1.004219,1.084388,0.050633,1.033755,-1.008439,-65.890712,-286.598739,-648.515289,-789.003803,-434.941345,-485.064385,-0.341661,0.054379,0.410133,-1.240017,0.117520,-0.643993,0.153666,0.156821,-0.412096,-0.623066,-0.320675,-0.472574,-0.185654,-76.074048,-45.630593,-9.986821,-4.498281,-2.645179,-4.885972,-0.008072,1.339072,-0.092623,-1.318195,-0.099737,-0.139949,0.909846,0.639241,0.263713,-0.110408,-0.007736,-0.106188,0.878340,32.107215,52.797127,30.349089,32.129485,24.963907,35.986700,22.896578,24.961219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_223002.bin,4,0.649789,-1.341772,0.506329,-0.544304,-0.392405,1.658228,-0.303797,1.607595,0.793249,-0.392405,0.658228,0.696203,2.016878,6.848101,0.915612,0.502110,0.864979,-2.236287,3.345992,-0.177215,-0.881857,1.333333,-3.421941,0.189873,-3.611814,-18.835443,-0.493671,-1.645570,-4.679325,-0.594937,13.881857,-10.632911,-32.181435,5.518987,-23.012658,-0.118143,1.472574,-701.700422,-1576.367089,-1805.751055,-610.645570,-1049.603376,1.042194,-913.797468,-1966.814346,-1655.839662,-354.776371,-339.936709,0.687764,-26.443038,-60.810127,-32.329114,-8.535865,-10.316456,-2.084388,-0.936709,-0.843882,-0.021097,2.025316,1.004219,0.067511,0.143460,-1.037975,0.101266,0.244726,0.088608,-1.270042,-1.164557,-0.286920,-0.194093,-0.274262,2.827004,1.092827,0.198312,1.240506,-0.852321,0.265823,1.156118,1.122363,-0.907173,23.434599,7.924051,-2.021097,-0.962025,-0.835443,0.075949,10.156118,1.940928,-1.970464,0.189873,1.434599,1.489451,8.451477,-3.008439,1.582278,-0.645570,0.126582,-0.966245,19.202532,-1.333333,-1.983122,0.974684,0.265823,0.312236,1.890295,-0.037975,2.151899,-0.936709,0.295359,0.312236,-0.746835,-0.835443,0.092827,0.274262,0.000000,0.991561,-1.966245,69.864979,12.717300,1.080169,-1.755274,1.181435,-0.831224,1.383966,-0.797468,-0.784810,-0.691983,0.337553,-0.691983,0.299578,0.265823,0.282700,0.776371,-1.223629,-1.101266,0.898734,1.704641,0.886076,0.004219,-1.004219,-0.033755,-26.118143,23.046414,2.016878,0.130802,1.139241,1.122363,1.168776,1.210970,1.088608,-0.113924,-1.227848,1.831224,1.797468,1.713080,-1.253165,0.928270,5.375527,0.046414,-24.219409,5.835443,0.240506,-3.540084,0.729958,0.396624,-42.367089,-0.282700,0.565401,0.084388,1.067511,-2.025316,0.054852,0.130802,-0.953586,1.814346,0.746835,-0.067511,-1.215190,-0.227848,-1.265823,-169.843882,-70.126582,-26.953586,-9.991561,-5.852321,-10.907173,-1569.042194,-1001.113924,-1029.936709,-798.004219,-538.995781,-2340.016878,-80.620253,-79.472574,-134.147679,-160.075949,-138.556962,-2086.544304,0.312236,1.451477,-0.759494,-1.645570,-0.776371,-0.637131,0.957806,-0.978903,-1.995781,-0.962025,0.983122,-0.059072,-0.704641,0.497890,-1.691983,1.367089,-2.649789,2.388186,-0.379747,0.447257,0.616034,-0.468354,1.594937,-1.405063,-0.130802,0.839662,-1.295359,0.759494,-1.219409,-0.113924,0.658228,-0.194093,-0.210970,0.738397,0.805907,-2.383966,0.915612,2.970464,0.970464,-0.122363,-0.143460,0.932489,2.700422,-1.510549,1.556962,-0.299578,1.561181,-1.379747,1.915612,-0.126582,1.860759,-2.248945,-1.278481,-1.189873,0.434599,-2.628692,1.409283,-0.506329,0.371308,-0.531646,-2.109705,-0.223629,-0.236287,-0.257384,-2.156118,-0.244726,0.143460,1.016878,0.101266,2.135021,0.063291,0.270042,0.248945,-0.628692,-0.624473,1.189873,-3.611814,-1.704641,-0.029536,-1.919831,1.059072,1.151899,-0.860759,2.021097,1.029536,-0.995781,1.084388,-1.949367,-0.966245,-0.008439,-64.193181,-284.296270,-645.910351,-784.898864,-432.046283,-483.768089,-0.911632,-0.017354,-0.358628,0.375603,0.189253,0.839520,0.153666,0.323488,-0.078762,-0.789733,-0.154008,0.360759,-0.018987,-74.271579,-44.433062,-10.888055,-5.097046,-3.546414,-5.484737,-0.232211,0.252614,0.560519,-1.702576,-1.052038,0.964758,-0.294125,-0.694093,-0.902954,-0.610408,0.158931,-0.272855,-0.288326,32.133215,52.732127,30.336089,32.129485,25.080907,35.908700,23.013578,25.078219
100ml,24.6,69.8,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassLOW_VET6_8chips_raw_stream_20260528_223002.bin,5,2.649789,1.658228,-1.493671,1.455696,-1.392405,-1.341772,0.696203,0.607595,3.793249,0.607595,0.658228,0.696203,3.016878,6.848101,-1.084388,-0.497890,2.864979,-0.236287,2.345992,-1.177215,-1.881857,2.333333,-3.421941,-0.810127,-1.611814,-20.835443,-2.493671,-0.645570,-7.679325,-0.594937,15.881857,-9.632911,-34.181435,4.518987,-22.012658,0.881857,3.472574,-701.700422,-1571.367089,-1811.751055,-613.645570,-1052.603376,1.042194,-916.797468,-1961.814346,-1673.839662,-356.776371,-341.936709,0.687764,-25.443038,-56.810127,-31.329114,-7.535865,-10.316456,-1.084388,-0.936709,0.156118,1.978903,-0.974684,0.004219,-0.932489,0.143460,-0.037975,0.101266,-1.755274,-0.911392,-1.270042,-0.164557,1.713080,-2.194093,-0.274262,-0.172996,3.092827,-0.801688,-0.759494,1.147679,0.265823,0.156118,1.122363,-1.907173,20.434599,7.924051,0.978903,3.037975,1.164557,-0.924051,10.156118,0.940928,-2.970464,0.189873,1.434599,-0.510549,8.451477,-2.008439,1.582278,1.354430,1.126582,0.033755,19.202532,-2.333333,-0.983122,-1.025316,1.265823,2.312236,-1.109705,-2.037975,2.151899,2.063291,1.295359,0.312236,-0.746835,-1.835443,1.092827,-0.725738,1.000000,-2.008439,-0.966245,79.864979,14.717300,0.080169,-0.755274,2.181435,-0.831224,1.383966,-0.797468,-0.784810,0.308017,0.337553,-0.691983,-0.700422,1.265823,0.282700,-1.223629,-0.223629,-1.101266,0.898734,1.704641,-0.113924,0.004219,1.995781,-0.033755,-29.118143,26.046414,0.016878,2.130802,-0.860759,1.122363,1.168776,-0.789030,1.088608,-0.113924,1.772152,-1.168776,1.797468,0.713080,0.746835,-1.071730,8.375527,0.046414,-22.219409,6.835443,1.240506,0.459916,0.729958,-1.603376,-44.367089,0.717300,0.565401,0.084388,0.067511,-0.025316,0.054852,1.130802,0.046414,2.814346,-0.253165,-1.067511,1.784810,1.772152,1.734177,-169.843882,-70.126582,-24.953586,-11.991561,-4.852321,-10.907173,-1570.042194,-1010.113924,-1029.936709,-805.004219,-549.995781,-2350.016878,-80.620253,-80.472574,-132.147679,-160.075949,-141.556962,-2091.544304,-0.687764,1.451477,1.240506,0.354430,1.223629,-0.637131,0.957806,1.021097,0.004219,-0.962025,-2.016878,-1.059072,-1.704641,0.497890,-1.691983,0.367089,-0.649789,2.388186,-1.379747,-0.552743,0.616034,1.531646,-1.405063,0.594937,-1.130802,0.839662,-0.295359,-1.240506,0.780591,-0.113924,-1.341772,-0.194093,-0.210970,0.738397,-0.194093,-1.383966,-0.084388,0.970464,0.970464,-0.122363,-2.143460,0.932489,-0.299578,-0.510549,0.556962,-0.299578,1.561181,0.620253,-1.084388,-1.126582,-1.139241,1.751055,-0.278481,1.810127,-0.565401,1.371308,0.409283,-0.506329,0.371308,-0.531646,-0.109705,-1.223629,-2.236287,-0.257384,-0.156118,-0.244726,0.143460,-0.983122,-0.898734,0.135021,-1.936709,0.270042,1.248945,-0.628692,0.375527,-0.810127,-0.611814,-0.704641,-1.029536,1.080169,1.059072,-0.848101,0.139241,-1.978903,0.029536,1.004219,-0.915612,0.050633,-0.966245,0.991561,-62.489478,-283.499974,-644.706647,-787.905037,-433.540110,-484.768089,-0.031064,-0.241493,-0.089867,0.144364,0.532824,-0.351645,0.153666,1.156821,1.587904,0.543601,0.179325,-0.472574,0.314346,-73.969110,-44.735532,-10.289290,-4.399516,-2.243944,-3.984737,-0.193452,-0.302632,-0.477003,0.488087,-0.344386,1.218347,-0.386183,-0.027426,-0.069620,-0.277075,0.658931,0.227145,0.545007,32.185215,52.602127,30.453089,32.181485,24.963907,36.038700,22.896578,24.987219
