ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,64.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_221124.bin,1,1.649789,0.658228,0.506329,0.455696,-1.392405,1.658228,0.696203,-0.392405,-1.206751,0.607595,-0.341772,-1.303797,2.016878,5.848101,-0.084388,1.502110,1.864979,0.763713,5.345992,14.822785,1.118143,1.333333,4.578059,-0.810127,-0.611814,-0.835443,2.506329,2.354430,0.320675,-0.594937,9.881857,15.367089,-10.181435,-5.481013,-12.012658,-1.118143,-1.527426,-1.700422,-3.367089,-4.751055,-0.645570,-1.603376,0.042194,-1.797468,-1.814346,-2.839662,1.223629,-0.936709,-0.312236,-9.443038,1.189873,-14.329114,-4.535865,-1.316456,-11.084388,-29.936709,-43.843882,-35.021097,-16.974684,-10.995781,-19.932489,-148.856540,-261.037975,-219.898734,-34.755274,-16.911392,-517.270042,-2014.164557,-2718.286920,-2540.194093,-1294.274262,-1531.172996,0.092827,-2.801688,-2.759494,0.147679,1.265823,-2.843882,0.122363,1.092827,21.434599,9.924051,0.978903,0.037975,-2.835443,-1.924051,9.156118,4.940928,-1.970464,-0.810127,-1.565401,-1.510549,29.451477,13.991561,0.582278,0.354430,0.126582,-1.966245,1.202532,11.666667,-0.983122,-2.025316,-0.734177,-0.687764,1.890295,-1.037975,-0.848101,-0.936709,-0.704641,0.312236,-0.746835,-1.835443,-0.907173,0.274262,1.000000,0.991561,0.033755,124.864979,13.717300,0.080169,0.244726,-0.818565,-0.831224,3.383966,-0.797468,-0.784810,-1.691983,0.337553,0.308017,0.299578,-0.734177,-1.717300,-1.223629,1.776371,-0.101266,-1.101266,-2.295359,-0.113924,-0.995781,-2.004219,0.966245,60.881857,35.046414,0.016878,1.130802,1.139241,1.122363,-1.831224,0.210970,0.088608,-1.113924,0.772152,1.831224,0.797468,-0.286920,-0.253165,0.928270,7.375527,0.046414,1.780591,6.835443,0.240506,0.459916,1.729958,1.396624,0.632911,0.717300,0.565401,0.084388,1.067511,-0.025316,1.054852,-1.869198,0.046414,-0.185654,0.746835,-1.067511,0.784810,1.772152,-1.265823,0.156118,-0.126582,0.046414,-0.991561,0.147679,-1.907173,-1.042194,-0.113924,2.063291,1.995781,1.004219,0.983122,-1.620253,-0.472574,6.852321,4.924051,3.443038,0.455696,1.312236,-0.548523,0.240506,0.354430,0.223629,-0.637131,0.957806,-0.978903,-1.995781,1.037975,0.983122,-2.059072,-874.704641,-153.502110,-370.691983,-0.632911,0.350211,-0.611814,-1.379747,-2.552743,0.616034,0.531646,1.594937,0.594937,0.869198,0.839662,0.704641,0.759494,-0.219409,-0.113924,0.658228,-0.194093,-3.210970,0.738397,2.805907,-0.383966,0.915612,-2.029536,-1.029536,0.877637,-1.143460,-2.067511,1.700422,-0.510549,0.556962,-1.299578,0.561181,-0.379747,0.915612,-1.126582,-0.139241,-2.248945,-0.278481,-1.189873,-412.565401,-711.628692,-1598.590717,-1290.506329,-1795.628692,-540.531646,-11.109705,-17.223629,-51.236287,-46.257384,-60.156118,-15.244726,0.143460,0.016878,1.101266,-0.864979,-0.936709,2.270042,-0.751055,-2.628692,-1.624473,-1.810127,-0.611814,0.295359,0.970464,-0.919831,0.059072,-0.848101,-1.860759,1.021097,-0.970464,1.004219,1.084388,-0.949367,-1.966245,-1.008439,4.701881,6.308668,-4.459733,-5.355655,-6.089493,-2.342163,-379.315741,-1398.472168,-833.854265,-674.488708,-1540.614539,-720.119605,-1557.386045,-1.009845,-0.245429,-0.123066,-0.987342,-1.305907,-1.185654,0.049409,0.245950,-0.258426,0.106657,0.749883,-1.083503,-360.175733,-196.069948,-159.454316,-321.172907,-165.336642,-719.932209,-193.952970,-139.194093,-72.402954,-0.443741,-0.841069,-0.272855,-0.621660,29.598215,34.129127,30.739089,32.584485,24.807907,31.007700,22.857578,24.779219
100ml,24.6,64.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_221124.bin,2,-1.350211,-1.341772,0.506329,-0.544304,-1.392405,-0.341772,-1.303797,0.607595,0.793249,-1.392405,-0.341772,0.696203,2.016878,5.848101,-0.084388,3.502110,0.864979,2.763713,7.345992,14.822785,2.118143,0.333333,0.578059,1.189873,1.388186,2.164557,1.506329,0.354430,1.320675,-0.594937,9.881857,14.367089,-9.181435,-4.481013,-12.012658,-1.118143,1.472574,1.299578,-2.367089,-4.751055,-1.645570,0.396624,-1.957806,-0.797468,-0.814346,0.160338,0.223629,-1.936709,-1.312236,-12.443038,-0.810127,-15.329114,-5.535865,-3.316456,-13.084388,-27.936709,-42.843882,-33.021097,-15.974684,-10.995781,-16.932489,-147.856540,-262.037975,-219.898734,-38.755274,-17.911392,-515.270042,-2022.164557,-2715.286920,-2536.194093,-1291.274262,-1536.172996,0.092827,0.198312,0.240506,0.147679,0.265823,0.156118,-0.877637,-0.907173,22.434599,7.924051,0.978903,1.037975,-0.835443,1.075949,10.156118,2.940928,3.029536,0.189873,1.434599,0.489451,30.451477,11.991561,-0.417722,0.354430,1.126582,2.033755,4.202532,8.666667,0.016878,0.974684,-0.734177,-1.687764,1.890295,-1.037975,-0.848101,2.063291,0.295359,0.312236,0.253165,-2.835443,-0.907173,0.274262,2.000000,-1.008439,1.033755,123.864979,12.717300,2.080169,0.244726,-2.818565,1.168776,3.383966,-0.797468,0.215190,-0.691983,0.337553,-0.691983,0.299578,-0.734177,0.282700,0.776371,-0.223629,1.898734,0.898734,-1.295359,-1.113924,2.004219,-2.004219,1.966245,61.881857,36.046414,-0.983122,1.130802,0.139241,1.122363,-0.831224,0.210970,1.088608,-0.113924,-0.227848,-1.168776,0.797468,-0.286920,-2.253165,-0.071730,7.375527,2.046414,3.780591,5.835443,-0.759494,0.459916,-1.270042,-1.603376,0.632911,-0.282700,1.565401,1.084388,1.067511,-1.025316,1.054852,0.130802,1.046414,0.814346,0.746835,1.932489,-2.215190,1.772152,-1.265823,0.156118,-1.126582,1.046414,0.008439,0.147679,-1.907173,-1.042194,-1.113924,0.063291,-0.004219,0.004219,-1.016878,0.379747,-0.472574,6.852321,6.924051,1.443038,1.455696,-0.687764,-0.548523,-1.759494,1.354430,0.223629,-0.637131,-1.042194,1.021097,0.004219,1.037975,0.983122,-0.059072,-870.704641,-154.502110,-373.691983,-0.632911,0.350211,0.388186,1.620253,-1.552743,-0.383966,-0.468354,-1.405063,1.594937,-0.130802,0.839662,-0.295359,-1.240506,-2.219409,0.886076,0.658228,-0.194093,1.789030,1.738397,-0.194093,-0.383966,0.915612,-0.029536,0.970464,0.877637,0.856540,0.932489,-0.299578,-0.510549,-3.443038,-0.299578,-0.438819,2.620253,-1.084388,-1.126582,-1.139241,0.751055,-1.278481,-1.189873,-409.565401,-709.628692,-1604.590717,-1287.506329,-1801.628692,-534.531646,-11.109705,-15.223629,-51.236287,-46.257384,-58.156118,-16.244726,0.143460,-1.983122,-1.898734,0.135021,-0.936709,-0.729958,0.248945,0.371308,-1.624473,-0.810127,-0.611814,-0.704641,-0.029536,-0.919831,-0.940928,0.151899,1.139241,0.021097,1.029536,-0.995781,-1.915612,1.050633,-0.966245,-0.008439,6.103115,7.407433,-3.657264,-5.053185,-6.391962,-1.638459,-379.332728,-1395.869223,-836.735591,-673.798045,-1538.841832,-721.448450,-1554.497959,0.656821,1.087904,0.376934,0.179325,0.527426,1.647679,0.351878,-0.056519,1.050216,-0.695812,0.552352,-1.083503,-359.429322,-195.138157,-160.413740,-319.941668,-166.250183,-721.678620,-194.025172,-137.694093,-71.402954,0.222925,0.825598,1.060478,0.378340,29.494215,34.129127,30.700089,32.558485,24.781907,31.046700,22.883578,24.779219
100ml,24.6,64.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_221124.bin,3,-1.350211,-0.341772,0.506329,-0.544304,-1.392405,-0.341772,2.696203,-1.392405,1.793249,0.607595,0.658228,-2.303797,2.016878,6.848101,-0.084388,2.502110,0.864979,-0.236287,4.345992,14.822785,2.118143,2.333333,3.578059,1.189873,-1.611814,0.164557,1.506329,-0.645570,0.320675,-0.594937,10.881857,14.367089,-9.181435,-5.481013,-12.012658,-0.118143,-0.527426,-2.700422,-4.367089,-4.751055,-0.645570,-1.603376,-1.957806,-1.797468,0.185654,0.160338,-1.776371,0.063291,-3.312236,-11.443038,1.189873,-10.329114,-8.535865,-3.316456,-11.084388,-28.936709,-41.843882,-35.021097,-16.974684,-10.995781,-16.932489,-146.856540,-260.037975,-218.898734,-36.755274,-14.911392,-521.270042,-2016.164557,-2698.286920,-2527.194093,-1291.274262,-1545.172996,0.092827,-0.801688,2.240506,0.147679,0.265823,-0.843882,0.122363,-1.907173,22.434599,6.924051,-0.021097,0.037975,-2.835443,2.075949,10.156118,1.940928,1.029536,0.189873,1.434599,-1.510549,31.451477,12.991561,1.582278,-0.645570,-0.873418,1.033755,1.202532,11.666667,0.016878,0.974684,-1.734177,0.312236,-0.109705,0.962025,-0.848101,-0.936709,0.295359,0.312236,0.253165,-0.835443,0.092827,2.274262,1.000000,-0.008439,0.033755,123.864979,14.717300,-0.919831,-0.755274,-1.818565,-1.831224,3.383966,-1.797468,-2.784810,2.308017,0.337553,0.308017,-0.700422,0.265823,-0.717300,-1.223629,1.776371,-1.101266,-0.101266,-1.295359,2.886076,0.004219,-0.004219,-1.033755,59.881857,35.046414,0.016878,1.130802,1.139241,1.122363,0.168776,0.210970,1.088608,-1.113924,0.772152,-0.168776,0.797468,-1.286920,-1.253165,2.928270,6.375527,1.046414,3.780591,4.835443,0.240506,-0.540084,0.729958,0.396624,-0.367089,-2.282700,1.565401,-0.915612,0.067511,-2.025316,0.054852,-0.869198,0.046414,0.814346,-0.253165,-0.067511,1.784810,-0.227848,-1.265823,0.156118,-0.126582,0.046414,0.008439,0.147679,0.092827,-0.042194,-1.113924,2.063291,-0.004219,2.004219,0.983122,0.379747,-1.472574,6.852321,7.924051,1.443038,0.455696,1.312236,1.451477,1.240506,-0.645570,0.223629,0.362869,0.957806,1.021097,0.004219,-0.962025,0.983122,0.940928,-868.704641,-152.502110,-375.691983,0.367089,0.350211,-0.611814,-1.379747,-0.552743,-2.383966,1.531646,1.594937,0.594937,0.869198,-0.160338,0.704641,-2.240506,-0.219409,-1.113924,-0.341772,-0.194093,-2.210970,0.738397,-0.194093,-0.383966,-0.084388,0.970464,-1.029536,0.877637,-2.143460,0.932489,0.700422,0.489451,0.556962,-0.299578,1.561181,-0.379747,0.915612,-0.126582,1.860759,-0.248945,-0.278481,-0.189873,-411.565401,-717.628692,-1598.590717,-1287.506329,-1799.628692,-540.531646,-9.109705,-14.223629,-51.236287,-45.257384,-58.156118,-17.244726,-0.856540,0.016878,-0.898734,0.135021,0.063291,-0.729958,1.248945,1.371308,-0.624473,0.189873,1.388186,-0.704641,-0.029536,1.080169,-0.940928,-0.848101,0.139241,0.021097,-0.970464,0.004219,1.084388,0.050633,-0.966245,-1.008439,5.306819,5.703730,-4.558499,-5.355655,-6.089493,-1.940928,-381.196309,-1390.825940,-835.238645,-674.838620,-1530.994238,-725.021945,-1547.005179,-0.009845,0.254571,-0.289733,0.512658,0.194093,-0.352321,0.351878,-0.056519,0.142809,0.711596,0.144945,-0.478564,-357.309890,-195.708129,-158.376218,-323.363571,-167.116026,-720.648801,-194.933114,-138.694093,-71.902954,-0.443741,0.658931,0.227145,-0.454993,29.559215,34.194127,30.804089,32.714485,24.833907,31.033700,22.896578,24.779219
100ml,24.6,64.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_221124.bin,4,-1.350211,-0.341772,1.506329,-0.544304,1.607595,1.658228,-0.303797,0.607595,-1.206751,0.607595,-2.341772,1.696203,3.016878,6.848101,-0.084388,0.502110,-0.135021,-0.236287,5.345992,15.822785,-0.881857,2.333333,4.578059,0.189873,-0.611814,-0.835443,0.506329,1.354430,-0.679325,2.405063,10.881857,15.367089,-9.181435,-3.481013,-11.012658,-1.118143,1.472574,-1.700422,-2.367089,-4.751055,-1.645570,-0.603376,0.042194,-1.797468,-2.814346,-0.839662,0.223629,0.063291,-3.312236,-10.443038,1.189873,-13.329114,-4.535865,-3.316456,-11.084388,-29.936709,-40.843882,-36.021097,-16.974684,-9.995781,-16.932489,-146.856540,-262.037975,-216.898734,-35.755274,-15.911392,-523.270042,-2022.164557,-2710.286920,-2535.194093,-1289.274262,-1539.172996,0.092827,0.198312,-0.759494,0.147679,0.265823,1.156118,0.122363,0.092827,22.434599,7.924051,0.978903,0.037975,1.164557,-0.924051,10.156118,2.940928,-0.970464,2.189873,-0.565401,-1.510549,29.451477,13.991561,0.582278,1.354430,1.126582,1.033755,3.202532,10.666667,1.016878,-1.025316,0.265823,-0.687764,1.890295,-0.037975,2.151899,-0.936709,0.295359,0.312236,0.253165,0.164557,-1.907173,-0.725738,0.000000,-0.008439,1.033755,122.864979,14.717300,1.080169,1.244726,-1.818565,1.168776,4.383966,0.202532,2.215190,0.308017,0.337553,0.308017,-0.700422,-0.734177,2.282700,0.776371,-1.223629,-1.101266,-2.101266,-1.295359,1.886076,1.004219,-0.004219,-3.033755,60.881857,35.046414,0.016878,0.130802,-2.860759,1.122363,0.168776,-0.789030,1.088608,-1.113924,0.772152,-0.168776,1.797468,-1.286920,-0.253165,-1.071730,6.375527,1.046414,2.780591,5.835443,-0.759494,-0.540084,-1.270042,-1.603376,0.632911,-0.282700,-0.434599,0.084388,0.067511,0.974684,0.054852,0.130802,-1.953586,-1.185654,0.746835,-3.067511,1.784810,-0.227848,-1.265823,-0.843882,-0.126582,0.046414,0.008439,-0.852321,0.092827,-1.042194,-1.113924,1.063291,-0.004219,-0.995781,1.983122,-0.620253,0.527426,6.852321,4.924051,0.443038,0.455696,1.312236,-0.548523,2.240506,-0.645570,-0.776371,1.362869,0.957806,1.021097,2.004219,-1.962025,-1.016878,-1.059072,-877.704641,-153.502110,-370.691983,0.367089,-0.649789,0.388186,0.620253,0.447257,-1.383966,1.531646,0.594937,-0.405063,0.869198,0.839662,1.704641,-1.240506,0.780591,-0.113924,0.658228,-0.194093,-0.210970,-2.261603,0.805907,-0.383966,0.915612,-0.029536,-1.029536,0.877637,-1.143460,-2.067511,-0.299578,-2.510549,2.556962,1.700422,-0.438819,-0.379747,-1.084388,2.873418,1.860759,-1.248945,-0.278481,-1.189873,-415.565401,-708.628692,-1605.590717,-1293.506329,-1797.628692,-535.531646,-11.109705,-14.223629,-49.236287,-46.257384,-58.156118,-18.244726,0.143460,0.016878,0.101266,-2.864979,-0.936709,-2.729958,-0.751055,-0.628692,0.375527,2.189873,-0.611814,0.295359,-0.029536,0.080169,-0.940928,1.151899,-0.860759,-1.978903,0.029536,1.004219,1.084388,-0.949367,0.033755,-1.008439,6.306819,6.703730,-3.459733,-4.553185,-5.891962,-1.940928,-382.509167,-1394.801013,-837.544928,-673.376142,-1536.373044,-722.466699,-1552.517814,0.490155,0.254571,1.376934,0.512658,0.194093,-0.018987,-0.753060,0.048419,-0.962129,0.612830,-0.256290,-0.577330,-361.089275,-196.983490,-160.301174,-320.635386,-165.647238,-722.042701,-194.472825,-140.527426,-73.069620,-0.443741,-1.007736,-0.606188,-0.454993,29.585215,34.220127,30.830089,32.493485,24.703907,30.968700,22.831578,24.701219
100ml,24.6,64.6,LOW,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p6C_LevelclassLOW_VET6_8chips_raw_stream_20260528_221124.bin,5,-0.350211,-0.341772,-0.493671,1.455696,1.607595,-1.341772,0.696203,0.607595,0.793249,-0.392405,-1.341772,-1.303797,2.016878,7.848101,0.915612,0.502110,1.864979,1.763713,5.345992,12.822785,0.118143,2.333333,-0.421941,0.189873,0.388186,-2.835443,-0.493671,0.354430,-0.679325,0.405063,11.881857,17.367089,-8.181435,-4.481013,-10.012658,0.881857,1.472574,1.299578,-2.367089,-5.751055,-1.645570,-0.603376,-0.957806,-0.797468,-0.814346,-0.839662,-1.776371,0.063291,-3.312236,-10.443038,-0.810127,-15.329114,-5.535865,-4.316456,-13.084388,-26.936709,-39.843882,-34.021097,-15.974684,-12.995781,-17.932489,-148.856540,-260.037975,-218.898734,-37.755274,-14.911392,-521.270042,-2030.164557,-2709.286920,-2539.194093,-1290.274262,-1531.172996,0.092827,0.198312,1.240506,0.147679,0.265823,1.156118,-0.877637,0.092827,22.434599,9.924051,-0.021097,1.037975,1.164557,0.075949,9.156118,-0.059072,0.029536,1.189873,-0.565401,0.489451,30.451477,11.991561,1.582278,-1.645570,0.126582,-0.966245,1.202532,11.666667,-0.983122,-1.025316,2.265823,-0.687764,-0.109705,-1.037975,0.151899,2.063291,0.295359,-0.687764,0.253165,1.164557,-0.907173,0.274262,1.000000,-1.008439,0.033755,122.864979,14.717300,0.080169,-0.755274,-0.818565,0.168776,4.383966,2.202532,0.215190,-0.691983,0.337553,0.308017,0.299578,1.265823,0.282700,-0.223629,-1.223629,0.898734,-1.101266,-1.295359,0.886076,2.004219,0.995781,0.966245,58.881857,35.046414,-1.983122,-0.869198,1.139241,-0.877637,-1.831224,2.210970,0.088608,-1.113924,-0.227848,-1.168776,1.797468,1.713080,-0.253165,0.928270,9.375527,0.046414,1.780591,3.835443,-0.759494,-1.540084,-2.270042,-2.603376,-0.367089,-0.282700,0.565401,-0.915612,0.067511,-0.025316,0.054852,0.130802,0.046414,-0.185654,1.746835,1.932489,-1.215190,-0.227848,0.734177,1.156118,-1.126582,2.046414,0.008439,0.147679,-0.907173,-0.042194,0.886076,1.063291,-0.004219,0.004219,-0.016878,-0.620253,-1.472574,5.852321,5.924051,-0.556962,1.455696,-0.687764,1.451477,0.240506,-0.645570,1.223629,-0.637131,0.957806,1.021097,3.004219,1.037975,1.983122,0.940928,-871.704641,-156.502110,-370.691983,0.367089,0.350211,0.388186,-1.379747,0.447257,-2.383966,-1.468354,-0.405063,1.594937,-0.130802,-2.160338,-1.295359,-1.240506,0.780591,-1.113924,1.658228,0.805907,-0.210970,2.738397,0.805907,0.616034,-0.084388,-0.029536,-1.029536,0.877637,-0.143460,0.932489,0.700422,0.489451,-0.443038,-1.299578,0.561181,-0.379747,-1.084388,1.873418,-1.139241,-2.248945,1.721519,0.810127,-412.565401,-711.628692,-1607.590717,-1288.506329,-1800.628692,-537.531646,-11.109705,-15.223629,-52.236287,-46.257384,-59.156118,-16.244726,0.143460,1.016878,-0.898734,-0.864979,0.063291,0.270042,-3.751055,-0.628692,-0.624473,1.189873,0.388186,0.295359,-1.029536,-1.919831,0.059072,-0.848101,0.139241,1.021097,1.029536,1.004219,0.084388,0.050633,0.033755,-1.008439,7.201881,8.808668,-2.959733,-5.256889,-5.688259,-1.039694,-382.406723,-1396.422207,-840.388732,-673.219947,-1537.277278,-719.496149,-1553.405901,0.823488,0.921238,0.043601,-0.987342,-0.805907,1.147679,0.450643,0.344715,1.648982,-0.492108,-0.151352,-0.077330,-360.276916,-195.672893,-160.913740,-321.057288,-165.211424,-723.108648,-193.452970,-139.027426,-72.569620,0.222925,-1.174402,-0.939522,0.378340,29.702215,34.194127,30.804089,32.558485,24.859907,30.994700,22.909578,24.818219
