ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221619.bin,1,-1.350211,2.658228,1.506329,0.455696,0.607595,0.658228,1.696203,0.607595,0.793249,-0.392405,-1.341772,-3.303797,2.016878,6.848101,0.915612,-0.497890,0.864979,1.763713,6.345992,11.822785,0.118143,-1.666667,3.578059,2.189873,-0.611814,-0.835443,-0.493671,-0.645570,-0.679325,-0.594937,8.881857,-8.632911,-12.181435,-8.481013,-20.012658,0.881857,-1.527426,0.299578,-2.367089,-1.751055,0.354430,-1.603376,-0.957806,-3.797468,-4.814346,-2.839662,0.223629,0.063291,-1.312236,-2.443038,13.189873,-1.329114,-0.535865,-0.316456,-74.084388,-112.936709,-179.843882,-140.021097,-67.974684,-54.995781,-213.932489,-335.856540,-433.037975,-335.898734,-94.755274,-46.911392,-1255.270042,-2670.164557,-3007.286920,-2583.194093,-1409.274262,-1729.172996,0.092827,-0.801688,-0.759494,0.147679,-2.734177,-1.843882,-1.877637,1.092827,22.434599,8.924051,-0.021097,1.037975,2.164557,0.075949,10.156118,-0.059072,-1.970464,-0.810127,-0.565401,1.489451,32.451477,9.991561,2.582278,-1.645570,-1.873418,0.033755,25.202532,10.666667,1.016878,-0.025316,-0.734177,0.312236,1.890295,-2.037975,0.151899,-2.936709,-523.704641,0.312236,0.253165,-0.835443,2.092827,-0.725738,1.000000,-0.008439,2.033755,121.864979,14.717300,-0.919831,-0.755274,1.181435,-0.831224,3.383966,1.202532,-2.784810,-1.691983,0.337553,-1.691983,0.299578,-0.734177,-0.717300,-0.223629,2.776371,0.898734,-0.101266,1.704641,-1.113924,-65.995781,-1.004219,0.966245,349.881857,35.046414,0.016878,1.130802,0.139241,0.122363,1.168776,0.210970,1.088608,-1.113924,-0.227848,-0.168776,0.797468,-0.286920,0.746835,1.928270,6.375527,-0.953586,2.780591,3.835443,1.240506,0.459916,-1.270042,-1.603376,-2.367089,1.717300,-0.434599,2.084388,0.067511,1.974684,0.054852,0.130802,0.046414,1.814346,0.746835,-1.067511,-0.215190,-1.227848,-0.265823,0.156118,-0.126582,0.046414,0.008439,0.147679,0.092827,-0.042194,1.886076,-0.936709,-0.004219,-0.995781,1.983122,0.379747,0.527426,6.852321,4.924051,0.443038,0.455696,-0.687764,-0.548523,0.240506,-0.645570,1.223629,1.362869,-2.042194,-0.978903,1.004219,-1.962025,-0.016878,-1.059072,-1584.704641,-1583.502110,-1011.691983,-358.632911,2.350211,1.388186,-2.379747,-1.552743,-0.383966,0.531646,-194.405063,-219.405063,-1.130802,0.839662,-0.295359,0.759494,-2.219409,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,0.616034,-1.084388,-1.029536,-1.029536,-1.122363,1.856540,-0.067511,1.700422,0.489451,0.556962,-0.299578,-0.438819,-0.379747,-1.084388,0.873418,-0.139241,1.751055,-0.278481,0.810127,-656.565401,-1089.628692,-1474.590717,-1545.506329,-2142.628692,-779.531646,-44.109705,-70.223629,-170.236287,-209.257384,-378.156118,-151.244726,-0.856540,0.016878,0.101266,-0.864979,0.063291,-1.729958,0.248945,-1.628692,-1.624473,1.189873,0.388186,-0.704641,-0.029536,1.080169,0.059072,1.151899,1.139241,-0.978903,0.029536,0.004219,-0.915612,1.050633,0.033755,-1.008439,2.127806,-2.617258,-7.527635,-6.047013,-8.898135,-2.231052,-729.536561,-1661.926347,-1172.756970,-802.054153,-1737.031432,-808.282116,-1762.140558,-174.843179,-86.912096,-0.623066,-1.154008,-0.639241,-23.018987,0.851878,0.443481,-0.357191,-0.189639,-0.453821,-0.176095,-789.128555,-490.277831,-891.983111,-493.679888,-708.940675,-714.875652,-584.328421,-299.194093,-160.402954,0.056259,-0.007736,-0.106188,0.211674,30.053215,35.676127,33.053089,44.154485,24.898907,31.787700,23.000578,24.896219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221619.bin,2,-1.350211,0.658228,1.506329,0.455696,-0.392405,-1.341772,0.696203,-1.392405,0.793249,-0.392405,0.658228,0.696203,2.016878,5.848101,-1.084388,2.502110,0.864979,-0.236287,5.345992,9.822785,0.118143,1.333333,2.578059,0.189873,-0.611814,0.164557,0.506329,-0.645570,0.320675,0.405063,10.881857,-8.632911,-12.181435,-8.481013,-19.012658,0.881857,-1.527426,-1.700422,-1.367089,-1.751055,0.354430,-0.603376,-1.957806,-3.797468,-1.814346,0.160338,1.223629,-0.936709,-0.312236,-3.443038,13.189873,-2.329114,-1.535865,0.683544,-72.084388,-112.936709,-179.843882,-143.021097,-66.974684,-53.995781,-214.932489,-336.856540,-434.037975,-332.898734,-97.755274,-48.911392,-1249.270042,-2673.164557,-3004.286920,-2591.194093,-1398.274262,-1733.172996,0.092827,-0.801688,0.240506,0.147679,-0.734177,0.156118,0.122363,1.092827,22.434599,7.924051,-2.021097,-0.962025,1.164557,0.075949,8.156118,3.940928,2.029536,1.189873,1.434599,-0.510549,33.451477,14.991561,-0.417722,0.354430,0.126582,0.033755,25.202532,8.666667,1.016878,-1.025316,0.265823,1.312236,0.890295,0.962025,0.151899,-0.936709,-522.704641,-1.687764,3.253165,0.164557,-0.907173,3.274262,-2.000000,0.991561,-0.966245,121.864979,13.717300,-1.919831,1.244726,0.181435,-2.831224,3.383966,-0.797468,-0.784810,-2.691983,-1.662447,-0.691983,0.299578,0.265823,0.282700,-1.223629,-1.223629,1.898734,0.898734,1.704641,1.886076,-67.995781,-0.004219,1.966245,349.881857,34.046414,1.016878,1.130802,1.139241,0.122363,-1.831224,0.210970,-0.911392,-1.113924,-0.227848,1.831224,0.797468,1.713080,-1.253165,-0.071730,6.375527,0.046414,1.780591,3.835443,-1.759494,-0.540084,-0.270042,0.396624,-4.367089,-1.282700,0.565401,0.084388,0.067511,-1.025316,0.054852,0.130802,1.046414,-0.185654,0.746835,0.932489,-1.215190,-1.227848,-0.265823,1.156118,-0.126582,0.046414,0.008439,0.147679,-0.907173,1.957806,-0.113924,0.063291,-0.004219,2.004219,-0.016878,2.379747,1.527426,4.852321,2.924051,0.443038,-0.544304,0.312236,-0.548523,1.240506,-0.645570,0.223629,-0.637131,-2.042194,-0.978903,-0.995781,1.037975,0.983122,-1.059072,-1580.704641,-1586.502110,-1009.691983,-358.632911,-2.649789,-0.611814,1.620253,-2.552743,-0.383966,-1.468354,-195.405063,-223.405063,0.869198,-0.160338,-0.295359,-0.240506,-0.219409,-0.113924,-0.341772,0.805907,2.789030,0.738397,0.805907,-0.383966,0.915612,-2.029536,-1.029536,0.877637,-0.143460,-2.067511,0.700422,1.489451,1.556962,0.700422,0.561181,0.620253,0.915612,1.873418,-1.139241,-0.248945,-1.278481,-0.189873,-657.565401,-1083.628692,-1473.590717,-1540.506329,-2150.628692,-774.531646,-47.109705,-70.223629,-171.236287,-208.257384,-380.156118,-147.244726,-1.856540,-2.983122,0.101266,0.135021,0.063291,0.270042,-0.751055,-0.628692,1.375527,1.189873,-0.611814,-0.704641,0.970464,-1.919831,0.059072,0.151899,1.139241,-1.978903,0.029536,-0.995781,2.084388,1.050633,0.033755,0.991561,2.732745,-3.222196,-7.126400,-5.948247,-8.496901,-1.731052,-727.174742,-1663.132605,-1172.216394,-798.941587,-1736.096118,-807.966995,-1763.008789,-174.676512,-88.078762,0.710267,-1.154008,-1.139241,-23.352321,0.450643,0.344715,0.346512,-0.590874,-0.552586,-0.577330,-788.713251,-491.099130,-893.520633,-493.642366,-710.093080,-714.988406,-584.756219,-301.527426,-162.569620,-1.110408,-0.674402,0.060478,0.211674,30.209215,35.663127,32.949089,44.323485,24.872907,31.566700,22.974578,24.870219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221619.bin,3,-0.350211,0.658228,-1.493671,-1.544304,-0.392405,-0.341772,-2.303797,-0.392405,-1.206751,-0.392405,-0.341772,-2.303797,5.016878,8.848101,1.915612,-1.497890,-2.135021,0.763713,4.345992,9.822785,1.118143,0.333333,1.578059,1.189873,-0.611814,-0.835443,0.506329,-0.645570,-0.679325,2.405063,8.881857,-7.632911,-12.181435,-9.481013,-21.012658,-0.118143,-1.527426,-1.700422,-2.367089,-2.751055,0.354430,-0.603376,-0.957806,-4.797468,-2.814346,-0.839662,1.223629,-1.936709,-1.312236,-1.443038,14.189873,-3.329114,-2.535865,-1.316456,-72.084388,-113.936709,-182.843882,-143.021097,-68.974684,-53.995781,-213.932489,-337.856540,-436.037975,-331.898734,-96.755274,-49.911392,-1251.270042,-2669.164557,-3010.286920,-2586.194093,-1406.274262,-1731.172996,-1.907173,0.198312,0.240506,-2.852321,0.265823,1.156118,-1.877637,-0.907173,23.434599,8.924051,-1.021097,1.037975,0.164557,-0.924051,11.156118,1.940928,-1.970464,0.189873,1.434599,-0.510549,31.451477,12.991561,-1.417722,-1.645570,-0.873418,0.033755,25.202532,9.666667,0.016878,-0.025316,0.265823,-0.687764,-0.109705,-2.037975,2.151899,1.063291,-529.704641,0.312236,0.253165,-0.835443,0.092827,-0.725738,-1.000000,0.991561,-0.966245,123.864979,14.717300,0.080169,-0.755274,2.181435,0.168776,4.383966,1.202532,-0.784810,0.308017,-1.662447,0.308017,-0.700422,-0.734177,0.282700,0.776371,1.776371,-2.101266,-1.101266,-1.295359,1.886076,-65.995781,-0.004219,-0.033755,349.881857,35.046414,0.016878,-0.869198,1.139241,1.122363,1.168776,1.210970,-0.911392,1.886076,-0.227848,-1.168776,0.797468,-0.286920,1.746835,1.928270,8.375527,0.046414,2.780591,4.835443,-0.759494,0.459916,-1.270042,0.396624,-1.367089,-0.282700,1.565401,-0.915612,2.067511,-0.025316,0.054852,2.130802,-0.953586,-1.185654,-0.253165,0.932489,-1.215190,-1.227848,-0.265823,-0.843882,0.873418,0.046414,0.008439,0.147679,-0.907173,-0.042194,-0.113924,2.063291,0.995781,-0.995781,-0.016878,0.379747,1.527426,6.852321,3.924051,0.443038,0.455696,0.312236,-0.548523,2.240506,1.354430,-0.776371,0.362869,-2.042194,1.021097,1.004219,1.037975,0.983122,1.940928,-1589.704641,-1583.502110,-1007.691983,-361.632911,1.350211,0.388186,-1.379747,0.447257,0.616034,-0.468354,-193.405063,-221.405063,2.869198,0.839662,-0.295359,-2.240506,0.780591,0.886076,-0.341772,0.805907,-0.210970,0.738397,-1.194093,0.616034,0.915612,-2.029536,1.970464,0.877637,-1.143460,0.932489,-0.299578,0.489451,-0.443038,-0.299578,-0.438819,-0.379747,1.915612,0.873418,-1.139241,-1.248945,1.721519,1.810127,-656.565401,-1083.628692,-1470.590717,-1545.506329,-2138.628692,-778.531646,-47.109705,-68.223629,-170.236287,-212.257384,-383.156118,-149.244726,-0.856540,0.016878,1.101266,0.135021,0.063291,0.270042,0.248945,-0.628692,0.375527,2.189873,0.388186,1.295359,-0.029536,0.080169,-0.940928,1.151899,1.139241,1.021097,-0.970464,2.004219,0.084388,0.050633,1.033755,0.991561,2.029041,-3.018492,-7.527635,-6.948247,-9.496901,-2.329817,-728.694752,-1665.400920,-1170.410111,-801.825968,-1737.171375,-808.816851,-1764.528645,-176.176512,-88.078762,-0.289733,-0.320675,0.027426,-21.518987,-0.753060,0.048419,0.247747,-0.590874,-0.552586,-0.577330,-791.391452,-491.242596,-892.408068,-491.873605,-708.405939,-713.054354,-584.440334,-300.360759,-161.736287,0.222925,0.325598,0.060478,0.211674,30.196215,35.611127,32.897089,44.323485,24.937907,31.618700,23.065578,24.909219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221619.bin,4,-0.350211,1.658228,1.506329,-0.544304,-1.392405,1.658228,-0.303797,-0.392405,0.793249,-0.392405,-1.341772,0.696203,1.016878,8.848101,0.915612,0.502110,0.864979,1.763713,4.345992,11.822785,-0.881857,1.333333,-0.421941,-0.810127,0.388186,-0.835443,3.506329,0.354430,2.320675,0.405063,7.881857,-10.632911,-12.181435,-10.481013,-20.012658,0.881857,-1.527426,-1.700422,-1.367089,-2.751055,-1.645570,-1.603376,1.042194,-1.797468,-3.814346,-0.839662,0.223629,-0.936709,-0.312236,-3.443038,12.189873,-1.329114,-2.535865,-0.316456,-72.084388,-114.936709,-183.843882,-143.021097,-67.974684,-54.995781,-212.932489,-337.856540,-434.037975,-331.898734,-99.755274,-47.911392,-1252.270042,-2676.164557,-3008.286920,-2589.194093,-1404.274262,-1733.172996,2.092827,-0.801688,0.240506,-0.852321,-0.734177,0.156118,1.122363,-1.907173,23.434599,8.924051,-1.021097,-1.962025,0.164557,1.075949,10.156118,2.940928,-0.970464,-0.810127,1.434599,-1.510549,34.451477,11.991561,0.582278,-1.645570,-0.873418,-0.966245,24.202532,8.666667,0.016878,-2.025316,3.265823,-1.687764,0.890295,-1.037975,-1.848101,0.063291,-528.704641,-1.687764,2.253165,0.164557,-1.907173,2.274262,-1.000000,-1.008439,1.033755,124.864979,16.717300,1.080169,2.244726,0.181435,2.168776,5.383966,0.202532,0.215190,0.308017,-1.662447,0.308017,1.299578,-0.734177,-1.717300,-0.223629,-1.223629,1.898734,-0.101266,-0.295359,-0.113924,-66.995781,-0.004219,-0.033755,350.881857,35.046414,-1.983122,-1.869198,1.139241,1.122363,-0.831224,1.210970,-1.911392,0.886076,-0.227848,-1.168776,-1.202532,-0.286920,-1.253165,-0.071730,6.375527,1.046414,3.780591,4.835443,-0.759494,1.459916,-0.270042,1.396624,-1.367089,-1.282700,0.565401,1.084388,-0.932489,0.974684,0.054852,0.130802,2.046414,1.814346,-0.253165,1.932489,-1.215190,1.772152,-1.265823,-1.843882,0.873418,0.046414,-1.991561,-1.852321,-0.907173,0.957806,0.886076,1.063291,-1.004219,-0.995781,-1.016878,-1.620253,1.527426,6.852321,7.924051,2.443038,0.455696,2.312236,1.451477,-0.759494,0.354430,-0.776371,-0.637131,-1.042194,1.021097,2.004219,1.037975,-0.016878,-2.059072,-1589.704641,-1589.502110,-1005.691983,-367.632911,-2.649789,0.388186,1.620253,0.447257,-1.383966,0.531646,-196.405063,-220.405063,-1.130802,-0.160338,1.704641,0.759494,-0.219409,0.886076,1.658228,-2.194093,-3.210970,-1.261603,0.805907,-0.383966,-1.084388,0.970464,0.970464,0.877637,-2.143460,-0.067511,-0.299578,-0.510549,-0.443038,0.700422,-2.438819,2.620253,-0.084388,-1.126582,-0.139241,1.751055,-1.278481,-2.189873,-658.565401,-1088.628692,-1471.590717,-1544.506329,-2142.628692,-776.531646,-46.109705,-69.223629,-168.236287,-208.257384,-379.156118,-151.244726,0.143460,1.016878,3.101266,0.135021,-0.936709,0.270042,1.248945,-0.628692,-0.624473,-2.810127,1.388186,-0.704641,-0.029536,1.080169,2.059072,1.151899,-1.860759,-2.978903,1.029536,0.004219,3.084388,0.050633,-0.966245,0.991561,1.331510,-4.320962,-7.521462,-7.448247,-9.996901,-2.428583,-729.022336,-1665.783250,-1173.716394,-801.941587,-1737.869718,-808.882799,-1764.824674,-176.676512,-89.078762,-0.123066,-0.820675,-0.972574,-22.685654,0.049409,0.245950,0.648982,-1.294577,-0.348883,-0.879799,-791.871442,-494.723847,-895.751872,-495.564269,-708.450115,-714.394401,-585.828421,-300.527426,-161.569620,0.056259,0.825598,1.060478,0.045007,30.235215,35.702127,32.936089,44.232485,24.859907,31.618700,22.909578,24.831219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221619.bin,5,0.649789,0.658228,-1.493671,-1.544304,-1.392405,0.658228,-1.303797,-1.392405,-2.206751,-1.392405,2.658228,0.696203,4.016878,4.848101,-0.084388,0.502110,-1.135021,-0.236287,2.345992,8.822785,2.118143,3.333333,2.578059,1.189873,-0.611814,-1.835443,0.506329,-0.645570,-0.679325,-0.594937,9.881857,-9.632911,-14.181435,-9.481013,-17.012658,0.881857,1.472574,-0.700422,-1.367089,-1.751055,-0.645570,-1.603376,-0.957806,-1.797468,-1.814346,-1.839662,-1.776371,2.063291,0.687764,-2.443038,12.189873,-2.329114,-3.535865,1.683544,-72.084388,-113.936709,-181.843882,-142.021097,-67.974684,-54.995781,-214.932489,-337.856540,-434.037975,-332.898734,-97.755274,-50.911392,-1255.270042,-2666.164557,-3007.286920,-2593.194093,-1412.274262,-1732.172996,0.092827,0.198312,-0.759494,-1.852321,1.265823,0.156118,-0.877637,0.092827,23.434599,8.924051,-2.021097,1.037975,-0.835443,0.075949,10.156118,-1.059072,-2.970464,1.189873,-0.565401,-0.510549,33.451477,11.991561,1.582278,-1.645570,1.126582,2.033755,23.202532,7.666667,0.016878,-0.025316,-0.734177,0.312236,1.890295,-3.037975,-0.848101,1.063291,-524.704641,0.312236,-0.746835,0.164557,1.092827,-1.725738,1.000000,0.991561,0.033755,123.864979,15.717300,-0.919831,0.244726,0.181435,-0.831224,4.383966,-0.797468,1.215190,-0.691983,1.337553,-1.691983,0.299578,-1.734177,0.282700,0.776371,0.776371,-0.101266,-2.101266,0.704641,-0.113924,-64.995781,-0.004219,-2.033755,347.881857,35.046414,0.016878,0.130802,1.139241,0.122363,-1.831224,2.210970,1.088608,0.886076,-0.227848,-1.168776,-1.202532,-0.286920,-0.253165,-0.071730,7.375527,-0.953586,2.780591,3.835443,-0.759494,-0.540084,-0.270042,1.396624,-2.367089,-2.282700,0.565401,1.084388,2.067511,-0.025316,1.054852,0.130802,2.046414,1.814346,1.746835,-1.067511,-2.215190,-0.227848,-0.265823,1.156118,-0.126582,2.046414,-0.991561,1.147679,-0.907173,-1.042194,-1.113924,1.063291,-1.004219,0.004219,1.983122,-0.620253,1.527426,6.852321,5.924051,-0.556962,-0.544304,1.312236,-0.548523,-0.759494,-0.645570,-0.776371,2.362869,0.957806,1.021097,0.004219,0.037975,-0.016878,1.940928,-1595.704641,-1589.502110,-1015.691983,-370.632911,0.350211,1.388186,0.620253,-0.552743,1.616034,0.531646,-197.405063,-215.405063,0.869198,0.839662,-2.295359,0.759494,-0.219409,0.886076,-2.341772,1.805907,-0.210970,0.738397,-1.194093,1.616034,1.915612,-0.029536,-0.029536,-0.122363,-1.143460,-0.067511,0.700422,-0.510549,-0.443038,-0.299578,0.561181,1.620253,-0.084388,0.873418,1.860759,-1.248945,-1.278481,-1.189873,-656.565401,-1086.628692,-1471.590717,-1543.506329,-2152.628692,-781.531646,-46.109705,-70.223629,-170.236287,-208.257384,-380.156118,-149.244726,1.143460,1.016878,-0.898734,0.135021,1.063291,-1.729958,-2.751055,2.371308,-0.624473,-0.810127,2.388186,-0.704641,-2.029536,-0.919831,-0.940928,1.151899,1.139241,0.021097,1.029536,0.004219,1.084388,1.050633,0.033755,-0.008439,3.535214,-3.024665,-8.126400,-6.250716,-8.194431,-2.033521,-729.507110,-1666.652247,-1169.450687,-803.669772,-1736.624176,-810.129710,-1764.896876,-174.509845,-86.745429,0.376934,-0.654008,-0.139241,-21.185654,1.351878,0.943481,0.346512,-1.195812,0.052352,-0.379799,-794.373204,-495.627187,-896.251872,-493.295508,-710.694764,-713.499108,-588.248998,-298.194093,-160.402954,1.056259,-1.007736,-0.606188,-0.121660,30.235215,35.663127,32.949089,44.154485,24.937907,31.774700,23.013578,24.922219
