ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233800.bin,1,1.649789,-1.341772,1.506329,0.455696,-1.392405,-0.341772,-2.303797,1.607595,-2.206751,0.607595,2.658228,1.696203,2.016878,5.848101,-1.084388,0.502110,-0.135021,1.763713,7.345992,15.822785,0.118143,1.333333,2.578059,-0.810127,1.388186,1.164557,1.506329,-0.645570,-1.679325,-1.594937,57.881857,99.367089,0.818565,33.518987,36.987342,-0.118143,-2.527426,0.299578,-5.367089,-7.751055,-2.645570,-0.603376,1.042194,0.202532,-1.814346,1.160338,1.223629,1.063291,-18.312236,-19.443038,-49.810127,-77.329114,-31.535865,-19.316456,-48.084388,-65.936709,-218.843882,-146.021097,-77.974684,-35.995781,-4641.932489,-4543.856540,-4895.037975,-5540.898734,-4534.755274,-6308.911392,-4848.270042,-8132.164557,-6785.286920,-8041.194093,-4938.274262,-6556.172996,-0.907173,0.198312,0.240506,0.147679,0.265823,1.156118,1.122363,0.092827,23.434599,9.924051,0.978903,-0.962025,1.164557,0.075949,10.156118,1.940928,-1.970464,1.189873,1.434599,0.489451,42.451477,14.991561,-0.417722,-0.645570,-1.873418,1.033755,53.202532,11.666667,-1.983122,-1.025316,2.265823,-2.687764,-1.109705,-1.037975,0.151899,0.063291,0.295359,0.312236,0.253165,1.164557,-1.907173,0.274262,0.000000,-1.008439,-0.966245,81.864979,12.717300,0.080169,-0.755274,2.181435,0.168776,-55.616034,0.202532,0.215190,-0.691983,0.337553,0.308017,0.299578,-0.734177,0.282700,-0.223629,1.776371,-0.101266,-0.101266,-1.295359,0.886076,0.004219,-0.004219,-0.033755,-84.118143,14.046414,2.016878,0.130802,0.139241,0.122363,-0.831224,-0.789030,1.088608,-1.113924,0.772152,-1.168776,-1.202532,-1.286920,1.746835,-1.071730,6.375527,-0.953586,1.780591,2.835443,0.240506,0.459916,-0.270042,-2.603376,-8.367089,0.717300,-2.434599,-0.915612,0.067511,0.974684,0.054852,0.130802,0.046414,-1.185654,-2.253165,-0.067511,-0.215190,0.772152,-0.265823,-1.843882,-3.126582,1.046414,-1.991561,-0.852321,-1.907173,-1.042194,0.886076,0.063291,-0.004219,0.004219,-1.016878,-1.620253,-1.472574,4.852321,5.924051,2.443038,0.455696,0.312236,-3.548523,-0.759494,-1.645570,2.223629,-1.637131,-2749.042194,-1218.978903,-829.995781,-514.962025,-225.016878,-92.059072,-13591.704641,-9602.502110,-8050.691983,-6685.632911,-5978.649789,-4154.611814,0.620253,-0.552743,0.616034,0.531646,0.594937,0.594937,1.869198,-0.160338,-2.295359,0.759494,0.780591,0.886076,0.658228,-2.194093,-0.210970,1.738397,0.805907,-0.383966,1.915612,-1.029536,-0.029536,-0.122363,-1.143460,0.932489,1.700422,0.489451,0.556962,-1.299578,-0.438819,-0.379747,-0.084388,-1.126582,-0.139241,0.751055,-0.278481,1.810127,-2.565401,-0.628692,-0.590717,0.493671,-0.628692,1.468354,-1.109705,0.776371,-1.236287,-0.257384,0.843882,-0.244726,0.143460,-0.983122,0.101266,-1.864979,0.063291,0.270042,-0.751055,1.371308,-0.624473,0.189873,-1.611814,1.295359,0.970464,1.080169,1.059072,0.151899,0.139241,1.021097,1.029536,0.004219,0.084388,-0.949367,1.033755,0.991561,32.053732,45.456816,11.299526,13.730765,16.324087,3.102282,-2628.031066,-4369.109719,-3686.164038,-2656.043682,-4360.139791,-3029.977129,-4388.770522,0.323488,-0.078762,-0.123066,-0.654008,-0.639241,-0.185654,-1.746888,-2.457754,0.148982,-0.893343,-0.250117,-0.879799,-6226.585911,-4065.671992,-5262.183373,-2778.968719,-4921.203949,-2166.821764,-4362.779684,-0.694093,-0.402954,0.222925,0.158931,0.227145,1.045007,28.558215,30.398127,29.426089,35.366485,24.534907,29.109700,23.520578,24.636219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233800.bin,2,-0.350211,-0.341772,-1.493671,0.455696,-1.392405,0.658228,0.696203,0.607595,1.793249,0.607595,0.658228,-0.303797,1.016878,9.848101,-0.084388,0.502110,1.864979,1.763713,8.345992,16.822785,-0.881857,2.333333,2.578059,1.189873,-0.611814,2.164557,0.506329,-1.645570,1.320675,-0.594937,55.881857,98.367089,1.818565,34.518987,36.987342,-0.118143,-0.527426,-1.700422,-2.367089,-5.751055,-2.645570,-1.603376,-1.957806,-1.797468,1.185654,0.160338,1.223629,1.063291,-19.312236,-20.443038,-49.810127,-76.329114,-31.535865,-19.316456,-48.084388,-68.936709,-222.843882,-147.021097,-76.974684,-32.995781,-4647.932489,-4542.856540,-4901.037975,-5534.898734,-4529.755274,-6307.911392,-4849.270042,-8109.164557,-6777.286920,-8054.194093,-4948.274262,-6535.172996,0.092827,-0.801688,2.240506,2.147679,2.265823,1.156118,1.122363,-0.907173,22.434599,8.924051,-1.021097,1.037975,-1.835443,3.075949,8.156118,0.940928,3.029536,-0.810127,-1.565401,-0.510549,45.451477,13.991561,0.582278,1.354430,-0.873418,0.033755,52.202532,10.666667,-0.983122,-0.025316,2.265823,-0.687764,-1.109705,-0.037975,-1.848101,-0.936709,-1.704641,-1.687764,1.253165,-0.835443,1.092827,0.274262,0.000000,0.991561,1.033755,80.864979,12.717300,-0.919831,-0.755274,-0.818565,-0.831224,-52.616034,-0.797468,-1.784810,-2.691983,2.337553,0.308017,-1.700422,0.265823,0.282700,-1.223629,-1.223629,0.898734,0.898734,-2.295359,-2.113924,-1.995781,-0.004219,-0.033755,-76.118143,15.046414,-0.983122,-1.869198,-1.860759,1.122363,0.168776,0.210970,-1.911392,-1.113924,-1.227848,-2.168776,-1.202532,1.713080,-0.253165,-0.071730,7.375527,-0.953586,-0.219409,3.835443,-0.759494,0.459916,-2.270042,-0.603376,-9.367089,-1.282700,0.565401,-1.915612,2.067511,-0.025316,0.054852,-0.869198,0.046414,-1.185654,-1.253165,-1.067511,1.784810,0.772152,-0.265823,-1.843882,-3.126582,2.046414,-2.991561,-1.852321,-0.907173,-2.042194,-1.113924,-1.936709,-1.004219,0.004219,1.983122,-0.620253,-1.472574,7.852321,2.924051,-1.556962,-1.544304,-0.687764,-1.548523,0.240506,-0.645570,-0.776371,0.362869,-2752.042194,-1227.978903,-832.995781,-513.962025,-226.016878,-94.059072,-13552.704641,-9607.502110,-8032.691983,-6697.632911,-5990.649789,-4165.611814,-0.379747,-1.552743,0.616034,1.531646,0.594937,-0.405063,-1.130802,-0.160338,0.704641,-1.240506,-0.219409,-2.113924,-1.341772,-1.194093,-0.210970,0.738397,-0.194093,-0.383966,-0.084388,-0.029536,-0.029536,-0.122363,0.856540,0.932489,0.700422,-1.510549,-0.443038,0.700422,-0.438819,-0.379747,-1.084388,-2.126582,0.860759,-0.248945,-1.278481,1.810127,0.434599,-1.628692,-0.590717,-1.506329,-2.628692,-0.531646,-0.109705,2.776371,-0.236287,-0.257384,0.843882,-1.244726,1.143460,0.016878,-1.898734,-2.864979,0.063291,0.270042,-0.751055,2.371308,1.375527,-0.810127,1.388186,0.295359,-1.029536,-1.919831,1.059072,-0.848101,0.139241,1.021097,-0.970464,-0.995781,0.084388,0.050633,0.033755,-0.008439,31.757436,44.253112,12.904464,14.934469,16.620383,2.701047,-2625.406610,-4375.568198,-3676.670146,-2658.459476,-4355.340372,-3022.345365,-4390.658609,-0.009845,0.254571,-0.123066,-0.654008,-0.639241,-1.185654,-1.648122,-2.056519,0.445278,-0.590874,-0.552586,-0.577330,-6211.136004,-4069.122423,-5259.711733,-2784.890621,-4916.088672,-2172.346298,-4360.595569,-0.360759,-0.736287,0.056259,-0.174402,-0.439522,0.045007,28.649215,30.359127,29.556089,35.288485,24.404907,28.940700,23.403578,24.545219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233800.bin,3,-0.350211,0.658228,-0.493671,0.455696,-0.392405,0.658228,0.696203,-0.392405,-0.206751,0.607595,1.658228,-2.303797,2.016878,8.848101,-1.084388,-1.497890,3.864979,-0.236287,6.345992,15.822785,2.118143,1.333333,3.578059,-1.810127,-0.611814,-0.835443,0.506329,2.354430,-0.679325,0.405063,57.881857,98.367089,-2.181435,34.518987,36.987342,-0.118143,-1.527426,-0.700422,-4.367089,-6.751055,-1.645570,0.396624,0.042194,0.202532,1.185654,1.160338,0.223629,1.063291,-16.312236,-20.443038,-50.810127,-76.329114,-31.535865,-21.316456,-47.084388,-65.936709,-220.843882,-148.021097,-76.974684,-35.995781,-4652.932489,-4535.856540,-4895.037975,-5541.898734,-4532.755274,-6298.911392,-4851.270042,-8105.164557,-6798.286920,-8034.194093,-4945.274262,-6540.172996,0.092827,0.198312,0.240506,0.147679,0.265823,0.156118,1.122363,0.092827,23.434599,7.924051,-0.021097,2.037975,-0.835443,0.075949,10.156118,1.940928,0.029536,0.189873,-0.565401,-0.510549,42.451477,12.991561,-0.417722,0.354430,0.126582,1.033755,53.202532,9.666667,0.016878,-0.025316,0.265823,2.312236,-0.109705,-3.037975,-0.848101,-4.936709,1.295359,-0.687764,0.253165,0.164557,0.092827,-0.725738,-1.000000,-2.008439,0.033755,81.864979,12.717300,-0.919831,-0.755274,-0.818565,-0.831224,-52.616034,0.202532,-1.784810,0.308017,0.337553,-2.691983,1.299578,0.265823,-0.717300,-1.223629,-1.223629,-1.101266,1.898734,-0.295359,-0.113924,-0.995781,0.995781,0.966245,-77.118143,16.046414,-0.983122,1.130802,-1.860759,1.122363,-0.831224,1.210970,-1.911392,0.886076,-0.227848,-1.168776,0.797468,-1.286920,-1.253165,-1.071730,9.375527,-1.953586,1.780591,3.835443,-0.759494,-1.540084,-2.270042,0.396624,-8.367089,0.717300,-1.434599,-2.915612,0.067511,1.974684,1.054852,0.130802,0.046414,0.814346,0.746835,-0.067511,-1.215190,-1.227848,-1.265823,-1.843882,-2.126582,-0.953586,0.008439,-1.852321,0.092827,-1.042194,-3.113924,-0.936709,-0.004219,-0.995781,0.983122,-1.620253,0.527426,5.852321,5.924051,0.443038,-0.544304,0.312236,-0.548523,-0.759494,-0.645570,-0.776371,0.362869,-2742.042194,-1225.978903,-831.995781,-516.962025,-228.016878,-93.059072,-13567.704641,-9590.502110,-8046.691983,-6719.632911,-6011.649789,-4159.611814,-1.379747,0.447257,1.616034,0.531646,-1.405063,-0.405063,-0.130802,0.839662,-0.295359,-0.240506,-1.219409,0.886076,0.658228,0.805907,-0.210970,-2.261603,2.805907,-1.383966,-0.084388,0.970464,-0.029536,0.877637,0.856540,0.932489,2.700422,0.489451,1.556962,0.700422,-0.438819,1.620253,-1.084388,1.873418,1.860759,-1.248945,-2.278481,0.810127,0.434599,-0.628692,1.409283,1.493671,0.371308,0.468354,-0.109705,-2.223629,0.763713,-0.257384,-0.156118,1.755274,-0.856540,0.016878,0.101266,0.135021,0.063291,0.270042,-0.751055,-0.628692,-0.624473,-0.810127,0.388186,-0.704641,-0.029536,0.080169,2.059072,-0.848101,0.139241,-0.978903,2.029536,0.004219,-0.915612,0.050633,1.033755,-1.008439,32.257436,44.753112,10.497057,14.632000,16.922853,3.602282,-2626.887861,-4367.893259,-3676.248244,-2657.153193,-4361.868690,-3024.348888,-4390.546695,0.656821,0.587904,0.210267,0.012658,-0.305907,-2.185654,-0.549357,-0.655285,-0.455957,-0.788404,-1.355055,-0.774861,-6216.257959,-4081.576117,-5255.680319,-2791.884513,-4921.519177,-2170.866048,-4371.252609,0.139241,0.263713,-0.443741,0.325598,0.560478,1.211674,28.415215,30.307127,29.439089,35.509485,24.378907,29.148700,23.390578,24.519219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233800.bin,4,1.649789,-1.341772,-1.493671,2.455696,1.607595,0.658228,0.696203,-0.392405,0.793249,-0.392405,1.658228,-0.303797,4.016878,5.848101,0.915612,1.502110,-0.135021,-0.236287,5.345992,18.822785,0.118143,1.333333,2.578059,-0.810127,-0.611814,0.164557,-1.493671,-0.645570,0.320675,0.405063,58.881857,98.367089,-0.181435,33.518987,36.987342,-0.118143,-1.527426,-1.700422,-1.367089,-5.751055,-0.645570,-2.603376,1.042194,1.202532,0.185654,-0.839662,1.223629,1.063291,-15.312236,-20.443038,-49.810127,-76.329114,-33.535865,-18.316456,-47.084388,-70.936709,-222.843882,-149.021097,-75.974684,-32.995781,-4651.932489,-4544.856540,-4898.037975,-5549.898734,-4540.755274,-6310.911392,-4846.270042,-8126.164557,-6807.286920,-8022.194093,-4931.274262,-6542.172996,1.092827,1.198312,0.240506,-0.852321,-0.734177,1.156118,0.122363,-0.907173,22.434599,7.924051,-2.021097,-0.962025,0.164557,1.075949,9.156118,1.940928,2.029536,-0.810127,-1.565401,-1.510549,43.451477,14.991561,-0.417722,-0.645570,1.126582,0.033755,51.202532,7.666667,-0.983122,0.974684,-0.734177,-0.687764,0.890295,1.962025,-0.848101,-0.936709,0.295359,0.312236,0.253165,0.164557,-1.907173,0.274262,-1.000000,2.991561,1.033755,82.864979,11.717300,1.080169,-0.755274,0.181435,-1.831224,-52.616034,-0.797468,-0.784810,0.308017,0.337553,-2.691983,0.299578,2.265823,-0.717300,-1.223629,-1.223629,-1.101266,-1.101266,0.704641,0.886076,-1.995781,0.995781,2.966245,-75.118143,11.046414,-1.983122,0.130802,0.139241,-0.877637,2.168776,-0.789030,-0.911392,0.886076,-0.227848,-1.168776,-2.202532,-1.286920,-0.253165,-2.071730,6.375527,-1.953586,0.780591,3.835443,0.240506,0.459916,-0.270042,0.396624,-8.367089,-1.282700,-2.434599,-1.915612,2.067511,-0.025316,0.054852,0.130802,-0.953586,-1.185654,0.746835,-1.067511,-1.215190,-1.227848,-0.265823,0.156118,-3.126582,0.046414,0.008439,-0.852321,0.092827,-1.042194,0.886076,0.063291,-0.004219,1.004219,-1.016878,-1.620253,0.527426,4.852321,5.924051,-0.556962,-0.544304,-2.687764,0.451477,2.240506,-0.645570,2.223629,-0.637131,-2744.042194,-1224.978903,-831.995781,-523.962025,-225.016878,-93.059072,-13561.704641,-9604.502110,-8054.691983,-6698.632911,-6009.649789,-4161.611814,-1.379747,1.447257,-1.383966,-1.468354,0.594937,-1.405063,0.869198,-1.160338,-0.295359,0.759494,-2.219409,-0.113924,2.658228,-0.194093,-0.210970,-0.261603,0.805907,-0.383966,0.915612,1.970464,-0.029536,-0.122363,-0.143460,-1.067511,-1.299578,-1.510549,-0.443038,-0.299578,0.561181,-0.379747,0.915612,-1.126582,-1.139241,1.751055,0.721519,-1.189873,-0.565401,-1.628692,0.409283,0.493671,0.371308,0.468354,1.890295,0.776371,-0.236287,-1.257384,-0.156118,0.755274,-0.856540,-2.983122,-2.898734,0.135021,-2.936709,1.270042,-0.751055,-0.628692,-0.624473,-0.810127,2.388186,-1.704641,-2.029536,0.080169,1.059072,-1.848101,1.139241,0.021097,-0.970464,0.004219,4.084388,2.050633,-0.966245,-0.008439,32.559905,44.450643,12.404464,14.730765,17.324087,2.497343,-2627.234694,-4362.631731,-3684.010896,-2651.734345,-4366.515703,-3023.813152,-4389.658609,0.156821,-0.412096,-0.789733,-0.154008,-0.139241,-1.018987,-0.648122,-1.056519,-0.455957,-0.689639,-0.953821,-0.274861,-6215.641289,-4074.087820,-5259.714787,-2791.846991,-4924.949098,-2172.003728,-4367.812175,-0.360759,0.263713,-0.610408,-1.007736,-1.106188,-1.121660,28.597215,30.333127,29.465089,35.340485,24.339907,28.901700,23.325578,24.493219
15ml,24.6,50.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid50p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_233800.bin,5,0.649789,0.658228,0.506329,1.455696,1.607595,0.658228,-0.303797,-0.392405,-0.206751,-1.392405,-0.341772,0.696203,2.016878,6.848101,0.915612,2.502110,0.864979,0.763713,4.345992,17.822785,-0.881857,-0.666667,5.578059,2.189873,0.388186,-0.835443,-0.493671,-0.645570,1.320675,1.405063,59.881857,98.367089,0.818565,30.518987,36.987342,0.881857,0.472574,1.299578,-1.367089,-5.751055,-0.645570,-0.603376,1.042194,-1.797468,3.185654,0.160338,-1.776371,-0.936709,-15.312236,-18.443038,-49.810127,-74.329114,-30.535865,-21.316456,-48.084388,-68.936709,-224.843882,-146.021097,-75.974684,-36.995781,-4641.932489,-4546.856540,-4902.037975,-5540.898734,-4546.755274,-6304.911392,-4848.270042,-8131.164557,-6802.286920,-8056.194093,-4948.274262,-6584.172996,-0.907173,1.198312,0.240506,0.147679,0.265823,0.156118,-1.877637,1.092827,21.434599,8.924051,-2.021097,-1.962025,-0.835443,-0.924051,10.156118,0.940928,0.029536,0.189873,-0.565401,1.489451,46.451477,14.991561,-1.417722,1.354430,-1.873418,1.033755,54.202532,8.666667,-1.983122,-1.025316,0.265823,-0.687764,-0.109705,0.962025,-0.848101,-0.936709,-0.704641,-0.687764,0.253165,1.164557,2.092827,-0.725738,0.000000,-0.008439,0.033755,82.864979,11.717300,0.080169,-1.755274,-2.818565,-0.831224,-52.616034,-0.797468,-0.784810,0.308017,-0.662447,-0.691983,0.299578,-1.734177,1.282700,-1.223629,-1.223629,0.898734,1.898734,0.704641,-1.113924,-0.995781,-0.004219,-1.033755,-73.118143,14.046414,-1.983122,-2.869198,0.139241,0.122363,0.168776,1.210970,0.088608,0.886076,-1.227848,-1.168776,-1.202532,-1.286920,-1.253165,-1.071730,6.375527,-0.953586,-0.219409,3.835443,-0.759494,-0.540084,-2.270042,-2.603376,-8.367089,-0.282700,-0.434599,-0.915612,-1.932489,-2.025316,0.054852,0.130802,0.046414,-1.185654,0.746835,-1.067511,-0.215190,-1.227848,-1.265823,-0.843882,-0.126582,-0.953586,0.008439,-1.852321,0.092827,-1.042194,-0.113924,0.063291,-0.004219,-0.995781,-1.016878,-2.620253,0.527426,4.852321,5.924051,-1.556962,-1.544304,1.312236,-0.548523,-0.759494,-1.645570,2.223629,0.362869,-2747.042194,-1224.978903,-829.995781,-512.962025,-228.016878,-92.059072,-13588.704641,-9607.502110,-8043.691983,-6696.632911,-6015.649789,-4163.611814,-0.379747,-1.552743,0.616034,-1.468354,0.594937,1.594937,-0.130802,-0.160338,0.704641,-1.240506,0.780591,0.886076,-0.341772,2.805907,-0.210970,-0.261603,0.805907,-0.383966,0.915612,0.970464,-1.029536,-1.122363,-2.143460,-1.067511,-0.299578,-0.510549,-0.443038,-0.299578,0.561181,-2.379747,-1.084388,-0.126582,1.860759,0.751055,-2.278481,-1.189873,0.434599,-2.628692,0.409283,0.493671,-2.628692,1.468354,2.890295,-0.223629,-2.236287,-0.257384,0.843882,-1.244726,0.143460,0.016878,0.101266,1.135021,-0.936709,-0.729958,-0.751055,0.371308,1.375527,0.189873,1.388186,1.295359,-0.029536,-0.919831,0.059072,0.151899,3.139241,1.021097,1.029536,-0.995781,-0.915612,1.050633,1.033755,1.991561,34.059905,45.950643,12.509403,13.527062,17.027791,3.701047,-2627.944608,-4378.126706,-3685.895277,-2663.624833,-4368.464220,-3042.078680,-4398.651388,-0.509845,-0.745429,-0.623066,0.179325,-0.472574,-1.018987,-0.753060,0.048419,-0.758426,-0.387170,-1.256290,-0.774861,-6226.621147,-4072.662207,-5263.642797,-2794.653274,-4919.575709,-2173.436019,-4363.147915,1.305907,1.597046,-0.110408,-1.007736,-1.106188,-0.454993,28.558215,30.424127,29.426089,35.496485,24.378907,29.005700,23.377578,24.532219
