ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,69.8,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassMid_VET6_8chips_raw_stream_20260528_223105.bin,1,-1.350211,1.658228,-0.493671,0.455696,-1.392405,0.658228,1.696203,0.607595,0.793249,0.607595,0.658228,0.696203,2.016878,6.848101,0.915612,0.502110,3.864979,1.763713,-33.654008,-90.177215,-31.881857,-25.666667,-64.421941,0.189873,-1.611814,-6.835443,-0.493671,-0.645570,-3.679325,0.405063,29.881857,9.367089,-24.181435,9.518987,-5.012658,-0.118143,-1.527426,-748.700422,-1686.367089,-1948.751055,-561.645570,-824.603376,0.042194,-1120.797468,-2491.814346,-2303.839662,-446.776371,-407.936709,-0.312236,-48.443038,-120.810127,-112.329114,-19.535865,-17.316456,1.915612,-0.936709,2.156118,1.978903,-1.974684,2.004219,-0.932489,1.143460,-0.037975,1.101266,-2.755274,1.088608,-1.270042,-1.164557,2.713080,-0.194093,0.725738,-0.172996,0.092827,0.198312,-0.759494,0.147679,-0.734177,0.156118,1.122363,1.092827,7.434599,2.924051,-1.021097,1.037975,-0.835443,-0.924051,-0.843882,0.940928,-1.970464,1.189873,1.434599,-0.510549,-3.548523,0.991561,-0.417722,1.354430,-0.873418,1.033755,14.202532,1.666667,-0.983122,-2.025316,1.265823,0.312236,-0.109705,-1.037975,1.151899,-0.936709,0.295359,-0.687764,0.253165,2.164557,1.092827,-0.725738,1.000000,-0.008439,-1.966245,1.864979,6.717300,0.080169,-0.755274,-0.818565,1.168776,1.383966,-1.797468,0.215190,-1.691983,1.337553,0.308017,0.299578,0.265823,-1.717300,1.776371,1.776371,-2.101266,-0.101266,-1.295359,-0.113924,1.004219,-0.004219,-0.033755,-8.118143,15.046414,0.016878,-1.869198,0.139241,0.122363,0.168776,0.210970,-0.911392,-0.113924,0.772152,-0.168776,-0.202532,0.713080,-1.253165,1.928270,6.375527,2.046414,-10.219409,5.835443,0.240506,0.459916,0.729958,0.396624,-44.367089,-2.282700,-0.434599,0.084388,0.067511,-2.025316,1.054852,-1.869198,0.046414,-1.185654,-1.253165,0.932489,-3.215190,1.772152,-0.265823,-250.843882,-150.126582,-96.953586,-31.991561,-20.852321,-32.907173,-1593.042194,-1257.113924,-1179.936709,-819.004219,-783.995781,-2744.016878,-104.620253,-132.472574,-198.147679,-221.075949,-278.556962,-2553.544304,-1.687764,-0.548523,1.240506,-0.645570,-0.776371,-1.637131,-1.042194,1.021097,1.004219,-0.962025,0.983122,0.940928,-0.704641,0.497890,1.308017,0.367089,-1.649789,2.388186,0.620253,-0.552743,0.616034,-1.468354,-2.405063,-1.405063,-0.130802,-0.160338,-3.295359,-1.240506,-2.219409,0.886076,-0.341772,-0.194093,0.789030,2.738397,-1.194093,-0.383966,0.915612,-0.029536,0.970464,0.877637,-0.143460,0.932489,-0.299578,0.489451,2.556962,1.700422,0.561181,1.620253,-1.084388,2.873418,-0.139241,-1.248945,1.721519,0.810127,0.434599,-0.628692,-0.590717,-0.506329,-1.628692,-0.531646,-2.109705,0.776371,-0.236287,2.742616,-0.156118,-0.244726,-0.856540,1.016878,0.101266,0.135021,-0.936709,0.270042,-0.751055,0.371308,1.375527,0.189873,0.388186,2.295359,0.970464,0.080169,-0.940928,0.151899,0.139241,0.021097,0.029536,-0.995781,1.084388,-3.949367,1.033755,-1.008439,-61.643799,-293.845653,-684.465906,-834.053185,-418.891962,-386.873027,-0.634009,0.361452,-0.858628,0.028744,0.983363,0.012436,0.837781,0.490155,0.754571,0.543601,-0.154008,-0.139241,-0.018987,-116.074048,-85.630593,-38.968302,-16.010627,-11.132833,-15.194614,-1.106993,0.234365,-0.977003,-0.549434,0.052669,0.495970,0.297933,-0.527426,-0.569620,-0.110408,0.492264,0.893812,0.711674,37.047215,59.128127,45.078089,57.479485,24.898907,44.215700,22.857578,24.883219
100ml,24.6,69.8,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassMid_VET6_8chips_raw_stream_20260528_223105.bin,2,0.649789,-0.341772,0.506329,-0.544304,1.607595,0.658228,-2.303797,0.607595,3.793249,0.607595,0.658228,0.696203,2.016878,7.848101,0.915612,2.502110,2.864979,-1.236287,-32.654008,-90.177215,-30.881857,-24.666667,-63.421941,0.189873,-2.611814,-6.835443,-1.493671,0.354430,-2.679325,-0.594937,28.881857,10.367089,-23.181435,9.518987,-7.012658,-1.118143,1.472574,-747.700422,-1681.367089,-1947.751055,-561.645570,-827.603376,1.042194,-1123.797468,-2491.814346,-2311.839662,-449.776371,-408.936709,-0.312236,-48.443038,-120.810127,-110.329114,-19.535865,-19.316456,1.915612,1.063291,-0.843882,-0.021097,1.025316,-0.995781,0.067511,-1.856540,0.962025,0.101266,0.244726,1.088608,-1.270042,-1.164557,0.713080,-0.194093,-1.274262,0.827004,0.092827,1.198312,1.240506,-1.852321,0.265823,1.156118,1.122363,-1.907173,8.434599,2.924051,0.978903,4.037975,-2.835443,-0.924051,-0.843882,-1.059072,0.029536,1.189873,4.434599,-0.510549,-2.548523,0.991561,1.582278,-0.645570,-0.873418,0.033755,14.202532,1.666667,-0.983122,0.974684,0.265823,1.312236,-0.109705,1.962025,0.151899,-0.936709,0.295359,0.312236,1.253165,1.164557,-0.907173,0.274262,2.000000,0.991561,-1.966245,2.864979,5.717300,-1.919831,2.244726,-0.818565,-0.831224,1.383966,0.202532,-0.784810,-0.691983,0.337553,-0.691983,0.299578,0.265823,0.282700,-0.223629,-0.223629,1.898734,-0.101266,-1.295359,-1.113924,2.004219,-0.004219,-0.033755,-7.118143,16.046414,0.016878,1.130802,1.139241,0.122363,-1.831224,1.210970,1.088608,-0.113924,-1.227848,-0.168776,0.797468,-1.286920,-0.253165,0.928270,6.375527,-0.953586,-12.219409,6.835443,1.240506,0.459916,0.729958,0.396624,-44.367089,-1.282700,0.565401,0.084388,-1.932489,-0.025316,0.054852,0.130802,0.046414,-0.185654,-0.253165,1.932489,-0.215190,-1.227848,0.734177,-252.843882,-152.126582,-98.953586,-32.991561,-20.852321,-32.907173,-1593.042194,-1263.113924,-1172.936709,-817.004219,-779.995781,-2736.016878,-105.620253,-133.472574,-197.147679,-219.075949,-273.556962,-2548.544304,2.312236,1.451477,1.240506,1.354430,-0.776371,0.362869,0.957806,1.021097,0.004219,-0.962025,0.983122,-0.059072,0.295359,0.497890,-0.691983,0.367089,0.350211,0.388186,-1.379747,0.447257,-1.383966,1.531646,1.594937,1.594937,0.869198,-0.160338,2.704641,-0.240506,-0.219409,-2.113924,1.658228,0.805907,-0.210970,-1.261603,-1.194093,0.616034,-3.084388,0.970464,1.970464,-1.122363,-0.143460,1.932489,-1.299578,-0.510549,-1.443038,-2.299578,-1.438819,-0.379747,0.915612,-0.126582,1.860759,1.751055,1.721519,0.810127,2.434599,0.371308,-0.590717,0.493671,-0.628692,0.468354,-0.109705,-1.223629,0.763713,-0.257384,-1.156118,-0.244726,0.143460,1.016878,0.101266,0.135021,-0.936709,1.270042,1.248945,-0.628692,0.375527,1.189873,2.388186,-0.704641,0.970464,1.080169,-0.940928,1.151899,1.139241,1.021097,0.029536,-0.995781,-0.915612,-0.949367,0.033755,-1.008439,-60.643799,-292.845653,-681.959733,-833.849482,-419.595666,-388.675496,-1.308687,-0.050328,-0.358628,-0.240017,0.586308,0.753062,0.449695,1.490155,2.254571,1.710267,-0.320675,0.027426,0.481013,-116.574048,-86.130593,-38.974475,-15.504454,-12.139006,-15.089675,0.958954,1.094423,1.022997,0.603707,0.449724,-0.005792,0.725731,0.972574,-0.069620,0.222925,1.158931,0.727145,0.378340,36.969215,59.128127,44.922089,57.531485,25.015907,44.085700,22.961578,25.039219
100ml,24.6,69.8,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassMid_VET6_8chips_raw_stream_20260528_223105.bin,3,-1.350211,1.658228,1.506329,-1.544304,1.607595,0.658228,-2.303797,0.607595,0.793249,0.607595,-0.341772,-1.303797,2.016878,5.848101,-0.084388,1.502110,-0.135021,-2.236287,-32.654008,-90.177215,-32.881857,-27.666667,-62.421941,-0.810127,-0.611814,-8.835443,2.506329,0.354430,-1.679325,-0.594937,28.881857,10.367089,-22.181435,9.518987,-8.012658,1.881857,1.472574,-748.700422,-1688.367089,-1949.751055,-558.645570,-825.603376,1.042194,-1114.797468,-2476.814346,-2309.839662,-449.776371,-413.936709,-0.312236,-48.443038,-117.810127,-107.329114,-20.535865,-18.316456,-1.084388,-0.936709,1.156118,1.978903,1.025316,2.004219,-1.932489,0.143460,-0.037975,0.101266,1.244726,2.088608,-0.270042,0.835443,-1.286920,-1.194093,-0.274262,-0.172996,0.092827,-0.801688,0.240506,0.147679,0.265823,2.156118,3.122363,1.092827,6.434599,1.924051,0.978903,1.037975,-0.835443,0.075949,-0.843882,-0.059072,0.029536,0.189873,-0.565401,0.489451,-3.548523,0.991561,1.582278,-0.645570,-1.873418,0.033755,14.202532,0.666667,1.016878,-0.025316,-0.734177,1.312236,-2.109705,-1.037975,0.151899,-0.936709,1.295359,1.312236,-0.746835,2.164557,0.092827,-1.725738,1.000000,-2.008439,0.033755,3.864979,6.717300,0.080169,1.244726,-0.818565,0.168776,1.383966,-1.797468,0.215190,1.308017,-0.662447,0.308017,0.299578,-0.734177,-0.717300,-0.223629,-1.223629,-1.101266,-1.101266,0.704641,-1.113924,1.004219,-0.004219,-1.033755,-9.118143,15.046414,0.016878,1.130802,1.139241,-0.877637,0.168776,1.210970,-0.911392,0.886076,-0.227848,-0.168776,-2.202532,-1.286920,-1.253165,1.928270,6.375527,0.046414,-12.219409,5.835443,-0.759494,0.459916,0.729958,0.396624,-46.367089,-0.282700,0.565401,0.084388,0.067511,-0.025316,1.054852,1.130802,0.046414,-0.185654,0.746835,-1.067511,0.784810,-1.227848,1.734177,-253.843882,-155.126582,-98.953586,-32.991561,-20.852321,-33.907173,-1585.042194,-1263.113924,-1175.936709,-819.004219,-779.995781,-2738.016878,-108.620253,-132.472574,-198.147679,-219.075949,-273.556962,-2545.544304,1.312236,1.451477,2.240506,1.354430,2.223629,0.362869,-0.042194,0.021097,1.004219,-1.962025,-1.016878,-0.059072,-0.704641,0.497890,1.308017,0.367089,0.350211,0.388186,-0.379747,-2.552743,0.616034,-1.468354,-2.405063,-1.405063,-1.130802,0.839662,-0.295359,-1.240506,-0.219409,0.886076,-0.341772,0.805907,-0.210970,-0.261603,-0.194093,-0.383966,-1.084388,1.970464,0.970464,-0.122363,0.856540,0.932489,-1.299578,-2.510549,-0.443038,2.700422,0.561181,-0.379747,1.915612,1.873418,1.860759,-2.248945,-0.278481,1.810127,-0.565401,-0.628692,-0.590717,-1.506329,0.371308,0.468354,-0.109705,2.776371,-0.236287,-2.257384,-0.156118,-0.244726,-0.856540,-0.983122,0.101266,1.135021,-0.936709,-0.729958,-0.751055,0.371308,-0.624473,-0.810127,2.388186,0.295359,-0.029536,-0.919831,0.059072,0.151899,0.139241,-0.978903,-1.970464,-0.995781,1.084388,0.050633,1.033755,-1.008439,-60.742564,-293.246888,-684.367141,-834.454420,-418.990728,-386.471792,0.055394,-0.103812,0.641372,0.528744,0.341659,-0.232213,-0.030450,1.490155,1.254571,0.543601,0.179325,0.027426,-0.018987,-117.172813,-87.031828,-39.980648,-15.103219,-12.040241,-15.089675,-1.106993,0.076174,-0.977003,-0.127532,0.052669,-0.125224,0.093962,-0.527426,-0.069620,-0.110408,-0.007736,-0.106188,-0.121660,36.943215,59.128127,44.935089,57.414485,24.950907,44.059700,22.870578,24.909219
100ml,24.6,69.8,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassMid_VET6_8chips_raw_stream_20260528_223105.bin,4,-1.350211,1.658228,-0.493671,-0.544304,2.607595,0.658228,0.696203,-0.392405,0.793249,0.607595,-2.341772,0.696203,4.016878,6.848101,-1.084388,0.502110,0.864979,-0.236287,-31.654008,-93.177215,-32.881857,-26.666667,-63.421941,2.189873,-1.611814,-7.835443,-0.493671,0.354430,-0.679325,-0.594937,27.881857,10.367089,-23.181435,9.518987,-7.012658,0.881857,1.472574,-748.700422,-1683.367089,-1948.751055,-561.645570,-827.603376,1.042194,-1118.797468,-2485.814346,-2311.839662,-451.776371,-410.936709,0.687764,-46.443038,-118.810127,-111.329114,-22.535865,-18.316456,-1.084388,-2.936709,0.156118,-1.021097,1.025316,1.004219,2.067511,2.143460,-0.037975,0.101266,0.244726,0.088608,-1.270042,1.835443,-0.286920,0.805907,0.725738,-0.172996,2.092827,0.198312,1.240506,-0.852321,0.265823,2.156118,-0.877637,1.092827,8.434599,3.924051,-1.021097,-1.962025,0.164557,0.075949,-1.843882,-1.059072,-0.970464,-0.810127,-0.565401,-0.510549,-2.548523,0.991561,-0.417722,-0.645570,1.126582,-0.966245,13.202532,2.666667,-0.983122,-0.025316,1.265823,-1.687764,0.890295,-0.037975,0.151899,1.063291,0.295359,0.312236,0.253165,-2.835443,0.092827,-0.725738,0.000000,1.991561,1.033755,1.864979,5.717300,0.080169,-0.755274,1.181435,1.168776,0.383966,-0.797468,-0.784810,0.308017,-0.662447,2.308017,2.299578,-1.734177,-0.717300,0.776371,-1.223629,1.898734,-0.101266,-1.295359,-0.113924,0.004219,-0.004219,-1.033755,-8.118143,14.046414,0.016878,-0.869198,-1.860759,1.122363,-0.831224,1.210970,0.088608,-0.113924,0.772152,0.831224,-0.202532,-0.286920,0.746835,-0.071730,6.375527,2.046414,-9.219409,5.835443,0.240506,0.459916,0.729958,1.396624,-44.367089,0.717300,0.565401,0.084388,-0.932489,-0.025316,0.054852,1.130802,0.046414,-1.185654,-1.253165,-0.067511,1.784810,-0.227848,0.734177,-257.843882,-155.126582,-97.953586,-34.991561,-20.852321,-35.907173,-1591.042194,-1266.113924,-1186.936709,-816.004219,-778.995781,-2753.016878,-104.620253,-132.472574,-199.147679,-223.075949,-276.556962,-2548.544304,1.312236,0.451477,-0.759494,1.354430,2.223629,-1.637131,0.957806,-0.978903,0.004219,1.037975,-1.016878,-1.059072,0.295359,0.497890,-1.691983,1.367089,-0.649789,-0.611814,1.620253,-0.552743,-1.383966,0.531646,1.594937,0.594937,1.869198,-0.160338,-1.295359,-2.240506,-1.219409,0.886076,-0.341772,-1.194093,-1.210970,2.738397,-0.194093,-0.383966,0.915612,0.970464,-1.029536,0.877637,-0.143460,-1.067511,0.700422,-0.510549,-0.443038,-0.299578,-0.438819,0.620253,1.915612,2.873418,-1.139241,-1.248945,2.721519,-1.189873,-1.565401,0.371308,0.409283,-1.506329,0.371308,-2.531646,0.890295,-0.223629,-0.236287,-0.257384,-0.156118,0.755274,-1.856540,0.016878,-0.898734,0.135021,0.063291,-2.729958,-0.751055,2.371308,0.375527,2.189873,-3.611814,2.295359,0.970464,1.080169,0.059072,-0.848101,1.139241,1.021097,1.029536,1.004219,2.084388,-0.949367,-0.966245,-1.008439,-61.143799,-293.345653,-682.762202,-834.250716,-419.694431,-387.873027,-0.652258,0.499133,0.910133,0.413125,1.031062,0.131868,0.653666,0.490155,-0.245429,-0.956399,0.012658,0.194093,0.481013,-119.376517,-88.328124,-39.276944,-15.405688,-11.737772,-16.194614,0.561899,-0.302632,0.907377,-0.358771,-0.257928,-0.092250,-0.294125,-0.027426,0.430380,-0.777075,-0.341069,0.227145,0.211674,36.917215,59.245127,45.013089,57.479485,25.041907,44.072700,22.935578,25.039219
100ml,24.6,69.8,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid69p8C_LevelclassMid_VET6_8chips_raw_stream_20260528_223105.bin,5,1.649789,-1.341772,-0.493671,0.455696,-1.392405,1.658228,0.696203,-0.392405,-0.206751,0.607595,0.658228,-2.303797,1.016878,7.848101,-1.084388,0.502110,0.864979,-0.236287,-33.654008,-93.177215,-32.881857,-25.666667,-64.421941,2.189873,-0.611814,-7.835443,0.506329,-0.645570,-1.679325,-0.594937,28.881857,7.367089,-23.181435,10.518987,-6.012658,0.881857,1.472574,-749.700422,-1690.367089,-1950.751055,-560.645570,-828.603376,1.042194,-1112.797468,-2488.814346,-2308.839662,-451.776371,-407.936709,-0.312236,-49.443038,-121.810127,-112.329114,-21.535865,-21.316456,1.915612,2.063291,-0.843882,0.978903,2.025316,0.004219,1.067511,2.143460,-0.037975,0.101266,0.244726,-0.911392,-0.270042,-1.164557,-1.286920,-1.194093,-1.274262,-0.172996,0.092827,1.198312,0.240506,0.147679,0.265823,0.156118,-0.877637,1.092827,8.434599,2.924051,-1.021097,0.037975,-0.835443,0.075949,0.156118,0.940928,0.029536,0.189873,0.434599,-1.510549,-3.548523,0.991561,0.582278,-0.645570,1.126582,-0.966245,14.202532,2.666667,-0.983122,0.974684,-0.734177,-0.687764,-1.109705,-0.037975,-0.848101,-1.936709,-1.704641,0.312236,0.253165,0.164557,0.092827,-0.725738,0.000000,-0.008439,1.033755,1.864979,5.717300,0.080169,0.244726,-0.818565,-0.831224,1.383966,-0.797468,2.215190,0.308017,1.337553,0.308017,-0.700422,-0.734177,-0.717300,-0.223629,-1.223629,-2.101266,0.898734,0.704641,-1.113924,2.004219,-0.004219,-1.033755,-6.118143,15.046414,0.016878,1.130802,0.139241,-1.877637,-0.831224,0.210970,0.088608,0.886076,-1.227848,0.831224,-0.202532,0.713080,0.746835,0.928270,9.375527,1.046414,-11.219409,4.835443,0.240506,0.459916,0.729958,0.396624,-42.367089,0.717300,-0.434599,0.084388,0.067511,-1.025316,-1.945148,0.130802,0.046414,1.814346,-1.253165,1.932489,0.784810,-0.227848,-1.265823,-252.843882,-151.126582,-97.953586,-33.991561,-21.852321,-33.907173,-1596.042194,-1268.113924,-1180.936709,-818.004219,-779.995781,-2736.016878,-105.620253,-133.472574,-198.147679,-219.075949,-274.556962,-2549.544304,-0.687764,-0.548523,1.240506,0.354430,0.223629,-0.637131,-1.042194,-0.978903,2.004219,1.037975,0.983122,0.940928,0.295359,-2.502110,0.308017,0.367089,0.350211,-0.611814,0.620253,-1.552743,-1.383966,-1.468354,-1.405063,0.594937,0.869198,-0.160338,0.704641,-0.240506,-1.219409,-0.113924,1.658228,-1.194093,-1.210970,-3.261603,2.805907,-2.383966,-1.084388,-0.029536,0.970464,0.877637,0.856540,-1.067511,-0.299578,0.489451,-0.443038,0.700422,-0.438819,-0.379747,1.915612,0.873418,-0.139241,-0.248945,-1.278481,0.810127,0.434599,-0.628692,-1.590717,-0.506329,0.371308,0.468354,-0.109705,-0.223629,-3.236287,1.742616,-0.156118,2.755274,-0.856540,0.016878,-1.898734,3.135021,0.063291,0.270042,1.248945,0.371308,0.375527,-0.810127,1.388186,2.295359,-0.029536,0.080169,1.059072,-0.848101,1.139241,1.021097,-0.970464,-0.995781,0.084388,2.050633,1.033755,-1.008439,-61.137626,-294.851826,-685.768375,-834.454420,-418.990728,-388.076731,-0.117522,-1.414409,-0.358628,-0.586875,-0.691315,-0.041048,-1.050305,-0.509845,-0.245429,0.043601,0.012658,0.194093,0.147679,-115.771579,-85.933062,-38.573241,-15.504454,-12.139006,-16.293379,-0.849881,0.386771,-1.398905,-0.127532,0.091428,-0.919333,0.409846,0.305907,0.097046,-1.277075,-0.007736,-0.106188,-0.121660,36.995215,59.050127,44.935089,57.518485,25.093907,43.994700,23.013578,25.104219
