ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
15ml,24.6,62.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_232533.bin,1,-2.350211,0.658228,0.506329,0.455696,-0.392405,-1.341772,0.696203,-1.392405,0.793249,-2.392405,1.658228,-1.303797,3.016878,6.848101,0.915612,0.502110,0.864979,1.763713,5.345992,16.822785,0.118143,1.333333,3.578059,-2.810127,-0.611814,1.164557,0.506329,-0.645570,-0.679325,-0.594937,58.881857,98.367089,1.818565,32.518987,36.987342,-1.118143,-3725.527426,-5320.700422,-5696.367089,-5962.751055,-4398.645570,-4947.603376,-19.957806,-106.797468,-290.814346,-288.839662,-61.776371,-34.936709,0.687764,-2.443038,15.189873,-2.329114,-1.535865,-0.316456,-0.084388,1.063291,0.156118,-1.021097,0.025316,-0.995781,0.067511,-0.856540,-0.037975,2.101266,-2.755274,-0.911392,-1.270042,-1.164557,0.713080,0.805907,0.725738,-0.172996,0.092827,0.198312,-2.759494,0.147679,-0.734177,0.156118,1.122363,-0.907173,21.434599,7.924051,-0.021097,2.037975,0.164557,-1.924051,3.156118,0.940928,-0.970464,2.189873,-0.565401,-0.510549,13.451477,9.991561,0.582278,-0.645570,1.126582,2.033755,13.202532,6.666667,-0.983122,-1.025316,-0.734177,-0.687764,-0.109705,-3.037975,-0.848101,-2.936709,-0.704641,-1.687764,0.253165,0.164557,1.092827,-1.725738,1.000000,0.991561,0.033755,-0.135021,6.717300,1.080169,0.244726,-0.818565,-0.831224,1.383966,0.202532,0.215190,-1.691983,-1.662447,0.308017,2.299578,0.265823,-2.717300,-2.223629,-0.223629,-1.101266,0.898734,-1.295359,-1.113924,0.004219,-3.004219,-0.033755,47.881857,18.046414,0.016878,-1.869198,-1.860759,0.122363,1.168776,-0.789030,0.088608,-0.113924,-1.227848,-0.168776,-1.202532,-0.286920,0.746835,-1.071730,5.375527,-0.953586,-23.219409,5.835443,-0.759494,-2.540084,0.729958,-0.603376,-10.367089,-2.282700,-1.434599,-0.915612,-0.932489,0.974684,0.054852,-1.869198,0.046414,-1.185654,-1.253165,-1.067511,-0.215190,-0.227848,-1.265823,-10350.843882,-7220.126582,-6295.953586,-4731.991561,-2979.852321,-6971.907173,-774.042194,-679.113924,-1070.936709,-1833.004219,-2724.995781,-9104.016878,-3.620253,-0.472574,5.852321,0.924051,-3.556962,-104.544304,-0.687764,-2.548523,2.240506,-1.645570,1.223629,-1.637131,-3.042194,1.021097,1.004219,1.037975,-1.016878,-1.059072,0.295359,0.497890,0.308017,-1.632911,-0.649789,-0.611814,1.620253,-1.552743,0.616034,1.531646,-0.405063,0.594937,1.869198,-1.160338,-1.295359,-2.240506,0.780591,-1.113924,-0.341772,-0.194093,-0.210970,-1.261603,-1.194093,-1.383966,-1.084388,0.970464,0.970464,0.877637,-0.143460,-0.067511,0.700422,-0.510549,1.556962,-0.299578,0.561181,-0.379747,0.915612,-1.126582,0.860759,0.751055,-0.278481,0.810127,-0.565401,0.371308,1.409283,0.493671,0.371308,0.468354,-1.109705,-0.223629,-0.236287,-1.257384,-3.156118,-0.244726,0.143460,1.016878,0.101266,1.135021,1.063291,0.270042,-0.751055,0.371308,1.375527,1.189873,1.388186,-0.704641,-1.029536,1.080169,1.059072,0.151899,0.139241,0.021097,-0.970464,1.004219,-0.915612,-0.949367,-0.966245,-1.008439,-1986.970959,-2457.518492,-2271.922696,-2810.195161,-2335.749987,-2416.379200,-0.634009,0.188536,-0.858628,-0.471256,0.275711,-0.106996,0.337781,0.323488,0.921238,1.043601,-1.320675,-1.472574,-1.518987,-4866.814789,-3919.889853,-2526.727562,-2193.053837,-1663.089623,-3092.206959,0.720090,-0.923826,0.138616,-0.243152,0.276808,0.304805,-0.386183,-0.360759,-0.736287,-0.610408,-0.507736,-0.606188,-0.288326,29.325215,49.287127,41.841089,46.598485,24.417907,35.011700,24.963578,24.571219
15ml,24.6,62.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_232533.bin,2,0.649789,1.658228,0.506329,2.455696,-1.392405,1.658228,-1.303797,-2.392405,0.793249,-2.392405,-1.341772,0.696203,1.016878,5.848101,1.915612,0.502110,2.864979,0.763713,7.345992,20.822785,1.118143,1.333333,4.578059,-0.810127,-0.611814,2.164557,0.506329,-0.645570,-0.679325,-0.594937,57.881857,98.367089,-0.181435,31.518987,36.987342,-0.118143,-3728.527426,-5321.700422,-5712.367089,-5978.751055,-4407.645570,-4941.603376,-20.957806,-107.797468,-287.814346,-289.839662,-64.776371,-34.936709,-0.312236,-2.443038,15.189873,-0.329114,-0.535865,-1.316456,-1.084388,-0.936709,-0.843882,0.978903,-0.974684,0.004219,1.067511,0.143460,-1.037975,2.101266,0.244726,-0.911392,-3.270042,0.835443,0.713080,-1.194093,-0.274262,-0.172996,0.092827,1.198312,-0.759494,-1.852321,1.265823,-0.843882,0.122363,1.092827,20.434599,8.924051,-0.021097,0.037975,-0.835443,0.075949,4.156118,-1.059072,-2.970464,1.189873,-0.565401,0.489451,13.451477,8.991561,-2.417722,1.354430,-1.873418,0.033755,12.202532,5.666667,0.016878,0.974684,0.265823,-0.687764,-2.109705,-1.037975,-2.848101,-2.936709,1.295359,0.312236,0.253165,-2.835443,-0.907173,0.274262,1.000000,0.991561,1.033755,-0.135021,6.717300,0.080169,1.244726,-0.818565,0.168776,2.383966,0.202532,1.215190,-0.691983,1.337553,0.308017,0.299578,-0.734177,-0.717300,-0.223629,-1.223629,-0.101266,1.898734,-1.295359,1.886076,1.004219,0.995781,0.966245,48.881857,18.046414,-0.983122,-1.869198,-0.860759,0.122363,0.168776,-0.789030,-1.911392,-0.113924,-1.227848,-0.168776,0.797468,-1.286920,-0.253165,-1.071730,6.375527,-0.953586,-19.219409,3.835443,-0.759494,-1.540084,0.729958,0.396624,-7.367089,-0.282700,-0.434599,0.084388,0.067511,-0.025316,0.054852,-0.869198,-1.953586,-1.185654,-2.253165,-0.067511,-1.215190,-0.227848,-1.265823,-10332.843882,-7229.126582,-6302.953586,-4731.991561,-2986.852321,-6973.907173,-773.042194,-679.113924,-1074.936709,-1836.004219,-2728.995781,-9092.016878,-2.620253,-2.472574,2.852321,2.924051,-5.556962,-103.544304,-0.687764,-0.548523,1.240506,-0.645570,1.223629,0.362869,0.957806,1.021097,1.004219,0.037975,-1.016878,-1.059072,0.295359,-2.502110,0.308017,0.367089,-2.649789,-2.611814,2.620253,-0.552743,-1.383966,-1.468354,-1.405063,1.594937,-0.130802,1.839662,-2.295359,-1.240506,-1.219409,-0.113924,0.658228,-0.194093,-0.210970,-0.261603,2.805907,-1.383966,1.915612,-0.029536,0.970464,-2.122363,0.856540,0.932489,0.700422,1.489451,-0.443038,0.700422,-2.438819,-0.379747,-1.084388,-1.126582,-0.139241,-0.248945,-0.278481,-1.189873,-0.565401,0.371308,0.409283,0.493671,0.371308,0.468354,-0.109705,0.776371,1.763713,-0.257384,-0.156118,-0.244726,-0.856540,1.016878,-0.898734,-0.864979,1.063291,3.270042,-0.751055,0.371308,0.375527,-3.810127,1.388186,0.295359,0.970464,1.080169,0.059072,-0.848101,-0.860759,1.021097,1.029536,1.004219,-0.915612,1.050633,0.033755,-2.008439,-1988.674663,-2458.314789,-2279.243684,-2817.905037,-2341.040110,-2414.459447,-1.810449,0.069104,0.332035,0.144364,-0.055396,0.045410,-0.050305,0.323488,0.421238,1.043601,0.345992,0.360759,-0.518987,-4860.580221,-3922.124420,-2529.332500,-2194.146429,-1665.997031,-3093.700787,-0.849881,-0.368580,-1.283286,-1.243152,0.488483,-1.059276,0.409846,0.305907,0.097046,-0.610408,0.158931,0.227145,0.045007,29.442215,49.339127,41.971089,46.806485,24.352907,35.271700,24.859578,24.467219
15ml,24.6,62.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_232533.bin,3,1.649789,-1.341772,-1.493671,-1.544304,1.607595,-1.341772,-2.303797,-1.392405,-0.206751,-0.392405,0.658228,0.696203,0.016878,7.848101,1.915612,0.502110,2.864979,-0.236287,5.345992,18.822785,-1.881857,0.333333,4.578059,0.189873,1.388186,0.164557,-0.493671,-0.645570,2.320675,1.405063,57.881857,98.367089,-2.181435,33.518987,36.987342,-0.118143,-3724.527426,-5331.700422,-5708.367089,-5985.751055,-4411.645570,-4958.603376,-21.957806,-112.797468,-288.814346,-288.839662,-65.776371,-32.936709,-2.312236,-3.443038,16.189873,1.670886,-1.535865,-0.316456,-0.084388,2.063291,1.156118,0.978903,0.025316,-0.995781,0.067511,0.143460,-1.037975,0.101266,0.244726,-1.911392,-1.270042,0.835443,2.713080,1.805907,-1.274262,0.827004,-2.907173,-2.801688,0.240506,-1.852321,1.265823,1.156118,0.122363,0.092827,22.434599,9.924051,-1.021097,0.037975,-0.835443,1.075949,5.156118,0.940928,-0.970464,0.189873,-0.565401,-0.510549,13.451477,8.991561,0.582278,0.354430,1.126582,0.033755,12.202532,9.666667,3.016878,0.974684,-1.734177,-1.687764,1.890295,-1.037975,-0.848101,-0.936709,-1.704641,-0.687764,0.253165,1.164557,0.092827,-1.725738,1.000000,0.991561,1.033755,1.864979,6.717300,1.080169,2.244726,-0.818565,-0.831224,-0.616034,-0.797468,-0.784810,-2.691983,0.337553,-0.691983,0.299578,-1.734177,-0.717300,-0.223629,0.776371,-1.101266,-0.101266,-0.295359,-1.113924,-1.995781,-0.004219,-2.033755,48.881857,19.046414,0.016878,-1.869198,-1.860759,-2.877637,-1.831224,-1.789030,0.088608,-2.113924,-0.227848,-1.168776,-1.202532,-1.286920,-0.253165,0.928270,5.375527,-1.953586,-21.219409,3.835443,1.240506,-2.540084,-0.270042,-0.603376,-7.367089,0.717300,0.565401,0.084388,0.067511,-0.025316,-1.945148,0.130802,-0.953586,-2.185654,-0.253165,-1.067511,-1.215190,-1.227848,-1.265823,-10320.843882,-7214.126582,-6292.953586,-4718.991561,-2969.852321,-6971.907173,-772.042194,-674.113924,-1071.936709,-1837.004219,-2723.995781,-9090.016878,-0.620253,-1.472574,3.852321,2.924051,-4.556962,-105.544304,-0.687764,-1.548523,-1.759494,-0.645570,-0.776371,-0.637131,-2.042194,0.021097,0.004219,1.037975,-2.016878,-0.059072,-1.704641,0.497890,0.308017,-1.632911,-1.649789,0.388186,-0.379747,0.447257,0.616034,1.531646,-1.405063,-0.405063,-2.130802,-0.160338,-2.295359,1.759494,-1.219409,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-1.194093,-0.383966,-1.084388,0.970464,0.970464,-1.122363,-1.143460,0.932489,1.700422,0.489451,0.556962,-0.299578,2.561181,2.620253,-1.084388,-0.126582,1.860759,2.751055,0.721519,-1.189873,-0.565401,0.371308,0.409283,0.493671,0.371308,-0.531646,-0.109705,-0.223629,-0.236287,-0.257384,-0.156118,3.755274,-2.856540,0.016878,0.101266,0.135021,2.063291,1.270042,0.248945,0.371308,2.375527,0.189873,-0.611814,-0.704641,-1.029536,0.080169,0.059072,0.151899,-0.860759,2.021097,-1.970464,1.004219,-0.915612,1.050633,-0.966245,-1.008439,-1988.057379,-2461.932073,-2278.243684,-2820.306272,-2343.138876,-2421.675496,-1.016339,0.122588,0.794514,-0.855636,1.792198,0.236575,1.225868,-0.009845,0.254571,0.876934,-0.654008,-0.139241,-0.852321,-4854.487628,-3914.217013,-2525.523858,-2187.350133,-1658.293327,-3091.318071,-0.193452,-1.043258,-0.592623,-0.511913,-0.120247,0.218347,-0.590154,-0.194093,0.097046,-0.777075,0.658931,0.727145,-0.788326,29.325215,49.417127,41.919089,46.546485,24.391907,35.115700,24.872578,24.532219
15ml,24.6,62.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_232533.bin,4,-0.350211,0.658228,1.506329,-1.544304,1.607595,-1.341772,-0.303797,-2.392405,-0.206751,-0.392405,-0.341772,-0.303797,2.016878,6.848101,0.915612,1.502110,0.864979,-0.236287,7.345992,16.822785,1.118143,1.333333,3.578059,-0.810127,-0.611814,2.164557,1.506329,1.354430,-0.679325,-0.594937,57.881857,98.367089,0.818565,33.518987,37.987342,1.881857,-3714.527426,-5317.700422,-5696.367089,-5972.751055,-4402.645570,-4961.603376,-22.957806,-109.797468,-288.814346,-286.839662,-62.776371,-34.936709,1.687764,-1.443038,16.189873,-0.329114,-1.535865,1.683544,-1.084388,0.063291,-1.843882,-1.021097,2.025316,-0.995781,-0.932489,-1.856540,-0.037975,0.101266,0.244726,0.088608,-0.270042,-1.164557,0.713080,-0.194093,0.725738,-1.172996,-0.907173,-0.801688,0.240506,-1.852321,-0.734177,0.156118,-0.877637,2.092827,23.434599,9.924051,0.978903,1.037975,0.164557,0.075949,1.156118,-1.059072,-0.970464,0.189873,-1.565401,2.489451,13.451477,9.991561,0.582278,0.354430,1.126582,-0.966245,12.202532,8.666667,1.016878,0.974684,0.265823,-0.687764,-2.109705,-1.037975,-0.848101,-0.936709,0.295359,-1.687764,-1.746835,-2.835443,1.092827,0.274262,2.000000,-0.008439,1.033755,1.864979,5.717300,1.080169,1.244726,-0.818565,-1.831224,-0.616034,-0.797468,-0.784810,0.308017,0.337553,0.308017,-0.700422,-0.734177,-0.717300,-0.223629,-1.223629,-2.101266,1.898734,-0.295359,-0.113924,-1.995781,-0.004219,0.966245,45.881857,18.046414,1.016878,-0.869198,-1.860759,0.122363,1.168776,0.210970,-0.911392,-0.113924,-0.227848,-1.168776,-0.202532,-1.286920,-0.253165,-2.071730,6.375527,-0.953586,-22.219409,3.835443,-2.759494,-0.540084,1.729958,-1.603376,-9.367089,0.717300,-1.434599,2.084388,1.067511,-2.025316,-0.945148,0.130802,-1.953586,-2.185654,-1.253165,-0.067511,-1.215190,-0.227848,0.734177,-10340.843882,-7220.126582,-6302.953586,-4731.991561,-2980.852321,-6978.907173,-772.042194,-674.113924,-1068.936709,-1842.004219,-2722.995781,-9092.016878,-1.620253,-1.472574,5.852321,0.924051,-3.556962,-105.544304,-0.687764,-1.548523,-1.759494,-0.645570,-0.776371,-0.637131,-1.042194,-1.978903,1.004219,3.037975,-2.016878,-1.059072,-0.704641,0.497890,0.308017,-2.632911,-2.649789,0.388186,1.620253,1.447257,-1.383966,1.531646,0.594937,-0.405063,-1.130802,0.839662,-2.295359,0.759494,0.780591,0.886076,-0.341772,-0.194093,-0.210970,-0.261603,-0.194093,-2.383966,-0.084388,-0.029536,0.970464,2.877637,-2.143460,-1.067511,-1.299578,0.489451,-1.443038,-3.299578,1.561181,1.620253,1.915612,1.873418,-1.139241,0.751055,-1.278481,1.810127,0.434599,0.371308,0.409283,0.493671,0.371308,-1.531646,0.890295,-0.223629,0.763713,0.742616,-2.156118,1.755274,-1.856540,2.016878,0.101266,-1.864979,0.063291,-1.729958,2.248945,-0.628692,-0.624473,0.189873,0.388186,2.295359,0.970464,1.080169,-0.940928,1.151899,0.139241,0.021097,1.029536,0.004219,-0.915612,-0.949367,0.033755,0.991561,-1982.662317,-2455.327134,-2272.225165,-2814.102568,-2337.842580,-2421.089076,-1.031064,0.188536,-0.743008,-0.471256,0.189253,-1.298160,0.245723,0.656821,1.087904,0.710267,0.345992,0.360759,-0.852321,-4863.203678,-3919.000964,-2529.233734,-2193.553837,-1663.589623,-3094.311898,0.442467,-1.162690,0.291758,-0.780674,-0.206705,0.131889,-0.682211,0.305907,0.597046,-1.443741,0.825598,1.060478,1.378340,29.455215,49.365127,41.880089,46.624485,24.443907,35.115700,24.937578,24.558219
15ml,24.6,62.3,High,15ml,ContainerModel15ml_Tamb24p6C_Tliquid62p3C_LevelclassHigh_VET6_8chips_raw_stream_20260528_232533.bin,5,-0.350211,-0.341772,-2.493671,-0.544304,-0.392405,1.658228,2.696203,0.607595,0.793249,0.607595,-0.341772,-0.303797,2.016878,4.848101,-0.084388,-1.497890,0.864979,-0.236287,5.345992,16.822785,1.118143,2.333333,2.578059,1.189873,0.388186,0.164557,-0.493671,-0.645570,-0.679325,-0.594937,57.881857,97.367089,-1.181435,32.518987,36.987342,-0.118143,-3722.527426,-5324.700422,-5696.367089,-5970.751055,-4429.645570,-4973.603376,-23.957806,-109.797468,-292.814346,-292.839662,-64.776371,-33.936709,1.687764,-1.443038,16.189873,-0.329114,-0.535865,-0.316456,1.915612,1.063291,1.156118,-1.021097,2.025316,0.004219,0.067511,-1.856540,0.962025,0.101266,-0.755274,0.088608,0.729958,0.835443,0.713080,0.805907,0.725738,-0.172996,0.092827,-1.801688,0.240506,-0.852321,1.265823,-1.843882,0.122363,-1.907173,23.434599,7.924051,-3.021097,1.037975,-0.835443,1.075949,2.156118,1.940928,0.029536,-0.810127,-1.565401,-1.510549,11.451477,9.991561,-1.417722,-2.645570,1.126582,1.033755,13.202532,7.666667,1.016878,0.974684,-0.734177,-2.687764,-0.109705,-3.037975,-2.848101,-0.936709,0.295359,-2.687764,0.253165,0.164557,0.092827,0.274262,0.000000,0.991561,1.033755,-1.135021,4.717300,2.080169,-1.755274,1.181435,-1.831224,1.383966,0.202532,1.215190,-2.691983,0.337553,-0.691983,-1.700422,0.265823,0.282700,-1.223629,-1.223629,-0.101266,-1.101266,-0.295359,0.886076,-0.995781,-0.004219,-2.033755,45.881857,18.046414,2.016878,-3.869198,0.139241,1.122363,-2.831224,0.210970,-1.911392,-0.113924,-1.227848,0.831224,-0.202532,-1.286920,-1.253165,-0.071730,6.375527,-0.953586,-22.219409,5.835443,-2.759494,-0.540084,-2.270042,-2.603376,-11.367089,-1.282700,0.565401,-0.915612,-0.932489,-0.025316,0.054852,-0.869198,-4.953586,-0.185654,-1.253165,1.932489,-1.215190,-1.227848,-1.265823,-10351.843882,-7219.126582,-6306.953586,-4728.991561,-2979.852321,-6958.907173,-774.042194,-679.113924,-1071.936709,-1842.004219,-2722.995781,-9109.016878,-0.620253,-1.472574,4.852321,2.924051,-3.556962,-102.544304,-0.687764,-1.548523,-0.759494,-0.645570,-0.776371,-0.637131,-2.042194,-1.978903,0.004219,-1.962025,-1.016878,-2.059072,-2.704641,-1.502110,0.308017,0.367089,0.350211,2.388186,-0.379747,-1.552743,-0.383966,0.531646,-1.405063,1.594937,-2.130802,-0.160338,-4.295359,-1.240506,0.780591,-1.113924,1.658228,-0.194093,-2.210970,-1.261603,-1.194093,-1.383966,0.915612,-2.029536,-0.029536,-0.122363,-1.143460,-2.067511,0.700422,1.489451,-0.443038,-0.299578,-0.438819,-0.379747,-1.084388,-1.126582,-0.139241,2.751055,-0.278481,-0.189873,0.434599,-0.628692,-0.590717,0.493671,0.371308,0.468354,-1.109705,-0.223629,-0.236287,-0.257384,-0.156118,-0.244726,0.143460,0.016878,0.101266,1.135021,-0.936709,0.270042,-0.751055,0.371308,-0.624473,0.189873,0.388186,2.295359,-2.029536,2.080169,-0.940928,1.151899,-1.860759,1.021097,-1.970464,0.004219,3.084388,1.050633,-0.966245,0.991561,-1986.662317,-2459.327134,-2273.225165,-2816.466766,-2348.978382,-2429.471792,0.174826,0.585591,0.678894,-0.740017,-0.279535,-0.226427,0.133810,-0.343179,0.087904,-1.123066,-1.820675,-0.972574,-0.685654,-4866.716023,-3919.488618,-2530.036204,-2192.350133,-1663.293327,-3087.089675,-1.160478,0.386771,-1.245764,0.219326,0.607915,0.668886,0.613817,0.305907,-0.402954,-0.943741,-1.341069,-1.272855,-1.121660,29.481215,49.365127,41.919089,46.754485,24.365907,35.141700,24.911578,24.519219
