ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221315.bin,1,1.649789,-1.341772,1.506329,1.455696,0.607595,1.658228,-0.303797,0.607595,-0.206751,-0.392405,0.658228,-0.303797,3.016878,6.848101,-0.084388,0.502110,1.864979,-0.236287,5.345992,14.822785,2.118143,1.333333,2.578059,-0.810127,1.388186,-0.835443,0.506329,-0.645570,-0.679325,-0.594937,7.881857,1.367089,-12.181435,3.518987,-11.012658,0.881857,1.472574,-1.700422,-3.367089,-2.751055,0.354430,-0.603376,-1.957806,-1.797468,-4.814346,-1.839662,-0.776371,-1.936709,-0.312236,-3.443038,7.189873,-7.329114,-2.535865,-1.316456,-33.084388,-65.936709,-103.843882,-86.021097,-41.974684,-30.995781,-62.932489,-198.856540,-319.037975,-226.898734,-61.755274,-26.911392,-739.270042,-2088.164557,-2742.286920,-2541.194093,-1413.274262,-1539.172996,1.092827,0.198312,-1.759494,3.147679,0.265823,-1.843882,0.122363,1.092827,23.434599,9.924051,1.978903,-2.962025,-0.835443,1.075949,10.156118,2.940928,-1.970464,-0.810127,-0.565401,-1.510549,35.451477,14.991561,-1.417722,0.354430,-2.873418,-0.966245,45.202532,12.666667,4.016878,-1.025316,-0.734177,-0.687764,-1.109705,-1.037975,0.151899,-0.936709,0.295359,1.312236,0.253165,-0.835443,2.092827,0.274262,1.000000,0.991561,1.033755,124.864979,13.717300,1.080169,-1.755274,-0.818565,-0.831224,3.383966,-0.797468,1.215190,-0.691983,0.337553,-1.691983,-0.700422,0.265823,0.282700,-1.223629,-1.223629,1.898734,-0.101266,0.704641,-1.113924,-0.995781,-0.004219,2.966245,349.881857,35.046414,-1.983122,1.130802,-0.860759,1.122363,0.168776,0.210970,1.088608,2.886076,1.772152,0.831224,1.797468,-0.286920,1.746835,0.928270,8.375527,1.046414,0.780591,3.835443,0.240506,0.459916,1.729958,0.396624,-0.367089,-2.282700,0.565401,2.084388,-1.932489,-1.025316,-1.945148,-1.869198,-0.953586,0.814346,0.746835,-0.067511,-1.215190,-0.227848,-0.265823,0.156118,-3.126582,0.046414,1.008439,-0.852321,0.092827,1.957806,1.886076,1.063291,-0.004219,2.004219,-0.016878,0.379747,0.527426,6.852321,4.924051,-0.556962,0.455696,-0.687764,1.451477,-0.759494,2.354430,-0.776371,0.362869,-1.042194,0.021097,1.004219,2.037975,-1.016878,-0.059072,-1310.704641,-845.502110,-676.691983,0.367089,0.350211,-0.611814,-0.379747,-1.552743,0.616034,-0.468354,-1.405063,-67.405063,1.869198,0.839662,-1.295359,-0.240506,0.780591,0.886076,-0.341772,-1.194093,-0.210970,-0.261603,1.805907,-0.383966,-1.084388,0.970464,0.970464,1.877637,-0.143460,-1.067511,-0.299578,-0.510549,0.556962,0.700422,-0.438819,0.620253,-1.084388,-0.126582,-2.139241,-1.248945,1.721519,-1.189873,-593.565401,-948.628692,-1279.590717,-1463.506329,-1915.628692,-621.531646,-14.109705,-26.223629,-63.236287,-88.257384,-121.156118,-32.244726,1.143460,0.016878,2.101266,-0.864979,0.063291,-1.729958,0.248945,-0.628692,0.375527,-0.810127,-0.611814,-1.704641,-1.029536,-1.919831,1.059072,1.151899,-1.860759,-0.978903,-0.970464,-0.995781,0.084388,-0.949367,1.033755,-1.008439,3.720399,0.790150,-5.756030,-0.744543,-4.200604,-0.940928,-472.788108,-1414.759567,-888.234718,-720.654938,-1558.671226,-733.068076,-1564.378825,-0.843179,-0.912096,-1.289733,-0.487342,-0.805907,-1.018987,0.154347,-0.858988,-0.054722,-0.189639,-0.453821,-0.176095,-593.876075,-293.996030,-484.870982,-433.198213,-396.395653,-621.577057,-335.030587,-222.527426,-114.569620,0.222925,-0.341069,-0.272855,-0.788326,30.027215,35.325127,31.636089,40.267485,24.729907,31.709700,22.844578,24.688219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221315.bin,2,1.649789,1.658228,0.506329,0.455696,1.607595,-1.341772,0.696203,0.607595,0.793249,2.607595,0.658228,0.696203,2.016878,6.848101,0.915612,-0.497890,0.864979,0.763713,4.345992,12.822785,0.118143,3.333333,2.578059,1.189873,-0.611814,0.164557,0.506329,-1.645570,1.320675,-0.594937,5.881857,0.367089,-10.181435,3.518987,-13.012658,2.881857,-0.527426,1.299578,0.632911,-1.751055,-2.645570,-1.603376,-0.957806,-0.797468,-2.814346,-2.839662,-1.776371,-0.936709,-3.312236,-4.443038,8.189873,-6.329114,-1.535865,-2.316456,-36.084388,-65.936709,-103.843882,-84.021097,-41.974684,-29.995781,-61.932489,-198.856540,-321.037975,-227.898734,-61.755274,-28.911392,-739.270042,-2082.164557,-2740.286920,-2538.194093,-1403.274262,-1552.172996,0.092827,-2.801688,0.240506,0.147679,0.265823,1.156118,1.122363,1.092827,20.434599,8.924051,-1.021097,0.037975,0.164557,0.075949,8.156118,1.940928,0.029536,0.189873,1.434599,1.489451,38.451477,11.991561,1.582278,1.354430,1.126582,-1.966245,46.202532,8.666667,-2.983122,0.974684,1.265823,-0.687764,-0.109705,-1.037975,-0.848101,0.063291,-0.704641,-0.687764,0.253165,0.164557,0.092827,1.274262,0.000000,-0.008439,1.033755,124.864979,15.717300,-0.919831,-0.755274,-0.818565,0.168776,4.383966,-1.797468,-0.784810,0.308017,0.337553,0.308017,0.299578,-0.734177,0.282700,-0.223629,-1.223629,-0.101266,-1.101266,-1.295359,0.886076,-0.995781,-0.004219,-1.033755,347.881857,33.046414,-0.983122,-1.869198,1.139241,1.122363,-0.831224,-1.789030,-1.911392,-1.113924,0.772152,-1.168776,-0.202532,-0.286920,-1.253165,-0.071730,7.375527,1.046414,1.780591,5.835443,1.240506,0.459916,0.729958,-1.603376,-2.367089,-1.282700,0.565401,1.084388,-0.932489,-0.025316,0.054852,-1.869198,2.046414,0.814346,-1.253165,-0.067511,0.784810,1.772152,-1.265823,0.156118,-0.126582,-1.953586,-1.991561,0.147679,-0.907173,-1.042194,-0.113924,0.063291,0.995781,1.004219,-1.016878,0.379747,2.527426,6.852321,5.924051,0.443038,2.455696,0.312236,0.451477,0.240506,-1.645570,0.223629,0.362869,-0.042194,-0.978903,0.004219,0.037975,-1.016878,0.940928,-1317.704641,-848.502110,-683.691983,0.367089,-1.649789,1.388186,-1.379747,-0.552743,-0.383966,1.531646,0.594937,-67.405063,-0.130802,-1.160338,-1.295359,-1.240506,0.780591,-0.113924,-0.341772,1.805907,-1.210970,-0.261603,-0.194093,1.616034,0.915612,0.970464,-0.029536,-2.122363,-0.143460,0.932489,2.700422,-0.510549,-1.443038,-0.299578,0.561181,-0.379747,1.915612,0.873418,-0.139241,-1.248945,-1.278481,0.810127,-591.565401,-945.628692,-1284.590717,-1460.506329,-1907.628692,-621.531646,-17.109705,-25.223629,-63.236287,-88.257384,-125.156118,-30.244726,1.143460,1.016878,0.101266,-0.864979,0.063291,-0.729958,-0.751055,0.371308,-0.624473,-0.810127,-0.611814,3.295359,-2.029536,1.080169,1.059072,-0.848101,1.139241,0.021097,1.029536,-0.995781,-1.915612,0.050633,1.033755,-0.008439,2.312992,1.197557,-3.447388,-0.837136,-6.108012,-1.033521,-473.460524,-1412.598221,-885.581577,-719.198568,-1555.709985,-737.604073,-1562.490739,0.156821,0.087904,0.043601,0.679325,0.527426,-0.185654,0.253112,-0.457754,-0.857191,-0.294577,0.651117,-0.682268,-595.881861,-294.045991,-486.064699,-432.351354,-399.533333,-622.582842,-336.694847,-222.527426,-115.569620,1.056259,-0.341069,-0.772855,0.211674,30.131215,35.351127,31.636089,40.189485,24.781907,31.722700,22.857578,24.766219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221315.bin,3,1.649789,-1.341772,-1.493671,-1.544304,0.607595,0.658228,1.696203,1.607595,-0.206751,0.607595,-1.341772,-0.303797,1.016878,6.848101,1.915612,3.502110,-2.135021,0.763713,5.345992,12.822785,-0.881857,1.333333,1.578059,1.189873,1.388186,0.164557,-1.493671,1.354430,2.320675,-0.594937,4.881857,1.367089,-14.181435,3.518987,-13.012658,2.881857,-1.527426,-4.700422,-2.367089,-1.751055,-0.645570,1.396624,-0.957806,-1.797468,-2.814346,0.160338,-1.776371,-2.936709,-0.312236,-6.443038,7.189873,-6.329114,-0.535865,-0.316456,-35.084388,-68.936709,-104.843882,-82.021097,-42.974684,-30.995781,-59.932489,-199.856540,-321.037975,-230.898734,-59.755274,-27.911392,-730.270042,-2079.164557,-2747.286920,-2544.194093,-1407.274262,-1561.172996,-0.907173,0.198312,-0.759494,0.147679,0.265823,-0.843882,-0.877637,-1.907173,23.434599,7.924051,-1.021097,0.037975,0.164557,0.075949,10.156118,0.940928,0.029536,1.189873,0.434599,-2.510549,38.451477,13.991561,1.582278,1.354430,1.126582,-0.966245,46.202532,8.666667,-0.983122,-2.025316,1.265823,-0.687764,-1.109705,-1.037975,1.151899,-0.936709,0.295359,0.312236,0.253165,0.164557,-0.907173,1.274262,0.000000,-0.008439,-0.966245,124.864979,15.717300,0.080169,-0.755274,-0.818565,0.168776,4.383966,-0.797468,-0.784810,0.308017,-0.662447,0.308017,-0.700422,1.265823,-0.717300,-1.223629,0.776371,-1.101266,0.898734,0.704641,-1.113924,-0.995781,-0.004219,1.966245,349.881857,36.046414,-0.983122,0.130802,-0.860759,-0.877637,0.168776,1.210970,0.088608,-0.113924,-1.227848,1.831224,-1.202532,1.713080,1.746835,1.928270,6.375527,-0.953586,1.780591,4.835443,-0.759494,0.459916,0.729958,0.396624,-1.367089,-0.282700,-0.434599,0.084388,1.067511,-0.025316,0.054852,0.130802,0.046414,0.814346,-1.253165,1.932489,-0.215190,0.772152,-1.265823,0.156118,-0.126582,0.046414,1.008439,-0.852321,-1.907173,-1.042194,-0.113924,-0.936709,0.995781,-0.995781,-1.016878,0.379747,-1.472574,5.852321,4.924051,1.443038,0.455696,-0.687764,-0.548523,1.240506,-0.645570,1.223629,-0.637131,1.957806,1.021097,1.004219,1.037975,0.983122,0.940928,-1316.704641,-853.502110,-673.691983,0.367089,0.350211,0.388186,1.620253,-0.552743,-1.383966,1.531646,-1.405063,-67.405063,1.869198,-1.160338,-0.295359,-0.240506,0.780591,-0.113924,-0.341772,-0.194093,-0.210970,0.738397,-2.194093,1.616034,-2.084388,1.970464,-0.029536,-1.122363,0.856540,0.932489,-0.299578,-1.510549,-0.443038,0.700422,0.561181,-0.379747,-1.084388,1.873418,-1.139241,1.751055,-0.278481,-1.189873,-591.565401,-945.628692,-1285.590717,-1455.506329,-1909.628692,-623.531646,-15.109705,-23.223629,-64.236287,-87.257384,-118.156118,-32.244726,0.143460,0.016878,0.101266,0.135021,0.063291,2.270042,-0.751055,-0.628692,-0.624473,1.189873,0.388186,-0.704641,-0.029536,-1.919831,3.059072,1.151899,-0.860759,0.021097,0.029536,-0.995781,-0.915612,1.050633,2.033755,1.991561,1.016695,-1.006147,-6.157264,-0.639605,-5.305543,0.367714,-469.627655,-1415.666431,-883.619099,-721.276666,-1559.443933,-741.403968,-1566.543085,-0.176512,-0.078762,0.376934,0.012658,-0.805907,-1.185654,0.253112,-0.457754,0.648982,0.310361,0.046179,-1.281033,-596.155960,-292.942546,-488.639743,-431.698213,-396.159944,-623.204036,-333.734558,-222.194093,-114.902954,0.722925,-0.007736,-0.106188,-0.454993,30.131215,35.312127,31.714089,40.228485,24.781907,31.761700,22.883578,24.727219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221315.bin,4,-0.350211,-1.341772,1.506329,0.455696,-1.392405,1.658228,-0.303797,-0.392405,-0.206751,-1.392405,0.658228,-0.303797,2.016878,6.848101,2.915612,0.502110,3.864979,-0.236287,5.345992,13.822785,0.118143,3.333333,2.578059,0.189873,-1.611814,-0.835443,1.506329,-2.645570,0.320675,-2.594937,2.881857,1.367089,-12.181435,2.518987,-15.012658,-0.118143,-0.527426,0.299578,-1.367089,-1.751055,1.354430,-0.603376,-1.957806,-0.797468,-3.814346,-1.839662,1.223629,-1.936709,-1.312236,-4.443038,7.189873,-6.329114,-2.535865,-2.316456,-35.084388,-66.936709,-103.843882,-84.021097,-38.974684,-29.995781,-61.932489,-198.856540,-321.037975,-227.898734,-59.755274,-26.911392,-730.270042,-2086.164557,-2737.286920,-2549.194093,-1393.274262,-1528.172996,1.092827,-0.801688,0.240506,-0.852321,-0.734177,0.156118,-1.877637,-1.907173,23.434599,9.924051,0.978903,-1.962025,1.164557,1.075949,10.156118,2.940928,-1.970464,0.189873,0.434599,0.489451,40.451477,12.991561,1.582278,-2.645570,-1.873418,1.033755,45.202532,11.666667,3.016878,-2.025316,1.265823,-0.687764,-3.109705,-0.037975,-0.848101,0.063291,-0.704641,-1.687764,-0.746835,0.164557,-0.907173,-1.725738,0.000000,0.991561,1.033755,122.864979,15.717300,1.080169,-0.755274,-0.818565,-0.831224,3.383966,-0.797468,-0.784810,0.308017,-0.662447,-1.691983,0.299578,-1.734177,-0.717300,-1.223629,-0.223629,-0.101266,-1.101266,2.704641,0.886076,-0.995781,-1.004219,-0.033755,351.881857,34.046414,0.016878,0.130802,1.139241,-1.877637,0.168776,0.210970,-1.911392,0.886076,-0.227848,0.831224,-0.202532,0.713080,-0.253165,-1.071730,6.375527,0.046414,0.780591,3.835443,0.240506,0.459916,0.729958,-2.603376,-1.367089,-3.282700,-0.434599,0.084388,-0.932489,-1.025316,0.054852,1.130802,-0.953586,-0.185654,-0.253165,-0.067511,1.784810,-0.227848,0.734177,0.156118,-0.126582,-0.953586,1.008439,0.147679,0.092827,1.957806,1.886076,1.063291,-0.004219,1.004219,1.983122,0.379747,0.527426,6.852321,4.924051,0.443038,0.455696,0.312236,-0.548523,1.240506,-0.645570,-0.776371,0.362869,0.957806,-0.978903,1.004219,-0.962025,0.983122,-2.059072,-1314.704641,-854.502110,-679.691983,-1.632911,-1.649789,2.388186,0.620253,-0.552743,-1.383966,-1.468354,-1.405063,-67.405063,0.869198,-2.160338,-2.295359,-0.240506,-1.219409,-0.113924,1.658228,0.805907,-0.210970,-1.261603,0.805907,-0.383966,0.915612,0.970464,-2.029536,-0.122363,-1.143460,0.932489,-0.299578,2.489451,-1.443038,0.700422,1.561181,-1.379747,-1.084388,-2.126582,0.860759,3.751055,0.721519,-1.189873,-590.565401,-949.628692,-1287.590717,-1467.506329,-1911.628692,-624.531646,-17.109705,-26.223629,-64.236287,-88.257384,-117.156118,-32.244726,0.143460,0.016878,1.101266,0.135021,1.063291,-0.729958,1.248945,2.371308,-0.624473,-0.810127,-0.611814,-0.704641,-2.029536,1.080169,0.059072,1.151899,-0.860759,-0.978903,1.029536,1.004219,1.084388,1.050633,1.033755,-0.008439,1.109288,0.901261,-5.052326,-1.040840,-5.404308,-1.638459,-470.749349,-1415.512132,-886.578523,-712.964275,-1556.344643,-727.726660,-1565.062941,-0.509845,-0.745429,-0.956399,-1.320675,-1.472574,-0.852321,-0.049357,-0.155285,-0.258426,1.112830,0.243710,0.323905,-596.639473,-294.097213,-488.792884,-433.657637,-398.834622,-623.854680,-335.898818,-222.194093,-115.402954,0.056259,0.158931,-0.772855,-0.621660,30.105215,35.221127,31.597089,40.163485,24.742907,31.670700,22.844578,24.727219
100ml,24.6,64.1,Mid,100ml,ContainerModel100ml_Tamb24p6C_Tliquid64p1C_LevelclassMid_VET6_8chips_raw_stream_20260528_221315.bin,5,1.649789,0.658228,-0.493671,1.455696,1.607595,-1.341772,0.696203,-0.392405,1.793249,-1.392405,-1.341772,1.696203,0.016878,5.848101,0.915612,-0.497890,1.864979,-1.236287,5.345992,13.822785,-0.881857,2.333333,2.578059,0.189873,1.388186,2.164557,-0.493671,-0.645570,1.320675,-1.594937,4.881857,1.367089,-13.181435,3.518987,-13.012658,0.881857,-1.527426,1.299578,0.632911,-2.751055,0.354430,-1.603376,0.042194,-3.797468,-5.814346,-1.839662,-0.776371,0.063291,-2.312236,-3.443038,8.189873,-6.329114,-0.535865,-3.316456,-36.084388,-66.936709,-104.843882,-84.021097,-41.974684,-30.995781,-60.932489,-199.856540,-324.037975,-227.898734,-62.755274,-25.911392,-736.270042,-2087.164557,-2751.286920,-2546.194093,-1395.274262,-1530.172996,0.092827,0.198312,0.240506,3.147679,-0.734177,3.156118,0.122363,-0.907173,22.434599,8.924051,-1.021097,0.037975,0.164557,1.075949,7.156118,1.940928,-0.970464,-1.810127,-0.565401,0.489451,37.451477,13.991561,0.582278,-1.645570,0.126582,0.033755,47.202532,9.666667,1.016878,0.974684,-0.734177,-0.687764,0.890295,-0.037975,1.151899,-1.936709,-0.704641,0.312236,0.253165,0.164557,0.092827,-0.725738,-1.000000,0.991561,-0.966245,124.864979,15.717300,-2.919831,1.244726,0.181435,-0.831224,2.383966,1.202532,0.215190,1.308017,0.337553,0.308017,-0.700422,0.265823,0.282700,-1.223629,1.776371,-1.101266,-0.101266,-1.295359,-1.113924,0.004219,0.995781,-2.033755,350.881857,35.046414,0.016878,1.130802,1.139241,1.122363,-0.831224,1.210970,-0.911392,1.886076,1.772152,-1.168776,0.797468,1.713080,0.746835,-1.071730,9.375527,2.046414,0.780591,3.835443,-0.759494,0.459916,0.729958,0.396624,0.632911,-2.282700,0.565401,-0.915612,-0.932489,-0.025316,2.054852,0.130802,0.046414,3.814346,-1.253165,0.932489,-1.215190,-1.227848,-1.265823,3.156118,-0.126582,0.046414,1.008439,-0.852321,0.092827,-1.042194,1.886076,1.063291,-0.004219,-0.995781,-0.016878,3.379747,-0.472574,6.852321,5.924051,0.443038,-0.544304,-0.687764,2.451477,-0.759494,1.354430,0.223629,1.362869,-0.042194,1.021097,1.004219,-0.962025,-1.016878,-0.059072,-1306.704641,-850.502110,-678.691983,1.367089,1.350211,0.388186,-1.379747,-1.552743,0.616034,0.531646,1.594937,-70.405063,-2.130802,0.839662,-1.295359,-2.240506,-1.219409,-1.113924,-2.341772,-1.194093,-0.210970,-0.261603,-0.194093,0.616034,-0.084388,0.970464,-0.029536,0.877637,-0.143460,-0.067511,-0.299578,-0.510549,1.556962,0.700422,1.561181,-0.379747,-1.084388,-3.126582,0.860759,-1.248945,0.721519,0.810127,-589.565401,-948.628692,-1281.590717,-1466.506329,-1904.628692,-623.531646,-15.109705,-25.223629,-64.236287,-88.257384,-120.156118,-34.244726,1.143460,-0.983122,0.101266,0.135021,2.063291,0.270042,-0.751055,1.371308,-0.624473,2.189873,0.388186,2.295359,-1.029536,-1.919831,0.059072,0.151899,1.139241,-1.978903,-0.970464,0.004219,1.084388,-0.949367,2.033755,-1.008439,1.609288,1.401261,-4.552326,-0.942074,-5.003073,-1.539694,-471.629917,-1415.770245,-887.309762,-713.195514,-1560.572305,-728.057767,-1567.707345,0.656821,0.087904,-0.456399,-0.154008,-0.139241,-0.685654,2.660520,0.134839,0.148982,-0.288404,-0.855055,-0.676095,-591.964795,-292.064240,-485.524124,-432.235735,-398.891629,-621.887654,-335.122645,-222.694093,-115.402954,0.389592,-0.507736,-0.606188,-0.288326,30.170215,35.364127,31.701089,40.150485,24.794907,31.774700,22.896578,24.740219
