ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221616.bin,1,1.649789,-1.341772,-1.493671,-0.544304,-0.392405,-0.341772,-0.303797,-2.392405,0.793249,0.607595,2.658228,0.696203,2.016878,6.848101,-0.084388,2.502110,2.864979,-2.236287,6.345992,9.822785,2.118143,1.333333,1.578059,1.189873,2.388186,-0.835443,0.506329,-1.645570,-0.679325,-0.594937,8.881857,-9.632911,-12.181435,-5.481013,-22.012658,-0.118143,1.472574,0.299578,-2.367089,-3.751055,-0.645570,-0.603376,1.042194,-3.797468,-2.814346,1.160338,2.223629,-1.936709,-1.312236,-2.443038,14.189873,-2.329114,-1.535865,-0.316456,-75.084388,-114.936709,-181.843882,-137.021097,-67.974684,-52.995781,-213.932489,-337.856540,-432.037975,-323.898734,-97.755274,-49.911392,-1255.270042,-2658.164557,-2979.286920,-2582.194093,-1449.274262,-1712.172996,-1.907173,0.198312,0.240506,-1.852321,2.265823,0.156118,0.122363,0.092827,22.434599,9.924051,-0.021097,0.037975,-0.835443,0.075949,11.156118,1.940928,0.029536,-0.810127,-0.565401,-1.510549,34.451477,13.991561,0.582278,-0.645570,0.126582,0.033755,25.202532,8.666667,1.016878,-0.025316,-1.734177,2.312236,0.890295,0.962025,1.151899,1.063291,-505.704641,0.312236,0.253165,0.164557,0.092827,-0.725738,1.000000,-0.008439,0.033755,124.864979,15.717300,1.080169,-0.755274,-2.818565,-0.831224,4.383966,-0.797468,-0.784810,-0.691983,0.337553,0.308017,-0.700422,1.265823,3.282700,-0.223629,1.776371,-1.101266,-0.101266,0.704641,-0.113924,-62.995781,-0.004219,0.966245,349.881857,36.046414,0.016878,-0.869198,-0.860759,1.122363,0.168776,-1.789030,-0.911392,0.886076,-0.227848,0.831224,1.797468,0.713080,-1.253165,-0.071730,6.375527,-0.953586,3.780591,3.835443,2.240506,-1.540084,0.729958,-0.603376,-0.367089,0.717300,0.565401,-2.915612,2.067511,-1.025316,-0.945148,0.130802,0.046414,-1.185654,2.746835,0.932489,0.784810,-1.227848,-0.265823,0.156118,0.873418,-1.953586,0.008439,2.147679,0.092827,1.957806,-1.113924,0.063291,-0.004219,2.004219,-1.016878,2.379747,0.527426,6.852321,6.924051,-0.556962,0.455696,-1.687764,1.451477,-0.759494,2.354430,0.223629,-0.637131,-3.042194,1.021097,2.004219,0.037975,-2.016878,0.940928,-1574.704641,-1589.502110,-1032.691983,-348.632911,0.350211,0.388186,0.620253,1.447257,0.616034,-1.468354,-200.405063,-217.405063,0.869198,-0.160338,-0.295359,-0.240506,0.780591,0.886076,-0.341772,-0.194093,-0.210970,2.738397,-0.194093,-0.383966,-1.084388,-0.029536,-0.029536,-1.122363,-0.143460,0.932489,-1.299578,0.489451,1.556962,-1.299578,-0.438819,1.620253,-1.084388,1.873418,-1.139241,-1.248945,1.721519,1.810127,-656.565401,-1086.628692,-1459.590717,-1528.506329,-2123.628692,-775.531646,-48.109705,-71.223629,-172.236287,-209.257384,-381.156118,-150.244726,-2.856540,-1.983122,0.101266,0.135021,0.063291,-0.729958,-0.751055,-0.628692,0.375527,1.189873,-0.611814,-0.704641,0.970464,1.080169,0.059072,0.151899,1.139241,-1.978903,0.029536,2.004219,1.084388,-0.949367,1.033755,-1.008439,3.232745,-2.722196,-7.330104,-5.942074,-10.003073,-2.527348,-728.696013,-1656.738753,-1165.991263,-813.382687,-1723.600142,-804.990507,-1749.476298,-168.343179,-83.912096,-0.623066,-0.487342,-0.305907,-20.685654,-0.055530,1.350888,-0.060895,0.409126,0.447414,0.021436,-787.187456,-488.361767,-895.208242,-493.411127,-716.336729,-709.131503,-587.176796,-299.194093,-161.402954,-0.777075,0.492264,0.893812,1.045007,30.131215,35.650127,33.053089,44.219485,24.950907,31.839700,23.026578,24.948219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221616.bin,2,-1.350211,0.658228,-3.493671,-1.544304,-1.392405,2.658228,0.696203,1.607595,0.793249,1.607595,0.658228,-0.303797,2.016878,6.848101,-0.084388,-0.497890,3.864979,0.763713,5.345992,11.822785,-0.881857,1.333333,0.578059,-0.810127,-0.611814,-0.835443,-0.493671,1.354430,-0.679325,0.405063,10.881857,-7.632911,-12.181435,-6.481013,-19.012658,-0.118143,-1.527426,-1.700422,-2.367089,-0.751055,-1.645570,-0.603376,-1.957806,-1.797468,-1.814346,-0.839662,1.223629,-0.936709,-0.312236,-3.443038,12.189873,-1.329114,-0.535865,-2.316456,-75.084388,-113.936709,-179.843882,-140.021097,-68.974684,-56.995781,-214.932489,-338.856540,-434.037975,-329.898734,-101.755274,-50.911392,-1253.270042,-2674.164557,-2982.286920,-2586.194093,-1437.274262,-1709.172996,0.092827,0.198312,0.240506,1.147679,-0.734177,-0.843882,0.122363,-1.907173,22.434599,9.924051,-0.021097,-1.962025,0.164557,-1.924051,10.156118,1.940928,-2.970464,2.189873,0.434599,1.489451,32.451477,11.991561,-1.417722,0.354430,-1.873418,-1.966245,24.202532,8.666667,-1.983122,-3.025316,0.265823,-0.687764,0.890295,1.962025,0.151899,-0.936709,-509.704641,-1.687764,2.253165,0.164557,-0.907173,1.274262,-2.000000,0.991561,0.033755,121.864979,15.717300,2.080169,-0.755274,-0.818565,2.168776,5.383966,-0.797468,-0.784810,-0.691983,-2.662447,0.308017,-1.700422,-2.734177,0.282700,-1.223629,-1.223629,0.898734,-2.101266,0.704641,0.886076,-64.995781,-0.004219,-1.033755,349.881857,32.046414,0.016878,1.130802,-0.860759,-0.877637,-0.831224,2.210970,0.088608,-1.113924,1.772152,-1.168776,0.797468,0.713080,1.746835,-0.071730,7.375527,-0.953586,2.780591,3.835443,0.240506,0.459916,-1.270042,0.396624,-1.367089,-0.282700,0.565401,-0.915612,0.067511,-0.025316,0.054852,0.130802,0.046414,-2.185654,1.746835,0.932489,-0.215190,-1.227848,1.734177,0.156118,-0.126582,0.046414,0.008439,0.147679,1.092827,-1.042194,-1.113924,-0.936709,0.995781,-1.995781,-0.016878,0.379747,0.527426,6.852321,4.924051,-0.556962,-0.544304,2.312236,0.451477,0.240506,1.354430,-0.776371,-1.637131,0.957806,0.021097,1.004219,2.037975,0.983122,0.940928,-1580.704641,-1575.502110,-1020.691983,-344.632911,0.350211,0.388186,-1.379747,-1.552743,0.616034,0.531646,-200.405063,-218.405063,1.869198,0.839662,-0.295359,0.759494,-1.219409,0.886076,-0.341772,-0.194093,0.789030,-0.261603,-0.194093,-0.383966,-0.084388,-1.029536,-2.029536,-0.122363,-1.143460,-1.067511,0.700422,-0.510549,-1.443038,0.700422,-0.438819,-1.379747,0.915612,-1.126582,-1.139241,1.751055,-1.278481,1.810127,-655.565401,-1085.628692,-1464.590717,-1535.506329,-2129.628692,-772.531646,-47.109705,-71.223629,-172.236287,-210.257384,-383.156118,-149.244726,-0.856540,0.016878,2.101266,2.135021,-0.936709,0.270042,1.248945,-0.628692,-0.624473,0.189873,-0.611814,0.295359,-0.029536,3.080169,-0.940928,0.151899,1.139241,0.021097,1.029536,1.004219,0.084388,0.050633,-0.966245,-0.008439,2.831510,-2.820962,-7.231338,-4.942074,-9.003073,-2.329817,-728.452365,-1658.741384,-1173.178872,-809.654502,-1727.445106,-802.206599,-1752.568356,-170.843179,-86.412096,0.210267,-0.820675,-1.472574,-22.685654,-0.654295,0.449654,0.544043,-0.189639,-0.453821,1.027608,-787.565261,-485.338994,-890.636253,-492.911127,-709.951245,-710.997346,-582.440334,-299.027426,-161.069620,-0.443741,-0.174402,-0.439522,0.711674,30.170215,35.546127,32.988089,44.115485,25.002907,31.631700,23.078578,24.987219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221616.bin,3,0.649789,1.658228,-0.493671,-1.544304,-1.392405,1.658228,-0.303797,-0.392405,0.793249,-0.392405,0.658228,0.696203,0.016878,6.848101,-1.084388,2.502110,0.864979,-0.236287,4.345992,9.822785,-1.881857,-1.666667,2.578059,0.189873,2.388186,0.164557,1.506329,2.354430,1.320675,2.405063,8.881857,-8.632911,-11.181435,-8.481013,-20.012658,-2.118143,-1.527426,0.299578,-1.367089,-3.751055,-0.645570,1.396624,1.042194,-1.797468,-1.814346,-2.839662,0.223629,1.063291,-1.312236,-0.443038,12.189873,-1.329114,-1.535865,-1.316456,-73.084388,-112.936709,-179.843882,-138.021097,-68.974684,-54.995781,-216.932489,-337.856540,-435.037975,-326.898734,-103.755274,-52.911392,-1247.270042,-2662.164557,-2986.286920,-2573.194093,-1437.274262,-1710.172996,0.092827,-1.801688,0.240506,0.147679,0.265823,0.156118,1.122363,1.092827,23.434599,9.924051,-0.021097,1.037975,0.164557,0.075949,10.156118,1.940928,0.029536,-0.810127,0.434599,0.489451,34.451477,12.991561,1.582278,1.354430,1.126582,-1.966245,25.202532,9.666667,1.016878,0.974684,1.265823,-0.687764,-0.109705,-1.037975,-0.848101,1.063291,-514.704641,0.312236,0.253165,1.164557,3.092827,-2.725738,1.000000,-1.008439,1.033755,124.864979,14.717300,-0.919831,-0.755274,0.181435,-1.831224,3.383966,-0.797468,-1.784810,0.308017,-1.662447,0.308017,0.299578,-0.734177,0.282700,0.776371,-0.223629,-1.101266,-0.101266,-1.295359,-1.113924,-65.995781,1.995781,-3.033755,349.881857,32.046414,0.016878,-0.869198,-0.860759,-1.877637,0.168776,2.210970,1.088608,0.886076,-1.227848,1.831224,1.797468,-0.286920,-1.253165,-1.071730,6.375527,0.046414,0.780591,6.835443,0.240506,-1.540084,0.729958,0.396624,0.632911,0.717300,0.565401,0.084388,0.067511,-1.025316,0.054852,-1.869198,0.046414,-1.185654,0.746835,0.932489,-0.215190,-2.227848,0.734177,1.156118,-0.126582,0.046414,1.008439,0.147679,0.092827,-0.042194,-1.113924,2.063291,1.995781,-0.995781,-0.016878,-2.620253,0.527426,6.852321,2.924051,0.443038,0.455696,1.312236,2.451477,1.240506,2.354430,-0.776371,0.362869,-2.042194,1.021097,-1.995781,2.037975,2.983122,0.940928,-1583.704641,-1586.502110,-1017.691983,-343.632911,-0.649789,2.388186,0.620253,-2.552743,-1.383966,-0.468354,-199.405063,-213.405063,-1.130802,0.839662,0.704641,0.759494,0.780591,1.886076,-0.341772,-0.194093,-0.210970,-0.261603,-2.194093,1.616034,-0.084388,2.970464,-1.029536,-0.122363,0.856540,0.932489,-0.299578,-0.510549,-0.443038,1.700422,-0.438819,2.620253,0.915612,1.873418,1.860759,0.751055,0.721519,-1.189873,-652.565401,-1086.628692,-1461.590717,-1537.506329,-2122.628692,-773.531646,-47.109705,-70.223629,-172.236287,-208.257384,-380.156118,-152.244726,0.143460,2.016878,-0.898734,0.135021,0.063291,0.270042,-0.751055,-2.628692,-2.624473,-0.810127,-0.611814,1.295359,-1.029536,2.080169,1.059072,-0.848101,0.139241,-1.978903,1.029536,1.004219,1.084388,1.050633,1.033755,-1.008439,2.127806,-2.617258,-6.725165,-6.948247,-9.496901,-2.329817,-725.310160,-1655.910777,-1167.372589,-809.579458,-1726.079131,-803.158900,-1750.719981,-171.176512,-85.078762,-0.123066,0.845992,0.860759,-21.352321,0.049409,0.245950,0.445278,0.112830,-0.756290,0.126374,-789.985089,-483.610832,-894.248818,-493.101790,-708.002098,-709.217961,-579.624450,-296.194093,-159.402954,1.056259,0.325598,0.560478,0.211674,30.131215,35.611127,33.014089,44.258485,24.963907,31.735700,23.013578,24.935219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221616.bin,4,-1.350211,-0.341772,-1.493671,1.455696,1.607595,1.658228,0.696203,0.607595,0.793249,-1.392405,-0.341772,-0.303797,4.016878,8.848101,-2.084388,0.502110,1.864979,-0.236287,2.345992,9.822785,2.118143,-0.666667,2.578059,-0.810127,-0.611814,-0.835443,1.506329,1.354430,-0.679325,0.405063,8.881857,-9.632911,-12.181435,-7.481013,-19.012658,-0.118143,-0.527426,-1.700422,-4.367089,-2.751055,-0.645570,0.396624,-0.957806,-1.797468,-2.814346,-1.839662,1.223629,0.063291,-0.312236,-1.443038,13.189873,-1.329114,-3.535865,-2.316456,-72.084388,-112.936709,-182.843882,-138.021097,-69.974684,-55.995781,-215.932489,-335.856540,-431.037975,-329.898734,-100.755274,-53.911392,-1248.270042,-2668.164557,-2984.286920,-2581.194093,-1428.274262,-1715.172996,1.092827,0.198312,0.240506,-0.852321,0.265823,0.156118,0.122363,1.092827,24.434599,8.924051,0.978903,-0.962025,0.164557,-2.924051,8.156118,1.940928,-0.970464,0.189873,-1.565401,1.489451,35.451477,11.991561,-1.417722,0.354430,1.126582,-0.966245,25.202532,9.666667,-0.983122,-0.025316,1.265823,2.312236,-0.109705,-0.037975,-0.848101,-0.936709,-517.704641,-0.687764,0.253165,-0.835443,2.092827,0.274262,0.000000,0.991561,0.033755,124.864979,15.717300,1.080169,0.244726,0.181435,-0.831224,3.383966,0.202532,0.215190,0.308017,0.337553,0.308017,0.299578,0.265823,0.282700,-0.223629,-1.223629,-2.101266,0.898734,2.704641,-0.113924,-67.995781,-0.004219,-0.033755,348.881857,34.046414,0.016878,0.130802,0.139241,0.122363,-2.831224,1.210970,0.088608,-0.113924,1.772152,1.831224,-0.202532,-1.286920,-1.253165,-0.071730,9.375527,-0.953586,2.780591,6.835443,0.240506,0.459916,-1.270042,-0.603376,-1.367089,0.717300,0.565401,0.084388,1.067511,0.974684,0.054852,0.130802,1.046414,0.814346,-1.253165,0.932489,-1.215190,-0.227848,-1.265823,-0.843882,-0.126582,1.046414,0.008439,0.147679,1.092827,-0.042194,-1.113924,2.063291,-1.004219,-0.995781,-0.016878,0.379747,0.527426,6.852321,4.924051,-0.556962,1.455696,1.312236,-0.548523,1.240506,-0.645570,1.223629,-1.637131,-2.042194,1.021097,1.004219,1.037975,-1.016878,-0.059072,-1586.704641,-1583.502110,-1012.691983,-349.632911,0.350211,-0.611814,-2.379747,2.447257,1.616034,0.531646,-197.405063,-216.405063,0.869198,1.839662,-0.295359,0.759494,-0.219409,-0.113924,-0.341772,-0.194093,-0.210970,0.738397,-0.194093,-1.383966,-0.084388,-0.029536,-1.029536,0.877637,-2.143460,-1.067511,0.700422,0.489451,-2.443038,-0.299578,0.561181,-0.379747,0.915612,1.873418,-1.139241,-1.248945,1.721519,-0.189873,-652.565401,-1091.628692,-1464.590717,-1532.506329,-2123.628692,-772.531646,-47.109705,-68.223629,-170.236287,-210.257384,-383.156118,-149.244726,0.143460,0.016878,0.101266,-1.864979,-0.936709,-0.729958,-0.751055,-0.628692,1.375527,-0.810127,0.388186,-1.704641,0.970464,1.080169,-0.940928,-0.848101,-0.860759,0.021097,1.029536,-0.995781,1.084388,1.050633,-0.966245,0.991561,2.232745,-3.722196,-8.330104,-6.047013,-8.898135,-1.829817,-726.623019,-1659.030577,-1169.794492,-807.429371,-1726.693278,-804.485483,-1753.108067,-172.676512,-86.578762,0.043601,0.179325,0.027426,-23.018987,-0.148122,-0.556519,0.550216,-0.492108,-0.151352,-0.077330,-790.280960,-485.441439,-893.020633,-494.986171,-707.368442,-712.110993,-580.532392,-297.527426,-160.569620,-0.610408,-0.507736,-0.106188,0.378340,30.183215,35.637127,33.079089,44.128485,24.963907,31.553700,23.065578,24.948219
100ml,24.6,60,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid60C_LevelclassHigh_VET6_8chips_raw_stream_20260528_221616.bin,5,-0.350211,-1.341772,1.506329,0.455696,-0.392405,1.658228,0.696203,0.607595,0.793249,-2.392405,0.658228,-1.303797,2.016878,9.848101,-0.084388,0.502110,0.864979,-1.236287,6.345992,10.822785,2.118143,2.333333,-0.421941,1.189873,0.388186,-0.835443,1.506329,1.354430,1.320675,-0.594937,7.881857,-6.632911,-12.181435,-7.481013,-20.012658,0.881857,1.472574,-0.700422,-0.367089,-1.751055,-0.645570,-0.603376,-1.957806,-1.797468,-1.814346,-1.839662,0.223629,-0.936709,-1.312236,-1.443038,13.189873,-3.329114,-0.535865,-0.316456,-74.084388,-113.936709,-178.843882,-139.021097,-67.974684,-51.995781,-214.932489,-333.856540,-436.037975,-326.898734,-100.755274,-50.911392,-1257.270042,-2670.164557,-2977.286920,-2579.194093,-1429.274262,-1703.172996,2.092827,0.198312,-0.759494,0.147679,0.265823,1.156118,2.122363,0.092827,22.434599,8.924051,-1.021097,1.037975,0.164557,0.075949,9.156118,1.940928,-0.970464,-0.810127,-1.565401,0.489451,33.451477,10.991561,1.582278,0.354430,1.126582,-0.966245,23.202532,8.666667,-1.983122,-0.025316,0.265823,-0.687764,0.890295,-1.037975,-0.848101,-1.936709,-515.704641,0.312236,0.253165,0.164557,-0.907173,-2.725738,1.000000,0.991561,0.033755,122.864979,14.717300,-0.919831,-0.755274,1.181435,1.168776,4.383966,-1.797468,2.215190,0.308017,0.337553,0.308017,0.299578,-1.734177,-1.717300,0.776371,-1.223629,-0.101266,-0.101266,-0.295359,-1.113924,-64.995781,-0.004219,-0.033755,350.881857,34.046414,0.016878,1.130802,-0.860759,1.122363,1.168776,-1.789030,-1.911392,0.886076,0.772152,1.831224,1.797468,-0.286920,-0.253165,0.928270,9.375527,-0.953586,2.780591,4.835443,-0.759494,0.459916,-2.270042,-0.603376,-2.367089,0.717300,0.565401,-1.915612,-1.932489,-1.025316,-1.945148,1.130802,2.046414,-1.185654,-1.253165,-2.067511,0.784810,-1.227848,-0.265823,0.156118,2.873418,0.046414,1.008439,0.147679,1.092827,-1.042194,-1.113924,0.063291,0.995781,-0.995781,1.983122,-1.620253,-0.472574,6.852321,7.924051,-0.556962,0.455696,-1.687764,-0.548523,0.240506,3.354430,1.223629,2.362869,0.957806,0.021097,1.004219,2.037975,0.983122,-0.059072,-1577.704641,-1586.502110,-1020.691983,-352.632911,0.350211,0.388186,-0.379747,0.447257,0.616034,1.531646,-196.405063,-215.405063,0.869198,-0.160338,0.704641,0.759494,-0.219409,-0.113924,-0.341772,-0.194093,-0.210970,-0.261603,0.805907,-1.383966,-2.084388,-1.029536,2.970464,-0.122363,0.856540,-1.067511,-0.299578,-0.510549,2.556962,0.700422,-0.438819,-1.379747,-0.084388,-0.126582,-1.139241,0.751055,-1.278481,0.810127,-655.565401,-1091.628692,-1463.590717,-1531.506329,-2117.628692,-769.531646,-47.109705,-70.223629,-170.236287,-210.257384,-381.156118,-152.244726,0.143460,0.016878,-1.898734,0.135021,-2.936709,0.270042,-0.751055,1.371308,-0.624473,0.189873,-0.611814,-0.704641,-1.029536,-0.919831,-0.940928,0.151899,-1.860759,-0.978903,-0.970464,0.004219,2.084388,1.050633,1.033755,-1.008439,3.029041,-2.018492,-6.428869,-5.744543,-9.200604,-1.928583,-729.972375,-1656.956582,-1171.488209,-805.810697,-1723.582786,-799.687850,-1749.831894,-171.176512,-85.078762,-0.289733,0.345992,0.360759,-22.185654,-0.253060,0.548419,-0.857191,0.612830,-0.256290,0.225139,-786.450353,-488.515434,-892.633199,-495.217410,-710.765496,-711.316883,-584.196652,-298.194093,-160.902954,-0.610408,-1.007736,-1.106188,-0.454993,30.222215,35.585127,33.066089,44.180485,24.976907,31.670700,23.078578,24.987219
