ContainerModel,Ambient_C,Liquid_C,LevelClass,Volume,SourceFile,Index,L_P1_R1C1,L_P1_R1C2,L_P1_R1C3,L_P1_R1C4,L_P1_R1C5,L_P1_R1C6,L_P1_R2C1,L_P1_R2C2,L_P1_R2C3,L_P1_R2C4,L_P1_R2C5,L_P1_R2C6,L_P1_R3C1,L_P1_R3C2,L_P1_R3C3,L_P1_R3C4,L_P1_R3C5,L_P1_R3C6,L_P1_R4C1,L_P1_R4C2,L_P1_R4C3,L_P1_R4C4,L_P1_R4C5,L_P1_R4C6,L_P1_R5C1,L_P1_R5C2,L_P1_R5C3,L_P1_R5C4,L_P1_R5C5,L_P1_R5C6,L_P1_R6C1,L_P1_R6C2,L_P1_R6C3,L_P1_R6C4,L_P1_R6C5,L_P1_R6C6,L_P2_R1C1,L_P2_R1C2,L_P2_R1C3,L_P2_R1C4,L_P2_R1C5,L_P2_R1C6,L_P2_R2C1,L_P2_R2C2,L_P2_R2C3,L_P2_R2C4,L_P2_R2C5,L_P2_R2C6,L_P2_R3C1,L_P2_R3C2,L_P2_R3C3,L_P2_R3C4,L_P2_R3C5,L_P2_R3C6,L_P2_R4C1,L_P2_R4C2,L_P2_R4C3,L_P2_R4C4,L_P2_R4C5,L_P2_R4C6,L_P2_R5C1,L_P2_R5C2,L_P2_R5C3,L_P2_R5C4,L_P2_R5C5,L_P2_R5C6,L_P2_R6C1,L_P2_R6C2,L_P2_R6C3,L_P2_R6C4,L_P2_R6C5,L_P2_R6C6,L_P3a_R1C1,L_P3a_R1C2,L_P3a_R1C3,L_P3a_R1C4,L_P3a_R1C5,L_P3a_R1C6,L_P3a_R2C1,L_P3a_R2C2,L_P3a_R2C3,L_P3a_R2C4,L_P3a_R2C5,L_P3a_R2C6,L_P3a_R3C1,L_P3a_R3C2,L_P3a_R3C3,L_P3a_R3C4,L_P3a_R3C5,L_P3a_R3C6,L_P3a_R4C1,L_P3a_R4C2,L_P3a_R4C3,L_P3a_R4C4,L_P3a_R4C5,L_P3a_R4C6,L_P3a_R5C1,L_P3a_R5C2,L_P3a_R5C3,L_P3a_R5C4,L_P3a_R5C5,L_P3a_R5C6,L_P3a_R6C1,L_P3a_R6C2,L_P3a_R6C3,L_P3a_R6C4,L_P3a_R6C5,L_P3a_R6C6,L_P3b_R1C1,L_P3b_R1C2,L_P3b_R1C3,L_P3b_R1C4,L_P3b_R1C5,L_P3b_R1C6,L_P3b_R2C1,L_P3b_R2C2,L_P3b_R2C3,L_P3b_R2C4,L_P3b_R2C5,L_P3b_R2C6,L_P3b_R3C1,L_P3b_R3C2,L_P3b_R3C3,L_P3b_R3C4,L_P3b_R3C5,L_P3b_R3C6,L_P3b_R4C1,L_P3b_R4C2,L_P3b_R4C3,L_P3b_R4C4,L_P3b_R4C5,L_P3b_R4C6,L_P3b_R5C1,L_P3b_R5C2,L_P3b_R5C3,L_P3b_R5C4,L_P3b_R5C5,L_P3b_R5C6,L_P3b_R6C1,L_P3b_R6C2,L_P3b_R6C3,L_P3b_R6C4,L_P3b_R6C5,L_P3b_R6C6,R_P1_R1C1,R_P1_R1C2,R_P1_R1C3,R_P1_R1C4,R_P1_R1C5,R_P1_R1C6,R_P1_R2C1,R_P1_R2C2,R_P1_R2C3,R_P1_R2C4,R_P1_R2C5,R_P1_R2C6,R_P1_R3C1,R_P1_R3C2,R_P1_R3C3,R_P1_R3C4,R_P1_R3C5,R_P1_R3C6,R_P1_R4C1,R_P1_R4C2,R_P1_R4C3,R_P1_R4C4,R_P1_R4C5,R_P1_R4C6,R_P1_R5C1,R_P1_R5C2,R_P1_R5C3,R_P1_R5C4,R_P1_R5C5,R_P1_R5C6,R_P1_R6C1,R_P1_R6C2,R_P1_R6C3,R_P1_R6C4,R_P1_R6C5,R_P1_R6C6,R_P2_R1C1,R_P2_R1C2,R_P2_R1C3,R_P2_R1C4,R_P2_R1C5,R_P2_R1C6,R_P2_R2C1,R_P2_R2C2,R_P2_R2C3,R_P2_R2C4,R_P2_R2C5,R_P2_R2C6,R_P2_R3C1,R_P2_R3C2,R_P2_R3C3,R_P2_R3C4,R_P2_R3C5,R_P2_R3C6,R_P2_R4C1,R_P2_R4C2,R_P2_R4C3,R_P2_R4C4,R_P2_R4C5,R_P2_R4C6,R_P2_R5C1,R_P2_R5C2,R_P2_R5C3,R_P2_R5C4,R_P2_R5C5,R_P2_R5C6,R_P2_R6C1,R_P2_R6C2,R_P2_R6C3,R_P2_R6C4,R_P2_R6C5,R_P2_R6C6,R_P3a_R1C1,R_P3a_R1C2,R_P3a_R1C3,R_P3a_R1C4,R_P3a_R1C5,R_P3a_R1C6,R_P3a_R2C1,R_P3a_R2C2,R_P3a_R2C3,R_P3a_R2C4,R_P3a_R2C5,R_P3a_R2C6,R_P3a_R3C1,R_P3a_R3C2,R_P3a_R3C3,R_P3a_R3C4,R_P3a_R3C5,R_P3a_R3C6,R_P3a_R4C1,R_P3a_R4C2,R_P3a_R4C3,R_P3a_R4C4,R_P3a_R4C5,R_P3a_R4C6,R_P3a_R5C1,R_P3a_R5C2,R_P3a_R5C3,R_P3a_R5C4,R_P3a_R5C5,R_P3a_R5C6,R_P3a_R6C1,R_P3a_R6C2,R_P3a_R6C3,R_P3a_R6C4,R_P3a_R6C5,R_P3a_R6C6,R_P3b_R1C1,R_P3b_R1C2,R_P3b_R1C3,R_P3b_R1C4,R_P3b_R1C5,R_P3b_R1C6,R_P3b_R2C1,R_P3b_R2C2,R_P3b_R2C3,R_P3b_R2C4,R_P3b_R2C5,R_P3b_R2C6,R_P3b_R3C1,R_P3b_R3C2,R_P3b_R3C3,R_P3b_R3C4,R_P3b_R3C5,R_P3b_R3C6,R_P3b_R4C1,R_P3b_R4C2,R_P3b_R4C3,R_P3b_R4C4,R_P3b_R4C5,R_P3b_R4C6,R_P3b_R5C1,R_P3b_R5C2,R_P3b_R5C3,R_P3b_R5C4,R_P3b_R5C5,R_P3b_R5C6,R_P3b_R6C1,R_P3b_R6C2,R_P3b_R6C3,R_P3b_R6C4,R_P3b_R6C5,R_P3b_R6C6,L_P1_P2_C1,L_P1_P2_C2,L_P1_P2_C3,L_P1_P2_C4,L_P1_P2_C5,L_P1_P2_C6,L_P2_P3a_1,L_P2_P3b_1,L_P2_P3a_2,L_P2_P3b_2,L_P2_P3a_3,L_P2_P3b_3,L_P2_P3_center,L_P3a_P3b_R1,L_P3a_P3b_R2,L_P3a_P3b_R3,L_P3a_P3b_R4,L_P3a_P3b_R5,L_P3a_P3b_R6,R_P1_P2_C1,R_P1_P2_C2,R_P1_P2_C3,R_P1_P2_C4,R_P1_P2_C5,R_P1_P2_C6,R_P2_P3a_1,R_P2_P3b_1,R_P2_P3a_2,R_P2_P3b_2,R_P2_P3a_3,R_P2_P3b_3,R_P2_P3_center,R_P3a_P3b_R1,R_P3a_P3b_R2,R_P3a_P3b_R3,R_P3a_P3b_R4,R_P3a_P3b_R5,R_P3a_P3b_R6,AD1_Temperature_C,AD2_Temperature_C,AD3_Temperature_C,AD4_Temperature_C,AD5_Temperature_C,AD6_Temperature_C,AD7_Temperature_C,AD8_Temperature_C
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220748.bin,1,0.649789,0.658228,0.506329,0.455696,-0.392405,1.658228,-1.303797,-0.392405,0.793249,-2.392405,-2.341772,0.696203,2.016878,5.848101,-0.084388,0.502110,3.864979,-0.236287,5.345992,16.822785,-0.881857,-1.666667,2.578059,-2.810127,-5.611814,-13.835443,-34.493671,-121.645570,-24.679325,-16.594937,-271.118143,-1737.632911,-2627.181435,-2839.481013,-742.012658,-558.118143,-1.527426,-305.700422,-880.367089,-746.751055,-332.645570,-233.603376,0.042194,-24.797468,-71.814346,-34.839662,-7.776371,-7.936709,0.687764,0.556962,16.189873,1.670886,-0.535865,-0.316456,-1.084388,-0.936709,-0.843882,0.978903,0.025316,0.004219,-1.932489,0.143460,0.962025,0.101266,-0.755274,-1.911392,-0.270042,-0.164557,-0.286920,-2.194093,-0.274262,0.827004,-1.907173,-0.801688,-0.759494,2.147679,0.265823,0.156118,1.122363,0.092827,17.434599,6.924051,1.978903,1.037975,-0.835443,0.075949,10.156118,0.940928,-1.970464,0.189873,-0.565401,1.489451,3.451477,-2.008439,0.582278,-1.645570,-1.873418,1.033755,-42.797468,-19.333333,1.016878,-1.025316,-0.734177,0.312236,-0.109705,-0.037975,1.151899,1.063291,-0.704641,0.312236,0.253165,-1.835443,-0.907173,0.274262,0.000000,-2.008439,0.033755,58.864979,14.717300,0.080169,-0.755274,0.181435,-1.831224,1.383966,0.202532,-0.784810,-0.691983,-0.662447,0.308017,0.299578,-0.734177,-0.717300,-1.223629,1.776371,0.898734,-1.101266,-0.295359,-2.113924,-1.995781,-0.004219,-0.033755,-49.118143,25.046414,1.016878,-0.869198,1.139241,1.122363,-0.831224,0.210970,1.088608,-0.113924,0.772152,-1.168776,0.797468,-1.286920,0.746835,-2.071730,7.375527,1.046414,3.780591,5.835443,1.240506,-0.540084,0.729958,-1.603376,-0.367089,-1.282700,0.565401,-0.915612,0.067511,-1.025316,0.054852,0.130802,1.046414,-112.185654,1.746835,0.932489,-19.215190,-180.227848,-3.265823,-2523.843882,-3178.126582,-2774.953586,-2222.991561,-2597.852321,-5785.907173,-29.042194,-45.113924,-59.936709,-94.004219,-184.995781,-935.016878,1.379747,0.527426,8.852321,5.924051,0.443038,0.455696,-0.687764,1.451477,0.240506,0.354430,-0.776371,0.362869,-0.042194,-0.978903,0.004219,-1.962025,-0.016878,1.940928,2.295359,-1.502110,0.308017,0.367089,1.350211,0.388186,1.620253,0.447257,1.616034,-0.468354,-0.405063,-1.405063,-3.130802,-1.160338,0.704641,-1.240506,-0.219409,-0.113924,-1.341772,-0.194093,0.789030,0.738397,-1.194093,-0.383966,-1.084388,-0.029536,0.970464,-0.122363,-1.143460,0.932489,-0.299578,-0.510549,0.556962,-0.299578,-0.438819,-0.379747,1.915612,-1.126582,-0.139241,-2.248945,-0.278481,-1.189873,0.434599,-0.628692,0.409283,-2.506329,2.371308,0.468354,2.890295,-0.223629,0.763713,1.742616,-0.156118,-0.244726,-1.856540,-1.983122,1.101266,0.135021,1.063291,-2.729958,-0.751055,-0.628692,-1.624473,-0.810127,-0.611814,0.295359,-1.029536,-0.919831,2.059072,-1.848101,1.139241,1.021097,0.029536,1.004219,-1.915612,1.050633,1.033755,-0.008439,-311.205527,-846.783925,-1859.410351,-1545.059358,-785.385789,-423.805126,0.763046,-1.208519,0.025753,0.028744,-0.261286,0.442465,-0.846334,-0.009845,0.254571,-0.289733,-1.154008,-1.139241,-0.685654,-1371.382690,-1534.821951,-1114.758426,-1174.029145,-1336.114315,-2597.194614,0.547174,0.506203,-0.630144,0.372468,-0.583250,0.358290,0.001904,0.139241,0.763713,-0.610408,-0.174402,-0.439522,-0.621660,44.093215,62.989127,62.836089,56.010485,24.781907,56.552700,22.896578,24.727219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220748.bin,2,0.649789,1.658228,-0.493671,-1.544304,-0.392405,-1.341772,-0.303797,-0.392405,0.793249,-2.392405,0.658228,-0.303797,3.016878,5.848101,-2.084388,0.502110,0.864979,-0.236287,6.345992,15.822785,0.118143,1.333333,1.578059,-0.810127,-5.611814,-13.835443,-36.493671,-124.645570,-25.679325,-17.594937,-270.118143,-1743.632911,-2638.181435,-2832.481013,-743.012658,-554.118143,-2.527426,-300.700422,-887.367089,-748.751055,-333.645570,-234.603376,-0.957806,-25.797468,-71.814346,-34.839662,-11.776371,-8.936709,2.687764,0.556962,17.189873,2.670886,0.464135,-1.316456,-0.084388,-0.936709,0.156118,-0.021097,-0.974684,0.004219,1.067511,1.143460,-0.037975,-1.898734,0.244726,0.088608,-0.270042,-1.164557,0.713080,-1.194093,-0.274262,0.827004,0.092827,1.198312,-0.759494,-0.852321,0.265823,1.156118,-0.877637,1.092827,16.434599,6.924051,-0.021097,1.037975,0.164557,-2.924051,10.156118,0.940928,0.029536,0.189873,2.434599,0.489451,2.451477,-1.008439,-1.417722,-1.645570,-0.873418,1.033755,-42.797468,-20.333333,-0.983122,-0.025316,-0.734177,-1.687764,-1.109705,-1.037975,-2.848101,1.063291,0.295359,-0.687764,-0.746835,-0.835443,-1.907173,-1.725738,1.000000,-0.008439,0.033755,57.864979,12.717300,1.080169,-0.755274,-0.818565,-0.831224,1.383966,0.202532,0.215190,0.308017,0.337553,-0.691983,-1.700422,0.265823,0.282700,0.776371,-1.223629,-1.101266,1.898734,0.704641,1.886076,1.004219,-0.004219,-0.033755,-49.118143,25.046414,0.016878,-0.869198,-0.860759,0.122363,-0.831224,0.210970,1.088608,0.886076,-0.227848,-0.168776,-2.202532,-1.286920,0.746835,-1.071730,6.375527,-0.953586,2.780591,3.835443,-2.759494,-1.540084,0.729958,0.396624,0.632911,-0.282700,1.565401,0.084388,0.067511,-0.025316,0.054852,-0.869198,0.046414,-109.185654,-1.253165,-1.067511,-16.215190,-179.227848,-2.265823,-2510.843882,-3170.126582,-2766.953586,-2222.991561,-2588.852321,-5776.907173,-31.042194,-47.113924,-59.936709,-95.004219,-185.995781,-938.016878,-2.620253,0.527426,6.852321,2.924051,0.443038,0.455696,2.312236,1.451477,2.240506,0.354430,-0.776371,-0.637131,-0.042194,1.021097,-0.995781,0.037975,1.983122,-0.059072,1.295359,0.497890,1.308017,0.367089,-0.649789,0.388186,-2.379747,0.447257,-1.383966,-0.468354,-0.405063,0.594937,-0.130802,-1.160338,-1.295359,-1.240506,0.780591,-2.113924,0.658228,2.805907,-2.210970,0.738397,-0.194093,-1.383966,0.915612,-0.029536,-1.029536,-3.122363,-1.143460,-0.067511,-0.299578,-0.510549,-0.443038,0.700422,-1.438819,0.620253,1.915612,0.873418,-1.139241,-0.248945,-1.278481,1.810127,-0.565401,1.371308,2.409283,0.493671,0.371308,1.468354,1.890295,-0.223629,-0.236287,-1.257384,-1.156118,-0.244726,1.143460,0.016878,0.101266,-1.864979,0.063291,0.270042,2.248945,-0.628692,-0.624473,1.189873,1.388186,-0.704641,-1.029536,0.080169,1.059072,-1.848101,0.139241,0.021097,1.029536,-0.995781,-0.915612,0.050633,-0.966245,-1.008439,-311.304292,-847.185159,-1866.533807,-1543.250716,-785.694431,-422.798953,-0.514577,-0.327951,-0.243008,-0.240017,0.499850,-0.074022,0.153666,0.823488,0.921238,-0.289733,-0.320675,0.027426,0.814346,-1364.469110,-1531.235532,-1112.351018,-1171.837787,-1331.805673,-2592.194614,0.323035,-0.043258,0.254236,0.256848,0.846779,1.218347,0.501904,-0.027426,-0.069620,-0.443741,0.658931,0.227145,0.878340,44.106215,62.976127,62.849089,56.101485,24.794907,56.539700,22.909578,24.779219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220748.bin,3,-1.350211,1.658228,1.506329,0.455696,0.607595,1.658228,1.696203,-2.392405,0.793249,-0.392405,-1.341772,-1.303797,1.016878,8.848101,-1.084388,2.502110,0.864979,-0.236287,5.345992,16.822785,-0.881857,-1.666667,3.578059,0.189873,-3.611814,-14.835443,-34.493671,-124.645570,-24.679325,-19.594937,-269.118143,-1741.632911,-2628.181435,-2830.481013,-742.012658,-552.118143,-0.527426,-301.700422,-884.367089,-748.751055,-333.645570,-235.603376,0.042194,-25.797468,-70.814346,-34.839662,-10.776371,-8.936709,-1.312236,-1.443038,17.189873,-0.329114,-0.535865,1.683544,0.915612,0.063291,-1.843882,-1.021097,-0.974684,1.004219,0.067511,3.143460,-0.037975,0.101266,2.244726,-0.911392,-0.270042,-1.164557,1.713080,-0.194093,-1.274262,0.827004,0.092827,0.198312,-2.759494,0.147679,0.265823,0.156118,-0.877637,-0.907173,17.434599,6.924051,-1.021097,1.037975,1.164557,0.075949,9.156118,1.940928,0.029536,0.189873,1.434599,-0.510549,4.451477,-1.008439,0.582278,0.354430,0.126582,-0.966245,-40.797468,-20.333333,0.016878,-0.025316,-0.734177,2.312236,-1.109705,-0.037975,0.151899,-0.936709,0.295359,0.312236,-1.746835,1.164557,0.092827,-0.725738,1.000000,0.991561,-0.966245,60.864979,15.717300,1.080169,0.244726,-0.818565,-1.831224,1.383966,-0.797468,-0.784810,-0.691983,0.337553,0.308017,-0.700422,-0.734177,-1.717300,-1.223629,0.776371,-0.101266,0.898734,-0.295359,-1.113924,-1.995781,-2.004219,-0.033755,-45.118143,26.046414,2.016878,-1.869198,-0.860759,-0.877637,-1.831224,1.210970,0.088608,-1.113924,-1.227848,-1.168776,0.797468,-1.286920,0.746835,-0.071730,6.375527,-0.953586,3.780591,3.835443,0.240506,-2.540084,-0.270042,0.396624,0.632911,-1.282700,2.565401,0.084388,0.067511,-2.025316,-1.945148,-1.869198,0.046414,-113.185654,-1.253165,-1.067511,-18.215190,-180.227848,-1.265823,-2512.843882,-3177.126582,-2772.953586,-2219.991561,-2587.852321,-5786.907173,-32.042194,-48.113924,-63.936709,-96.004219,-183.995781,-935.016878,-0.620253,0.527426,5.852321,5.924051,1.443038,-0.544304,0.312236,-0.548523,0.240506,1.354430,-0.776371,2.362869,2.957806,1.021097,1.004219,1.037975,-0.016878,0.940928,0.295359,-0.502110,2.308017,2.367089,0.350211,-2.611814,-1.379747,-1.552743,-1.383966,1.531646,0.594937,0.594937,0.869198,0.839662,1.704641,0.759494,0.780591,-1.113924,-1.341772,-1.194093,-0.210970,2.738397,-2.194093,0.616034,-0.084388,-1.029536,0.970464,0.877637,-2.143460,1.932489,-0.299578,0.489451,-0.443038,0.700422,-1.438819,-0.379747,1.915612,-1.126582,3.860759,-1.248945,-1.278481,-1.189873,0.434599,-0.628692,1.409283,1.493671,-0.628692,0.468354,-0.109705,1.776371,-0.236287,-0.257384,-0.156118,2.755274,-0.856540,1.016878,0.101266,1.135021,-1.936709,-1.729958,-0.751055,-1.628692,1.375527,-0.810127,0.388186,0.295359,0.970464,-1.919831,1.059072,1.151899,-0.860759,1.021097,-0.970464,-0.995781,1.084388,1.050633,2.033755,-0.008439,-310.001823,-846.487628,-1860.922696,-1542.349482,-785.095666,-422.298953,-0.117522,0.036130,-0.358628,-0.240017,0.586308,-0.438103,0.541752,0.490155,0.754571,0.376934,-0.320675,-0.472574,-1.185654,-1367.567875,-1534.636766,-1114.955957,-1171.436553,-1331.706907,-2595.805725,0.753064,1.353797,0.138616,-0.358771,1.297318,-0.522278,1.593962,0.139241,-0.236287,0.056259,0.492264,0.393812,-0.621660,44.158215,62.872127,62.758089,56.036485,24.859907,56.604700,22.948578,24.805219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220748.bin,4,0.649789,1.658228,1.506329,-2.544304,-1.392405,0.658228,0.696203,0.607595,0.793249,0.607595,2.658228,-0.303797,2.016878,9.848101,-0.084388,0.502110,1.864979,0.763713,5.345992,16.822785,-2.881857,-1.666667,2.578059,-1.810127,-6.611814,-13.835443,-35.493671,-120.645570,-24.679325,-16.594937,-269.118143,-1751.632911,-2632.181435,-2832.481013,-745.012658,-550.118143,-1.527426,-305.700422,-885.367089,-744.751055,-331.645570,-235.603376,1.042194,-24.797468,-72.814346,-35.839662,-11.776371,-10.936709,0.687764,0.556962,19.189873,1.670886,-1.535865,-0.316456,-0.084388,1.063291,-0.843882,-1.021097,1.025316,-0.995781,0.067511,0.143460,0.962025,2.101266,0.244726,-1.911392,0.729958,-1.164557,-0.286920,-1.194093,-0.274262,0.827004,0.092827,0.198312,0.240506,0.147679,-0.734177,1.156118,-0.877637,1.092827,15.434599,6.924051,-2.021097,1.037975,0.164557,0.075949,10.156118,1.940928,0.029536,-0.810127,1.434599,1.489451,6.451477,-4.008439,1.582278,-0.645570,-1.873418,-1.966245,-43.797468,-21.333333,0.016878,0.974684,1.265823,1.312236,-1.109705,-0.037975,-0.848101,-0.936709,-1.704641,0.312236,-2.746835,-2.835443,0.092827,0.274262,0.000000,-2.008439,1.033755,61.864979,13.717300,1.080169,-0.755274,0.181435,0.168776,1.383966,-0.797468,-0.784810,0.308017,-1.662447,0.308017,-0.700422,-1.734177,0.282700,1.776371,0.776371,-1.101266,2.898734,1.704641,1.886076,0.004219,-2.004219,-1.033755,-44.118143,22.046414,0.016878,2.130802,1.139241,0.122363,1.168776,1.210970,-1.911392,1.886076,-0.227848,-1.168776,1.797468,0.713080,-1.253165,1.928270,9.375527,2.046414,4.780591,3.835443,1.240506,1.459916,0.729958,0.396624,1.632911,-0.282700,0.565401,0.084388,1.067511,1.974684,1.054852,3.130802,-1.953586,-112.185654,0.746835,-0.067511,-16.215190,-180.227848,-1.265823,-2514.843882,-3160.126582,-2776.953586,-2221.991561,-2590.852321,-5780.907173,-31.042194,-45.113924,-60.936709,-93.004219,-184.995781,-929.016878,-0.620253,0.527426,6.852321,5.924051,-0.556962,0.455696,1.312236,0.451477,-0.759494,-0.645570,0.223629,-1.637131,-1.042194,2.021097,1.004219,1.037975,0.983122,1.940928,0.295359,-1.502110,2.308017,0.367089,-0.649789,2.388186,-0.379747,0.447257,-0.383966,-1.468354,0.594937,-0.405063,1.869198,0.839662,0.704641,-1.240506,-0.219409,0.886076,-0.341772,-1.194093,-1.210970,-0.261603,-0.194093,-0.383966,1.915612,-1.029536,-0.029536,0.877637,-2.143460,-1.067511,-0.299578,-0.510549,0.556962,0.700422,0.561181,-0.379747,-0.084388,-0.126582,-0.139241,0.751055,-1.278481,-1.189873,-2.565401,0.371308,0.409283,-0.506329,-2.628692,0.468354,-0.109705,1.776371,-0.236287,-2.257384,-0.156118,-1.244726,0.143460,1.016878,-0.898734,0.135021,0.063291,1.270042,-0.751055,-0.628692,-1.624473,-0.810127,-1.611814,0.295359,-0.029536,0.080169,0.059072,-1.848101,0.139241,0.021097,-0.970464,0.004219,-0.915612,-0.949367,-0.966245,0.991561,-311.785774,-852.203678,-1864.114054,-1541.645778,-785.299370,-421.595249,0.160101,-1.208519,-0.511769,-0.086875,0.102795,-0.748700,-0.550305,-0.009845,0.254571,-0.456399,0.345992,0.860759,0.147679,-1366.092567,-1527.112075,-1115.764599,-1171.732849,-1332.910611,-2593.694614,-0.524559,-0.750909,-0.361384,-0.127532,0.607915,1.098915,0.186020,-0.860759,-0.236287,-0.110408,-0.674402,-0.439522,-0.788326,44.197215,63.028127,62.732089,55.958485,24.885907,56.448700,22.948578,24.831219
100ml,24.6,67,High,100ml,ContainerModel100ml_Tamb24p6C_Tliquid67C_LevelclassHigh_VET6_8chips_raw_stream_20260528_220748.bin,5,-0.350211,-0.341772,1.506329,3.455696,1.607595,1.658228,0.696203,1.607595,-1.206751,0.607595,0.658228,0.696203,3.016878,3.848101,1.915612,0.502110,0.864979,-0.236287,8.345992,15.822785,-0.881857,-2.666667,3.578059,-1.810127,-4.611814,-13.835443,-33.493671,-122.645570,-26.679325,-16.594937,-271.118143,-1735.632911,-2626.181435,-2830.481013,-743.012658,-553.118143,-0.527426,-302.700422,-891.367089,-744.751055,-332.645570,-236.603376,0.042194,-25.797468,-73.814346,-35.839662,-12.776371,-8.936709,-1.312236,-0.443038,19.189873,-0.329114,-0.535865,-0.316456,0.915612,0.063291,2.156118,0.978903,0.025316,0.004219,1.067511,1.143460,0.962025,-0.898734,-0.755274,0.088608,-1.270042,-1.164557,-1.286920,-0.194093,0.725738,0.827004,0.092827,0.198312,0.240506,-0.852321,0.265823,1.156118,1.122363,-0.907173,17.434599,6.924051,-0.021097,1.037975,0.164557,3.075949,10.156118,1.940928,3.029536,0.189873,1.434599,-0.510549,3.451477,-3.008439,-1.417722,-0.645570,-1.873418,-0.966245,-41.797468,-22.333333,-1.983122,-0.025316,0.265823,-2.687764,-0.109705,-3.037975,-0.848101,-0.936709,0.295359,2.312236,0.253165,0.164557,2.092827,0.274262,1.000000,-0.008439,-0.966245,60.864979,12.717300,-1.919831,2.244726,1.181435,-0.831224,1.383966,-0.797468,0.215190,-0.691983,-1.662447,-0.691983,0.299578,1.265823,-2.717300,-1.223629,0.776371,-0.101266,-1.101266,-1.295359,-2.113924,0.004219,0.995781,-0.033755,-42.118143,25.046414,0.016878,-0.869198,0.139241,1.122363,-0.831224,-0.789030,0.088608,-0.113924,0.772152,-1.168776,1.797468,0.713080,-1.253165,0.928270,7.375527,0.046414,3.780591,3.835443,1.240506,0.459916,-0.270042,-0.603376,0.632911,1.717300,-0.434599,0.084388,0.067511,-1.025316,-0.945148,-1.869198,-0.953586,-112.185654,0.746835,-1.067511,-18.215190,-179.227848,-0.265823,-2531.843882,-3172.126582,-2772.953586,-2226.991561,-2591.852321,-5783.907173,-31.042194,-45.113924,-59.936709,-96.004219,-184.995781,-936.016878,0.379747,-0.472574,8.852321,5.924051,1.443038,0.455696,1.312236,-0.548523,0.240506,0.354430,-0.776371,-0.637131,-1.042194,0.021097,1.004219,1.037975,-1.016878,-0.059072,0.295359,-0.502110,1.308017,0.367089,1.350211,0.388186,-1.379747,-1.552743,-1.383966,1.531646,0.594937,1.594937,0.869198,-0.160338,0.704641,-0.240506,-0.219409,-1.113924,0.658228,-2.194093,-0.210970,-0.261603,-0.194093,-0.383966,-1.084388,-2.029536,-0.029536,1.877637,0.856540,0.932489,0.700422,-1.510549,1.556962,-3.299578,2.561181,-0.379747,-1.084388,-0.126582,0.860759,-0.248945,1.721519,-1.189873,1.434599,-0.628692,-1.590717,0.493671,-2.628692,-0.531646,-2.109705,-0.223629,0.763713,-1.257384,-0.156118,-1.244726,0.143460,-0.983122,2.101266,0.135021,0.063291,0.270042,-1.751055,1.371308,-0.624473,0.189873,-0.611814,-1.704641,0.970464,1.080169,0.059072,-0.848101,-1.860759,-0.978903,0.029536,-0.995781,1.084388,1.050633,1.033755,0.991561,-310.310465,-844.678986,-1862.336277,-1540.744543,-784.700604,-423.101422,-0.911632,0.015620,-0.358628,1.297505,-0.207802,0.767787,-0.142363,0.823488,0.921238,0.876934,-0.654008,-0.639241,-0.518987,-1374.098739,-1533.605902,-1114.758426,-1174.541491,-1333.601969,-2594.497083,0.753064,0.989716,0.254236,0.488087,1.124402,-0.435820,1.113817,0.472574,-0.569620,-0.110408,-0.174402,0.060478,-0.288326,44.054215,63.106127,62.862089,56.244485,24.755907,56.695700,22.896578,24.714219
